,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
15,15,556792795.6526123,566897792.8239075,537777396.1190776,640907481.7216326,591531069.5934917,613927212.1269307,623502044.3458518,538364116.9604863,560100903.9393753,613882573.6754377,555235962.2086573,539422077.3276772,556086038.1648237,539891626.5368041,722212344.979284,543651691.6950134,541584836.8921524,596743188.2867517,553754512.1342019,597973663.2227142,555857891.7328005,1103644338.4433131,540267236.2561326,570672090.0462837,537477666.7661995,540898957.5327911,546935222.6819742,628991803.3769969,588639994.4192133,643459857.3439076
16,16,556792795.6526123,566897792.8239075,537777396.1190776,640907481.7216326,591531069.5934917,613927212.1269307,536662351.4821028,538364116.9604863,560100903.9393753,613882573.6754377,555235962.2086573,539422077.3276772,556086038.1648237,539891626.5368041,722212344.979284,543651691.6950134,541584836.8921524,596743188.2867517,553754512.1342019,597973663.2227142,555857891.7328005,1103644338.4433131,540267236.2561326,570672090.0462837,537477666.7661995,540898957.5327911,546935222.6819742,628991803.3769969,588639994.4192133,643459857.3439076
17,17,556792795.6526123,566897792.8239075,537777396.1190776,640907481.7216326,591531069.5934917,613927212.1269307,536662351.4821028,538364116.9604863,560100903.9393753,613882573.6754377,555235962.2086573,539422077.3276772,556086038.1648237,539891626.5368041,722212344.979284,541675243.0041565,541584836.8921524,596743188.2867517,553754512.1342019,597973663.2227142,555857891.7328005,1103644338.4433131,540267236.2561326,568178481.3255163,537477666.7661995,540898957.5327911,546935222.6819742,628991803.3769969,565172302.1753397,643459857.3439076
18,18,556792795.6526123,566897792.8239075,537777396.1190776,640907481.7216326,591531069.5934917,613927212.1269307,536662351.4821028,538364116.9604863,560100903.9393753,613882573.6754377,555235962.2086573,539422077.3276772,556086038.1648237,539891626.5368041,722212344.979284,541675243.0041565,541584836.8921524,596743188.2867517,553754512.1342019,597973663.2227142,555857891.7328005,1103644338.4433131,540267236.2561326,570672090.0462837,537477666.7661995,540898957.5327911,546935222.6819742,628991803.3769969,565172302.1753397,643459857.3439076
19,19,556792795.6526123,566897792.8239075,537777396.1190776,558283593.6297606,587777601.5626974,613927212.1269307,536662351.4821028,538364116.9604863,560100903.9393753,613882573.6754377,555235962.2086573,539422077.3276772,556086038.1648237,539891626.5368041,722212344.979284,543651691.6950134,541584836.8921524,596743188.2867517,553754512.1342019,597973663.2227142,555857891.7328005,1103644338.4433131,540267236.2561326,570672090.0462837,537477666.7661995,540898957.5327911,546935222.6819742,628991803.3769969,565172302.1753397,643459857.3439076
20,20,556792795.6526123,566897792.8239075,537777396.1190776,558283593.6297606,587777601.5626974,613927212.1269307,536662351.4821028,538364116.9604863,560100903.9393753,613882573.6754377,555235962.2086573,539422077.3276772,556086038.1648237,539891626.5368041,722212344.979284,543651691.6950134,541584836.8921524,596743188.2867517,553754512.1342019,597973663.2227142,555857891.7328005,1103644338.4433131,540267236.2561326,570672090.0462837,537477666.7661995,540898957.5327911,546935222.6819742,628991803.3769969,565172302.1753397,643459857.3439076
21,21,556792795.6526123,566897792.8239075,537777396.1190776,558283593.6297606,587777601.5626974,550709568.4137886,536662351.4821028,538364116.9604863,560100903.9393753,613882573.6754377,555235962.2086573,539422077.3276772,556086038.1648237,539891626.5368041,722212344.979284,543651691.6950134,541584836.8921524,596743188.2867517,553754512.1342019,597973663.2227142,555857891.7328005,1103644338.4433131,540267236.2561326,570672090.0462837,537477666.7661995,540898957.5327911,546935222.6819742,628991803.3769969,565172302.1753397,643459857.3439076
22,22,556792795.6526123,566897792.8239075,537777396.1190776,558283593.6297606,587777601.5626974,613927212.1269307,536662351.4821028,538364116.9604863,560100903.9393753,613882573.6754377,555235962.2086573,539422077.3276772,556086038.1648237,539891626.5368041,722212344.979284,543651691.6950134,541584836.8921524,596743188.2867517,553754512.1342019,597973663.2227142,555857891.7328005,1103644338.4433131,540267236.2561326,570672090.0462837,537477666.7661995,537630383.0148857,546935222.6819742,628991803.3769969,565172302.1753397,643459857.3439076
23,23,556792795.6526123,566897792.8239075,537777396.1190776,558283593.6297606,587777601.5626974,548065871.1327071,536662351.4821028,538364116.9604863,560100903.9393753,613882573.6754377,555235962.2086573,539422077.3276772,556086038.1648237,539891626.5368041,722212344.979284,543651691.6950134,541584836.8921524,596743188.2867517,553754512.1342019,597973663.2227142,555857891.7328005,1103644338.4433131,540267236.2561326,570672090.0462837,537477666.7661995,537630383.0148857,546935222.6819742,628991803.3769969,565172302.1753397,643459857.3439076
24,24,556792795.6526123,566897792.8239075,537777396.1190776,558283593.6297606,587777601.5626974,548065871.1327071,536662351.4821028,538364116.9604863,560100903.9393753,613882573.6754377,555235962.2086573,539422077.3276772,556086038.1648237,539891626.5368041,722212344.979284,543651691.6950134,541584836.8921524,596743188.2867517,553754512.1342019,597973663.2227142,555857891.7328005,1103644338.4433131,540267236.2561326,570672090.0462837,537477666.7661995,537630383.0148857,546935222.6819742,628991803.3769969,565172302.1753397,643459857.3439076
25,25,556792795.6526123,566897792.8239075,537777396.1190776,558283593.6297606,587777601.5626974,548065871.1327071,536662351.4821028,538364116.9604863,560100903.9393753,613882573.6754377,555235962.2086573,539422077.3276772,556086038.1648237,539891626.5368041,722212344.979284,541571773.5682626,541584836.8921524,596743188.2867517,553754512.1342019,597973663.2227142,555857891.7328005,542430972.0084255,540267236.2561326,570672090.0462837,537477666.7661995,537630383.0148857,546935222.6819742,628991803.3769969,565172302.1753397,643459857.3439076
26,26,556792795.6526123,566897792.8239075,537777396.1190776,558283593.6297606,587777601.5626974,548065871.1327071,536662351.4821028,538364116.9604863,560100903.9393753,613882573.6754377,555235962.2086573,539422077.3276772,556086038.1648237,539891626.5368041,722212344.979284,541571773.5682626,541584836.8921524,596743188.2867517,553754512.1342019,597973663.2227142,555857891.7328005,542430972.0084255,540267236.2561326,570672090.0462837,537477666.7661995,537630383.0148857,546935222.6819742,628991803.3769969,565172302.1753397,643459857.3439076
27,27,556792795.6526123,566897792.8239075,537777396.1190776,558283593.6297606,587777601.5626974,548065871.1327071,536662351.4821028,538364116.9604863,560100903.9393753,613882573.6754377,555235962.2086573,539422077.3276772,556086038.1648237,539891626.5368041,722212344.979284,541571773.5682626,541584836.8921524,596743188.2867517,553754512.1342019,597973663.2227142,555857891.7328005,542430972.0084255,540267236.2561326,570672090.0462837,537477666.7661995,537630383.0148857,546935222.6819742,628991803.3769969,565172302.1753397,643459857.3439076
28,28,556792795.6526123,566897792.8239075,537777396.1190776,558283593.6297606,587777601.5626974,548065871.1327071,536662351.4821028,538364116.9604863,560100903.9393753,613882573.6754377,555235962.2086573,539422077.3276772,556086038.1648237,539891626.5368041,722212344.979284,541571773.5682626,541584836.8921524,596743188.2867517,553754512.1342019,540127652.6937871,555857891.7328005,542430972.0084255,540267236.2561326,570672090.0462837,537477666.7661995,537630383.0148857,546935222.6819742,628991803.3769969,565172302.1753397,643459857.3439076
29,29,556792795.6526123,566897792.8239075,537777396.1190776,558283593.6297606,587777601.5626974,548065871.1327071,536662351.4821028,538364116.9604863,560100903.9393753,613882573.6754377,555235962.2086573,539422077.3276772,556086038.1648237,539891626.5368041,722212344.979284,541571773.5682626,541584836.8921524,596743188.2867517,553754512.1342019,540127652.6937871,555857891.7328005,536494667.8324859,540267236.2561326,570672090.0462837,537477666.7661995,537630383.0148857,546935222.6819742,628991803.3769969,565172302.1753397,643459857.3439076
30,30,556792795.6526123,566897792.8239075,537777396.1190776,558283593.6297606,587777601.5626974,548065871.1327071,536662351.4821028,538364116.9604863,560100903.9393753,613882573.6754377,547207238.1478244,539422077.3276772,556086038.1648237,539891626.5368041,722212344.979284,541571773.5682626,541584836.8921524,596743188.2867517,553754512.1342019,540127652.6937871,555857891.7328005,536494667.8324859,540267236.2561326,570672090.0462837,537477666.7661995,537630383.0148857,546935222.6819742,628991803.3769969,565172302.1753397,643459857.3439076
31,31,556792795.6526123,566897792.8239075,537777396.1190776,558283593.6297606,587777601.5626974,548065871.1327071,536662351.4821028,538364116.9604863,560100903.9393753,613882573.6754377,547207238.1478244,539422077.3276772,556086038.1648237,539891626.5368041,722212344.979284,541571773.5682626,541584836.8921524,596743188.2867517,553754512.1342019,540127652.6937871,555857891.7328005,536494667.8324859,540267236.2561326,570672090.0462837,537477666.7661995,537630383.0148857,546935222.6819742,628991803.3769969,565172302.1753397,643459857.3439076
32,32,556792795.6526123,566897792.8239075,537777396.1190776,558283593.6297606,587777601.5626974,548065871.1327071,536662351.4821028,538364116.9604863,560100903.9393753,613882573.6754377,547207238.1478244,539422077.3276772,556086038.1648237,539891626.5368041,722212344.979284,541571773.5682626,541584836.8921524,596743188.2867517,553754512.1342019,540127652.6937871,555857891.7328005,536494667.8324859,540267236.2561326,570672090.0462837,537477666.7661995,537630383.0148857,546935222.6819742,628991803.3769969,565172302.1753397,643459857.3439076
33,33,556792795.6526123,566897792.8239075,537387592.4454573,558283593.6297606,587777601.5626974,548065871.1327071,536662351.4821028,538364116.9604863,560100903.9393753,613882573.6754377,547207238.1478244,539422077.3276772,556086038.1648237,539891626.5368041,722212344.979284,541571773.5682626,541584836.8921524,596743188.2867517,553754512.1342019,540127652.6937871,555857891.7328005,536494667.8324859,540267236.2561326,540878302.5597806,537477666.7661995,537630383.0148857,546935222.6819742,628991803.3769969,565172302.1753397,643459857.3439076
34,34,556792795.6526123,566897792.8239075,537387592.4454573,558283593.6297606,587777601.5626974,548065871.1327071,536662351.4821028,538364116.9604863,560100903.9393753,613882573.6754377,547207238.1478244,539422077.3276772,556086038.1648237,539891626.5368041,722212344.979284,541571773.5682626,541584836.8921524,596743188.2867517,553754512.1342019,540127652.6937871,555857891.7328005,536494667.8324859,540267236.2561326,570672090.0462837,537477666.7661995,537630383.0148857,546935222.6819742,628991803.3769969,565172302.1753397,643459857.3439076
35,35,556792795.6526123,566897792.8239075,537387592.4454573,558283593.6297606,587777601.5626974,548065871.1327071,536662351.4821028,538364116.9604863,560100903.9393753,613882573.6754377,547207238.1478244,539422077.3276772,556086038.1648237,539891626.5368041,722212344.979284,541571773.5682626,541584836.8921524,596743188.2867517,553754512.1342019,540127652.6937871,555857891.7328005,536494667.8324859,540267236.2561326,540878302.5597806,537477666.7661995,537630383.0148857,546935222.6819742,628991803.3769969,565172302.1753397,643459857.3439076
36,36,556792795.6526123,566897792.8239075,537387592.4454573,558283593.6297606,587777601.5626974,548065871.1327071,536662351.4821028,538364116.9604863,560100903.9393753,613882573.6754377,547207238.1478244,539422077.3276772,556086038.1648237,539891626.5368041,722212344.979284,541571773.5682626,541584836.8921524,596743188.2867517,553754512.1342019,540127652.6937871,555857891.7328005,536494667.8324859,540267236.2561326,540878302.5597806,537477666.7661995,537630383.0148857,546935222.6819742,628991803.3769969,565172302.1753397,537643386.9704455
37,37,551790101.9338737,566897792.8239075,537387592.4454573,558283593.6297606,587777601.5626974,548065871.1327071,536662351.4821028,538364116.9604863,560100903.9393753,613882573.6754377,547207238.1478244,539422077.3276772,556086038.1648237,539891626.5368041,536735611.9768448,541571773.5682626,541584836.8921524,596743188.2867517,553754512.1342019,540127652.6937871,555857891.7328005,536494667.8324859,540267236.2561326,540878302.5597806,537477666.7661995,537630383.0148857,546935222.6819742,628991803.3769969,565172302.1753397,537643386.9704455
38,38,551790101.9338737,566897792.8239075,537387592.4454573,558283593.6297606,587777601.5626974,548065871.1327071,536662351.4821028,538364116.9604863,536908450.3796401,613882573.6754377,547207238.1478244,539422077.3276772,556086038.1648237,539891626.5368041,536735611.9768448,541571773.5682626,541584836.8921524,596743188.2867517,553754512.1342019,540127652.6937871,555857891.7328005,536494667.8324859,540267236.2561326,540878302.5597806,537477666.7661995,537630383.0148857,546935222.6819742,628991803.3769969,565172302.1753397,537643386.9704455
39,39,551790101.9338737,566897792.8239075,537387592.4454573,558283593.6297606,587777601.5626974,548065871.1327071,536662351.4821028,538364116.9604863,536908450.3796401,613882573.6754377,547207238.1478244,539422077.3276772,556086038.1648237,539891626.5368041,536735611.9768448,541571773.5682626,541584836.8921524,537029378.1983203,553754512.1342019,540127652.6937871,555857891.7328005,536494667.8324859,540267236.2561326,540878302.5597806,537477666.7661995,537630383.0148857,546935222.6819742,628991803.3769969,565172302.1753397,537643386.9704455
40,40,551790101.9338737,566897792.8239075,537387592.4454573,558283593.6297606,536834212.3671526,548065871.1327071,536662351.4821028,538364116.9604863,536908450.3796401,613882573.6754377,547207238.1478244,539422077.3276772,556086038.1648237,539891626.5368041,536735611.9768448,541571773.5682626,541584836.8921524,537029378.1983203,553754512.1342019,540127652.6937871,555857891.7328005,536494667.8324859,540267236.2561326,540878302.5597806,537477666.7661995,537630383.0148857,546935222.6819742,628991803.3769969,565172302.1753397,537643386.9704455
41,41,551790101.9338737,566897792.8239075,537387592.4454573,558283593.6297606,536834212.3671526,548065871.1327071,536662351.4821028,538364116.9604863,536908450.3796401,613882573.6754377,547207238.1478244,539422077.3276772,556086038.1648237,539891626.5368041,536735611.9768448,541571773.5682626,541584836.8921524,537029378.1983203,553754512.1342019,540127652.6937871,555857891.7328005,536494667.8324859,540267236.2561326,540878302.5597806,537477666.7661995,537630383.0148857,546935222.6819742,628991803.3769969,565172302.1753397,536577774.20711255
42,42,551790101.9338737,566897792.8239075,537387592.4454573,558283593.6297606,587777601.5626974,548065871.1327071,536662351.4821028,538364116.9604863,536908450.3796401,613882573.6754377,547207238.1478244,539422077.3276772,556086038.1648237,539891626.5368041,536735611.9768448,541571773.5682626,541584836.8921524,537029378.1983203,553754512.1342019,540127652.6937871,555857891.7328005,536494667.8324859,540267236.2561326,540878302.5597806,537477666.7661995,537630383.0148857,546935222.6819742,628991803.3769969,565172302.1753397,536577774.20711255
43,43,551790101.9338737,566897792.8239075,537387592.4454573,558283593.6297606,587777601.5626974,548065871.1327071,536662351.4821028,538364116.9604863,560100903.9393753,613882573.6754377,547207238.1478244,539422077.3276772,556086038.1648237,539891626.5368041,536735611.9768448,541571773.5682626,541584836.8921524,537029378.1983203,553754512.1342019,540127652.6937871,555857891.7328005,536494667.8324859,540267236.2561326,540878302.5597806,537477666.7661995,537630383.0148857,546935222.6819742,628991803.3769969,565172302.1753397,537643386.9704455
44,44,551790101.9338737,566897792.8239075,537387592.4454573,558283593.6297606,587777601.5626974,536792861.58540124,536662351.4821028,538364116.9604863,560100903.9393753,613882573.6754377,547207238.1478244,539422077.3276772,556086038.1648237,539891626.5368041,536735611.9768448,541571773.5682626,541584836.8921524,537029378.1983203,553754512.1342019,540127652.6937871,555857891.7328005,536494667.8324859,540267236.2561326,540878302.5597806,537477666.7661995,537630383.0148857,546935222.6819742,628991803.3769969,565172302.1753397,537643386.9704455
45,45,551790101.9338737,566897792.8239075,537387592.4454573,558283593.6297606,587777601.5626974,536792861.58540124,536662351.4821028,538364116.9604863,560100903.9393753,613882573.6754377,547207238.1478244,539422077.3276772,556086038.1648237,539891626.5368041,536735611.9768448,541571773.5682626,541584836.8921524,537029378.1983203,553754512.1342019,540127652.6937871,555857891.7328005,536494667.8324859,540267236.2561326,540878302.5597806,537477666.7661995,537630383.0148857,546935222.6819742,628991803.3769969,565172302.1753397,537643386.9704455
46,46,551790101.9338737,566897792.8239075,537387592.4454573,558283593.6297606,587777601.5626974,536792861.58540124,536662351.4821028,538364116.9604863,560100903.9393753,613882573.6754377,547207238.1478244,539422077.3276772,556086038.1648237,539891626.5368041,536735611.9768448,541571773.5682626,541584836.8921524,537029378.1983203,553754512.1342019,540127652.6937871,555857891.7328005,536494667.8324859,540267236.2561326,540878302.5597806,537477666.7661995,537630383.0148857,546935222.6819742,628991803.3769969,565172302.1753397,537643386.9704455
47,47,551790101.9338737,566897792.8239075,537387592.4454573,558283593.6297606,587777601.5626974,536792861.58540124,536662351.4821028,538364116.9604863,560100903.9393753,613882573.6754377,547207238.1478244,539422077.3276772,556086038.1648237,539891626.5368041,536735611.9768448,541571773.5682626,541584836.8921524,537029378.1983203,553754512.1342019,540127652.6937871,555857891.7328005,536494667.8324859,540267236.2561326,540878302.5597806,537477666.7661995,537630383.0148857,546935222.6819742,628991803.3769969,565172302.1753397,537643386.9704455
48,48,551790101.9338737,566897792.8239075,537387592.4454573,558283593.6297606,587777601.5626974,536792861.58540124,536662351.4821028,538364116.9604863,560100903.9393753,613882573.6754377,547207238.1478244,539422077.3276772,556086038.1648237,539891626.5368041,536735611.9768448,541571773.5682626,541584836.8921524,537029378.1983203,553754512.1342019,540127652.6937871,555857891.7328005,536494667.8324859,540267236.2561326,540878302.5597806,537477666.7661995,537630383.0148857,546935222.6819742,628991803.3769969,565172302.1753397,537643386.9704455
49,49,551790101.9338737,566897792.8239075,537387592.4454573,558283593.6297606,587777601.5626974,536792861.58540124,536662351.4821028,538364116.9604863,560100903.9393753,613882573.6754377,547207238.1478244,539422077.3276772,556086038.1648237,539891626.5368041,536735611.9768448,541571773.5682626,541584836.8921524,537029378.1983203,553754512.1342019,540127652.6937871,555857891.7328005,536494667.8324859,540267236.2561326,540878302.5597806,537477666.7661995,537630383.0148857,546935222.6819742,628991803.3769969,565172302.1753397,537643386.9704455
50,50,551790101.9338737,566897792.8239075,537387592.4454573,558283593.6297606,587777601.5626974,536792861.58540124,536662351.4821028,538364116.9604863,560100903.9393753,613882573.6754377,547207238.1478244,539422077.3276772,556086038.1648237,539891626.5368041,536735611.9768448,541571773.5682626,541584836.8921524,537029378.1983203,553754512.1342019,540127652.6937871,555857891.7328005,536494667.8324859,540267236.2561326,540878302.5597806,537477666.7661995,537630383.0148857,546935222.6819742,628991803.3769969,565172302.1753397,537643386.9704455
51,51,551790101.9338737,566897792.8239075,537387592.4454573,558283593.6297606,587777601.5626974,536792861.58540124,536662351.4821028,538364116.9604863,560100903.9393753,613882573.6754377,547207238.1478244,539422077.3276772,556086038.1648237,539891626.5368041,536735611.9768448,541571773.5682626,541584836.8921524,537029378.1983203,553754512.1342019,540127652.6937871,555857891.7328005,536494667.8324859,540267236.2561326,540878302.5597806,537477666.7661995,537630383.0148857,546935222.6819742,602840232.0905238,565172302.1753397,537643386.9704455
52,52,551790101.9338737,566897792.8239075,537387592.4454573,558283593.6297606,587777601.5626974,536792861.58540124,536662351.4821028,538364116.9604863,560100903.9393753,613882573.6754377,547207238.1478244,539422077.3276772,556086038.1648237,539891626.5368041,536735611.9768448,541571773.5682626,541584836.8921524,537029378.1983203,553754512.1342019,540127652.6937871,555857891.7328005,536494667.8324859,540267236.2561326,389054855.64878076,537477666.7661995,537630383.0148857,546935222.6819742,602840232.0905238,565172302.1753397,537643386.9704455
53,53,551790101.9338737,566897792.8239075,537387592.4454573,558283593.6297606,587777601.5626974,536792861.58540124,536662351.4821028,538364116.9604863,560100903.9393753,613882573.6754377,547207238.1478244,539422077.3276772,556086038.1648237,539891626.5368041,536735611.9768448,541571773.5682626,541584836.8921524,537029378.1983203,553754512.1342019,540127652.6937871,555857891.7328005,536494667.8324859,540267236.2561326,389054855.64878076,537477666.7661995,537630383.0148857,538022697.7906501,602840232.0905238,565172302.1753397,537643386.9704455
54,54,551790101.9338737,566897792.8239075,537387592.4454573,558283593.6297606,587777601.5626974,536792861.58540124,536662351.4821028,538364116.9604863,560100903.9393753,613882573.6754377,547207238.1478244,539422077.3276772,556086038.1648237,539891626.5368041,536735611.9768448,541571773.5682626,541584836.8921524,537029378.1983203,553754512.1342019,540127652.6937871,553790230.6553868,536494667.8324859,540267236.2561326,389054855.64878076,537477666.7661995,537630383.0148857,538022697.7906501,602840232.0905238,565172302.1753397,537643386.9704455
