,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
10,10,486734403.0648375,15325488.337529963,15325488.337529963,15325488.337529963,15325488.337529957,15325488.337529957,15325488.337529963,14263346.546007648,13919314.266640263,372888834.7008608,15325488.337529957,15325488.337529963,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529963,15325488.337529957,15325488.337529957,84889489.68611662,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529957,16428804.898828544,7112110.620284535,14263346.546007648,15325488.337529957,14263346.546007648
11,11,25009839.91519601,15325488.337529963,15325488.337529963,15325488.337529963,15325488.337529957,15325488.337529957,15325488.337529963,14263346.546007648,14263346.546007648,368597540.92296755,15325488.337529957,15325488.337529963,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529957,84889489.68611662,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529957,16428804.898828544,7112110.620284535,14263346.546007648,15325488.337529957,14263346.546007648
12,12,25009839.91519601,15325488.337529963,15325488.337529963,15325488.337529963,15325488.337529957,15325488.337529957,15325488.337529963,14263346.546007648,14263346.546007648,368597540.92296755,15325488.337529957,15325488.337529963,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529957,84889489.68611662,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529957,14263346.546007648,14541785.908787472,7112110.620284535,14263346.546007648,15325488.337529957,14263346.546007648
13,13,25009839.91519601,15325488.337529963,15325488.337529963,15325488.337529963,15325488.337529957,15325488.337529957,15325488.337529963,14263346.546007648,13242379.524261603,361282120.0062338,15325488.337529957,15325488.337529963,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529957,84889489.68611662,15325488.337529957,12262587.272291822,15325488.337529957,15325488.337529957,14263346.546007648,14541785.908787472,7112110.620284535,14263346.546007648,15325488.337529957,14263346.546007648
14,14,14263346.546007648,15325488.337529963,15325488.337529963,15325488.337529963,15325488.337529957,15325488.337529957,15325488.337529963,14263346.546007648,6588027.4407515945,361282120.0062338,15325488.337529957,15325306.683333062,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529963,15325488.337529957,15325488.337529957,84889489.68611662,15325488.337529957,12262587.272291822,15325488.337529957,15325488.337529957,13242379.524261603,14541785.908787472,7112110.620284535,14263346.546007648,15325488.337529957,14263346.546007648
15,15,13840695.017528227,14263346.546007648,5856446.571431679,15325488.337529963,15325488.337529957,15325488.337529957,15325488.337529963,13242379.524261603,6488597.95897164,355963792.0597437,15325488.337529957,13242379.524261603,15325488.337529957,15325488.337529957,12262587.272291822,15325488.337529957,15325488.337529963,15325488.337529957,15325488.337529957,84889489.68611662,15325488.337529957,12262587.272291822,12262587.272291822,15325488.337529957,13242379.524261603,14541785.908787472,7112110.620284535,14263346.546007648,15325488.337529957,14263346.546007648
16,16,13840695.017528227,14263346.546007648,5856446.571431679,15325488.337529963,15325488.337529957,15325488.337529957,15325488.337529963,11611229.83496063,6488597.95897164,355963792.0597437,15325488.337529957,13242379.524261603,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529963,15325488.337529957,15325488.337529957,84889489.68611662,15325488.337529957,12262587.272291822,12262587.272291822,15325488.337529957,13242379.524261603,12212333.138138115,7112110.620284535,13242379.524261603,15325488.337529957,14263346.546007648
17,17,13840695.017528227,14263346.546007648,5856446.571431679,15325488.337529963,15325488.337529957,15325488.337529957,15325488.337529963,11611229.83496063,6488597.95897164,355222483.81676817,15325488.337529957,13242379.524261603,15325488.337529957,15325488.337529957,15177225.09856211,15325488.337529957,15325488.337529963,15325488.337529957,15325488.337529957,84889489.68611662,15325488.337529957,12262587.272291822,12262587.272291822,15325488.337529957,13242379.524261603,12212333.138138115,7112110.620284535,8399474.349719578,15325488.337529957,14263346.546007648
18,18,13840695.017528227,14263346.546007648,5856446.571431679,15325488.337529963,15325488.337529957,15325488.337529957,15325488.337529963,7431944.959769126,6488597.95897164,355222483.81676817,15325488.337529957,13242379.524261603,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529963,15325488.337529957,15325488.337529957,84889489.68611662,15325488.337529957,12262587.272291822,12262587.272291822,15325488.337529957,13242379.524261603,9225385.296807488,7112110.620284535,12085630.957536783,15325488.337529957,7325209.46444064
19,19,7107056.0332864355,13242379.524261603,5856446.571431679,15325488.337529963,15325488.337529957,15325488.337529957,15325488.337529963,7431944.959769126,6488597.95897164,355222483.81676817,15325488.337529957,13242379.524261603,2250607.369747138,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529963,15325488.337529957,15325488.337529957,84889489.68611662,15325488.337529957,12262587.272291822,12262587.272291822,15325488.337529957,6937637.663336053,7750679.038799264,7112110.620284535,12085630.957536783,15325488.337529957,7325209.46444064
20,20,7107056.0332864355,13242379.524261603,5856446.571431679,15325488.337529963,15325488.337529957,15325488.337529957,15325488.337529963,7431944.959769126,6488597.95897164,355222483.81676817,15325488.337529957,13242379.524261603,2250607.369747138,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529963,15325488.337529957,15325488.337529957,84889489.68611662,15325488.337529957,12262587.272291822,12262587.272291822,15325488.337529957,6937637.663336053,7750679.038799264,7112110.620284535,12085630.957536783,15325488.337529957,7325209.46444064
21,21,7107056.0332864355,13242379.524261603,5856446.571431679,15325488.337529963,15325488.337529957,15325488.337529957,15286550.528269654,7431944.959769126,6488597.95897164,354938643.787392,15325488.337529957,10237543.699129904,2250607.369747138,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529963,15325488.337529957,15325488.337529957,84889489.68611662,15325488.337529957,12262587.272291822,12262587.272291822,15325488.337529957,6937637.663336053,7750679.038799264,7112110.620284535,12085630.957536783,15325488.337529957,7325209.46444064
22,22,7107056.0332864355,13242379.524261603,5856446.571431679,15325488.337529963,15325488.337529957,15325488.337529957,15325488.337529963,7431944.959769126,6488597.95897164,353002378.27145445,15325488.337529957,10237543.699129904,2250607.369747138,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529963,15325488.337529957,15325488.337529957,84889489.68611662,15325488.337529957,12262587.272291822,12262587.272291822,15325488.337529957,6937637.663336053,7443483.617974623,7112110.6202845285,11180475.070257682,15325488.337529957,7325209.46444064
23,23,7107056.0332864355,9171141.884860344,5856446.571431679,15325488.337529963,15325488.337529957,15325488.337529957,15325488.337529963,7431944.959769126,6488597.95897164,353002378.27145445,15325488.337529957,10237543.699129904,2250607.369747138,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529963,15325488.337529957,15325488.337529957,84889489.68611662,15325488.337529957,10613436.430672107,12262587.272291822,15325488.337529957,6937637.663336053,7443483.617974623,7112110.6202845285,11180475.070257682,15325488.337529957,7325209.46444064
24,24,7107056.0332864355,8507359.536145927,5856446.571431679,15325488.337529963,15325488.337529957,15325488.337529957,15325488.337529963,7431944.959769126,6488597.95897164,353002378.27145445,15325488.337529957,10237543.699129904,2250607.369747138,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529963,15325488.337529957,15325488.337529957,84889489.68611662,15325488.337529957,10613436.430672107,12262587.272291822,15325488.337529957,6937637.663336053,7443483.617974623,7112110.6202845285,11180475.070257682,15325488.337529957,7325209.46444064
25,25,7106061.770701978,6852020.013029996,5856446.571431679,15325488.337529963,15325488.337529957,15325488.337529957,15325488.337529963,7431944.959769126,6488597.95897164,353002378.27145445,15325488.337529957,6490351.48554434,2250607.369747138,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529963,15325488.337529957,15325488.337529957,84889489.68611662,15325488.337529957,10613436.430672107,12262587.272291822,15325488.337529957,6694604.484992692,6869925.6317504,7112110.6202845285,11180475.070257682,15325488.337529957,7176585.306457341
26,26,7106061.770701978,6852020.013029996,3734742.947047904,15325488.337529963,15325488.337529957,15325488.337529957,15325488.337529963,7431944.959769126,6488597.95897164,351693789.2939488,15325488.337529957,6490351.48554434,2250607.369747138,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529963,15325488.337529957,15325488.337529957,84889489.68611662,15325488.337529957,10613436.430672107,12262587.272291822,15325488.337529957,6694604.484992692,7184496.905159917,7112110.6202845285,11180475.070257682,15325488.337529957,7058526.832541913
27,27,6907655.494609874,6852020.013029996,575466.6483981321,15325488.337529963,15325488.337529957,15325488.337529957,15325488.337529963,7145098.64558795,6488597.95897164,351693789.2939488,15325488.337529957,6490351.48554434,2250607.369747138,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529963,15325488.337529957,15325488.337529957,84889489.68611662,15325488.337529957,10613436.430672107,9605702.047162933,15325488.337529957,6694604.484992692,7184496.905159917,7112110.6202845285,11180475.070257682,15325488.337529957,6995316.744809908
28,28,6907655.494609874,6852020.013029996,575466.6483981321,15325488.337529963,15325488.337529957,15325488.337529957,15325488.337529963,7145098.64558795,6488597.95897164,351693789.2939488,15325488.337529957,6490351.48554434,2250607.369747138,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529963,15325488.337529957,15325488.337529957,84889489.68611662,15325488.337529957,10613436.430672107,12262587.272291822,15325488.337529957,6694604.484992692,6855289.0211548805,7112110.6202845285,6837146.650377721,15325488.337529957,6995316.744809908
29,29,6907655.494609874,6852020.013029996,575466.6483981321,15325488.337529963,15325488.337529957,15325488.337529957,15325488.337529963,6842244.274136377,6488597.95897164,351693789.2939488,15325488.337529957,6490351.48554434,2250607.369747138,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529963,15325488.337529957,15325488.337529957,84889489.68611662,15325488.337529957,10613436.430672107,12262587.272291822,15325488.337529957,6694604.484992692,6831083.477509542,7112110.6202845285,6837146.650377721,15325488.337529957,6829529.105955838
30,30,6907655.494609874,6564482.691848057,575466.6483981321,15325488.337529963,15325488.337529957,15325488.337529957,15325488.337529963,6842244.274136377,6488597.95897164,351693789.2939488,15325488.337529957,6490351.48554434,2250607.369747138,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529963,15325488.337529957,15325488.337529957,84889489.68611662,15325488.337529957,10613436.430672107,12262587.272291822,15325488.337529957,6524202.976634614,6831083.477509542,7112110.6202845285,6837146.650377721,15325488.337529957,6829529.105955838
31,31,6849732.2120371675,6564482.691848057,575466.6483981321,15325488.337529963,15325488.337529957,15325488.337529957,15325488.337529963,6935567.682907153,6488597.95897164,351693789.2939488,15325488.337529957,6490351.48554434,2250607.369747138,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529963,15325488.337529957,15325488.337529957,84889489.68611662,15325488.337529957,10613436.430672107,12262587.272291822,15325488.337529957,6524202.976634614,6831083.477509542,7112110.6202845285,9619787.602620335,14900575.788641987,6829529.105955838
32,32,6849732.2120371675,6564482.691848057,575466.6483981321,15325488.337529963,15325488.337529957,15325488.337529957,15325488.337529963,6935567.682907153,6488597.95897164,351693789.2939488,15325488.337529957,6490351.48554434,2250607.369747138,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529963,15325488.337529957,15325488.337529957,84889489.68611662,15325488.337529957,10613436.430672107,12262587.272291822,15325488.337529957,6524202.976634614,6831083.477509542,7112110.6202845285,9619787.602620335,12262587.272291822,6829529.105955838
33,33,6849732.2120371675,6564482.691848057,575466.6483981321,15325488.337529963,15325488.337529957,15325488.337529957,15325488.337529963,6522691.759308393,6488597.95897164,351693789.2939488,15325488.337529957,6490351.48554434,2250607.369747138,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529963,15325488.337529957,15325488.337529957,84889489.68611662,15325488.337529957,10613436.430672107,12262587.272291822,12976587.042687189,6524202.976634614,6831083.477509542,7112110.6202845285,9619787.602620335,12262587.272291822,6829529.105955838
34,34,6849732.2120371675,6564482.691848057,575466.6483981321,7983458.064273646,15325488.337529957,15325488.337529957,15325488.337529963,6847250.866070977,6488597.95897164,351693789.2939488,15325488.337529957,6490351.48554434,2250607.369747138,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529963,15325488.337529957,15325488.337529957,84889489.68611662,15325488.337529957,7182583.397398873,12262587.272291822,12976587.042687189,6524202.976634614,6831083.477509542,7112110.6202845285,7800211.313501019,9907129.544865808,6829529.105955838
35,35,6849732.2120371675,6564482.691848057,575466.6483981321,15325488.337529963,15325488.337529957,15325488.337529957,15325488.337529963,6847250.866070977,6488597.95897164,351693789.2939488,15325488.337529957,6490351.48554434,2250607.369747138,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529963,15325488.337529957,15325488.337529957,84889489.68611662,15325488.337529957,7182583.397398873,10533273.06539621,12976587.042687189,6524202.976634614,6831083.477509542,7112110.6202845285,7800211.313501019,9907129.544865808,6829529.105955838
36,36,6849732.2120371675,6564482.691848057,575466.6483981321,15325488.337529963,7090244.634381005,15325488.337529957,15325488.337529963,6847250.866070977,6488597.95897164,351352925.93264407,15325488.337529957,6490351.48554434,2250607.369747138,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529963,15325488.337529957,15325488.337529957,84889489.68611662,15325488.337529957,7182583.397398873,12262587.272291822,12976587.042687189,6524202.976634614,6831083.477509542,7112110.6202845285,7800211.313501019,6911630.819992402,6829529.105955838
37,37,6829139.704675768,6564482.691848057,575466.6483981321,15325488.337529963,7090244.634381005,15325488.337529957,15325488.337529963,6847250.866070977,6488597.95897164,351352925.93264407,15325488.337529957,6490351.48554434,2250607.369747138,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529963,15325488.337529957,15325488.337529957,84889489.68611662,15325488.337529957,7182583.397398873,12262587.272291822,12976587.042687189,6524202.976634614,6831083.477509542,7112110.6202845285,7800211.313501019,6911630.819992402,6829529.105955838
38,38,6849732.2120371675,6564482.691848057,575466.6483981321,15325488.337529963,7090244.634381005,15325488.337529957,15325488.337529963,6847250.866070977,6488597.95897164,351352925.93264407,15325488.337529957,6490351.48554434,2250607.369747138,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529963,15325488.337529957,15325488.337529957,84889489.68611662,15325488.337529957,7182583.397398873,12262587.272291822,12976587.042687189,6524202.976634614,6831083.477509542,5479835.980375418,6499882.248412683,6911630.819992402,6829529.105955838
39,39,6849732.2120371675,6564482.691848057,8412.401573117804,15325488.337529963,7090244.634381005,15325488.337529957,15325488.337529963,6847250.866070977,6488597.95897164,351352925.93264407,15325488.337529957,6490351.48554434,2250607.369747138,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529963,15325488.337529957,15325488.337529957,84889489.68611662,15325488.337529957,7182583.397398873,6851677.84649127,12976587.042687189,6524202.976634614,6831083.477509542,7112110.6202845285,6499882.248412683,4330002.588072972,6829529.105955838
40,40,6849732.2120371675,6564482.691848057,8412.401573117804,15325488.337529963,7090244.634381005,15325488.337529957,15325488.337529963,6847250.866070977,6488597.95897164,351352925.93264407,15325488.337529957,6490351.48554434,2250607.369747138,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529963,15325488.337529957,15325488.337529957,84889489.68611662,15325488.337529957,7182583.397398873,9663427.00059368,12262587.272291822,6524202.976634614,6831083.477509542,7112110.6202845285,6499882.248412683,4330002.588072972,6829529.105955838
41,41,6849732.2120371675,6564482.691848057,575466.6483981321,15325488.337529963,7090244.634381005,15325488.337529957,15325488.337529963,6847250.866070977,6488597.95897164,351352925.93264407,15325488.337529957,6490351.48554434,2250607.369747138,15325488.337529957,3014973.2343952907,15325488.337529957,15325488.337529963,15325488.337529957,15325488.337529957,84889489.68611662,15325488.337529957,7182583.397398873,9663427.00059368,8596814.223480074,6524202.976634614,6831083.477509542,7112110.6202845285,6499882.248412683,4330002.588072972,6829529.105955838
42,42,6849732.2120371675,6564482.691848057,575466.6483981321,15325488.337529963,7090244.634381005,15325488.337529957,15325488.337529963,6847250.866070977,6488597.95897164,351352925.93264407,15325488.337529957,6490351.48554434,2250607.369747138,15325488.337529957,1620640.2045570621,15325488.337529957,15325488.337529963,15325488.337529957,15325488.337529957,84889489.68611662,15325488.337529957,7182583.397398873,9663427.00059368,8596814.223480074,6524202.976634614,6831083.477509542,7112110.6202845285,6499882.248412683,4330002.588072972,6829529.105955838
43,43,6849732.2120371675,6564482.691848057,575466.6483981321,15325488.337529963,7090244.634381005,15325488.337529957,15325488.337529963,6847250.866070977,6488597.95897164,351352925.93264407,15325488.337529957,6490351.48554434,2250607.369747138,15325488.337529957,1620640.2045570621,15325488.337529957,15325488.337529963,15325488.337529957,15325488.337529957,84889489.68611662,15325488.337529957,7182583.397398873,9663427.00059368,8596814.223480074,6524202.976634614,6831083.477509542,7112110.6202845285,6499882.248412683,4330002.588072972,6829529.105955838
44,44,6849732.2120371675,6564482.691848057,575466.6483981321,15325488.337529963,7090244.634381005,15325488.337529957,15325488.337529963,6847250.866070977,6488597.95897164,351352925.93264407,15325488.337529957,6490351.48554434,2250607.369747138,15325488.337529957,1620640.2045570621,15325488.337529957,15325488.337529963,15325488.337529957,15325488.337529957,22059250.040245723,15325488.337529957,7182583.397398873,9663427.00059368,8596814.223480074,6524202.976634614,6767721.302093152,7112110.6202845285,6499882.248412683,4330002.588072972,6829529.105955838
45,45,6849732.2120371675,6564482.691848057,575466.6483981321,15325488.337529963,6899109.647177386,15325488.337529957,15325488.337529963,6847250.866070977,6488597.95897164,351352925.93264407,15325488.337529957,6490351.48554434,2250607.369747138,15325488.337529957,1620640.2045570621,15325488.337529957,15325488.337529963,15325488.337529957,15325488.337529957,22059250.040245723,15325488.337529957,7182583.397398873,9663427.00059368,8596814.223480074,6524202.976634614,6767721.302093152,7112110.6202845285,6499882.248412683,4330002.588072972,6829529.105955838
46,46,6849732.2120371675,6564482.691848057,575466.6483981321,15325488.337529963,6899109.647177386,15325488.337529957,15325488.337529963,6847250.866070977,6488597.95897164,351352925.93264407,15325488.337529957,6490351.48554434,2250607.369747138,15325488.337529957,1620640.2045570621,15325488.337529957,15325488.337529963,15325488.337529957,15325488.337529957,22059250.040245723,15325488.337529957,7182583.397398873,9663427.00059368,6878364.72405769,6524202.976634614,6831083.477509542,7112110.6202845285,6499882.248412683,4330002.588072972,6829529.105955838
47,47,6849732.2120371675,6564482.691848057,575466.6483981321,14263346.546007648,6899109.647177386,15325488.337529957,15325488.337529963,6847250.866070977,6488597.95897164,351234380.38568324,15325488.337529957,6490351.48554434,2250607.369747138,15325488.337529957,33401.33494634768,15325488.337529957,15325488.337529963,15325488.337529957,15325488.337529957,22059250.040245723,15325488.337529957,7182583.397398873,6928484.820522886,8596814.223480074,6524202.976634614,6831083.477509542,7112110.6202845285,6499882.248412683,4330002.588072972,6829529.105955838
48,48,6849732.2120371675,6564482.691848057,575466.6483981321,14263346.546007648,6899109.647177386,15325488.337529957,15325488.337529963,6847250.866070977,6488597.95897164,351234380.38568324,15325488.337529957,6490351.48554434,2250607.369747138,15325488.337529957,33401.33494634768,15325488.337529957,15325488.337529963,15325488.337529957,15325488.337529957,22059250.040245723,15325488.337529957,7182583.397398873,6928484.820522886,6884002.02675256,6524202.976634614,6831083.477509542,7112110.6202845285,6499882.248412683,4330002.588072972,6829529.105955838
49,49,6849732.2120371675,6564482.691848057,575466.6483981321,14263346.546007648,6899109.647177386,15325488.337529957,15325488.337529963,6489389.05591037,6488597.95897164,351234380.38568324,15325488.337529957,6490351.48554434,2250607.369747138,15325488.337529957,33401.33494634768,15325488.337529957,15325488.337529963,15325488.337529957,15325488.337529957,4659739.727560953,15325488.337529957,7182583.397398873,6928484.820522886,6884002.02675256,6524202.976634614,6831083.477509542,7112110.6202845285,6499882.248412683,4330002.588072972,6829529.105955838
50,50,6849732.2120371675,6564482.691848057,575466.6483981321,14263346.546007648,6899109.647177386,15325488.337529957,15325488.337529963,6489389.05591037,6488597.95897164,351234380.38568324,15325488.337529957,6490351.48554434,2250607.369747138,15325488.337529957,33401.33494634768,15325488.337529957,15325488.337529963,15325488.337529957,15325488.337529957,4659739.727560953,15325488.337529957,7182583.397398873,6928484.820522886,6884002.02675256,6524202.976634614,6831083.477509542,7112110.6202845285,6499882.248412683,4330002.588072972,6829529.105955838
51,51,6849732.2120371675,6532229.732205827,575466.6483981321,14263346.546007648,6899109.647177386,15325488.337529957,15325488.337529963,6489389.05591037,6488597.95897164,351234380.38568324,15325488.337529957,6490351.48554434,2250607.369747138,15325488.337529957,33401.33494634768,15325488.337529957,15325488.337529963,15325488.337529957,15325488.337529957,22059250.040245723,15325488.337529957,7182583.397398873,6928484.820522886,6884002.02675256,6524202.976634614,6831083.477509542,7112110.6202845285,6499882.248412683,4330002.588072972,6829529.105955838
52,52,6849732.2120371675,6532229.732205827,575466.6483981321,14263346.546007648,6899109.647177386,15325488.337529957,15325488.337529963,6489389.05591037,6488597.95897164,351234380.38568324,15325488.337529957,6490351.48554434,2250607.369747138,15325488.337529957,33401.33494634768,15325488.337529957,15325488.337529963,15325488.337529957,15325488.337529957,22059250.040245723,15325488.337529957,7182583.397398873,6928484.820522886,2554382.6496647713,6524202.976634614,6831083.477509542,7112110.6202845285,6499882.248412683,4330002.588072972,6829529.105955838
53,53,6849732.2120371675,6532229.732205827,575466.6483981321,14263346.546007648,6899109.647177386,12262587.272291822,15325488.337529963,6489389.05591037,6488597.95897164,351234380.38568324,15325488.337529957,6490351.48554434,2250607.369747138,15325488.337529957,33401.33494634768,15325488.337529957,15325488.337529963,15325488.337529957,15325488.337529957,22059250.040245723,15325488.337529957,7182583.397398873,6928484.820522886,1441002.7946921766,6524202.976634614,6831083.477509542,7112110.6202845285,6499882.248412683,4330002.588072972,6829529.105955838
54,54,6849732.2120371675,6532229.732205827,575466.6483981321,8835198.793873679,6899109.647177386,12262587.272291822,15325488.337529963,6489389.05591037,6488597.95897164,351234380.38568324,15325488.337529957,6490351.48554434,2250607.369747138,15325488.337529957,33401.33494634768,15325488.337529957,15325488.337529963,15325488.337529957,15325488.337529957,7674661.121727964,15325488.337529957,7182583.397398873,6928484.820522886,1441002.7946921766,6515101.9484759355,6831083.477509542,7112110.6202845285,6499882.248412683,4330002.588072972,6829529.105955838
