,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
10,10,14812114.999751795,542941457.8884102,273659357.04342437,537769621.3107549,124894965.08426774,121703883.95108898,1083604.7082838176,14018254.059466658,542472851.8878942,5552568.670534211,591767345.9977965,25050433.14008841,539073557.1606387,541204362.3110851,339922297.5471632,51040682.135177106,329906400.6292301,1014848793.4736897,398344315.135137,385616899.94818425,179179336.701446,19929958.336580034,542910707.4887106,38615.43000178165,561918846.2862389,688238967.3063147,902949921.1342833,827735614.3871349,360223.0803550958,700527993.8824699
11,11,14812114.999751795,186422958.21069473,273659357.04342437,537769621.3107549,230051255.21401444,121703883.95108898,1083604.7082838176,14018254.059466658,542472851.8878942,5552568.670534211,491691315.82221955,25050433.14008841,539073557.1606387,760917379.9427419,339922297.5471632,51040682.135177106,15446624.181558244,5695084.021233414,877037630.4690721,385616899.94818425,179179336.701446,19929958.336580034,258162842.2884107,38615.43000178165,561918846.2862389,688238967.3063147,902949921.1342833,5950234.178787261,360223.0803550958,700527993.8824699
12,12,14812114.999751795,186422958.21069473,273659357.04342437,537769621.3107549,1598624096.0521712,5292797.081774837,1083604.7082838176,14018254.059466658,542472851.8878942,5552568.670534211,591767345.9977965,25050433.14008841,539073557.1606387,536618738.4832431,339922297.5471632,51040682.135177106,15446624.181558244,5695084.021233414,877037630.4690721,385616899.94818425,179179336.701446,19929958.336580034,5708235.093630775,38615.43000178165,561918846.2862389,688238967.3063147,164891662.40026158,4463310.692915685,360223.0803550958,700527993.8824699
13,13,14812114.999751795,186422958.21069473,545089110.0600089,647499.9719052854,81023017.91634814,5292797.081774837,1083604.7082838176,3769891.7057659817,542472851.8878942,5552568.670534211,591767345.9977965,25050433.14008841,539073557.1606387,49385239.6924313,339922297.5471632,51040682.135177106,291725756.1490847,5695084.021233414,639030824.6416419,385616899.94818425,179179336.701446,19929958.336580034,5708235.093630775,38615.43000178165,561918846.2862389,3723231.3865373987,164891662.40026158,4463310.692915685,360223.0803550958,257052440.02475536
14,14,14812114.999751795,173087719.75462186,630580900.4939032,647499.9719052854,81023017.91634814,5292797.081774837,1083604.7082838176,3769891.7057659817,301210418.9662904,5552568.670534211,591767345.9977965,136403.9657033536,539073557.1606387,49385239.6924313,51874046.70424883,51040682.135177106,845457.9236740314,5695084.021233414,238339791.27661926,21493131.66376598,179179336.701446,19929958.336580034,5708235.093630775,38615.43000178165,561918846.2862389,635349382.6818819,164891662.40026158,4463310.692915685,360223.0803550958,700527993.8824699
15,15,14812114.999751795,414780739.9432929,545933892.0658424,647499.9719052854,47599089.5110812,2383845.5955813904,1083604.7082838176,3769891.7057659817,301210418.9662904,5552568.670534211,373193175.85017276,136403.9657033536,539073557.1606387,16558258.025389524,339922297.5471632,51040682.135177106,845457.9236740314,5695084.021233414,55716088.39446742,21493131.66376598,179179336.701446,9321292.447304886,5708235.093630775,38615.43000178165,561918846.2862389,380595766.6437985,38339684.549781896,4463310.692915685,360223.0803550958,700527993.8824699
16,16,14812114.999751795,40928158.65289083,630580900.4939032,537769621.3107549,81023017.91634814,2383845.5955813904,1083604.7082838176,57793.80191022161,301210418.9662904,5552568.670534211,84475987.81721288,136403.9657033536,539073557.1606387,536618738.4832431,339922297.5471632,51040682.135177106,845457.9236740314,5695084.021233414,777457.4931015834,21493131.66376598,179179336.701446,9321292.447304886,50392819.87968512,38615.43000178165,561918846.2862389,380595766.6437985,1227412.1189368456,4463310.692915685,4212019.001003858,229197804.16692296
17,17,14812114.999751795,40928158.65289083,632188523.3764724,537769621.3107549,81023017.91634814,2383845.5955813904,1083604.7082838176,3769891.7057659817,542472851.8878942,5552568.670534211,84475987.81721288,136403.9657033536,539073557.1606387,536618738.4832431,51874046.70424883,14919025.654540233,845457.9236740314,5695084.021233414,777457.4931015834,126609904.5965045,179179336.701446,19929958.336580034,27746281.88914616,38615.43000178165,26601463.00888836,3723231.3865373987,1227412.1189368456,4463310.692915685,4212019.001003858,529161814.83218414
18,18,14812114.999751795,40928158.65289083,44414515.74072178,537769621.3107549,81023017.91634814,2383845.5955813904,1083604.7082838176,3769891.7057659817,24294572.080080643,4741439.3061409015,84475987.81721288,481504632.4026061,539073557.1606387,536618738.4832431,322398819.6730899,14919025.654540233,77471388.64517003,5695084.021233414,777457.4931015834,126609904.5965045,179179336.701446,19929958.336580034,27746281.88914616,38615.43000178165,26601463.00888836,3723231.3865373987,1227412.1189368456,4463310.692915675,18365048.263496973,205579419.2669685
19,19,14812114.999751795,40928158.65289083,38444107.24386717,537769621.3107549,81023017.91634814,2383845.5955813904,1083604.7082838176,3769891.7057659817,24294572.080080643,4741439.3061409015,591767345.9977965,136403.9657033536,539073557.1606387,536618738.4832431,36892154.51394804,14919025.654540233,77471388.64517003,5695084.021233414,777457.4931015834,126609904.5965045,179179336.701446,19929958.336580034,27746281.88914616,38615.43000178165,26601463.00888836,3723231.3865373987,1227412.1189368456,4463310.692915675,18365048.263496973,529161814.83218414
20,20,14812114.999751795,12427473.510716364,38444107.24386717,15867451.404365307,81023017.91634814,2383845.5955813904,1083604.7082838176,14018254.059466658,24294572.080080643,4741439.3061409015,591767345.9977965,136403.9657033536,539073557.1606387,5442689.931062403,15691424.574683685,51040682.135177106,77471388.64517003,5695084.021233414,777457.4931015834,126609904.5965045,179179336.701446,19929958.336580034,27746281.88914616,38615.43000178165,26601463.00888836,3723231.3865373987,1227412.1189368456,4463310.692915675,3174659.9592357744,59196460.96133161
21,21,14812114.999751795,12427473.510716364,38444107.24386717,537769621.3107549,81023017.91634814,2383845.5955813904,1083604.7082838176,14018254.059466658,24294572.080080643,4741439.3061409015,591767345.9977965,136403.9657033536,308631603.12156725,536618738.4832431,6091610.089034156,51040682.135177106,77471388.64517003,2257123.4735500547,777457.4931015834,126609904.5965045,179179336.701446,8894567.853143858,27746281.88914616,38615.43000178165,26601463.00888836,3723231.3865373987,1227412.1189368456,534677.9426927733,3174659.9592357744,59196460.96133161
22,22,119815.93786050419,12427473.510716364,18014149.628371567,537769621.3107549,129832250.2443398,2383845.5955813904,1083604.7082838176,14018254.059466658,24294572.080080643,4741439.3061409015,591767345.9977965,136403.9657033536,308631603.12156725,536618738.4832431,6091610.089034156,51040682.135177106,167893475.08001834,5695084.021233414,777457.4931015834,126609904.5965045,179179336.701446,8894567.853143858,27746281.88914616,38615.43000178165,26601463.00888836,3723231.3865373987,1227412.1189368456,4463310.692915675,18365048.263496973,59196460.96133161
23,23,119815.93786050419,12427473.510716364,18014149.628371567,537769621.3107549,129832250.2443398,2383845.5955813904,1083604.7082838176,14018254.059466658,24294572.080080643,4741439.3061409015,591767345.9977965,136403.9657033536,308631603.12156725,536618738.4832431,6091610.089034156,51040682.135177106,167893475.08001834,5695084.021233414,448014788.2744739,126609904.5965045,179179336.701446,8894567.853143858,27746281.88914616,38615.43000178165,150017299.46759638,380595766.6437985,1227412.1189368456,4463310.692915675,18365048.263496973,59196460.96133161
24,24,119815.93786050419,12427473.510716364,18014149.628371567,537769621.3107549,26521088.36688248,2383845.5955813904,1083604.7082838176,14018254.059466658,24294572.080080643,4741439.3061409015,591767345.9977965,136403.9657033536,308631603.12156725,64311794.433159225,6091610.089034156,51040682.135177106,167893475.08001834,5695084.021233414,448014788.2744739,126609904.5965045,179179336.701446,8894567.853143858,27746281.88914616,38615.43000178165,150017299.46759638,568202674.8136094,1227412.1189368456,4463310.692915675,18365048.263496973,59196460.96133161
25,25,14812114.999751795,216818259.1070691,18014149.628371567,537769621.3107549,129832250.2443398,2383845.5955813904,1083604.7082838176,14018254.059466636,24294572.080080643,4741439.3061409015,591767345.9977965,136403.9657033536,308631603.12156725,64311794.433159225,6091610.089034156,51040682.135177106,12549.421354322478,5695084.021233414,448014788.2744739,126609904.5965045,179179336.701446,8894567.853143858,27746281.88914616,38615.43000178165,150017299.46759638,568202674.8136094,1227412.1189368456,4463310.692915675,18365048.263496973,53504153.60088041
26,26,14812114.999751795,216818259.1070691,7227718.485161913,537769621.3107548,129832250.2443398,2383845.5955813904,1083604.7082838176,14018254.059466636,24294572.080080643,480867.07461862505,268167135.54559636,136403.9657033536,308631603.12156725,536618738.4832431,6091610.089034156,51040682.135177106,12549.421354322478,5695084.021233414,332621898.8203703,126609904.5965045,179179336.701446,8894567.853143858,27746281.88914616,38615.43000178165,150017299.46759638,568202674.8136094,1227412.1189368456,4463310.692915675,18365048.263496973,59196460.96133161
27,27,14812114.999751795,74343532.90846077,11102130.788729573,537769621.3107549,129832250.2443398,2383845.5955813904,1083604.7082838176,14018254.059466658,24294572.080080643,5552568.670534211,268167135.54559636,136403.9657033536,308631603.12156725,236879788.41195697,6091610.089034156,987885.8767685548,12549.421354322478,165045.1049428529,332621898.8203703,126609904.5965045,41209029.57569685,8894567.853143858,27746281.88914616,47446.23917357187,150017299.46759638,635349382.6818819,1227412.1189368456,4463310.692915675,170621.46454531877,59196460.96133161
28,28,14812114.999751795,42928947.45130981,11102130.788729573,537769621.3107549,129832250.2443398,2383845.5955813904,1083604.7082838176,14018254.059466658,24294572.080080643,5552568.670534211,268167135.54559636,19370089.609965168,308631603.12156725,536618738.48324305,6091610.089034156,51040682.135177106,12549.421354322478,165045.1049428529,332621898.8203703,315322543.29662675,179179336.701446,13744711.986553028,27746281.88914616,47446.23917357187,150017299.46759638,536576686.25549626,1227412.1189368456,4463310.692915675,170621.46454531877,59196460.96133161
29,29,14812114.999751795,864204.2685458004,11102130.788729573,537769621.3107549,26417579.31260153,2383845.5955813904,1083604.7082838176,14018254.059466658,24294572.080080643,5552568.670534211,268167135.54559636,19370089.609965168,308631603.12156725,536618738.48324305,6091610.089034156,51040682.135177106,12549.421354322478,165045.1049428529,332621898.8203703,126609904.5965045,179179336.701446,13744711.986553028,27746281.88914616,14337184.47328175,20291228.71813462,536576686.25549626,23061.637922788937,4463310.692915675,170621.46454531877,59196460.96133161
30,30,14812114.999751795,105463389.53448859,53071511.58121504,537769621.3107549,26417579.31260153,2383845.5955813904,1083604.7082838176,14018254.059466658,24294572.080080643,5552568.670534211,268167135.54559636,22526005.807851866,308631603.12156725,536618738.48324305,6091610.089034156,51040682.135177106,167893475.08001828,165045.1049428529,959260.6407258839,315322543.29662675,179179336.701446,13744711.986553028,27746281.88914616,14337184.47328175,150017299.46759638,536576686.25549626,23061.637922788937,4463310.692915675,13295940.396167707,59196460.96133161
31,31,14812114.999751795,105463389.53448859,53071511.58121504,537769621.3107548,26417579.31260153,2383845.5955813904,557552.7894437051,14018254.059466658,24294572.080080643,5552568.670534211,268167135.54559636,56843612.22638485,308631603.12156725,390257457.9470756,6091610.089034156,51040682.135177106,167893475.08001828,165045.1049428529,959260.6407258839,206172186.74576688,179179336.701446,13744711.986553028,134532137.00019228,478095.6024835975,150017299.46759638,536576686.25549626,1227412.1189368456,4463310.692915675,13295940.396167707,59196460.96133161
32,32,14812114.999751795,176907126.4514833,7227718.485161888,537769621.3107548,26417579.31260153,2383845.5955813904,557552.7894437051,15081.423979748164,24294572.080080643,4889257.259359689,268167135.54559636,257925411.9303027,308631603.12156725,236879788.41195697,6091610.089034156,51040682.135177106,167893475.08001828,5695084.021233414,332621898.8203703,206172186.74576688,179179336.701446,13744711.986553028,134532137.00019228,478095.6024835975,150017299.46759638,2592586.0160280606,1227412.1189368456,4463310.692915675,18365048.263496973,59196460.96133161
33,33,14812114.999751795,176907126.4514833,7227718.485161888,537769621.3107548,26417579.31260153,2383845.5955813904,124112.04341116348,15081.423979748164,24294572.080080643,5552568.670534211,268167135.54559636,257925411.9303027,308631603.12156725,236879788.41195697,6091610.089034156,4652996.684654035,167893475.08001828,5695084.021233414,332621898.8203703,206172186.74576688,54216244.765551426,19929958.336580034,77865452.68826248,478095.6024835975,150017299.46759638,2592586.0160280606,1227412.1189368456,4463310.692915675,4131169.016258361,59196460.96133161
34,34,14812114.999751795,18533952.745748933,7227718.485161888,537769621.3107548,26417579.31260153,2383845.5955813904,1083604.7082838113,13724133.32690449,24294572.080080643,5552568.670534211,268167135.54559636,257925411.9303027,308631603.12156725,236879788.41195697,6091610.089034156,51040682.135177106,167893475.08001828,5695084.021233414,448014788.2744739,206172186.74576688,179179336.701446,19929958.336580034,77865452.68826248,478095.6024835975,112207025.10538259,2592586.0160280606,1227412.1189368456,4463310.692915675,4131169.016258361,59196460.96133161
35,35,14812114.999751795,176907126.4514833,7227718.485161888,537769621.3107548,26417579.31260153,2383845.5955813904,1083604.7082838113,13724133.32690449,24294572.080080643,5552568.670534211,268167135.54559636,257925411.9303027,308631603.12156725,236879788.41195697,6091610.089034156,22860167.938897554,126593147.6052793,5695084.021233414,448014788.2744739,206172186.74576688,179179336.701446,4077615.3759329654,77865452.68826248,478095.6024835975,112207025.10538259,2592586.0160280606,1227412.1189368456,4463310.692915675,4131169.016258361,59196460.96133161
36,36,14812114.999751795,176907126.4514833,7227718.485161888,270589462.86493534,26417579.31260153,2383845.5955813904,1083604.7082838113,13724133.32690449,24294572.080080643,5552568.670534211,268167135.54559636,257925411.9303027,308631603.12156725,236879788.41195697,6091610.089034156,51040682.13517703,167893475.08001828,5695084.021233414,448014788.2744739,9160886.405118523,179179336.701446,4077615.3759329654,52502105.738173984,23671936.327275954,112207025.10538259,2592586.0160280606,1227412.1189368456,4463310.692915675,4131169.016258361,59196460.96133161
37,37,14812114.999751795,176907126.4514833,7227718.485161888,537769621.3107548,26417579.31260153,2383845.5955813904,1083604.7082838176,13724133.32690449,24294572.080080643,5552568.670534211,268167135.54559636,257925411.9303027,308631603.12156725,390257457.9470756,6091610.089034156,51040682.13517703,167893475.08001828,5695084.021233414,73407349.5009304,75288241.64337945,179179336.701446,4077615.3759329654,77865452.68826248,203924.19616486106,112207025.10538259,2592586.0160280606,179981.45266098808,4463310.692915675,4131169.016258376,59196460.96133161
38,38,14812114.999751795,176907126.4514833,7227718.485161888,537769621.3107548,866466.1225972972,2383845.5955813904,1083604.7082838176,13724133.32690449,24294572.080080643,5552568.670534211,268167135.54559636,113108406.72356588,308631603.12156725,114524008.26777117,6091610.089034156,51040682.13517703,167893475.08001828,5695084.021233414,610625073.2020049,75288241.64337945,179179336.701446,19929958.336580034,77865452.68826248,38615.43000178165,37267094.97324295,2592586.0160280606,179981.45266098808,4463310.692915675,18365048.263496973,59196460.96133161
39,39,14812114.999751795,56624839.890419506,7227718.485161888,537769621.3107548,26417579.31260153,2383845.5955813904,1083604.7082838176,14018254.059466658,24294572.080080643,5552568.670534211,268167135.54559636,113108406.72356588,308631603.12156725,390257457.9470756,6091610.089034156,51040682.13517703,167893475.08001828,5695084.021233414,610625073.2020049,75288241.64337945,179179336.701446,19929958.336580034,77865452.68826248,38615.43000178165,176287096.38721406,2592586.0160280606,179981.45266098808,4463310.692915675,8408913.126433166,59196460.96133161
40,40,14812114.999751795,176907126.4514833,3310202.8650032664,537769621.3107548,1490200.077188176,2383845.5955813904,1083604.7082838176,503522.7467903319,24294572.080080643,5552568.670534211,268167135.54559636,113108406.72356588,308631603.12156725,390257457.9470756,14199370.489669712,51040682.13517703,167893475.08001828,5695084.021233414,164589499.89281705,75288241.64337945,136914858.0286705,19929958.336580034,77865452.68826248,38615.43000178165,561918846.2862389,565581975.8827308,230383.12000108382,4463310.692915675,1957128.0759108893,59196460.96133161
41,41,14812114.999751795,176907126.4514833,7227718.485161888,537769621.3107548,1490200.077188176,2383845.5955813904,1083604.7082838176,503522.7467903319,24294572.080080643,5552568.670534211,268167135.54559636,113108406.72356588,308631603.12156725,510675465.9170093,14199370.489669712,51040682.13517703,167893475.08001828,5695084.021233414,164589499.89281705,782615.6661717887,179179336.701446,19929958.336580034,5509531.927981644,38615.43000178165,875422.6217909583,565581975.8827308,230383.12000108382,4463310.692915675,247599.1031273239,59196460.96133161
42,42,14812114.999751795,176907126.4514833,7227718.485161888,537769621.3107548,1490200.077188176,2383845.5955813904,1083604.7082838132,64578.396500387535,24294572.080080643,5552568.670534211,268167135.54559636,113108406.72356588,308631603.12156725,510675465.9170093,14199370.489669712,51040682.13517703,137674092.26214546,986922.9565522614,164589499.89281705,782615.6661717887,179179336.701446,19929958.336580034,77865452.68826248,38615.43000178165,875422.6217909583,565581975.8827307,179981.45266098808,4463310.692915675,247599.1031273239,59196460.96133161
43,43,14812114.999751795,176907126.4514833,53071511.58121504,151743960.66541937,1490200.077188176,2383845.5955813904,1083604.7082838113,64578.396500387535,24294572.080080643,4108541.8043845836,268167135.54559636,248926406.95249915,308631603.12156725,510675465.9170093,14199370.489669712,423309.97136489814,167893475.08001828,5695084.021233414,164589499.89281705,782615.6661717887,179179336.701446,19929958.336580034,77865452.68826248,38615.43000178165,561918846.2862389,359375825.4520632,1227412.1189368372,4463310.692915675,247599.1031273239,59196460.96133161
44,44,14812114.999751795,176907126.45148328,53071511.58121504,537769621.3107549,1490200.077188176,2383845.5955813904,1083604.7082838132,14018254.059466636,24294572.080080643,5552568.670534211,268167135.54559636,248926406.95249915,308631603.12156725,510675465.9170093,14199370.489669712,423309.97136489814,167893475.08001828,5695084.021233414,164589499.89281705,782615.6661717887,179179336.701446,18950609.6355184,77865452.68826248,38615.43000178165,561918846.2862389,359375825.4520632,1227412.1189368372,4463310.692915675,247599.1031273239,59196460.96133161
45,45,14812114.999751795,176907126.45148328,4978617.560677827,537769621.3107548,1490200.077188176,2383845.5955813904,1083604.7082838113,14018254.059466636,24294572.080080643,5552568.670534211,268167135.54559636,248926406.95249915,308631603.12156725,510675465.9170093,14199370.489669712,423309.97136489814,166790723.63072112,5695084.021233414,164589499.89281705,782615.6661717887,179179336.701446,18950609.6355184,77865452.68826248,38615.43000178165,561918846.2862389,359375825.4520632,1227412.1189368372,4463310.692915675,247599.1031273239,59196460.96133161
46,46,14812114.999751795,176907126.45148328,53071511.58121501,537769621.3107548,1490200.077188176,2383845.5955813904,508722.1386107321,14018254.059466636,24294572.080080643,5552568.670534211,161670322.92860234,248926406.95249915,308631603.12156725,510675465.9170093,3703886.1029788726,423309.97136489814,166790723.63072112,5695084.021233414,164589499.89281705,782615.6661717887,179179336.701446,18950609.6355184,77865452.68826248,38615.43000178165,561918846.2862389,565581975.8827307,6122.007355683063,4463310.692915675,247599.1031273239,59196460.96133161
47,47,14812114.999751795,176907126.4514833,53071511.58121504,537769621.3107548,1490200.077188176,2383845.5955813904,508722.1386107321,14018254.059466636,24294572.080080643,5552568.670534211,161670322.92860234,18715677.61651037,308631603.12156725,510675465.9170093,3703886.1029788726,253474.81171701406,166790723.63072112,5695084.021233414,164589499.89281705,782615.6661717887,179179336.701446,18950609.635518376,77865452.68826248,38615.43000178165,561918846.2862389,565581975.8827307,6122.007355683063,4463310.692915675,247599.1031273239,59196460.96133161
48,48,14812114.999751795,176907126.4514833,27578249.455751915,537769621.3107548,1490200.077188176,2383845.5955813904,1083604.7082838113,14018254.059466636,24294572.080080643,5552568.670534211,161670322.92860234,18715677.61651037,308631603.12156725,510675465.9170093,3703886.1029788726,253474.81171701406,166790723.63072112,5695084.021233414,164589499.89281705,782615.6661717887,172751001.37901592,18950609.635518376,77865452.68826248,38615.43000178165,561918846.2862389,443366368.7665355,6122.007355683063,4463310.692915675,247599.1031273239,59196460.96133161
49,49,14812114.999751795,176907126.4514833,53071511.58121504,537769621.3107548,1490200.077188176,2383845.5955813904,1083604.7082838113,14018254.059466636,24294572.080080643,5552568.670534211,161670322.92860234,18715677.61651037,308631603.12156725,510675465.9170093,3703886.1029788726,253474.81171701406,166790723.63072112,5695084.021233414,164589499.89281705,782615.6661717887,179179336.701446,18950609.635518376,77865452.68826248,38615.43000178165,561918846.2862389,550989514.3941213,6122.007355683063,4463310.692915675,247599.1031273239,59196460.96133161
50,50,2814248.7994213025,164342020.62280712,53071511.58121504,537769621.3107549,1490200.077188176,2383845.5955813904,703997.3822554483,14018254.059466636,24294572.080080643,5552568.670534211,62744222.24801796,18715677.61651037,308631603.12156725,510675465.9170093,3703886.1029788726,253474.81171701406,166790723.63072112,5695084.021233414,164589499.89281705,782615.6661717887,179179336.701446,8031805.318086922,77865452.68826248,38615.43000178165,561918846.2862389,550989514.3941213,6122.007355683063,4463310.692915675,247599.1031273239,59196460.96133161
51,51,14812114.999751795,171069665.40315762,262099.1070611569,537769621.3107548,1490200.077188176,2383845.5955813904,703997.3822554483,14018254.059466636,24294572.080080643,5552568.670534211,566387746.787209,18715677.61651037,308631603.12156725,11839995.857402528,3703886.1029788726,253474.81171701406,166790723.63072112,5695084.021233414,164589499.89281705,782615.6661717887,179179336.701446,5198445.894987457,77865452.68826248,38615.43000178165,561918846.2862389,550989514.3941213,6122.007355683063,4463310.692915675,247599.1031273239,52697210.81004301
52,52,14812114.999751795,171069665.40315762,262099.1070611569,537769621.3107548,1490200.077188176,2383845.5955813904,1083604.7082838113,14018254.059466636,24294572.080080643,5552568.670534211,566387746.787209,248926406.95249915,308631603.12156725,510675465.9170093,3703886.1029788726,253474.81171701406,166790723.63072112,5695084.021233414,164589499.89281705,782615.6661717887,179179336.701446,5198445.894987457,77865452.68826248,38615.43000178165,556844536.523811,550989514.3941213,6122.007355683063,4463310.692915675,247599.1031273239,52697210.81004301
53,53,14812114.999751795,95962014.92466587,141991.50773505564,537435415.5301782,1490200.077188176,2383845.5955813904,1083604.7082838113,14018254.059466636,24294572.080080643,4126437.8245536466,566387746.787209,248926406.95249915,308631603.12156725,510675465.9170093,3703886.1029788726,253474.81171701406,166790723.63072112,5695084.021233414,164589499.89281705,782615.6661717887,179179336.701446,8031805.318086922,77865452.68826248,38615.43000178165,556844536.523811,550989514.3941213,6122.007355683063,4463310.692915675,247599.1031273239,52697210.81004301
