,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
10,10,3397111894.947812,3547953476.1219883,3434721224.0051665,3364816915.9794354,3361400327.513099,3390113549.126162,3406171603.3407025,3366651918.053877,3359315822.7918005,3382198555.302523,3389425736.36824,3417191509.8212233,3373678498.0370884,3431442388.7530494,3361633616.317874,3467428970.0932636,3387402051.368347,3365172535.8649483,3440897343.0263457,3388862255.821679,3364856284.9072456,3427177738.2232647,3415396475.5820556,3449421897.801778,3362291263.7172394,3381284837.839938,3369595028.1018677,3556193833.6518993,3498906770.2136707,3397992074.0846715
11,11,3397111894.947812,3406014635.782294,3401543803.638654,3364816915.9794354,3361400327.513099,3390113549.126162,3367177450.4902687,3366039998.792633,3359315822.7918005,3366987014.0974407,3386003853.533088,3376111095.781218,3363012035.4290357,3375014706.2635283,3361633616.317874,3377367868.9346666,3368347016.013475,3362141860.6626344,3403251892.439879,3366082077.4306684,3362010482.238768,3427177738.2232647,3361750724.224877,3449421897.801778,3357576882.248259,3377807367.937559,3369185780.84831,3505627386.916767,3493241387.180462,3371966179.9765816
12,12,3396307251.921544,3361400579.3745074,3361584964.416039,3364816915.9794354,3361400327.513099,3366473122.785492,3361456076.180521,3361400501.490169,3354150583.9427595,3361546653.4430065,3364772018.5999904,3376111095.781218,3361401677.145552,3363024362.377536,3361407067.14154,3353705066.266345,3361460110.5017147,3362137727.012693,3403251892.439879,3353876331.3278246,3362010482.238768,3379873147.5151916,3361433260.1637287,3361996523.81512,3357576882.248259,3361452897.1014824,3362914114.0030117,3505627386.916767,3435294946.715943,3367001804.1516657
13,13,3371347799.4777184,3361400579.3745074,3361401494.965807,3361766810.2514277,3361400327.513099,3366473122.785492,3361456076.180521,3361428322.127403,3354150583.9427595,3361400740.415625,3364772018.5999904,3366237992.995355,3361401677.145552,3353745972.379658,3361400351.6789026,3353705066.266345,3356400556.6893897,3362137727.012693,3403251892.439879,3353876331.3278246,3361507654.946588,3363659891.030473,3361401909.93001,3360003498.630326,3353740158.871787,3361440778.794094,3361487841.709695,3364983251.052316,3361992131.2671485,3367001804.1516657
14,14,3367606787.7124376,3361570374.635573,3361401494.965807,3361766810.2514277,3361400327.513099,3361458400.1002135,3361420291.117188,3361428322.127403,3354150583.9427595,3361400740.415625,3363323339.427863,3364166420.197239,3361401677.145552,3353745972.379658,3361400351.6789026,3353705066.266345,3356400556.6893897,3361428687.358035,3361543619.1091285,3353742286.9093995,3361470039.6962414,3361415303.5021663,3361401909.93001,3362188282.1818414,3353711997.6819983,3361400473.2009454,3361487841.709695,3364983251.052316,3361992131.2671485,3358684976.359895
15,15,3361568610.6662984,3363113667.2148848,3357188449.4628973,3361403080.095313,3356254565.117933,3361550255.9148884,3361420291.117188,3355324542.2446656,3353895387.6877637,3361400740.415625,3362214307.2040443,3362147241.455998,3361400916.1938477,3353745972.379658,3353765583.3416877,3353705066.266345,3353755156.9525476,3361428687.358035,3361543619.1091285,3353705844.3710527,3361401669.746417,3361415303.5021663,3361401909.93001,3362188282.1818414,3353711997.6819983,3361400473.2009454,3361487841.709695,3362524556.033701,3361992131.2671485,3358684976.359895
16,16,3361416501.353973,3363113667.2148848,3356664367.5978956,3361403080.095313,3354036338.147853,3361569009.2315803,3361416913.0132313,3355324542.2446656,3353863606.5928893,3361400740.415625,3356813524.5805836,3359541374.8911653,3361400763.273597,3353745972.379658,3361210919.274002,3353705066.266345,3353755156.9525476,3354471585.2434907,3361543619.1091285,3353705844.3710527,3357641360.7537193,3360511573.891933,3357366278.301385,3361478386.2911158,3353711997.6819983,3361400365.6302056,3361487841.709695,3361422793.857677,3361676517.6015477,3353956529.9400043
17,17,3361407574.7156672,3361001627.047311,3356664367.5978956,3356177967.804107,3354036338.147853,3361401918.4244585,3353745823.2889857,3355324542.2446656,3353722330.259212,3356031424.0469184,3354010734.6141334,3354451115.759659,3361400763.273597,3353703800.3422475,3359591416.456285,3353705066.266345,3353704865.1563673,3354471585.2434907,3361543619.1091285,3353705844.3710527,3357641360.7537193,3358545993.3416305,3357366278.301385,3361440161.2782,3353711997.6819983,3361400365.6302056,3361401430.721322,3361410383.9345646,3354740414.9674196,3353956529.9400043
18,18,3361407574.7156672,3361413484.965409,3356664367.5978956,3360112336.680367,3354036338.147853,3361401918.4244585,3353745823.2889857,3353711720.0535846,3353781664.5800405,3356031424.0469184,3353722001.890579,3354451115.759659,3361400763.273597,3353703800.3422475,3359591416.456285,3353705066.266345,3353703187.092139,3354471585.2434907,3361421153.130177,3353703514.7455053,3357641360.7537193,3358910172.736987,3353777837.799096,3361410979.292476,3353711791.4226766,3361400365.6302056,3361400727.938389,3361410383.9345646,3361400433.250859,3353844441.1925316
19,19,3361400721.534962,3361413484.965409,3356664367.5978956,3354739964.7694173,3353719130.205854,3361401918.4244585,3353745823.2889857,3353711720.0535846,3353781664.5800405,3356031424.0469184,3353722001.890579,3354451115.759659,3361400763.273597,3353703800.3422475,3361400351.6789026,3353705066.266345,3353703187.092139,3354243255.7484894,3361421153.130177,3353703514.7455053,3357641360.7537193,3358910172.736987,3353777837.799096,3354565601.4014397,3353711791.4226766,3361400365.6302056,3361400727.938389,3359922641.3975782,3361400433.250859,3353734556.936369
20,20,3361400721.534962,3361413484.965409,3354346894.3719387,3354739964.7694173,3353719130.205854,3361400484.5161586,3353745823.2889857,3353704906.5640526,3353709547.6039734,3356031424.0469184,3353722001.890579,3354113383.3496733,3361400763.273597,3353703800.3422475,3361400351.6789026,3353705066.266345,3353703187.092139,3354471585.2434907,3361400964.9331517,3353703514.7455053,3357641360.7537193,3357212178.3897247,3353777837.799096,3354456798.7062774,3353711791.4226766,3361400365.6302056,3359565518.6826544,3359922641.3975782,3361400433.250859,3353703204.268714
21,21,3355164156.517533,3361413484.965409,3353981849.283576,3354150182.6325874,3353719130.205854,3361400484.5161586,3354430852.3098783,3353704906.5640526,3353709547.6039734,3353851240.974712,3353712179.8091435,3354113383.3496733,3361400763.273597,3353703800.3422475,3361400351.6789026,3353705066.266345,3353703187.092139,3353736928.9787927,3361400964.9331517,3353703514.7455053,3356992481.552209,3353712467.871229,3353704117.465208,3354456798.7062774,3353709176.7078156,3361400365.6302056,3354389917.020852,3359922641.3975782,3361400433.250859,3353703204.268714
22,22,3355164156.517533,3361400483.515961,3353704058.2798176,3354048200.6563625,3353703108.9132214,3354450245.9508123,3353734489.0310063,3353703582.032192,3353709547.6039734,3353773805.454124,3353712179.8091435,3353733652.3601265,3361400763.273597,3353703800.3422475,3356703523.201509,3353705066.266345,3353703187.092139,3353726900.5021687,3361400964.9331517,3353703159.1298428,3356992481.552209,3353712467.871229,3353704117.465208,3353993963.9452953,3353708800.276941,3361400365.6302056,3354133496.3913293,3359922641.3975782,3361400344.2843556,3353703204.268714
23,23,3353754727.0367503,3361401932.7602453,3353704058.2798176,3353888661.513317,3353703108.9132214,3354450245.9508123,3353734489.0310063,3353703582.032192,3353703233.131273,3353721637.713537,3353712179.8091435,3353733652.3601265,3361400563.8393207,3353703800.3422475,3356703523.201509,3353705066.266345,3353703187.092139,3353726900.5021687,3361400964.9331517,3353703213.625018,3354271156.0055404,3353712467.871229,3353704117.465208,3353719524.393359,3353703622.7087345,3361400365.6302056,3354133496.3913293,3359922641.3975782,3361400344.2843556,3353703204.268714
24,24,3353754727.0367503,3361401932.7602453,3353704058.2798176,3353844292.0137396,3353703108.9132214,3354450245.9508123,3353734489.0310063,3353703582.032192,3353703117.927077,3353712381.075331,3353705311.536747,3353733652.3601265,3361400563.8393207,3353703800.3422475,3356703523.201509,3353705066.266345,3353703187.092139,3353703397.6414595,3361400964.9331517,3353703121.6605334,3354271156.0055404,3353707751.595658,3353704117.465208,3353719524.393359,3353703622.7087345,3361400328.699025,3353793138.8976827,3359922641.3975782,3361400344.2843556,3353703204.268714
25,25,3353754727.0367503,3361401932.7602453,3353703658.8060994,3353705560.064413,3353703108.9132214,3354127211.7547207,3353719149.5070143,3353703582.032192,3353703117.927077,3353712381.075331,3353705311.536747,3353719377.114308,3361400563.8393207,3353703800.3422475,3354985052.076726,3353703475.6163926,3353703187.092139,3353703397.6414595,3361400964.9331517,3353703121.6605334,3354271156.0055404,3353703346.552239,3353703317.7539544,3353719524.393359,3353703622.7087345,3361400328.699025,3353793138.8976827,3359922641.3975782,3361400344.2843556,3353703143.3351984
26,26,3353754727.0367503,3361400391.796938,3353703658.8060994,3353705560.064413,3353703108.9132214,3353866142.1268444,3353715590.4099684,3353703582.032192,3353703117.927077,3353712381.075331,3353705311.536747,3353712651.0083013,3361400563.8393207,3353703800.3422475,3356703523.201509,3353703475.6163926,3353703187.092139,3353703397.6414595,3361400831.2227616,3353703121.6605334,3354271156.0055404,3353703346.552239,3353703317.7539544,3353719524.393359,3353703622.7087345,3361400328.699025,3353704053.2092366,3353784860.231276,3361400344.2843556,3353703143.3351984
27,27,3353719484.3865294,3361400391.796938,3353703658.8060994,3353703928.2987657,3353703108.9132214,3353866142.1268444,3353715590.4099684,3353703582.032192,3353703107.3334484,3353703145.6989107,3353705311.536747,3353712651.0083013,3361400563.8393207,3353703800.3422475,3356703523.201509,3353703475.6163926,3353703187.092139,3353703263.9928355,3361400831.2227616,3353703121.6605334,3353703509.5419297,3353703181.4736214,3353703317.7539544,3353704632.1375847,3353703622.7087345,3361400328.699025,3353704053.2092366,3353784860.231276,3353857754.5752354,3353703143.3351984
28,28,3353709914.8789907,3361400391.796938,3353703658.8060994,3353703928.2987657,3353703108.9132214,3353703232.9578037,3353705520.5207934,3353703582.032192,3353703107.3334484,3353703127.4516335,3353705311.536747,3353712651.0083013,3361400563.8393207,3353703800.3422475,3353749405.4226093,3353703475.6163926,3353703187.092139,3353703263.9928355,3361400831.2227616,3353703106.8207912,3353703509.5419297,3353703181.4736214,3353703317.7539544,3353704632.1375847,3353703622.7087345,3358736487.1539416,3353704053.2092366,3353784860.231276,3353857754.5752354,3353703143.3351984
29,29,3353715354.8732066,3361400391.796938,3353703658.8060994,3353703136.5503645,3353703108.9132214,3353703232.9578037,3353705182.139712,3353703518.644217,3353703107.3334484,3353703127.4516335,3353709747.873832,3353703178.4440813,3361400563.8393207,3353703800.3422475,3353720847.5822563,3353703475.6163926,3353703187.092139,3353703263.9928355,3361400433.0770855,3353703121.6605334,3353703107.6754746,3353703110.374309,3353703317.7539544,3353703337.3781214,3353703622.7087345,3361400328.699025,3353704053.2092366,3353784860.231276,3361400344.2843556,3353703143.3351984
30,30,3353703131.8735204,3361400391.796938,3353703658.8060994,3353703136.5503645,3353703108.9132214,3353703232.9578037,3353705182.139712,3353703518.644217,3353703107.3334484,3353703127.4516335,3353709747.873832,3353707806.0370164,3361400563.8393207,3353703800.3422475,3353720847.5822563,3353703475.6163926,3353703187.092139,3353703263.9928355,3361400433.0770855,3353703121.6605334,3353703107.675474,3353703110.374309,3353703317.7539544,3353703337.3781214,3353703622.7087345,3354883303.197904,3353704053.2092366,3353784860.231276,3361400344.2843556,3353703143.3351984
31,31,3353703131.8735204,3361400391.796938,3353703658.8060994,3353703136.5503645,3353703108.9132214,3353703232.9578037,3353705182.139712,3353703518.644217,3353703107.3334484,3353703127.4516335,3353705311.536747,3353707806.0370164,3361400563.8393207,3353703800.3422475,3353720847.5822563,3353703475.6163926,3353703187.092139,3353703263.9928355,3361400433.0770855,3353703106.8207912,3353703107.675474,3353703110.374309,3353703317.7539544,3353703337.3781214,3353703622.7087345,3354883303.197904,3353704053.2092366,3353784860.231276,3361400344.2843556,3353703143.3351984
32,32,3353703131.8735204,3361400391.796938,3353703658.8060994,3353703136.5503645,3353703108.9132214,3353703232.9578037,3353706411.5005584,3353703518.644217,3353703107.3334484,3353703127.4516335,3353705311.536747,3353703178.4440813,3361400563.8393207,3353703800.3422475,3353703136.9225283,3353703475.6163926,3353703187.092139,3353703263.9928355,3361400433.0770855,3353703106.8207912,3353703107.675474,3353703110.374309,3353703317.7539544,3353703337.3781214,3353703622.7087345,3353794317.8372097,3353704053.2092366,3353703855.2312684,3361400344.2843556,3353703143.3351984
33,33,3353703131.8735204,3361400391.796938,3353703658.8060994,3353703136.5503645,3353703108.9132214,3353703232.9578037,3353706411.5005584,3353703518.644217,3353703107.3334484,3353703127.4516335,3353704208.4961653,3353703178.4440813,3361400563.8393207,3353703800.3422475,3353703136.9225283,3353703475.6163926,3353703187.092139,3353703263.9928355,3361400433.0770855,3353703106.8207912,3353703107.675474,3353703110.374309,3353703317.7539544,3353703337.3781214,3353703622.7087345,3353759770.0183387,3353703676.887754,3353703384.821986,3361400344.2843556,3353703143.3351984
34,34,3353703131.8735204,3361400391.796938,3353703658.8060994,3353703136.5503645,3353703108.9132214,3353703232.9578037,3353706411.5005584,3353703107.126042,3353703107.3334484,3353703127.4516335,3353704208.4961653,3353703126.777235,3361400563.8393207,3353703800.3422475,3353703136.9225283,3353703475.6163926,3353703187.092139,3353703263.9928355,3361400433.0770855,3353703106.8207912,3353703107.675474,3353703110.374309,3353703317.7539544,3353703337.3781214,3353703622.7087345,3353759770.0183387,3353703676.887754,3353703215.110326,3361400344.2843556,3353703143.3351984
35,35,3353703131.8735204,3361400391.796938,3353703658.8060994,3353703136.5503645,3353703108.9132214,3353703232.9578037,3353706411.5005584,3353703107.126042,3353703107.3334484,3353703127.4516335,3353704208.4961653,3353703126.777235,3361400563.8393207,3353703800.3422475,3353703136.9225283,3353703475.6163926,3353703187.092139,3353703263.9928355,3361400433.0770855,3353703106.8207912,3353703107.675474,3353703110.374309,3353703317.7539544,3353703337.3781214,3353703622.7087345,3353720625.600572,3353703676.887754,3353703215.110326,3361400344.2843556,3353703143.3351984
36,36,3353703131.8735204,3361400391.796938,3353703658.8060994,3353703136.5503645,3353703108.9132214,3353703232.9578037,3353705328.186228,3353703107.126042,3353703107.3334484,3353703127.4516335,3353703301.474828,3353703126.777235,3361400563.8393207,3353703800.3422475,3353703136.9225283,3353703139.7387586,3353703187.092139,3353703263.9928355,3361400433.0770855,3353703106.8207912,3353703107.675474,3353703110.374309,3353703317.7539544,3353703337.3781214,3353703622.7087345,3353720625.600572,3353703676.887754,3353703215.110326,3361400344.2843556,3353703143.3351984
37,37,3353703131.8735204,3361400391.796938,3353703658.8060994,3353703136.5503645,3353703108.9132214,3353703232.9578037,3353705328.186228,3353703107.126042,3353703107.3334484,3353703127.4516335,3353703107.6414986,3353703126.777235,3361400563.8393207,3353703800.3422475,3353703136.9225283,3353703139.7387586,3353703187.092139,3353703263.9928355,3361400433.0770855,3353703106.8207912,3353703107.675474,3353703110.374309,3353703317.7539544,3353703337.3781214,3353703622.7087345,3353720625.600572,3353703676.887754,3353703215.110326,3353871600.44404,3353703143.3351984
38,38,3353703107.622905,3361400391.796938,3353703658.8060994,3353703136.5503645,3353703108.9132214,3353703232.9578037,3353705328.186228,3353703107.126042,3353703106.9959974,3353703127.4516335,3353703301.474828,3353703126.777235,3361400563.8393207,3353703800.3422475,3353703118.7877812,3353703139.7387586,3353703187.092139,3353703263.9928355,3361400433.0770855,3353703106.8207912,3353703107.675474,3353703110.374309,3353703317.7539544,3353703337.3781214,3353703622.7087345,3353712703.8484974,3353703676.887754,3353703215.110326,3353871600.44404,3353703143.3351984
39,39,3353703131.8735204,3361400391.796938,3353703658.8060994,3353703136.5503645,3353703108.9132214,3353703232.9578037,3353703208.553966,3353703107.126042,3353703106.9959974,3353703127.4516335,3353703301.474828,3353703117.725954,3361400563.8393207,3353703635.6882396,3353703136.9225283,3353703139.7387586,3353703187.092139,3353703263.9928355,3361400433.0770855,3353703106.8207912,3353703107.675474,3353703110.374309,3353703317.7539544,3353703337.3781214,3353703622.7087345,3353707783.236551,3353703676.887754,3353703215.110326,3353871600.44404,3353703143.3351984
40,40,3353703131.8735204,3361400391.796938,3353703658.8060994,3353703136.5503645,3353703108.9132214,3353703232.9578037,3353703208.553966,3353703107.126042,3353703106.9959974,3353703127.4516335,3353703107.6414986,3353703117.725954,3361400563.8393207,3353703635.6882396,3353703136.9225283,3353703139.7387586,3353703187.092139,3353703263.9928355,3361400433.0770855,3353703106.8207912,3353703107.675474,3353703110.374309,3353703317.7539544,3353703337.3781214,3353703622.7087345,3353707783.236551,3353703676.887754,3353703215.110326,3353871600.44404,3353703143.3351984
41,41,3353703131.8735204,3361400391.796938,3353703658.8060994,3353703136.5503645,3353703108.9132214,3353703232.9578037,3353703208.553966,3353703107.126042,3353703106.9959974,3353703127.4516335,3353703107.6414986,3353703117.725954,3361400563.8393207,3353703635.6882396,3353703136.9225283,3353703139.7387586,3353703187.092139,3353703263.9928355,3361400433.0770855,3353703106.8207912,3353703107.675474,3353703110.374309,3353703317.7539544,3353703337.3781214,3353703622.7087345,3353707783.236551,3353703676.887754,3353703215.110326,3353712056.1310854,3353703143.3351984
42,42,3353703131.8735204,3361400391.796938,3353703658.8060994,3353703136.5503645,3353703108.9132214,3353703133.4214354,3353703208.553966,3353703107.126042,3353703106.9959974,3353703127.4516335,3353703107.6414986,3353703117.725954,3361400563.8393207,3353703635.6882396,3353703136.9225283,3353703139.7387586,3353703187.092139,3353703263.9928355,3361400433.0770855,3353703106.8207912,3353703107.675474,3353703110.374309,3353703317.7539544,3353703337.3781214,3353703622.7087345,3353707783.236551,3353703676.887754,3353703215.110326,3353712056.1310854,3353703143.3351984
43,43,3353703131.8735204,3361400391.796938,3353703658.8060994,3353703136.5503645,3353703108.9132214,3353703232.9578037,3353703208.553966,3353703107.126042,3353703106.9959974,3353703127.4516335,3353703107.6414986,3353703117.725954,3361400563.8393207,3353703635.6882396,3353703136.9225283,3353703139.7387586,3353703187.092139,3353703263.9928355,3361400433.0770855,3353703106.8207912,3353703107.675474,3353703110.374309,3353703317.7539544,3353703337.3781214,3353703622.7087345,3353703110.763825,3353703426.5389953,3353703215.110326,3353712056.1310854,3353703143.3351984
44,44,3353703131.8735204,3361400391.796938,3353703658.8060994,3353703136.5503645,3353703108.9132214,3353703232.9578037,3353703208.553966,3353703107.126042,3353703106.9959974,3353703127.4516335,3353703107.6414986,3353703117.725954,3361400563.8393207,3353703635.6882396,3353703136.9225283,3353703139.7387586,3353703187.092139,3353703263.9928355,3361400433.0770855,3353703106.8207912,3353703107.675474,3353703110.374309,3353703317.7539544,3353703337.3781214,3353703622.7087345,3353703110.763825,3353703426.5389953,3353703215.110326,3353704644.834338,3353703143.3351984
45,45,3353703131.8735204,3361400391.796938,3353703658.8060994,3353703136.5503645,3353703108.9132214,3353703232.9578037,3353703208.553966,3353703107.126042,3353703106.9959974,3353703127.4516335,3353703107.6414986,3353703117.725954,3361400563.8393207,3353703635.6882396,3353703136.9225283,3353703139.7387586,3353703187.092139,3353703263.9928355,3361400433.0770855,3353703106.8207912,3353703107.675474,3353703110.374309,3353703317.7539544,3353703337.3781214,3353703622.7087345,3353703110.763825,3353703426.5389953,3353703215.110326,3353704644.834338,3353703143.3351984
46,46,3353703131.8735204,3361400391.796938,3353703658.8060994,3353703136.5503645,3353703108.9132214,3353703232.9578037,3353703208.553966,3353703107.126042,3353703106.9959974,3353703127.4516335,3353703107.6414986,3353703117.725954,3361400563.8393207,3353703635.6882396,3353703136.9225283,3353703139.7387586,3353703187.092139,3353703263.9928355,3361400433.0770855,3353703106.8207912,3353703107.675474,3353703110.374309,3353703317.7539544,3353703337.3781214,3353703622.7087345,3353703110.763825,3353703426.5389953,3353703215.110326,3353704644.834338,3353703143.3351984
47,47,3353703131.8735204,3361400391.796938,3353703658.8060994,3353703136.5503645,3353703108.9132214,3353703232.9578037,3353703208.553966,3353703107.126042,3353703106.9959965,3353703127.4516335,3353703107.6414986,3353703117.725954,3361400563.8393207,3353703635.6882396,3353703136.9225283,3353703139.7387586,3353703187.092139,3353703263.9928355,3361400433.0770855,3353703106.8207912,3353703107.675474,3353703110.374309,3353703317.7539544,3353703337.3781214,3353703622.7087345,3353703110.763825,3353703426.5389953,3353703215.110326,3353704644.834338,3353703143.3351984
48,48,3353703131.8735204,3361400391.796938,3353703658.8060994,3353703136.5503645,3353703108.9132214,3353703232.9578037,3353703208.553966,3353703107.126042,3353703106.9959965,3353703127.4516335,3353703107.6414986,3353703117.725954,3361400563.8393207,3353703635.6882396,3353703136.9225283,3353703139.7387586,3353703187.092139,3353703263.9928355,3361400433.0770855,3353703106.8207912,3353703107.675474,3353703110.374309,3353703317.7539544,3353703337.3781214,3353703622.7087345,3353703110.763825,3353703426.5389953,3353703215.110326,3353703487.6088033,3353703143.3351984
49,49,3353703131.8735204,3361400391.796938,3353703658.8060994,3353703136.5503645,3353703108.9132214,3353703232.9578037,3353703208.553966,3353703107.126042,3353703106.9959965,3353703127.4516335,3353703107.6414986,3353703117.725954,3361400334.0791345,3353703635.6882396,3353703136.9225283,3353703139.7387586,3353703187.092139,3353703263.9928355,3361400433.0770855,3353703106.8207912,3353703107.675474,3353703110.374309,3353703317.7539544,3353703337.3781214,3353703622.7087345,3353703110.763825,3353703426.5389953,3353703215.110326,3353703487.6088033,3353703143.3351984
50,50,3353703131.8735204,3361400391.796938,3353703658.8060994,3353703136.5503645,3353703108.9132214,3353703232.9578037,3353703208.553966,3353703107.126042,3353703106.9959965,3353703127.4516335,3353703107.6414986,3353703117.725954,3361400563.8393207,3353703161.655799,3353703136.9225283,3353703139.7387586,3353703187.092139,3353703263.9928355,3361400433.0770855,3353703106.8207912,3353703107.675474,3353703110.374309,3353703317.7539544,3353703337.3781214,3353703622.7087345,3353703110.763825,3353703426.5389953,3353703215.110326,3353703487.6088033,3353703143.3351984
