,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
12,12,1808351472.8414545,442998257.7748934,167660424.34898797,306609408.66559243,537449703.5112445,8378772.653455535,56273599.00781872,60448449.58044376,1398060.6139873755,189707388.51291332,453396360.54112846,837756864.1822028,233939049.01598558,1284349.0381152083,2452301.840989106,159500644.4909348,678460941.2749363,221057298.30746043,1781241467.735925,213747.20524326924,355307020.87968427,231430078.36046952,6907388.488020015,1034864.4397147903,714842577.3243619,113218600.25341557,10016962.124116844,885287061.5018415,565615872.5769184,857397.692131583
13,13,1808351472.8414545,442998257.7748934,72518168.25927682,233172098.91097534,537449703.5112445,8378772.653455535,56273599.00781872,60448449.58044376,1398060.6139873755,172986942.6323062,453396360.54112846,837756864.1822026,220260605.8055592,1284349.0381152083,2452301.840989106,159500644.4909348,678460941.2749363,221057298.30746043,1781241467.735925,213747.20524326924,355307020.87968427,231430078.36046952,6907388.488020015,1034864.4397147903,714842577.3243619,26952190.668587793,10016962.124116844,885287061.5018415,565615872.5769184,857397.692131583
14,14,1808351472.8414545,442998257.7748934,72518168.25927682,233172098.91097534,537449703.5112445,8378772.653455535,56273599.00781872,60448449.58044376,1398060.6139873755,172986942.6323062,453396360.54112846,837756864.1822026,220260605.8055592,1284349.0381152083,2452301.840989106,159500644.4909348,678460941.2749363,221057298.30746043,1781241467.735925,213747.20524326924,355307020.87968427,231430078.36046952,6907388.488020015,1034864.4397147903,714842577.3243619,13541906.985020535,10016962.124116844,885287061.5018415,565615872.5769184,857397.692131583
15,15,1808351472.8414545,442998257.7748934,72518168.25927682,233172098.91097534,537449703.5112445,8378772.653455535,56273599.00781872,60448449.58044376,1398060.6139873755,172986942.6323062,453396360.54112846,837756864.1822025,220260605.8055592,1284349.0381152083,2452301.840989106,159500644.49093473,231380483.3221493,221057298.30746043,820333286.0786079,213747.20524326924,355307020.87968427,231430078.36046952,6907388.488020015,1034864.4397147903,714842577.3243619,13541906.985020535,10016962.124116844,885287061.5018415,565615872.5769184,857397.692131583
16,16,1808351472.8414545,4323753.774965419,24512233.55437095,233172098.91097534,537449703.5112445,8378772.653455535,56273599.00781872,60448449.58044375,1398060.6139873755,172986942.6323062,453396360.54112846,837756864.1822025,220260605.80555928,1284349.0381152083,2452301.840989106,159500644.49093473,231380483.3221493,63482318.75466525,362572272.10172534,213747.20524326924,216754059.47925878,231430078.36046952,6907388.488020015,1034864.4397147903,714842577.3243619,13541906.985020535,10016962.124116844,885287061.5018415,565615872.5769184,857397.692131583
17,17,1808351472.8414545,191484762.28966305,24512233.55437095,233172098.91097534,537449703.5112445,8378772.653455535,56273599.00781872,60448449.58044375,1398060.6139873755,172986942.6323062,453396360.54112846,837756864.1822026,1019844526.3143419,1284349.0381152083,2452301.840989106,159500644.49093473,231380483.3221493,63482318.75466525,362572272.10172534,213747.20524326924,216754059.47925878,231430078.36046952,6907388.488020015,1034864.4397147903,714842577.3243619,13541906.985020535,10016962.124116844,702720052.4366448,565615872.5769184,857397.692131583
18,18,1808351472.8414545,12655471.29672141,24512233.55437095,233172098.91097534,537449703.5112445,8378772.653455535,56273599.00781872,60448449.58044375,1398060.6139873755,40892918.2930642,453396360.54112846,837756864.1822026,220260605.80555928,1284349.0381152083,2452301.840989106,159500644.49093473,231380483.3221493,63482318.75466525,362572272.10172534,213747.20524326924,216754059.47925878,231430078.36046952,6907388.488020015,1034864.4397147903,714842577.3243619,13541906.985020535,10016962.124116844,702720052.4366448,565615872.5769184,857397.692131583
19,19,1808351472.8414545,73255.56939441948,24512233.55437095,233172098.91097534,537449703.5112445,8378772.653455535,56273599.00781867,60448449.58044375,1398060.6139873755,40892918.2930642,453396360.54112846,837756864.1822025,220260605.8055592,1284349.0381152083,2452301.840989106,159500644.49093473,109015510.92410706,63482318.75466525,362572272.10172534,213747.20524326924,216754059.47925878,231430078.36046952,6907388.488020015,1034864.4397147903,714842577.3243619,2434601.5455644485,10016962.124116844,232106491.2887171,565615872.5769184,857397.692131583
20,20,1552568858.813974,73255.56939441948,24512233.55437095,172602003.3278245,536613785.45872843,8378772.653455535,56273599.00781867,60448449.58044375,1398060.6139873755,40892918.2930642,453396360.54112846,837756864.1822025,220260605.8055592,1284349.0381151894,2452301.840989106,159500644.49093473,231380483.3221493,63482318.75466525,362572272.10172534,213747.20524326924,216754059.47925878,231430078.36046952,6907388.488020015,1034864.4397147903,714842577.3243619,2434601.5455644485,10016962.124116844,341576301.1795924,565615872.5769184,857397.692131583
21,21,1552568858.813974,73255.56939441948,24512233.55437095,172602003.3278245,536613785.45872843,8378772.653455535,56273599.00781867,60448449.58044375,1398060.6139873755,40892918.2930642,453396360.54112846,837756864.1822025,220260605.8055592,1284349.0381151894,2452301.840989106,159500644.49093473,70217236.26626307,63482318.75466525,362572272.10172534,213747.20524326924,118009549.83219013,231430078.36046952,6907388.488020015,1034864.4397147903,714842577.3243619,2434601.5455644485,10016962.124116844,341576301.1795924,565615872.5769184,857397.692131583
22,22,1552568858.813974,73255.56939441948,24512233.55437095,172602003.3278245,536613785.45872843,8378772.653455535,56273599.00781867,60448449.58044375,1398060.6139873755,40892918.29306415,453396360.54112846,837756864.1822025,220260605.8055592,1284349.0381151894,2452301.840989106,159500644.49093473,70217236.26626307,63482318.75466525,229312228.00507692,213747.20524326924,118009549.83219013,231430078.36046952,6907388.488020015,1034864.4397147903,714842577.3243619,2434601.5455644485,10016962.124116844,341576301.1795924,564160266.0660039,857397.692131583
23,23,715577440.7036605,73255.56939441948,24512233.55437095,172602003.3278245,536613785.45872843,8378772.653455535,56273599.00781867,60448449.58044375,1398060.6139873755,40892918.29306415,453396360.54112846,837756864.1822025,220260605.8055592,1284349.0381151894,2452301.840989106,159500644.49093473,70217236.26626307,63482318.75466525,229312228.00507692,213747.20524326924,118009549.83219013,231430078.36046952,6907388.488020015,1034864.4397147903,714842577.3243619,2434601.5455644485,10016962.124116844,341576301.1795924,565615872.5769184,857397.692131583
24,24,715577440.7036605,73255.56939441948,24512233.55437095,44778266.49805181,536613785.45872843,8378772.653455535,56273599.00781867,60448449.58044375,1398060.6139873755,40892918.29306415,453396360.54112846,837756864.1822025,220260605.8055592,1284349.0381151894,2452301.840989106,159500644.49093473,70217236.26626307,446849.3463223529,229312228.00507692,213747.20524326924,118009549.83219013,231430078.36046952,6907388.488020015,1034864.4397147903,714842577.3243619,2434601.5455644485,10016962.124116844,341576301.1795924,565615872.5769184,857397.692131583
25,25,715577440.7036605,73255.56939441948,24512233.55437095,44778266.49805181,536613785.45872843,8378772.653455535,56273599.00781867,60448449.58044375,1398060.6139873755,40892918.29306415,453396360.54112846,837756864.1822025,220260605.8055592,1284349.0381151894,2452301.840989106,159500644.49093473,70217236.26626307,446849.3463223529,229312228.00507692,213747.20524326924,74395978.16668291,231430078.36046952,6907388.488020015,1034864.4397147903,714842577.3243619,2434601.5455644485,10016962.124116844,341576301.1795924,565615872.5769184,857397.692131583
26,26,715577440.7036605,73255.56939441948,24512233.55437095,32473542.35837959,536613785.45872843,8378772.653455535,56273599.00781867,60448449.58044375,1398060.6139873755,40892918.29306415,453396360.54112846,595229124.9364917,220260605.8055592,1284349.0381151894,2452301.840989106,159500644.49093473,70217236.26626307,446849.3463223529,229312228.00507692,213747.20524326924,74395978.16668291,231430078.36046952,6907388.488020015,1034864.4397147903,714842577.3243619,2434601.5455644485,10016962.124116844,341576301.1795924,565615872.5769184,857397.692131583
27,27,715577440.7036605,73255.56939441948,598041.1492323704,32473542.35837959,536613785.45872843,8378772.653455535,44701212.89861753,60448449.58044375,1398060.6139873755,40892918.29306415,453396360.54112846,595229124.9364917,220260605.8055592,1284349.0381151894,2452301.840989106,159500644.49093473,70217236.26626307,446849.3463223529,229312228.00507692,213747.20524326924,74395978.16668291,231430078.36046952,6907388.488020015,1034864.4397147903,714842577.3243619,2434601.5455644485,10016962.124116844,341576301.1795924,565615872.5769184,857397.6921315764
28,28,686658662.3836808,73255.56939441932,598041.1492323704,32473542.35837959,536613785.45872843,8378772.653455535,44701212.89861753,60448449.58044375,1398060.6139873755,40892918.29306415,453396360.54112846,595229124.9364917,220260605.8055592,1284349.0381151894,2452301.840989106,159500644.49093473,70217236.26626307,446849.3463223529,229312228.00507692,213747.20524326822,74395978.16668291,231430078.36046946,6907388.488020015,1034864.4397147903,714842577.3243619,2434601.5455644485,10016962.124116844,341576301.1795924,565615872.5769184,857397.6921315764
29,29,538607045.3601899,73255.56939441932,598041.1492323704,32473542.35837959,56911910.51586752,8378772.653455535,44701212.89861753,60448449.58044375,1398060.6139873755,40892918.29306415,453396360.54112846,595229124.9364917,44612057.612664595,1284349.0381151894,2452301.840989106,159500644.49093473,70217236.26626307,446849.3463223529,229312228.00507692,213747.20524326822,74395978.16668291,231430078.36046946,6907388.488020015,1034864.4397147903,714842577.3243619,2434601.5455644485,10016962.124116844,341576301.1795924,300831876.03332067,857397.6921315764
30,30,538607045.3601899,73255.56939441932,598041.1492323704,32473542.35837959,56911910.51586752,8378772.653455535,44701212.89861753,60448449.58044375,1398060.6139873755,40892918.29306415,453396360.54112846,595229124.9364917,44612057.612664595,1284349.0381151894,2452301.840989106,159500644.49093473,70217236.26626307,446849.3463223529,229312228.00507692,213747.20524326822,74395978.16668291,231430078.36046946,6907388.488020015,1034864.4397147903,714842577.3243617,2434601.5455644485,10016962.124116844,341576301.1795924,300831876.03332067,474394.3386586508
31,31,538607045.3601899,73255.56939441932,598041.1492323704,32473542.35837959,56911910.51586752,8378772.653455535,44701212.89861753,60448449.58044375,1398060.61398737,40892918.29306415,453396360.54112846,595229124.9364917,44612057.612664595,1284349.0381151894,2452301.840989106,159500644.49093473,70217236.26626307,230380.5218006285,229312228.00507692,213747.20524326822,74395978.16668291,231430078.36046946,6907388.488020015,1034864.4397147903,536498204.8947879,2434601.5455644485,10016962.124116844,341576301.1795924,565615872.5769184,474394.3386586508
32,32,538607045.3601899,73255.56939441932,598041.1492323704,32473542.35837959,56911910.51586752,8378772.653455535,44701212.89861753,60448449.58044375,1398060.61398737,40892918.29306415,453396360.54112846,595229124.9364917,44612057.612664595,1284349.0381151894,2452301.840989106,159500644.49093473,70217236.26626307,446849.3463223529,229312228.00507692,213747.20524326822,74395978.16668291,231430078.36046946,6907388.488020015,1034864.4397147903,536498204.8947879,2434601.5455644485,10016962.124116844,151923515.2322942,565615872.5769184,474394.3386586508
33,33,538607045.3601899,73255.56939441932,598041.1492323704,32473542.35837959,56911910.51586752,8378772.653455535,44701212.8986175,60448449.58044375,1398060.61398737,40892918.29306415,127057149.968322,595229124.9364917,44612057.612664595,1284349.0381151894,2452301.840989106,2899041.2739507467,60243651.22576958,446849.3463223529,229312228.00507692,213747.20524326822,74395978.16668291,231430078.36046946,6907388.488020015,1034864.4397147903,536498204.8947879,2434601.5455644485,10016962.124116844,101236483.06163664,565615872.5769184,474394.3386586508
34,34,538607045.3601899,73255.56939441932,598041.1492323704,32473542.35837959,56911910.51586752,8378772.653455521,44701212.8986175,60448449.58044375,1398060.6139873755,40892918.29306415,127057149.968322,595229124.9364917,44612057.612664595,1284349.0381151894,2452301.840989106,2899041.2739507467,261346.29875296517,446849.3463223529,229312228.00507692,213747.20524326822,74395978.16668284,231430078.36046946,6907388.488020015,1034864.4397147903,536498204.8947879,2434601.5455644485,10016962.124116844,101236483.06163664,565615872.5769184,474394.3386586508
35,35,538607045.3601899,73255.56939441932,598041.1492323704,32473542.35837959,56911910.51586752,8378772.653455535,44701212.8986175,60448449.58044375,1398060.6139873755,30025555.045293573,127057149.968322,595229124.9364917,22839269.152392723,1284349.0381151894,2452301.840989106,2899041.2739507467,60243651.22576958,446849.3463223529,229312228.00507692,213747.20524326822,74395978.16668284,231430078.36046946,6907388.488020015,1034864.4397147903,536498204.8947879,2434601.5455644485,10016962.124116844,101236483.06163664,565615872.5769184,474394.3386586508
36,36,538607045.3601899,73255.56939441932,598041.1492323704,32473542.35837959,56911910.51586752,8378772.653455535,1758119.0575458698,60448449.58044375,1398060.6139873755,6107343.3180302465,127057149.968322,595229124.9364917,22839269.152392723,1284349.0381151894,2452301.840989106,2899041.2739507467,60243651.22576958,446849.3463223529,10594489.578702321,213747.20524326822,74395978.16668284,231430078.36046946,6907388.488020015,1034864.4397147903,536498204.8947879,2434601.5455644485,10016962.124116844,101236483.06163664,565615872.5769184,474394.3386586508
37,37,538607045.3601899,73255.56939441932,598041.1492323704,32473542.35837959,56911910.51586752,8378772.653455535,1758119.0575458698,60448449.58044375,1398060.6139873755,6107343.3180302465,127057149.968322,595229124.9364917,22839269.152392723,1284349.0381151894,2452301.840989106,2899041.2739507467,60243651.22576958,446849.3463223529,1929846.535551072,213747.20524326822,74395978.16668284,231430078.36046946,6907388.488020015,1034864.4397147903,536498204.8947879,2434601.5455644485,10016962.124116844,101236483.06163664,565615872.5769184,474394.3386586508
38,38,538607045.3601899,73255.56939441932,598041.1492323704,32473542.35837959,56911910.51586752,8378772.653455521,1758119.0575458698,60448449.58044375,1398060.6139873755,6107343.3180302465,127057149.968322,595229124.9364917,22839269.152392723,1284349.0381151894,2452301.840989106,2899041.2739507467,60243651.22576958,446849.3463223529,1929846.535551072,213747.20524326822,74395978.16668284,231430078.36046946,6907388.488020015,24010.858593517783,536498204.8947879,2434601.5455644485,10016962.124116844,4767906.390127353,565615872.5769184,474394.3386586508
39,39,538607045.3601898,26838.143061106803,598041.1492323704,32473542.35837959,56911910.51586752,8378772.65345552,1758119.0575458698,60448449.58044375,1398060.6139873755,6107343.3180302465,127057149.968322,595229124.9364917,22839269.152392723,1284349.0381151894,2452301.840989106,2899041.2739507467,60243651.22576958,446849.3463223529,1929846.535551072,213747.20524326822,74395978.16668284,231430078.36046946,6907388.488020015,1034864.4397147903,536498204.8947879,2434601.5455644485,10016962.124116844,4767906.390127353,565615872.5769184,474394.3386586508
40,40,538607045.3601898,73255.56939441932,598041.1492323704,26743094.59554037,56911910.51586752,8378772.65345552,1758119.0575458698,60448449.58044375,1398060.6139873755,6107343.3180302465,127057149.968322,595229124.9364917,22839269.152392723,1284349.0381151894,2452301.840989106,2899041.2739507467,60243651.22576958,446849.3463223529,1929846.535551072,213747.20524326822,74395978.16668284,231430078.36046946,6907388.488020015,1034864.4397147903,536498204.8947879,2434601.5455644485,10016962.124116844,4767906.390127353,565615872.5769184,474394.3386586508
41,41,538607045.3601898,73255.56939441932,598041.1492323704,26743094.59554037,56911910.51586752,8378772.65345552,1758119.0575458698,60448449.58044375,1398060.6139873755,6107343.3180302465,127057149.968322,595229124.9364917,22839269.152392723,1284349.0381151894,2452301.840989106,2899041.2739507467,60243651.22576958,446849.3463223529,1929846.535551072,213747.20524326822,74395978.16668284,231430078.36046946,6907388.488020015,1034864.4397147903,536498204.8947879,2434601.5455644485,10016962.124116844,4767906.390127353,565615872.5769184,474394.3386586508
42,42,538607045.3601898,73255.56939441932,598041.1492323646,26743094.59554037,53342693.54696322,8378772.65345552,1758119.057545857,60448449.58044375,1398060.6139873755,6107343.3180302465,127057149.968322,595229124.9364917,22839269.152392723,1284349.0381151894,2452301.840989106,2899041.2739507467,60243651.22576958,115438.57296593615,1929846.535551072,213747.20524326822,74395978.16668284,87982062.98795582,6907388.488020015,1034864.4397147903,536498204.8947879,2434601.5455644485,10016962.124116844,4767906.390127353,565615872.5769184,474394.3386586508
43,43,538607045.3601898,73255.56939441932,598041.1492323646,26743094.59554037,56911910.51586752,8378772.65345552,1758119.057545857,60448449.58044375,1398060.6139873755,6107343.3180302465,127057149.968322,595229124.9364917,13958292.335125089,1284349.0381151894,2452301.840989106,2899041.2739507467,60243651.22576955,115438.57296593615,1929846.535551072,213747.20524326822,74395978.16668284,87982062.98795582,6907388.488020015,1034864.4397147903,536498204.8947879,2434601.5455644485,10016962.124116844,4767906.390127353,565615872.5769184,474394.3386586508
44,44,538607045.3601898,73255.56939441932,598041.1492323704,26743094.59554037,56911910.51586752,8378772.65345552,1240406.3627180662,60448449.58044375,1398060.6139873755,6107343.3180302465,127057149.968322,542522200.2264965,13958292.335125089,1284349.0381151894,2452301.840989106,747721.2667083069,60243651.22576958,115438.57296593615,1929846.535551072,213747.20524326822,26940067.692638222,87982062.98795582,6907388.488020015,1034864.4397147903,536498204.8947879,2434601.5455644485,10016962.124116844,4767906.390127353,565615872.5769184,474394.3386586508
45,45,538607045.3601898,73255.56939441932,598041.1492323704,388500.2549958385,56911910.51586752,8378772.65345552,1240406.3627180662,60448449.58044375,1398060.6139873755,6107343.3180302465,127057149.968322,542522200.2264965,13958292.335125089,1284349.0381151894,2452301.840989106,747721.2667083069,60243651.22576958,115438.57296593615,1929846.535551072,213747.20524326822,26940067.692638222,87982062.98795582,6907388.488020015,1034864.4397147903,536498204.8947879,2434601.5455644485,10016962.124116844,4767906.390127353,565615872.5769184,474394.3386586508
46,46,538607045.3601898,73255.56939441932,598041.1492323704,26743094.59554037,56911910.51586752,8378772.65345552,1240406.3627180662,60448449.58044375,1398060.6139873755,6107343.3180302465,127057149.968322,542522200.2264965,13958292.335125089,1284349.0381151894,2452301.840989106,747721.2667083069,60243651.22576958,115438.57296593615,1929846.535551072,213747.20524326822,26940067.692638222,34918340.7563131,6907388.488020015,1034864.4397147903,536498204.8947879,2434601.5455644485,10016962.124116844,4767906.390127353,565615872.5769184,474394.3386586508
47,47,538607045.3601898,73255.56939441932,598041.1492323704,26743094.59554037,56911910.51586752,8378772.65345552,1240406.3627180662,60448449.58044375,1398060.6139873755,6107343.3180302465,127057149.968322,542522200.2264965,13958292.335125089,1284349.0381151894,2452301.840989106,747721.2667083069,60243651.22576958,115438.57296593615,1929846.535551072,213747.20524326822,26940067.692638222,34918340.7563131,6907388.488020015,1034864.4397147903,536498204.89478785,2434601.5455644485,10016962.124116844,4767906.390127353,565615872.5769184,474394.3386586508
48,48,538607045.3601898,73255.56939441932,598041.1492323704,26743094.59554037,56911910.51586752,8378772.65345552,1240406.3627180662,60448449.58044375,1398060.6139873755,6107343.3180302465,127057149.968322,542522200.2264965,13958292.335125089,1284349.0381151894,2452301.840989106,747721.2667083069,60243651.22576958,115438.57296593615,1929846.535551072,213747.20524326822,26940067.692638222,34918340.7563131,6907388.488020015,1034864.4397147903,536498204.89478785,2434601.5455644485,10016962.124116844,4767906.390127353,565615872.5769184,474394.3386586508
49,49,538607045.3601898,73255.56939441932,598041.1492323704,2869416.718329217,56911910.51586752,8378772.65345552,1240406.3627180662,60448449.58044375,1398060.6139873755,6107343.3180302465,127057149.968322,542522200.2264965,13958292.335125089,1284349.0381151894,2452301.840989106,747721.2667083069,60243651.22576958,115438.57296593615,1929846.535551072,213747.20524326822,26940067.692638222,34918340.7563131,6907388.488020015,1034864.4397147903,536498204.89478785,2434601.5455644485,8063571.490256805,4767906.390127353,565615872.5769184,474394.3386586508
50,50,538607045.3601898,73255.56939441932,598041.1492323704,2869416.718329217,56911910.51586752,211173.8628013954,1240406.3627180662,60448449.58044375,1398060.6139873755,6107343.3180302465,56017178.060010366,542522200.2264965,13958292.335125089,1284349.0381151894,2452301.840989106,747721.2667083069,60243651.22576958,115438.57296593615,1929846.535551072,213747.20524326822,26940067.692638222,34918340.7563131,6907388.488020015,1034864.4397147903,536498204.8947879,2434601.5455644485,10016962.124116844,4767906.390127353,565615872.5769184,474394.3386586508
51,51,538607045.3601898,73255.56939441932,598041.1492323704,2869416.718329217,56911910.51586752,211173.8628013954,1240406.3627180662,60448449.58044375,1398060.6139873755,6107343.3180302465,56017178.060010366,542522200.2264965,13958292.335125089,1284349.0381151894,2452301.840989106,747721.2667083069,60243651.22576958,115438.57296593615,1929846.535551072,213747.20524326822,26940067.692638222,34918340.7563131,6907388.488020015,1034864.4397147903,536498204.89478785,2434601.5455644485,10016962.124116844,4767906.390127353,565615872.5769184,474394.3386586508
52,52,538607045.3601898,73255.56939441932,598041.1492323704,26743094.59554037,56911910.51586752,211173.8628013954,1240406.3627180662,60448449.58044375,1398060.6139873755,6107343.3180302465,56017178.060010366,542522200.2264965,13958292.335125089,1284349.0381151894,2452301.840989106,747721.2667083069,22201530.93656904,115438.57296593615,1929846.535551072,213747.20524326822,17467672.83196569,34918340.7563131,6907388.488020015,1034864.4397147903,536498204.89478785,2434601.5455644485,10016962.124116844,4767906.390127353,565615872.5769184,474394.3386586508
53,53,538607045.3601898,73255.56939441932,598041.1492323704,26743094.59554037,56911910.51586752,211173.8628013954,1240406.3627180662,60448449.58044375,1398060.6139873755,6107343.3180302465,149965.66756046814,542522200.2264965,13958292.335125089,1284349.0381151894,2452301.840989106,747721.2667083069,22201530.93656904,115438.57296593615,1929846.535551072,213747.20524326822,17467672.83196569,34918340.7563131,6907388.488020015,1034864.4397147903,536498204.89478785,2434601.5455644485,10016962.124116844,4767906.390127353,565615872.5769184,474394.3386586508
