,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
10,10,271520427.9121168,25526673.143442187,554353329.4118252,47492276.361496516,111764808.1301436,23545161.529679947,845197940.3602223,104764.01900309905,10675701.911889154,19208196.04283545,12605194.998942334,2126419.9225875796,11406869.614755325,305819452.02820665,304402903.6426991,845347879.9420195,27575605.99088025,47347455.239333265,93083665.52573223,151207785.92537364,16726115.094760962,8449815.73831014,342885550.3074419,13706461.587011177,84806507.38722745,63943663.13488126,294237036.90657365,7971368.978211457,163708130.85067773,7040765.341311726
11,11,271520427.9121168,25526673.143442187,499331437.6922485,47492276.361496516,291949446.09899867,23545161.529679947,845197940.3602223,104764.01900309905,10675701.911889154,19208196.04283545,12605194.998942334,238729.60730311665,48963699.337320134,53883934.701880634,304402903.6426991,845347879.9420195,27575605.99088025,2899430.2201673184,93083665.52573223,2575747.216112846,16726115.094760962,8449815.73831014,627253733.0080867,13706461.587011177,84806507.38722745,63943663.13488126,294237036.90657365,7971368.978211457,28320577.973185338,7040765.341311726
12,12,82959412.14671667,25526673.143442187,499331437.6922485,47492276.361496516,291949446.09899867,110522724.89919996,644515779.5067767,104764.01900309905,10675701.911889154,19208196.04283545,12605194.998942334,238729.60730311665,48963699.337320134,25779807.44485448,304402903.6426991,845347879.9420195,27575605.99088025,2899430.2201673184,93083665.52573223,151207785.92537364,16726115.094760962,8449815.73831014,416332.2195592217,13706461.587011177,84806507.38722745,63943663.13488126,294237036.90657365,2224018.429481396,163708130.85067773,7040765.341311726
13,13,82959412.14671667,25526673.143442187,499331437.6922485,47492276.361496516,291949446.09899867,110522724.89919996,298192483.04321134,104764.01900309905,10675701.911889154,19208196.04283545,12605194.998942334,238729.60730311665,48963699.337320134,25779807.44485448,304402903.6426991,845347879.9420195,27575605.99088025,2899430.2201673184,93083665.52573223,151207785.92537364,16726115.094760962,8449815.73831014,416332.2195592217,13706461.587011177,84806507.38722745,19087094.53782688,172178679.9547616,2224018.429481396,163708130.85067773,7040765.341311726
14,14,82959412.14671667,23828661.459063515,499331437.6922485,103164.72458227677,193954584.34031722,110522724.89919996,298192483.04321134,104764.01900309905,10675701.911889154,19208196.04283545,12605194.998942334,238729.60730311665,6890143.882355727,25779807.44485448,304402903.6426991,845347879.9420195,27575605.99088025,2899430.2201673184,93083665.52573223,132264807.32104185,16726115.094760962,8449815.73831014,416332.2195592217,13706461.587011177,84806507.38722745,19087094.53782688,172178679.9547616,2224018.429481396,163708130.85067773,7040765.341311726
15,15,82959412.14671667,23828661.459063515,290356997.4949317,103164.72458227677,193954584.34031722,110522724.89919996,298192483.04321134,104764.01900309905,10675701.911889154,19208196.04283545,12605194.998942334,238729.60730311665,6890143.882355727,25779807.44485448,304402903.6426991,845347879.9420195,22616006.648974128,2899430.2201673184,93083665.52573223,132264807.32104185,16726115.094760962,8449815.73831014,416332.2195592217,13706461.587011177,84806507.38722745,19087094.53782688,172178679.9547616,1815426.1060742175,163708130.85067773,7040765.341311726
16,16,82959412.14671667,23828661.459063515,290356997.4949317,103164.72458227677,193954584.34031722,110522724.89919996,298192483.04321134,104764.01900309905,10675701.911889154,19208196.04283545,124646.3763676943,238729.60730311665,6890143.882355727,25779807.44485448,304402903.6426991,563609415.8659312,22616006.648974128,2899430.2201673184,93083665.52573223,132264807.32104185,4064543.41894596,8449815.73831014,416332.2195592217,13706461.587011177,84806507.38722745,699464.6121395992,172178679.9547616,1815426.1060742175,163708130.85067773,7040765.341311726
17,17,82959412.14671667,23828661.459063515,290356997.4949317,103164.72458227677,193954584.34031722,2755174.6034468645,298192483.04321134,104764.01900309905,10675701.911889154,19208196.04283545,124646.3763676943,238729.60730311665,6890143.882355727,25779807.44485448,304402903.6426991,563609415.8659312,22616006.648974128,2899430.2201673184,93083665.52573223,132264807.32104185,16726115.094760954,8449815.73831014,202830.44240780533,13706461.587011177,84806507.38722745,699464.6121395992,95935776.80284372,1815426.1060742175,163708130.85067773,7040765.341311726
18,18,82959412.14671667,15711251.666543681,154184981.59910613,103164.72458227677,193954584.34031722,2755174.6034468645,298192483.04321134,104764.01900309905,10675701.911889154,19208196.04283545,124646.3763676943,238729.60730311665,6890143.882355727,25779807.44485448,304402903.6426991,525434334.0609698,22616006.648974128,2899430.2201673184,93083665.52573223,132264807.32104185,16726115.094760962,3834240.768858162,202830.44240780533,13706461.587011177,84806507.38722745,699464.6121395992,95935776.80284372,1815426.1060742175,163708130.85067773,7040765.341311726
19,19,82959412.14671667,23828661.459063515,154184981.59910613,103164.72458227677,21051566.641340714,446325.50041608943,298192483.04321134,104764.01900309905,10675701.911889154,19208196.04283545,124646.3763676943,238729.60730311665,6890143.882355727,25779807.44485448,304402903.6426991,333031.2960332341,22616006.648974128,2899430.2201673184,93083665.52573223,71885.72464425658,16726115.094760962,3834240.768858162,202830.44240780533,13706461.587011177,84806507.38722745,699464.6121395992,95935776.80284372,1815426.1060742175,163708130.85067773,7040765.341311726
20,20,82959412.14671667,23828661.459063515,154184981.59910613,103164.72458227677,21051566.641340714,57881.299556472004,254134764.6272734,104764.01900309905,10675701.911889154,19208196.04283545,124646.3763676943,238729.60730311665,6890143.882355727,25779807.44485448,60099445.95713514,333031.2960332341,22616006.648974128,2899430.2201673184,1601832.0829282964,71885.72464425658,16726115.094760962,3834240.768858162,202830.44240780533,13706461.587011177,84806507.38722745,699464.6121395992,95935776.80284372,1815426.1060742175,163708130.85067773,7040765.341311726
21,21,82959412.14671667,23828661.459063515,154184981.59910613,103164.72458227677,21051566.641340714,57881.299556472004,254134764.6272734,104764.01900309905,10675701.911889154,19208196.042835433,124646.3763676943,5553.707169585766,6890143.882355727,25779807.44485448,60099445.95713514,333031.2960332341,7328187.543470812,2899430.2201673184,1601832.0829282948,71885.72464425658,16726115.094760954,3834240.768858162,202830.44240780533,13706461.587011177,84806507.38722745,699464.6121395992,95935776.80284372,1815426.1060742175,163708130.85067767,7040765.341311726
22,22,1812584.6320053306,23828661.459063515,153678419.4916782,103164.72458227677,21051566.641340714,57881.299556472004,254134764.6272734,104764.01900309905,3282411.3777408167,19208196.04283545,124646.3763676943,5553.707169585766,289145.1522859058,25779807.44485448,9765834.849331196,333031.2960332341,7328187.543470812,2899430.2201673184,1601832.0829282948,71885.72464425658,16726115.094760954,3834240.768858162,202830.44240780533,13706461.587011177,84806507.38722745,699464.6121395992,95935776.80284372,1815426.1060742175,181579.94586334974,7040765.341311726
23,23,1812584.6320053306,1467618.4620154866,153678419.4916782,103164.72458227677,21051566.641340714,57881.299556472004,236663555.51136163,104764.01900309905,3282411.3777408167,19208196.04283545,124646.3763676943,5553.707169585766,289145.1522859058,25779807.44485448,9765834.849331196,333031.2960332341,7328187.543470812,2899430.2201673184,1601832.0829282948,71885.72464425658,16726115.094760954,3834240.768858162,202830.44240780533,13706461.587011177,84806507.38722745,699464.6121395992,95935776.80284372,1815426.1060742175,181579.94586334974,7040765.341311726
24,24,82959412.14671667,1467618.4620154866,153678419.4916782,103164.72458227677,21051566.641340714,57881.299556472004,134162966.77669476,104764.01900309905,3282411.3777408167,19208196.04283545,124646.3763676943,5553.707169585766,289145.1522859058,25779807.44485448,7862891.348307091,333031.2960332341,7328187.543470812,2899430.2201673184,1601832.0829282948,71885.72464425658,1117308.4622997255,3834240.768858162,202830.44240780533,13706461.587011177,84806507.38722745,699464.6121395992,95935776.80284372,1815426.1060742175,181579.94586334974,7040765.341311726
25,25,79926836.337917,1467618.4620154866,153678419.4916782,103164.72458227677,21051566.641340714,57881.299556472004,48451137.525168106,104764.01900309905,3282411.3777408167,19208196.04283545,124646.3763676943,5553.707169585766,289145.1522859058,25779807.44485448,7862891.348307091,333031.2960332341,7328187.543470812,2899430.2201673184,1601832.0829282948,71885.72464425658,1117308.4622997255,28018.445488105866,202830.44240780533,13706461.587011177,84806507.38722745,699464.6121395992,95935776.80284372,1815426.1060742175,181579.94586334974,7040765.341311726
26,26,82959412.14671667,23828661.459063515,153678419.4916782,103164.72458227677,21051566.641340714,57881.299556472004,33859409.499354064,104764.01900309905,3282411.3777408167,19208196.04283545,124646.37636769102,5553.707169585766,289145.1522859058,25779807.44485448,7862891.348307091,333031.2960332341,7328187.543470812,2899430.2201673184,1601832.0829282948,71885.72464425658,1117308.4622997255,28018.445488105866,202830.44240780533,319595.55980236,84806507.38722745,699464.6121395992,67993819.22559218,1333112.221801936,181579.94586334974,7040765.341311726
27,27,82959412.14671667,8891831.326412927,2280352.8272717325,103164.72458227677,21051566.641340714,57881.299556472004,33859409.499354064,104764.01900309905,3282411.3777408167,19208196.04283545,124646.3763676943,5553.707169585766,289145.1522859058,25779807.44485448,78163.577413826,333031.2960332341,7328187.543470812,2899430.2201673184,1601832.0829282948,71885.72464425658,1117308.4622997255,28018.445488105866,202830.44240780533,319595.55980236,84806507.38722745,699464.6121395992,88286227.9839868,1815426.1060742175,181579.94586334974,7040765.341311726
28,28,82959412.14671665,8891831.326412927,2280352.8272717325,103164.72458227677,21051566.641340714,57881.299556472004,33859409.499354064,104764.01900309905,3282411.3777408167,19208196.04283545,124646.3763676943,5553.707169585766,289145.1522859058,25779807.44485448,7862891.348307091,333031.2960332341,7328187.543470812,2899430.2201673184,1601832.0829282948,17806.308919286326,1117308.462299724,3834240.768858162,202830.44240780533,319595.55980236,84806507.38722745,699464.6121395992,88286227.9839868,1815426.1060742175,181579.94586334974,7040765.341311726
29,29,82959412.14671665,8891831.326412927,2280352.8272717325,103164.72458227677,21051566.641340714,57881.299556472004,33859409.499354064,104764.01900309905,3282411.3777408167,19208196.04283545,124646.37636769102,5553.707169585766,289145.1522859058,25779807.44485448,7862891.348307091,333031.2960332341,7328187.543470812,2899430.2201673184,1601832.0829282948,17806.308919286326,1117308.462299724,3834240.768858162,202830.44240780533,319595.55980236,84806507.38722745,699464.6121395992,88286227.9839868,1815426.1060742175,181579.94586334974,7040765.341311726
30,30,82959412.14671665,8891831.326412927,2280352.8272717325,103164.72458227677,21051566.641340714,57881.299556472004,33859409.499354064,104764.01900309905,3282411.3777408167,19208196.04283545,124646.37636769102,5553.707169585766,289145.1522859058,25779807.44485448,7862891.348307091,333031.29603323346,7328187.543470812,2899430.2201673184,1601832.0829282948,71885.72464425658,1117308.462299724,3834240.768858162,202830.44240780533,319595.55980236,84806507.38722745,699464.6121395992,7314293.179930171,1815426.1060742175,181579.94586334593,7040765.341311726
31,31,82959412.14671665,8891831.326412927,2280352.8272717325,103164.72458227677,21051566.641340714,57881.299556472004,33859409.499354064,104764.01900309905,1431786.4274432447,19208196.04283545,124646.37636769102,5553.707169585766,289145.1522859058,25779807.44485448,7862891.348307091,333031.29603323346,686113.8585129778,2899430.2201673184,1601832.0829282948,71885.72464425658,1117308.462299724,3834240.768858162,202830.44240780533,319595.55980236,84806507.38722745,699464.6121395992,7314293.179930171,1815426.1060742175,181579.94586334578,7040765.341311726
32,32,82959412.14671665,8891831.326412927,2280352.8272717325,103164.72458227677,21051566.641340714,57881.299556472004,33859409.499354064,104764.01900309905,1431786.4274432447,19208196.04283545,124646.37636769102,5553.707169585766,289145.1522859058,25779807.44485448,7862891.348307091,333031.29603323346,686113.8585129778,2899430.2201673184,1601832.0829282948,71885.72464425658,1117308.462299724,3834240.7688581566,202830.44240780533,319595.55980236,7620.23506071971,699464.6121395992,7314293.179930171,1815426.1060742175,181579.94586334578,7040765.341311726
33,33,82959412.14671665,8891831.326412927,2280352.8272717325,103164.72458227677,21051566.641340714,57881.299556472004,33859409.499354064,104764.01900309905,1431786.4274432447,15398173.568732169,124646.37636769102,5553.707169585766,289145.1522859058,25779807.44485448,7862891.348307091,333031.29603323346,217959.81432771438,2899430.2201673184,1601832.0829282948,71885.72464425658,1117308.462299724,3834240.7688581566,202830.44240780533,319595.5598023578,7620.23506071971,699464.6121395992,7314293.179930171,1815426.1060742175,181579.94586334578,7040765.341311726
34,34,82959412.14671665,8891831.326412927,2280352.8272717325,103164.72458227677,21051566.641340714,57881.299556472004,1520928.3827963,104764.01900309905,1431786.4274432447,15398173.568732169,124646.37636769102,5553.707169585766,289145.1522859058,25779807.44485448,7862891.348307091,333031.29603323346,217959.81432771438,2899430.2201673184,1601832.0829282948,10935.393342915091,1117308.462299724,3834240.7688581566,202830.44240780533,319595.5598023578,7620.23506071971,699464.6121395992,7314293.179930171,1815426.1060742175,181579.94586334578,7040765.341311726
35,35,21036831.281209968,8891831.326412927,2280352.8272717325,103164.72458227664,21051566.641340714,57881.299556472004,1520928.3827963,104764.01900309905,50899.25018981971,15398173.568732169,124646.37636769102,5553.707169585766,289145.1522859058,25779807.44485448,7862891.348307091,333031.29603323346,217959.81432771438,295242.2116676735,1601832.0829282948,10935.393342915091,1117308.462299724,3834240.7688581566,202830.44240780533,319595.5598023578,7620.23506071971,699464.6121395992,7314293.179930171,1815426.1060742175,181579.94586334578,7040765.341311726
36,36,82959412.14671665,8891831.326412927,2280352.8272717325,103164.72458227677,21051566.641340714,57881.299556472004,1520928.3827963,104764.01900309905,50899.25018981971,15398173.568732169,124646.37636769102,5553.707169585766,289145.1522859058,13285428.055273544,7862891.348307091,333031.29603323346,217959.81432771438,295242.2116676735,1601832.0829282948,10935.393342915091,1117308.462299724,3834240.7688581566,202830.44240780533,319595.5598023578,7620.23506071971,699464.6121395992,7314293.179930171,1815426.1060742175,181579.94586334578,7040765.341311726
37,37,82959412.14671665,8891831.326412927,2280352.8272717325,103164.72458227677,21051566.641340714,57881.299556472004,1520928.3827963,104764.01900309905,50899.25018981971,15398173.568732169,124646.37636769102,5553.707169585766,289145.1522859058,13285428.055273544,7862891.348307091,333031.29603322764,217959.81432771438,295242.2116676735,1601832.0829282948,10935.393342915091,1117308.462299724,3834240.7688581566,202830.44240780533,319595.5598023578,7620.23506071971,699464.6121395992,7314293.179930171,1815426.1060742175,181579.94586334578,7040765.341311726
38,38,82959412.14671665,8891831.32641292,2280352.8272717325,103164.72458227677,21051566.641340714,57881.299556472004,1520928.3827963,104764.01900309905,50899.25018981971,15398173.568732169,124646.37636769102,5553.707169585766,22549.57647832636,13285428.055273544,7862891.348307091,333031.29603322764,163760.2762766831,295242.2116676735,432692.9470247778,10935.393342915091,1117308.462299724,3834240.7688581566,202830.44240780533,319595.5598023578,7620.23506071971,699464.6121395992,7314293.179930171,1815426.1060742175,181579.94586334578,7040765.341311726
39,39,82959412.14671665,8891831.32641292,2280352.8272717325,103164.72458227677,21051566.641340714,57881.299556472004,1520928.3827963,104764.01900309905,50899.25018981971,15398173.568732169,124646.37636769102,5553.707169585687,289145.1522859058,13285428.055273544,365084.6155184628,333031.29603322764,163760.2762766831,295242.2116676735,72071.94087779205,10935.393342915091,1117308.462299724,3834240.7688581566,202830.44240780533,319595.5598023578,7148.515860254662,699464.6121395992,2152785.7637612154,1815426.1060742175,181579.94586334578,7040765.341311726
40,40,82959412.14671665,8891831.32641292,2280352.8272717325,103164.72458227283,21051566.641340714,57881.299556472004,1520928.3827963,104764.01900309905,50899.25018981971,15398173.568732169,124646.37636769102,5553.707169585687,289145.1522859058,13285428.055273544,365084.6155184628,333031.29603322764,163760.2762766831,295242.2116676735,72071.94087779205,10935.393342915091,1117308.462299724,3834240.7688581566,202830.44240780533,319595.5598023578,7148.515860254662,699464.6121395992,2152785.7637612154,1815426.1060742175,181579.94586334578,7040765.341311726
41,41,82959412.14671665,8891831.32641292,2280352.8272717325,103164.72458227283,21051566.641340714,57881.299556472004,1520928.3827963,104764.01900309905,50899.25018981971,15398173.568732169,124646.37636769102,5553.707169585687,289145.1522859058,13285428.055273544,365084.6155184628,333031.29603322764,163760.2762766831,295242.2116676735,72071.94087779205,10935.393342915091,1117308.462299724,3834240.7688581566,202830.44240780533,319595.5598023578,7148.515860254662,699464.6121395992,2152785.7637612154,1815426.1060742175,181579.94586334578,7040765.341311726
42,42,82959412.14671665,8891831.32641292,2280352.8272717325,103164.72458227283,9535373.91502669,57881.299556472004,1520928.3827963,104764.01900309905,50899.25018981971,15398173.568732169,124646.37636769102,5553.707169585687,289145.1522859058,13285428.055273544,365084.6155184628,333031.29603322764,163760.2762766831,295242.2116676735,72071.94087779205,10935.393342915091,1117308.462299724,3834240.7688581566,58425.62151714015,319595.5598023578,7148.515860254662,699464.6121395992,2152785.7637612154,1815426.1060742175,181579.94586334578,7040765.341311726
43,43,78885699.52955534,337010.55458977574,985537.3025902364,103164.72458227283,685415.3648201303,57881.299556472004,1520928.3827963,104764.01900309905,50899.25018981971,15398173.568732169,124646.37636769102,5553.707169585687,289145.1522859058,13285428.055273496,365084.6155184628,333031.29603322764,163760.2762766831,295242.2116676735,72071.94087779205,10935.393342915091,1117308.462299724,3834240.7688581566,58425.62151714015,319595.5598023578,7148.515860254662,699464.6121395992,2152785.7637612154,1815426.1060742175,181579.94586334578,7040765.341311726
44,44,78885699.52955534,337010.55458977574,985537.3025902364,103164.72458227283,9535373.91502669,57881.299556472004,1520928.3827963,104764.01900309905,50899.25018981971,15398173.568732169,124646.37636769102,5553.707169585687,289145.1522859058,13285428.055273496,365084.6155184628,333031.29603322764,163760.2762766831,295242.21166766906,72071.94087779205,10935.393342915091,1117308.462299724,3834240.7688581566,58425.62151714015,319595.5598023578,7148.515860254662,699464.6121395992,2152785.7637612154,1815426.1060742175,181579.94586334578,7040765.341311726
45,45,78885699.52955534,337010.55458977574,985537.3025902364,103164.72458227283,9535373.91502669,57881.299556472004,1520928.3827963,104764.01900309905,50899.25018981971,15398173.568732169,124646.37636769102,5553.707169585687,289145.1522859058,13285428.055273496,365084.6155184628,333031.29603322764,163760.2762766831,295242.21166766906,72071.94087779205,10935.393342915091,1117308.462299724,3834240.7688581566,58425.62151714015,319595.5598023578,7148.515860254662,699464.6121395992,2152785.7637612154,1815426.1060742175,181579.94586334578,7040765.341311726
46,46,78885699.52955534,337010.55458977574,985537.3025902364,103164.72458227283,9535373.91502669,57881.299556472004,1520928.3827963,104764.01900309905,50899.25018981971,15398173.568732169,124646.37636769102,5553.707169585687,104020.33442528656,13285428.055273496,365084.6155184628,333031.29603322764,163760.2762766831,295242.21166766906,72071.94087779205,10935.393342915091,1117308.462299724,3834240.7688581566,58425.62151714015,319595.5598023578,7148.515860254662,699464.6121395992,2152785.7637612154,1815426.1060742175,181579.94586334578,7040765.341311726
47,47,78885699.52955534,337010.55458977574,985537.3025902364,103164.72458227283,9535373.91502669,57881.299556472004,1520928.3827963,104764.01900309905,50899.2501898185,15398173.568732169,124646.37636769102,5553.707169585687,104020.33442528656,13285428.055273496,365084.6155184628,333031.29603322764,163760.2762766831,295242.21166766906,72071.94087779205,10935.393342915091,1117308.462299724,3834240.7688581566,58425.62151714015,319595.5598023578,7148.515860254662,699464.6121395992,2152785.7637612154,1815426.1060742175,181579.94586334578,7040765.341311726
48,48,78885699.52955534,337010.5545897744,985537.3025902364,103164.72458227283,9535373.91502669,57881.299556472004,1520928.3827963,104764.01900309905,50899.2501898185,15398173.568732169,124646.37636769102,5553.707169585687,104020.33442528656,13285428.055273496,365084.6155184628,333031.29603322764,15710.301893380796,295242.21166766906,72071.94087779205,10935.393342915091,1117308.462299724,3834240.7688581566,58425.62151714015,319595.5598023578,7148.515860254662,699464.6121395992,2152785.7637612154,205666.83817666027,181579.94586334578,7040765.341311726
49,49,78885699.52955534,337010.5545897744,985537.3025902364,103164.72458227283,9535373.91502669,57881.299556472004,1520928.3827963,104764.01900309905,50899.2501898185,15398173.568732169,124646.37636769102,5553.707169585687,104020.33442528656,13285428.055273496,365084.6155184628,333031.29603322764,15710.301893380796,295242.21166766906,72071.94087779205,10935.393342915091,1117308.462299724,3834240.7688581566,58425.62151714015,319595.5598023578,7148.515860254662,107778.88987068381,2152785.7637612154,205666.83817666027,181579.94586334578,7040765.341311726
50,50,78885699.52955534,337010.5545897744,884410.3238809858,103164.72458227273,9535373.91502669,57881.299556472004,1520928.3827963,104764.01900309905,50899.2501898185,15398173.568732169,124646.37636769102,5553.707169585687,104020.33442528656,13285428.055273496,365084.6155184628,333031.29603322764,15710.301893380796,295242.21166766906,72071.94087779205,10935.393342915091,1117308.462299724,3834240.7688581566,58425.62151714015,319595.5598023578,7148.515860254662,107778.88987068381,2152785.7637612154,205666.83817666027,181579.94586334578,7040765.341311726
51,51,78885699.52955534,337010.5545897744,884410.3238809858,103164.72458227273,9535373.915026685,57881.299556472004,1520928.3827963,104764.01900309905,50899.2501898185,15398173.568732169,124646.37636769102,5553.707169585687,104020.33442528656,13285428.055273496,365084.6155184628,333031.29603322764,15710.301893380796,295242.21166766906,72071.94087779205,10935.393342915091,1117308.462299724,3834240.7688581566,58425.62151714015,319595.5598023578,7148.515860254662,107778.88987068381,2152785.7637612154,205666.83817666027,181579.94586334578,7040765.341311726
52,52,33765979.76881452,337010.5545897744,884410.3238809858,103164.72458227273,9535373.915026685,57881.299556472004,1520928.3827963,104764.01900309905,50899.2501898185,15398173.568732169,124646.37636769102,5553.707169585687,104020.33442528656,13285428.055273496,365084.6155184628,333031.29603322764,15710.301893380796,295242.21166766906,72071.94087779205,10935.393342915091,1117308.462299724,3834240.7688581566,58425.62151714015,319595.5598023578,7148.515860254662,699464.6121395992,2152785.7637612154,205666.83817666027,181579.94586334578,7040765.341311726
53,53,78885699.52955534,337010.5545897744,884410.3238809858,103164.72458227273,9535373.915026685,57881.299556472004,1520928.3827963,104764.01900309905,50899.2501898185,15398173.568732169,124646.37636769102,5553.707169585687,104020.33442528656,13285428.055273496,365084.6155184628,333031.29603322764,15710.301893380796,295242.21166766906,72071.94087779205,10935.393342915091,1117308.462299724,3834240.7688581566,58425.62151714015,319595.5598023578,7148.515860254662,699464.612139597,2152785.7637612154,205666.83817666027,181579.94586334578,7040765.341311726
