,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
10,10,538512801.9727168,555545145.3629025,536928108.7507459,547935071.4781263,741416791.9827114,622378596.6652042,536651556.9031396,675247093.7803137,566120889.2637886,539651016.1230724,851110001.87608,537684811.2036042,561671529.5235324,544848971.5323747,556642246.9788321,655881626.8728915,539497180.7769217,536536531.9099554,536500055.6793,699863270.1188275,1070237863.538815,839959585.9582068,804161250.8810058,537233606.5018897,906159889.2539827,558167400.9023166,573435237.8849349,548740397.2634116,569684303.1462436,537944364.4745798
11,11,538512801.9727168,549161358.72066,536928108.7507459,547935071.4781263,741416791.9827114,622378596.6652042,536651556.9031396,675247093.7803137,566120889.2637886,539651016.1230724,876768041.8242848,537684811.2036042,561671529.5235324,544848971.5323747,545463887.0656201,655881626.8728915,539497180.7769217,536536531.9099554,536500055.6793,699863270.1188275,707638393.4796493,885129742.5989032,804161250.8810058,537233606.5018897,906159889.2539827,624385019.4636952,538420533.378552,548740397.2634116,569684303.1462436,537944364.4745798
12,12,538512801.9727168,637358248.8537539,536928108.7507459,547935071.4781263,741416791.9827114,622378596.6652042,536651556.9031396,675247093.7803137,549332158.723806,539651016.1230724,876768041.8242848,537684811.2036042,561671529.5235324,544848971.5323747,545463887.0656201,655881626.8728915,539497180.7769217,557064049.5552182,536500055.6793,699863270.1188275,1070237863.538815,885129742.5989032,804161250.8810058,537233606.5018897,667027293.6282026,624385019.4636952,538420533.378552,663276589.0762227,569684303.1462436,537944364.4745798
13,13,538512801.9727168,637358248.8537539,536928108.7507459,547935071.4781263,741416791.9827114,622378596.6652042,536651556.9031396,675247093.7803137,566120889.2637886,539651016.1230724,540340964.9217469,537684811.2036042,561671529.5235324,544848971.5323747,545463887.0656201,655881626.8728915,539497180.7769217,557064049.5552182,536500055.6793,699863270.1188275,1070237863.538815,885129742.5989032,652812009.1385527,537233606.5018897,599083654.2953798,624385019.4636952,538420533.378552,663276589.0762227,569684303.1462436,537944364.4745798
14,14,538512801.9727168,637358248.8537539,536928108.7507459,547935071.4781263,566678773.1257045,622378596.6652042,536651556.9031396,675247093.7803137,549332158.723806,539651016.1230724,876768041.8242848,537684811.2036042,561671529.5235324,544848971.5323747,536824246.7219145,655881626.8728915,539497180.7769217,557064049.5552182,536500055.6793,656038739.391694,1070237863.538815,885129742.5989032,804161250.8810058,537233606.5018897,667027293.6282026,624385019.4636952,538420533.378552,1544953992.6948862,569684303.1462436,537944364.4745798
15,15,538512801.9727168,637358248.8537539,536928108.7507459,547935071.4781263,566678773.1257045,622378596.6652042,536651556.9031396,675247093.7803137,549332158.723806,539651016.1230724,734151252.3364868,537684811.2036042,561671529.5235324,544848971.5323747,536824246.7219145,538004407.874871,539497180.7769217,557064049.5552182,536500055.6793,656038739.391694,853289757.1862221,885129742.5989032,557207797.8616217,537233606.5018897,667027293.6282026,624385019.4636952,538420533.378552,547725391.7629035,569684303.1462436,537944364.4745798
16,16,538512801.9727168,637358248.8537539,536928108.7507459,547935071.4781263,741416791.9827114,622378596.6652042,536651556.9031396,675247093.7803137,549332158.723806,539651016.1230724,798591875.6311287,537684811.2036042,561671529.5235324,544848971.5323747,536824246.7219145,538004407.874871,539497180.7769217,557064049.5552182,536500055.6793,656038739.391694,543614419.7034322,879754376.6984072,557207797.8616217,537233606.5018897,667027293.6282026,624385019.4636952,538420533.378552,547725391.7629035,536982143.8101006,756316814.5798349
17,17,538512801.9727168,637358248.8537539,536928108.7507459,547935071.4781263,741416791.9827114,622378596.6652042,536651556.9031396,675247093.7803137,566120889.2637886,539651016.1230724,835765924.198899,537684811.2036042,561671529.5235324,544848971.5323747,545463887.0656201,537861442.8440595,539497180.7769217,536884584.6346861,536500055.6793,656038739.391694,1070237863.538815,879754376.6984072,804161250.8810058,537233606.5018897,667027293.6282026,624385019.4636952,538420533.378552,547725391.7629035,569684303.1462436,756316814.5798349
18,18,538512801.9727168,637358248.8537539,536928108.7507459,547935071.4781263,741416791.9827114,536931235.9607357,536651556.9031396,675247093.7803137,566120889.2637886,539651016.1230724,835765924.198899,537684811.2036042,547842114.6455033,544848971.5323747,545463887.0656201,537861442.8440595,539497180.7769217,536884584.6346861,536500055.6793,656038739.391694,667507089.2466489,879754376.6984072,804161250.8810058,537233606.5018897,667027293.6282026,624385019.4636952,538420533.378552,547725391.7629035,569684303.1462436,756316814.5798349
19,19,538512801.9727168,637358248.8537539,536928108.7507459,547935071.4781263,741416791.9827114,536931235.9607357,536651556.9031396,675247093.7803137,537513307.7587906,539651016.1230724,835765924.198899,537684811.2036042,561671529.5235324,544848971.5323747,545463887.0656201,537861442.8440595,539497180.7769217,536884584.6346861,536500055.6793,656038739.391694,1070237863.538815,879754376.6984072,804161250.8810058,537233606.5018897,667027293.6282026,624385019.4636952,538420533.378552,547725391.7629035,569684303.1462436,756316814.5798349
20,20,538512801.9727168,637358248.8537539,536928108.7507459,547935071.4781263,741416791.9827114,536931235.9607357,536651556.9031396,675247093.7803137,566120889.2637886,539651016.1230724,835765924.198899,537684811.2036042,561671529.5235324,544848971.5323747,545463887.0656201,537861442.8440595,539497180.7769217,536884584.6346861,536500055.6793,656038739.391694,1070237863.538815,879754376.6984072,804161250.8810058,537233606.5018897,667027293.6282026,624385019.4636952,538420533.378552,547725391.7629035,540107044.2232442,756316814.5798349
21,21,538512801.9727168,637358248.8537539,536711638.86606187,547935071.4781263,741416791.9827114,536931235.9607357,536651556.9031396,542268961.746181,566120889.2637886,539651016.1230724,618326840.0435112,537684811.2036042,561671529.5235324,544848971.5323747,545463887.0656201,537861442.8440595,539497180.7769217,536884584.6346861,536500055.6793,656038739.391694,1070237863.538815,879754376.6984072,804161250.8810058,537233606.5018897,667027293.6282026,624385019.4636952,538420533.378552,542173220.1029956,569684303.1462436,756316814.5798349
22,22,538512801.9727168,637358248.8537539,536928108.7507459,547935071.4781263,741416791.9827114,536726162.88133484,536530964.66780317,675247093.7803137,366602278.4030187,539651016.1230724,618326840.0435112,537684811.2036042,561671529.5235324,544848971.5323747,545463887.0656201,537861442.8440595,539497180.7769217,536884584.6346861,536500055.6793,656038739.391694,546848312.2460915,581988845.081069,804161250.8810058,537233606.5018897,667027293.6282026,624385019.4636952,538420533.378552,547725391.7629035,569684303.1462436,756316814.5798349
23,23,538512801.9727168,637358248.8537539,536928108.7507459,547935071.4781263,741416791.9827114,536931235.9607357,536651556.9031396,675247093.7803137,366602278.4030187,539651016.1230724,618326840.0435112,537684811.2036042,561671529.5235324,544848971.5323747,545463887.0656201,537861442.8440595,539497180.7769217,536884584.6346861,536500055.6793,656038739.391694,546848312.2460915,581988845.081069,804161250.8810058,537233606.5018897,667027293.6282026,624385019.4636952,538420533.378552,547725391.7629035,569684303.1462436,756316814.5798349
24,24,538512801.9727168,637358248.8537539,536928108.7507459,547935071.4781263,741416791.9827114,536931235.9607357,536651556.9031396,567996154.1914353,366602278.4030187,539651016.1230724,618326840.0435112,537684811.2036042,545635830.9794539,544848971.5323747,545463887.0656201,537861442.8440595,539497180.7769217,557064049.5552182,536500055.6793,656038739.391694,546848312.2460915,564950564.0534797,804161250.8810058,537233606.5018897,667027293.6282026,624385019.4636952,538420533.378552,547725391.7629035,569684303.1462436,609976025.1226027
25,25,538512801.9727168,637358248.8537539,536928108.7507459,547935071.4781263,696950749.87498,536931235.9607357,536651556.9031396,582606596.7425807,366602278.4030187,539651016.1230724,618326840.0435112,537684811.2036042,545635830.9794539,544848971.5323747,545463887.0656201,536494771.78439194,539497180.7769217,537249364.8565555,536500055.6793,699863270.1188275,546848312.2460915,564950564.0534797,804161250.8810058,537233606.5018897,667027293.6282026,624385019.4636952,536952074.8753444,541489739.318164,569684303.1462436,609976025.1226027
26,26,538512801.9727168,637358248.8537539,536928108.7507459,547935071.4781263,741416791.9827114,536931235.9607357,536651556.9031396,582606596.7425807,566120889.2637886,539651016.1230724,618326840.0435112,537684811.2036042,545635830.9794539,544848971.5323747,545463887.0656201,536494771.78439194,539497180.7769217,537249364.8565555,536500055.6793,699863270.1188275,546848312.2460915,564950564.0534797,804161250.8810058,537233606.5018897,667027293.6282026,624385019.4636952,538420533.378552,547725391.7629035,569684303.1462436,544799568.8309584
27,27,538512801.9727168,637358248.8537539,536928108.7507459,547935071.4781263,741416791.9827114,536931235.9607357,536651556.9031396,582606596.7425807,566120889.2637886,539651016.1230724,553417742.9092269,537684811.2036042,545635830.9794539,544848971.5323747,545463887.0656201,536494771.78439194,539497180.7769217,537249364.8565555,536500055.6793,699863270.1188275,546848312.2460915,564950564.0534797,804161250.8810058,537233606.5018897,667027293.6282026,624385019.4636952,536952074.8753444,539233117.2205157,569684303.1462436,544799568.8309584
28,28,538512801.9727168,637358248.8537539,536928108.7507459,547935071.4781263,741416791.9827114,536931235.9607357,536651556.9031396,582606596.7425807,566120889.2637886,539651016.1230724,618326840.0435112,537684811.2036042,545635830.9794539,544848971.5323747,545463887.0656201,536494771.78439194,539497180.7769217,536802766.6653942,536500055.6793,699863270.1188275,546848312.2460915,564950564.0534797,804161250.8810058,537233606.5018897,667027293.6282026,614923225.303793,538420533.378552,547725391.7629035,569684303.1462436,544799568.8309584
29,29,538512801.9727168,637358248.8537539,536928108.7507459,542756954.0364406,741416791.9827114,536931235.9607357,536651556.9031396,582606596.7425807,566120889.2637886,539651016.1230724,618326840.0435112,537684811.2036042,545635830.9794539,544848971.5323747,545463887.0656201,536494771.78439194,539497180.7769217,536802766.6653942,536500055.6793,626952345.0289221,546848312.2460915,564950564.0534797,804161250.8810058,537233606.5018897,667027293.6282026,624385019.4636952,538420533.378552,547725391.7629035,569684303.1462436,609976025.1226027
30,30,538512801.9727168,637358248.8537539,536928108.7507459,547935071.4781263,628022682.7107408,536931235.9607357,536651556.9031396,582606596.7425807,548982009.0719148,539651016.1230724,618326840.0435112,537684811.2036042,539276798.307121,544848971.5323747,545463887.0656201,536494771.78439194,539497180.7769217,536802766.6653942,536500055.6793,699863270.1188275,540940693.0167689,564950564.0534797,804161250.8810058,537233606.5018897,667027293.6282026,542606206.7011633,538420533.378552,547725391.7629035,536754934.5270359,544799568.8309584
31,31,538512801.9727168,637358248.8537539,536928108.7507459,547935071.4781263,546009689.1095607,536931235.9607357,536651556.9031396,582606596.7425807,548982009.0719148,539651016.1230724,618326840.0435112,537684811.2036042,539276798.307121,544848971.5323747,545463887.0656201,537861442.8440595,539497180.7769217,536802766.6653942,536500055.6793,699863270.1188275,546848312.2460915,542808085.8561218,804161250.8810058,537233606.5018897,667027293.6282026,624385019.4636952,538420533.378552,547725391.7629035,536754934.5270359,544799568.8309584
32,32,538512801.9727168,637358248.8537539,536928108.7507459,547935071.4781263,546009689.1095607,536931235.9607357,536651556.9031396,582606596.7425807,548982009.0719148,539651016.1230724,618326840.0435112,537684811.2036042,539276798.307121,544848971.5323747,545463887.0656201,537861442.8440595,539497180.7769217,536802766.6653942,536500055.6793,699863270.1188275,546848312.2460915,542808085.8561218,804161250.8810058,537233606.5018897,667027293.6282026,543355230.1324646,538420533.378552,541489739.318164,536754934.5270359,609976025.1226027
33,33,538512801.9727168,637358248.8537539,536928108.7507459,547935071.4781263,546009689.1095607,536931235.9607357,536651556.9031396,582606596.7425807,548982009.0719148,539651016.1230724,536902681.1859565,537684811.2036042,539276798.307121,544848971.5323747,545463887.0656201,537861442.8440595,539497180.7769217,536802766.6653942,536500055.6793,699863270.1188275,546848312.2460915,542808085.8561218,770340226.4329928,537233606.5018897,667027293.6282026,562640471.1393638,538420533.378552,541489739.318164,536754934.5270359,609976025.1226027
34,34,538512801.9727168,637358248.8537539,536928108.7507459,547935071.4781263,546009689.1095607,536931235.9607357,536651556.9031396,582606596.7425807,548982009.0719148,539651016.1230724,618326840.0435112,537684811.2036042,539276798.307121,544848971.5323747,545463887.0656201,537861442.8440595,539497180.7769217,536802766.6653942,536500055.6793,699863270.1188275,546848312.2460915,564950564.0534797,536692286.25813985,537233606.5018897,569152905.3620927,542800538.6011704,538420533.378552,547725391.7629035,536754934.5270359,609976025.1226027
35,35,538512801.9727168,637358248.8537539,536928108.7507459,547935071.4781263,546009689.1095607,536931235.9607357,536651556.9031396,582606596.7425807,548982009.0719148,539651016.1230724,618326840.0435112,537684811.2036042,539276798.307121,544848971.5323747,545463887.0656201,537861442.8440595,539497180.7769217,536802766.6653942,536500055.6793,699863270.1188275,546848312.2460915,536762017.6141403,536692286.25813985,537233606.5018897,667027293.6282026,542800538.6011704,538420533.378552,547725391.7629035,536754934.5270359,609976025.1226027
36,36,538512801.9727168,637358248.8537539,536928108.7507459,547935071.4781263,546009689.1095607,536931235.9607357,536651556.9031396,582606596.7425807,548982009.0719148,539651016.1230724,618326840.0435112,537684811.2036042,539276798.307121,544848971.5323747,545463887.0656201,537861442.8440595,539497180.7769217,536802766.6653942,536500055.6793,699863270.1188275,546848312.2460915,564950564.0534797,536692286.25813985,537233606.5018897,667027293.6282026,542800538.6011704,538420533.378552,547725391.7629035,536754934.5270359,609976025.1226027
37,37,538512801.9727168,571355584.9715394,536928108.7507459,547935071.4781263,537302619.5718535,536931235.9607357,536651556.9031396,582606596.7425807,548982009.0719148,539651016.1230724,618326840.0435112,537684811.2036042,539276798.307121,544848971.5323747,545463887.0656201,537861442.8440595,539497180.7769217,117028.09590472947,536500055.6793,699863270.1188275,537960455.5562718,564950564.0534797,536692286.25813985,537233606.5018897,667027293.6282026,624385019.4636952,538420533.378552,547725391.7629035,536754934.5270359,609976025.1226027
38,38,538512801.9727168,571355584.9715394,536928108.7507459,547935071.4781263,537302619.5718535,536931235.9607357,536651556.9031396,582606596.7425807,548982009.0719148,539651016.1230724,618326840.0435112,537684811.2036042,539276798.307121,544848971.5323747,545463887.0656201,537861442.8440595,539497180.7769217,117028.09590472947,536500055.6793,699863270.1188275,537960455.5562718,564950564.0534797,536692286.25813985,537233606.5018897,667027293.6282026,624385019.4636952,538420533.378552,547725391.7629035,536754934.5270359,558573060.9501352
39,39,538512801.9727168,637358248.8537539,536928108.7507459,547935071.4781263,537302619.5718535,536931235.9607357,536651556.9031396,568174854.7948849,548982009.0719148,539651016.1230724,590871000.8361268,537684811.2036042,539276798.307121,536773223.7201727,545463887.0656201,536512886.7548611,539497180.7769217,117028.09590472947,536500055.6793,699863270.1188275,537960455.5562718,579784701.0658216,536692286.25813985,537233606.5018897,667027293.6282026,624385019.4636952,538420533.378552,547725391.7629035,536754934.5270359,609976025.1226027
40,40,538512801.9727168,637358248.8537539,536928108.7507459,547935071.4781263,537302619.5718535,536931235.9607357,536651556.9031396,568174854.7948849,548982009.0719148,539651016.1230724,590871000.8361268,537684811.2036042,539276798.307121,544848971.5323747,545463887.0656201,537861442.8440595,539497180.7769217,117028.09590472947,536500055.6793,699863270.1188275,537960455.5562718,579784701.0658216,536692286.25813985,537233606.5018897,667027293.6282026,624385019.4636952,538420533.378552,547725391.7629035,536754934.5270359,609976025.1226027
41,41,538512801.9727168,637358248.8537539,536928108.7507459,547935071.4781263,537302619.5718535,536931235.9607357,536651556.9031396,568174854.7948849,548982009.0719148,539651016.1230724,618326840.0435112,537684811.2036042,539276798.307121,544848971.5323747,545463887.0656201,537861442.8440595,539497180.7769217,117028.09590472947,536500055.6793,699863270.1188275,537960455.5562718,579784701.0658216,536692286.25813985,537233606.5018897,667027293.6282026,624385019.4636952,538420533.378552,547725391.7629035,536754934.5270359,609976025.1226027
42,42,538512801.9727168,637358248.8537539,536928108.7507459,547935071.4781263,537302619.5718535,536931235.9607357,536651556.9031396,568174854.7948849,548982009.0719148,539651016.1230724,618326840.0435112,537684811.2036042,539276798.307121,544848971.5323747,545463887.0656201,537861442.8440595,539497180.7769217,117028.09590472947,536500055.6793,699863270.1188275,536724264.5271407,670451631.4611655,536692286.25813985,537233606.5018897,556425708.6599343,624385019.4636952,538420533.378552,547725391.7629035,536754934.5270359,609976025.1226027
43,43,538512801.9727168,537118144.7069411,536928108.7507459,547935071.4781263,537302619.5718535,536931235.9607357,536651556.9031396,568174854.7948849,548982009.0719148,539651016.1230724,618326840.0435112,537684811.2036042,539276798.307121,544848971.5323747,545463887.0656201,537861442.8440595,539497180.7769217,117028.09590472947,536500055.6793,699863270.1188275,536724264.5271407,670451631.4611655,536692286.25813985,537233606.5018897,556425708.6599343,624385019.4636952,538420533.378552,547725391.7629035,536754934.5270359,609976025.1226027
44,44,538512801.9727168,537118144.7069411,536928108.7507459,547935071.4781263,537302619.5718535,536931235.9607357,536651556.9031396,568174854.7948849,548982009.0719148,539651016.1230724,618326840.0435112,537684811.2036042,539276798.307121,544848971.5323747,545463887.0656201,537861442.8440595,539497180.7769217,117028.09590472947,536500055.6793,699863270.1188275,536724264.5271407,670451631.4611655,536692286.25813985,537233606.5018897,556425708.6599343,624385019.4636952,538420533.378552,547725391.7629035,536754934.5270359,609976025.1226027
45,45,538512801.9727168,637358248.8537539,536928108.7507459,547935071.4781263,537302619.5718535,536931235.9607357,536651556.9031396,568174854.7948849,548982009.0719148,539651016.1230724,618326840.0435112,537684811.2036042,539276798.307121,544848971.5323747,545463887.0656201,537861442.8440595,539497180.7769217,117028.09590472947,536500055.6793,699863270.1188275,536724264.5271407,670451631.4611655,536692286.25813985,537233606.5018897,556425708.6599343,624385019.4636952,538420533.378552,547725391.7629035,536754934.5270359,609976025.1226027
46,46,538512801.9727168,564610948.4897839,536928108.7507459,547935071.4781263,537302619.5718535,536931235.9607357,536651556.9031396,556642926.2783428,548982009.0719148,539651016.1230724,549482284.9602103,537684811.2036042,539276798.307121,544848971.5323747,545463887.0656201,537861442.8440595,539497180.7769217,117028.09590472947,536500055.6793,699863270.1188275,536724264.5271407,555520289.9997215,536692286.25813985,537233606.5018897,556425708.6599343,624385019.4636952,538420533.378552,536793117.23638207,536754934.5270359,609976025.1226027
47,47,538512801.9727168,544542362.59733,536928108.7507459,547935071.4781263,537302619.5718535,536931235.9607357,536651556.9031396,556642926.2783428,548982009.0719148,539651016.1230724,541584017.4641709,537684811.2036042,539276798.307121,544848971.5323747,545463887.0656201,537861442.8440595,539497180.7769217,117028.09590472947,536500055.6793,699863270.1188275,536724264.5271407,555520289.9997215,536692286.25813985,537233606.5018897,556425708.6599343,624385019.4636952,538420533.378552,547725391.7629035,536754934.5270359,609976025.1226027
48,48,538512801.9727168,544542362.59733,536928108.7507459,547935071.4781263,537302619.5718535,536931235.9607357,536651556.9031396,568174854.7948849,537441085.9250083,539651016.1230724,541584017.4641709,537684811.2036042,539276798.307121,544848971.5323747,545463887.0656201,537861442.8440595,539497180.7769217,117028.09590472947,536500055.6793,699863270.1188275,536724264.5271407,555520289.9997215,536692286.25813985,537233606.5018897,556425708.6599343,624385019.4636952,538420533.378552,547725391.7629035,536754934.5270359,609976025.1226027
49,49,538512801.9727168,544542362.59733,536928108.7507459,547935071.4781263,537302619.5718535,536931235.9607357,536651556.9031396,568174854.7948849,537441085.9250083,539651016.1230724,541059893.1954789,537684811.2036042,539276798.307121,544848971.5323747,545463887.0656201,537861442.8440595,539497180.7769217,117028.09590472947,536500055.6793,699863270.1188275,536724264.5271407,555520289.9997215,536692286.25813985,537233606.5018897,556425708.6599343,624385019.4636952,538420533.378552,547725391.7629035,536754934.5270359,609976025.1226027
50,50,538512801.9727168,544542362.59733,536928108.7507459,547935071.4781263,537302619.5718535,536931235.9607357,536651556.9031396,568174854.7948849,537441085.9250083,539651016.1230724,541059893.1954789,537684811.2036042,539276798.307121,544848971.5323747,545463887.0656201,537861442.8440595,539497180.7769217,117028.09590472947,536500055.6793,661427508.1765199,536724264.5271407,555520289.9997215,536692286.25813985,537233606.5018897,556425708.6599343,624385019.4636952,538420533.378552,547725391.7629035,536754934.5270359,609976025.1226027
51,51,538512801.9727168,544542362.59733,536928108.7507459,547935071.4781263,537302619.5718535,536931235.9607357,536651556.9031396,548806471.3200022,537441085.9250083,539651016.1230724,541059893.1954789,537684811.2036042,539276798.307121,544848971.5323747,545463887.0656201,537861442.8440595,539497180.7769217,117028.09590472947,536500055.6793,699863270.1188275,536724264.5271407,555520289.9997215,536692286.25813985,537233606.5018897,556425708.6599343,624385019.4636952,538420533.378552,547725391.7629035,536754934.5270359,609976025.1226027
52,52,538512801.9727168,544542362.59733,536928108.7507459,547935071.4781263,537302619.5718535,536931235.9607357,536651556.9031396,537683238.6391559,537441085.9250083,539651016.1230724,536996430.4271939,537684811.2036042,539276798.307121,544848971.5323747,545463887.0656201,537861442.8440595,539497180.7769217,117028.09590472947,536500055.6793,661427508.1765199,536724264.5271407,555520289.9997215,536692286.25813985,537233606.5018897,556425708.6599343,624385019.4636952,538420533.378552,547725391.7629035,536754934.5270359,609976025.1226027
53,53,538512801.9727168,544542362.59733,536928108.7507459,547935071.4781263,537302619.5718535,536931235.9607357,536651556.9031396,537683238.6391559,537441085.9250083,539651016.1230724,536996430.4271939,537684811.2036042,539276798.307121,544848971.5323747,538301910.4938396,537861442.8440595,537699530.1293731,117028.09590472947,536500055.6793,538017258.867981,536724264.5271407,555520289.9997215,536692286.25813985,537233606.5018897,556425708.6599343,624385019.4636952,538420533.378552,547725391.7629035,536754934.5270359,609976025.1226027
54,54,538512801.9727168,544542362.59733,536928108.7507459,547935071.4781263,537302619.5718535,536931235.9607357,536651556.9031396,537683238.6391559,537441085.9250083,539651016.1230724,536996430.4271939,537684811.2036042,539276798.307121,544848971.5323747,538301910.4938396,537861442.8440595,539497180.7769217,117028.09590472947,536500055.6793,538017258.867981,536724264.5271407,555520289.9997215,536692286.25813985,537233606.5018897,556425708.6599343,624385019.4636952,538420533.378552,547725391.7629035,536754934.5270359,609976025.1226027
55,55,538512801.9727168,544542362.59733,536928108.7507459,547935071.4781263,537302619.5718535,536931235.9607357,536651556.9031396,537683238.6391559,537441085.9250083,539651016.1230724,536996430.4271939,537684811.2036042,539276798.307121,544848971.5323747,538301910.4938396,537861442.8440595,539497180.7769217,117028.09590472947,536500055.6793,538017258.867981,536724264.5271407,555520289.9997215,536692286.25813985,537233606.5018897,556425708.6599343,624385019.4636952,538420533.378552,547725391.7629035,536754934.5270359,545782702.3935972
