,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
10,10,3529964249.596296,3571007763.416476,3357772778.7983265,3489957631.6655674,3442260706.579448,3520383393.025958,3362569951.131106,3467003717.7985005,3373936713.0125055,3358504792.216961,3385165038.950174,3374936330.434993,3409024376.0939207,3363660034.5706725,3382789268.3360553,3369490169.527518,3357136461.487309,3378544453.701868,3410137213.716945,3476892519.204696,3364188888.6334295,3470720848.387902,3420369423.156708,3401714817.151465,3484707272.491219,3381530117.270431,3467551043.402052,3361852201.854133,3448576829.587946,3358699005.081412
11,11,3380157760.4354734,3398297921.020571,3357772778.7983265,3447431940.389504,3442260706.579448,3448761076.007035,3362569951.131106,3454654359.270745,3373531305.7797832,3358504792.216961,3446175493.2220483,3354298254.1904883,3409024376.0939207,3363041509.358988,3375770437.7717586,3361694483.6691647,3354654428.2959414,3364263170.8199797,3372679012.0811315,3360030229.2269545,3364188888.6334295,3384501121.188631,3364133186.612362,3381318803.9880567,3440950532.207099,3381530117.270431,3428062103.099019,3361852201.854133,3379641158.9455967,3358699005.081412
12,12,3369624867.5584974,3395303916.315515,3357772778.7983265,3447431940.389504,3361094668.1276417,3410228853.5067406,3361624302.5417213,3404400037.4718766,3367368669.0056067,3358504792.216961,3386616709.1129174,3353749717.0540023,3364519644.1293774,3361645723.854946,3366288836.743884,3355663991.679339,3354654428.2959414,3361444126.2581196,3372679012.0811315,3354976468.1663857,3362231826.256348,3361691918.5752416,3354415084.942677,3364991630.215269,3362132249.5225935,3372596590.7248855,3413885012.1535645,3361404978.8832817,3377196696.0568323,3354080475.777341
13,13,3369624867.5584974,3384188358.128935,3354965121.8451295,3370109053.130077,3361094668.1276417,3361663104.9070415,3361624302.5417213,3361402205.1285887,3363253395.6505003,3353790526.3124638,3364982870.351622,3353749717.0540023,3363786396.9234147,3361483827.4019103,3361512032.5472345,3355009613.537124,3354244160.511133,3361444126.2581196,3372679012.0811315,3353917104.182927,3361533029.809934,3357333230.20726,3363075868.573652,3364991630.215269,3353821121.8337345,3372596590.7248855,3374849108.966213,3361404978.8832817,3377196696.0568323,3353845400.570917
14,14,3363935571.5338373,3367924270.7103157,3354673294.041791,3370109053.130077,3353966184.846323,3361663104.9070415,3361403370.0559263,3361402205.1285887,3362755168.1834106,3354697477.9218516,3364982870.351622,3353740089.8901505,3363786396.9234147,3359147554.0620465,3353837652.3213716,3354420990.011853,3353710794.0624743,3355371479.3465257,3365783861.976675,3353917104.182927,3361533029.809934,3357333230.20726,3361407127.732312,3361559578.2236023,3353821121.8337345,3361400682.382713,3370711761.4492245,3356366271.539598,3367033453.3521895,3353845400.570917
15,15,3363935571.5338373,3361401262.1285796,3354057398.578729,3362921354.4735155,3353724688.701032,3361663104.9070415,3357972137.046461,3354365227.7896285,3361761572.5891523,3354330098.82178,3361957629.9669447,3353740089.8901505,3361461478.7042527,3361423845.9101014,3353837652.3213716,3354420990.011853,3353706276.8214374,3355733128.837248,3356695671.857217,3353917104.182927,3353977561.9800014,3357333230.20726,3361402955.0721545,3361559578.2236023,3353821121.8337345,3363928708.6394887,3366857025.415744,3356366271.539598,3365981107.349282,3353845400.570917
16,16,3361537570.009979,3361509833.4888763,3353958240.2074165,3362921354.4735155,3354480627.0663786,3361663104.9070415,3357972137.046461,3354365227.7896285,3355043945.476207,3353703484.4365277,3361524597.9713597,3353740089.8901505,3361461478.7042527,3361369207.7808514,3353752737.3441033,3353827137.771305,3353706276.8214374,3354022464.19339,3356033653.9003124,3353917104.182927,3353977561.9800014,3359215830.42596,3361402955.0721545,3361400381.4809837,3353821121.8337345,3363655684.72203,3364306217.0599284,3354016496.14178,3356734677.806635,3353845400.570917
17,17,3361537570.009979,3356869402.555741,3353776308.39984,3361400327.418016,3354480627.0663786,3361663104.9070415,3357972137.046461,3354365227.7896285,3354152941.789571,3353703484.4365277,3361806331.57828,3353712567.1592617,3354409470.2623487,3353797024.081281,3357525363.358215,3354195567.698798,3353706276.8214374,3354022464.19339,3356033653.9003124,3353705112.3421545,3361401961.5329676,3359041881.2575965,3353758586.2029595,3356699626.0731483,3353821121.8337345,3362921598.630803,3361432744.3494267,3354099445.0377803,3356734677.806635,3353703281.121381
18,18,3361652503.281032,3356869402.555741,3353713232.1332393,3361400327.418016,3354480627.0663786,3361663104.9070415,3357972137.046461,3354065661.6271334,3353935300.90378,3353703484.4365277,3361416125.8083897,3353712567.1592617,3360899596.0323067,3353774757.9071918,3357525363.358215,3354420990.011853,3353710794.0624743,3353889042.0644555,3359973615.3735185,3353705112.3421545,3361402108.385679,3353792980.5758667,3353758586.2029595,3353707740.162863,3353789114.091582,3363655684.72203,3354120821.8474126,3355195066.9402094,3356734677.806635,3353703281.121381
19,19,3358768124.7422414,3356869402.555741,3353703250.652362,3361400327.418016,3353851419.865312,3361473889.357017,3354134170.5029078,3354365227.7896285,3353935300.90378,3353703484.4365277,3361480632.2999525,3353712567.1592617,3354329583.602674,3353774757.9071918,3353774093.2547164,3354024705.9949303,3353703634.6900916,3353736280.54578,3361405138.8664503,3353705112.3421545,3353838208.354869,3353776329.358034,3353758586.2029595,3353707740.162863,3353705051.8389964,3362331187.1182075,3354120821.8474126,3355195066.9402094,3353833497.5003777,3353703281.121381
20,20,3354689024.9967155,3356293163.6663585,3353703147.667723,3359233460.1500745,3353743573.996087,3361400328.9370785,3353755589.569449,3353940594.1147285,3353750043.4966564,3353703484.4365277,3361405409.451276,3353703187.8111935,3354329583.602674,3353774757.9071918,3353774093.2547164,3354024705.9949303,3353703634.6900916,3353722437.668679,3358242938.7276125,3353705112.3421545,3353838208.354869,3353717887.600298,3353758586.2029595,3353707740.162863,3353736993.4912167,3361408844.326645,3354240871.160356,3353703431.80098,3353716281.234997,3353703281.121381
21,21,3358580162.2551985,3356903356.809938,3353703250.652362,3359233460.1500745,3353727576.080399,3361400878.176174,3353755589.569449,3353750754.026657,3353750043.4966564,3353703484.4365277,3361400346.4451356,3353703187.8111935,3354329583.602674,3353703165.028116,3353703930.7715297,3353803397.922527,3353703634.6900916,3353722437.668679,3357117179.518088,3353705112.3421545,3353838208.354869,3353705152.1693854,3353758586.2029595,3353726969.793617,3353736993.4912167,3361402225.3728046,3354240871.160356,3353703431.80098,3353716890.219788,3353703281.121381
22,22,3356338765.8991876,3356044845.56562,3353703250.652362,3359233460.1500745,3353743573.996087,3361400878.176174,3353703718.8267097,3353747075.2684956,3353750043.4966564,3353703484.4365277,3359010990.3517733,3353703187.8111935,3353703238.975729,3353703165.028116,3353703930.7715297,3353808500.371974,3353703634.6900916,3353708560.3218966,3356913789.538106,3353705112.3421545,3353838208.354869,3353705152.1693854,3353703510.9405913,3353713147.277786,3353705087.8960285,3361400494.089292,3354240871.160356,3353703431.80098,3353804491.8511295,3353703157.398426
23,23,3353707231.1430984,3356903356.809938,3353703250.652362,3354637713.3741636,3353704210.2697115,3361400928.158362,3353703718.8267097,3353703410.8598366,3353703134.843235,3353703484.4365273,3359010990.3517733,3353703469.165895,3353703238.975729,3353703165.028116,3353703930.7715297,3353808500.371974,3353703634.6900916,3353703113.170604,3356828009.7447844,3353705112.3421545,3353718736.190878,3353705152.1693854,3353703510.9405913,3353703105.8989925,3353703143.698137,3356428868.0910783,3354240871.160356,3353703431.80098,3353924430.3894243,3353703157.398426
24,24,3353707231.1430984,3356903356.809938,3353703250.652362,3354637713.3741636,3353743573.996087,3361400561.2449102,3353703718.8267097,3353703410.8598366,3353703134.843235,3353703484.4365273,3359010990.3517733,3353703469.165895,3353703238.975729,3353703165.028116,3353704457.026541,3353808500.371974,3353703190.1637983,3353708560.3218966,3353706961.6509223,3353705112.3421545,3353715658.1594915,3353705152.1693854,3353703121.2271967,3353703105.8989925,3353704273.913925,3356428868.0910783,3353705961.354373,3353703431.80098,3353827033.410991,3353703279.739064
25,25,3353707231.1430984,3353858623.181253,3353703506.112344,3354637713.3741636,3353716653.8675704,3361400561.2449102,3353703718.8267097,3353703410.8598366,3353703134.843235,3353703204.0473714,3359269541.069796,3353703469.165895,3353703238.975729,3353703145.586715,3353703107.542798,3353808500.371974,3353704230.1727667,3353707064.65826,3353706961.6509223,3353703282.8100324,3353704483.8737316,3353705152.1693854,3353703121.2271967,3353703105.8989925,3353704273.913925,3357026040.0456963,3353705961.354373,3353703431.80098,3353730444.6500354,3353703279.739064
26,26,3353707231.1430984,3353858623.181253,3353703117.641383,3353724933.3913655,3353716653.8675704,3361400561.2449102,3353703718.8267097,3353703410.8598366,3353703134.843235,3353703204.0473714,3359269541.069796,3353703148.626358,3353703238.975729,3353703145.586715,3353703107.542798,3353808500.371974,3353704230.1727667,3353703517.316689,3353706961.6509223,3353703282.8100324,3353703236.242412,3353704149.4648223,3353703121.2271967,3353703105.8989925,3353703113.810744,3357026040.0456963,3353705961.354373,3353703431.80098,3353730444.6500354,3353703279.739064
27,27,3353706962.7344227,3354163330.327633,3353703122.827824,3353724933.3913655,3353716653.8675704,3361400561.2449102,3353703178.501122,3353703410.8598366,3353703134.843235,3353703204.0473714,3359269541.069796,3353703148.626358,3353703238.975729,3353703145.586715,3353703107.542798,3353703197.682761,3353703682.695984,3353703411.5984993,3353706961.6509223,3353703282.8100324,3353703236.242412,3353703363.2628784,3353703121.2271967,3353703105.8989925,3353703113.810744,3356222773.9204364,3353703207.7643633,3353703431.80098,3353722697.76038,3353703279.739064
28,28,3353704078.2122436,3353999283.619886,3353703122.827824,3353703149.017266,3353716653.8675704,3361400928.158362,3353703718.8267097,3353703410.8598366,3353703134.843235,3353703204.0473714,3359269541.069796,3353703148.626358,3353703238.975729,3353703145.586715,3353703107.542798,3353703197.682761,3353704230.1727667,3353703411.5984993,3353722993.9177775,3353703282.8100324,3353703236.242412,3353704149.4648223,3353703121.2271967,3353703105.8989925,3353703113.810744,3354510429.2260923,3353705961.354373,3353703431.80098,3353710624.106351,3353703173.044361
29,29,3353706962.7344227,3354174621.651042,3353703122.827824,3353703149.017266,3353716653.8675704,3361400561.2449102,3353703718.8267097,3353703410.8598366,3353703134.843235,3353703204.0473714,3355429109.4461,3353703148.626358,3353703196.8038425,3353703145.586715,3353703107.542798,3353718466.5924287,3353704230.1727667,3353703108.404877,3353722993.9177775,3353703282.8100324,3353703236.242412,3353703363.2628784,3353703121.2271967,3353703105.8989925,3353703110.0118213,3354510429.2260923,3353703423.3651586,3353703431.80098,3353707956.046979,3353703173.044361
30,30,3353706962.7344227,3353711679.415286,3353703122.827824,3353703149.017266,3353716653.8675704,3361400561.2449102,3353703718.8267097,3353703410.8598366,3353703189.70403,3353703204.0473714,3357271042.8001685,3353703148.626358,3353703196.8038425,3353703145.586715,3353703107.542798,3353703197.682761,3353704230.1727667,3353703108.404877,3353703115.4913836,3353703282.8100324,3353703116.1291366,3353703363.2628784,3353703121.2271967,3353703105.8989925,3353703110.0118213,3354510429.2260923,3353703423.3651586,3353703431.80098,3353707956.046979,3353703279.739064
31,31,3353706822.8553886,3353712699.890802,3353703122.827824,3353703149.017266,3353707492.846944,3361400561.2449102,3353703603.226928,3353703410.8598366,3353703189.70403,3353703204.0473714,3357271042.8001685,3353703148.626358,3353703196.8038425,3353703145.586715,3353703107.542798,3353703197.682761,3353703682.695984,3353703108.404877,3353703115.4913836,3353703282.8100324,3353703116.1291366,3353703363.2628784,3353703121.2271967,3353703105.8989925,3353703110.0118213,3354808519.325618,3353703423.3651586,3353703431.80098,3353703116.4769135,3353703279.739064
32,32,3353706822.8553886,3353709403.127868,3353703122.827824,3353703149.017266,3353703112.1628413,3361400561.2449102,3353703379.855,3353703410.8598366,3353703189.70403,3353703204.0473714,3357271042.8001685,3353703148.626358,3353703196.8038425,3353703145.586715,3353703107.542798,3353703197.682761,3353704230.1727667,3353703108.404877,3353705781.97609,3353703282.8100324,3353703116.1291366,3353703363.2628784,3353703121.2271967,3353703105.8989925,3353703110.0118213,3354683210.084921,3353703423.3651586,3353703431.80098,3353707956.046979,3353703279.739064
33,33,3353703107.589444,3353705921.865457,3353703122.827824,3353703149.017266,3353703112.1628413,3361400561.2449102,3353703379.855,3353703410.8598366,3353703134.843235,3353703204.0473714,3355803482.0843616,3353703148.626358,3353703196.8038425,3353703145.586715,3353703107.542798,3353703197.682761,3353704230.1727667,3353703108.404877,3353705781.97609,3353703282.8100324,3353703116.1291366,3353703363.2628784,3353703121.2271967,3353703105.8989925,3353703110.0118213,3353703495.3740845,3353703106.82263,3353703431.80098,3353703672.044401,3353703279.739064
34,34,3353703107.589444,3353703465.555913,3353703122.827824,3353703149.017266,3353703112.1628413,3361400561.2449102,3353703379.855,3353703410.8598366,3353703134.843235,3353703204.0473714,3355460507.2964807,3353703148.626358,3353703141.2519636,3353703145.586715,3353703107.542798,3353703197.682761,3353704230.1727667,3353703108.404877,3353705781.97609,3353703282.8100324,3353703116.1291366,3353703363.2628784,3353703121.2271967,3353703105.8989925,3353703110.0118213,3353891911.5643525,3353703106.82263,3353703394.642471,3353706387.706674,3353703279.739064
35,35,3353703107.589444,3353703465.555913,3353703122.827824,3353703149.017266,3353703112.1628413,3361400561.2449102,3353703379.855,3353703410.8598366,3353703134.843235,3353703204.0473714,3354661226.602022,3353703148.626358,3353703141.2519636,3353703145.5867143,3353703107.542798,3353703197.682761,3353703682.695984,3353703108.404877,3353705781.97609,3353703282.8100324,3353703116.1291366,3353703363.2628784,3353703121.2271967,3353703105.8989925,3353703110.0118213,3353858327.5055933,3353703106.82263,3353703394.642471,3353705307.9681077,3353703157.398426
36,36,3353703107.589444,3353703302.8102655,3353703122.827824,3353703149.017266,3353703112.1628413,3361400561.2449102,3353703379.855,3353703410.8598366,3353703134.843235,3353703204.0473714,3354414334.121626,3353703148.626358,3353703106.096965,3353703145.5867143,3353703107.542798,3353703106.9002013,3353703682.695984,3353703108.404877,3353703132.545534,3353703282.8100324,3353703116.1291366,3353703363.2628784,3353703121.2271967,3353703105.8989925,3353703110.0118213,3353737261.9011135,3353703106.82263,3353703394.642471,3353705307.9681077,3353703279.739064
37,37,3353703105.901333,3353703160.237957,3353703121.639466,3353703149.017266,3353703112.1628413,3361400561.2449102,3353703275.463408,3353703410.8598366,3353703122.6136446,3353703204.0473714,3353748554.303589,3353703148.626358,3353703106.096965,3353703145.5867143,3353703107.542798,3353703106.9002013,3353703682.695984,3353703108.404877,3353703132.545534,3353703143.765463,3353703106.915926,3353703363.2628784,3353703121.2271967,3353703105.8989925,3353703110.0118213,3353711556.1155214,3353703106.82263,3353703394.642471,3353705307.9681077,3353703279.739064
38,38,3353703107.589444,3353703146.6743484,3353703122.827824,3353703149.017266,3353703112.1628413,3361400336.1941314,3353703155.2509017,3353703410.8598366,3353703122.6136446,3353703204.0473714,3353748554.303589,3353703148.626358,3353703196.8038425,3353703145.5867143,3353703107.542798,3353703197.682761,3353703682.695984,3353703108.404877,3353703132.545534,3353703282.8100324,3353703106.915926,3353703363.2628784,3353703121.2271967,3353703105.8989925,3353703110.0118213,3353705457.233728,3353703106.82263,3353703394.642471,3353705307.9681077,3353703279.739064
39,39,3353703105.901333,3353703146.6743484,3353703122.827824,3353703115.342797,3353703112.1628413,3361400336.1941314,3353703155.2509017,3353703410.8598366,3353703122.6136446,3353703204.0473714,3353748554.303589,3353703148.626358,3353703196.8038425,3353703145.5867143,3353703107.542798,3353703107.6389165,3353703682.695984,3353703108.404877,3353703132.545534,3353703140.7290545,3353703106.915926,3353703217.2766376,3353703121.2271967,3353703105.8989925,3353703110.0118213,3353705457.233728,3353703106.82263,3353703394.642471,3353705307.9681077,3353703279.739064
40,40,3353703105.901333,3353703146.6743484,3353703122.827824,3353703149.017266,3353703112.1628413,3361400336.1941314,3353703155.2509017,3353703410.8598366,3353703122.6136446,3353703204.0473714,3353748554.303589,3353703148.626358,3353703196.8038425,3353703145.5867143,3353703107.542798,3353703197.682761,3353703682.695984,3353703108.404877,3353703132.545534,3353703140.7290545,3353703106.915926,3353703217.2766376,3353703105.9086637,3353703105.8989925,3353703110.0118213,3353704601.460373,3353703106.82263,3353703394.642471,3353705307.9681077,3353703279.739064
41,41,3353703105.901333,3353703177.094725,3353703122.827824,3353703149.017266,3353703112.1628413,3361400336.1941314,3353703155.2509017,3353703410.8598366,3353703122.6136446,3353703204.0473714,3353718475.722315,3353703148.626358,3353703105.912266,3353703145.5867143,3353703107.542798,3353703197.682761,3353703682.695984,3353703108.404877,3353703132.545534,3353703107.8980694,3353703106.915926,3353703363.2628784,3353703105.9086637,3353703105.8989925,3353703110.0118213,3353704601.460373,3353703106.82263,3353703394.642471,3353705307.9681077,3353703279.739064
42,42,3353703105.901333,3353703465.555913,3353703122.827824,3353703149.017266,3353703112.1628413,3361400336.1941314,3353703155.2509017,3353703410.8598366,3353703122.6136446,3353703204.0473714,3353718475.722315,3353703148.626358,3353703196.8038425,3353703145.5867143,3353703107.542798,3353703197.682761,3353703682.695984,3353703108.404877,3353703123.1171627,3353703107.8980694,3353703106.915926,3353703363.2628784,3353703105.9086637,3353703105.8989925,3353703110.0118213,3353703899.664015,3353703106.82263,3353703394.642471,3353705307.9681077,3353703279.739064
43,43,3353703105.901333,3353703302.8102655,3353703106.2602053,3353703149.017266,3353703112.1628413,3361400336.1941314,3353703155.2509017,3353703410.8598366,3353703122.6136446,3353703204.0473714,3353718475.722315,3353703148.626358,3353703196.8038425,3353703145.5867143,3353703107.542798,3353703197.682761,3353703166.960273,3353703108.404877,3353703132.545534,3353703140.7290545,3353703106.915926,3353703363.2628784,3353703105.9086637,3353703105.8989925,3353703110.0118213,3353703899.664015,3353703106.82263,3353703394.642471,3353705307.9681077,3353703279.739064
44,44,3353703105.901333,3353703383.4957814,3353703106.1148567,3353703149.017266,3353703112.1628413,3361400336.1941314,3353703275.463408,3353703410.8598366,3353703134.843235,3353703204.0473714,3353707557.22614,3353703148.626358,3353703196.8038425,3353703145.5867143,3353703107.542798,3353703197.682761,3353703166.960273,3353703108.404877,3353703132.545534,3353703140.7290545,3353703106.915926,3353703363.2628784,3353703105.9086637,3353703105.8989925,3353703110.0118213,3353703899.664015,3353703106.82263,3353703394.642471,3353705307.9681077,3353703279.739064
45,45,3353703105.901333,3353703383.4957814,3353703106.1148567,3353703115.342796,3353703112.1628413,3361400336.1941314,3353703275.463408,3353703410.8598366,3353703134.843235,3353703204.0473714,3353707557.22614,3353703148.626358,3353703196.8038425,3353703145.5867143,3353703107.542798,3353703197.682761,3353703166.960273,3353703108.404877,3353703132.545534,3353703282.8100324,3353703106.915926,3353703363.2628784,3353703105.9086637,3353703105.8989925,3353703110.0118213,3353703899.664015,3353703106.82263,3353703394.642471,3353705307.9681077,3353703279.739064
46,46,3353703105.901333,3353703108.17657,3353703106.1148567,3353703115.342796,3353703112.1628413,3361400336.1941314,3353703115.240825,3353703410.8598366,3353703134.843235,3353703204.0473714,3353707557.22614,3353703148.626358,3353703196.8038425,3353703145.5867143,3353703107.542798,3353703197.682761,3353703166.960273,3353703108.404877,3353703132.545534,3353703282.8100324,3353703106.915926,3353703363.2628784,3353703105.9086637,3353703105.8989925,3353703110.0118213,3353703899.664015,3353703106.82263,3353703394.642471,3353705307.9681077,3353703279.739064
47,47,3353703105.901333,3353703108.17657,3353703106.1148567,3353703115.342796,3353703112.1628413,3361400336.1941314,3353703115.240825,3353703410.8598366,3353703134.843235,3353703204.0473714,3353707557.22614,3353703148.626358,3353703196.8038425,3353703145.5867143,3353703107.542798,3353703197.682761,3353703166.960273,3353703108.404877,3353703123.1171627,3353703282.8100324,3353703106.915926,3353703363.2628784,3353703105.9086637,3353703105.8989925,3353703110.0118213,3353703117.9825077,3353703106.82263,3353703394.642471,3353705307.9681077,3353703279.739064
48,48,3353703105.901333,3353703108.17657,3353703106.1148567,3353703115.342796,3353703112.1628413,3361400336.1941314,3353703275.463408,3353703410.8598366,3353703134.843235,3353703204.0473714,3353707557.22614,3353703148.626358,3353703196.8038425,3353703145.5867143,3353703107.542798,3353703197.682761,3353703166.960273,3353703108.404877,3353703123.1171627,3353703282.8100324,3353703106.915926,3353703363.2628784,3353703105.9086637,3353703105.8989925,3353703110.0118213,3353703117.9825077,3353703106.82263,3353703394.642471,3353705307.9681077,3353703279.739064
49,49,3353703105.901333,3353703108.17657,3353703106.1148567,3353703115.342796,3353703112.1628413,3361400336.1941314,3353703149.3020844,3353703410.8598366,3353703134.843235,3353703204.0473714,3353707557.22614,3353703148.626358,3353703196.8038425,3353703145.5867143,3353703107.542798,3353703197.682761,3353703166.960273,3353703108.404877,3353703132.545534,3353703282.8100324,3353703106.915926,3353703363.2628784,3353703105.9086637,3353703105.8989925,3353703110.0118213,3353703117.9825077,3353703106.82263,3353703394.642471,3353705307.9681077,3353703279.739064
50,50,3353703105.901333,3353703108.17657,3353703106.1148567,3353703115.342796,3353703112.1628413,3361400336.1941314,3353703115.2408257,3353703410.8598366,3353703134.843235,3353703204.0473714,3353707557.22614,3353703148.626358,3353703196.8038425,3353703145.5867143,3353703107.542798,3353703197.682761,3353703166.960273,3353703108.404877,3353703132.545534,3353703282.8100324,3353703106.915926,3353703363.2628784,3353703105.9086637,3353703105.8989925,3353703110.0118213,3353703117.9825077,3353703106.82263,3353703394.642471,3353705307.9681077,3353703279.739064
51,51,3353703105.901333,3353703108.17657,3353703106.1148567,3353703115.342796,3353703112.1628413,3361400336.1941314,3353703115.2408257,3353703338.436824,3353703134.843235,3353703204.0473714,3353707557.22614,3353703148.626358,3353703196.8038425,3353703145.5867143,3353703107.542798,3353703197.682761,3353703166.960273,3353703108.404877,3353703132.545534,3353703282.8100324,3353703106.915926,3353703363.2628784,3353703105.9086637,3353703105.8989925,3353703110.0118213,3353703117.9825077,3353703106.82263,3353703394.642471,3353705307.9681077,3353703279.739064
