,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
10,10,248634168.44067633,117940212.77485873,2562820.514332082,985083001.2680786,341496696.542304,696201295.4706744,797697872.4957936,810773376.0368997,96568706.5624671,1441716207.3662274,221720726.00488895,2298077434.6907415,8517925.603334442,164725673.29831442,135931235.1009534,1390934985.9302316,9240447.723429877,233181.3820151347,894074976.4062245,111432356.75320092,551426862.3869022,23950615.52318881,3505957255.1294527,1253223006.5413013,102643227.68523012,13722669.740133662,682709429.2773108,184199491.8878907,203375350.1552489,191931718.93092573
11,11,248634168.44067633,117940212.77485873,2562820.514332082,985083001.2680786,341496696.542304,696201295.4706744,797697872.4957936,810773376.0368997,173289.79026065225,1441716207.3662274,9468105.556439055,2298077434.6907415,8517925.603334438,164725673.29831442,135931235.1009534,1390934985.9302316,9240447.723429877,233181.3820151347,238767978.96984637,111432356.75320092,551426862.3869022,23950615.52318881,555243097.0136883,13946374.319406623,102643227.68523012,13722669.740133662,682709429.2773108,184199491.8878907,203375350.1552489,76725524.11778636
12,12,248634168.44067633,117940212.77485873,2562820.514332082,985083001.2680786,80593765.42689988,391121101.85101044,797697872.4957936,810773376.0368997,96568706.5624671,1441716207.3662274,221720726.00488895,2298077434.6907415,8517925.603334438,164725673.29831442,135931235.1009534,1390934985.9302316,357669.481590503,233181.3820151347,238767978.96984637,111432356.75320092,31228080.865574602,23950615.52318881,555243097.0136883,13946374.319406623,102643227.68523012,199534.22407315913,682709429.2773108,3584682.1740169944,203375350.1552489,191931718.93092573
13,13,248634168.44067633,117940212.77485873,2562820.514332082,985083001.2680786,25457433.42870682,391121101.85101044,602543911.0670228,810773376.0368997,96568706.5624671,1441716207.3662274,9468105.556439055,1158072787.9233434,8517925.603334438,164725673.29831442,135931235.1009534,1390934985.9302316,357669.481590503,233181.3820151347,238767978.96984637,111432356.75320092,551426862.3869022,23950615.52318881,3505957255.1294527,9947722.740472928,87051503.3320648,199534.22407315913,648852992.6201315,3584682.1740169944,203375350.1552489,126349364.26621102
14,14,248634168.44067633,117940212.77485873,2562820.514332082,985083001.2680786,341496696.542304,391121101.85101044,602543911.0670228,810773376.0368997,96568706.5624671,1441716207.3662274,9468105.556439055,1158072787.9233434,8517925.603334438,164725673.29831442,135931235.1009534,357571221.5658791,357669.481590503,233181.3820151347,238767978.96984637,111432356.75320092,31228080.865574602,23950615.52318881,3505957255.1294527,9947722.740472928,87051503.3320648,199534.22407315913,434226973.89733386,3584682.1740169944,203375350.1552489,126349364.26621102
15,15,248634168.44067633,117940212.77485873,2562820.514332082,985083001.2680786,341496696.542304,391121101.85101044,602543911.0670228,3510218.9484671974,96568706.5624671,1441716207.3662274,8509884.229595127,1158072787.9233434,8517925.603334438,164725673.29831442,135931235.1009534,357571221.5658791,357669.481590503,233181.3820151347,238767978.96984637,111432356.75320092,31228080.865574602,23950615.52318881,3505957255.1294527,9947722.740472928,87051503.3320648,199534.22407315913,434226973.89733386,3584682.1740169944,203375350.1552489,126349364.26621102
16,16,248634168.44067633,117940212.77485873,2562820.514332082,985083001.2680786,25457433.42870682,391121101.85101044,602543911.0670228,3510218.9484671974,96568706.5624671,1441716207.3662274,8509884.229595127,1158072787.9233434,8517925.603334438,164725673.29831442,135931235.1009534,357571221.5658791,357669.481590503,233181.3820151347,238767978.96984637,111432356.75320092,31228080.865574602,23950615.52318881,3505957255.1294527,9947722.740472928,87051503.3320648,199534.22407315913,434226973.89733386,3584682.1740169944,203375350.1552489,126349364.26621102
17,17,248634168.44067633,117940212.77485873,2562820.514332082,985083001.2680786,25457433.42870682,391121101.85101044,602543911.0670228,3510218.9484671974,96568706.5624671,1441716207.3662274,8509884.229595127,863120417.9889674,8517925.603334438,164725673.29831442,135931235.1009534,357571221.5658791,357669.481590503,233181.38201513462,238767978.96984637,111432356.75320092,31228080.865574602,23950615.52318881,1006919442.0175289,9947722.740472928,46047760.938196324,199534.22407315913,353263824.9249478,3584682.1740169944,203375350.1552489,126349364.26621102
18,18,248634168.44067633,117940212.77485873,2562820.514332082,77508273.41960566,25457433.42870682,391121101.85101044,602543911.0670228,3510218.9484671974,96568706.5624671,1441716207.3662274,8509884.229595127,863120417.9889674,8517925.603334438,164725673.29831442,21382763.67189939,357571221.5658791,357669.481590503,233181.38201513462,238767978.96984637,111432356.75320092,31228080.865574602,23950615.52318881,1006919442.0175289,9947722.740472928,21602183.86620657,199534.22407315913,353263824.9249478,3584682.1740169944,203375350.1552489,75887290.02053633
19,19,248634168.44067633,117940212.7748587,2562820.514332082,77508273.41960566,25457433.42870682,391121101.8510102,505041104.0875125,3510218.9484671974,96568706.5624671,1441716207.3662274,8509884.229595127,863120417.9889674,8517925.603334438,164725673.29831442,21382763.67189939,357571221.5658791,188606.87294403635,233181.38201513462,229370167.9419664,111432356.75320092,31228080.865574602,23950615.52318881,1006919442.0175289,9947722.740472928,21602183.86620657,199534.22407315913,353263824.9249478,3584682.1740169944,203375350.1552489,75887290.02053633
20,20,248634168.44067633,117940212.7748587,2562820.514332082,985083001.2680786,25457433.42870682,391121101.8510102,505041104.0875125,3510218.9484671974,96568706.5624671,1441716207.3662274,8509884.229595127,863120417.9889674,8517925.603334438,164725673.29831442,21382763.67189939,357571221.5658791,188606.87294403635,233181.38201513462,238767978.96984637,111432356.75320092,31228080.865574602,23950615.52318881,1006919442.0175289,9947722.740472928,21602183.86620657,199534.22407315913,5425395.209061951,3584682.1740169944,203375350.1552489,75887290.02053633
21,21,248634168.44067633,117940212.7748587,2562820.514332082,985083001.2680786,25457433.42870682,391121101.8510102,505041104.0875125,3510218.9484671974,96568706.5624671,1441716207.3662274,8509884.229595127,863120417.9889674,8517925.603334438,164725673.29831442,21382763.67189939,357571221.5658791,188606.87294403635,233181.38201513462,238767978.96984637,111432356.75320072,31228080.865574602,23950615.52318881,1006919442.0175289,9947722.740472928,21602183.86620657,199534.22407315913,353263824.9249478,3584682.1740169944,203375350.1552489,75887290.02053633
22,22,248634168.44067633,117940212.7748587,2562820.514332082,985083001.2680786,25457433.42870682,391121101.8510102,505041104.0875125,3510218.9484671974,96568706.5624671,1441716207.3662274,8509884.229595127,863120417.9889674,8517925.603334438,164725673.29831433,21382763.67189939,357571221.5658791,188606.87294403635,233181.38201513462,238767978.96984637,111432356.75320072,26084913.158995625,23950615.52318881,794739681.0873213,9947722.740472928,21602183.86620657,199534.22407315913,353263824.9249478,3584682.1740169944,203375350.1552489,75887290.02053633
23,23,248634168.44067633,117940212.7748587,2562820.514332082,985083001.2680786,25457433.42870682,391121101.8510102,505041104.0875125,3510218.9484671974,96568706.5624671,1441716207.3662274,8509884.229595127,545774322.3184166,8517925.603334438,164725673.29831433,21382763.67189939,357571221.5658791,188606.87294403635,233181.38201513462,238767978.96984637,111432356.75320072,26084913.158995625,23950615.52318881,3293126.745931716,9947722.740472928,21602183.86620657,199534.22407315913,353263824.9249478,3584682.1740169944,203375350.1552489,75887290.02053633
24,24,248634168.44067633,117940212.7748587,2562820.514332082,985083001.2680786,25457433.42870682,391121101.8510102,505041104.0875125,3510218.9484671974,96568706.5624671,909169017.2312146,8509884.229595127,545774322.3184166,8517925.603334438,164725673.29831442,21382763.67189939,357571221.5658791,188606.87294403635,233181.38201513462,238767978.96984637,111432356.75320072,26084913.158995625,23950615.52318881,3293126.745931716,9947722.740472902,21602183.86620657,199534.22407315913,353263824.9249478,3584682.1740169944,203375350.1552489,75887290.02053633
25,25,248634168.44067618,117940212.7748587,2562820.514332082,985083001.2680786,25457433.42870682,391121101.8510102,505041104.0875125,3510218.9484671974,96568706.5624671,909169017.2312146,8509884.229595127,545774322.3184166,8517925.603334438,164725673.29831442,21382763.67189939,357571221.5658791,188606.87294403635,233181.38201513462,238767978.96984637,111432356.75320072,26084913.158995625,23950615.52318881,3293126.745931716,9947722.740472902,21602183.86620657,199534.22407315898,353263824.92494774,3584682.1740169944,203375350.1552489,75887290.02053633
26,26,248634168.44067618,117940212.7748587,2562820.514332082,985083001.2680786,25457433.428706817,391121101.8510102,71793204.72194158,3510218.9484671974,96568706.5624671,909169017.2312146,8509884.229595127,545774322.3184166,8517925.603334438,164725673.29831442,21382763.67189939,357571221.5658791,188606.87294403635,233181.38201513462,238767978.96984637,111432356.75320072,26084913.158995625,23950615.52318881,3293126.745931716,9947722.740472902,21602183.86620657,199534.22407315898,353263824.92494774,3584682.1740169944,203375350.1552489,75887290.02053633
27,27,248634168.44067618,117940212.7748587,2562820.514332082,985083001.2680786,25457433.42870682,391121101.8510102,71793204.72194158,3510218.9484671974,96568706.5624671,625964080.7381407,8509884.229595127,545774322.3184166,8517925.603334438,164725673.29831442,21382763.67189939,357571221.5658791,188606.87294403635,233181.38201513462,238767978.96984637,111432356.75320072,26084913.158995625,23950615.52318881,3293126.745931716,9947722.740472902,21602183.86620657,199534.22407315898,353263824.92494774,3584682.1740169944,203375350.1552489,75887290.02053633
28,28,248634168.44067618,117940212.7748587,2562820.514332082,985083001.2680786,25457433.42870682,391121101.8510102,71793204.72194158,3510218.9484671974,96568706.5624671,625964080.7381407,8509884.229595127,545774322.3184166,8517925.603334438,164725673.29831442,21382763.67189939,357571221.5658791,188606.87294403635,233181.38201513462,238767978.96984637,111432356.75320072,26084913.158995625,23950615.52318881,3293126.745931716,9947722.740472902,21602183.86620657,199534.22407315913,353263824.92494774,3584682.1740169944,203375350.1552489,69552450.70028968
29,29,248634168.44067618,117940212.7748587,2562820.514332082,985083001.2680786,25457433.42870682,391121101.8510102,71793204.72194158,3510218.9484671974,96568706.5624671,611392172.2436348,8509884.229595127,545774322.3184166,8517925.603334438,164725673.29831442,21382763.67189939,357571221.5658791,188606.87294403635,233181.38201513462,238767978.96984637,111432356.75320072,26084913.158995625,23950615.52318881,3293126.745931716,9947722.740472902,21602183.86620657,199534.22407315913,344681960.4903035,3584682.1740169944,203375350.1552489,75887290.02053633
30,30,248634168.44067618,117940212.7748587,2562820.514332082,985083001.2680786,25457433.42870682,391121101.8510102,71793204.72194158,3510218.9484671974,96568706.5624671,611392172.2436348,8509884.229595127,545774322.3184166,8517925.603334438,8369650.901643217,21382763.67189939,357571221.5658791,188606.87294403635,233181.38201513462,238767978.96984637,111432356.75320072,26084913.158995625,23950615.52318881,3293126.745931706,9947722.740472902,21602183.86620657,199534.22407315913,344681960.4903035,3584682.1740169944,203375350.1552489,75887290.02053633
31,31,248634168.44067618,117940212.7748587,2562820.514332082,985083001.2680786,25457433.42870681,391121101.8510102,3448819.4590731724,3510218.9484671974,96568706.5624671,611392172.2436348,8509884.229595127,545774322.3184166,8517925.603334438,8369650.901643217,21382763.67189939,357571221.5658791,188606.87294403635,233181.38201513462,100108087.1153108,111432356.75320072,26084913.158995625,23950615.52318881,3293126.7459316994,9947722.740472902,8123710.786256803,199534.22407315913,344681960.4903035,3584682.1740169944,203375350.1552489,75887290.02053633
32,32,248634168.44067618,117940212.7748587,2562820.514332082,985083001.2680786,25457433.42870681,391121101.8510102,3448819.4590731724,3510218.9484671974,96568706.5624671,611392172.2436348,8509884.229595127,545774322.3184166,8517925.603334438,8369650.901643217,21382763.67189939,357571221.5658789,188606.87294403635,233181.38201513462,100108087.1153108,111432356.75320072,26084913.158995625,23950615.52318881,3293126.7459316994,9947722.740472902,21602183.86620657,199534.22407315913,344681960.4903034,3584682.1740169944,203375350.1552489,75887290.02053633
33,33,248634168.44067618,117940212.7748587,2562820.514332082,985083001.2680786,25457433.42870681,391121101.8510102,3448819.4590731724,3510218.9484671974,96568706.5624671,611392172.2436348,8509884.229595127,545774322.3184166,8517925.603334438,8369650.901643217,21382763.67189939,357571221.5658789,188606.87294403635,233181.38201513462,100108087.1153108,111432356.75320072,26084913.158995625,23950615.52318881,3293126.7459316994,9947722.740472881,21602183.86620653,199534.22407315913,344681960.4903034,3584682.1740169944,203375350.1552489,75887290.02053633
34,34,248634168.44067618,117940212.7748587,2562820.514332082,425252111.2599619,25457433.42870681,391121101.8510102,3448819.4590731724,3510218.9484671974,96568706.5624671,611392172.2436348,8509884.229595127,545774322.3184166,8517925.603334438,8369650.901643217,21382763.67189939,357571221.5658789,188606.87294403635,233181.38201513462,100108087.1153108,111432356.75320072,26084913.158995625,23950615.52318881,3293126.7459316994,9947722.740472881,21602183.86620653,199534.22407315913,269707366.3921505,3584682.1740169944,203375350.1552489,75887290.02053633
35,35,177740787.2115916,117940212.7748587,2562820.514332082,985083001.2680786,25457433.42870681,391121101.8510102,3448819.4590731724,3510218.9484671974,96568706.5624671,611392172.2436348,8509884.229595127,545774322.3184166,8517925.603334421,8369650.901643217,21382763.67189939,357571221.5658789,188606.87294403635,233181.38201513462,78066084.93002208,111432356.75320072,26084913.158995625,23950615.52318881,3293126.7459316994,9947722.740472881,21602183.86620653,199534.22407315913,20590511.38418026,3584682.1740169944,203375350.1552489,75887290.02053633
36,36,104388261.91644387,117940212.7748587,2562820.514332082,985083001.2680786,25457433.42870681,391121101.8510102,3448819.4590731724,3510218.9484671974,96568706.5624671,611392172.2436348,8509884.229595127,545774322.3184166,8517925.603334438,8369650.901643217,21382763.67189939,357571221.5658789,188606.87294403635,233181.38201513462,78066084.93002208,111432356.75320072,26084913.158995625,23950615.52318881,3293126.7459316994,9947722.740472881,21602183.86620653,199534.22407315913,8552513.187878372,3584682.1740169944,203375350.1552489,7691890.611603367
37,37,104388261.91644387,117940212.7748587,2562820.5143320733,985083001.2680786,25457433.42870681,391121101.8510102,3448819.4590731724,3510218.9484671974,96568706.5624671,611392172.2436348,8509884.229595127,545774322.3184166,8517925.603334438,8369650.901643217,21382763.67189939,357571221.5658789,188606.87294403635,233181.38201513462,78066084.93002208,111432356.75320072,26084913.158995625,23950615.52318881,3293126.7459316994,9947722.740472881,21602183.86620653,199534.22407315913,8552513.187878372,3584682.1740169944,203375350.1552489,7691890.611603367
38,38,104388261.91644387,117940212.7748587,2562820.514332082,732386874.3474919,25457433.42870681,391121101.8510102,3448819.4590731724,3510218.9484671974,96568706.5624671,611392172.2436348,8509884.229595127,545774322.3184166,8517925.603334438,8369650.901643217,21382763.67189939,357571221.5658789,188606.87294403635,233181.38201513462,78066084.93002208,111432356.75320072,26084913.158995595,23950615.52318881,3293126.7459316994,9947722.740472881,338.64228164187966,199534.22407315913,8552513.187878372,3584682.1740169944,203375350.1552489,7691890.611603367
39,39,104388261.91644387,53834689.19999604,2562820.514332082,985083001.2680786,25457433.42870681,391121101.8510102,3448819.4590731724,3510218.9484671974,96568706.5624671,611392172.2436348,8509884.229595127,545774322.3184166,8517925.603334421,8369650.901643217,21382763.67189939,357571221.5658789,188606.87294403635,233181.38201513462,78066084.93002208,111432356.75320072,26084913.158995595,23950615.52318881,3293126.7459316994,9947722.740472881,338.64228164187966,199534.22407315913,8552513.187878372,3584682.1740169944,3210715.324840931,7691890.611603367
40,40,104388261.91644387,53834689.19999604,2562820.514332082,985083001.2680786,25457433.42870681,391121101.8510102,3448819.4590731724,3510218.9484671974,96568706.5624671,611392172.2436348,8509884.229595127,545774322.3184166,8517925.603334421,8369650.901643217,21382763.67189939,357571221.5658789,188606.87294403635,233181.38201513462,78066084.93002208,111432356.75320072,26084913.158995595,23950615.52318881,3293126.7459316994,9947722.740472881,338.64228164187966,199534.22407315913,8552513.187878372,3584682.1740169944,3210715.324840931,75887290.02053633
41,41,104388261.91644382,53834689.19999604,2562820.5143320733,985083001.2680786,25457433.42870681,391121101.8510102,3448819.4590731724,3510218.9484671974,96568706.5624671,611392172.2436348,8509884.229595127,545774322.3184166,8517925.603334421,8369650.901643217,21382763.67189939,357571221.5658789,188606.87294403635,233181.38201513462,78066084.93002208,111432356.75320072,26084913.15899559,23950615.52318881,3293126.7459316994,9947722.740472881,338.64228164187966,199534.22407315913,8552513.187878372,3584682.1740169944,99040146.83080964,75887290.02053633
42,42,104388261.91644382,53834689.19999604,2562820.5143320733,985083001.2680786,25457433.42870681,391121101.8510102,3448819.4590731724,3510218.9484671974,96568706.5624671,611392172.2436348,8509884.229595127,545774322.3184166,8517925.603334421,8369650.901643217,21382763.67189939,357571221.5658789,188606.87294403635,233181.38201513462,78066084.93002208,111432356.75320072,26084913.15899559,8523390.472370835,3293126.7459316994,9947722.740472881,21602183.86620653,199534.22407315913,8552513.187878372,3584682.1740169944,99040146.83080964,75887290.02053633
43,43,104388261.91644382,53834689.19999604,2562820.5143320733,985083001.2680786,25457433.42870681,391121101.8510102,3448819.4590731724,3510218.9484671974,96568706.5624671,611392172.2436348,8509884.229595127,545774322.3184166,8517925.603334421,8369650.901643214,21382763.67189939,357571221.5658789,188606.87294403635,233181.38201513462,78066084.93002208,111432356.75320072,26084913.15899559,8523390.472370835,3293126.7459316994,9947722.740472881,21602183.86620653,199534.22407315913,8552513.187878372,3584682.1740169944,99040146.83080964,75887290.02053633
44,44,104388261.91644382,53834689.19999604,2562820.5143320733,985083001.2680786,25457433.42870681,391121101.8510102,3448819.4590731724,3510218.9484671974,96568706.5624671,611392172.2436348,8509884.229595127,545774322.3184166,8517925.603334421,8369650.901643214,21382763.67189939,357571221.5658789,188606.87294403635,233181.38201513462,78066084.93002208,111432356.75320072,26084913.15899559,8523390.472370835,3293126.7459316994,9947722.740472881,21602183.86620653,199534.22407315913,8552513.18787833,3584682.1740169944,99040146.83080964,75887290.02053633
45,45,104388261.91644382,53834689.19999603,2562820.5143320733,198448658.19469672,25457433.42870681,391121101.8510102,3448819.4590731724,3510218.9484671974,96568706.5624671,611392172.2436348,8509884.229595127,545774322.3184166,8517925.603334421,8369650.901643214,21382763.67189939,357571221.5658789,188606.87294403635,233181.38201513462,78066084.93002208,111432356.75320072,26084913.15899559,8523390.472370835,3293126.7459316994,9947722.740472881,21602183.86620653,199534.22407315913,8552513.18787833,3584682.1740169944,99040146.8308096,75887290.02053633
46,46,104388261.91644382,3573844.7646559174,2562820.5143320733,198448658.19469672,25457433.42870681,391121101.8510102,3448819.4590731724,3510218.9484671974,96568706.5624671,611392172.2436348,8509884.229595127,545774322.3184166,8517925.603334421,8369650.901643207,21382763.67189939,357571221.5658789,188606.87294403635,233181.38201513462,78066084.93002208,111432356.75320072,26084913.15899559,8523390.472370835,3293126.7459316994,5870221.283691663,21602183.86620653,199534.22407315913,8552513.18787833,3584682.1740169944,99040146.83080964,75887290.02053633
47,47,104388261.91644382,3573844.7646559174,2562820.5143320733,198448658.19469672,25457433.42870681,391121101.8510102,3448819.459073164,3510218.9484671974,96568706.5624671,611392172.2436348,8509884.229595127,545774322.3184166,8517925.603334421,8369650.901643207,21382763.67189939,357571221.5658789,188606.87294403635,233181.38201513462,78066084.93002208,111432356.75320072,26084913.15899559,8523390.472370835,3293126.7459316994,9947722.740472881,21602183.86620653,199534.22407315913,8552513.18787833,3584682.1740169944,99040146.83080964,75887290.02053633
48,48,104388261.91644382,3573844.7646559174,2562820.5143320733,198448658.19469672,25457433.42870681,391121101.8510102,3448819.4590731724,3510218.9484671974,96568706.5624671,611392172.2436348,8509884.229595127,545774322.3184166,8517925.603334421,8369650.901643207,21382763.67189939,357571221.5658789,188606.87294403635,233181.38201513462,78066084.93002208,111432356.75320072,26084913.15899559,8523390.472370835,3293126.7459316994,9947722.740472881,21602183.866206516,199534.22407315913,8552513.18787833,3584682.1740169944,99040146.83080964,75887290.02053633
49,49,104388261.91644382,3573844.7646559174,2562820.5143320733,198448658.19469672,25457433.42870681,391121101.8510102,3448819.4590731724,3510218.9484671974,31772361.294794895,611392172.2436348,8509884.229595127,545774322.3184166,8517925.603334421,8369650.901643207,21382763.67189939,357571221.5658789,188606.87294403635,233181.38201513462,78066084.93002208,111432356.75320072,26084913.15899559,8523390.472370835,3293126.7459316994,9947722.740472881,21602183.866206516,199534.22407315913,8552513.18787833,3584682.1740169944,99040146.83080964,75887290.02053633
50,50,104388261.91644382,3573844.7646559174,2562820.5143320733,198448658.19469672,25457433.42870681,391121101.8510102,3448819.4590731724,3510218.9484671974,31772361.294794895,611392172.2436348,8509884.229595127,545774322.3184166,8517925.603334421,8369650.901643207,21382763.67189939,357571221.5658789,188606.87294403635,233181.38201513462,78066084.93002208,111432356.75320072,26084913.15899559,8523390.472370835,3293126.7459316994,9947722.740472881,21602183.866206516,199534.22407315913,8552513.18787833,3584682.1740169944,99040146.83080964,75887290.02053633
51,51,104388261.91644382,3573844.7646559174,2562820.5143320733,198448658.19469672,25457433.42870681,391121101.8510102,3448819.4590731724,3510218.9484671974,31772361.294794895,611392172.2436348,8509884.229595127,545774322.3184166,8517925.603334421,8369650.901643207,21382763.67189939,357571221.5658789,188606.87294403635,233181.38201513462,78066084.93002208,40957581.265699156,26084913.15899559,8523390.472370835,3293126.7459316994,9947722.740472881,21602183.866206516,199534.22407315913,8552513.18787833,3584682.1740169944,99040146.83080964,75887290.02053633
52,52,104388261.91644382,3573844.7646559174,2562820.5143320733,198448658.19469672,9648018.440336958,391121101.8510102,3448819.4590731724,3510218.9484671974,31772361.294794895,611392172.2436348,8509884.229595127,545774322.3184166,8517925.603334421,8369650.901643207,21382763.67189939,357571221.5658789,188606.87294403635,233181.38201513462,78066084.93002208,40957581.265699156,26084913.15899559,8523390.472370835,3293126.7459316994,9947722.740472881,21602183.866206516,199534.22407315913,8552513.18787833,3584682.1740169944,99040146.83080964,75887290.02053633
53,53,104388261.91644382,3573844.764655911,2562820.5143320733,198448658.19469672,9648018.440336958,391121101.8510102,3448819.4590731724,3510218.9484671974,31772361.294794895,611392172.2436348,8509884.229595127,545774322.3184166,8517925.603334421,8369650.901643207,21382763.67189939,357571221.5658789,188606.87294403635,233181.38201513462,78066084.93002208,40957581.265699156,26084913.15899559,8523390.472370835,3293126.7459316994,9947722.740472881,21602183.866206516,199534.22407315913,8552513.18787833,3584682.1740169944,99040146.83080964,75887290.02053633
