,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
13,13,15325488.337529957,15325488.337529957,383384708.7234292,14263346.546007648,15325488.337529963,12262587.272291822,15325488.337529963,14263346.546007648,14263346.546007648,8357946.85294841,14263346.546007648,15325488.337529963,10986734.079369087,15325488.337529957,132639633.55630045,15325488.337529957,15325488.337529963,10906978.823043285,15325488.337529957,15325488.337529963,9105552.729287708,15325488.337529963,12073038.922894973,11016412.58315519,15325488.337529957,15325488.337529957,15325488.337529963,15325488.337529963,10710635.472945258,15325488.337529957
14,14,15325488.337529957,15325488.337529957,383384708.7234292,14263346.546007648,14263346.546007648,12262587.272291822,15325488.337529963,13242379.524261603,14263346.546007648,8357946.85294841,14263346.546007648,15325488.337529963,10986734.079369087,15325488.337529957,132639633.55630045,15325488.337529957,358795157.19852865,10906978.823043285,15325488.337529957,15325488.337529963,6634278.9509063335,249311113.1734378,12073038.922894973,11016412.58315519,15325488.337529957,11021959.542869067,14263346.546007648,7480126.066144232,10710635.472945258,15325488.337529957
15,15,15325488.337529957,15325488.337529957,383384708.7234292,13242379.524261603,14263346.546007648,12262587.272291822,15325488.337529963,13242379.524261603,14263346.546007648,8357946.85294841,14263346.546007648,15325488.337529963,10986734.079369087,15325488.337529957,132639633.55630045,15325488.337529957,161195701.2181499,10906978.823043285,15325488.337529957,15325488.337529963,6634278.9509063335,220273763.3232667,12073038.922894973,6844787.5570925865,15325488.337529957,15325488.337529957,12658321.903610032,7480126.066144232,10710635.472945258,15325488.337529957
16,16,15325488.337529957,15325488.337529957,383384708.7234292,12200252.219490927,14263346.546007648,12262587.272291822,15325488.337529963,7411605.112674327,14263346.546007648,8357946.85294841,14263346.546007648,15325488.337529963,10986734.079369087,15325488.337529957,132639633.55630045,15325488.337529957,161195701.2181499,10906978.823043285,15325488.337529957,15325488.337529963,6634278.9509063335,212726843.27363053,12073038.922894973,6844787.5570925865,15325488.337529957,15325488.337529957,12658321.903610032,7480126.066144232,10710635.472945258,15325488.337529957
17,17,15325488.337529957,15325488.337529957,383384708.7234292,12200252.219490927,14263346.546007648,12262587.272291822,15325488.337529963,13242379.524261603,12551861.038876396,8357946.85294841,14263346.546007648,15325488.337529963,10986734.079369087,15325488.337529957,132639633.55630045,15325488.337529957,161195701.2181499,9208076.046692165,15325488.337529957,15325488.337529963,6634278.9509063335,212726843.27363053,12073038.922894973,6844787.5570925865,15325488.337529957,11021959.542869067,13242379.524261603,7480126.066144232,9886866.301155344,15325488.337529957
18,18,15325488.337529957,15325488.337529957,383384708.7234292,11225716.588996112,11759272.52402603,12262587.272291822,15325488.337529963,13242379.524261603,7343745.550737458,8357946.85294841,13242379.524261603,15325488.337529963,9326008.888037015,15325488.337529957,132639633.55630045,15325488.337529957,161195701.2181499,10906978.823043285,15325488.337529957,15325488.337529963,6634278.9509063335,212726843.27363053,12073038.922894973,6844787.5570925865,15325488.337529957,11021959.542869067,13242379.524261603,7480126.066144232,10710635.472945258,15325488.337529957
19,19,15325488.337529957,15325488.337529957,383384708.7234292,11225716.588996112,11759272.52402603,12262587.272291822,15325488.337529963,13242379.524261603,7343745.550737458,8357946.85294841,14263346.546007648,15325488.337529963,9326008.888037015,15325488.337529957,15325488.337529957,15325488.337529957,161195701.2181499,10906978.823043285,15325488.337529957,15325488.337529963,6634278.9509063335,211127062.33559883,11168576.362195294,6844787.5570925865,15325488.337529957,11021959.542869067,13242379.524261603,7480126.066144232,10710635.472945258,15325488.337529957
20,20,15325488.337529957,15325488.337529957,383384708.7234292,10369991.241758602,11759272.52402603,12262587.272291822,15325488.337529963,13242379.524261603,7343745.550737458,8357946.85294841,13242379.524261603,14263346.546007648,8158229.134834815,15325488.337529957,15325488.337529957,15325488.337529957,161195701.2181499,8389213.008682305,15325488.337529957,15325488.337529963,6634278.9509063335,212726843.27363053,11168576.362195294,6844787.5570925865,15325488.337529957,11021959.542869067,13242379.524261603,7480126.066144232,10710635.472945258,15325488.337529957
21,21,15325488.337529957,15325488.337529957,383384708.7234292,10369991.241758602,11759272.52402603,12262587.272291822,15325488.337529963,10545078.657705888,6929409.80700278,8357946.85294841,13242379.524261603,12448531.911530105,8158229.134834815,15325488.337529957,15325488.337529957,15325488.337529957,122599185.62145129,8377966.324084989,15325488.337529957,15325488.337529963,6634278.9509063335,211127062.33559883,11168576.362195294,6844787.5570925865,15325488.337529957,11021959.542869067,13242379.524261603,7480126.066144232,9886866.301155344,15325488.337529957
22,22,15325488.337529957,15325488.337529957,375231306.85438436,8935588.078506682,11759272.52402603,12262587.272291822,14263346.546007648,10545078.657705888,6929409.80700278,8357946.85294841,13242379.524261603,12448531.911530105,8158229.134834815,15325488.337529957,15325488.337529957,15325488.337529957,156110014.49539813,6487934.626211234,15325488.337529957,14263346.546007648,6634278.9509063335,211127062.33559883,11168576.362195294,6844787.5570925865,15325488.337529957,11021959.542869067,13242379.524261603,7480126.066144232,9886866.301155344,15325488.337529957
23,23,15325488.337529957,15325488.337529957,375231306.85438436,7104357.592229566,13785045.312564924,12262587.272291822,14263346.546007648,10545078.657705888,6929409.80700278,8357946.85294841,13242379.524261603,12448531.911530105,8158229.134834815,15325488.337529957,15325488.337529957,15325488.337529957,122039727.92555578,6487934.626211234,15325488.337529957,14263346.546007648,6634278.9509063335,93117134.78471497,11168576.362195294,6844787.5570925865,15325488.337529957,11021959.542869067,10073487.279061554,7480126.066144232,9886866.301155344,15325488.337529957
24,24,15325488.337529957,15325488.337529957,375231306.85438436,7104357.592229566,13785045.312564924,12262587.272291822,14263346.546007648,10545078.657705888,6929409.80700278,8357946.85294841,7556750.441933573,12448531.911530105,8158229.134834815,15325488.337529957,15325488.337529957,15325488.337529957,122039727.92555578,6487934.626211234,15325488.337529957,14263346.546007648,6634278.9509063335,212632385.663005,9601455.4802218,6844787.5570925865,15325488.337529957,11021959.542869067,10073487.279061554,7480126.066144232,9886866.301155344,15325488.337529957
25,25,15325488.337529957,15325488.337529957,369375965.68630254,7104357.592229566,13785045.312564924,12262587.272291822,14263346.546007648,10545078.657705888,6929409.80700278,6835713.666118998,7556750.441933573,12448531.911530105,6908171.4639936015,15325488.337529957,15325488.337529957,15325488.337529957,122039727.92555578,6487934.626211234,15325488.337529957,14263346.546007648,6634278.9509063335,211127062.33559883,9601455.4802218,6844787.5570925865,15325488.337529957,11021959.542869067,7780534.297994131,7480126.066144232,9886866.301155344,15325488.337529957
26,26,15325488.337529957,15325488.337529957,356280195.3683026,7104357.592229566,13785045.312564924,12262587.272291822,14263346.546007648,10545078.657705888,6836004.073561583,6835713.666118998,7556750.441933573,12448531.911530105,6908171.4639936015,15325488.337529957,15325488.337529957,15325488.337529957,122039727.92555578,6487934.626211234,15325488.337529957,14263346.546007648,6634278.9509063335,211127062.33559883,9601455.4802218,6844787.5570925865,15325488.337529957,11021959.542869067,7780534.297994131,7480126.066144232,9886866.301155344,15325488.337529957
27,27,15325488.337529957,15325488.337529957,355611638.72210413,7104357.592229566,13785045.312564924,12262587.272291822,6854480.942787503,10545078.657705888,6836004.073561583,7555608.761291988,7556750.441933573,12448531.911530105,6908171.4639936015,15325488.337529957,15325488.337529957,15325488.337529957,122039727.92555578,6487934.626211234,15325488.337529957,14263346.546007648,6634278.9509063335,211127062.33559883,9601455.4802218,6844787.5570925865,15325488.337529957,8453373.534088878,7780534.297994131,7480126.066144232,9886866.301155344,15325488.337529957
28,28,15325488.337529957,15325488.337529957,354890073.1450805,7104357.592229566,13785045.312564924,12262587.272291822,6854480.942787503,8857158.495751705,6683178.188083742,7555608.761291988,7556750.441933573,12448531.911530105,6908171.4639936015,15325488.337529957,15325488.337529957,15325488.337529957,120062899.89043936,6487934.626211234,15325488.337529957,13242379.524261603,6634278.9509063335,211127062.33559883,9601455.4802218,6844787.5570925865,15325488.337529957,11021959.542869067,7780534.297994131,7480126.066144232,9886866.301155344,15325488.337529957
29,29,15325488.337529957,15325488.337529957,356705774.5662143,7104357.592229566,13785045.312564924,12262587.272291822,6854480.942787503,8857158.495751705,6683178.188083742,7555608.761291988,7556750.441933573,12448531.911530105,6908171.4639936015,15325488.337529957,15325488.337529957,15325488.337529957,120062899.89043936,6487934.626211234,15325488.337529957,13242379.524261603,6634278.9509063335,211127062.33559883,9601455.4802218,6844787.5570925865,15325488.337529957,11021959.542869067,7780534.297994131,6903876.274573773,7880379.989137796,15325488.337529957
30,30,15325488.337529957,15325488.337529957,355611638.72210413,7104357.592229566,13785045.312564924,12262587.272291822,6854480.942787503,10545078.657705888,6683178.188083742,7555608.761291988,7556750.441933573,12448531.911530105,6908171.4639936015,15325488.337529957,15325488.337529957,15325488.337529957,122039727.92555578,6487934.626211234,15325488.337529957,13242379.524261603,6634278.9509063335,211127062.33559883,9601455.4802218,6844787.5570925865,15325488.337529957,11021959.542869067,7780534.297994131,6903876.274573773,7880379.989137796,15325488.337529957
31,31,15325488.337529957,15325488.337529957,355611638.72210413,7104357.592229566,13785045.312564924,12262587.272291822,6854480.942787503,10545078.657705888,6683178.188083742,7555608.761291988,7179563.565001896,12448531.911530105,6908171.4639936015,15325488.337529957,15325488.337529957,15325488.337529957,120972919.18689522,6487934.626211234,15325488.337529957,13242379.524261603,6634278.9509063335,211127062.33559883,7196661.887011406,6844787.5570925865,14822357.734138684,11021959.542869067,7780534.297994131,6903876.274573773,7880379.989137796,15325488.337529957
32,32,15325488.337529957,15325488.337529957,354890073.1450805,7104357.592229566,13785045.312564924,12262587.272291822,6854480.942787503,10545078.657705888,6683178.188083742,7555608.761291988,7179563.565001896,12448531.911530105,6908171.4639936015,15325488.337529957,15325488.337529957,15325488.337529957,120972919.18689522,6487934.626211234,15325488.337529957,13242379.524261603,6634278.9509063335,211127062.33559883,7196661.887011406,6844787.5570925865,14822357.734138684,6829246.228687625,7780534.297994131,6903876.274573773,7241507.728159601,15325488.337529957
33,33,15325488.337529957,15325488.337529957,354890073.1450805,7104357.592229566,13785045.312564924,12262587.272291822,6854480.942787503,10545078.657705888,6683178.188083742,7555608.761291988,7179563.565001896,12448531.911530105,6908171.4639936015,15325488.337529957,15325488.337529957,15325488.337529957,120972919.18689522,6487934.626211234,15325488.337529957,13242379.524261603,6634278.9509063335,211127062.33559883,7196661.887011406,6495847.156957872,14822357.734138684,6829246.228687625,7780534.297994131,6901750.05520244,7880379.989137796,15325488.337529957
34,34,15325488.337529957,15325488.337529957,354340459.1689413,7104357.592229566,13785045.312564924,12262587.272291822,6854480.942787503,10545078.657705888,6656350.5991750695,7555608.761291988,7179563.565001896,12448531.911530105,6908171.4639936015,15325488.337529957,15325488.337529957,15325488.337529957,120927220.78182381,6487934.626211234,15325488.337529957,8201707.791545403,6634278.9509063335,211127062.33559883,6631378.490818293,6495847.156957872,12262587.272291822,6829246.228687625,7780534.297994131,6901750.05520244,7880379.989137796,15325488.337529957
35,35,15325488.337529957,15325488.337529957,353813471.1337676,7104357.592229566,9291337.44853914,12262587.272291822,6854480.942787503,7713843.446928599,6656350.5991750695,7555608.761291988,7179563.565001896,12448531.911530105,6908171.4639936015,15325488.337529957,15325488.337529957,15325488.337529957,120927220.78182381,6487934.626211234,15325488.337529957,8201707.791545403,6634278.9509063335,211127062.33559883,6631378.490818293,6495847.156957872,12262587.272291822,6829246.228687625,6977773.160061354,6901750.05520244,7880379.989137796,15325488.337529957
36,36,15325488.337529957,15325488.337529957,354191404.3675815,7104357.592229566,9291337.44853914,12262587.272291822,6854480.942787503,7713843.446928599,6656350.5991750695,7555608.761291988,7179563.565001896,7627857.221490532,6908171.4639936015,15325488.337529957,15325488.337529957,15325488.337529957,120598203.60937162,6487934.626211234,15325488.337529957,13242379.524261603,6634278.9509063335,211127062.33559883,6829512.352969316,6495847.156957872,12262587.272291822,6829246.228687625,6977773.160061354,6901750.05520244,7880379.989137796,15325488.337529957
37,37,15325488.337529957,15325488.337529957,353813471.1337676,6835190.588427114,9291337.44853914,12262587.272291822,6854480.942787503,7713843.446928599,6656350.5991750695,7555608.761291988,7179563.565001896,11523739.604504246,6908171.4639936015,15325488.337529957,15325488.337529957,15325488.337529957,120598203.60937162,6487934.626211234,15325488.337529957,12840581.513655214,6634278.9509063335,209568456.1673434,6829512.352969316,6495847.156957872,12262587.272291822,6829246.228687625,6977773.160061354,6901750.05520244,7880379.989137796,12262587.272291822
38,38,15325488.337529957,15325488.337529957,353813471.1337676,6835190.588427114,9291337.44853914,12262587.272291822,6854480.942787503,7713843.446928599,6656350.5991750695,7555608.761291988,7179563.565001896,11523739.604504246,6908171.4639936015,15325488.337529957,15325488.337529957,15325488.337529957,120598203.60937162,6487934.626211234,15325488.337529957,12840581.513655214,6634278.9509063335,209568456.1673434,6829512.352969316,6495847.156957872,7684125.051355567,6829246.228687625,6977773.160061354,6901750.05520244,7880379.989137796,12262587.272291822
39,39,15325488.337529957,15325488.337529957,353813471.1337676,6835190.588427114,9291337.44853914,12262587.272291822,6854480.942787503,7713843.446928599,6656350.5991750695,7555608.761291988,7179563.565001896,10164066.242876124,6908171.4639936015,15325488.337529957,15325488.337529957,15325488.337529957,120598203.60937162,6487934.626211234,15325488.337529957,12840581.513655214,6634278.9509063335,209568456.1673434,6829512.352969316,6495847.156957872,7684125.051355567,6829246.228687625,6977773.160061354,6901750.05520244,7425118.197935057,12262587.272291822
40,40,15325488.337529957,15325488.337529957,353813471.1337676,6835190.588427114,9291337.44853914,12262587.272291822,6854480.942787503,7713843.446928599,6656350.5991750695,7555608.761291988,7106990.648934351,10656587.086995797,6908171.4639936015,15325488.337529957,15325488.337529957,15325488.337529957,120598203.60937162,6487934.626211234,15325488.337529957,12840581.513655214,6634278.9509063335,209568456.1673434,6829512.352969316,6495847.156957872,7684125.051355567,6829246.228687625,6977773.160061354,6901750.05520244,7425118.197935057,12262587.272291822
41,41,15325488.337529957,15325488.337529957,352837750.50045556,6835190.588427114,9291337.44853914,12262587.272291822,6854480.942787503,7713843.446928599,6656350.5991750695,7555608.761291988,6831429.811479386,10656587.086995797,6908171.4639936015,15325488.337529957,15325488.337529957,15325488.337529957,120513813.02056512,6487934.626211234,15325488.337529957,8985307.539178014,6634278.9509063335,209568456.1673434,6829512.352969316,6495847.156957872,7684125.051355567,6829246.228687625,6977773.160061354,6901750.05520244,7425118.197935057,12262587.272291822
42,42,15325488.337529957,15325488.337529957,353813471.1337676,6835190.588427114,9291337.44853914,12262587.272291822,6854480.942787503,7713843.446928599,6656350.5991750695,7555608.761291988,6831429.811479386,10656587.086995797,6908171.4639936015,15325488.337529957,15325488.337529957,15325488.337529957,120513813.02056512,6487934.626211234,15325488.337529957,7159074.404683032,6634278.9509063335,209568456.1673434,6829512.352969316,6495847.156957872,7684125.051355567,6829246.228687625,6977773.160061354,6531973.544112673,7425118.197935057,12262587.272291822
43,43,15325488.337529957,15325488.337529957,352837750.50045556,6835190.588427114,9291337.44853914,12262587.272291822,6854480.942787503,7713843.446928599,6656350.5991750695,7555608.761291988,6831429.811479386,10164066.242876124,6908171.4639936015,15325488.337529957,15325488.337529957,15325488.337529957,120513813.02056512,6487934.626211234,15325488.337529957,7159074.404683032,6634278.9509063335,209568456.1673434,6829512.352969316,6495847.156957872,7684125.051355567,6829246.228687625,6977773.160061354,6531973.544112673,7425118.197935057,12262587.272291822
44,44,15325488.337529957,15325488.337529957,352837750.50045556,6835190.588427114,9291337.44853914,12262587.272291822,6854480.942787503,7612461.995203193,6656350.5991750695,7555608.761291988,6831429.811479386,10164066.242876124,6908171.4639936015,15325488.337529957,15325488.337529957,15325488.337529957,120513813.02056512,6487934.626211234,15325488.337529957,7159074.404683032,6634278.9509063335,209568456.1673434,6829512.352969316,6495847.156957872,7684125.051355567,6829246.228687625,6977773.160061354,6531973.544112673,7425118.197935057,7562308.715819683
45,45,15325488.337529957,15325488.337529957,352837750.50045556,6835190.588427114,9291337.44853914,12262587.272291822,6854480.942787503,7612461.995203193,6656350.5991750695,7555608.761291988,6831429.811479386,10164066.242876124,6908171.4639936015,15325488.337529957,15325488.337529957,15325488.337529957,120513813.02056512,6487934.626211234,15325488.337529957,7159074.404683032,6634278.9509063335,209568456.1673434,6829512.352969316,6495847.156957872,7684125.051355567,6829246.228687625,6977773.160061354,6531973.544112673,7425118.197935057,7562308.715819683
46,46,15325488.337529957,15325488.337529957,352837750.50045556,6835190.588427114,7239409.329142346,12262587.272291822,6854480.942787503,7612461.995203193,6656350.5991750695,7555608.761291988,6831429.811479386,10164066.242876124,6908171.4639936015,15325488.337529957,15325488.337529957,15325488.337529957,120513813.02056512,6487934.626211234,15325488.337529957,7159074.404683032,6634278.9509063335,209568456.1673434,6829512.352969316,6495847.156957872,7684125.051355567,6829246.228687625,6977773.160061354,6531973.544112673,7425118.197935057,7562308.715819683
47,47,15325488.337529957,15325488.337529957,351997841.935312,6835190.588427114,6857313.182881993,12262587.272291822,6854480.942787503,7612461.995203193,6656350.5991750695,7555608.761291988,6831429.811479386,8843131.901358288,6908171.4639936015,15325488.337529957,15325488.337529957,9818099.193791553,120513813.02056512,6487934.626211234,15325488.337529957,7159074.404683032,6634278.9509063335,209568456.1673434,6829512.352969316,6495847.156957872,7684125.051355567,6829246.228687625,6852120.859812635,6506741.961729302,7425118.197935057,7562308.715819683
48,48,15325488.337529957,15325488.337529957,352837750.50045556,6835190.588427114,6857313.182881993,12262587.272291822,6854480.942787503,7256124.003371229,6504506.679736737,7555608.761291988,6831429.811479386,8843131.901358288,6908171.4639936015,15325488.337529957,15325488.337529957,15325488.337529957,120108227.2023458,6487934.626211234,15325488.337529957,6977705.129390845,6634278.9509063335,209568456.1673434,6829512.352969316,6495847.156957872,7684125.051355567,6829246.228687625,6977773.160061354,6506741.961729302,7425118.197935057,7562308.715819683
49,49,15325488.337529957,15325488.337529957,352837750.50045556,6835190.588427114,6857313.182881993,12262587.272291822,6854480.942787503,6918135.80375111,6504506.679736737,7555608.761291988,6831429.811479386,8843131.901358288,6908171.4639936015,15325488.337529957,15325488.337529957,15325488.337529957,120108227.2023458,6487934.626211234,15325488.337529957,6977705.129390845,6634278.9509063335,209568456.1673434,6829512.352969316,6495847.156957872,7684125.051355567,6829246.228687625,6977773.160061354,6506741.961729302,7425118.197935057,7562308.715819683
50,50,15325488.337529957,15325488.337529957,352837750.50045556,6835190.588427114,6857313.182881993,12262587.272291822,6854480.942787503,7612461.995203193,6656350.5991750695,7555608.761291988,6831429.811479386,8843131.901358288,6908171.4639936015,15325488.337529957,15325488.337529957,15325488.337529957,120108227.2023458,6487934.626211234,15325488.337529957,6977705.129390845,6634278.9509063335,209568456.1673434,6829512.352969316,6495847.156957872,7684125.051355567,6829246.228687625,6977773.160061354,6506741.961729302,7425118.197935057,7562308.715819683
51,51,15325488.337529957,15325488.337529957,351842261.6488339,6835190.588427114,6857313.182881993,12262587.272291822,6854480.942787503,7383590.814579873,6656350.5991750695,7555608.761291988,6831429.811479386,8843131.901358288,6908171.4639936015,15325488.337529957,15325488.337529957,15325488.337529957,120108227.2023458,6487934.626211234,15325488.337529957,6977705.129390845,6634278.9509063335,209568456.1673434,6829512.352969316,6495847.156957872,7684125.051355567,6829246.228687625,6977773.160061354,6506741.961729302,7098018.802477372,7562308.715819683
52,52,15325488.337529957,15325488.337529957,351842261.6488339,6835190.588427114,6857313.182881993,12262587.272291822,6854480.942787503,7383590.814579873,6656350.5991750695,7555608.761291988,6831429.811479386,8843131.901358288,6908171.4639936015,15325488.337529957,15325488.337529957,15325488.337529957,120108227.2023458,6487934.626211234,15325488.337529957,6977705.129390845,6634278.9509063335,209568456.1673434,6829512.352969316,6495847.156957872,7684125.051355567,6829246.228687625,6977773.160061354,6506741.961729302,7098018.802477372,7562308.715819683
53,53,15325488.337529957,15325488.337529957,351842261.6488339,6835190.588427114,6857313.182881993,12262587.272291822,6854480.942787503,7383590.814579873,6656350.5991750695,7555608.761291988,6831429.811479386,8843131.901358288,6908171.4639936015,15325488.337529957,15325488.337529957,15325488.337529957,120108227.2023458,6487934.626211234,15325488.337529957,6977705.129390845,6634278.9509063335,209568456.1673434,6829512.352969316,6495847.156957872,7684125.051355567,6829246.228687625,6977773.160061354,6506741.961729302,7098018.802477372,7562308.715819683
54,54,15325488.337529957,15325488.337529957,351842261.6488339,6835190.588427114,6857313.182881993,12262587.272291822,6854480.942787503,7383590.814579873,6656350.5991750695,7555608.761291988,6831429.811479386,8843131.901358288,6908171.4639936015,15325488.337529957,15325488.337529957,15325488.337529957,120077337.5209223,6487934.626211234,15325488.337529957,6977705.129390845,6634278.9509063335,209568456.1673434,6829512.352969316,6495847.156957872,7684125.051355567,6829246.228687625,6977773.160061354,6506741.961729302,7098018.802477372,7562308.715819683
