,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
17,17,10744529.994096316,15325488.337529957,14263346.546007648,12262587.272291822,73351835.27095036,304568919.6757575,1386665.1843314806,12262587.272291822,1249607.8910982881,7873028.0844432,9741453.201947581,1142028.1940836085,15325488.337529957,429086952.726218,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529963,7302617.0303139,14472637.58667565,3399731.4409103133,14251314.387976585,3944951.4681095676,15325488.337529957,15325488.337529957,15325488.337529963,8369742.941950489,5794339.746404672,13242379.524261603,7661679.558544385
18,18,7195175.78880648,15325488.337529957,10880178.622888044,12262587.272291822,73351835.27095036,304568919.6757575,1386665.1843314806,12262587.272291822,1249607.8910982881,7873028.0844432,7225184.964146806,1142028.1940836085,15325488.337529957,429086952.726218,14263346.546007648,365883.6937193338,15325488.337529957,15325488.337529963,7302617.0303139,14472637.58667565,3399731.4409103133,14251314.387976585,3934246.463741888,15325488.337529957,15325488.337529957,14263346.546007648,8369742.941950489,11754707.15198196,10697301.500466395,7661679.558544385
19,19,7195175.78880648,15325488.337529957,6834941.559533274,12262587.272291822,15325488.337529957,302016767.5636777,1386665.1843314806,12262587.272291822,1249607.8910982881,7873028.0844432,9741453.201947581,1142028.1940836085,15325488.337529957,429086952.726218,14263346.546007648,365883.6937193338,15325488.337529957,15325488.337529963,6487386.026891749,14472637.58667565,3399731.4409103133,14251314.387976585,3929633.840880236,15325488.337529957,15325488.337529957,7713000.23817255,8369742.941950489,11754707.15198196,8424825.712770188,7661679.558544385
20,20,7195175.78880648,15325488.337529957,6834941.559533274,12262587.272291822,15325488.337529957,298318687.1744221,1386665.1843314806,7363384.748729248,1249607.8910982881,7203468.659531079,9741453.201947581,1142028.1940836085,15325488.337529957,429086952.726218,14263346.546007648,365883.6937193338,15325488.337529957,15325488.337529963,6487386.026891749,14472637.58667565,3399731.4409103133,8172822.7743227305,1957213.788561684,15325488.337529957,15325488.337529957,7713000.23817255,8369742.941950489,11754707.15198196,7087017.383322581,7661679.558544385
21,21,7195175.78880648,15325488.337529957,6834941.559533274,6440370.607070316,15325488.337529957,298281623.423187,1386665.1843314806,8227460.322323038,1249607.8910982881,7203468.659531079,9741453.201947581,1142028.1940836085,15325488.337529957,429086952.726218,14263346.546007648,365883.6937193338,15325488.337529957,15325488.337529963,6487386.026891749,14472637.58667565,3399731.4409103133,7475622.380753214,1957213.788561684,15325488.337529957,15325488.337529957,7713000.23817255,6995009.398968247,11754707.15198196,7087017.383322581,7661679.558544385
22,22,7195175.78880648,12262587.272291822,6834941.559533274,6440370.607070316,15325488.337529957,298281623.423187,1386665.1843314806,8227460.322323038,1249607.8910982881,7203468.659531079,8404526.81583816,1142028.1940836085,15325488.337529957,368714698.7451081,14263346.546007648,365883.6937193338,15325488.337529957,15325488.337529963,6487386.026891749,14472637.58667565,3399731.4409103133,7475622.380753214,121195.3556819131,15325488.337529957,15325488.337529957,7579719.22086372,528681.6696361728,6864089.850771218,7087017.383322581,6863244.838588795
23,23,7195175.78880648,12262587.272291822,6834941.559533274,1102136.5157109688,15325488.337529957,298270612.84987086,1386665.1843314806,8227460.322323038,1249607.8910982881,7203468.659531079,7678030.160572427,1142028.1940836085,15325488.337529957,428926833.61107916,14263346.546007648,365883.6937193338,15325488.337529957,15325488.337529963,6487386.026891749,14472637.58667565,3399731.4409103133,7475622.380753214,121195.3556819131,15325488.337529957,12262587.272291822,7561370.685955951,528681.6696361728,6864089.850771218,6943012.595031085,6863244.838588795
24,24,7195175.78880648,12262587.272291822,6834941.559533274,6440370.607070316,15325488.337529957,298318687.1744221,1386665.1843314802,7926767.107115375,1249607.8910982881,7203468.659531079,7678030.160572427,1142028.1940836085,15325488.337529957,428926833.61107916,13242379.524261603,365883.6937193338,15325488.337529957,15325488.337529963,6487386.026891749,14472637.58667565,3399731.4409103133,7475622.380753214,121195.3556819131,15325488.337529957,12262587.272291822,7561370.685955951,6995009.398968247,6864089.850771218,6943012.595031085,6863244.838588795
25,25,7195175.78880648,12262587.272291822,6834941.559533274,6440370.607070316,15325488.337529957,297683846.187602,1386665.1843314802,7926767.107115375,1249607.8910982881,7203468.659531079,6829260.214417866,1142028.1940836085,15325488.337529957,428116355.6131432,13242379.524261603,365883.6937193338,15325488.337529957,15325488.337529963,6487386.026891749,12262587.272291822,3399731.4409103133,7475622.380753214,120154.82173687227,15325488.337529957,12262587.272291822,7561370.685955951,6995009.398968247,6279406.02741725,6943012.595031085,6863244.838588795
26,26,7195175.78880648,12262587.272291822,6758361.535597614,6440370.607070316,15325488.337529957,297683846.187602,1386665.1843314802,7770046.5205167355,1249607.8910982881,7203468.659531079,6829260.214417866,1142028.1940836085,15325488.337529957,428926833.61107916,13242379.524261603,365883.6937193338,15325488.337529957,15325488.337529963,6487386.026891749,12262587.272291822,3399731.4409103133,6754843.282428809,120154.82173687227,15325488.337529957,12262587.272291822,7561370.685955951,6995009.398968247,6279406.02741725,6943012.595031085,6863244.838588795
27,27,7195175.78880648,12262587.272291822,6529225.387053331,6440370.607070316,15252421.229764413,297683846.187602,1386665.1843314802,6960206.8811928835,1249607.8910982881,7203468.659531079,6829260.214417866,1142028.1940836085,15325488.337529957,428926833.61107916,13157602.251498017,365883.6937193338,14949892.90288759,15325488.337529963,6487386.026891749,12262587.272291822,3399731.4409103133,6754843.282428809,120154.82173687227,12020821.018590193,12262587.272291822,6903469.981180215,6995009.398968247,6279406.02741725,6943012.595031085,6829826.024837153
28,28,6906690.316184407,12262587.272291822,6529225.387053331,6440370.607070316,15252421.229764413,297432037.0915904,1386665.1843314802,6960206.8811928835,1249607.8910982881,7203468.659531079,6829260.214417866,1142028.1940836085,15325488.337529957,428926833.61107916,7250123.323594105,365883.6937193338,14949892.90288759,15325488.337529963,6487386.026891749,12262587.272291822,3399731.4409103133,7475622.380753214,120154.82173687227,12020821.018590193,15325488.337529957,6903469.981180215,6995009.398968247,6279406.02741725,6943012.595031085,6503706.184377389
29,29,6906690.316184407,12262587.272291822,6529225.387053331,6440370.607070316,15252421.229764413,297432037.0915904,1386665.1843314802,7050320.289909738,1249607.8910982881,7203468.659531079,6829260.214417866,1142028.1940836085,15325488.337529957,428926833.61107916,7250123.323594105,365883.6937193338,14949892.90288759,15325488.337529963,6487386.026891749,4011059.5113363485,3399731.4409103133,6966731.152766227,120154.82173687227,12020821.018590193,15325488.337529957,6903469.981180215,6995009.398968247,6279406.02741725,6943012.595031085,6503706.184377389
30,30,6906690.316184407,12262587.272291822,6529225.387053331,1089854.5871145746,15252421.229764413,296884484.5464994,1386665.1843314802,7050320.289909738,1249607.8910982881,6965665.251545372,6829260.214417866,1142028.1940836085,15325488.337529957,428926833.61107916,7250123.323594105,365883.6937193338,14949892.90288759,15325488.337529963,6487386.026891749,4011059.5113363485,3399731.4409103133,7128546.311712811,120154.82173687227,12020821.018590193,15325488.337529957,6903469.981180215,6995009.398968247,6279406.02741725,6943012.595031085,6829826.024837153
31,31,6895386.182422307,12262587.272291822,6529225.387053331,1089854.5871145746,15252421.229764413,297432037.0915904,1386665.1843314802,7050320.289909738,1249607.8910982881,6963238.827517631,6829260.214417866,1142028.1940836085,15325488.337529957,428116355.6131432,7250123.323594105,365883.6937193338,14949892.90288759,14263346.546007648,6487386.026891749,4011059.5113363485,3399731.4409103133,7128546.311712811,119069.49569951688,12020821.018590193,15325488.337529957,6903469.981180215,6995009.398968247,6279406.02741725,6943012.595031085,6829826.024837153
32,32,6906690.316184407,12262587.272291822,6529225.387053331,1089854.5871145746,15252421.229764413,271655209.90403,1386665.1843314802,6832305.966165122,1249607.8910982881,6832847.222327163,6829260.214417866,1142028.1940836085,15325488.337529957,428116355.6131432,7250123.323594105,365883.6937193338,14949892.90288759,14263346.546007648,6487386.026891749,4011059.5113363485,3399731.4409103133,7300952.806838114,46128.24255777159,12020821.018590193,15325488.337529957,6903469.981180215,6995009.398968247,6279406.02741725,6943012.595031085,6829826.024837153
33,33,6890463.5691707125,12262587.272291822,6488407.270666254,1089854.5871145746,12262587.272291822,271358302.0701211,1386665.1843314802,6832305.966165122,1249607.8910982881,6832847.222327163,6829260.214417866,1116749.8722410577,15325488.337529957,428116355.6131432,7250123.323594105,365883.6937193338,10923512.741166819,14263346.546007648,6487386.026891749,4011059.5113363485,3399731.4409103133,7300952.806838114,118163.91059942139,12020821.018590193,15325488.337529957,6903469.981180215,6995009.398968247,5284465.294004603,6530942.169914313,6829826.024837153
34,34,6890463.5691707125,7256419.71909965,6529225.387053331,1089854.5871145746,12262587.272291822,259864256.29979107,1386665.1843314802,2986506.934178889,1249607.8910982881,6832847.222327163,6829260.214417866,1116749.8722410577,15325488.337529957,427144004.742618,6921631.180767072,365883.6937193338,12262587.272291822,14263346.546007648,6487386.026891749,4011059.5113363485,3399731.4409103133,7300952.806838114,114772.47793739747,12020821.018590193,15325488.337529957,6903469.981180215,6995009.398968247,4839018.060403053,6530942.169914313,6829826.024837153
35,35,6890463.5691707125,10936470.526604332,6529225.387053331,1089854.5871145746,12262587.272291822,258607935.5220673,1386665.1843314802,2986506.934178889,1249607.8910982881,6828395.322425195,6829260.214417866,1116749.8722410577,15325488.337529957,427144004.742618,6921631.180767072,365883.6937193338,10445055.307312474,14263346.546007648,6487386.026891749,4011059.5113363485,3399731.4409103133,7300952.806838114,46128.24255777159,6496530.057251751,15325488.337529957,6903469.981180215,6995009.398968247,5751669.880891967,6530942.169914313,6829826.024837153
36,36,6890463.5691707125,8418044.814030651,6529225.387053331,1089854.5871145746,12262587.272291822,258564000.1387543,1386665.1843314802,2986506.934178889,1249607.8910982881,6832847.222327163,6829260.214417866,1116749.8722410577,15325488.337529957,427144004.742618,6921631.180767072,365883.6937193338,10445055.307312474,14263346.546007648,6487386.026891749,4011059.5113363485,2454328.212621547,7300952.806838114,46128.24255777159,12020821.018590193,15325488.337529957,6903469.981180215,6995009.398968247,5751669.880891967,6530942.169914313,1702849.4568639845
37,37,6890463.5691707125,8418044.814030651,6529225.387053331,1089854.5871145746,12262587.272291822,258564000.1387543,1386665.1843314802,2986506.934178889,1249607.8910982881,6832847.222327163,6829260.214417866,1116749.8722410577,15325488.337529957,427144004.742618,6921631.180767072,365883.6937193338,10445055.307312474,14263346.546007648,6487386.026891749,4011059.5113363485,2454328.212621547,7300952.806838114,46128.24255777159,8613490.216920212,15325488.337529957,6903469.981180215,6995009.398968247,5751669.880891967,6530942.169914313,6829826.024837153
38,38,6890463.5691707125,7988426.020579501,6529225.387053331,1089854.5871145746,12262587.272291822,258564000.1387543,1386665.1843314802,2986506.934178889,1249607.8910982881,6832847.222327163,6652254.445191669,1116749.8722410577,15325488.337529957,427144004.742618,6921631.180767072,365883.6937193338,10445055.307312474,14263346.546007648,6487386.026891749,4011059.5113363485,1468760.5012490342,6866022.359772189,11192.460347311291,8613490.216920212,15325488.337529957,6624671.714957229,6995009.398968247,3278090.55269787,6530942.169914313,6829826.024837153
39,39,6890463.5691707125,7988426.020579501,6529225.387053331,1089854.5871145746,12262587.272291822,258564000.1387543,1386665.1843314802,2986506.934178889,1249607.8910982881,6832847.222327163,6652254.445191669,1116749.8722410577,15325488.337529957,427144004.742618,6921631.180767072,365883.6937193338,10445055.307312474,7715536.675664762,6487386.026891749,3966886.9923031195,1468760.5012490342,7300952.806838114,11192.460347311291,6952303.549784546,15325488.337529957,6624671.714957229,6995009.398968247,1763386.6551402449,6530942.169914313,6829826.024837153
40,40,6890463.5691707125,7988426.020579501,6529225.387053331,1089854.5871145746,9476430.03096632,258564000.1387543,1386665.1843314802,2986506.934178889,1249607.8910982881,6829656.919022165,6652254.445191669,1116749.8722410577,15325488.337529957,427144004.742618,6921631.180767072,365883.6937193338,10445055.307312474,14037090.595595008,6487386.026891749,3966886.9923031195,1468760.5012490342,6830491.790648619,11192.460347311291,6952303.549784546,15325488.337529957,6903469.981180215,6995009.398968247,1763386.6551402449,6530942.169914313,6829826.024837153
41,41,6890463.5691707125,7988426.020579501,6529225.387053331,1089854.5871145746,9476430.03096632,257399502.37783837,1386665.1843314802,2986506.934178889,1249607.8910982881,6829656.919022165,6652254.445191669,1116749.8722410577,15325488.337529957,427144004.742618,6921631.180767072,365883.6937193338,10445055.307312474,10365747.02813707,6487386.026891749,3966886.9923031195,1468760.5012490342,6830491.790648619,11192.460347311291,2756091.630182788,15325488.337529957,6903469.981180215,6971823.428987044,1763386.6551402449,6530942.169914313,6829826.024837153
42,42,6496211.562428602,7988426.020579501,6529225.387053331,1089854.5871145746,9476430.03096632,257399502.37783837,1386665.1843314802,2986506.934178889,1249607.8910982881,6829656.919022165,6652254.445191669,1116749.8722410577,15325488.337529957,427144004.742618,6921631.180767072,365883.6937193338,9152850.928250223,8169360.87094671,6487386.026891749,3966886.9923031195,1468760.5012490342,6830491.790648619,11192.460347311291,8613490.216920212,15325488.337529957,6903469.981180215,6834610.834672078,1763386.6551402449,6530942.169914313,6829826.024837153
43,43,6496211.562428602,7988426.020579501,6529225.387053331,1089854.5871145746,7024466.406169816,257399502.37783837,1386665.1843314802,2986506.934178889,1249607.8910982881,6829656.919022165,6652254.445191669,1116749.8722410577,15325488.337529957,427144004.742618,6921631.180767072,365883.6937193338,9152850.928250223,6770840.538725723,6487386.026891749,3966886.9923031195,1468760.5012490342,6830491.790648619,11192.460347311291,8613490.216920212,15325488.337529957,6903469.981180215,6834610.834672078,1763386.6551402449,6530942.169914313,6829826.024837153
44,44,6496211.562428602,8418044.814030651,6529225.387053331,1089854.5871145746,7024466.406169816,257399502.37783837,1386665.1843314802,2986506.934178889,1249607.8910982881,6523635.2405177485,6652254.445191669,1116749.8722410577,15325488.337529957,427144004.742618,6850219.989626956,365883.6937193338,6977803.28787082,6770840.538725723,6487386.026891749,3966886.9923031195,1468760.5012490342,6830491.790648619,11192.460347311291,8613490.216920212,15325488.337529957,6903469.981180215,6834610.834672078,1763386.6551402449,6530942.169914313,6829826.024837153
45,45,6496211.562428602,8418044.814030651,6529225.387053331,1089854.5871145746,7024466.406169816,257494662.90731964,1386665.1843314802,2986506.934178889,1249607.8910982881,6523635.2405177485,6652254.445191669,1116749.8722410577,15325488.337529957,427144004.742618,6850219.989626956,365883.6937193338,6977803.28787082,6770840.538725723,6487386.026891749,3966886.9923031195,1468760.5012490342,6489669.376859193,11192.460347311291,1155732.999989745,15325488.337529957,6903469.981180215,6834610.834672078,1763386.6551402449,6530942.169914313,6829826.024837153
46,46,6496211.562428602,7167434.6828575125,6529225.387053331,1089854.5871145746,7024466.406169816,257494662.90731964,1386665.1843314802,2986506.934178889,1249607.8910982881,6523635.2405177485,6652254.445191669,1116749.8722410577,15325488.337529957,427144004.742618,6850219.989626956,75990.64726906204,5773313.882442032,6770840.538725723,6487386.026891749,3966886.9923031195,1468760.5012490342,6489669.376859193,11192.460347311291,1155732.999989745,15325488.337529957,6903469.981180215,6834610.834672078,1763386.6551402449,6530942.169914313,6829826.024837153
47,47,6496211.562428602,8418044.814030651,6529225.387053331,1089854.5871145746,7024466.406169816,257494662.90731964,1386665.1843314802,2986506.934178889,1249607.8910982881,6523635.2405177485,6652254.445191669,1116749.8722410577,15325488.337529957,427144004.742618,6850219.989626956,75990.64726906204,5773313.882442032,6770840.538725723,6487386.026891749,3966886.9923031195,1468760.5012490342,6489669.376859193,11192.460347311291,1155732.999989745,15325488.337529957,6903469.981180215,6834610.834672078,1435080.3164354363,6530942.169914313,6829826.024837153
48,48,6496211.562428602,8418044.814030651,6529225.387053331,1089854.5871145746,7024466.406169816,258159504.14508468,1386665.1843314802,2986506.934178889,1249607.8910982881,6523635.2405177485,6652254.445191669,1116749.8722410577,15325488.337529957,427144004.742618,6850219.989626956,75990.64726906204,5773313.882442032,6770840.538725723,6487386.026891749,3966886.9923031195,1468760.5012490342,6489669.376859193,11192.460347311291,1155732.999989745,15325488.337529957,6903469.981180215,6829159.209895001,1435080.3164354363,6530942.169914313,6829826.024837153
49,49,6496211.562428602,8418044.814030651,6529225.387053331,1089854.5871145746,7024466.406169816,258159504.14508468,1386665.1843314802,1939934.0182049274,1249607.8910982881,6523635.2405177485,6652254.445191669,1116749.8722410577,15325488.337529957,427144004.742618,6850219.989626956,75990.64726906204,5773313.882442032,6770840.538725723,6487386.026891749,3966886.9923031195,1468760.5012490342,6489669.376859193,11192.460347311291,1155732.999989745,15325488.337529957,6903469.981180215,6829159.209895001,1435080.3164354363,6530942.169914313,6829826.024837153
50,50,6496211.562428602,8418044.814030651,6529225.387053331,1089854.5871145746,7024466.406169816,258159504.14508468,1367937.660208619,1939934.0182049274,1249607.8910982881,6523635.2405177485,6506074.041368121,1116749.8722410577,15325488.337529957,427144004.742618,6850219.989626956,75990.64726906204,5773313.882442032,6770840.538725723,6487386.026891749,3966886.9923031195,1468760.5012490342,6489669.376859193,11192.460347311291,1155732.999989745,15325488.337529957,6903469.981180215,6829159.209895001,1435080.3164354363,6530942.169914313,6829826.024837153
51,51,6496211.562428602,8418044.814030651,6529225.387053331,1089854.5871145746,7024466.406169816,258159504.14508468,1367937.660208619,1380049.8432709263,1249607.8910982881,6523635.2405177485,6506074.041368121,1116749.8722410577,15325488.337529957,427144004.742618,6850219.989626956,845.4550826717076,5773313.882442032,6770840.538725723,6487386.026891749,3966886.9923031195,1468760.5012490225,6489669.376859193,11192.460347311291,1155732.999989745,15325488.337529957,6903469.981180215,6829159.209895001,1435080.3164354363,6530942.169914313,6829826.024837153
52,52,6496211.562428602,8418044.814030651,6529225.387053331,1089854.5871145746,1100849.5917794337,258159504.14508468,1367937.660208619,1380049.8432709263,1249607.8910982881,6523635.2405177485,6506074.041368121,1116749.8722410577,15325488.337529957,427144004.742618,6850219.989626956,845.4550826717076,4162746.3004066767,6770840.538725723,6487386.026891749,3966886.9923031195,1468760.5012490225,6489669.376859193,11192.460347311291,1109326.3345716759,15325488.337529957,6903469.981180215,6829159.209895001,1091467.371911273,6530942.169914313,6829826.024837153
53,53,6496211.562428602,5892226.02473274,6529225.387053331,1089854.5871145746,1100849.5917794337,258159504.14508468,1367937.660208619,1380049.8432709263,1249607.8910982881,6523635.2405177485,6506074.041368121,1116749.8722410577,15325488.337529957,427144004.742618,6850219.989626956,845.4550826717076,4162746.3004066767,6770840.538725723,6487386.026891749,3966886.9923031195,1468760.5012490225,6489669.376859193,11192.460347311291,1109326.3345716759,15325488.337529957,6903469.981180215,6829159.209895001,1091467.371911273,6530942.169914313,6829826.024837153
