,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
10,10,596675598.9213176,10091474.084627703,6686645.333603752,15325488.337529963,14263346.546007648,15325488.337529957,15325488.337529963,250728029.22978893,15325488.337529957,15325488.337529963,10980458.679082595,322480197.57634264,178321032.37205386,15325488.337529963,10314279.75016186,15325488.337529957,15325488.337529963,15325488.337529963,14263346.546007648,15325488.337529963,15325488.337529963,330258452.79448766,11887092.300806182,6878309.695669182,14263346.546007648,15325488.337529963,15325488.337529957,83522388.23244675,14263346.546007648,15325488.337529963
11,11,15325488.337529963,10091474.084627703,6686645.333603752,15325488.337529963,15325488.337529957,15325488.337529957,15325488.337529957,227352381.88918313,15325488.337529957,15325488.337529963,7982700.992766477,14263346.546007648,178321032.37205386,15325488.337529963,10314279.75016186,15325488.337529957,15325488.337529963,15325488.337529963,14263346.546007648,15325488.337529957,15325488.337529963,15325488.337529963,11887092.300806182,6856263.035385919,14263346.546007648,15325488.337529963,2726911.2267082427,15325488.337529963,14263346.546007648,15325488.337529963
12,12,15325488.337529963,10091474.084627703,14263346.546007648,14263346.546007648,14263346.546007648,15325488.337529957,15325488.337529957,15102567.259286074,15325488.337529957,15325488.337529963,7982700.992766477,14263346.546007648,177661071.16566688,250864068.44226092,15325488.337529963,15325488.337529957,15325488.337529963,15325488.337529963,14263346.546007648,14162331.281269591,15325488.337529963,12262587.272291822,11887092.300806182,6856263.035385919,7910943.920172275,15325488.337529963,2726911.2267082427,15325488.337529963,14263346.546007648,15325488.337529963
13,13,14263346.546007648,10091474.084627703,14263346.546007648,15325488.337529963,14263346.546007648,14263346.546007648,15325488.337529957,33750022.92200222,338379015.3377097,338325299.59529406,6910675.666395225,288438495.80080813,15325488.337529963,250864068.44226092,8842965.254198076,15325488.337529957,15325488.337529963,14263346.546007648,14263346.546007648,14162331.281269591,15325488.337529957,12262587.272291822,11887092.300806182,6856263.035385919,7910943.920172275,15325488.337529963,2726911.2267082427,15325488.337529963,14263346.546007648,15325488.337529963
14,14,14263346.546007648,10091474.084627703,8422154.319532134,14263346.546007648,8965761.886779042,14263346.546007648,15325488.337529957,14263346.546007648,254782296.40740165,441083725.55466956,6834699.902472412,322480197.57634264,259967091.42850032,235655687.36287498,14263346.546007648,15325488.337529957,14263346.546007648,14263346.546007648,14263346.546007648,8977631.716728281,15325488.337529957,11084288.731597997,8479257.632503174,6856263.035385919,7910943.920172275,15325488.337529963,2726911.2267082427,15325488.337529963,14263346.546007648,17844989.772396363
15,15,14263346.546007648,10091474.084627703,8422154.319532134,14263346.546007648,7295834.114948538,3435544.1468709363,15325488.337529957,14263346.546007648,278844147.61196303,441083725.55466956,7982700.992766477,322480197.57634264,259967091.42850032,16428804.898828544,13498626.496584838,15325488.337529957,14263346.546007648,7712278.302444691,13088572.431356585,8977631.716728281,15325488.337529957,12262587.272291822,7471415.230740841,6856263.035385919,7910943.920172275,14263346.546007648,2726911.2267082427,15325488.337529963,14263346.546007648,13242379.524261603
16,16,14263346.546007648,10091474.084627703,8422154.319532134,14263346.546007648,7295834.114948538,3435544.1468709363,15325488.337529957,14263346.546007648,278844147.61196303,229804362.02926347,7982700.992766477,15325488.337529963,259967091.42850032,15325488.337529963,13498626.496584838,12958134.34995563,14263346.546007648,7265233.9214529665,11670921.960923044,8977631.716728281,15325488.337529957,12262587.272291822,7471415.230740841,6856263.035385919,7910943.920172275,14263346.546007648,2726911.2267082427,15325488.337529963,13353364.221749375,13242379.524261603
17,17,6733094.865833202,10091474.084627703,7195793.10345112,13242379.524261603,7295834.114948538,3435544.1468709363,15325488.337529957,14263346.546007648,240616630.2887067,431759384.2119378,7982700.992766477,15325488.337529963,180631991.3208599,15325488.337529963,7962881.1217349805,14263346.546007648,14263346.546007648,7265233.9214529665,6828526.232700871,8977631.716728281,15325488.337529957,12262587.272291822,7471415.230740841,6856263.035385919,7910943.920172275,14263346.546007648,2726911.2267082427,14263346.546007648,6872725.991255116,12189736.835594589
18,18,6733094.865833202,10091474.084627703,7195793.10345112,9035925.986171184,7007667.917554608,3435544.1468709363,15325488.337529957,14263346.546007648,240616630.2887067,15325488.337529963,7982700.992766477,15325488.337529963,180631991.3208599,15325488.337529963,13498626.496584838,13242379.524261603,14263346.546007648,7265233.9214529665,6828526.232700871,7410422.143951372,15325488.337529957,12262587.272291822,7282601.129836933,6487399.249833886,7910943.920172275,12411818.515339563,2726911.2267082427,14263346.546007648,6872725.991255116,12189736.835594589
19,19,6733094.865833202,10091474.084627703,7311527.460287529,9035925.986171184,7295834.114948538,3435544.1468709363,15325488.337529957,14263346.546007648,240616630.2887067,15325488.337529963,7081127.086027802,14263346.546007648,138193671.8509093,15325488.337529963,11901563.35124397,13242379.524261603,14263346.546007648,7265233.9214529665,6828526.232700871,7410422.143951372,15325488.337529957,12262587.272291822,6998848.177898934,6487399.249833886,7910943.920172275,12411818.515339563,2726911.2267082427,15325488.337529963,8609458.836659478,13242379.524261603
20,20,6931128.441166201,10091474.084627703,7311527.460287529,9035925.986171184,7237977.509807439,3435544.1468709363,15325488.337529957,14263346.546007648,240616630.2887067,431759384.2119378,7982700.992766477,14263346.546007648,138193671.8509093,15325488.337529963,11901563.35124397,13242379.524261603,14263346.546007648,7265233.9214529665,6828526.232700871,7410422.143951372,15325488.337529957,12262587.272291822,6998848.177898934,6487399.249833886,7910943.920172275,12411818.515339563,2726911.2267082427,15325488.337529963,7842311.478528307,13242379.524261603
21,21,6633971.227351943,8841217.732710237,7311527.460287529,9035925.986171184,7237977.509807439,6995990.021486325,15325488.337529957,13213165.410103083,231969846.9275574,403035590.06887853,7982700.992766477,14263346.546007648,138193671.8509093,15325488.337529963,12280674.436599968,13242379.524261603,14263346.546007648,7265233.9214529665,6828526.232700871,7410422.143951372,15325488.337529957,7334204.881589102,6998848.177898934,6487399.249833886,6828560.15884268,6837060.793561653,2726911.2267082427,15325488.337529963,6829785.709319885,11589477.274927182
22,22,6633971.227351943,10091474.084627703,7311527.460287529,9035925.986171184,7237977.509807439,6903656.829157637,15325488.337529957,9112586.40256669,231969846.9275574,350581528.80310494,7982700.992766477,14263346.546007648,138193671.8509093,14263346.546007648,6841194.121782668,7062365.668387894,13242379.524261603,6771857.536709814,6828526.232700871,7410422.143951372,15325488.337529957,7334204.881589102,6998848.177898934,6487399.249833886,6828560.15884268,6837060.793561653,2726911.2267082427,14263346.546007648,6829785.709319885,11589477.274927182
23,23,6633971.227351943,8479890.213780792,7311527.460287529,8360844.010957539,7295834.114948538,5043332.347755092,15325488.337529957,9112586.40256669,189398706.5433155,350581528.80310494,6850145.686075574,14263346.546007648,138193671.8509093,14263346.546007648,6841194.121782668,7062365.668387894,12319925.306752017,6771857.536709814,6828526.232700871,7410422.143951372,15325488.337529957,6832788.884255482,6998848.177898934,6487399.249833886,6828560.15884268,6837060.793561653,2726911.2267082427,14263346.546007648,6829177.035494762,11589477.274927182
24,24,6633971.227351943,8479890.213780792,6526620.099385139,7290286.618276328,7119593.615785258,5877803.425504806,15325488.337529957,9112586.40256669,189398706.5433155,350581528.80310494,6850145.686075574,13242379.524261603,138193671.8509093,14263346.546007648,6841194.121782668,7062365.668387894,12319925.306752017,6771857.536709814,6828526.232700871,7410422.143951372,15325488.337529957,6832788.884255482,6998848.177898934,6487399.249833886,6828560.15884268,6837060.793561653,2726911.2267082427,14263346.546007648,6829177.035494762,6507414.081107584
25,25,6633971.227351943,8479890.213780792,7311527.460287529,7290286.618276328,7119593.615785258,4652059.538877073,15325488.337529957,9112586.40256669,15325488.337529963,350581528.80310494,6850145.686075574,13242379.524261603,137975118.77767214,14263346.546007648,6841194.121782668,7062365.668387894,12319925.306752017,6771857.536709814,6828526.232700871,7410422.143951372,15325488.337529957,6832788.884255482,6998848.177898934,6487399.249833886,6828560.15884268,6837060.793561653,2726911.2267082427,14263346.546007648,6510258.393890697,11589477.274927182
26,26,6633971.227351943,8479890.213780792,6900707.571494769,7290286.618276328,7119593.615785258,3350387.593995967,15325488.337529957,9112586.40256669,15325488.337529963,350581528.80310494,6850145.686075574,13242379.524261603,137975118.77767214,14263346.546007648,6841194.121782668,7062365.668387894,12319925.306752017,6771857.536709814,6828526.232700871,6601659.965603382,15325488.337529957,6832788.884255482,6998848.177898934,6487399.249833886,6828560.15884268,6837060.793561653,2726911.2267082427,14263346.546007648,6510258.393890697,10759525.219233345
27,27,6633971.227351943,8479890.213780792,7311527.460287529,6497492.971371383,6919722.966970842,3350387.593995967,15325488.337529957,6829519.689410864,15325488.337529963,350581528.80310494,6850145.686075574,13242379.524261603,136899012.12700862,12249567.736498225,6726646.28607376,6857957.180910371,12319925.306752017,6771857.536709814,6828526.232700871,6541457.594701902,15325488.337529957,6832788.884255482,6998848.177898934,6487399.249833886,6828560.15884268,6837060.793561653,2726911.2267082427,11245385.115304518,6510258.393890697,10759525.219233345
28,28,6488293.211782329,7575719.449791512,7311527.460287529,6497492.971371383,6846046.078699496,1723577.1990639241,15325488.337529957,6829519.689410864,15325488.337529963,350581528.80310494,6850145.686075574,9012419.02852897,136899012.12700862,12249567.736498225,6726646.28607376,6536655.651655305,12319925.306752017,6771857.536709814,6828526.232700871,6541457.594701902,15325488.337529957,6832788.884255482,6998848.177898934,6487399.249833886,6828560.15884268,6837060.793561653,2726911.2267082427,8659556.99262501,6510258.393890697,6818611.617219161
29,29,6488293.211782329,8479890.213780792,7311527.460287529,6497492.971371383,6846046.078699496,1723577.1990639241,15325488.337529957,6829519.689410864,15325488.337529963,396233603.6038598,6850145.686075574,9012419.02852897,136899012.12700862,12249567.736498225,6726646.28607376,6536655.651655305,12319925.306752017,6771857.536709814,6828526.232700871,6541457.594701902,10367929.09788328,6928591.100940619,6998848.177898934,6487399.249833886,6828560.15884268,6829531.261118637,2726911.2267082427,9982675.893819293,6510258.393890697,6818611.617219161
30,30,6488293.211782329,8479890.213780792,6867226.09452027,6497492.971371383,6846046.078699496,523293.11420043587,15325488.337529957,6550401.760689476,15325488.337529963,398618470.9114217,6850145.686075574,13242379.524261603,136899012.12700862,7700498.016824688,6726646.28607376,6536655.651655305,12319925.306752017,6771857.536709814,6828526.232700871,6541457.594701902,10367929.09788328,6928591.100940619,6758543.900785581,6487399.249833886,6828560.15884268,6829531.261118637,2726911.2267082427,9982675.893819293,6510258.393890697,6528590.135750485
31,31,6488293.211782329,8479890.213780792,6867226.09452027,6497492.971371383,6846046.078699496,1723577.1990639241,15325488.337529957,6550401.760689476,14263346.546007648,396774544.2452008,6850145.686075574,10477568.889183486,136899012.12700862,7036004.651313901,6726646.28607376,6536655.651655305,12319925.306752017,6771857.536709814,6828526.232700871,6541457.594701902,10367929.09788328,6842317.604291623,6485834.189870516,6487399.249833886,6828560.15884268,6828200.659023333,2726911.2267082427,9982675.893819293,6510258.393890697,6528590.135750485
32,32,6488293.211782329,8479890.213780792,6867226.09452027,6497492.971371383,6846046.078699496,838696.5814880693,15325488.337529957,6550401.760689476,12659926.199383227,398618470.9114217,6850145.686075574,10477568.889183486,137380271.41843313,6494219.439418491,6726646.28607376,6536655.651655305,12319925.306752017,6771857.536709814,6828526.232700871,6541457.594701902,10367929.09788328,6928591.100940619,6758543.900785581,6487399.249833886,6828560.15884268,6828200.659023333,2726911.2267082427,7133925.012351866,6501773.370914299,6528590.135750485
33,33,6488293.211782329,8479890.213780792,6867226.09452027,6492056.84126455,6846046.078699496,838696.5814880693,15325488.337529957,6550401.760689476,14263346.546007648,396659313.61589724,6850145.686075574,10477568.889183486,138078715.87237227,6494219.439418491,6726646.28607376,6536655.651655305,11245010.872770907,6489297.76089991,6828526.232700871,6541457.594701902,10367929.09788328,6860235.946513737,6758543.900785581,6487399.249833886,6828560.15884268,6828200.659023333,2726911.2267082427,7133925.012351866,6501773.370914299,6528590.135750485
34,34,6488293.211782329,8479890.213780792,6867226.09452027,6497492.971371383,6486559.995156472,838696.5814880693,15325488.337529957,6550401.760689476,15325488.337529963,396659313.61589724,6850145.686075574,10477568.889183486,137999467.46370643,6494219.439418491,6485814.349130585,6536655.651655305,7350908.890465723,6771857.536709814,6828526.232700871,6541457.594701902,15325488.337529957,6860235.946513737,6758543.900785581,6487399.249833886,6828560.15884268,6837060.793561653,2726911.2267082427,7133925.012351866,6501773.370914299,6528590.135750485
35,35,6488293.211782329,8430136.442268353,6867226.09452027,6497492.971371383,6486559.995156472,838696.5814880693,15325488.337529957,6829519.689410864,15325488.337529963,348097890.00189734,6850145.686075574,6533695.544971573,138078715.87237227,6494219.439418491,6485814.349130585,6536655.651655305,6843012.063942736,6771857.536709814,6828526.232700871,6541457.594701902,15325488.337529957,6860235.946513737,6758543.900785581,6487399.249833886,6828560.15884268,6782618.4213649975,2726911.2267082427,6614215.374884283,6501773.370914299,6528590.135750485
36,36,6488293.211782329,8430136.442268353,6867226.09452027,6497492.971371383,6486559.995156472,838696.5814880693,15325488.337529957,6829519.689410864,14263346.546007648,243490726.24773243,6832307.76122965,6926744.0503384005,137956659.99783117,6494219.439418491,6485814.349130585,6536655.651655305,7350908.890465723,6771857.536709814,6828526.232700871,6541457.594701902,12262587.272291822,6860235.946513737,6758543.900785581,6487399.249833886,6828560.15884268,6782618.4213649975,2726911.2267082427,5874175.964467165,6501773.370914299,6528590.135750485
37,37,6488293.211782329,8430136.442268353,6867226.09452027,6497492.971371383,6486559.995156472,606085.6728073113,15325488.337529957,6829519.689410864,12659926.199383227,243490726.24773243,6850145.686075574,6926744.0503384005,137380271.41843313,6494219.439418491,6485814.349130585,6536655.651655305,9053647.474441208,6771857.536709814,6828526.232700871,6541457.594701902,12262587.272291822,6860235.946513737,6758543.900785581,6487399.249833886,6828560.15884268,6782618.4213649975,2726911.2267082427,6614215.374884283,6501773.370914299,6528590.135750485
38,38,6488293.211782329,8430136.442268353,6867226.09452027,6497492.971371383,6486559.995156472,606085.6728073113,15325488.337529957,6829519.689410864,14263346.546007648,243490726.24773243,6850145.686075574,6926744.0503384005,137380271.41843313,6494219.439418491,6485814.349130585,6536655.651655305,7833479.947991227,6771857.536709814,6828526.232700871,6541457.594701902,12262587.272291822,6860235.946513737,6758543.900785581,6487399.249833886,6828560.15884268,6837060.793561653,2726911.2267082427,6614215.374884283,6501773.370914299,6528590.135750485
39,39,6488293.211782329,6855776.354149716,6867226.09452027,6497492.971371383,6516812.923870861,139809.26749946896,219602686.8546459,6829519.689410864,14263346.546007648,247281935.7120121,6850145.686075574,6926744.0503384005,137380271.41843313,6494219.439418491,6485814.349130585,6536655.651655305,6946911.441615262,6771857.536709814,6828526.232700871,6541457.594701902,12262587.272291822,6860235.946513737,6758543.900785581,6487399.249833886,6828560.15884268,6486676.95319695,2726911.2267082427,6571467.579398411,6501773.370914299,6528590.135750485
40,40,6488293.211782329,6855776.354149716,6588620.006150723,6497492.971371383,6834543.508008783,139809.26749946896,219602686.8546459,6493581.292691814,14263346.546007648,347066270.9346257,6850145.686075574,8648170.110665388,137380271.41843313,6494219.439418491,6485814.349130585,6536655.651655305,6830446.689532037,6771857.536709814,6828526.232700871,6541457.594701902,12262587.272291822,6696851.346197091,6485859.466568292,6487399.249833886,6828560.15884268,6486676.95319695,2726911.2267082427,6571467.579398411,6501773.370914299,6528590.135750485
41,41,6488293.211782329,7697235.154671837,6588620.006150723,6497492.971371383,6834543.508008783,139809.26749946896,219602686.8546459,6493581.292691814,10425961.923425643,347066270.9346257,6850145.686075574,8648170.110665388,137956609.72732678,6494219.439418491,6485814.349130585,6536655.651655305,6830446.689532037,6771857.536709814,6828526.232700871,2548412.347350537,12262587.272291822,6696851.346197091,6485859.466568292,6487399.249833886,6828560.15884268,6486676.95319695,2726911.2267082427,6571467.579398411,6501773.370914299,6528590.135750485
42,42,6488293.211782329,7697235.154671837,6789170.4824159695,6488522.848810273,6834543.508008783,606085.6728073113,219602686.8546459,6493581.292691814,7859372.5739427125,347066270.9346257,6850145.686075574,8648170.110665388,137956609.72732678,6494219.439418491,6485814.349130585,6536655.651655305,6830446.689532037,6771857.536709814,6828526.232700871,2548412.347350537,12262587.272291822,6696851.346197091,6485859.466568292,6487399.249833886,6828560.15884268,6486676.95319695,1460238.1543131573,6571467.579398411,6501773.370914299,6508470.578551032
43,43,6488293.211782329,7697235.154671837,6789170.4824159695,6488522.848810273,6553281.554971674,606085.6728073113,335307013.32295644,6493581.292691814,7859372.5739427125,243490726.24773243,6850145.686075574,6816448.635939066,137956609.72732678,6494219.439418491,6485814.349130585,6536655.651655305,6830446.689532037,6489297.76089991,6828526.232700871,2548412.347350537,12262587.272291822,6578911.0619031,6485859.466568292,6487399.249833886,6828560.15884268,6486676.95319695,1460238.1543131573,6571467.579398411,6501773.370914299,6508470.578551032
44,44,6488293.211782329,7697235.154671837,6789170.4824159695,6497492.971371383,6553281.554971674,414543.52917720773,335307013.32295644,6493581.292691814,7859372.5739427125,288935778.9805626,6561046.973767538,6816448.635939066,137942552.90394127,6494219.439418491,6485814.349130585,6486098.855840594,6910536.674291241,6489297.76089991,6828526.232700871,2548412.347350537,12262587.272291822,6578911.0619031,6485859.466568292,6487399.249833886,6828560.15884268,6486676.95319695,1404077.5839252954,6571467.579398411,6485686.332339195,6508470.578551032
45,45,6488293.211782329,7697235.154671837,6789170.4824159695,6497492.971371383,6553281.554971674,414543.52917720773,335307013.32295644,6493581.292691814,7045198.525480967,276654449.30065507,6561046.973767538,6816448.635939066,137942552.90394127,6494219.439418491,6485814.349130585,6486098.855840594,6910536.674291241,6489297.76089991,6828526.232700871,2548412.347350537,12262587.272291822,6578911.0619031,6485859.466568292,6487399.249833886,6828560.15884268,6486676.95319695,1460238.1543131573,6571467.579398411,6485686.332339195,6528590.135750485
46,46,6488293.211782329,7697235.154671837,6789170.4824159695,6497492.971371383,6553281.554971674,284444.22610789025,335307013.32295644,6493581.292691814,7045198.525480967,243490726.24773243,6561046.973767538,6816448.635939066,136976110.20311606,6494219.439418491,6485814.349130585,6486098.855840594,6910536.674291241,6489297.76089991,6828526.232700871,2548412.347350537,12262587.272291822,6578911.0619031,6485859.466568292,6487399.249833886,6828560.15884268,6486676.95319695,1460238.1543131573,6571467.579398411,6485686.332339195,6528590.135750485
47,47,6488293.211782329,7697235.154671837,6789170.4824159695,6497492.971371383,6553281.554971674,327898.4358186654,335307013.32295644,6493581.292691814,6749967.203274591,15325488.337529963,6561046.973767538,6816448.635939066,137380271.41843313,6494219.439418491,6485814.349130585,6485826.882685134,6910536.674291241,6489297.76089991,6828526.232700871,2548412.347350537,12262587.272291822,6578911.0619031,6485859.466568292,6487399.249833886,6828560.15884268,6486676.95319695,1460238.1543131573,6571467.579398411,6485686.332339195,6528590.135750485
48,48,6488293.211782329,7081731.79800264,6789170.4824159695,6497492.971371383,6553281.554971674,327898.4358186654,335157956.63618964,6493581.292691814,6749967.203274591,15325488.337529963,6561046.973767538,6816448.635939066,137942552.90394127,6494219.439418491,6485680.158666288,6485826.882685134,6910536.674291241,6489297.76089991,6828526.232700871,2548412.347350537,12262587.272291822,6578911.0619031,6485859.466568292,6487399.249833886,6828560.15884268,6486676.95319695,1460238.1543131573,6571467.579398411,6485686.332339195,6528590.135750485
49,49,6488293.211782329,6730991.43868787,6789170.4824159695,6497492.971371383,6553281.554971674,100413.75195237444,335157956.63618964,6493581.292691814,6749967.203274591,15325488.337529963,6561046.973767538,6816448.635939066,137380271.41843313,6494219.439418491,6485680.158666288,6485826.882685134,6519409.131290147,6489297.76089991,6828526.232700871,2548412.347350537,12262587.272291822,6578911.0619031,6485859.466568292,6487399.249833886,6828560.15884268,6486676.95319695,1460238.1543131573,6571467.579398411,6485686.332339195,6528590.135750485
50,50,6488293.211782329,7697235.154671837,6789170.4824159695,6497492.971371383,6553281.554971674,100413.75195237444,335157956.63618964,6493581.292691814,6749967.203274591,231711409.4473499,6561046.973767538,6816448.635939066,136976110.20311606,6494219.439418491,6485680.158666288,6485826.882685134,6519409.131290147,6489297.76089991,6828526.232700871,2548412.347350537,12262587.272291822,6578911.0619031,6485859.466568292,6487399.249833886,6828560.15884268,6486676.95319695,1093223.5679701634,6496801.528819825,6485686.332339195,6528590.135750485
51,51,6488293.211782329,7135441.89482032,6789170.4824159695,6497492.971371383,6491270.111031418,100413.75195237444,333914671.0248684,6493581.292691814,6749967.203274591,231711409.4473499,6561046.973767538,6587606.460412959,136976110.20311606,6494219.439418491,6485680.158666288,6485826.882685134,6519409.131290147,6489297.76089991,6828526.232700871,2548412.347350537,12262587.272291822,6578911.0619031,6485859.466568292,6487399.249833886,6828560.15884268,6486676.95319695,1093223.5679701634,6571467.579398411,6485686.332339195,6528590.135750485
52,52,6488293.211782329,7135441.89482032,6490792.006012819,6497492.971371383,6491270.111031418,100413.75195237444,333691702.5313822,6493581.292691814,6749967.203274591,15325488.337529963,6561046.973767538,6587606.460412959,136976110.20311606,6494219.439418491,6485680.158666288,6485826.882685134,6519409.131290147,6489297.76089991,6828526.232700871,2548412.347350537,12262587.272291822,6578911.0619031,6485859.466568292,6487399.249833886,6828560.15884268,6486676.95319695,1093223.5679701634,6571467.579398411,6485686.332339195,6528590.135750485
53,53,6488293.211782329,7135441.89482032,6490792.006012819,6497492.971371383,6491270.111031418,100413.75195237444,333691702.5313822,6493581.292691814,6749967.203274591,15325488.337529963,6561046.973767538,6587606.460412959,136976110.20311606,6494219.439418491,6485680.158666288,6485826.882685134,6519409.131290147,6489297.76089991,6828526.232700871,2548412.347350537,7154928.207816217,6578911.0619031,6485859.466568292,6487399.249833886,6828560.15884268,6486676.95319695,1093223.5679701634,6571467.579398411,6485686.332339195,6528590.135750485
54,54,6488293.211782329,6969549.820299869,6490792.006012819,6497492.971371383,6491270.111031418,100413.75195237444,333691702.5313822,6493581.292691814,6749967.203274591,220970628.46508545,6561046.973767538,6587606.460412959,136976110.20311606,6494219.439418491,2449454.86294031,6485826.882685134,6519409.131290147,6489297.76089991,6828526.232700871,2548412.347350537,7154928.207816217,6578911.0619031,6485859.466568292,6487399.249833886,6828560.15884268,6486676.95319695,1093223.5679701634,6571467.579398411,6485686.332339195,6528590.135750485
