,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
10,10,95483472.21209498,15325488.337529957,1091422.823488099,15325488.337529957,15325488.337529957,249314808.99933892,15325488.337529957,249563680.60636806,467783099.3830782,10147707.051619373,4422256.801704433,14263346.546007648,13242379.524261603,323491.91668928624,15325488.337529963,138518.06615547108,14263346.546007648,11339353.441767318,15325488.337529957,13242379.524261603,15325488.337529957,15325488.337529957,15325488.337529963,14263346.546007648,15325488.337529957,15325488.337529957,172920402.9271789,15325488.337529957,15325488.337529957,15325488.337529963
11,11,95483472.21209498,15325488.337529957,1091422.823488099,15325488.337529957,15325488.337529957,249314808.99933892,12262587.272291822,308748753.8367169,441338328.9697017,8555760.777309258,4422256.801704433,14263346.546007648,13242379.524261603,323491.91668928624,15325488.337529963,138518.06615547108,14263346.546007648,7930752.004885214,15325488.337529957,13242379.524261603,15325488.337529957,15325488.337529957,15325488.337529957,14263346.546007648,15325488.337529957,15325488.337529957,77050935.34007448,15325488.337529957,14263346.546007648,15325488.337529963
12,12,95483472.21209498,15325488.337529957,1091422.823488099,15325488.337529957,15325488.337529957,209933181.96007198,12262587.272291822,260664542.14607576,441338328.9697017,8555760.777309258,4422256.801704433,13242379.524261603,11239971.172276873,323491.91668928624,15325488.337529963,138518.06615547108,14263346.546007648,7930752.004885214,15325488.337529957,13242379.524261603,15325488.337529957,15325488.337529957,14263346.546007648,13242379.524261603,15325488.337529957,15325488.337529957,8940185.117220901,15325488.337529957,14263346.546007648,15325488.337529963
13,13,95483472.21209498,15325488.337529957,1091422.823488099,15325488.337529957,15325488.337529957,209933181.96007198,12262587.272291822,260664542.14607576,441338328.9697017,10147707.051619373,4422256.801704433,13242379.524261603,11239971.172276873,323491.91668928624,15325488.337529963,138518.06615547108,14263346.546007648,7930752.004885214,15325488.337529957,13242379.524261603,15325488.337529957,15325488.337529957,14263346.546007648,6835944.584243833,15325488.337529957,15325488.337529957,8940185.117220901,15325488.337529957,7352046.897365192,15325488.337529963
14,14,95483472.21209498,15325488.337529957,1091422.823488099,15325488.337529957,15325488.337529957,209933181.96007198,12262587.272291822,260664542.14607576,195279544.06555486,10147707.051619373,4422256.801704433,13242379.524261603,11239971.172276873,323491.91668928624,15325488.337529963,138518.0661554685,14263346.546007648,7930752.004885214,15325488.337529957,6601962.487793713,15325488.337529957,15325488.337529957,14263346.546007648,6835944.584243833,15325488.337529957,15325488.337529957,8940185.117220901,15325488.337529957,7352046.897365192,15325488.337529963
15,15,95483472.21209498,15325488.337529957,1091422.823488099,15325488.337529957,15325488.337529957,209933181.96007198,12262587.272291822,230004160.28581208,247737519.50366282,10147707.051619373,4422256.801704433,13242379.524261603,11231261.331015542,323491.91668928624,15325488.337529963,138518.0661554685,13242379.524261603,7930752.004885214,15325488.337529957,6601962.487793713,15325488.337529957,15325488.337529957,14263346.546007648,6835944.584243833,15325488.337529957,15325488.337529957,8940185.117220901,12789759.38002237,7352046.897365192,15325488.337529963
16,16,15325488.337529963,15325488.337529957,1091422.823488099,15325488.337529957,15325488.337529957,209933181.96007198,12262587.272291822,227555926.34925014,247737519.50366282,10147707.051619373,4422256.801704433,9282996.152146691,6491562.424835509,323491.91668928624,15325488.337529963,138518.0661554705,13242379.524261603,7263937.851093719,15325488.337529957,6601962.487793713,15325488.337529957,15325488.337529957,14263346.546007648,6835944.584243833,15325488.337529957,15325488.337529957,7426191.453737821,12789759.38002237,7352046.897365192,15325488.337529963
17,17,15325488.337529963,15325488.337529957,1091422.823488099,15246472.753773399,15325488.337529957,209933181.96007198,12262587.272291822,226303714.1187022,192261757.01164615,10147707.051619373,4422256.801704433,7433529.806683953,6491562.424835509,323491.91668928624,15325488.337529963,138518.0661554705,10717979.383712996,7263937.851093719,267352.27789202647,6601962.487793713,15325488.337529957,15325488.337529957,13242379.524261603,6835944.584243833,15325488.337529957,15325488.337529957,8940185.117220901,12789759.38002237,7352046.897365192,14263346.546007648
18,18,15325488.337529963,15325488.337529957,1091422.823488099,15246472.753773399,15325488.337529957,209933181.96007198,12262587.272291822,225183627.6537252,184682817.0027824,10147707.051619373,4422256.801704433,7433529.806683953,6491562.424835509,323491.91668928624,15325488.337529963,138518.0661554705,6974711.432991437,6894926.19491239,15325488.337529957,6601962.487793713,15325488.337529957,15325488.337529957,13242379.524261603,6835944.584243833,15325488.337529957,15325488.337529957,8939114.029688012,15325488.337529957,7005723.228823884,14263346.546007648
19,19,15325488.337529963,15325488.337529957,1091422.823488099,15246472.753773399,15325488.337529957,209933181.96007198,12262587.272291822,225183627.6537252,184682817.0027824,7341524.656878595,4422256.801704433,7433529.806683953,6491562.424835509,323491.91668928624,15325488.337529963,138518.0661554705,9272919.354007207,6726445.95703362,15325488.337529957,6601962.487793713,15325488.337529957,15325488.337529957,13242379.524261603,6835944.584243833,15325488.337529957,15325488.337529957,8939114.029688012,15325488.337529957,6870418.8871531915,14263346.546007648
20,20,15325488.337529963,15325488.337529957,1091422.823488099,12262587.272291822,15215063.466200601,209900347.90128684,12262587.272291822,225183627.6537252,184682817.0027824,7341524.656878595,4422256.801704433,7433529.806683953,6491562.424835509,323491.91668928624,15325488.337529963,138518.0661554705,7670994.154854225,6726445.95703362,15325488.337529957,6601962.487793713,15325488.337529957,15325488.337529957,13242379.524261603,6835944.584243833,15325488.337529957,15325488.337529957,8939114.029688012,15325488.337529957,6842852.571995536,14263346.546007648
21,21,15325488.337529963,15325488.337529957,1091422.823488099,12262587.272291822,15215063.466200601,209933181.96007198,12262587.272291822,225183627.6537252,179984061.45092383,7341524.656878595,4422256.801704433,7433529.806683953,6491562.424835509,323491.91668928624,15325488.337529963,138518.0661554705,6526502.6080880575,6726445.95703362,15325488.337529957,6601962.487793713,15325488.337529957,15325488.337529957,8716654.095861457,6835944.584243833,15325488.337529957,15325488.337529957,7262016.837059487,15325488.337529957,6842852.571995536,14263346.546007648
22,22,15325488.337529963,15325488.337529957,1091422.823488099,12262587.272291822,15215063.466200601,208494501.56943825,12262587.272291822,224884771.28193069,108373008.16699131,7341524.656878595,4422256.801704433,7433529.806683953,6485844.538347601,323491.91668928624,15325488.337529963,138518.0661554685,6526502.6080880575,6726445.95703362,15325488.337529957,6601962.487793713,15325488.337529957,15325488.337529957,8625698.943859294,6835944.584243833,15325488.337529957,15325488.337529957,7262016.837059487,15325488.337529957,6836911.545039559,14263346.546007648
23,23,15325488.337529963,12262587.272291822,1091422.823488099,12262587.272291822,15215063.466200601,208494501.56943825,12262587.272291822,224884771.28193069,106922161.17668001,7341524.656878595,4422256.801704433,7375737.74299325,6485844.538347601,323491.91668928624,15325488.337529963,138518.0661554685,6526502.6080880575,6726445.95703362,15325488.337529957,6601962.487793713,15325488.337529957,15325488.337529957,8625698.943859294,6835944.584243833,15325488.337529957,15325488.337529957,7262016.837059487,15325488.337529957,6836911.545039559,14263346.546007648
24,24,15325488.337529963,15325488.337529957,1091422.823488099,12262587.272291822,15215063.466200601,208494501.56943825,12262587.272291822,224884771.28193069,106922161.17668001,6904208.1111951,4422256.801704433,7070768.684059688,6485844.538347601,323491.91668928624,15325488.337529963,138518.0661554685,6526502.6080880575,6726445.95703362,15325488.337529957,6601962.487793713,15325488.337529957,15325488.337529957,8625698.943859294,6835944.584243833,15325488.337529957,15325488.337529957,7262016.837059487,15325488.337529957,6836911.545039559,13242379.524261603
25,25,15325488.337529963,15325488.337529957,1091422.823488099,12262587.272291822,15215063.466200601,208494501.56943825,11979205.019803125,224884771.28193069,106922161.17668001,6904208.1111951,4422256.801704433,7070768.684059688,6485844.538347601,323491.91668928624,15325488.337529963,138518.0661554705,6526502.6080880575,6726445.95703362,15325488.337529957,6601962.487793713,15325488.337529957,15325488.337529957,6777718.945014399,6835944.584243833,15325488.337529957,15325488.337529957,7262016.837059487,15325488.337529957,6836911.545039559,13242379.524261603
26,26,15325488.337529963,15325488.337529957,1091422.823488099,12262587.272291822,15215063.466200601,208494501.56943825,12262587.272291822,224884771.28193069,102749023.03185697,6904208.1111951,4422256.801704433,7070768.684059688,6485844.538347601,323491.91668928624,15325488.337529963,138518.0661554705,6526502.6080880575,6726445.95703362,15325488.337529957,6601962.487793713,15325488.337529957,15325488.337529957,6777718.945014399,6815153.226695729,15325488.337529957,15325488.337529957,7134967.791660955,15325488.337529957,6836911.545039559,13138139.04508646
27,27,15325488.337529963,15325488.337529957,1091422.823488099,12262587.272291822,15215063.466200601,208494501.56943825,12262587.272291822,224884771.28193069,106363424.1017922,6904208.1111951,4422256.801704433,7070768.684059688,6485844.538347601,323491.91668928624,15325488.337529963,138518.0661554705,6526502.6080880575,6726445.95703362,15325488.337529957,6601962.487793713,15325488.337529957,15325488.337529957,6777718.945014399,6815153.226695729,12262587.272291822,15325488.337529957,7134967.791660955,15325488.337529957,6836911.545039559,10054029.903735558
28,28,15325488.337529963,15325488.337529957,1091422.823488099,12262587.272291822,15215063.466200601,208494501.56943825,12262587.272291822,224884771.28193069,103584110.04014589,6904208.1111951,4422256.801704433,7070768.684059688,6485844.538347601,323491.91668928624,15325488.337529963,138518.0661554685,6526502.6080880575,6726445.95703362,15325488.337529957,6601962.487793713,15325488.337529957,15325488.337529957,6777718.945014399,6815153.226695729,12262587.272291822,15325488.337529957,6853841.192452852,15325488.337529957,6836911.545039559,12237220.19646705
29,29,15325488.337529963,15325488.337529957,1091422.823488099,12262587.272291822,15215063.466200601,208494501.56943825,12262587.272291822,224884771.28193069,103584110.04014589,6904208.1111951,4422256.801704433,6708349.233022302,6485844.538347601,93303.08414043194,15325488.337529963,138518.0661554685,6526502.6080880575,6726445.95703362,15325488.337529957,6601962.487793713,15325488.337529957,15325488.337529957,6777718.945014399,6815153.226695729,12262587.272291822,15325488.337529957,7134967.791660955,15325488.337529957,6836911.545039559,6758313.709677994
30,30,15325488.337529963,15325488.337529957,1091422.823488099,12262587.272291822,12262587.272291822,208494501.56943825,9317122.318767436,224884771.28193069,103422017.59543619,6904208.1111951,4422256.801704433,6708349.233022302,6485844.538347601,93303.08414043194,15325488.337529963,138518.0661554685,6496721.134256598,6726445.95703362,15325488.337529957,6601962.487793713,15325488.337529957,15325488.337529957,6777718.945014399,6803589.9109549355,12262587.272291822,15325488.337529957,7134967.791660955,15325488.337529957,6836911.545039559,6758313.709677994
31,31,15325488.337529963,10706995.268924646,1091422.823488099,12262587.272291822,12262587.272291822,208401323.57386008,9317122.318767436,224884771.28193069,103584110.04014589,6904208.1111951,4391495.572616859,7070768.684059688,6485844.538347601,93303.08414043194,15325488.337529963,138518.0661554705,6496721.134256598,6726445.95703362,15325488.337529957,6601962.487793713,15325488.337529957,15325488.337529957,6777718.945014399,6803589.9109549355,12262587.272291822,15325488.337529957,6829137.847702528,15325488.337529957,6534016.498483994,6758313.709677994
32,32,15325488.337529963,10706995.268924646,1091422.823488099,12262587.272291822,12262587.272291822,208494501.56943825,9317122.318767436,224884771.28193069,103584110.04014589,6904208.1111951,4391495.572616859,6915746.495201285,6485844.538347601,93303.08414043194,15325488.337529963,138518.0661554705,6496721.134256598,6726445.95703362,15325488.337529957,6601962.487793713,15325488.337529957,15325488.337529957,6777718.945014399,6685390.644143144,15177457.678791359,15259645.05506907,6829137.847702528,15325488.337529957,6534016.498483994,6758313.709677994
33,33,15325488.337529963,10706995.268924646,1091422.823488099,12262587.272291822,12262587.272291822,208494501.56943825,9317122.318767436,224884771.28193069,103584110.04014589,6904208.1111951,4391495.572616859,7070768.684059688,6485844.538347601,93303.08414043194,15325488.337529963,138518.0661554705,6496721.134256598,6726445.95703362,15325488.337529957,6601962.487793713,15325488.337529957,15325488.337529957,6777718.945014399,6803589.9109549355,12262587.272291822,15259645.05506907,6829137.847702528,15325488.337529957,6534016.498483994,6758313.709677994
34,34,15325488.337529963,10706995.268924646,1091422.823488099,12262587.272291822,10429061.058788855,208494501.56943825,9317122.318767436,224350845.6687944,103335417.36366074,6904208.1111951,4391495.572616859,7070768.684059688,6485844.538347601,93303.08414043194,15325488.337529963,138518.0661554705,6496721.134256598,6726445.95703362,15325488.337529957,6601962.487793713,6254399.201420853,15325488.337529957,6777718.945014399,6803589.9109549355,12262587.272291822,12262587.272291822,6829137.847702528,15325488.337529957,6534016.498483994,6758313.709677994
35,35,15325488.337529963,10706995.268924646,1091422.823488099,12262587.272291822,10429061.058788855,208494501.56943825,9317122.318767436,224350845.6687944,102747332.84836346,6904208.1111951,2729198.445300132,6828452.716430037,6485844.538347601,93303.08414043194,15325488.337529963,138518.0661554705,6496721.134256598,6726445.95703362,15325488.337529957,6601962.487793713,6254399.201420853,15325488.337529957,6512746.653906865,6803589.9109549355,12262587.272291822,12262587.272291822,6829137.847702528,15325488.337529957,6534016.498483994,6758313.709677994
36,36,15325488.337529963,10706995.268924646,1091422.823488099,12262587.272291822,10429061.058788855,208494501.56943825,9317122.318767436,224350845.6687944,102747332.84836346,6904208.1111951,2729198.445300132,6828452.716430037,6485844.538347601,93303.08414043194,6736242.721773278,138518.0661554705,6496721.134256598,6726445.95703362,12262587.272291822,6601962.487793713,6254399.201420853,15325488.337529957,6485747.253127453,6803589.9109549355,12262587.272291822,12262587.272291822,6829137.847702528,15325488.337529957,6534016.498483994,6758313.709677994
37,37,15325488.337529963,10706995.268924646,1091422.823488099,12262587.272291822,10429061.058788855,208494501.56943825,9317122.318767436,224350845.6687944,102747332.84836346,6904208.1111951,2729198.445300132,6828452.716430037,6485844.538347601,93303.08414043194,6736242.721773278,138518.0661554705,6496721.134256598,6726445.95703362,12262587.272291822,6601962.487793713,6254399.201420853,15325488.337529957,6485747.253127453,6803589.9109549355,12262587.272291822,12262587.272291822,6829137.847702528,15325488.337529957,6534016.498483994,6758313.709677994
38,38,15325488.337529963,10706995.268924646,1091422.823488099,12262587.272291822,10429061.058788855,208494501.56943825,9317122.318767436,224305600.66803432,102747332.84836346,6904208.1111951,2729198.445300132,6828452.716430037,6485844.538347601,93303.08414043194,6736242.721773278,138518.0661554705,6496721.134256598,6726445.95703362,12262587.272291822,6601962.487793713,6254399.201420853,15325488.337529957,6485747.253127453,6803589.9109549355,12262587.272291822,12262587.272291822,6829137.847702528,15325488.337529957,6534016.498483994,6758313.709677994
39,39,15325488.337529963,10706995.268924646,1091422.823488099,12262587.272291822,10429061.058788855,208494501.56943825,9317122.318767436,224305600.66803432,102747332.84836346,6835869.576367513,2729198.445300132,6828452.716430037,6485844.538347601,93303.08414043194,6736242.721773278,138518.0661554705,6496721.134256598,6726445.95703362,12262587.272291822,6601962.487793713,6254399.201420853,15325488.337529957,6485747.253127453,6803589.9109549355,7268679.941255054,12262587.272291822,6829137.847702528,15325488.337529957,6534016.498483994,6758313.709677994
40,40,15325488.337529963,10706995.268924646,1091422.823488099,9818872.896254256,10429061.058788855,208494501.56943825,9317122.318767436,224305600.66803432,102747332.84836346,6835869.576367513,2729198.445300132,6828452.716430037,6485844.538347601,93303.08414043194,6736242.721773278,138518.0661554705,6496721.134256598,6726445.95703362,12262587.272291822,6601962.487793713,6254399.201420853,15325488.337529957,6485747.253127453,6803589.9109549355,7268679.941255054,12262587.272291822,6829137.847702528,15325488.337529957,6534016.498483994,6758313.709677994
41,41,15325488.337529963,10706995.268924646,1091422.823488099,9818872.896254256,10429061.058788855,208494501.56943825,9317122.318767436,224305600.66803432,102747332.84836346,6835869.576367513,2729198.445300132,6828452.716430037,6485844.538347601,93303.08414043194,6736242.721773278,138518.0661554705,6496721.134256598,6726445.95703362,12262587.272291822,6601962.487793713,6254399.201420853,15325488.337529957,6485747.253127453,6803589.9109549355,7268679.941255054,12262587.272291822,6829137.847702528,15325488.337529957,6534016.498483994,6758313.709677994
42,42,15325488.337529963,10706995.268924646,1091422.823488099,9818872.896254256,10429061.058788855,208494501.56943825,7031768.332040455,224298402.64215335,102747332.84836346,6835869.576367513,2729198.445300132,6828452.716430037,6485844.538347601,93303.08414043194,6736242.721773278,138518.0661554705,6496721.134256598,6726445.95703362,12262587.272291822,6601962.487793713,6254399.201420853,15325488.337529957,6485747.253127453,6803589.9109549355,7268679.941255054,12262587.272291822,6829137.847702528,15325488.337529957,6534016.498483994,6758313.709677994
43,43,15325488.337529963,10706995.268924646,1091422.823488099,12262587.272291822,10429061.058788855,208494501.56943825,7031768.332040455,224305600.66803432,102747332.84836346,6835869.576367513,2729198.445300132,6828452.716430037,6485844.538347601,93303.08414043194,6736242.721773278,138518.0661554705,6496721.134256598,6723788.061949303,12262587.272291822,6601962.487793713,6254399.201420853,15325488.337529957,6485747.253127453,6803589.9109549355,7268679.941255054,12262587.272291822,6829137.847702528,15325488.337529957,6534016.498483994,6758313.709677994
44,44,15325488.337529963,10706995.268924646,1091422.823488099,12262587.272291822,10429061.058788855,208494501.56943825,7031768.332040455,224305600.66803432,102747332.84836346,6835869.576367513,2729198.445300132,6828452.716430037,6485844.538347601,93303.08414043194,6736242.721773278,138518.0661554705,6496721.134256598,6723788.061949303,12262587.272291822,6601962.487793713,6254399.201420853,15325488.337529957,6485747.253127453,6803589.9109549355,7268679.941255054,12262587.272291822,6829137.847702528,15325488.337529957,6534016.498483994,6758313.709677994
45,45,15325488.337529963,10706995.268924646,1091422.823488099,12262587.272291822,10429061.058788855,208494501.56943825,7031768.332040455,224305600.66803432,102747332.84836346,6835869.576367513,2729198.445300132,6828452.716430037,6485844.538347601,93303.08414043194,6736242.721773278,56169.78266402992,6496721.134256598,6723788.061949303,12262587.272291822,6601962.487793713,6254399.201420853,15325488.337529957,6485747.253127453,6692079.166626884,7268679.941255054,12262587.272291822,6829137.847702528,15325488.337529957,6534016.498483994,6758313.709677994
46,46,15325488.337529963,10706995.268924646,1091422.823488099,12262587.272291822,10429061.058788855,208494501.56943825,7031768.332040455,224282620.16892737,102747332.84836346,6835869.576367513,2729198.445300132,6828452.716430037,6485844.538347601,93303.08414043194,6736242.721773278,138518.0661554705,6496721.134256598,6723788.061949303,12262587.272291822,6564578.459900554,6126040.921780887,15325488.337529957,6485747.253127453,6692079.166626884,7268679.941255054,12262587.272291822,6829137.847702528,15325488.337529957,6534016.498483994,6758313.709677994
47,47,15325488.337529963,10706995.268924646,1091422.823488099,12262587.272291822,1115855.7938309805,208494501.56943825,7031768.332040455,224282620.16892737,102747332.84836346,6835869.576367513,2729198.445300132,6828452.716430037,6485844.538347601,93303.08414043194,6736242.721773278,138518.0661554705,6496721.134256598,6723788.061949303,12262587.272291822,6564578.459900554,6126040.921780887,11846665.456597047,6485747.253127453,6692079.166626884,7268679.941255054,12262587.272291822,6829137.847702528,15325488.337529957,6534016.498483994,6740263.496523602
48,48,15325488.337529963,10706995.268924646,1091422.823488099,12075482.29533193,1115855.7938309805,208494501.56943825,7031768.332040455,224282620.16892737,102747332.84836346,6835869.576367513,2729198.445300132,6828452.716430037,6485844.538347601,93303.08414043194,6736242.721773278,138518.0661554705,6496721.134256598,6723788.061949303,12262587.272291822,6564578.459900554,4991233.266098821,11846665.456597047,6485747.253127453,6692079.166626884,7268679.941255054,12262587.272291822,6829137.847702528,15325488.337529957,6534016.498483994,6740263.496523602
49,49,15325488.337529963,10706995.268924646,1091422.823488099,12075482.29533193,1115855.7938309805,208494501.56943825,7031768.332040455,224282620.16892737,102747332.84836346,6835869.576367513,2729198.445300132,6828452.716430037,6485844.538347601,93303.08414043194,6736242.721773278,138518.0661554705,6496721.134256598,6723788.061949303,12262587.272291822,6564578.459900554,4991233.266098821,11846665.456597047,6485747.253127453,6692079.166626884,7268679.941255054,12262587.272291822,6829137.847702528,15325488.337529957,6534016.498483994,6740263.496523602
50,50,15325488.337529963,10706995.268924646,1091422.823488099,12075482.29533193,1115855.7938309805,208494501.56943825,7031768.332040455,224282620.16892737,102747332.84836346,6835869.576367513,2729198.445300132,6828452.716430037,6485844.538347601,93303.08414043194,6736242.721773278,138518.0661554705,6496721.134256598,6723788.061949303,12262587.272291822,6564578.459900554,4991233.266098821,8131362.370451677,6485747.253127453,6692079.166626884,7268679.941255054,12262587.272291822,6829137.847702528,15325488.337529957,6534016.498483994,6740263.496523602
51,51,15325488.337529963,10706995.268924646,1091422.823488099,12075482.29533193,1115855.7938309805,208494501.56943825,7024891.075837758,224282620.16892737,102747332.84836346,6835869.576367513,2729198.445300132,6828452.716430037,6485844.538347601,93303.08414043194,2154298.1624436416,138518.0661554705,6496721.134256598,6723788.061949303,12262587.272291822,6564578.459900554,4991233.266098821,8131362.370451677,6485747.253127453,6692079.166626884,7268679.941255054,12262587.272291822,6829137.847702528,15325488.337529957,6534016.498483994,6740263.496523602
52,52,15325488.337529963,10706995.268924646,1091422.823488099,12075482.29533193,1115855.7938309805,208122077.18629318,7024891.075837758,224282620.16892737,102747332.84836346,6835869.576367513,2729198.445300132,6828452.716430037,6485844.538347601,93303.08414043194,2154298.1624436416,138518.0661554705,6496721.134256598,6723788.061949303,12262587.272291822,6564578.459900554,4991233.266098821,8131362.370451677,6485747.253127453,6692079.166626884,7268679.941255054,12262587.272291822,6829137.847702528,15325488.337529957,6534016.498483994,6740263.496523602
53,53,1119278.8106211175,10706995.268924646,1091422.823488099,11553718.451754324,1115855.7938309805,208122077.18629318,7024891.075837758,224282620.16892737,102747332.84836346,6835869.576367513,2729198.445300132,6828452.716430037,6485844.538347601,93303.08414043194,2154298.1624436416,138518.0661554705,6496721.134256598,6723788.061949303,12262587.272291822,6564578.459900554,4991233.266098821,8131362.370451677,6485747.253127453,6692079.166626884,7268679.941255054,12262587.272291822,6829137.847702528,15325488.337529957,6534016.498483994,6740263.496523602
54,54,1119278.8106211175,10706995.268924646,1091422.823488099,11553718.451754324,1115855.7938309805,208122077.18629318,7024891.075837758,224282620.16892737,102747332.84836346,6835869.576367513,2729198.445300132,6828452.716430037,6485844.538347601,93303.08414043194,2154298.1624436416,138518.0661554705,6496721.134256598,6723788.061949303,12262587.272291822,6564578.459900554,3368218.8236581446,8131362.370451677,6485747.253127453,6692079.166626884,7268679.941255054,12262587.272291822,6829137.847702528,15325488.337529957,6534016.498483994,6740263.496523602
