,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
11,11,283584.5369606072,6555854.762952868,202691.56092965932,3401815093.0349236,355035332.1304753,46722942.74432373,109086662.30935115,111712.02565423757,492013504.804573,41193501.29926261,240107.5921524666,850418638.2010455,96795697.71768863,58986029.84906855,110310046.82538623,557360905.0297266,738815.9714900623,1093677194.6392438,108897079.98344068,536882167.2187933,633682450.921356,674083588.6550419,157184135.74590138,4509396.194417169,112716500.77958506,778144336.3907943,12031941.578658583,57090349.48641273,79940015.26273037,68288078.16048187
12,12,182281807.22921804,6555854.762952868,202691.56092965932,3401815093.0349236,1542928686.93362,351537.7857321163,109086662.30935115,111712.02565423757,492013504.804573,41193501.29926261,240107.5921524666,850418638.2010455,96795697.71768863,58986029.84906855,4684870.277522709,543890738.9682574,738815.9714900623,1093677194.6392438,35487467.87038428,536882167.2187933,537743456.2395854,674083588.6550419,157184135.74590138,4509396.194417169,112716500.77958506,638309701.1252004,12031941.578658583,57090349.48641273,79940015.26273037,68288078.16048187
13,13,251468751.6894433,6555854.762952868,202691.56092965932,3401815093.0349236,463058380.8777052,351537.7857321163,109086662.30935115,88964.85693632204,492013504.804573,32765398.636890158,240107.5921524666,850418638.2010455,96795697.71768863,58986029.84906855,4684870.277522709,543890738.9682574,738815.9714900623,1093677194.6392438,35487467.87038428,536882167.2187933,38475104.25794462,33327046.986145448,2508454.4925923417,4509396.194417169,112716500.77958506,638309701.1252004,4034213.9136395855,57090349.48641273,79940015.26273037,43521.942612895175
14,14,251468751.6894433,6555854.762952868,202691.56092965932,3362299028.178846,463058380.8777052,351537.7857321163,109086662.30935115,88964.85693632204,492013504.804573,41193501.29926261,240107.5921524666,850418638.2010455,96795697.71768863,58986029.84906855,4684870.277522709,543890738.9682574,738815.9714900623,1093677194.6392438,35487467.87038428,536882167.2187933,38475104.25794462,8392174.063393889,2508454.4925923417,4509396.194417169,112716500.77958506,638309701.1252004,4034213.9136395855,57090349.48641273,79940015.26273037,43521.942612895175
15,15,251468751.6894433,6555854.762952868,202691.56092965932,74418435.35963514,463058380.8777052,351537.7857321163,109086662.30935115,88964.85693632204,348237579.57353866,41193501.29926261,240107.5921524666,20206899.04992319,43173797.06542091,58986029.84906855,3832745.169786087,543890738.9682574,738815.9714900623,776906.1373751727,35487467.87038428,475855588.60225075,38475104.25794462,8392174.063393889,2508454.4925923417,4773.405015034663,112716500.77958506,3032113.3846694655,4034213.9136395855,57090349.48641273,31578720.36889462,43521.942612895175
16,16,251468751.6894433,6555854.762952868,202691.56092965932,74418435.35963514,200412670.60873854,351537.7857321163,55358600.26818333,88964.85693632204,348237579.57353866,3269246.1768664136,240107.5921524666,20206899.04992319,18004126.157757845,58986029.84906855,4684870.277522709,543890738.9682574,295503.49805586616,776906.1373751727,35487467.87038428,475855588.60225075,38475104.25794462,8392174.063393889,2508454.4925923417,4773.405015034663,112716500.77958506,3032113.3846694655,4034213.9136395855,57090349.48641273,31578720.36889462,43521.942612895175
17,17,251468751.6894433,6555854.762952868,202691.56092965932,74418435.35963514,31306146.24055955,351537.7857321163,55358600.26818333,88964.85693632204,348237579.57353866,3269246.1768664136,240107.5921524666,20206899.04992319,18989470.097966693,58986029.84906855,4684870.277522709,543890738.9682574,295503.49805586616,776906.1373751727,35487467.87038428,475855588.60225075,38475104.25794462,537378990.3817344,2508454.4925923417,4773.405015034663,112716500.77958506,3032113.3846694655,4034213.9136395855,57090349.48641273,31578720.36889462,43521.942612895175
18,18,251468751.6894433,6555854.762952868,202691.56092965932,74418435.35963514,31306146.24055955,351537.7857321163,1912470.1528937612,88964.85693632204,348237579.57353866,3269246.1768664136,240107.5921524666,485496.63758433925,18989470.097966693,58986029.84906855,4684870.277522709,543890738.9682574,63114872.8103652,204557207.95606706,35487467.87038428,230914626.2518921,38475104.25794462,537378990.3817344,2508454.4925923417,4773.405015034663,53681544.027888104,3032113.3846694655,4034213.9136395855,53815810.433708966,31578720.36889462,43521.942612895175
19,19,251468751.6894433,6555854.762952868,202691.56092965932,74418435.35963514,31306146.24055955,351537.7857321163,1912470.1528937612,88964.85693632204,30928634.64228724,3269246.1768664136,240107.5921524666,485496.63758433925,18989470.097966693,58986029.84906855,4684870.277522709,543890738.9682574,63114872.8103652,2394285.9491282525,35487467.87038428,475855588.60225075,38475104.25794462,537378990.3817344,2508454.4925923417,4773.405015034663,53681544.027888104,3032113.3846694655,4034213.9136395855,53815810.433708966,31578720.36889462,43521.942612895175
20,20,251468751.6894433,6555854.762952868,202691.56092965932,74418435.35963514,31306146.24055955,351537.7857321163,3407915.766477495,88964.85693632204,221937437.79725814,3269246.1768664136,240107.5921524666,485496.63758433925,18989470.097966693,19814203.760884207,4684870.277522709,543890738.9682574,20481317.450697213,2394285.9491282525,3238128.6537383576,475855588.60225075,38475104.25794462,473842450.8681504,2508454.4925923194,4773.405015034663,53681544.027888104,3032113.3846694655,4034213.9136395855,53815810.433708966,31578720.36889462,43521.942612895175
