,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
12,12,583421946.3025134,536496757.55788577,539284865.8149401,538591259.4897695,540234002.10603,675856383.7043072,682696635.1062585,725261802.2445503,536873963.9758883,742732544.2626821,549411124.0932431,548100250.0347058,538329071.1629672,542679008.5324183,537454294.763349,537364406.4710025,665494663.0379329,647773761.2177284,546011593.185101,560986978.0191828,549315588.3342016,622951283.1298201,536636007.8509472,545496191.1635019,537453691.874696,103358844.43781902,542479771.9224552,538107904.0615613,573188550.873692,596715698.4258378
13,13,583421946.3025134,536496757.55788577,539284865.8149401,538591259.4897695,540234002.10603,675856383.7043072,682696635.1062585,725261802.2445503,536873963.9758883,742732544.2626821,549411124.0932431,548100250.0347058,538329071.1629672,542679008.5324183,537454294.763349,537364406.4710025,665494663.0379329,647773761.2177284,546011593.185101,560986978.0191828,549315588.3342016,622951283.1298201,536636007.8509472,545496191.1635019,537453691.874696,103358844.43781902,542479771.9224552,538107904.0615613,573188550.873692,596715698.4258378
14,14,583421946.3025134,536496757.55788577,539284865.8149401,538591259.4897695,540234002.10603,675856383.7043072,682696635.1062585,725261802.2445503,536873963.9758883,742732544.2626821,549411124.0932431,548100250.0347058,538329071.1629672,542679008.5324183,537454294.763349,537364406.4710025,665494663.0379329,647773761.2177284,546011593.185101,560986978.0191828,549315588.3342016,622951283.1298201,536636007.8509472,545496191.1635019,537453691.874696,103358844.43781902,542479771.9224552,538107904.0615613,573188550.873692,596715698.4258378
15,15,583421946.3025134,536496757.55788577,539284865.8149401,538591259.4897695,540234002.10603,675856383.7043072,565814465.4087979,725261802.2445503,536873963.9758883,742732544.2626821,549411124.0932431,548100250.0347058,538329071.1629672,542679008.5324183,537454294.763349,537364406.4710025,665494663.0379329,647773761.2177284,546011593.185101,560986978.0191828,549315588.3342016,622951283.1298201,536636007.8509472,545496191.1635019,537453691.874696,103358844.43781902,542479771.9224552,538107904.0615613,573188550.873692,596715698.4258378
16,16,583421946.3025134,536496757.55788577,539284865.8149401,538591259.4897695,540234002.10603,675856383.7043072,565814465.4087979,725261802.2445503,536873963.9758883,742732544.2626821,549411124.0932431,548100250.0347058,538329071.1629672,542679008.5324183,537454294.763349,537364406.4710025,665494663.0379329,647773761.2177284,546011593.185101,560986978.0191828,549315588.3342016,622951283.1298201,536636007.8509472,545496191.1635019,537453691.874696,103358844.43781902,542479771.9224552,538107904.0615613,573188550.873692,596715698.4258378
17,17,583421946.3025134,536496757.55788577,539284865.8149401,538591259.4897695,540234002.10603,675856383.7043072,565814465.4087979,725261802.2445503,536873963.9758883,742732544.2626821,549411124.0932431,548100250.0347058,538329071.1629672,542679008.5324183,537454294.763349,537364406.4710025,665494663.0379329,542742526.4741716,546011593.185101,546765649.999716,549315588.3342016,622951283.1298201,536636007.8509472,545496191.1635019,537453691.874696,103358844.43781902,542479771.9224552,538107904.0615613,573188550.873692,596715698.4258378
18,18,583421946.3025134,536496757.55788577,539284865.8149401,538591259.4897695,540234002.10603,675856383.7043072,565814465.4087979,725261802.2445503,536873963.9758883,742732544.2626821,549411124.0932431,548100250.0347058,538329071.1629672,542679008.5324183,537454294.763349,537364406.4710025,665494663.0379329,542742526.4741716,546011593.185101,546765649.999716,549315588.3342016,622951283.1298201,536636007.8509472,545496191.1635019,537453691.874696,103358844.43781902,542479771.9224552,538107904.0615613,536716668.9383106,596715698.4258378
19,19,583421946.3025134,536496757.55788577,539284865.8149401,538591259.4897695,540234002.10603,675856383.7043072,565814465.4087979,725261802.2445503,536873963.9758883,742732544.2626821,549411124.0932431,548100250.0347058,538329071.1629672,542679008.5324183,537454294.763349,537364406.4710025,665494663.0379329,647773761.2177284,546011593.185101,546765649.999716,553564349.4520519,622951283.1298201,536636007.8509472,545496191.1635019,537453691.874696,103358844.43781902,542479771.9224552,538107904.0615613,536716668.9383106,596715698.4258378
20,20,583421946.3025134,536496757.55788577,539284865.8149401,538591259.4897695,540234002.10603,675856383.7043072,565814465.4087979,725261802.2445503,536873963.9758883,742732544.2626821,549411124.0932431,548100250.0347058,538329071.1629672,542679008.5324183,537454294.763349,537364406.4710025,665494663.0379329,647773761.2177284,546011593.185101,546765649.999716,553564349.4520519,622951283.1298201,536636007.8509472,545496191.1635019,537453691.874696,103358844.43781902,542479771.9224552,538107904.0615613,573188550.873692,596715698.4258378
21,21,583421946.3025134,536496757.55788577,539284865.8149401,538591259.4897695,540234002.10603,675856383.7043072,565814465.4087979,725261802.2445503,536873963.9758883,742732544.2626821,549411124.0932431,548100250.0347058,538329071.1629672,542679008.5324183,537454294.763349,537364406.4710025,665494663.0379329,647773761.2177284,546011593.185101,546765649.999716,553564349.4520519,622951283.1298201,536636007.8509472,545496191.1635019,537453691.874696,103358844.43781902,542479771.9224552,538107904.0615613,573188550.873692,596715698.4258378
22,22,583421946.3025134,536496757.55788577,539284865.8149401,538591259.4897695,540234002.10603,675856383.7043072,565814465.4087979,725261802.2445503,536873963.9758883,742732544.2626821,549411124.0932431,548100250.0347058,538329071.1629672,542679008.5324183,537454294.763349,537364406.4710025,536506571.5431739,647773761.2177284,546011593.185101,546765649.999716,553564349.4520519,622951283.1298201,536636007.8509472,545496191.1635019,537453691.874696,103358844.43781902,542479771.9224552,538107904.0615613,573188550.873692,569990717.1053785
23,23,583421946.3025134,536496757.55788577,539284865.8149401,538591259.4897695,540234002.10603,675856383.7043072,565814465.4087979,725261802.2445503,536873963.9758883,742732544.2626821,549411124.0932431,548100250.0347058,538329071.1629672,542679008.5324183,537454294.763349,537364406.4710025,598703615.2171061,647773761.2177284,546011593.185101,546765649.999716,553564349.4520519,622951283.1298201,536636007.8509472,545496191.1635019,537453691.874696,103358844.43781902,542479771.9224552,538107904.0615613,573188550.873692,569990717.1053785
24,24,583421946.3025134,536496757.55788577,539284865.8149401,538591259.4897695,540234002.10603,579637351.5951335,565814465.4087979,536524412.6980815,536873963.9758883,742732544.2626821,549411124.0932431,548100250.0347058,538329071.1629672,542679008.5324183,537454294.763349,537364406.4710025,598703615.2171061,647773761.2177284,546011593.185101,546765649.999716,553564349.4520519,622951283.1298201,536636007.8509472,545496191.1635019,537453691.874696,103358844.43781902,542479771.9224552,538107904.0615613,573188550.873692,569990717.1053785
25,25,583421946.3025134,536496757.55788577,539284865.8149401,538591259.4897695,540234002.10603,579637351.5951335,565814465.4087979,536524412.6980815,536873963.9758883,742732544.2626821,549411124.0932431,548100250.0347058,538329071.1629672,542679008.5324183,536536035.4938425,537364406.4710025,598703615.2171061,647773761.2177284,546011593.185101,546765649.999716,553564349.4520519,622951283.1298201,536636007.8509472,545496191.1635019,537453691.874696,103358844.43781902,542479771.9224552,538107904.0615613,573188550.873692,569990717.1053785
26,26,583421946.3025134,536496757.55788577,539284865.8149401,538591259.4897695,540234002.10603,579637351.5951335,565814465.4087979,536524412.6980815,536873963.9758883,742732544.2626821,549411124.0932431,548100250.0347058,538329071.1629672,542679008.5324183,536536035.4938425,537364406.4710025,598703615.2171061,647773761.2177284,546011593.185101,546765649.999716,553564349.4520519,622951283.1298201,536636007.8509472,545496191.1635019,537453691.874696,103358844.43781902,542479771.9224552,538107904.0615613,573188550.873692,569990717.1053785
27,27,583421946.3025134,536496757.55788577,539284865.8149401,538591259.4897695,540234002.10603,579637351.5951335,565814465.4087979,536524412.6980815,536873963.9758883,742732544.2626821,549411124.0932431,548100250.0347058,538329071.1629672,542679008.5324183,536536035.4938425,537364406.4710025,598703615.2171061,647773761.2177284,546011593.185101,546765649.999716,553564349.4520519,622951283.1298201,536636007.8509472,545496191.1635019,537453691.874696,103358844.43781902,542479771.9224552,538107904.0615613,573188550.873692,569990717.1053785
28,28,583421946.3025134,536496757.55788577,539284865.8149401,538591259.4897695,537333448.1526259,579637351.5951335,565814465.4087979,536524412.6980815,536873963.9758883,742732544.2626821,549411124.0932431,548100250.0347058,538329071.1629672,542679008.5324183,536536035.4938425,537364406.4710025,598703615.2171061,647773761.2177284,546011593.185101,546765649.999716,553564349.4520519,622951283.1298201,536636007.8509472,545496191.1635019,537453691.874696,103358844.43781902,542479771.9224552,538107904.0615613,573188550.873692,569990717.1053785
29,29,583421946.3025134,536496757.55788577,539284865.8149401,538591259.4897695,540234002.10603,555311094.3451611,565814465.4087979,536524412.6980815,536873963.9758883,742732544.2626821,549411124.0932431,548100250.0347058,538329071.1629672,537826164.9690635,536536035.4938425,537364406.4710025,598703615.2171061,647773761.2177284,546011593.185101,546765649.999716,553564349.4520519,622951283.1298201,536636007.8509472,545496191.1635019,537453691.874696,103358844.43781902,542479771.9224552,538107904.0615613,573188550.873692,569990717.1053785
30,30,583421946.3025134,536496757.55788577,539284865.8149401,538591259.4897695,540234002.10603,555311094.3451611,565814465.4087979,536524412.6980815,536873963.9758883,552667043.6270757,549411124.0932431,548100250.0347058,538329071.1629672,537826164.9690635,536536035.4938425,537364406.4710025,552607451.0032085,647773761.2177284,546011593.185101,546765649.999716,553564349.4520519,622951283.1298201,536636007.8509472,545496191.1635019,537453691.874696,103358844.43781902,542479771.9224552,538107904.0615613,573188550.873692,569990717.1053785
31,31,561056744.9992311,536496757.55788577,539284865.8149401,538591259.4897695,540234002.10603,555311094.3451611,565814465.4087979,536524412.6980815,536873963.9758883,552667043.6270757,549411124.0932431,548100250.0347058,538329071.1629672,537826164.9690635,536536035.4938425,537364406.4710025,552607451.0032085,596025682.1519493,546011593.185101,546765649.999716,553564349.4520519,622951283.1298201,536636007.8509472,545496191.1635019,536528946.5516768,103358844.43781902,542479771.9224552,538107904.0615613,573188550.873692,569990717.1053785
32,32,561056744.9992311,536496757.55788577,539284865.8149401,538591259.4897695,540234002.10603,555311094.3451611,539117350.7734897,536524412.6980815,536873963.9758883,552667043.6270757,549411124.0932431,548100250.0347058,538329071.1629672,537826164.9690635,536536035.4938425,537364406.4710025,552607451.0032085,596025682.1519493,546011593.185101,546765649.999716,553564349.4520519,622951283.1298201,536636007.8509472,545496191.1635019,537453691.874696,103358844.43781902,542479771.9224552,538107904.0615613,573188550.873692,569990717.1053785
33,33,561056744.9992311,536496757.55788577,539284865.8149401,538591259.4897695,540234002.10603,544570035.7710288,539117350.7734897,536524412.6980815,536873963.9758883,552667043.6270757,549411124.0932431,548100250.0347058,538329071.1629672,537826164.9690635,536536035.4938425,537364406.4710025,546596667.0135164,596025682.1519493,546011593.185101,546765649.999716,553564349.4520519,622951283.1298201,536636007.8509472,545496191.1635019,537453691.874696,103358844.43781902,542479771.9224552,538107904.0615613,573188550.873692,569990717.1053785
34,34,561056744.9992311,536496757.55788577,539284865.8149401,538591259.4897695,540234002.10603,555311094.3451611,539117350.7734897,536524412.6980815,536873963.9758883,552667043.6270757,549411124.0932431,548100250.0347058,538329071.1629672,537826164.9690635,536536035.4938425,537364406.4710025,546596667.0135164,596025682.1519493,546011593.185101,546765649.999716,553564349.4520519,622951283.1298201,536636007.8509472,545496191.1635019,537453691.874696,103358844.43781902,542479771.9224552,538107904.0615613,573188550.873692,569990717.1053785
35,35,561056744.9992311,536496757.55788577,539284865.8149401,538591259.4897695,540234002.10603,555311094.3451611,539117350.7734897,536524412.6980815,536873963.9758883,552667043.6270757,549411124.0932431,548100250.0347058,538329071.1629672,537826164.9690635,536536035.4938425,537364406.4710025,546596667.0135164,596025682.1519493,546011593.185101,546765649.999716,553564349.4520519,622951283.1298201,536636007.8509472,545496191.1635019,537453691.874696,103358844.43781902,542479771.9224552,538107904.0615613,573188550.873692,569990717.1053785
36,36,561056744.9992311,536496757.55788577,539284865.8149401,538591259.4897695,540234002.10603,555311094.3451611,539117350.7734897,536524412.6980815,536873963.9758883,552667043.6270757,549411124.0932431,548100250.0347058,538329071.1629672,537826164.9690635,536536035.4938425,537364406.4710025,546596667.0135164,596025682.1519493,546011593.185101,546765649.999716,553564349.4520519,622951283.1298201,536636007.8509472,545496191.1635019,537453691.874696,103358844.43781902,542479771.9224552,538107904.0615613,573188550.873692,569990717.1053785
37,37,561056744.9992311,536496757.55788577,539284865.8149401,538591259.4897695,540234002.10603,555311094.3451611,539117350.7734897,536524412.6980815,536873963.9758883,552667043.6270757,549411124.0932431,548100250.0347058,538329071.1629672,537826164.9690635,536536035.4938425,537364406.4710025,546596667.0135164,596025682.1519493,546011593.185101,546765649.999716,553564349.4520519,622951283.1298201,536636007.8509472,545496191.1635019,537453691.874696,103358844.43781902,542479771.9224552,538107904.0615613,573188550.873692,569990717.1053785
38,38,561056744.9992311,536496757.55788577,539284865.8149401,538591259.4897695,540234002.10603,555311094.3451611,539117350.7734897,536524412.6980815,536873963.9758883,552667043.6270757,549411124.0932431,548100250.0347058,538329071.1629672,537826164.9690635,536536035.4938425,537364406.4710025,546596667.0135164,596025682.1519493,546011593.185101,546765649.999716,553564349.4520519,622951283.1298201,536636007.8509472,545496191.1635019,537453691.874696,103358844.43781902,542479771.9224552,538107904.0615613,573188550.873692,569990717.1053785
39,39,539680488.1607076,536496757.55788577,539284865.8149401,538591259.4897695,540234002.10603,555311094.3451611,539117350.7734897,536524412.6980815,536873963.9758883,552667043.6270757,549411124.0932431,548100250.0347058,538329071.1629672,537826164.9690635,536536035.4938425,537364406.4710025,546596667.0135164,596025682.1519493,546011593.185101,546765649.999716,553564349.4520519,536886245.3101465,536636007.8509472,545496191.1635019,537453691.874696,103358844.43781902,542479771.9224552,538107904.0615613,573188550.873692,569990717.1053785
40,40,539680488.1607076,536496757.55788577,539284865.8149401,538591259.4897695,540234002.10603,555311094.3451611,539117350.7734897,536524412.6980815,536873963.9758883,552667043.6270757,549411124.0932431,548100250.0347058,538329071.1629672,537826164.9690635,536536035.4938425,537364406.4710025,546596667.0135164,596025682.1519493,546011593.185101,546765649.999716,553564349.4520519,536886245.3101465,536636007.8509472,545496191.1635019,537453691.874696,103358844.43781902,542479771.9224552,538107904.0615613,573188550.873692,569990717.1053785
41,41,539680488.1607076,536496757.55788577,539284865.8149401,538591259.4897695,540234002.10603,555311094.3451611,539117350.7734897,536524412.6980815,536873963.9758883,552667043.6270757,549411124.0932431,548100250.0347058,538329071.1629672,537826164.9690635,536536035.4938425,537364406.4710025,546596667.0135164,596025682.1519493,546011593.185101,546765649.999716,553564349.4520519,536886245.3101465,536636007.8509472,545496191.1635019,537453691.874696,103358844.43781902,542479771.9224552,538107904.0615613,573188550.873692,569990717.1053785
42,42,539680488.1607076,536496757.55788577,539284865.8149401,538591259.4897695,540234002.10603,555311094.3451611,539117350.7734897,536524412.6980815,536873963.9758883,552667043.6270757,549411124.0932431,548100250.0347058,538329071.1629672,537826164.9690635,536536035.4938425,537364406.4710025,546596667.0135164,596025682.1519493,546011593.185101,546765649.999716,553564349.4520519,536886245.3101465,536636007.8509472,545496191.1635019,537453691.874696,103358844.43781902,542479771.9224552,538107904.0615613,573188550.873692,569990717.1053785
43,43,539680488.1607076,536496757.55788577,539284865.8149401,538591259.4897695,540234002.10603,555311094.3451611,539117350.7734897,536524412.6980815,536873963.9758883,552667043.6270757,549411124.0932431,548100250.0347058,538329071.1629672,537826164.9690635,536536035.4938425,537364406.4710025,546596667.0135164,596025682.1519493,546011593.185101,546765649.999716,553564349.4520519,536886245.3101465,536636007.8509472,545496191.1635019,537453691.874696,103358844.43781902,542479771.9224552,538107904.0615613,573188550.873692,569990717.1053785
44,44,539680488.1607076,536496757.55788577,539284865.8149401,538591259.4897695,540234002.10603,555311094.3451611,539117350.7734897,536524412.6980815,536873963.9758883,552667043.6270757,549411124.0932431,548100250.0347058,538329071.1629672,537826164.9690635,536536035.4938425,537364406.4710025,546596667.0135164,596025682.1519493,546011593.185101,546765649.999716,553564349.4520519,536886245.3101465,536636007.8509472,545496191.1635019,537453691.874696,103358844.43781902,542479771.9224552,538107904.0615613,573188550.873692,569990717.1053785
45,45,539680488.1607076,536496757.55788577,539284865.8149401,538591259.4897695,540234002.10603,555311094.3451611,539117350.7734897,536524412.6980815,536873963.9758883,552667043.6270757,549411124.0932431,548100250.0347058,538329071.1629672,537826164.9690635,536536035.4938425,536496061.9069865,546596667.0135164,596025682.1519493,546011593.185101,546765649.999716,553564349.4520519,536886245.3101465,536636007.8509472,545496191.1635019,537453691.874696,103358844.43781902,542479771.9224552,538107904.0615613,573188550.873692,569990717.1053785
46,46,539680488.1607076,536496757.55788577,539284865.8149401,538591259.4897695,540234002.10603,555311094.3451611,539117350.7734897,536524412.6980815,536873963.9758883,538036476.9714974,549411124.0932431,548100250.0347058,538329071.1629672,537826164.9690635,536536035.4938425,536496061.9069865,546596667.0135164,596025682.1519493,546011593.185101,536691906.587364,553564349.4520519,536886245.3101465,536636007.8509472,545496191.1635019,537453691.874696,103358844.43781902,542479771.9224552,538107904.0615613,573188550.873692,569990717.1053785
47,47,539680488.1607076,536496757.55788577,539284865.8149401,538591259.4897695,540234002.10603,555311094.3451611,539117350.7734897,536524412.6980815,536873963.9758883,538036476.9714974,549411124.0932431,548100250.0347058,538329071.1629672,537826164.9690635,536536035.4938425,536496061.9069865,546596667.0135164,596025682.1519493,546011593.185101,536691906.587364,553564349.4520519,536886245.3101465,536636007.8509472,545496191.1635019,537453691.874696,103358844.43781902,542479771.9224552,538107904.0615613,573188550.873692,569990717.1053785
48,48,539680488.1607076,536496757.55788577,539284865.8149401,538591259.4897695,540234002.10603,555311094.3451611,539117350.7734897,536524412.6980815,536873963.9758883,538036476.9714974,549411124.0932431,548100250.0347058,538329071.1629672,537826164.9690635,536536035.4938425,536496061.9069865,537562078.85278,577229572.956758,546011593.185101,536691906.587364,553564349.4520519,536886245.3101465,536636007.8509472,545496191.1635019,537453691.874696,103358844.43781902,542479771.9224552,538107904.0615613,573188550.873692,569990717.1053785
49,49,539680488.1607076,536496757.55788577,539284865.8149401,538591259.4897695,540234002.10603,555311094.3451611,539117350.7734897,536524412.6980815,536873963.9758883,538036476.9714974,549411124.0932431,548100250.0347058,538329071.1629672,537826164.9690635,536536035.4938425,536496061.9069865,537562078.85278,577229572.956758,539362448.0949327,536691906.587364,553564349.4520519,536886245.3101465,536636007.8509472,545496191.1635019,537453691.874696,103358844.43781902,542479771.9224552,538107904.0615613,573188550.873692,569990717.1053785
50,50,539680488.1607076,536496757.55788577,539284865.8149401,538591259.4897695,540234002.10603,555311094.3451611,539117350.7734897,536524412.6980815,536595097.0688964,538036476.9714974,549411124.0932431,548100250.0347058,538329071.1629672,537826164.9690635,536536035.4938425,536496061.9069865,537562078.85278,577229572.956758,539362448.0949327,536691906.587364,553564349.4520519,536886245.3101465,536636007.8509472,545496191.1635019,537453691.874696,103358844.43781902,542479771.9224552,538107904.0615613,573188550.873692,569990717.1053785
51,51,536553844.0988514,536496757.55788577,539284865.8149401,538591259.4897695,540234002.10603,555311094.3451611,539117350.7734897,536524412.6980815,536595097.0688964,538036476.9714974,549411124.0932431,548100250.0347058,538329071.1629672,537826164.9690635,536536035.4938425,536496061.9069865,536875282.6725388,577229572.956758,539362448.0949327,536691906.587364,553564349.4520519,536886245.3101465,536636007.8509472,545496191.1635019,537453691.874696,103358844.43781902,542479771.9224552,537380161.3314774,573188550.873692,569990717.1053785
52,52,536553844.0988514,536496757.55788577,539284865.8149401,538591259.4897695,540234002.10603,555311094.3451611,539117350.7734897,536524412.6980815,536595097.0688964,538036476.9714974,549411124.0932431,548100250.0347058,538329071.1629672,537826164.9690635,536536035.4938425,536496061.9069865,536875282.6725388,577229572.956758,539362448.0949327,536691906.587364,553564349.4520519,536886245.3101465,536636007.8509472,545496191.1635019,537453691.874696,103358844.43781902,542479771.9224552,537380161.3314774,573188550.873692,569990717.1053785
53,53,536553844.0988514,536496757.55788577,539284865.8149401,538591259.4897695,540234002.10603,555311094.3451611,539117350.7734897,536524412.6980815,536595097.0688964,538036476.9714974,549411124.0932431,548100250.0347058,538329071.1629672,537826164.9690635,536536035.4938425,536496061.9069865,536875282.6725388,577229572.956758,539362448.0949327,536691906.587364,553564349.4520519,536886245.3101465,536636007.8509472,545496191.1635019,537453691.874696,103358844.43781902,542479771.9224552,537380161.3314774,573188550.873692,569990717.1053785
54,54,536553844.0988514,536496757.55788577,539284865.8149401,538591259.4897695,540234002.10603,555311094.3451611,539117350.7734897,536524412.6980815,536595097.0688964,538036476.9714974,549411124.0932431,548100250.0347058,538329071.1629672,537826164.9690635,536536035.4938425,536496061.9069865,536875282.6725388,577229572.956758,539362448.0949327,536691906.587364,553564349.4520519,536886245.3101465,536636007.8509472,545496191.1635019,537453691.874696,103358844.43781902,542479771.9224552,537380161.3314774,573188550.873692,569990717.1053785
55,55,536553844.0988514,536496757.55788577,539284865.8149401,538591259.4897695,540234002.10603,555311094.3451611,539117350.7734897,536524412.6980815,536595097.0688964,538036476.9714974,549411124.0932431,548100250.0347058,538329071.1629672,537826164.9690635,536536035.4938425,536496061.9069865,536875282.6725388,577229572.956758,539362448.0949327,536691906.587364,553564349.4520519,536886245.3101465,536636007.8509472,545496191.1635019,537453691.874696,103358844.43781902,542479771.9224552,537380161.3314774,573188550.873692,569990717.1053785
