,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
10,10,81973982.74211776,1149277215.2111936,9540859.272259692,22996934.419394895,4223461274.196152,704703512.2464279,604735101.2499056,1763684150.8520036,198114005.74276894,84340171.02565068,538705142.8646003,36564310.68507051,3470155368.126201,1595705998.1008272,1235492449.6874778,536977018.7802174,2394612719.6913795,673332823.0939838,544920147.473215,43376754.68276994,1390772500.8826666,591896916.5116949,43106046.56579443,538038035.4216877,253513461.77388337,1216726941.8384192,3363513110.277093,3590289494.2382503,1072122381.2776393,366278052.6371474
11,11,81973982.74211776,205990123.05329484,9540859.272259692,22996934.419394895,3886849066.355395,537621731.065113,604735101.2499056,1763684150.8520036,198114005.74276894,11362574.701116435,538705142.8646003,36564310.68507051,3470155368.126201,1595705998.1008272,1235492449.6874778,249665074.84058106,815344584.1657426,673332823.0939837,557569212.3713423,43376754.68276994,1390772500.8826666,591896916.5116949,43106046.56579443,538038035.4216877,253513461.77388337,1216726941.8384192,3363513110.277093,3419428397.6896496,1072122381.2776393,366278052.6371474
12,12,81973982.74211776,205990123.05329484,9540859.272259692,22996934.419394895,9704390.77292181,537621731.065113,479840684.6925867,1763684150.8520036,554585715.2969034,11362574.701116435,538705142.8646003,194349933.73730975,3468518069.8367634,603922874.8749255,1235492449.6874778,74222132.1799024,23259686.559808016,673332823.0939837,557569212.3713423,43376754.68276994,1390772500.8826666,591896916.5116949,43106046.56579443,1919818591.6888587,253513461.77388337,181840198.82026777,3363513110.277093,3419428397.6896496,548135983.2149162,366278052.6371474
13,13,81973982.74211776,205990123.05329484,9540859.272259692,22996934.419394895,9704390.77292181,537621731.065113,604735101.2499056,1763684150.8520036,530809835.957688,11362574.701116435,538705142.8646003,194349933.73730975,3392729045.1519094,36389010.92451046,1235492449.6874778,74222132.1799024,23259686.559808016,673332823.0939837,557569212.3713423,43376754.68276994,1390772500.8826666,591896916.5116949,43106046.56579443,1919818591.6888587,253513461.77388337,181840198.82026777,48157115.22914923,3372355217.064223,548135983.2149162,366278052.6371474
14,14,81973982.74211776,205990123.05329484,9540859.272259692,14179274.90875875,9704390.77292181,536526879.96986216,604735101.2499056,1763684150.8520036,554585715.2969034,11362574.701116435,538705142.8646003,194349933.73730975,3365174816.2657185,603922874.8749255,1235492449.6874778,74222132.1799024,23259686.559808016,673332823.0939837,557569212.3713423,43376754.68276994,1390772500.8826666,591896916.5116949,43106046.56579443,1919818591.6888587,253513461.77388337,301993073.2616037,3363513110.277093,3372355217.064223,548135983.2149162,366278052.6371474
15,15,81973982.74211776,91695211.64271279,9540859.272259692,14179274.90875875,9704390.77292181,536526879.96986216,604735101.2499056,1113451032.198585,554585715.2969034,2893081.1394356387,538705142.8646003,36564310.68507051,3468518069.8367634,603922874.8749255,279913048.71817607,74222132.1799024,23259686.559808016,13607359.319294408,557569212.3713423,43376754.68276994,1390772500.8826666,591896916.5116949,43106046.56579443,1068392908.06962,253513461.77388337,152387841.0438566,3363513110.277093,3372355217.064223,548135983.2149162,366278052.6371474
16,16,46343757.79983135,91695211.64271279,9540859.272259692,14179274.90875875,9704390.77292181,536526879.96986216,604735101.2499056,553807173.8693364,554585715.2969034,2893081.1394356387,538705142.8646003,36564310.68507051,3467785320.796084,603922874.8749255,279913048.71817607,4390402.203010788,23259686.559808016,13607359.319294408,557569212.3713422,43376754.68276994,1390772500.8826666,591896916.5116949,43106046.56579443,1068392908.06962,253513461.77388337,152387841.0438566,3363513110.277093,3377025296.4752293,548135983.2149162,366278052.6371474
17,17,46343757.79983135,245415613.04829204,9540859.272259692,14179274.90875875,9704390.77292181,536526879.96986216,604735101.2499056,109433259.96342905,554585715.2969034,2893081.1394356387,538705142.8646003,36564310.68507051,3467785320.796084,603922874.8749255,139525498.67087325,74222132.1799024,23259686.559808016,13607359.319294408,557569212.3713422,43376754.68276994,596573404.5721494,591896916.5116949,43106046.56579443,739767206.5880073,253513461.77388337,152387841.0438566,3363513110.277093,3371232519.278794,548135983.2149162,98124103.71872309
18,18,46343757.79983135,61435096.07301441,9540859.272259692,14179274.90875875,9704390.77292181,536526879.96986216,604735101.2499056,109433259.96342905,554585715.2969034,2893081.1394356387,538705142.8646003,36564310.68507051,3467785320.796084,603922874.8749255,139525498.67087325,50795332.7649032,23259686.559808016,13607359.319294408,557569212.3713422,43376754.68276994,596573404.5721494,591896916.5116949,43106046.56579443,1068392908.06962,253513461.77388337,152387841.0438566,3363513110.277093,3364341265.9188023,538670320.63967,35412279.773407854
19,19,46343757.79983135,245415613.04829204,9540859.272259692,14179274.90875875,723941.3659986614,536526879.96986216,604735101.2499056,109433259.96342905,554585715.2969034,2893081.1394356387,538705142.8646003,36554714.72497057,3467785320.796084,603922874.8749255,139525498.67087325,50795332.7649032,23259686.559808016,13607359.319294408,557569212.3713422,43376754.68276989,596573404.5721494,591896916.5116949,43106046.56579443,1068392908.06962,253513461.77388337,152387841.0438566,3363513110.277093,3364341265.9188023,536494038.9960663,35412279.773407854
20,20,46343757.79983135,105455473.79256219,9540859.272259692,22996934.419394895,9704390.77292181,536526879.96986216,604735101.2499056,368611.082673733,543878962.7318019,2893081.1394356387,538705142.8646003,36554714.72497057,3392806160.7596593,603922874.8749255,139525498.67087325,50795332.7649032,23259686.559808016,13022713.216483735,557569212.3713422,43376754.68276989,596573404.5721494,344888698.9139263,43106046.56579443,1068392908.06962,253513461.77388337,138252858.07175347,3361400332.053046,3364341265.9188023,536494038.9960663,35412279.773407854
21,21,46343757.79983135,50656346.64317523,9540859.272259692,22996934.419394895,723941.3659986614,536526879.96986216,372940637.69028544,368611.082673733,543878962.7318019,2893081.1394356387,538705142.8646003,36554714.72497057,3459387984.627677,603922874.8749255,139525498.67087325,1988713.3073029304,23259686.559808016,13607359.319294408,557569212.3713422,43376754.68276989,596573404.5721494,344888698.9139263,16017284.713836486,1068392908.06962,253513461.77388337,138252858.07175347,3361400332.053046,3138655710.225678,536494038.9960663,35412279.773407854
22,22,46343757.79983135,50656346.64317523,9540859.272259692,12136.46561865473,723941.3659986614,536526879.96986216,372940637.69028544,368611.082673733,543878962.7318019,2893081.1394356387,538705142.8646003,36554714.72497057,3459387984.627677,23122636.561345708,139525498.67087325,1988713.3073029304,23259686.559808016,13607359.319294408,557569212.3713422,43376754.68276989,596573404.5721494,313067118.8104155,16017284.713836486,1068392908.06962,253513461.77388337,152387841.0438566,3361400332.053046,3138655710.225678,536494038.9960663,35412279.773407854
23,23,46343757.79983135,50656346.64317523,9540859.272259692,12136.46561865473,723941.3659986614,536526879.96986216,117350834.61174427,368611.082673733,543878962.7318019,2893081.1394356387,538705142.8646003,36554714.72497057,3368166364.286112,23122636.561345708,139525498.67087325,1988713.3073029304,23259686.559808016,13607359.319294408,557569212.3713422,43376754.68276989,596573404.5721494,123121711.81187353,16017284.713836486,1068392908.06962,253513461.77388337,138252858.07175347,3361400332.053046,3138655710.225678,536494038.9960663,35412279.773407854
24,24,46343757.79983135,17462254.83009124,9540859.272259692,12136.46561865473,723941.3659986614,536526879.96986216,117350834.61174427,368611.082673733,543878962.7318019,2893081.1394356387,538705142.8646003,36554714.72497057,3368166364.286112,23122636.561345708,139525498.67087325,37543.487149766755,23259686.559808016,13607359.319294408,557569212.3713422,43376754.68276989,496598107.4056009,123121711.81187353,16017284.713836486,1068392908.06962,253513461.77388337,138252858.07175347,3361400332.053046,3138655710.225678,536494038.9960663,17439238.829987902
25,25,46343757.79983135,50656346.64317523,9540859.272259692,12136.46561865473,723941.3659986614,536526879.96986216,117350834.61174427,368611.082673733,543878962.7318019,2893081.1394356387,538705142.8646003,3936.1091143839194,3368166364.286112,23122636.561345708,28062485.69181793,37543.487149766755,23259686.559808016,13607359.319294408,557569212.3713422,43376754.68276989,400754167.58211154,97087561.67608954,16017284.713836486,393301643.2308731,253513461.77388337,148410.10405050855,3361400332.053046,125753190.81353155,536494038.9960663,435578.13408194063
26,26,46343757.79983135,50656346.64317523,9540859.272259692,12136.46561865473,723941.3659986614,536526879.96986216,117350834.61174427,368611.082673733,543878962.7318019,2893081.1394356387,538705142.8646003,3936.1091143839194,3033112187.8217287,23122636.561345708,139525498.67087325,1988713.3073029304,23259686.559808016,13607359.319294408,557569212.3713422,43376754.68276989,496598107.4056009,97087561.67608954,16017284.713836486,1068392908.0696199,253513461.77388337,148410.10405050855,3361400332.053046,125753190.81353155,536494038.9960663,435578.13408194063
27,27,46343757.79983135,685244.1572190182,9540859.272259692,12136.46561865473,723941.3659986614,536526879.96986216,117350834.61174427,368611.082673733,543878962.7318019,2893081.1394356387,538705142.8646003,3936.1091143839194,3033112187.8217287,23122636.561345708,139525498.67087325,1988713.3073029304,628205.951835602,13607359.319294408,557569212.3713422,43376754.68276989,496598107.4056009,97087561.67608954,16017284.713836486,1068392908.0696199,253513461.77388337,148410.10405050855,3361400332.053046,125753190.81353155,536494038.9960663,435578.13408194063
28,28,46343757.79983135,50656346.64317523,9540859.272259692,12136.46561865473,723941.3659986614,536526879.96986216,94417265.63192117,368611.082673733,543878962.7318019,2893081.1394356387,538705142.8646003,3936.1091143839194,3033112187.8217287,23122636.561345708,139525498.67087325,1988713.3073029304,628205.951835602,13607359.319294408,557569212.3713422,43376754.68276989,496598107.4056009,97087561.67608954,16017284.713836486,838568754.8202878,253513461.77388337,148410.10405050855,3361400332.053046,125753190.81353155,536494038.9960663,435578.13408194063
29,29,46343757.79983135,50656346.64317523,9540859.272259692,12136.46561865473,723941.3659986614,536526879.96986216,11190743.329947839,368611.082673733,543878962.7318017,2893081.1394356387,538705142.8646003,3936.1091143839194,3033112187.8217287,23122636.561345708,26399122.843065213,37543.487149766755,628205.951835602,13607359.319294408,557569212.3713422,43376754.68276989,496598107.4056009,97087561.67608954,16017284.713836486,831429226.1001838,253513461.77388337,148410.10405050855,3361400332.053046,125753190.81353155,333334723.8185109,435578.13408194063
30,30,46343757.79983135,50656346.64317523,9540859.272259692,12136.46561865473,723941.3659986614,536526879.96986216,11190743.329947839,368611.082673733,543878962.7318017,2893081.1394356387,538705142.8646003,3936.1091143839194,3033112187.8217287,23122636.561345708,8662998.152373875,37543.487149766755,628205.951835602,13607359.319294408,557569212.3713422,43376754.68276989,496598107.4056009,13486988.742522608,1779210.6421610566,136198732.42404607,253513461.77388337,148410.10405050855,3361400332.053046,125753190.81353155,333334723.8185109,435578.13408194063
31,31,46343757.79983135,50656346.64317523,9540859.272259692,12136.46561865473,723941.3659986614,536526879.96986216,10246876.618831133,368611.082673733,543878962.7318017,2893081.1394356387,536498454.20217705,3936.1091143839194,2385646365.856146,23122636.561345708,8662998.152373875,37543.487149766755,628205.951835602,9196986.383233456,557569212.3713422,43376754.68276989,496598107.4056009,97087561.67608954,16017284.713836486,136198732.42404607,253513461.77388337,148410.10405050855,3361400332.053046,125753190.81353155,333334723.8185109,435578.13408194063
32,32,46343757.79983135,50656346.64317523,9540859.272259692,12136.46561865473,723941.3659986614,536526879.96986216,10246876.618831133,368611.082673733,543878962.7318017,2893081.1394356387,536498454.20217705,3936.1091143839194,3033112187.8217287,23122636.561345708,8662998.152373875,37543.487149766755,628205.951835602,9196986.383233456,557569212.3713422,43376754.68276989,496598107.4056009,97087561.67608954,16017284.713836486,136198732.42404607,253513461.77388337,148410.10405050855,3361400332.053046,1187869.4060666568,333334723.8185109,435578.13408194063
33,33,46343757.79983135,50656346.64317523,9540859.272259692,12136.46561865473,723941.3659986614,536526879.96986216,11190743.329947839,368611.082673733,543878962.7318017,50716.06951432628,536498454.20217705,3936.1091143839194,2448246677.953071,23122636.561345708,8662998.152373875,37543.487149766755,628205.951835602,9196986.383233456,557569212.3713422,43376754.68276989,496598107.4056009,97087561.67608954,16017284.713836486,136198732.42404607,253513461.77388337,148410.10405050855,3361400332.053046,1187869.4060666568,333334723.8185109,435578.13408194063
34,34,46343757.79983135,50656346.64317523,9540859.272259692,12136.46561865473,723941.3659986614,536526879.96986216,10246876.618831133,368611.082673733,537870111.3733827,50716.06951432628,536498454.20217705,3936.1091143839194,2385646365.856146,23122636.561345667,8662998.152373875,37543.48714976524,628205.951835602,9196986.383233456,557569212.3713422,37540496.97494349,496598107.4056009,97087561.67608954,16017284.713836486,136198732.42404607,253513461.77388337,148410.10405050855,3361400332.053046,2273979.6457416513,39322829.22941349,435578.13408194063
35,35,46343757.79983135,50656346.64317523,9540859.272259692,12136.46561865473,723941.3659986614,536526879.96986216,10246876.618831133,368611.082673733,537870111.3733827,50716.06951432628,536498454.20217705,3936.1091143839194,1794681792.7226439,23122636.561345667,8662998.152373875,37543.48714976524,628205.951835602,9196986.383233456,557569212.3713422,37540496.97494341,496598107.4056009,97087561.67608954,16017284.713836486,136198732.42404607,253513461.77388337,148410.10405050855,3361400332.053046,2273979.6457416513,333334723.8185109,435578.13408194063
36,36,46343757.79983135,50656346.64317523,9540859.272259692,12136.46561865473,723941.3659986614,536526879.96986216,10246876.618831133,368611.082673733,537870111.3733827,50716.06951432628,536498454.20217705,3936.1091143839194,1794681792.7226439,23122636.561345667,8662998.152373875,37543.48714976516,628205.951835602,9196986.383233456,557569212.3713422,37540496.97494349,496598107.4056009,97087561.67608954,16017284.713836486,136198732.42404607,253513461.77388337,148410.10405050855,3361400332.053046,2273979.6457416513,333334723.8185109,435578.13408194063
37,37,46343757.79983135,50656346.64317523,9540859.272259692,12136.46561865473,723941.3659986614,536526879.96986216,10246876.618831133,368611.082673733,537870111.3733827,50716.06951432628,536498454.20217705,3936.1091143839194,1794681792.7226439,23122636.561345667,8662998.152373875,37543.48714976516,628205.951835602,9196986.383233456,557569212.3713422,37540496.97494349,292149380.5899212,97087561.67608954,16017284.713836486,136198732.42404607,253513461.77388337,148410.10405050855,3361400332.053046,2273979.6457416513,333334723.8185109,435578.13408194063
38,38,46343757.79983135,50656346.64317523,9540859.272259692,12136.46561865473,723941.3659986614,536526879.96986216,10246876.618831133,368611.082673733,537870111.3733827,50716.06951432628,536498454.20217705,3936.1091143839194,969056240.1102656,23122636.561345667,201190.31676498413,37543.48714976516,628205.951835602,9196986.383233456,557569212.3713422,37540496.97494349,292149380.5899212,97087561.67608954,16017284.713836486,136198732.42404607,253513461.77388337,42161.96860039955,3361400332.053046,2273979.6457416513,333334723.8185109,435578.13408194063
39,39,46343757.79983135,258419.2461931628,9540859.272259692,12136.46561865473,723941.3659986614,536526879.96986216,10246876.618831133,368611.082673733,537870111.3733827,50716.06951432628,536498454.20217705,3936.1091143839194,969056240.1102656,23122636.561345667,201190.31676498413,37543.48714976516,628205.9518355873,9196986.383233456,557569212.3713422,37540496.97494349,292149380.5899212,13231442.301213173,16017284.713836486,136198732.42404607,253513461.77388337,42161.96860039955,3361400332.053046,2273979.6457416513,333334723.8185109,435578.13408194063
40,40,46343757.79983135,258419.2461931628,9540859.272259692,12136.46561865473,723941.3659986614,536526879.96986216,10246876.618831133,368611.082673733,457416837.17560446,50716.06951432628,536498454.20217705,3936.1091143839194,969056240.1102656,4537464.262193732,201190.31676498413,37543.48714976516,628205.9518355873,9196986.383233456,557569212.3713422,37540496.97494349,292149380.5899212,13231442.301213173,591798.3803448912,136198732.42404607,253513461.77388337,42161.96860039955,3361400332.053046,2273979.6457416513,333334723.8185109,435578.13408194063
41,41,46343757.79983135,258419.2461931628,9540859.272259692,12136.46561865473,723941.3659986614,536526879.96986216,10246876.618831133,368611.082673733,457416837.17560446,50716.06951432628,536498454.20217705,3936.1091143839194,969056240.1102656,4537464.262193732,201190.31676498413,37543.48714976516,628205.9518355873,9196986.383233456,557569212.3713422,37540496.97494349,292149380.5899212,13231442.301213173,591798.3803448912,136198732.42404607,253513461.77388337,42161.96860039955,3361400332.053046,2273979.6457416513,333334723.8185109,435578.13408194063
42,42,46343757.79983135,50656346.64317523,9540859.272259692,12136.46561865473,723941.3659986614,536526879.96986216,10246876.618831133,368611.08267372695,457416837.17560446,50716.06951432628,536498454.20217705,3936.1091143839194,969056240.1102656,4537464.262193732,201190.31676498413,37543.48714976516,628205.9518355873,9196986.383233456,557569212.3713422,37540496.97494349,292149380.5899212,13231442.301213173,591798.3803448912,136198732.42404607,253513461.77388337,42161.96860039955,3361400332.053046,2273979.6457416513,333334723.8185109,435578.13408194063
43,43,46343757.79983135,50656346.64317523,9540859.272259692,12136.46561865473,723941.3659986614,536526879.96986216,10246876.618831133,368611.08267372695,457416837.17560446,50716.06951432628,536498454.20217705,3936.1091143839194,969056240.1102656,4537464.262193732,201190.31676498413,37543.48714976516,628205.9518355873,9196986.383233456,557569212.3713422,37540496.97494349,292149380.5899212,13231442.301213173,591798.3803448912,136198732.42404607,253513461.77388337,42161.96860039955,3361400332.053046,2273979.6457416513,333334723.8185109,101792.91594665509
44,44,46343757.79983135,50656346.64317523,9540859.272259692,12136.46561865473,723941.3659986614,536526879.96986216,10246876.618831133,368611.08267372625,457416837.17560446,50716.06951432628,536498454.20217705,3936.1091143839194,969056240.1102656,4537464.262193732,201190.31676498413,37543.48714976497,628205.9518355873,9196986.383233456,557569212.3713422,37540496.97494349,47926751.902988784,13231442.301213173,591798.3803448912,136198732.42404607,253513461.77388337,42161.96860039955,3361400332.053046,2273979.6457416513,333334723.8185109,101792.91594665509
45,45,46343757.79983135,50656346.64317523,9540859.272259692,12136.46561865473,723941.3659986614,536526879.96986216,10246876.618831133,368611.08267372625,457416837.17560446,50716.06951432628,536498454.20217705,3936.1091143839194,969056240.1102656,4537464.262193732,201190.31676498413,37543.48714976516,628205.9518355873,9196986.383233456,557569212.3713422,37540496.97494349,292149380.5899212,13231442.301213173,591798.3803448912,136198732.42404607,253513461.77388337,42161.96860039955,3361400332.053046,2273979.6457416513,333334723.8185109,101792.91594665509
46,46,46343757.79983135,50656346.64317523,9540859.272259692,12136.46561865473,723941.3659986614,536526879.96986216,10246876.618831133,368611.08267372695,457416837.17560446,50716.06951432628,536498454.20217705,3936.1091143839194,770819161.8206052,4537464.262193732,201190.31676498413,37543.48714976516,628205.9518355873,9196986.383233456,557569212.3713422,37540496.97494349,20554912.61762932,13231442.301213173,591798.3803448912,136198732.42404607,253513461.77388337,42161.96860039955,3361400332.053046,2273979.6457416513,46979171.245458186,101792.91594665509
47,47,46343757.79983135,50656346.64317523,9540859.272259692,12136.46561865473,723941.3659986614,536526879.96986216,10246876.618831133,368611.08267372695,457416837.17560446,50716.06951432628,536498454.20217705,3936.1091143839194,770819161.8206052,4537464.262193732,201190.31676498413,37543.48714976516,628205.9518355873,9196986.383233456,557569212.3713422,37540496.97494349,20554912.61762932,13231442.301213173,591798.3803448912,136198732.42404607,70864232.60263042,42161.96860039955,3361400332.053046,2273979.6457416513,46979171.245458186,101792.91594665509
48,48,46343757.79983135,50656346.64317523,9540859.272259692,12136.46561865473,723941.3659986614,536526879.96986216,10246876.618831133,368611.08267372695,457416837.17560446,50716.06951432628,536498454.20217705,3936.1091143839194,770819161.8206052,4537464.262193732,201190.31676498413,37543.48714976516,628205.9518355873,9196986.383233456,557569212.3713422,37540496.97494349,20554912.61762932,13231442.301213173,591798.3803448912,136198732.42404607,253513461.77388337,42161.96860039955,3361400332.053046,2273979.6457416513,46979171.245458186,101792.91594665509
49,49,46343757.79983135,50656346.64317523,9540859.272259692,12136.46561865473,723941.3659986614,536526879.96986216,10246876.618831133,368611.08267372695,457416837.17560446,50716.06951432628,536498454.20217705,3936.1091143839194,770819161.8206052,4537464.262193732,201190.31676498413,37543.48714976516,628205.9518355873,9196986.383233456,557569212.3713422,37540496.97494349,20554912.61762932,13231442.301213173,591798.3803448912,136198732.42404607,253513461.77388337,42161.96860039955,3361400332.053046,2273979.6457416513,46979171.245458186,101792.91594665509
50,50,46343757.79983135,50656346.64317523,9540859.272259692,12136.46561865473,723941.3659986614,536526879.96986216,10246876.618831133,368611.08267372695,457416837.17560446,50716.069514325856,536498454.20217705,3936.1091143839194,770819161.8206052,4537464.262193732,201190.31676498413,37543.48714976516,628205.9518355873,9196986.383233456,557569212.3713422,37540496.97494349,20554912.61762932,13231442.301213173,591798.3803448912,136198732.42404607,253513461.77388337,42161.96860039955,3361400332.053046,2273979.645741644,46979171.245458186,101792.91594665509
51,51,12845246.321185376,50656346.64317523,970300.7910963487,12136.46561865473,723941.3659986614,536526879.96986216,10246876.618831133,368611.08267372695,457416837.17560446,50716.069514325856,536498454.20217705,3936.1091143839194,770819161.8206052,4537464.262193732,201190.31676498413,37543.48714976516,628205.9518355873,9196986.383233456,557569212.3713422,37540496.97494343,20554912.61762932,13231442.301213143,591798.3803448912,136198732.42404607,253513461.77388337,42161.96860039955,3361400332.053046,2273979.645741644,46979171.245458186,101792.91594665509
52,52,12845246.321185376,50656346.64317523,970300.7910963487,12136.465618653116,723941.3659986614,536526879.96986216,10246876.618831133,368611.08267372695,457416837.17560446,50716.069514325856,536498454.20217705,3936.1091143839194,770819161.8206052,4537464.262193732,201190.31676498413,37543.48714976516,628205.9518355873,9196986.383233456,557569212.3713422,37540496.97494343,20554912.61762932,13231442.301213143,591798.3803448912,136198732.42404607,253513461.77388337,42161.96860039955,3361400332.053046,2273979.6457416513,46979171.245458186,101792.91594665509
53,53,12845246.321185376,50656346.64317523,970300.7910963487,12136.465618653116,723941.3659986614,536526879.96986216,10246876.618831133,368611.08267372695,457416837.17560446,50716.069514325856,536498454.20217705,3936.1091143839194,770819161.8206052,4537464.262193732,201190.31676498413,37543.48714976516,628205.9518355873,9196986.383233456,557569212.3713422,37540496.97494343,20554912.61762932,13231442.301213143,591798.3803448912,136198732.42404607,253513461.77388337,42161.96860039955,3361400332.053046,2273979.6457416513,46979171.245458186,101792.91594665509
