,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
17,17,700983035.1923369,15399726.620265482,1129923004.8728008,881441555.6659389,62633919.16519554,1854593.4418267934,30054623.454735164,751050451.7687985,23369418.175709117,17559530.733143803,5904290.025251231,168486983.06090337,351561082.7357886,49258797.75470755,134311844.794943,55405.80967424879,37839902.22614178,5663639.85017693,390798990.018264,89073583.38422763,1961161.9380661575,536493995.86523074,822130.0241862853,16944453.125775445,453181406.1151125,179295966.70571736,431314.2208626572,7535162.108560546,2728870.676138088,618127161.4582207
18,18,700983035.1923369,15399726.620265482,1129923004.8728008,881441555.6659389,62633919.16519554,1854593.4418267934,30054623.454735164,751050451.7687985,23369418.175709117,17559530.733143803,5904290.025251231,168486983.06090337,14687457.749311695,49258797.75470755,41155.66379442547,55405.80967424879,398188268.9095161,5663639.85017693,42590303.48832777,89073583.38422763,1961161.9380661575,536493995.86523074,822130.0241862853,16944453.125775445,45258287.940729655,179295966.70571736,431314.2208626572,7535162.108560546,2728870.676138088,618127161.4582207
19,19,700983035.1923369,15399726.62026544,1129923004.8728008,881441555.6659389,62633919.16519554,1854593.4418267934,30054623.454735164,751050451.7687985,23369418.175709043,157619.78955752958,5904290.025251231,168486983.06090337,14687457.749311695,49258797.75470755,41155.66379442547,55405.80967424879,34381236.139457434,5663639.85017693,42590303.48832777,164419640.3424721,1961161.9380661575,536493995.86523074,822130.0241862853,16944453.125775445,45258287.940729655,179295966.70571736,431314.2208626572,7535162.108560546,2728870.676138088,618127161.4582207
20,20,700983035.1923369,1298601.076768899,1129923004.8728008,881441555.6659389,62633919.16519554,1854593.4418267934,30054623.454735164,751050451.7687985,23369418.175709117,157619.78955752958,5904290.025251231,168486983.06090337,14687457.749311695,49258797.75470755,41155.66379442547,55405.80967424879,34381236.139457434,5663639.85017693,42590303.48832777,164419640.3424721,330721.7797248052,536493995.86523074,822130.0241862853,13028665.996366821,45258287.940729655,179295966.70571736,431314.2208626572,7535162.108560546,2728870.676138088,618127161.4582207
21,21,537446670.2315742,15399726.620265476,1129923004.8728008,222502769.2573083,62633919.16519554,1854593.4418267934,30054623.454735164,633933261.0790627,158179.1441594785,157619.78955752958,24978.444986124403,168486983.06090337,14687457.749311695,1918527.9768383198,41155.66379442547,55405.80967424879,34381236.139457434,5663639.85017693,42590303.48832777,164419640.3424721,330721.7797248052,536493995.86523074,822130.0241862853,13028665.996366821,45258287.940729655,179295966.70571736,431314.2208626572,7535162.108560546,2728870.676138088,618127161.4582207
22,22,537446670.2315742,15399726.620265476,413212129.7912379,222502769.2573083,1097340.8745204532,1854593.4418267934,30054623.454735164,595167517.6166749,158179.1441594785,157619.78955752958,24978.444986124403,92209058.77956942,14687457.749311695,1918527.9768383198,41155.66379442547,55405.80967424879,34381236.139457434,5663639.85017693,42590303.48832777,120962100.90612179,330721.7797248052,536493995.86523074,822130.0241862853,13028665.996366821,45258287.940729655,179295966.70571736,431314.2208626572,4851.988220638873,2728870.676138088,618127161.4582207
23,23,537446670.2315742,15399726.62026544,1129923004.8728008,222502769.2573083,1097340.8745204532,1854593.4418267934,30054623.454735123,728137510.7555144,158179.1441594785,157619.78955752958,24978.444986124403,168486983.06090337,14687457.749311695,49258797.75470755,41155.66379442547,55405.80967424879,34381236.139457434,5663639.85017693,42590303.48832777,82619413.91181065,330721.7797248052,536493995.86523074,822130.0241862853,13028665.996366821,45258287.940729655,179295966.70571736,431314.2208626572,4851.988220638873,2728870.676138088,618127161.4582207
24,24,537446670.2315742,15399726.62026544,1129923004.8728008,138364175.4252678,1097340.8745204532,1854593.4418267934,21772864.58722191,35324060.806322776,158179.1441594785,157619.78955752958,24978.444986124403,324833.91294798267,2201353.3256869237,49258797.75470755,41155.66379442547,55405.80967424879,34381236.139457434,5663639.85017693,42590303.48832777,164419640.34247196,330721.7797248052,536493995.86523074,822130.0241862853,13028665.996366821,45258287.940729655,179295966.70571736,431314.2208626572,4851.988220638873,2728870.6761380625,601139.611737733
25,25,537446670.2315742,15399726.62026544,1129923004.8728008,138364175.4252678,1097340.8745204532,1854593.4418267934,30054623.454735123,35324060.806322776,158179.1441594785,157619.78955752958,24978.444986124403,324833.91294798267,2201353.3256869237,1918527.9768383172,41155.66379442547,55405.80967424879,34381236.139457434,5663639.85017693,42590303.48832777,164419640.34247196,330721.7797248052,536493995.86523074,822130.0241862853,13028665.996366821,45258287.940729655,68948406.38832921,431314.2208626572,4851.988220638873,2728870.6761380625,601139.611737733
26,26,537446670.2315742,15399726.62026544,1129923004.8728008,138364175.4252678,1097340.8745204532,1854593.4418267934,2836394.679318973,35324060.806322776,158179.1441594785,157619.78955752958,24978.444986124403,324833.91294798267,2201353.3256869237,26880092.811272338,41155.66379442547,55405.80967424879,34381236.139457434,5663639.85017693,11895936.667712124,609333.3329074931,330721.7797248052,536493995.86523074,822130.0241862853,13028665.996366821,45258287.94072961,56114564.563849784,431314.2208626572,4851.988220638873,2728870.6761380625,601139.611737733
27,27,537446670.2315742,15399726.62026544,1129923004.8728008,138364175.4252678,1097340.8745204532,1854593.4418267934,2836394.679318973,35324060.806322776,158179.1441594785,157619.78955752958,24978.444986124403,324833.91294798267,2201353.3256869237,26880092.811272338,41155.66379442547,55405.80967424879,34381236.139457434,5663639.85017693,11895936.667712124,164419640.34247196,330721.7797248052,536493995.86523074,822130.0241862853,13028665.996366821,1465905.0277496073,56114564.563849784,431314.2208626572,4851.988220638873,2728870.6761380625,601139.611737733
28,28,537446670.2315742,164001.66697457773,1129923004.8728008,138364175.4252678,1097340.8745204532,1854593.4418267934,2836394.679318973,35324060.806322776,158179.1441594785,157619.78955752958,24978.444986124403,324833.91294798267,2201353.3256869237,26880092.811272338,41155.66379442547,55405.80967424879,34381236.139457434,5663639.85017693,11895936.667712124,164419640.34247196,330721.7797248052,536493995.86523074,822130.0241862853,13028665.996366821,1465905.0277496073,56114564.563849784,431314.2208626572,4851.988220637903,2728870.6761380625,601139.611737733
29,29,537446670.2315742,15399726.62026544,1129923004.8728008,13171844.68306581,1097340.8745204532,1854593.4418267899,2836394.679318973,35324060.806322776,158179.1441594785,157619.78955752958,24978.444986124403,324833.91294798267,2201353.3256869237,49258797.75470755,41155.66379442547,55405.80967424879,34381236.139457434,5663639.85017693,11895936.667712124,13125528.156313902,330721.7797248052,536493995.86523074,822130.0241862756,13028665.996366821,1465905.0277496073,56114564.563849784,431314.2208626572,4851.988220637903,2728870.6761380625,601139.611737733
30,30,537446670.2315742,192399.42974646972,1129923004.8728008,13171844.68306581,1097340.8745204532,1854593.4418267934,100885.50626019663,35324060.806322776,158179.1441594785,157619.7895575286,24978.444986124403,324833.91294798267,2201353.3256869237,49258797.75470755,41155.66379442547,55405.80967424879,34381236.139457434,5663639.85017693,11895936.667712124,13125528.156313902,330721.7797248052,536493995.86523074,822130.0241862756,13028665.996366821,1465905.0277496073,56114564.563849784,431314.2208626572,4851.988220637903,2728870.6761380625,601139.611737733
31,31,537446670.2315742,192399.42974646972,1129923004.8728008,13171844.68306581,1097340.8745204532,1854593.4418267934,100885.50626019663,35324060.806322776,158179.1441594785,157619.7895575286,24978.444986124403,324833.91294798267,2201353.3256869237,49258797.75470755,41155.66379442547,55405.80967424879,34381236.139457434,5663639.85017693,11895936.667712124,13125528.156313902,330721.7797248052,536493995.86523074,822130.0241862756,13028665.996366821,1465905.0277496073,56114564.563849784,431314.2208626572,4851.988220637903,2715750.6863624686,601139.611737733
32,32,537446670.2315742,192399.42974646972,885900014.7530208,13171844.68306581,1097340.8745204532,1854593.4418267934,100885.50626019663,35324060.806322776,158179.1441594785,157619.7895575286,24978.444986123453,324833.91294798267,2201353.3256869237,4662176.805039772,41155.66379442547,55405.80967424879,34381236.139457434,5663639.85017693,5945832.561395052,13125528.156313902,330721.7797248052,536493995.86523074,822130.0241862756,4626744.381113855,1465905.0277496073,56114564.563849784,431314.2208626572,4851.988220637903,712301.4837600933,601139.611737733
33,33,537446670.2315742,192399.42974646972,885900014.7530208,13171844.68306581,1097340.8745204532,1854593.4418267934,100885.50626019663,35324060.806322776,158179.1441594785,157619.7895575286,24978.444986124403,324833.91294798267,2201353.3256869237,4662176.805039772,41155.66379442547,55405.80967424879,34381236.139457434,5663639.85017693,5945832.561395052,13125528.156313902,330721.7797248052,536493995.86523074,822130.0241862756,4626744.381113855,1465905.0277496073,56114564.563849784,431314.2208626572,4851.988220637903,712301.4837600933,601139.611737733
34,34,537446670.2315742,192399.42974646972,885900014.7530208,13171844.68306581,1097340.8745204532,1854593.4418267934,100885.50626019663,35324060.806322776,158179.1441594785,157619.7895575286,24978.444986124403,184673.65476413752,2201353.3256869237,4662176.805039772,41155.66379442547,55405.80967424879,34381236.139457434,5663639.8501769295,5945832.561395052,13125528.156313902,330721.7797248052,536493995.86523074,822130.0241862756,4626744.381113855,1465905.0277496073,56114564.56384968,431314.2208626572,4851.988220637903,712301.4837600933,601139.611737733
35,35,537446670.2315742,192399.42974646972,885900014.7530208,13171844.68306581,1097340.8745204532,1854593.4418267934,100885.50626019663,35324060.806322776,158179.1441594785,157619.7895575286,24978.444986124403,324833.91294798267,2201353.3256869237,4662176.805039772,41155.66379442547,55405.80967424879,34381236.139457434,5663639.8501769295,5945832.561395052,13125528.156313902,330721.7797248052,536493995.86523074,822130.0241862756,4626744.381113855,1465905.0277496073,56114564.56384968,431314.2208626572,4851.988220637903,712301.4837600933,601139.611737733
36,36,537446670.2315742,192399.42974646972,885900014.7530208,5555401.721178756,1097340.8745204532,1854593.4418267934,100885.50626019663,35324060.806322776,158179.1441594785,157619.7895575286,24978.444986124403,324833.91294798267,2201353.3256869237,4662176.805039772,41155.66379442547,55405.80967424879,34381236.139457434,5663639.8501769295,5945832.561395052,13125528.156313902,330721.7797248052,536493995.86523074,822130.0241862756,4626744.381113855,1465905.0277496073,56114564.56384968,431314.2208626572,4851.988220637903,712301.4837600933,601139.611737733
37,37,537446670.231574,192399.42974646972,102785773.06517014,5555401.721178756,1097340.8745204532,1854593.4418267934,100885.50626019663,35324060.806322776,158179.1441594785,157619.7895575286,24978.444986124403,324833.91294798267,2201353.3256869237,4662176.805039772,41155.66379442547,55405.80967424879,502687.8670905776,60444.39137315141,5945832.561395052,13125528.156313902,330721.7797248052,536493995.86523074,822130.0241862756,4626744.381113855,1465905.0277496073,56114564.56384968,431314.2208626572,4851.988220637903,712301.4837600933,601139.611737733
38,38,537446670.231574,192399.42974646972,102785773.06517014,5555401.721178756,1097340.8745204532,1854593.4418267934,100885.50626019663,35324060.806322776,158179.1441594785,157619.7895575286,24978.444986124403,324833.91294798267,2201353.3256869134,4662176.805039772,41155.66379442547,55405.80967424879,34381236.139457434,60444.39137315141,5945832.561395052,13125528.156313902,330721.7797248052,536493995.86523074,822130.0241862756,4626744.381113855,1465905.0277496073,50373059.38796152,431314.2208626572,4851.988220637903,712301.4837600933,601139.611737733
39,39,537446670.231574,192399.42974646972,102785773.06517014,5555401.721178756,1097340.8745204532,1854593.4418267934,100885.50626019663,35324060.806322776,158179.1441594785,157619.7895575286,24978.444986123453,324833.91294798267,2201353.3256869237,4662176.805039772,41155.66379442547,55405.80967424879,34381236.139457434,60444.39137315141,5945832.561395052,13125528.156313902,330721.7797248052,536493995.86523074,822130.0241862756,4626744.381113855,1465905.0277496073,13762615.900518619,431314.2208626572,4851.988220637903,712301.4837600933,601139.611737733
40,40,537446670.231574,192399.42974646972,102785773.06517014,5555401.721178756,1097340.8745204532,1854593.4418267934,100885.50626019597,35324060.806322776,158179.1441594785,157619.7895575286,24978.444986123453,324833.91294798267,2201353.3256869237,4662176.805039772,41155.66379442547,55405.80967424879,34381236.139457434,60444.39137315141,5945832.561395052,13125528.156313902,330721.7797248052,536493995.86523074,822130.0241862756,4626744.381113855,1465905.0277496073,13762615.900518619,431314.2208626572,4851.988220637903,712301.4837600933,601139.611737733
41,41,537446670.231574,192399.42974646972,102785773.06517014,5555401.721178756,1097340.8745204532,1854593.4418267899,100885.50626019597,35324060.806322776,158179.1441594785,157619.7895575286,24978.444986123453,324833.91294798267,2201353.3256869237,4662176.805039772,41155.66379442547,55405.80967424879,34381236.139457434,60444.39137315141,5945832.561395052,13125528.156313887,330721.7797248052,536493995.86523074,822130.0241862756,4626744.381113855,1465905.0277496073,13762615.900518619,431314.2208626572,4851.988220637903,712301.4837600933,601139.611737724
42,42,537446670.231574,192399.42974646972,102785773.06517014,506715.95590452245,1097340.8745204532,1854593.4418267899,100885.50626019597,35324060.806322776,158179.1441594785,157619.7895575286,24978.444986123453,324833.91294798267,2201353.3256869134,4662176.805039772,41155.66379442547,55405.80967424879,34381236.139457434,60444.39137315141,5945832.561395052,13125528.156313887,330721.7797248052,536493995.86523074,822130.0241862756,4626744.381113855,1465905.0277496073,13762615.900518619,431314.2208626572,4851.988220637903,712301.4837600933,601139.611737724
43,43,537446670.231574,192399.42974646972,102785773.06517014,506715.95590452245,1097340.8745204532,1854593.4418267899,100885.50626019597,35324060.806322776,158179.1441594785,157619.7895575286,24978.444986123453,324833.91294798267,2201353.3256869134,4662176.805039772,41155.66379442547,55405.80967424879,34381236.139457434,60444.39137315141,5945832.561395052,13125528.156313887,330721.7797248052,536493995.86523074,822130.0241862756,4626744.381113855,1465905.0277496073,13762615.900518619,431314.2208626572,4851.988220637903,712301.4837600933,601139.611737733
44,44,537446670.231574,192399.42974646972,102785773.06517014,506715.95590452245,1097340.8745204532,1854593.4418267899,100885.50626019597,35324060.806322776,158179.1441594785,157619.7895575286,24978.444986123453,324833.91294798267,2201353.3256869134,4662176.805039772,41155.66379442547,55405.80967424879,34381236.139457434,60444.39137315141,5945832.561395052,13125528.156313887,330721.7797248052,536493995.86523074,822130.0241862756,4626744.381113855,1465905.0277496073,13762615.900518619,431314.2208626572,4851.988220637903,712301.4837600933,601139.611737733
45,45,537446670.231574,192399.42974646972,102785773.06517014,506715.95590452245,1097340.8745204532,1854593.4418267899,100885.50626019597,35324060.806322776,158179.1441594785,157619.7895575286,24978.444986123453,324833.91294798267,2201353.3256869134,4662176.805039772,41155.66379442547,55405.80967424879,34381236.139457434,60444.39137315141,5945832.561395052,13125528.156313887,330721.7797248052,536493995.86523074,822130.0241862756,4626744.381113855,1465905.0277496073,98695.05395707527,431314.2208626572,4851.988220637903,712301.4837600933,601139.611737733
46,46,537446670.231574,192399.42974646972,102785773.06517014,506715.95590452245,1097340.8745204532,1854593.4418267899,100885.50626019597,35324060.806322776,158179.1441594785,157619.7895575286,24978.444986123453,324833.91294798267,2201353.3256869134,4662176.805039772,41155.66379442547,55405.80967424879,34381236.139457434,60444.39137315141,5945832.561395052,13125528.156313887,330721.7797248052,536493995.86523074,822130.0241862756,4626744.381113855,1465905.0277496073,98695.05395707527,431314.2208626572,4851.988220637903,712301.4837600933,601139.611737733
47,47,537446670.231574,192399.42974646972,102785773.06517014,506715.95590452245,1097340.8745204532,1672872.2270273804,100885.50626019597,35324060.806322776,158179.1441594785,157619.7895575286,24978.444986123453,324833.91294798267,2201353.3256869134,4662176.805039772,41155.66379442547,55405.80967424879,34381236.139457434,60444.39137315141,5945832.561395052,13125528.156313887,330721.7797248052,536493995.86523074,822130.0241862756,4626744.381113855,1465905.0277496073,98695.05395707527,431314.2208626572,4851.988220637903,712301.4837600933,601139.611737733
48,48,537446670.231574,192399.42974646972,102785773.06517014,506715.95590452245,1097340.8745204532,1672872.2270273804,100885.50626019597,35324060.806322776,158179.1441594785,157619.7895575286,24978.444986123453,324833.91294798267,2201353.3256869134,4662176.805039772,41155.66379442547,55405.80967424879,34381236.139457434,60444.39137315141,5945832.561395052,13125528.156313887,330721.7797248052,536493995.86523074,822130.0241862756,4626744.381113855,1465905.0277496073,4838308.595648479,64902.689620405676,4851.988220637903,712301.4837600933,601139.611737733
49,49,537446670.231574,192399.42974646972,102785773.06517014,506715.95590452245,1097340.8745204532,1672872.2270273804,100885.50626019597,35324060.806322776,10474.963021133563,157619.7895575286,24978.444986123453,324833.91294798267,2201353.3256869134,4662176.805039772,41155.66379442547,55405.80967424879,34381236.139457434,60444.39137315141,5945832.561395052,13125528.156313887,330721.7797248052,255195027.31162652,822130.0241862756,4626744.381113855,1465905.0277496073,4838308.595648479,431314.2208626572,4851.988220637903,712301.4837600933,601139.611737733
50,50,537446670.231574,192399.42974646972,102785773.06517014,506715.95590452245,1097340.8745204532,1672872.2270273804,100885.50626019597,35324060.806322776,10474.963021133563,157619.7895575286,24978.444986123453,324833.91294798267,2201353.3256869134,4662176.805039772,41155.66379442547,55405.80967424879,34381236.139457434,60444.39137315141,5945832.561395052,13125528.156313887,330721.7797248052,255195027.31162652,822130.0241862756,4626744.381113855,1465905.0277496073,4838308.595648479,431314.2208626572,4851.988220637903,712301.4837600933,601139.611737733
51,51,537446670.231574,192399.42974646972,102785773.06517014,506715.95590452245,1097340.8745204532,1672872.2270273804,100885.50626019597,35324060.806322776,10474.963021133563,157619.7895575286,24978.444986123453,324833.91294798267,2201353.3256869134,4662176.805039772,41155.66379442547,55405.80967424879,34381236.139457434,60444.39137315141,5945832.561395052,13125528.156313887,330721.7797248052,255195027.31162652,822130.0241862756,4626744.381113855,1465905.0277496073,4838308.595648479,431314.2208626572,4851.988220637903,712301.4837600933,601139.611737724
52,52,537446670.231574,192399.42974646972,98204994.72021438,506715.95590452245,1097340.8745204532,1672872.2270273804,100885.50626019597,35324060.806322776,10474.963021133563,157619.7895575286,24978.444986123453,324833.91294798267,2201353.3256869134,4662176.805039772,41155.66379442547,55405.80967424879,34381236.139457434,60444.39137315141,5945832.561395052,13125528.156313887,330721.7797248052,536493995.86523074,822130.0241862756,4626744.381113855,1465905.0277496073,1032.5587612694649,431314.2208626572,4851.988220637903,712301.4837600933,601139.611737724
53,53,537446670.231574,192399.42974646972,102785773.06517014,506715.9559045174,1097340.8745204532,1672872.2270273804,100885.50626019597,35324060.806322776,10474.963021133563,157619.7895575286,24978.444986123453,324833.91294798267,2201353.3256869134,1088184.4267037038,41155.66379442547,55405.80967424879,34381236.139457434,60444.39137315141,5945832.561395052,13125528.156313887,330721.7797248052,536493995.86523074,822130.0241862756,4626744.381113855,1465905.0277496073,1032.5587612694649,8702.92545035508,4851.988220637903,712301.4837600933,601139.611737724
