,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
15,15,240184915.5095259,6578374.778967931,7772126.109123159,552605351.1278728,37402980.755392924,1206870.4646266862,18014050.628343426,42045856.56405278,7481069.445459995,49574311.094174236,1037265.4040477105,716825418.8663975,397376.43619646155,17696129.841394614,683926561.9946594,559205082.6487371,17624442.082947005,167098.55875892262,33426757.261567112,642592.3793351161,45321977.47142539,314628337.0529421,516116646.2875424,2243.235961441106,998004487.9300975,3212342634.1149964,3383862.0881746514,16373252.509533748,227680731.37067935,593906168.5331196
16,16,240184915.5095259,6578374.778967931,7772126.109123159,552605351.1278728,4493388.119218141,1206870.4646266862,18014050.628343426,42045856.56405278,7481069.445459995,49574311.094174236,1037265.4040477105,29882547.2291717,397376.43619646155,17696129.841394614,337655467.9534793,559205082.6487371,17624442.082947005,167098.55875892262,33426757.261567112,642592.3793351161,45321977.47142539,314628337.0529421,516116646.2875424,2243.235961441106,9311176.39441514,1349328404.3812046,3383862.0881746514,16373252.509533748,227680731.37067935,593906168.5331196
17,17,81305035.33251405,6578374.778967931,7772126.109123159,552605351.1278728,4493388.119218141,1206870.4646266862,18014050.628343426,42045856.56405278,7481069.445459995,49574311.094174236,1037265.4040477105,29882547.2291717,397376.43619646155,17696129.841394614,12105242.919106279,559205082.6487371,17624442.082947005,167098.55875892262,33426757.261567112,642592.3793351161,45321977.47142539,314628337.0529421,513403688.42142874,2243.235961441106,9311176.39441514,2228537.3490051017,3383862.0881746514,16373252.509533748,227680731.37067935,593906168.5331196
18,18,81305035.33251405,6578374.778967931,7772126.109123159,552605351.1278728,270483.33756645786,1206870.4646266862,18014050.628343426,42045856.56405278,7481069.445459995,49574311.094174236,1037265.4040476993,29882547.2291717,397376.43619646155,17696129.841394614,12105242.919106279,559205082.6487371,17624442.082947005,167098.55875892262,33426757.261567112,642592.3793351161,45321977.47142539,314628337.0529421,72715673.82706389,2243.235961441106,9311176.39441514,1349328404.3812046,3383862.0881746514,14874.075852676828,227680731.37067935,593906168.5331196
19,19,81305035.33251405,6578374.778967931,7772126.109123159,552605351.1278728,270483.33756645786,1206870.4646266862,18014050.628343426,42045856.56405278,7481069.445459995,49574311.094174236,1037265.4040477105,29882547.2291717,397376.43619646155,17696129.841394614,12105242.919106279,559205082.6487371,17624442.082947005,33099953.371528473,33426757.261567112,642592.3793351161,45321977.471425384,314628337.0529421,72715673.82706389,2243.235961441106,9311176.39441514,321193513.1686604,3383862.0881746514,14874.075852676828,227680731.37067935,593906168.5331196
20,20,81305035.33251405,6578374.778967931,7772126.109123159,552605351.1278728,4493388.119218141,1206870.4646266862,18014050.628343426,42045856.56405278,7481069.445459995,32570680.55114116,1037265.4040477105,29882547.2291717,397376.43619646155,5291403.52551901,12105242.919106279,29194856.774516247,17624442.082947005,33099953.371528473,33426757.261567112,642592.3793351161,45321977.471425384,466795.64819381444,72715673.82706389,2243.235961441106,2512540.0376746613,321193513.1686604,3383862.0881746514,14874.075852676828,227680731.37067935,593906168.5331196
21,21,81305035.33251405,6578374.778967931,7772126.109123159,552605351.1278728,4493388.119218141,1206870.4646266862,18014050.628343426,42045856.56405278,7481069.445459995,32570680.55114116,1037265.4040476993,29882547.2291717,343288.94994515233,5291403.52551901,12105242.919106279,550063639.5520029,17624442.082947005,33099953.371528473,1086824.6111353212,642592.3793351161,45321977.471425384,466795.64819381444,72715673.82706389,2243.235961441106,2512540.0376746613,321193513.1686604,3383862.0881746514,14874.075852676828,227680731.37067935,593906168.5331196
22,22,81305035.33251405,6578374.778967931,6043606.379668945,552605351.1278728,4493388.119218141,1206870.4646266862,18014050.628343426,42045856.56405278,7481069.445459995,32570680.55114116,1037265.4040476993,29882547.2291717,397376.4361964598,5291403.52551901,12105242.919106279,550063639.5520029,17624442.082947005,33099953.371528473,315173.64445736323,642592.3793351161,45321977.471425384,466795.64819381444,72715673.82706389,2243.235961441106,2512540.0376746613,321193513.1686604,3383862.0881746514,14874.075852676828,227680731.37067935,593906168.5331196
23,23,19006872.144845795,6578374.778967931,6043606.379668945,552605351.1278728,4493388.119218141,1206870.4646266862,18014050.628343426,42045856.56405278,7481069.445459995,32570680.55114116,1037265.4040476993,20823271.04803934,397376.4361964598,17696129.841394614,12105242.919106279,550063639.5520029,17624442.082947005,2704617.240205364,315173.64445736323,642592.3793351161,45321977.471425384,466795.64819381444,72715673.82706389,2243.235961441106,2512540.0376746613,321193513.1686604,3383862.0881746514,14874.075852676828,227680731.37067935,593906168.5331196
24,24,81305035.33251405,6578374.778967931,6043606.379668945,328714675.3814775,4493388.119218141,1206870.4646266862,18014050.628343426,41651650.341221005,1203257.2353759576,32570680.55114116,1037265.4040476993,20823271.04803934,397376.4361964598,17696129.841394614,12105242.919106279,550063639.5520029,17624442.082947005,2704617.240205364,315173.64445736323,642592.3793351161,22350593.009049345,466795.64819381444,72715673.82706389,2243.235961441106,2512540.0376746613,321193513.1686604,3383862.0881746514,14874.075852676828,227680731.37067935,593906168.5331196
25,25,81305035.33251405,6578374.778967931,6043606.379668945,328714675.3814775,4493388.119218141,1206870.4646266862,18014050.628343426,41651650.341221005,7481069.445459995,32570680.55114116,1037265.4040476993,20823271.04803934,397376.4361964598,17696129.841394614,12105242.919106279,550063639.5520029,17624442.082947005,33099953.371528473,1086824.6111353212,642592.3793351161,22350593.009049345,314628337.05294204,37182267.359168194,2243.235961441106,2512540.0376746613,2272613.5678745806,3188173.07614619,14874.075852676828,227680731.37067935,593906168.5331196
26,26,81305035.33251405,6578374.778967931,6043606.379668945,328714675.3814775,4493388.119218141,1206870.464626683,18014050.628343426,41651650.341221005,7481069.445459995,32570680.55114111,1037265.4040476993,20823271.04803934,397376.4361964598,17696129.841394614,12105242.919106279,550063639.5520029,17624442.082947005,33099953.371528473,1086824.6111353212,642592.3793351161,22350593.009049345,72203352.09333839,37182267.359168194,2243.235961441106,2512540.0376746613,16222.759315560712,3188173.07614619,14874.075852676828,227680731.37067935,542872491.8240856
27,27,81305035.33251405,6578374.778967931,6043606.379668945,279374186.98667586,4493388.119218141,1206870.4646266862,18014050.628343426,41651650.341221005,680890.709744779,32570680.55114111,1037265.4040476993,20823271.04803934,397376.4361964598,17696129.841394614,12105242.919106279,550063639.5520028,12943977.711094558,33099953.371528473,1086824.6111353212,642592.3793351161,45321977.471425384,72203352.09333839,37182267.359168194,2243.235961441106,2512540.0376746613,16222.759315560712,3188173.07614619,14874.075852676828,227680731.37067935,593906168.5331196
28,28,81305035.33251405,2785685.6987543195,6043606.379668945,328714675.3814775,4493388.119218141,306697.0787489953,18014050.628343426,41651650.341221005,680890.709744779,32570680.55114111,1037265.4040476993,20823271.04803934,397376.4361964598,17696129.841394614,12105242.919106279,550063639.5520028,12943977.711094558,33099953.371528473,1086824.6111353212,642592.3793351161,45321977.471425384,18133157.545839902,37182267.359168194,2243.235961441106,2512540.0376746613,16222.759315560712,3188173.07614619,14874.075852676828,227680731.37067935,593906168.5331196
29,29,81305035.33251405,2785685.6987543195,6043606.379668945,328714675.3814775,4493388.119218115,306697.0787489953,18014050.628343426,41651650.341221005,680890.709744779,32570680.55114111,1037265.4040476993,20823271.04803934,397376.4361964598,17696129.841394614,12105242.919106279,12775839.74729372,12943977.711094558,33099953.371528473,1086824.6111353212,99946.69483167889,45321977.471425384,18133157.545839902,37182267.359168194,2243.235961441106,2512540.0376746613,16222.759315560712,3188173.07614619,14874.075852676828,227680731.37067935,593906168.5331196
30,30,81305035.33251405,2785685.6987543195,5814672.270640951,328714675.3814775,4493388.119218115,306697.0787489953,18014050.628343426,41651650.341221005,680890.709744779,32570680.55114111,1037265.4040476993,20823271.04803934,397376.4361964598,17696129.841394614,12105242.919106279,12775839.74729372,12943977.711094558,13934579.847067092,1086824.611135314,99946.69483167889,45321977.471425384,72203352.09333839,3321021.063323231,2243.235961441106,2512540.0376746613,16222.759315560712,3188173.07614619,14874.075852676828,227680731.37067935,593906168.5331196
31,31,81305035.33251405,2785685.6987543195,5814672.270640951,328714675.3814775,4493388.119218115,1206870.4646266862,18014050.628343426,41651650.341221005,680890.709744779,32570680.55114111,1037265.4040476993,20823271.04803934,397376.4361964598,17696129.841394614,7488550.231873941,12775839.74729372,12943977.711094558,13934579.847067092,1086824.611135314,99946.69483167889,45321977.471425384,62896675.138050735,3321021.063323231,2243.235961441106,2512540.0376746613,16222.759315560712,3188173.07614619,14874.07585267675,74928094.85760084,593906168.5331196
32,32,81305035.332514,2785685.6987543195,5814672.270640951,286197612.3883625,4493388.119218115,1206870.4646266862,18014050.628343426,41651650.341221005,680890.709744779,32570680.55114111,1037265.4040476993,20823271.04803934,397376.4361964598,17696129.841394614,12105242.919106279,12775839.74729372,12943977.711094558,13934579.847067092,1086824.611135314,99946.69483167889,45321977.471425384,72203352.09333839,3321021.063323231,2243.235961441106,2512540.0376746613,16222.759315560712,3188173.07614619,14874.075852676828,74928094.85760084,593906168.5331196
33,33,81305035.33251405,2785685.6987543195,5814672.270640951,286197612.3883625,4493388.119218115,1206870.4646266862,18014050.628343426,41651650.341221005,680890.709744779,19029062.295173604,1037265.4040476993,20823271.04803934,397376.4361964598,17696129.841394614,12105242.919106279,12775839.74729372,12943977.711094558,3313287.300733166,1086824.611135314,99946.69483167889,2326348.74273681,72203352.09333839,3321021.063323231,2243.235961441106,2512540.0376746613,16222.759315560712,3188173.07614619,14874.075852676828,74928094.85760084,593906168.5331196
34,34,81305035.332514,2785685.6987543195,5814672.270640951,72592689.9067983,4493388.119218115,1206870.4646266862,18014050.628343426,41651650.341221005,680890.709744779,19029062.295173604,1037265.4040476993,20823271.04803934,397376.4361964598,17696129.841394614,9299710.490759103,12775839.74729372,10752261.565957872,3313287.300733166,1086824.611135314,99946.69483167889,2326348.74273681,72203352.09333839,3321021.063323231,2243.235961441106,2512540.0376746613,16222.759315560712,3188173.07614619,14874.075852676828,74928094.85760084,593906168.5331196
35,35,81305035.332514,518584.8004051511,5814672.270640951,286197612.3883625,4493388.119218115,1206870.4646266862,18014050.628343426,41651650.341221005,680890.709744779,19029062.295173604,1037265.4040476993,20823271.04803934,397376.4361964598,17696129.841394614,9299710.490759103,12775839.74729372,2098533.7014787733,3313287.300733166,1086824.611135314,99946.69483167889,2326348.74273681,72203352.09333839,3321021.063323231,2243.235961441106,2512540.0376746613,16222.759315560712,397.5306106018216,14874.075852676828,74928094.85760084,593906168.5331196
36,36,81305035.332514,518584.8004051511,5814672.270640951,286197612.3883625,4493388.119218115,1206870.4646266862,18014050.628343426,147203.10367149138,680890.709744779,19029062.295173604,1037265.4040476993,20823271.04803934,397376.4361964598,17696129.841394614,12105242.919106279,12775839.74729372,2098533.7014787733,3313287.300733166,1086824.611135314,99946.69483167889,2326348.74273681,72203352.09333839,3321021.063323231,2243.235961441106,2512540.0376746613,16222.759315560712,397.5306106018216,14874.075852676828,74928094.85760084,593906168.5331196
37,37,81305035.332514,518584.8004051511,5814672.270640951,7385439.420478114,4493388.119218115,1206870.4646266862,18014050.628343426,147203.10367149138,680890.709744779,32570680.55114111,1037265.4040476993,20823271.04803934,155424.58687617193,17696129.841394614,12105242.919106279,12775839.74729372,10752261.565957872,3313287.300733166,1086824.611135314,99946.69483167889,2326348.74273681,72203352.09333839,3321021.063323231,2243.235961441106,2512540.0376746613,16222.759315560479,397.5306106018216,14874.075852676828,74928094.85760084,593906168.5331196
38,38,81305035.332514,2785685.6987543195,5814672.270640951,7385439.420478114,4493388.119218115,1206870.4646266862,18014050.628343426,147203.10367149138,680890.709744779,32570680.55114111,1037265.4040476993,20823271.04803934,155424.58687617193,17696129.841394614,12105242.919106279,12775839.74729372,10752261.565957872,3313287.300733166,1086824.611135314,99946.69483167889,2326348.74273681,72203352.09333839,3321021.063323231,2243.235961441106,2512540.0376746613,16222.759315560479,397.5306106018216,14874.075852676828,74928094.85760084,593906168.5331196
39,39,4552333.564794131,2785685.6987543195,5814672.270640951,7385439.420478114,4493388.119218115,1206870.4646266862,18014050.628343426,147203.10367149138,680890.709744779,12425566.018044395,1037265.4040476993,20823271.04803934,155424.58687617193,17696129.841394614,12105242.919106279,12775839.74729372,10752261.565957872,3313287.300733166,1086824.611135314,99946.69483167889,2326348.74273681,72203352.09333839,2534127.765134021,2243.235961441106,2512540.0376746613,16222.759315560479,3188173.07614619,14874.075852676828,74928094.85760084,593906168.5331196
40,40,4552333.564794131,2785685.6987543195,5814672.270640951,7385439.420478114,830077.9540816222,1206870.4646266862,18014050.628343426,41651650.341221005,680890.709744779,12425566.018044395,1037265.4040476993,20823271.04803934,155424.58687617193,17696129.841394614,12105242.919106279,12775839.74729372,10752261.565957872,3313287.300733166,1086824.611135314,99946.69483167889,2326348.74273681,72203352.09333839,2534127.765134021,2243.235961441106,2512540.0376746613,16222.759315560479,3188173.07614619,14874.075852676828,74928094.85760084,593906168.5331196
41,41,4552333.564794131,2288713.82537492,5814672.270640951,7385439.420478114,830077.9540816222,1206870.4646266862,18014050.628343426,41651650.341221005,680890.709744779,32570680.55114111,1037265.4040476993,20823271.04803934,155424.58687617193,17696129.841394614,12105242.919106279,12775839.74729372,10752261.565957872,3313287.300733166,1086824.611135314,83024.03225900211,2326348.74273681,72203352.0933383,3321021.063323231,2243.235961441106,2512540.0376746613,16222.759315560479,3188173.07614619,14874.075852676828,74928094.85760084,593906168.5331196
42,42,4552333.564794131,2288713.82537492,5814672.270640951,7385439.420478114,830077.9540816222,1206870.4646266769,18014050.628343426,41651650.341221005,680890.7097447766,32570680.55114111,1037265.4040476993,20823271.04803934,155424.58687617193,87033.71518509336,12105242.919106279,12775839.74729372,10752261.565957872,13066.348637457604,1086824.611135314,99946.69483167889,2326348.74273681,72203352.0933383,3321021.063323231,2243.235961441106,2512540.0376746613,16222.759315560479,3188173.07614619,14874.075852676828,74928094.85760084,593906168.5331196
43,43,4552333.564794131,2785685.6987543195,5814672.270640951,7385439.420478114,830077.9540816222,1206870.4646266769,18014050.628343426,41651650.34122096,680890.709744779,32570680.55114111,1037265.4040476993,20823271.04803934,155424.58687617193,87033.71518509336,12105242.919106279,12775839.74729372,10752261.565957872,13066.348637457604,1086824.611135314,99946.69483167889,2326348.74273681,451.263620246016,3321021.063323231,2243.235961441106,2512540.0376746613,16222.759315560479,3188173.07614619,14874.075852676828,74928094.85760084,593906168.5331196
44,44,4552333.564794131,2785685.6987543195,5814672.270640951,7385439.420478114,830077.9540816222,1206870.4646266769,18014050.628343426,41651650.34122096,680890.709744779,32570680.55114111,1037265.4040476993,20823271.04803934,155424.58687617193,87033.71518509336,12105242.919106279,12775839.74729372,10752261.565957872,13066.348637457604,1086824.611135314,99946.69483167889,2326348.74273681,72203352.0933383,3321021.063323231,2243.235961441106,2512540.0376746613,16222.759315560479,3188173.07614619,14874.075852676828,74928094.85760084,593906168.5331196
45,45,4552333.564794131,2785685.6987543195,2534052.8437939505,7385439.420478114,830077.9540816222,587011.1855872573,18014050.628343426,41651650.341221005,680890.709744779,32570680.55114111,1037265.4040476993,20823271.04803934,155424.58687617193,87033.71518509336,12105242.919106279,12775839.74729372,10752261.565957872,13066.348637457604,1086824.611135314,99946.69483167889,521614.58387687616,72203352.0933383,3321021.063323231,2243.235961441106,2512540.0376746613,16222.759315560479,3188173.07614619,14874.075852676828,74928094.85760075,593906168.5331196
46,46,4552333.564794131,2785685.6987543195,425462.6405773342,4183192.6313140634,830077.9540816222,587011.1855872573,18014050.628343426,41651650.341221005,680890.709744779,32570680.55114111,1037265.4040476993,20823271.04803934,155424.58687617193,87033.71518509336,12105242.919106279,12775839.74729372,10752261.565957872,13066.348637457604,1086824.611135314,99946.69483167889,521614.58387687616,72203352.0933383,3321021.063323231,2243.235961441106,2512540.0376746613,16222.759315560479,3188173.07614619,14874.075852676828,74928094.85760075,593906168.5331196
47,47,4552333.564794131,2785685.6987542952,425462.6405773342,4183192.6313140634,830077.9540816222,587011.1855872573,18014050.628343426,41651650.341221005,680890.7097447766,32570680.55114111,1037265.4040476993,20823271.04803934,155424.58687617193,87033.71518509336,12105242.919106279,12775839.74729372,10752261.565957872,13066.348637457604,1086824.611135314,99946.69483167889,521614.58387687616,72203352.0933383,3321021.063323231,2243.235961441106,2512540.0376746613,16222.759315560479,3188173.07614619,14874.075852676828,74928094.85760075,593906168.5331196
48,48,4552333.564794131,2785685.6987542952,2534052.8437939505,4183192.6313140634,830077.9540816222,587011.1855872573,458794.86337560555,2331800.6275492013,680890.7097447766,32570680.55114111,1037265.4040476993,20823271.04803934,155424.58687617193,87033.71518509336,3976920.846531545,12775839.74729372,10752261.565957872,13066.348637457604,1086824.611135314,99946.69483167889,521614.58387687616,72203352.0933383,3321021.063323231,2243.235961441106,2512540.0376746613,16222.759315560479,3188173.07614619,14874.075852676828,74928094.85760082,593906168.5331196
49,49,4552333.564794131,2785685.6987542952,1929326.6586263587,4183192.6313140634,830077.9540816222,587011.1855872573,18014050.628343426,2331800.6275492013,680890.7097447766,32570680.55114111,1037265.4040476993,20823271.04803934,155424.58687617193,87033.71518509336,3976920.846531545,12775839.74729372,10752261.565957872,13066.348637457604,1086824.611135314,99946.69483167889,521614.58387687616,72203352.0933383,3321021.063323231,2243.235961441106,2512540.0376746613,1522.8833906556142,3188173.07614619,14874.075852676828,74928094.85760082,593906168.5331196
50,50,4552333.564794127,2785685.6987542952,1929326.6586263587,4183192.6313140634,830077.9540816222,587011.1855872573,18014050.628343426,2331800.6275492013,680890.7097447766,32570680.55114111,1037265.4040476993,20823271.04803934,155424.58687617193,87033.71518509336,3976920.846531545,12775839.74729372,10752261.565957872,13066.348637457604,1086824.611135314,99946.69483167889,521614.58387687616,72203352.0933383,3321021.063323231,2243.235961441106,2512540.0376746613,1522.8833906556142,3188173.07614619,14874.075852676828,74928094.85760082,1245409.6725202042
51,51,4552333.564794127,2785685.6987542952,2534052.8437939505,4183192.6313140634,830077.9540816222,587011.1855872573,18014050.628343426,3219114.4965652977,680890.7097447766,32570680.55114111,1037265.4040476993,20823271.04803934,155424.58687617193,51436.16806502819,3976920.846531545,12775839.74729372,108193.8754927381,13066.348637457604,1086824.611135314,99946.69483167889,521614.58387687616,32623972.187561627,3321021.063323231,2243.235961441106,2512540.0376746613,1522.8833906556142,3188173.07614619,14874.075852676828,74928094.85760082,1245409.6725202042
52,52,4552333.564794127,2785685.6987542952,2534052.8437939505,4183192.6313140634,830077.9540816222,587011.1855872573,18014050.628343426,3219114.4965652977,680890.7097447766,32570680.55114111,1037265.4040476993,20823271.04803934,155424.58687617193,51436.16806502819,3976920.846531545,12775839.74729372,10752261.565957872,13066.348637457604,1086824.611135314,99946.69483167889,521614.58387687616,32623972.187561627,3321021.063323231,2243.235961441106,2512540.0376746613,1522.8833906556142,3188173.07614619,14874.075852676828,74928094.85760082,1245409.6725202042
53,53,4552333.564794127,2785685.6987542952,2534052.8437939505,4183192.6313140634,830077.9540816222,587011.1855872573,18014050.628343426,3219114.4965652977,680890.7097447766,32570680.55114111,1037265.4040476993,20823271.04803934,155424.58687617193,51436.16806502819,3976920.846531545,12775839.747293701,10752261.565957872,13066.348637457604,1086824.611135314,99946.69483167889,521614.58387687616,32623972.187561627,3321021.063323231,2243.235961441106,2512540.0376746613,1522.8833906556142,3188173.07614619,14874.075852676828,74928094.85760082,593906168.5331196
