,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
10,10,3397096535.3225207,3437918141.474507,3373977818.052733,3379321280.176158,3366541307.64233,3370755176.6981697,3433264628.6138196,3384899310.3399577,3361735513.2731023,3366256685.554968,3380721176.276474,3501187317.3308105,3373579403.339312,3358734968.9414415,3402974013.423105,3395827944.0891,3374801213.827201,3423319257.971327,3378599062.765131,3427202976.5844893,3431169927.803546,3397449245.0934334,3382776993.3933964,3395396449.6372056,3432441193.4848347,3383016981.3912597,3400679023.150452,3405932751.7173247,3380598848.3450775,3524592701.8260503
11,11,3397096535.3225207,3362989668.5024624,3373977818.052733,3373851882.1525617,3374668502.9379745,3370755176.6981697,3401718647.4762907,3401820938.0005755,3361735513.2731023,3366351633.2831683,3363688028.8019047,3423817277.345823,3362630645.308175,3358734968.9414415,3369810332.5921984,3395827944.0891,3360944320.9677305,3361508356.2000055,3361430607.7023616,3427202976.5844893,3356112867.7737703,3385641441.332144,3364334823.9960494,3363066420.336672,3419811579.5289793,3382496150.3779697,3397200289.7124662,3363428726.237439,3366440821.9920897,3517519818.4511037
12,12,3363465164.8288383,3362102572.3705444,3359084407.0621905,3367048275.174268,3373398773.0952044,3361400336.5398064,3369262377.794321,3372147017.7120576,3362362435.1168547,3372668606.4615545,3361415996.704526,3357326853.5837293,3362630645.308175,3353803438.069473,3369074505.3476796,3376583258.7454314,3360944320.9677305,3359725739.9552,3361430607.7023616,3361681811.3744416,3353771466.409508,3361499284.7304273,3364317184.0442705,3363066420.336672,3379486047.7223167,3358051155.929485,3368152818.2096977,3353951707.7134376,3365323292.860315,3447474575.885843
13,13,3363465164.8288383,3362260990.803872,3359084407.0621905,3361597057.334628,3361722241.631121,3361400336.5398064,3361414090.7885704,3372147017.7120576,3362362435.1168547,3370733121.2954125,3354277063.866603,3357326853.5837293,3362630645.308175,3353803438.069473,3368869492.9007225,3376583258.7454314,3353798188.7011747,3359725739.9552,3361430607.7023616,3358117763.7468734,3353771466.409508,3354165377.45726,3364775426.7296658,3362465017.9377003,3379154727.3445907,3358051155.929485,3368152818.2096977,3362884920.987254,3361185932.054646,3386191219.2606263
14,14,3362019897.2387524,3362989668.5024624,3354364184.32521,3361445711.445576,3361722241.631121,3361400336.5398064,3355981803.1045527,3368062334.1396723,3362056816.170571,3362433416.9355116,3354063517.7013793,3357326853.5837293,3362232675.128049,3353803438.069473,3361439019.672584,3370380325.3667126,3353798188.7011747,3353852951.440739,3361430607.7023616,3358117763.7468734,3353716259.339902,3353707000.3030195,3353872066.4117794,3358238385.274185,3361502901.053513,3354301239.6228776,3361401879.1234035,3354295779.985302,3361402456.910865,3368034711.713312
15,15,3359724324.719297,3354075255.055105,3354364184.32521,3361597057.334628,3361504966.673212,3356836993.8746223,3361414090.7885704,3364439918.657429,3362362435.1168547,3361618517.0032396,3353848731.7520766,3357326853.5837293,3362630645.308175,3353780092.965064,3361439019.672584,3361534795.588724,3353731062.689623,3353736915.665531,3361430607.7023616,3358117763.7468734,3353704026.589006,3353703134.629442,3353872066.4117794,3358238385.274185,3363066457.091522,3354301239.6228776,3361534638.4097805,3354295779.985302,3353800612.358291,3364898267.7172794
16,16,3353757811.2919326,3354075255.055105,3354364184.32521,3361405867.1173015,3353738805.3457465,3354209769.977911,3361414090.7885704,3361471128.0983095,3355332241.2758656,3361400370.509538,3353848731.7520766,3357326853.5837293,3361603048.325932,3353780092.965064,3353704862.21673,3361494820.42521,3353731062.689623,3353736915.665531,3353722593.642185,3354593355.646168,3353704026.589006,3353703134.629442,3353872066.4117794,3355423468.296396,3361032264.564976,3354301239.6228776,3361406874.5051208,3353823535.070404,3353730123.5039024,3361463739.4582977
17,17,3359724324.719297,3353891711.451656,3353706290.960791,3357040414.350187,3353747555.033325,3354451620.102243,3361196720.29963,3361339178.78364,3358019003.892911,3361403408.716225,3354277063.866603,3355191389.3687377,3361418444.8623934,3353703988.2781005,3353704862.21673,3356287410.3440413,3353703426.771333,3353730436.4294267,3353722593.642185,3354076557.1625233,3353704026.589006,3353723370.677383,3361401086.350298,3355423468.296396,3354932937.560777,3357246907.2450695,3358294971.324232,3353711603.4083357,3353730123.5039024,3361500091.794362
18,18,3359724324.719297,3354075255.055105,3353706290.960791,3353854274.492992,3353703181.114485,3353798136.149874,3357836368.12149,3360018516.5006995,3358019003.892911,3361403408.716225,3353705524.276304,3353749063.4656267,3361404316.491932,3353703679.3058386,3353704862.21673,3356287410.3440413,3353731062.689623,3353730436.4294267,3353722593.642185,3356900811.857422,3353704026.589006,3353705219.298713,3361401086.350298,3353708383.322034,3360116990.5737886,3357246907.2450695,3358294971.324232,3353708949.021546,3353712263.012469,3361455881.0446587
19,19,3353884422.8587837,3353720668.9366207,3353706290.960791,3353854274.492992,3353747555.033325,3353798136.149874,3357377937.917396,3359077972.077286,3358019003.892911,3361403408.716225,3353703606.066811,3353749063.4656267,3361400429.360303,3353703688.012024,3353704862.21673,3356287410.3440413,3353731062.689623,3353707596.064754,3353722593.642185,3353705899.807437,3353704026.589006,3353703728.300598,3361401086.350298,3353708383.322034,3360116990.5737886,3353735298.2575593,3354575432.291423,3353708949.021546,3353712263.012469,3354328801.213063
