,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
0,0,543202503.076859,600223481.1960177,1628738826.4562676,539517884.5980986,558380195.4495964,1051338335.1353072,1024850300.0195285,564950661.8374234,697036444.8347969,549133640.3641708,537488906.3521177,939255794.8569566,546532443.2115525,608011448.9359016,2314682523.420498,543282598.4788764,705918850.06741,542986915.7320662,1774718750.4435894,540170651.7609371,544276036.7118385,536536364.91746134,580039999.447753,1917906277.7623465,575459561.823983,565880250.608831,546372455.4568841,541705141.7984653,996872264.0024784,1042301848.3432131
1,1,543202503.076859,600223481.1960177,1628738826.4562676,542890465.1363958,592483396.7560077,1051338335.1353072,1024850300.0195285,564950661.8374234,697036444.8347969,549133640.3641708,537488906.3521177,789224225.2777927,546532443.2115525,704885642.8047855,668419861.300368,548264415.5440364,630875320.7360175,542986915.7320662,608155626.5765021,540170651.7609371,544276036.7118385,536536364.91746134,580039999.447753,569410671.9666628,575459561.823983,565880250.608831,546372455.4568841,541705141.7984653,996872264.0024784,879318801.1429971
2,2,543202503.076859,600223481.1960177,2348840286.9049373,542890465.1363958,555479130.0619973,1051338335.1353072,635792621.6714665,564950661.8374234,697036444.8347969,549133640.3641708,537488906.3521177,789224225.2777927,546532443.2115525,959548920.2052841,668419861.300368,601929598.5565612,630875320.7360175,542986915.7320662,608155626.5765021,540170651.7609371,544276036.7118385,536536364.91746134,580039999.447753,546484716.3531177,575459561.823983,565880250.608831,546372455.4568841,541705141.7984653,542038644.0737479,879318801.1429971
3,3,543202503.076859,597927013.8862355,2350446045.4755373,542890465.1363958,555479130.0619973,1051338335.1353072,1024850300.0195285,564950661.8374234,547911704.2450469,549133640.3641708,537488906.3521177,789224225.2777927,546532443.2115525,959548920.2052841,668419861.300368,601929598.5565612,630875320.7360175,542986915.7320662,608155626.5765021,540170651.7609371,544276036.7118385,536536364.91746134,580039999.447753,546484716.3531177,575459561.823983,565880250.608831,546372455.4568841,541705141.7984653,542038644.0737479,879318801.1429971
4,4,543202503.076859,597927013.8862355,2350446045.4755373,542890465.1363958,555479130.0619973,1051338335.1353072,1024850300.0195285,564950661.8374234,683893261.7352593,549133640.3641708,537488906.3521177,605836952.4588373,546532443.2115525,959548920.2052841,668419861.300368,601929598.5565612,630875320.7360175,542986915.7320662,608155626.5765021,540170651.7609371,544276036.7118385,536536364.91746134,580039999.447753,540369281.3844357,575459561.823983,565880250.608831,546372455.4568841,541705141.7984653,542038644.0737479,879318801.1429971
5,5,543202503.076859,597927013.8862355,2350446045.4755373,542890465.1363958,555479130.0619973,1051338335.1353072,540920819.5031155,564950661.8374234,683893261.7352593,549133640.3641708,537488906.3521177,600664400.4404004,546532443.2115525,959548920.2052841,668419861.300368,601929598.5565612,630875320.7360175,542986915.7320662,608155626.5765021,540170651.7609371,544276036.7118385,619000886.3537377,580039999.447753,540369281.3844357,575459561.823983,565880250.608831,546372455.4568841,541705141.7984653,542038644.0737479,879318801.1429971
6,6,543202503.076859,597927013.8862355,2350446045.4755373,542890465.1363958,555479130.0619973,1051338335.1353072,540920819.5031155,564950661.8374234,683893261.7352593,549133640.3641708,537488906.3521177,600664400.4404004,546532443.2115525,959548920.2052841,668419861.300368,601929598.5565612,630875320.7360175,542986915.7320662,608155626.5765021,540170651.7609371,544276036.7118385,619000886.3537377,580039999.447753,540369281.3844357,575459561.823983,565880250.608831,546372455.4568841,541705141.7984653,542038644.0737479,879318801.1429971
7,7,543202503.076859,597927013.8862355,2350446045.4755373,542890465.1363958,555479130.0619973,1051338335.1353072,540920819.5031155,564950661.8374234,683893261.7352593,549133640.3641708,537488906.3521177,600664400.4404004,546532443.2115525,583792433.9817349,668419861.300368,601929598.5565612,630875320.7360175,542986915.7320662,608155626.5765021,540170651.7609371,544276036.7118385,619000886.3537377,580039999.447753,540369281.3844357,575459561.823983,565880250.608831,546372455.4568841,541705141.7984653,542038644.0737479,879318801.1429971
8,8,540039932.694493,597927013.8862355,536740792.440095,542890465.1363958,555479130.0619973,1051338335.1353072,540920819.5031155,564950661.8374234,683893261.7352593,549133640.3641708,537488906.3521177,600664400.4404004,546532443.2115525,583792433.9817349,668419861.300368,601929598.5565612,630875320.7360175,542986915.7320662,605817043.418134,540170651.7609371,544276036.7118385,619000886.3537377,580039999.447753,540369281.3844357,575459561.823983,565880250.608831,546372455.4568841,541705141.7984653,542038644.0737479,879318801.1429971
9,9,540039932.694493,597927013.8862355,536740792.440095,542890465.1363958,555479130.0619973,1051338335.1353072,540920819.5031155,564950661.8374234,683893261.7352593,549133640.3641708,537488906.3521177,600664400.4404004,546532443.2115525,583792433.9817349,668419861.300368,601929598.5565612,630875320.7360175,542986915.7320662,605817043.418134,540170651.7609371,544276036.7118385,619000886.3537377,580039999.447753,540369281.3844357,575459561.823983,565880250.608831,546183470.5282097,541705141.7984653,542038644.0737479,756503814.2822087
