,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
10,10,579782871.6857988,942180670.2352391,537036417.5897491,536542871.16055006,644086430.8613685,578885137.4578805,607192772.3155233,548898392.9024881,569021829.2467605,727235116.6898987,823332210.1162945,538855726.8109765,561117428.0224556,546417996.186357,537672892.2557421,552088668.1107174,662639935.8569708,640334018.0020833,541998274.3020631,554421776.4453516,536494100.1582666,554336505.4373914,547653231.1039248,537811133.2591507,703906075.6458423,610113796.853592,537101178.4607291,565459269.955362,569241215.6362301,560327141.4229321
11,11,579782871.6857988,667904608.6054024,537036417.5897491,536542871.16055006,565257406.4513302,578885137.4578805,607192772.3155233,548898392.9024881,569021829.2467605,727235116.6898987,823332210.1162945,545168333.4001033,582292738.9120675,546417996.186357,537672892.2557421,552088668.1107174,662639935.8569708,640334018.0020833,541998274.3020631,554421776.4453516,536494100.1582666,554336505.4373914,547653231.1039248,537811133.2591507,703906075.6458423,610113796.853592,537101178.4607291,565459269.955362,569241215.6362301,582681573.305804
12,12,537109649.0109974,667904608.6054024,537036417.5897491,536542871.16055006,565257406.4513302,578885137.4578805,607192772.3155233,548898392.9024881,569021829.2467605,727235116.6898987,793408112.1825752,545168333.4001033,582292738.9120675,546417996.186357,537672892.2557421,552088668.1107174,662639935.8569708,640334018.0020833,541998274.3020631,537602540.5647527,536494100.1582666,554336505.4373914,547653231.1039248,537811133.2591507,703906075.6458423,610113796.853592,537101178.4607291,565459269.955362,569241215.6362301,582681573.305804
13,13,537109649.0109974,667904608.6054024,537036417.5897491,536542871.16055006,565257406.4513302,554831773.4159678,595382473.0814664,548898392.9024881,569021829.2467605,727235116.6898987,549945722.19618,545168333.4001033,536588997.95773804,546417996.186357,537672892.2557421,552088668.1107174,662639935.8569708,640334018.0020833,541998274.3020631,554421776.4453516,536494100.1582666,554336505.4373914,547653231.1039248,537811133.2591507,703906075.6458423,610113796.853592,537101178.4607291,631087601.0704299,553351172.4352337,567490207.018096
14,14,537109649.0109974,546019345.1389,537036417.5897491,536542871.16055006,565257406.4513302,554831773.4159678,595382473.0814664,548898392.9024881,569021829.2467605,537816561.7370574,549945722.19618,573032375.8628331,536588997.95773804,546417996.186357,537672892.2557421,549535921.9122251,662639935.8569708,640334018.0020833,541998274.3020631,554421776.4453516,536494100.1582666,554336505.4373914,547653231.1039248,537811133.2591507,703906075.6458423,610113796.853592,537101178.4607291,631087601.0704299,553351172.4352337,582681573.305804
15,15,537109649.0109974,546019345.1389,537036417.5897491,536542871.16055006,565257406.4513302,554831773.4159678,595382473.0814664,548898392.9024881,569021829.2467605,537816561.7370574,549945722.19618,573032375.8628331,536588997.95773804,546417996.186357,537672892.2557421,549535921.9122251,662639935.8569708,640334018.0020833,541998274.3020631,554421776.4453516,536494100.1582666,554336505.4373914,547653231.1039248,537811133.2591507,703906075.6458423,610113796.853592,537101178.4607291,631087601.0704299,569241215.6362301,582681573.305804
16,16,537109649.0109974,667904608.6054024,537036417.5897491,536542871.16055006,565257406.4513302,578885137.4578805,607192772.3155233,548898392.9024881,569021829.2467605,537816561.7370574,549945722.19618,573032375.8628331,536588997.95773804,546417996.186357,537672892.2557421,549535921.9122251,662639935.8569708,640334018.0020833,541998274.3020631,554421776.4453516,536494100.1582666,554336505.4373914,547653231.1039248,537811133.2591507,703906075.6458423,610113796.853592,537101178.4607291,631087601.0704299,569241215.6362301,567490207.018096
17,17,537109649.0109974,667904608.6054024,537036417.5897491,536542871.16055006,565257406.4513302,578885137.4578805,607192772.3155233,548898392.9024881,569021829.2467605,727235116.6898987,539320310.9528897,573032375.8628331,536588997.95773804,536615586.5321241,537672892.2557421,549535921.9122251,578249592.8280118,640334018.0020833,541998274.3020631,554421776.4453516,536494100.1582666,554336505.4373914,547653231.1039248,537811133.2591507,703906075.6458423,610113796.853592,537101178.4607291,631087601.0704299,569241215.6362301,567490207.018096
18,18,537109649.0109974,667904608.6054024,536595902.35063905,536542871.16055006,540095452.9360158,578885137.4578805,607192772.3155233,548898392.9024881,569021829.2467605,727235116.6898987,539320310.9528897,573032375.8628331,536588997.95773804,536615586.5321241,537672892.2557421,549535921.9122251,578249592.8280118,640334018.0020833,541998274.3020631,554421776.4453516,536494100.1582666,554336505.4373914,547653231.1039248,537811133.2591507,573784278.7956996,610113796.853592,537101178.4607291,631087601.0704299,569241215.6362301,582681573.305804
19,19,537109649.0109974,667904608.6054024,536595902.35063905,536542871.16055006,540095452.9360158,542170583.8289154,607192772.3155233,548898392.9024881,569021829.2467605,727235116.6898987,539320310.9528897,573032375.8628331,536588997.95773804,536615586.5321241,537672892.2557421,549535921.9122251,578249592.8280118,640334018.0020833,541998274.3020631,554421776.4453516,536494100.1582666,554336505.4373914,547653231.1039248,537811133.2591507,573784278.7956996,610113796.853592,537101178.4607291,631087601.0704299,536555243.4204552,582681573.305804
20,20,537109649.0109974,536499800.09842926,536595902.35063905,536542871.16055006,540095452.9360158,542170583.8289154,607192772.3155233,548898392.9024881,569021829.2467605,727235116.6898987,539320310.9528897,568290618.4993439,536588997.95773804,536615586.5321241,537672892.2557421,549535921.9122251,578249592.8280118,640334018.0020833,541998274.3020631,539864038.7032673,536494100.1582666,554336505.4373914,547653231.1039248,537811133.2591507,573784278.7956996,610113796.853592,537101178.4607291,631087601.0704299,536555243.4204552,582681573.305804
21,21,537109649.0109974,536499800.09842926,536595902.35063905,536542871.16055006,540095452.9360158,542170583.8289154,607192772.3155233,548898392.9024881,569021829.2467605,597865913.5190358,539320310.9528897,568290618.4993439,536588997.95773804,536615586.5321241,537672892.2557421,549535921.9122251,578249592.8280118,640334018.0020833,541998274.3020631,554421776.4453516,536494100.1582666,554336505.4373914,547653231.1039248,537811133.2591507,573784278.7956996,610113796.853592,537101178.4607291,631087601.0704299,536555243.4204552,582681573.305804
22,22,537109649.0109974,536499800.09842926,536595902.35063905,536542871.16055006,540095452.9360158,542170583.8289154,607192772.3155233,548898392.9024881,569021829.2467605,597865913.5190358,539320310.9528897,568290618.4993439,536588997.95773804,536615586.5321241,537672892.2557421,549535921.9122251,578249592.8280118,640334018.0020833,541998274.3020631,554421776.4453516,536494100.1582666,554336505.4373914,547653231.1039248,537811133.2591507,573784278.7956996,610113796.853592,537101178.4607291,624965719.0622311,569241215.6362301,582681573.305804
23,23,537109649.0109974,536499800.09842926,536595902.35063905,536542871.16055006,540095452.9360158,542170583.8289154,592753972.7328944,548898392.9024881,569021829.2467605,597865913.5190358,539320310.9528897,568290618.4993439,536588997.95773804,536615586.5321241,537672892.2557421,549535921.9122251,578249592.8280118,640334018.0020833,541998274.3020631,554421776.4453516,536494100.1582666,538929911.001144,547653231.1039248,537811133.2591507,703906075.6458423,610113796.853592,537101178.4607291,624965719.0622311,569241215.6362301,582681573.305804
24,24,537109649.0109974,536499800.09842926,536595902.35063905,536542871.16055006,540095452.9360158,578885137.4578805,592753972.7328944,548898392.9024881,569021829.2467605,597865913.5190358,539320310.9528897,568290618.4993439,536588997.95773804,536615586.5321241,537672892.2557421,549535921.9122251,541755189.5788265,640334018.0020833,540136915.9633229,554421776.4453516,536494100.1582666,538929911.001144,547653231.1039248,537811133.2591507,703906075.6458423,610113796.853592,537101178.4607291,624965719.0622311,569241215.6362301,582681573.305804
25,25,537109649.0109974,536499800.09842926,536595902.35063905,536542871.16055006,540095452.9360158,578885137.4578805,592753972.7328944,544734264.6672131,569021829.2467605,597865913.5190358,539320310.9528897,568290618.4993439,536588997.95773804,536615586.5321241,537672892.2557421,549535921.9122251,578249592.8280118,640334018.0020833,540136915.9633229,554421776.4453516,536494100.1582666,538929911.001144,547653231.1039248,537811133.2591507,648064584.7064322,610113796.853592,537101178.4607291,624965719.0622311,569241215.6362301,582681573.305804
26,26,537109649.0109974,536499800.09842926,536595902.35063905,536542871.16055006,540095452.9360158,578885137.4578805,592753972.7328944,544734264.6672131,569021829.2467605,597865913.5190358,539320310.9528897,568290618.4993439,536588997.95773804,536615586.5321241,537672892.2557421,549535921.9122251,578249592.8280118,640334018.0020833,540136915.9633229,536517477.58017564,536494100.1582666,554336505.4373914,547653231.1039248,537811133.2591507,703906075.6458423,610113796.853592,537101178.4607291,624965719.0622311,569241215.6362301,582681573.305804
27,27,537109649.0109974,536499800.09842926,536595902.35063905,536542871.16055006,540095452.9360158,541729396.5324237,592753972.7328944,544734264.6672131,569021829.2467605,537715917.6610206,539320310.9528897,568290618.4993439,536522105.32732916,536615586.5321241,537672892.2557421,549535921.9122251,578249592.8280118,640334018.0020833,540136915.9633229,536517477.58017564,536494100.1582666,554336505.4373914,547653231.1039248,537811133.2591507,703906075.6458423,610113796.853592,537101178.4607291,631087601.0704299,569241215.6362301,564627232.2487919
28,28,537109649.0109974,536499800.09842926,536595902.35063905,536542871.16055006,540095452.9360158,541729396.5324237,592753972.7328944,548898392.9024881,569021829.2467605,597865913.5190358,539320310.9528897,568290618.4993439,536522105.32732916,536615586.5321241,537672892.2557421,549535921.9122251,578249592.8280118,640334018.0020833,540136915.9633229,536517477.58017564,536494100.1582666,554336505.4373914,547653231.1039248,537811133.2591507,703906075.6458423,610113796.853592,537101178.4607291,631087601.0704299,566458605.8046396,548317104.1358631
29,29,537109649.0109974,536499800.09842926,536595902.35063905,536542871.16055006,540095452.9360158,541729396.5324237,592753972.7328944,548898392.9024881,569021829.2467605,597865913.5190358,539320310.9528897,568290618.4993439,536588997.95773804,536615586.5321241,537672892.2557421,549535921.9122251,578249592.8280118,640334018.0020833,540136915.9633229,536517477.58017564,536494100.1582666,554336505.4373914,547653231.1039248,537811133.2591507,541879593.4747436,610113796.853592,537101178.4607291,546090820.0410994,566458605.8046396,548317104.1358631
30,30,537109649.0109974,536499800.09842926,536595902.35063905,536542871.16055006,540095452.9360158,541729396.5324237,592753972.7328944,548898392.9024881,569021829.2467605,597865913.5190358,539320310.9528897,568290618.4993439,536588997.95773804,536615586.5321241,537672892.2557421,549535921.9122251,578249592.8280118,640334018.0020833,540136915.9633229,536517477.58017564,536494100.1582666,554336505.4373914,547653231.1039248,537811133.2591507,541879593.4747436,610113796.853592,537101178.4607291,546090820.0410994,566458605.8046396,548317104.1358631
31,31,537109649.0109974,536499800.09842926,536595902.35063905,536542871.16055006,540095452.9360158,541729396.5324237,607192772.3155233,548898392.9024881,569021829.2467605,597865913.5190358,539320310.9528897,568290618.4993439,536588997.95773804,536615586.5321241,537672892.2557421,549535921.9122251,578249592.8280118,640334018.0020833,540136915.9633229,536517477.58017564,536494100.1582666,537932421.9578495,547653231.1039248,537811133.2591507,541879593.4747436,610113796.853592,537101178.4607291,546090820.0410994,566458605.8046396,548317104.1358631
32,32,537109649.0109974,536499800.09842926,536595902.35063905,536542871.16055006,540095452.9360158,541729396.5324237,607192772.3155233,548898392.9024881,569021829.2467605,597865913.5190358,539320310.9528897,568290618.4993439,536588997.95773804,536615586.5321241,537672892.2557421,549535921.9122251,578249592.8280118,626540019.9399983,540136915.9633229,536517477.58017564,536494100.1582666,549802861.2171948,547653231.1039248,537811133.2591507,541879593.4747436,610113796.853592,537101178.4607291,546090820.0410994,566458605.8046396,548317104.1358631
33,33,537109649.0109974,536499800.09842926,536595902.35063905,536542871.16055006,540095452.9360158,541729396.5324237,607192772.3155233,548898392.9024881,569021829.2467605,597865913.5190358,539320310.9528897,568290618.4993439,536588997.95773804,536615586.5321241,537672892.2557421,549535921.9122251,578249592.8280118,626540019.9399983,540136915.9633229,536517477.58017564,536494100.1582666,549802861.2171948,547653231.1039248,537811133.2591507,541879593.4747436,610113796.853592,537101178.4607291,546090820.0410994,566458605.8046396,548317104.1358631
34,34,537109649.0109974,536499800.09842926,536595902.35063905,536542871.16055006,540095452.9360158,541729396.5324237,536570083.7231284,548898392.9024881,569021829.2467605,597865913.5190358,539320310.9528897,568290618.4993439,536588997.95773804,536615586.5321241,537672892.2557421,549535921.9122251,578249592.8280118,640334018.0020833,540136915.9633229,536517477.58017564,536494100.1582666,549802861.2171948,547653231.1039248,536493850.5467691,541879593.4747436,610113796.853592,537101178.4607291,546090820.0410994,566458605.8046396,548317104.1358631
35,35,537109649.0109974,536499800.09842926,536595902.35063905,536542871.16055006,540095452.9360158,541729396.5324237,536570083.7231284,548898392.9024881,569021829.2467605,597865913.5190358,539320310.9528897,568290618.4993439,536588997.95773804,536615586.5321241,537672892.2557421,549535921.9122251,578249592.8280118,640334018.0020833,540136915.9633229,536517477.58017564,536494100.1582666,538858068.5888344,547653231.1039248,536493850.5467691,541879593.4747436,610113796.853592,537101178.4607291,546090820.0410994,566458605.8046396,548317104.1358631
36,36,537109649.0109974,536499800.09842926,536595902.35063905,536542871.16055006,540095452.9360158,541722502.2247498,536570083.7231284,548898392.9024881,569021829.2467605,597865913.5190358,539320310.9528897,568290618.4993439,536588997.95773804,536615586.5321241,537672892.2557421,549535921.9122251,578249592.8280118,536558346.3682824,540136915.9633229,536517477.58017564,536494100.1582666,538858068.5888344,547653231.1039248,537811133.2591507,541879593.4747436,610113796.853592,537101178.4607291,540469600.8950313,566458605.8046396,548317104.1358631
37,37,537109649.0109974,536499800.09842926,536595902.35063905,536542871.16055006,540095452.9360158,541722502.2247498,536848407.7653538,548898392.9024881,569021829.2467605,597865913.5190358,539320310.9528897,568290618.4993439,536588997.95773804,536615586.5321241,537672892.2557421,549535921.9122251,578249592.8280118,536558346.3682824,540136915.9633229,536517477.58017564,536494100.1582666,538858068.5888344,542764289.2438781,537811133.2591507,541879593.4747436,610113796.853592,537101178.4607291,540469600.8950313,566458605.8046396,538128516.1252443
38,38,537109649.0109974,536499800.09842926,536595902.35063905,536542871.16055006,540095452.9360158,541722502.2247498,536848407.7653538,548898392.9024881,569021829.2467605,597865913.5190358,539320310.9528897,568290618.4993439,536588997.95773804,536615586.5321241,537672892.2557421,549535921.9122251,578249592.8280118,536558346.3682824,540136915.9633229,536517477.58017564,536494100.1582666,538858068.5888344,547653231.1039248,537811133.2591507,541879593.4747436,610113796.853592,537101178.4607291,540469600.8950313,566458605.8046396,538128516.1252443
39,39,537109649.0109974,536499800.09842926,536595902.35063905,536542871.16055006,540095452.9360158,541722502.2247498,536848407.7653538,548898392.9024881,569021829.2467605,597865913.5190358,539320310.9528897,568290618.4993439,536588997.95773804,536615586.5321241,537672892.2557421,549535921.9122251,578249592.8280118,536558346.3682824,540136915.9633229,536517477.58017564,536494100.1582666,538858068.5888344,547653231.1039248,537811133.2591507,541879593.4747436,610113796.853592,537101178.4607291,540469600.8950313,566458605.8046396,538128516.1252443
40,40,537109649.0109974,536499800.09842926,536595902.35063905,536542871.16055006,540095452.9360158,541722502.2247498,536848407.7653538,548898392.9024881,569021829.2467605,597865913.5190358,536700592.0068313,568290618.4993439,536588997.95773804,536615586.5321241,537672892.2557421,549535921.9122251,578249592.8280118,536558346.3682824,540136915.9633229,536517477.58017564,536494100.1582666,554336505.4373914,547653231.1039248,537811133.2591507,541879593.4747436,610113796.853592,537101178.4607291,540469600.8950313,566458605.8046396,538128516.1252443
41,41,536514531.19431245,536499800.09842926,536595902.35063905,536542871.16055006,540095452.9360158,541722502.2247498,536848407.7653538,548898392.9024881,569021829.2467605,547819698.9470128,539320310.9528897,568290618.4993439,536588997.95773804,536615586.5321241,537672892.2557421,549535921.9122251,578249592.8280118,536558346.3682824,540136915.9633229,536517477.58017564,536494100.1582666,554336505.4373914,547653231.1039248,537811133.2591507,541879593.4747436,563159523.2892908,537101178.4607291,540469600.8950313,566458605.8046396,538128516.1252443
42,42,536514531.19431245,536499800.09842926,536595902.35063905,536542871.16055006,540095452.9360158,541722502.2247498,536848407.7653538,545445086.6423556,569021829.2467605,547819698.9470128,539320310.9528897,568290618.4993439,536588997.95773804,536615586.5321241,537672892.2557421,549535921.9122251,578249592.8280118,536558346.3682824,540136915.9633229,536517477.58017564,536494100.1582666,554336505.4373914,547653231.1039248,537811133.2591507,541879593.4747436,563159523.2892908,537101178.4607291,540469600.8950313,566458605.8046396,538128516.1252443
43,43,536514531.19431245,536499800.09842926,536595902.35063905,536542871.16055006,540095452.9360158,541722502.2247498,536848407.7653538,548898392.9024881,569021829.2467605,547819698.9470128,539320310.9528897,568290618.4993439,536588997.95773804,536615586.5321241,537672892.2557421,549535921.9122251,578249592.8280118,536558346.3682824,540136915.9633229,536517477.58017564,536494100.1582666,554336505.4373914,547653231.1039248,537811133.2591507,541879593.4747436,610113796.853592,537101178.4607291,540469600.8950313,566458605.8046396,538128516.1252443
44,44,536514531.19431245,536499800.09842926,536595902.35063905,536542871.16055006,540095452.9360158,541722502.2247498,536848407.7653538,548898392.9024881,569021829.2467605,547819698.9470128,539320310.9528897,568290618.4993439,536588997.95773804,536615586.5321241,537672892.2557421,549535921.9122251,578249592.8280118,536558346.3682824,540136915.9633229,536517477.58017564,536494100.1582666,554336505.4373914,547653231.1039248,537811133.2591507,541879593.4747436,610113796.853592,537101178.4607291,540469600.8950313,566458605.8046396,538128516.1252443
45,45,536514531.19431245,536499800.09842926,536595902.35063905,536542871.16055006,540095452.9360158,541722502.2247498,536848407.7653538,548898392.9024881,569021829.2467605,547819698.9470128,539320310.9528897,538678159.7102392,536588997.95773804,536615586.5321241,537672892.2557421,549535921.9122251,578249592.8280118,536558346.3682824,540136915.9633229,536517477.58017564,536494100.1582666,554336505.4373914,547653231.1039248,537811133.2591507,541879593.4747436,610113796.853592,537101178.4607291,540469600.8950313,566458605.8046396,538128516.1252443
46,46,536514531.19431245,536499800.09842926,536595902.35063905,536542871.16055006,540095452.9360158,541722502.2247498,536848407.7653538,548898392.9024881,569021829.2467605,547819698.9470128,539320310.9528897,538678159.7102392,536588997.95773804,536615586.5321241,537672892.2557421,549535921.9122251,578249592.8280118,536558346.3682824,540136915.9633229,536517477.58017564,536494100.1582666,554336505.4373914,547653231.1039248,537811133.2591507,541879593.4747436,610113796.853592,537101178.4607291,540469600.8950313,566458605.8046396,538128516.1252443
47,47,537109649.0109974,536499800.09842926,536595902.35063905,536542871.16055006,540095452.9360158,541722502.2247498,536848407.7653538,548898392.9024881,569021829.2467605,547819698.9470128,539320310.9528897,538678159.7102392,536588997.95773804,536615586.5321241,537672892.2557421,549535921.9122251,562724881.0529926,536558346.3682824,540136915.9633229,536517477.58017564,536494100.1582666,554336505.4373914,547653231.1039248,537811133.2591507,541879593.4747436,610113796.853592,537101178.4607291,540469600.8950313,566458605.8046396,538128516.1252443
48,48,537109649.0109974,536499800.09842926,536595902.35063905,536542871.16055006,540095452.9360158,541722502.2247498,536848407.7653538,548898392.9024881,569021829.2467605,547819698.9470128,539320310.9528897,538678159.7102392,536588997.95773804,536615586.5321241,537672892.2557421,549535921.9122251,578249592.8280118,536558346.3682824,540136915.9633229,536517477.58017564,536494100.1582666,554336505.4373914,547653231.1039248,537811133.2591507,541879593.4747436,567491416.3997844,537101178.4607291,540469600.8950313,566458605.8046396,538128516.1252443
49,49,537109649.0109974,536494475.8463712,536595902.35063905,536542871.16055006,537524296.0076529,541722502.2247498,536848407.7653538,548898392.9024881,569021829.2467605,547819698.9470128,539320310.9528897,538678159.7102392,536588997.95773804,536615586.5321241,537672892.2557421,549535921.9122251,578249592.8280118,536558346.3682824,540136915.9633229,536517477.58017564,536494100.1582666,554336505.4373914,547653231.1039248,537811133.2591507,541879593.4747436,567491416.3997844,537101178.4607291,540469600.8950313,566458605.8046396,538128516.1252443
50,50,537109649.0109974,536494475.8463712,536595902.35063905,536542871.16055006,537524296.0076529,541722502.2247498,536848407.7653538,548898392.9024881,569021829.2467605,547819698.9470128,539320310.9528897,538678159.7102392,536588997.95773804,536615586.5321241,537672892.2557421,549535921.9122251,578249592.8280118,536558346.3682824,540136915.9633229,536517477.58017564,536494100.1582666,554336505.4373914,547653231.1039248,537811133.2591507,541879593.4747436,567491416.3997844,537101178.4607291,540469600.8950313,566458605.8046396,538128516.1252443
51,51,537109649.0109974,536494475.8463712,536595902.35063905,536542871.16055006,537524296.0076529,541722502.2247498,536848407.7653538,548898392.9024881,569021829.2467605,547819698.9470128,539320310.9528897,538678159.7102392,536588997.95773804,536615586.5321241,537672892.2557421,549535921.9122251,578249592.8280118,536558346.3682824,540136915.9633229,536517477.58017564,536494100.1582666,554336505.4373914,547653231.1039248,537811133.2591507,541879593.4747436,610113796.853592,537101178.4607291,540469600.8950313,566458605.8046396,538128516.1252443
52,52,537109649.0109974,536494475.8463712,536595902.35063905,536542871.16055006,537524296.0076529,541722502.2247498,536848407.7653538,548898392.9024881,569021829.2467605,547819698.9470128,537867115.3985109,538678159.7102392,536588997.95773804,536615586.5321241,537672892.2557421,549535921.9122251,578249592.8280118,536558346.3682824,540136915.9633229,536517477.58017564,536494100.1582666,554336505.4373914,547653231.1039248,537811133.2591507,541879593.4747436,610113796.853592,537101178.4607291,540469600.8950313,566458605.8046396,538128516.1252443
53,53,537109649.0109974,536494475.8463712,536595902.35063905,536542871.16055006,537524296.0076529,541722502.2247498,536848407.7653538,548898392.9024881,569021829.2467605,547819698.9470128,537867115.3985109,538678159.7102392,536588997.95773804,536615586.5321241,537672892.2557421,549535921.9122251,578249592.8280118,536558346.3682824,540136915.9633229,536517477.58017564,536494100.1582666,554336505.4373914,547653231.1039248,537811133.2591507,541879593.4747436,610113796.853592,537101178.4607291,540469600.8950313,566458605.8046396,538128516.1252443
54,54,537109649.0109974,536494475.8463712,536595902.35063905,536542871.16055006,537524296.0076529,541722502.2247498,536848407.7653538,548898392.9024881,569021829.2467605,547819698.9470128,537867115.3985109,538678159.7102392,536588997.95773804,536615586.5321241,537672892.2557421,549535921.9122251,578249592.8280118,536558346.3682824,540136915.9633229,536517477.58017564,536494100.1582666,554336505.4373914,547653231.1039248,537811133.2591507,541879593.4747436,610113796.853592,537101178.4607291,540469600.8950313,566458605.8046396,538128516.1252443
55,55,537109649.0109974,536494475.8463712,536595902.35063905,536542871.16055006,537524296.0076529,541722502.2247498,536848407.7653538,548898392.9024881,569021829.2467605,547819698.9470128,539320310.9528897,538678159.7102392,536588997.95773804,536615586.5321241,537672892.2557421,538224775.2233773,578249592.8280118,536558346.3682824,540136915.9633229,536517477.58017564,536494100.1582666,554336505.4373914,547653231.1039248,537811133.2591507,541879593.4747436,610113796.853592,537101178.4607291,540469600.8950313,566458605.8046396,538128516.1252443
