,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
0,0,540360526.2059872,592474847.5317949,551430944.9059159,545733507.5307947,676394411.1701812,2469131671.048095,570538533.3049734,590304271.5652833,554498753.9789141,536668776.4828703,1136889806.7019126,577693825.5851793,625591625.4904029,536537117.8266149,619771531.173909,537105757.8166865,690863691.9454217,543056441.977901,585204931.1873922,905479489.9508157,566579578.1080971,1466350006.6688092,586428774.5030146,545298815.4634548,3505957255.1294527,1859838413.2390046,569914822.6491581,806181046.8785461,549066966.6753763,842353536.069313
1,1,540360526.2059872,539910341.180714,551430944.9059159,545733507.5307947,571978242.5325253,1356877615.7433121,570538533.3049734,590304271.5652833,554498753.9789141,536668776.4828703,1136889806.7019126,577693825.5851793,570330257.7494003,536537117.8266149,619771531.173909,537105757.8166865,690863691.9454217,543056441.977901,538174182.6077932,905479489.9508157,566579578.1080971,1316128940.4753747,586428774.5030146,545298815.4634548,1356304159.0780344,742489377.1199176,569914822.6491581,806181046.8785461,549066966.6753763,562092841.5513567
2,2,540360526.2059872,539910341.180714,551430944.9059159,545733507.5307947,571978242.5325253,1356877615.7433121,570538533.3049734,590304271.5652833,554498753.9789141,536668776.4828703,1136889806.7019126,577693825.5851793,570330257.7494003,536537117.8266149,619771531.173909,537105757.8166865,690863691.9454217,543056441.977901,585204931.1873922,905479489.9508157,566579578.1080971,1316128940.4753747,586428774.5030146,545298815.4634548,1356304159.0780344,742489377.1199176,569914822.6491581,806181046.8785461,549066966.6753763,842353536.069313
3,3,540360526.2059872,539910341.180714,551430944.9059159,545733507.5307947,571978242.5325253,1356877615.7433121,570538533.3049734,590304271.5652833,554498753.9789141,536668776.4828703,1136889806.7019126,577693825.5851793,570330257.7494003,536537117.8266149,619771531.173909,537105757.8166865,690863691.9454217,543056441.977901,585204931.1873922,755132464.2114115,566579578.1080971,703864527.0519894,586428774.5030146,545298815.4634548,1356304159.0780344,742489377.1199176,569914822.6491581,806181046.8785461,549066966.6753763,842353536.069313
4,4,540360526.2059872,539910341.180714,551430944.9059159,545733507.5307947,571978242.5325253,1356877615.7433121,570538533.3049734,590304271.5652833,554306817.4263008,536668776.4828703,554404105.1053436,577693825.5851793,570330257.7494003,536537117.8266149,619771531.173909,537105757.8166865,690863691.9454217,543056441.977901,585204931.1873922,637178896.7149694,566579578.1080971,703864527.0519894,586428774.5030146,545298815.4634548,1356304159.0780344,742489377.1199176,569914822.6491581,806181046.8785461,549066966.6753763,842353536.069313
5,5,540360526.2059872,539910341.180714,551430944.9059159,545733507.5307947,571978242.5325253,1356877615.7433121,570538533.3049734,590304271.5652833,554498753.9789141,536668776.4828703,1136889806.7019126,577693825.5851793,570330257.7494003,536537117.8266149,619771531.173909,537105757.8166865,690863691.9454217,536691000.00683755,585204931.1873922,637178896.7149694,549004106.3233055,703864527.0519894,586428774.5030146,545298815.4634548,1356304159.0780344,742489377.1199176,569914822.6491581,806181046.8785461,549066966.6753763,542592759.7119479
6,6,540360526.2059872,539910341.180714,551430944.9059159,545733507.5307947,571978242.5325253,1356877615.7433121,570538533.3049734,590304271.5652833,554498753.9789141,536668776.4828703,1136889806.7019126,577693825.5851793,570330257.7494003,536537117.8266149,619771531.173909,537105757.8166865,690863691.9454217,536691000.00683755,585204931.1873922,637178896.7149694,549004106.3233055,703864527.0519894,586428774.5030146,545298815.4634548,1356304159.0780344,742489377.1199176,569914822.6491581,539064829.0230969,549066966.6753763,542592759.7119479
7,7,540360526.2059872,539910341.180714,551430944.9059159,545733507.5307947,571978242.5325253,1356877615.7433121,570538533.3049734,590304271.5652833,554498753.9789141,536668776.4828703,1136889806.7019126,546205780.9988643,570330257.7494003,536537117.8266149,619771531.173909,537105757.8166865,690863691.9454217,536691000.00683755,585204931.1873922,637178896.7149694,549004106.3233055,703864527.0519894,586428774.5030146,545298815.4634548,1356304159.0780344,742489377.1199176,569914822.6491581,539064829.0230969,549066966.6753763,542592759.7119479
8,8,540360526.2059872,539910341.180714,551430944.9059159,545733507.5307947,571978242.5325253,1356877615.7433121,570538533.3049734,590304271.5652833,554498753.9789141,536668776.4828703,1136889806.7019126,546205780.9988643,570330257.7494003,536537117.8266149,619771531.173909,537105757.8166865,541344302.1113949,536691000.00683755,585204931.1873922,637178896.7149694,549004106.3233055,703864527.0519894,586428774.5030146,545298815.4634548,1356304159.0780344,742489377.1199176,569914822.6491581,539064829.0230969,549066966.6753763,542592759.7119479
9,9,540360526.2059872,539910341.180714,551430944.9059159,545733507.5307947,571978242.5325253,1356877615.7433121,570538533.3049734,590304271.5652833,554498753.9789141,536668776.4828703,1136889806.7019126,546205780.9988643,570330257.7494003,536537117.8266149,619771531.173909,537105757.8166865,541344302.1113949,536691000.00683755,585204931.1873922,637178896.7149694,549004106.3233055,703864527.0519894,586428774.5030146,545298815.4634548,1356304159.0780344,742489377.1199176,569914822.6491581,539064829.0230969,549066966.6753763,542592759.7119479
10,10,540360526.2059872,539910341.180714,551430944.9059159,545733507.5307947,571978242.5325253,1356877615.7433121,570538533.3049734,590304271.5652833,554498753.9789141,536668776.4828703,643692899.9603755,546205780.9988643,570330257.7494003,536537117.8266149,619771531.173909,537105757.8166865,541344302.1113949,536691000.00683755,585204931.1873922,637178896.7149694,549004106.3233055,703864527.0519894,586428774.5030146,545298815.4634548,1356304159.0780344,742489377.1199176,569914822.6491581,539064829.0230969,549066966.6753763,542592759.7119479
11,11,540360526.2059872,539910341.180714,551430944.9059159,545733507.5307947,571978242.5325253,168867190.73401138,570538533.3049734,590304271.5652833,554498753.9789141,536668776.4828703,643692899.9603755,546205780.9988643,570330257.7494003,536537117.8266149,619771531.173909,537105757.8166865,541344302.1113949,536691000.00683755,585204931.1873922,637178896.7149694,549004106.3233055,703864527.0519894,586428774.5030146,545298815.4634548,1356304159.0780344,691514275.3662939,569914822.6491581,539064829.0230969,549066966.6753763,542592759.7119479
12,12,540360526.2059872,539910341.180714,551430944.9059159,545733507.5307947,571978242.5325253,168867190.73401138,570538533.3049734,590304271.5652833,554498753.9789141,536668776.4828703,643692899.9603755,546205780.9988643,570330257.7494003,536537117.8266149,619771531.173909,537105757.8166865,541344302.1113949,536691000.00683755,585204931.1873922,637178896.7149694,549004106.3233055,703864527.0519894,586428774.5030146,545298815.4634548,1356304159.0780344,691514275.3662939,569914822.6491581,539064829.0230969,549066966.6753763,542592759.7119479
13,13,540360526.2059872,539910341.180714,551430944.9059159,545733507.5307947,571978242.5325253,168867190.73401138,570538533.3049734,590304271.5652833,554498753.9789141,536668776.4828703,643692899.9603755,546205780.9988643,570330257.7494003,536537117.8266149,619771531.173909,537105757.8166865,541344302.1113949,536691000.00683755,585204931.1873922,637178896.7149694,549004106.3233055,703864527.0519894,586428774.5030146,545298815.4634548,1356304159.0780344,691514275.3662939,569914822.6491581,539064829.0230969,549066966.6753763,542592759.7119479
14,14,540360526.2059872,539910341.180714,551430944.9059159,545733507.5307947,571978242.5325253,168867190.73401138,570538533.3049734,590304271.5652833,554498753.9789141,536668776.4828703,643692899.9603755,546205780.9988643,570330257.7494003,536537117.8266149,619771531.173909,537105757.8166865,541344302.1113949,536691000.00683755,585204931.1873922,637178896.7149694,549004106.3233055,703864527.0519894,586428774.5030146,545298815.4634548,1356304159.0780344,691514275.3662939,569914822.6491581,539064829.0230969,549066966.6753763,542592759.7119479
15,15,540360526.2059872,539910341.180714,551430944.9059159,545733507.5307947,571978242.5325253,168867190.73401138,570538533.3049734,590304271.5652833,554498753.9789141,536668776.4828703,643692899.9603755,546205780.9988643,570330257.7494003,536537117.8266149,619771531.173909,537105757.8166865,541344302.1113949,536691000.00683755,585204931.1873922,637178896.7149694,549004106.3233055,703864527.0519894,586428774.5030146,545298815.4634548,1356304159.0780344,691514275.3662939,569914822.6491581,539064829.0230969,549066966.6753763,542592759.7119479
16,16,540360526.2059872,539910341.180714,551430944.9059159,545733507.5307947,571978242.5325253,168867190.73401138,570538533.3049734,590304271.5652833,554498753.9789141,536668776.4828703,643692899.9603755,546205780.9988643,570330257.7494003,536537117.8266149,619771531.173909,537105757.8166865,541344302.1113949,536691000.00683755,585204931.1873922,637178896.7149694,549004106.3233055,703864527.0519894,586428774.5030146,545298815.4634548,1356304159.0780344,691514275.3662939,569914822.6491581,539064829.0230969,549066966.6753763,542592759.7119479
17,17,540360526.2059872,539910341.180714,551430944.9059159,545733507.5307947,571978242.5325253,168867190.73401138,570538533.3049734,590304271.5652833,554498753.9789141,536668776.4828703,643692899.9603755,546205780.9988643,570330257.7494003,536537117.8266149,619771531.173909,537105757.8166865,541344302.1113949,536691000.00683755,585204931.1873922,637178896.7149694,549004106.3233055,703864527.0519894,586428774.5030146,545298815.4634548,758979469.460889,691514275.3662939,569914822.6491581,539064829.0230969,549066966.6753763,542592759.7119479
18,18,540360526.2059872,539910341.180714,551430944.9059159,545733507.5307947,571978242.5325253,168867190.73401138,570538533.3049734,590304271.5652833,554498753.9789141,536668776.4828703,643692899.9603755,546205780.9988643,536740058.5328162,536537117.8266149,619771531.173909,537105757.8166865,541344302.1113949,536691000.00683755,585204931.1873922,637178896.7149694,549004106.3233055,703864527.0519894,586428774.5030146,545298815.4634548,1356304159.0780344,691514275.3662939,569914822.6491581,539064829.0230969,549066966.6753763,542592759.7119479
