,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
10,10,3361834092.709514,3366062468.8914366,3361528408.2445064,3362007577.835624,3370229535.746928,3353716046.9651155,3361692603.451174,3365504942.7830176,3355913726.349737,3364387627.9458575,3362632111.344411,3361738762.0205297,3360668518.2863784,3355640465.4247375,3364946578.8107066,3364352207.682538,3363457032.1273756,3363113014.9897656,3379691729.5615053,3353709238.178385,3361881682.7695827,3357531002.2902117,3392136390.800429,3372407397.9880333,3364198181.107648,3402102409.418645,3361777639.1610203,3363226133.881901,3361902598.611586,3391691699.855516
11,11,3361409681.0852413,3363152890.5406384,3361528408.2445064,3356901759.119293,3366439374.8332567,3353706456.456284,3361785676.8859777,3353800612.6195564,3354176143.2630477,3361480793.499649,3361462958.346277,3355388122.2746444,3360668518.2863784,3355640465.4247375,3365046179.260652,3361920774.530249,3361446486.767423,3363113014.9897656,3361572245.255229,3353709238.178385,3361855226.4769487,3357531002.2902117,3366840838.3301134,3388937800.9254375,3364198181.107648,3369069225.6055574,3361777639.1610203,3356008577.6354547,3361902598.611586,3371121636.7456646
12,12,3360221058.591594,3356579211.088512,3357667403.3984857,3353865902.077694,3361699549.1312976,3353716046.9651155,3361404506.5095143,3354209547.514864,3353735610.1583543,3361934799.8812017,3361462958.346277,3353770845.411979,3354147761.3627014,3355640465.4247375,3361408695.9243107,3361457300.899622,3363496422.9586415,3361485840.154194,3361938551.215193,3353709238.178385,3361409930.7030582,3354230281.6360197,3361430202.076592,3366053502.2922597,3361400759.9466033,3361709942.8081617,3357018430.128099,3356008577.6354547,3360612479.8610253,3361533005.271121
13,13,3354166253.952471,3356579211.088512,3357667403.3984857,3353725801.940775,3361400974.735752,3353716046.9651155,3358615956.939445,3354209547.514864,3353705884.5799313,3361558176.2751064,3357733640.6507854,3353712581.0319166,3354147761.3627014,3355640465.4247375,3361405776.9703255,3357760563.5588202,3361563744.642238,3357823635.223136,3361435671.360993,3353709238.178385,3354028359.2744374,3353708255.7657466,3361438617.6027856,3361722663.0217834,3361400759.9466033,3361532471.9489455,3357018430.128099,3353703106.18207,3358197916.3212223,3361533005.271121
14,14,3354166253.952471,3353812410.661311,3357667403.3984857,3353864208.2434497,3361455295.171696,3353720964.092662,3358615956.939445,3354528573.0619164,3353703752.999976,3361404992.1154127,3357733640.6507854,3353712581.0319166,3356271351.5033717,3354991699.537144,3361405776.9703255,3355101644.5125713,3359975164.2861648,3353871712.551532,3361413556.6858063,3353709238.178385,3354028359.2744374,3353727459.749462,3361438617.6027856,3361451703.361775,3361400759.9466033,3354303295.456493,3357018430.128099,3353703106.18207,3354357654.9727416,3354212840.718308
15,15,3353729830.0351243,3353714064.557375,3357667403.3984857,3353703333.095789,3361405101.7558994,3353720964.092662,3361402115.6912518,3353763956.328062,3353703554.7535233,3361400623.942699,3353951690.503862,3353706239.5650845,3355643964.250058,3354390432.2289095,3361405776.9703255,3356019294.8979573,3359975164.2861648,3353871712.551532,3353704413.456744,3353709238.178385,3353709243.673025,3353709700.324836,3361436875.144449,3361426483.7028728,3361400759.9466033,3354303295.456493,3355014204.885206,3353703106.18207,3357049303.58912,3353807364.3666077
16,16,3353704671.965576,3353704341.1796117,3354326551.4890003,3353705294.5481095,3361402135.068761,3353707601.208479,3361361969.528107,3353763956.328062,3353703554.7535233,3361400327.4737096,3353951690.503862,3353712581.0319166,3354568916.9688597,3353859375.9896717,3361405776.9703255,3355806161.7817183,3356701334.4889655,3353766733.164133,3353704413.456744,3353709238.178385,3353703812.68324,3353703314.030213,3361406888.075701,3361423569.3432336,3360511590.394763,3354303295.456493,3355014204.885206,3353703106.18207,3354056467.7894354,3353703132.8367686
17,17,3353704671.965576,3353704341.1796117,3353915976.036763,3353705294.5481095,3355553020.70202,3353720964.092662,3357530812.620615,3353763956.328062,3353703554.7535233,3361400327.4737096,3353724217.803443,3353712581.0319166,3354491619.685287,3353715879.9810853,3358581705.97188,3355806161.7817183,3357618859.6710014,3353766733.164133,3353704413.456744,3353709238.178385,3353703812.68324,3353703314.030213,3360590342.0171328,3361400334.468545,3361400759.9466033,3353868137.4657803,3353770862.3317485,3353703106.18207,3353808004.30396,3353703132.8367686
18,18,3353703593.134199,3353703835.6790123,3353703430.625487,3353703159.33197,3355553020.70202,3353720964.092662,3353978855.540376,3353763956.328062,3353703107.2334094,3361400327.4737096,3353724217.803443,3353703786.868425,3353785982.567912,3353703722.2695007,3356890873.518171,3354085619.344223,3357618859.6710014,3353766733.164133,3353704413.456744,3353707455.518678,3353703812.68324,3353706105.920665,3360590342.0171328,3353724414.533568,3361400759.9466033,3353770228.7003007,3353770862.3317485,3353703106.18207,3354609763.049101,3353703132.8367686
19,19,3353703593.134199,3353704341.1796117,3353703430.625487,3353703107.831969,3355553020.70202,3353712183.214161,3353991580.5611753,3353704298.88523,3353703107.2334094,3361400327.4737096,3353713182.4606147,3353731526.7806454,3353781470.807752,3353703113.7826653,3356890873.518171,3353722785.8407764,3356485134.6600246,3353703293.173133,3353704413.456744,3353704106.0031643,3353703812.68324,3353703539.0317945,3360590342.0171328,3353724414.533568,3361400340.399646,3353707128.2973747,3353705033.5215216,3353703106.18207,3353965176.0827317,3353703132.8367686
20,20,3353703115.751731,3353704341.1796117,3353703430.625487,3353703107.831969,3353705646.4525795,3353720964.092662,3353991580.5611753,3353703730.5971503,3353703107.2334094,3360288511.2738795,3353703373.3120666,3353704276.757178,3353719006.511292,3353703722.2695007,3353859807.2958946,3353705123.1663795,3353907894.800203,3353714488.0757537,3353704413.456744,3353703417.677739,3353703812.68324,3353703539.0317945,3358124807.1825624,3353739913.728033,3361400736.899795,3353703475.704742,3353705033.5215216,3353703106.18207,3354007559.980634,3353703132.8367686
21,21,3353703115.751731,3353703111.7698207,3353703430.625487,3353703107.831969,3353705646.4525795,3353704519.946771,3353703114.2265816,3353703375.0999885,3353703107.2334094,3360288511.2738795,3353703373.3120666,3353704276.757178,3353713947.4239407,3353703245.5813074,3354112810.307414,3353705123.1663795,3353907894.800203,3353714488.0757537,3353704413.456744,3353703232.672695,3353703812.68324,3353703539.0317945,3354900326.589234,3354338442.030222,3353793193.3205786,3353703106.26328,3353705033.5215216,3353703106.18207,3353874524.791149,3353703132.8367686
22,22,3353703115.751731,3353703113.450148,3353703430.625487,3353703107.831969,3353705194.4175787,3353703559.550395,3353703105.962201,3353703287.930829,3353703107.2334094,3361400327.4737096,3353703247.635443,3353704276.757178,3353704072.6069126,3353703125.7352223,3354112810.307414,3353704541.1866956,3353907894.800203,3353727206.8756423,3353703240.8367424,3353703232.672695,3353703812.68324,3353703539.0317945,3353710111.9206586,3353710686.8588996,3353793193.3205786,3353703106.26328,3353704197.205543,3353703106.18207,3353704359.508846,3353703132.8367686
23,23,3353703115.751731,3353703113.450148,3353703430.625487,3353703107.831969,3353705194.4175787,3353704030.6064754,3353703105.962201,3353703287.930829,3353703107.2334094,3361400327.4737096,3353703247.635443,3353704276.757178,3353703108.861287,3353703132.879585,3354112810.307414,3353704541.1866956,3353705966.536887,3353703146.1552925,3353703240.8367424,3353703232.672695,3353703812.68324,3353703539.0317945,3353710111.9206586,3353706878.063783,3353793193.3205786,3353703106.26328,3353703106.7040005,3353703106.18207,3353713815.820242,3353703132.8367686
24,24,3353703115.751731,3353703113.450148,3353703430.625487,3353703107.831969,3353704407.657128,3353703991.7559886,3353703114.2265816,3353703287.930829,3353703107.2334094,3361400327.4737096,3353703247.635443,3353704276.757178,3353703108.861287,3353703132.879585,3353911030.852583,3353703421.510935,3353709789.0534334,3353703146.1552925,3353703240.8367424,3353703232.6726947,3353703812.68324,3353703539.0317945,3353710111.9206586,3353706878.063783,3353793193.3205786,3353703475.704742,3353703105.8970995,3353703106.18207,3353709672.13725,3353703132.8367686
25,25,3353703115.751731,3353703113.450148,3353703430.625487,3353703107.831969,3353704407.657128,3353703991.7559886,3353703114.2265816,3353703287.930829,3353703107.2334094,3355815184.443782,3353703247.635443,3353704276.757178,3353703115.85767,3353703132.879585,3353876797.94198,3353703110.425609,3353704843.70771,3353703293.173133,3353703106.083814,3353703232.6726947,3353703106.479754,3353703539.0317945,3353710111.9206586,3353703859.654588,3353746988.429554,3353703475.704742,3353703105.8970995,3353703106.18207,3353713815.820242,3353703126.6768675
26,26,3353703115.751731,3353703113.450148,3353703375.7647614,3353703107.831969,3353704407.657128,3353703991.7559886,3353703114.2265816,3353703287.930829,3353703107.2334094,3355815184.443782,3353703247.635443,3353703506.3052783,3353703471.321875,3353703132.879585,3353715065.0756927,3353703421.510935,3353704843.70771,3353703191.918902,3353703106.083814,3353703232.6726947,3353703106.479754,3353703280.943071,3353710111.9206586,3353703445.671488,3353714818.605887,3353703106.26328,3353703119.0492153,3353703106.18207,3353713815.820242,3353703111.569942
27,27,3353703115.751731,3353703113.450148,3353703375.7647614,3353703107.831969,3353703680.768025,3353703991.7559886,3353703114.2265816,3353703287.930829,3353703107.2334094,3355815184.443782,3353703247.635443,3353703473.6412144,3353703471.321875,3353703132.879585,3353715065.0756927,3353703107.7263274,3353704843.70771,3353703191.918902,3353703106.083814,3353703232.6726947,3353703106.479754,3353703539.0317945,3353710111.9206586,3353703274.9386406,3353746988.429554,3353703106.26328,3353703827.4253902,3353703106.18207,3353704024.559643,3353703111.569942
28,28,3353703115.751731,3353703113.450148,3353703430.625487,3353703107.831969,3353703543.941522,3353703296.0663543,3353703114.2265816,3353703213.573083,3353703107.2334094,3355815184.443782,3353703247.635443,3353703473.6412144,3353703471.321875,3353703129.810283,3353706302.1837173,3353703107.7263274,3353703440.444422,3353703191.918902,3353703106.083814,3353703232.6726947,3353703106.479754,3353703539.0317945,3353703138.0215745,3353704796.2375383,3353722589.968332,3353703106.26328,3353703827.4253902,3353703106.18207,3353703110.5434194,3353703111.569942
29,29,3353703115.751731,3353703113.450148,3353703205.0409255,3353703107.831969,3353704369.4570947,3353703296.0663543,3353703114.2265816,3353703106.8270965,3353703107.2334094,3355815184.443782,3353703247.635443,3353703473.6412144,3353703471.321875,3353703113.795235,3353706302.1837173,3353703391.8440685,3353703122.6977444,3353703191.918902,3353703106.083814,3353703232.6726947,3353703106.479754,3353703176.281599,3353703138.0215745,3353704796.2375383,3353704120.8204317,3353703475.704742,3353703827.4253902,3353703106.18207,3353703800.561332,3353703111.569942
30,30,3353703115.751731,3353703113.450148,3353703205.0409255,3353703107.831969,3353703125.836878,3353703296.0663543,3353703114.2265816,3353703730.5971503,3353703107.2334094,3355815184.443782,3353703247.635443,3353703473.6412144,3353703471.321875,3353703113.795235,3353706302.1837173,3353703391.8440685,3353703122.6977444,3353703191.918902,3353703106.083814,3353703232.6726947,3353703106.479754,3353703176.281599,3353703138.0215745,3353703347.045957,3353704120.8204317,3353703106.26328,3353703827.4253902,3353703106.18207,3353703781.0492125,3353703111.569942
31,31,3353703115.751731,3353703113.450148,3353703205.0409255,3353703107.831969,3353703125.836878,3353703296.0663543,3353703114.2265816,3353703730.5971503,3353703107.2334094,3355815184.443782,3353703247.635443,3353703473.6412144,3353703115.8663435,3353703113.795235,3353706302.1837173,3353703391.8440685,3353703122.6977444,3353703191.918902,3353703106.083814,3353703110.969352,3353703179.957016,3353703194.3459167,3353703138.0215745,3353703347.045957,3353703118.4444857,3353703210.1849694,3353703827.4253902,3353703106.18207,3353703195.5582924,3353703111.569942
32,32,3353703115.751731,3353703113.450148,3353703205.0409255,3353703107.831969,3353703107.2138915,3353703296.0663543,3353703114.2265816,3353703730.5971503,3353703107.2334094,3355573946.619291,3353703339.4148993,3353703591.8804946,3353703115.8663435,3353703113.795235,3353706302.1837173,3353703391.8440685,3353703122.6977444,3353703191.918902,3353703106.083814,3353703110.969352,3353703812.68324,3353703664.761698,3353703138.0215745,3353703347.045957,3353703879.5525594,3353703210.1849694,3353703827.4253893,3353703106.18207,3353703177.107178,3353703111.569942
33,33,3353703115.751731,3353703113.450148,3353703205.0409255,3353703107.831969,3353703107.2138915,3353703296.0663543,3353703114.2265816,3353703375.0999885,3353703107.2334094,3355573946.619291,3353703339.4148993,3353703136.1567407,3353703115.8663435,3353703113.795235,3353706302.1837173,3353703121.637164,3353703122.6977444,3353703191.918902,3353703106.083814,3353703106.926017,3353703812.68324,3353703194.3459167,3353703138.0215745,3353703347.045957,3353703879.5525594,3353703210.1849694,3353703236.6929717,3353703106.18207,3353703112.4972405,3353703111.569942
34,34,3353703115.751731,3353703113.450148,3353703205.0409255,3353703107.831969,3353703107.2138915,3353703110.160065,3353703114.2265816,3353703375.0999885,3353703107.2334094,3355573946.619291,3353703345.094692,3353703108.941498,3353703115.8663435,3353703113.795235,3353706302.1837163,3353703119.5956526,3353703122.6977444,3353703191.918902,3353703106.083814,3353703106.926017,3353703812.68324,3353703107.7167296,3353703138.0215745,3353703347.045957,3353703106.125262,3353703475.704742,3353703236.6929717,3353703106.18207,3353703112.4972405,3353703111.569942
35,35,3353703115.751731,3353703113.450148,3353703205.0409255,3353703107.831969,3353703107.2138915,3353703110.160065,3353703114.2265816,3353703375.0999885,3353703107.2334094,3355405582.8819795,3353703243.626415,3353703108.941498,3353703115.8663435,3353703113.795235,3353704245.6098375,3353703119.5956526,3353703122.6977444,3353703191.918902,3353703106.083814,3353703106.926017,3353703812.68324,3353703107.7167296,3353703138.0215745,3353703347.045957,3353703106.125262,3353703475.704742,3353703827.4253902,3353703106.18207,3353703195.5582924,3353703111.569942
36,36,3353703115.751731,3353703113.450148,3353703105.939571,3353703107.831969,3353703107.2138915,3353703110.160065,3353703114.2265816,3353703375.0999885,3353703107.2334094,3355151949.332653,3353703218.2163363,3353703108.941498,3353703115.8663435,3353703113.795235,3353704245.6098375,3353703108.046699,3353703109.7016187,3353703191.918902,3353703106.083814,3353703106.926017,3353703812.68324,3353703107.7167296,3353703138.0215745,3353703118.393828,3353703106.125262,3353703475.704742,3353703827.4253902,3353703106.18207,3353703195.5582924,3353703106.090249
37,37,3353703115.751731,3353703113.450148,3353703105.939571,3353703107.831969,3353703107.2138915,3353703110.160065,3353703114.2265816,3353703375.0999885,3353703107.2334094,3353900159.9576917,3353703218.2163363,3353703108.941498,3353703115.8663435,3353703113.795235,3353703614.307654,3353703121.637164,3353703109.7016187,3353703118.791958,3353703106.083814,3353703106.926017,3353703812.68324,3353703194.3459167,3353703138.0215745,3353703118.393828,3353703106.318876,3353704086.239201,3353703112.7284594,3353703106.18207,3353703123.296378,3353703111.569942
38,38,3353703115.751731,3353703113.450148,3353703105.939571,3353703107.831969,3353703124.43983,3353703110.160065,3353703114.2265816,3353703148.8903337,3353703107.2334094,3353747550.2966576,3353703218.2163363,3353703108.941498,3353703115.8663435,3353703113.795235,3353703614.307654,3353703121.637164,3353703122.6977444,3353703118.791958,3353703106.083814,3353703106.926017,3353703812.68324,3353703194.3459167,3353703138.0215745,3353703118.393828,3353703106.318876,3353703105.87716,3353703112.7284594,3353703106.18207,3353703123.296378,3353703111.569942
39,39,3353703115.751731,3353703113.450148,3353703105.939571,3353703107.831969,3353703124.43983,3353703110.160065,3353703114.2265816,3353703148.8903337,3353703107.2334094,3353740853.576342,3353703218.2163363,3353703108.941498,3353703115.8663435,3353703113.795235,3353703111.6767945,3353703121.637164,3353703122.6977444,3353703118.791958,3353703106.083814,3353703106.926017,3353703812.68324,3353703194.3459167,3353703107.6471806,3353703118.393828,3353703106.125262,3353703105.87716,3353703112.7284594,3353703106.18207,3353703123.296378,3353703111.569942
40,40,3353703115.751731,3353703113.450148,3353703105.939571,3353703107.831969,3353703125.836878,3353703110.160065,3353703114.2265816,3353703148.8903337,3353703107.2334094,3353718807.4846253,3353703218.2163363,3353703108.941498,3353703115.8663435,3353703113.795235,3353703111.6767945,3353703121.637164,3353703122.6977444,3353703191.9189014,3353703106.083814,3353703106.926017,3353703812.68324,3353703194.3459167,3353703107.6471806,3353703118.393828,3353703106.125262,3353703105.87716,3353703112.7284594,3353703106.18207,3353703123.296378,3353703111.569942
41,41,3353703115.751731,3353703113.450148,3353703105.939571,3353703106.6890287,3353703131.7669306,3353703110.160065,3353703114.2265816,3353703148.8903337,3353703107.2334094,3353705287.774146,3353703218.2163363,3353703108.941498,3353703115.8663435,3353703113.795235,3353703111.6767945,3353703121.637164,3353703122.6977444,3353703191.9189014,3353703106.083814,3353703106.926017,3353703812.68324,3353703194.3459167,3353703107.6471806,3353703118.393828,3353703106.125262,3353703105.87716,3353703112.7284594,3353703106.18207,3353703123.296378,3353703111.569942
42,42,3353703115.751731,3353703113.450148,3353703105.939571,3353703106.6890287,3353703105.9506054,3353703110.160065,3353703114.2265816,3353703148.8903337,3353703107.2334094,3353718807.4846253,3353703218.2163363,3353703108.941498,3353703115.8663435,3353703113.795235,3353703111.6767945,3353703108.046699,3353703122.6977444,3353703191.9189014,3353703106.083814,3353703106.926017,3353703812.68324,3353703194.3459167,3353703107.6471806,3353703118.393828,3353703106.125262,3353703105.87716,3353703114.453433,3353703106.18207,3353703123.296378,3353703111.569942
43,43,3353703115.751731,3353703113.450148,3353703105.939571,3353703106.6890287,3353703105.9506054,3353703110.160065,3353703114.2265816,3353703148.8903337,3353703107.2334094,3353718807.4846253,3353703218.2163363,3353703108.941498,3353703115.8663435,3353703113.795235,3353703119.668377,3353703108.046699,3353703122.6977444,3353703191.9189014,3353703106.083814,3353703106.926017,3353703812.68324,3353703194.3459167,3353703107.6471806,3353703118.393828,3353703106.125262,3353703105.87716,3353703114.453433,3353703106.18207,3353703123.296378,3353703111.569942
44,44,3353703115.751731,3353703113.450148,3353703105.939571,3353703106.6890287,3353703107.9623857,3353703110.160065,3353703114.2265816,3353703148.8903337,3353703107.2334094,3353704952.913019,3353703218.2163363,3353703108.941498,3353703115.8663435,3353703113.795235,3353703106.860886,3353703107.2162757,3353703118.461483,3353703191.9189014,3353703106.083814,3353703106.926017,3353703812.68324,3353703194.3459167,3353703107.6471806,3353703118.393828,3353703106.125262,3353703105.87716,3353703114.453433,3353703106.18207,3353703123.296378,3353703111.569942
45,45,3353703115.751731,3353703113.450148,3353703105.939571,3353703106.6890287,3353703108.8256764,3353703110.160065,3353703114.2265816,3353703148.8903337,3353703107.2334094,3353703181.2971983,3353703218.2163363,3353703108.941498,3353703115.8663435,3353703113.795234,3353703106.860886,3353703108.046699,3353703122.6977444,3353703191.9189014,3353703106.083814,3353703106.926017,3353703812.68324,3353703194.3459167,3353703107.6471806,3353703118.393828,3353703106.125262,3353703695.6483507,3353703114.453433,3353703106.18207,3353703118.2565804,3353703111.569942
46,46,3353703115.751731,3353703113.450148,3353703105.939571,3353703106.6890287,3353703108.8256764,3353703110.160065,3353703114.2265816,3353703148.8903337,3353703107.2334094,3353703181.2971983,3353703218.2163363,3353703108.941498,3353703115.8663435,3353703113.795234,3353703106.860886,3353703108.046699,3353703122.6977444,3353703191.9189014,3353703106.083814,3353703106.926017,3353703812.68324,3353703194.3459167,3353703107.6471806,3353703118.393828,3353703106.125262,3353703695.6483507,3353703110.151081,3353703106.18207,3353703112.497241,3353703111.569942
47,47,3353703115.751731,3353703113.450148,3353703105.939571,3353703106.6890287,3353703108.8256764,3353703110.160065,3353703114.2265816,3353703148.8903337,3353703107.2334094,3353703129.7489276,3353703218.2163363,3353703108.941498,3353703115.8663435,3353703113.795234,3353703106.860886,3353703108.046699,3353703122.6977444,3353703191.9189014,3353703106.083814,3353703106.926017,3353703812.68324,3353703194.3459167,3353703107.6471806,3353703118.393828,3353703106.125262,3353703695.6483507,3353703110.151081,3353703106.18207,3353703118.2565804,3353703111.569942
48,48,3353703115.751731,3353703113.450148,3353703105.939571,3353703106.6890287,3353703105.9506054,3353703110.160065,3353703114.2265816,3353703148.8903337,3353703107.2334094,3353703181.2971983,3353703218.2163363,3353703108.941498,3353703115.8663435,3353703113.795234,3353703106.860886,3353703108.046699,3353703122.6977444,3353703191.9189014,3353703106.083814,3353703106.926017,3353703812.68324,3353703109.9030256,3353703107.6471806,3353703118.393828,3353703106.125262,3353703695.6483507,3353703110.151081,3353703106.18207,3353703123.296378,3353703111.569942
49,49,3353703115.751731,3353703113.450148,3353703105.939571,3353703106.6890287,3353703105.9506054,3353703110.160065,3353703114.2265816,3353703148.8903337,3353703107.2334094,3353703113.8128643,3353703218.2163363,3353703108.941498,3353703115.8663435,3353703113.795234,3353703106.860886,3353703108.046699,3353703122.6977444,3353703118.791958,3353703106.083814,3353703106.926017,3353703812.68324,3353703194.3459167,3353703107.6471806,3353703118.393828,3353703106.125262,3353703166.175533,3353703110.151081,3353703106.18207,3353703123.296378,3353703111.569942
50,50,3353703115.751731,3353703113.450148,3353703105.939571,3353703106.6890287,3353703105.9506054,3353703110.160065,3353703114.2265816,3353703148.8903337,3353703107.2334094,3353703113.8128643,3353703153.8633666,3353703108.941498,3353703115.8663435,3353703113.795234,3353703106.860886,3353703108.046699,3353703122.6977444,3353703118.791958,3353703106.083814,3353703106.926017,3353703812.68324,3353703194.3459167,3353703107.6471806,3353703118.393828,3353703106.125262,3353703695.6483507,3353703110.151081,3353703106.18207,3353703106.861293,3353703111.569942
51,51,3353703115.751731,3353703113.450148,3353703105.939571,3353703106.6890287,3353703105.9506054,3353703110.160065,3353703114.2265816,3353703148.8903337,3353703107.2334094,3353703113.8128643,3353703153.8633666,3353703136.1567407,3353703107.500922,3353703113.795234,3353703106.860886,3353703108.046699,3353703122.6977444,3353703118.791958,3353703106.083814,3353703106.926017,3353703179.957016,3353703194.3459167,3353703107.6471806,3353703118.393828,3353703106.125262,3353703695.6483507,3353703110.151081,3353703106.18207,3353703106.861293,3353703111.569942
