,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
10,10,105422038.00584598,15325488.337529957,14263346.546007648,15325488.337529963,397826108.9623427,15325488.337529957,14124812.246286076,14263346.546007648,243201962.60657978,15325488.337529957,15325488.337529957,69398111.61348057,15325488.337529963,15325488.337529957,15325488.337529957,361276605.2253827,15325488.337529963,563274034.1244245,434462108.474474,15325488.337529963,15325488.337529963,13860877.351729497,15325488.337529957,8427931.237174075,207074388.82044476,14263346.546007648,14263346.546007648,15325488.337529957,15325488.337529957,387744826.51490885
11,11,15325488.337529963,15325488.337529957,12765914.451768626,15325488.337529963,398456334.40900147,15325488.337529957,14124812.246286076,7742344.049156168,243201962.60657978,15325488.337529957,15325488.337529957,69398111.61348057,15325488.337529963,15325488.337529957,14263346.546007648,297352194.09442186,15325488.337529963,15325488.337529957,434462108.474474,36150292.521332815,15325488.337529963,13860877.351729497,15325488.337529957,6860707.227774603,15325488.337529957,14263346.546007648,14263346.546007648,15325488.337529957,15325488.337529957,387744826.51490885
12,12,15325488.337529963,14263346.546007648,12765914.451768626,15325488.337529963,15325488.337529963,15325488.337529957,14124812.246286076,7742344.049156168,243201962.60657978,15325488.337529957,15325488.337529957,15325488.337529957,14263346.546007648,15325488.337529957,7111160.166760593,293053862.8713256,15325488.337529963,15325488.337529957,434462108.474474,16428804.898828544,15325488.337529963,13860877.351729497,15325488.337529957,6860707.227774603,15325488.337529957,14263346.546007648,14263346.546007648,14263346.546007648,15325488.337529957,387744826.51490885
13,13,15325488.337529963,15325488.337529957,14263346.546007648,15325488.337529963,15325488.337529963,15325488.337529957,14124812.246286076,7742344.049156168,15325488.337529957,15325488.337529957,15325488.337529957,14263346.546007648,14263346.546007648,15325488.337529957,13260538.470455322,297352194.09442186,15325488.337529963,15325488.337529957,434462108.474474,16428804.898828544,15325488.337529957,13860877.351729497,15325488.337529957,6528035.985450665,15325488.337529957,14263346.546007648,14263346.546007648,10945825.546891505,15325488.337529957,387744826.51490885
14,14,15319659.292616392,15325488.337529957,14263346.546007648,9234190.08310797,15325488.337529963,15325488.337529957,14124812.246286076,13242379.524261603,15325488.337529963,15325488.337529957,15325488.337529957,11937807.365616843,14263346.546007648,15325488.337529957,13242379.524261603,31162224.002176475,15325488.337529963,15325488.337529957,434462108.474474,16428804.898828544,15325488.337529957,13860877.351729497,15325488.337529957,6528035.985450665,15325488.337529957,14263346.546007648,9032937.117866816,10945825.546891505,15325488.337529957,387744826.51490885
15,15,15319659.292616392,15325488.337529957,13242379.524261603,9234190.08310797,15325488.337529963,15325488.337529957,14124812.246286076,13242379.524261603,15325488.337529963,15325488.337529957,15325488.337529957,11937807.365616843,13024465.809769325,15325488.337529957,12293987.313982595,15325488.337529957,7107680.486256786,15325488.337529957,434462108.474474,12152042.314837696,13157468.1352071,13860877.351729497,15325488.337529957,6528035.985450665,15325488.337529957,14263346.546007648,10369187.767418792,10945825.546891505,15325488.337529957,387744826.51490885
16,16,15319659.292616392,15325488.337529957,10079771.928462805,9234190.08310797,15325488.337529963,15325488.337529957,14124812.246286076,13242379.524261603,15325488.337529963,15325488.337529957,15325488.337529957,13696059.745849403,13024465.809769325,15325488.337529957,12293987.313982595,8226986.7778150905,7107680.486256786,15325488.337529957,404869496.1950609,12152042.314837696,13157468.1352071,7630545.021761038,15325488.337529957,6528035.985450665,12262587.272291822,14263346.546007648,7210301.281353078,10945825.546891505,15325488.337529957,387744826.51490885
17,17,15319659.292616392,15325488.337529957,10079771.928462805,9234190.08310797,15325488.337529963,15325488.337529957,13242379.524261603,13242379.524261603,14263346.546007648,14263346.546007648,15325488.337529957,7745067.136321869,13024465.809769325,15325488.337529957,13242379.524261603,15325488.337529963,7107680.486256786,15325488.337529957,404869496.1950609,12152042.314837696,13157468.1352071,7630545.021761038,15325488.337529957,6528035.985450665,12262587.272291822,13242379.524261603,7765401.547236933,10945825.546891505,15325488.337529957,168859385.90394157
18,18,15319659.292616392,15325488.337529957,10079771.928462805,9234190.08310797,15325488.337529963,15325488.337529957,13242379.524261603,13242379.524261603,14263346.546007648,15325488.337529957,15325488.337529957,9079353.58722257,12763061.015611505,15325488.337529957,13242379.524261603,15325488.337529963,7107680.486256786,15325488.337529957,404869496.1950609,12152042.314837696,13157468.1352071,7630545.021761038,15325488.337529957,6528035.985450665,12262587.272291822,13242379.524261603,7765401.547236933,10945825.546891505,15325488.337529957,168859385.90394157
19,19,15319659.292616392,15325488.337529957,10079771.928462805,9234190.08310797,15325488.337529963,15325488.337529957,13242379.524261603,13242379.524261603,15325488.337529957,15325488.337529957,15325488.337529957,9079353.58722257,12763061.015611505,15325488.337529957,13242379.524261603,15325488.337529963,7107680.486256786,15325488.337529957,347901435.8283839,12152042.314837696,13157468.1352071,7630545.021761038,15325488.337529957,6528035.985450665,12262587.272291822,13242379.524261603,7765401.547236933,10945825.546891505,15325488.337529957,168859385.90394157
20,20,15319659.292616392,15325488.337529957,10079771.928462805,9234190.08310797,15325488.337529963,15325488.337529957,10411322.844194667,6701437.366852496,15325488.337529957,15325488.337529957,15325488.337529957,9079353.58722257,6980578.345871251,15325488.337529957,7257949.706148624,7320929.757635829,7107680.486256786,15325488.337529957,318542462.02699,12152042.314837696,13157468.1352071,7630545.021761038,15325488.337529957,6528035.985450665,12262587.272291822,13242379.524261603,7765401.547236933,10945825.546891505,15325488.337529957,376502682.06163245
21,21,15319659.292616392,15325488.337529957,9718427.536652396,6873685.787739582,15325488.337529963,15325488.337529957,13242379.524261603,6701437.366852496,15325488.337529957,15325488.337529957,15325488.337529957,6836334.544969921,6980578.345871251,15212238.473689344,8979590.514269236,13034210.074471746,7107680.486256786,15325488.337529957,318542462.02699,12152042.314837696,13157468.1352071,7630545.021761038,15325488.337529957,6528035.985450665,12262587.272291822,7511253.538173943,7765401.547236933,10945825.546891505,15325488.337529957,313143109.44062734
22,22,15319659.292616392,15325488.337529957,9718427.536652396,6873685.787739582,15325488.337529963,15325488.337529957,13242379.524261603,6701437.366852496,12262587.272291822,15325488.337529957,15325488.337529957,6836334.544969921,6980578.345871251,15212238.473689344,8979590.514269236,6758295.179507528,7107680.486256786,15325488.337529957,306853563.377042,12152042.314837696,12196065.333872158,7630545.021761038,15325488.337529957,6528035.985450665,7194886.271584742,13242379.524261603,7765401.547236933,9348071.41250649,15325488.337529957,313143109.44062734
23,23,15319659.292616392,15325488.337529957,9298189.55214321,6873685.787739582,15325488.337529963,15325488.337529957,13242379.524261603,6701437.366852496,7781234.040634865,15325488.337529957,15325488.337529957,6836334.544969921,6980578.345871251,15212238.473689344,8979590.514269236,6758295.179507528,7107680.486256786,15325488.337529957,306853563.377042,12152042.314837696,12196065.333872158,7630545.021761038,15325488.337529957,6528035.985450665,7194886.271584742,13242379.524261603,7026489.786833558,9348071.41250649,15325488.337529957,194886869.69571155
24,24,15325488.337529963,3269175.34319337,9718427.536652396,6873685.787739582,15325488.337529963,15325488.337529957,7850851.079948889,6701437.366852496,7781234.040634865,15325488.337529957,15325488.337529957,6836334.544969921,6980578.345871251,10621405.400352912,8979590.514269236,6758295.179507528,7107680.486256786,15325488.337529957,266323902.7331002,12152042.314837696,12196065.333872158,6838643.641453513,12262587.272291822,6528035.985450665,7194886.271584742,6830107.024262739,7026489.786833558,9348071.41250649,15325488.337529957,194886869.69571155
25,25,15325488.337529963,3269175.34319337,9718427.536652396,6873685.787739582,15325488.337529963,15325488.337529957,13242379.524261603,6701437.366852496,7753945.378325385,15325488.337529957,15325488.337529957,6836334.544969921,6980578.345871251,10621405.400352912,7149104.0182949435,6758295.179507528,7107680.486256786,15325488.337529957,299866071.1738443,6982570.052329874,12196065.333872158,7630545.021761038,12262587.272291822,6528035.985450665,7194886.271584742,6830107.024262739,7026489.786833558,8010777.551565524,15325488.337529957,192394021.99849233
26,26,15325488.337529963,15325488.337529957,9718427.536652396,6873685.787739582,15325488.337529963,15325488.337529957,6828355.799592776,6701437.366852496,7781234.040634865,15325488.337529957,15325488.337529957,6836334.544969921,6980578.345871251,10621405.400352912,6905747.192800403,6758295.179507528,7107680.486256786,15325488.337529957,299866071.1738443,6982570.052329874,12196065.333872158,7630545.021761038,12262587.272291822,6528035.985450665,7194886.271584742,6830107.024262739,7026489.786833558,8010777.551565524,15325488.337529957,192394021.99849233
27,27,15325488.337529963,15325488.337529957,7187983.098947209,6873685.787739582,15325488.337529963,15325488.337529957,6828355.799592776,6701437.366852496,7781234.040634865,15325488.337529957,15325488.337529957,6836334.544969921,6980578.345871251,10621405.400352912,6905747.192800403,6758295.179507528,7107680.486256786,15325488.337529957,249467729.94676593,6982570.052329874,11308177.753775725,7630545.021761038,12262587.272291822,6528035.985450665,7194886.271584742,6830107.024262739,7026489.786833558,8010777.551565524,15325488.337529957,180120565.19878718
28,28,15325488.337529963,15325488.337529957,7187983.098947209,6873685.787739582,15325488.337529963,15325488.337529957,6828355.799592776,6701437.366852496,7781234.040634865,15325488.337529957,15325488.337529957,6836334.544969921,6980578.345871251,10621405.400352912,6905747.192800403,6758295.179507528,7107680.486256786,15325488.337529957,249467729.94676593,6982570.052329874,7054054.568187538,7577373.201744526,12262587.272291822,6528035.985450665,7194886.271584742,6514781.167357573,7026489.786833558,8010777.551565524,15325488.337529957,180120565.19878718
29,29,15325488.337529963,15325488.337529957,7187983.098947209,6873685.787739582,15325488.337529963,15325488.337529957,6828355.799592776,6701437.366852496,7781234.040634865,15325488.337529957,15325488.337529957,6836334.544969921,6980578.345871251,10621405.400352912,6905747.192800403,6758295.179507528,7107680.486256786,15325488.337529957,249467729.94676593,6982570.052329874,12196065.333872158,7577373.201744526,12262587.272291822,6528035.985450665,7194886.271584742,6514781.167357573,7026489.786833558,8010777.551565524,15325488.337529957,180120565.19878718
30,30,15325488.337529963,15325488.337529957,7187983.098947209,6873685.787739582,15325488.337529963,15325488.337529957,6828355.799592776,1521731.7756043347,12262587.272291822,15325488.337529957,14129973.58700712,6836334.544969921,6980578.345871251,10621405.400352912,6905747.192800403,6758295.179507528,7107680.486256786,14893034.19605326,246619613.90819398,6982570.052329874,10543527.962965824,7577373.201744526,9188583.264705809,6528035.985450665,7194886.271584742,6514781.167357573,7026489.786833558,8010777.551565524,15325488.337529957,192394021.99849233
31,31,14263346.546007648,15325488.337529957,7187983.098947209,6873685.787739582,15325488.337529963,15325488.337529957,6498044.795227872,6701437.366852496,12262587.272291822,15325488.337529957,14129973.58700712,6836334.544969921,6980578.345871251,10621405.400352912,6905747.192800403,6758295.179507528,7107680.486256786,14893034.19605326,246619613.90819398,6832422.508797734,7016489.885408502,7438685.588877272,9188583.264705809,6528035.985450665,7194886.271584742,6514781.167357573,7026489.786833558,8010777.551565524,15325488.337529957,192394021.99849233
32,32,14263346.546007648,15325488.337529957,7187983.098947209,6873685.787739582,15325488.337529963,15325488.337529957,6498044.795227872,6701437.366852496,12262587.272291822,15325488.337529957,14129973.58700712,6836334.544969921,6980578.345871251,10621405.400352912,6905747.192800403,6758295.179507528,7107680.486256786,14893034.19605326,246619613.90819398,6832422.508797734,7016489.885408502,7438685.588877272,12262587.272291822,6528035.985450665,7194886.271584742,6514781.167357573,7026489.786833558,8010777.551565524,15325488.337529957,186747369.31999153
33,33,14263346.546007648,15325488.337529957,6846782.744337631,6873685.787739582,15325488.337529963,15325488.337529957,6498044.795227872,6701437.366852496,12262587.272291822,15325488.337529957,14129973.58700712,6836334.544969921,6980578.345871251,10621405.400352912,6905747.192800403,6714770.285882368,7107680.486256786,12262587.272291822,243920307.231663,6832422.508797734,6571798.8242903985,7630545.021761038,6164793.53171274,6528035.985450665,7194886.271584742,6514781.167357573,7026489.786833558,8010777.551565524,15325488.337529957,119816607.80447498
34,34,14263346.546007648,15325488.337529957,7187983.098947209,6873685.787739582,15325488.337529963,15325488.337529957,6498044.795227872,6701437.366852496,12262587.272291822,15325488.337529957,14129973.58700712,6836334.544969921,6980578.345871251,10621405.400352912,6905747.192800403,6714770.285882368,7107680.486256786,12262587.272291822,243920307.231663,6832422.508797734,6571798.8242903985,7630545.021761038,12262587.272291822,6528035.985450665,7194886.271584742,6514781.167357573,7026489.786833558,8010777.551565524,15325488.337529957,119816607.80447498
35,35,14263346.546007648,12262587.272291822,7187983.098947209,6873685.787739582,15325488.337529963,15325488.337529957,6498044.795227872,6701437.366852496,12262587.272291822,15325488.337529957,14129973.58700712,6836334.544969921,6980578.345871251,10621405.400352912,6487512.333399573,6714770.285882368,7107680.486256786,12262587.272291822,243920307.231663,6832422.508797734,6571798.8242903985,7630545.021761038,11670491.237279274,6528035.985450665,6831654.530370437,6514781.167357573,7026489.786833558,8010777.551565524,15325488.337529957,118333872.0492428
36,36,14263346.546007648,12262587.272291822,7187983.098947209,6873685.787739582,15325488.337529963,12811012.235502036,6498044.795227872,6701437.366852496,7459522.433701269,15325488.337529957,14129973.58700712,6836334.544969921,6980578.345871251,10621405.400352912,6487512.333399573,6714770.285882368,7107680.486256786,8269071.934392662,243920307.231663,6832422.508797734,6571798.8242903985,7630545.021761038,11670491.237279274,6528035.985450665,6831654.530370437,6514781.167357573,7026489.786833558,8010777.551565524,15325488.337529957,118333872.0492428
37,37,13242379.524261603,12262587.272291822,7187983.098947209,6873685.787739582,15325488.337529963,2978056.685084852,6498044.795227872,6701437.366852496,7459522.433701269,15325488.337529957,14129973.58700712,6836334.544969921,6980578.345871251,10621405.400352912,6487512.333399573,6714770.285882368,7107680.486256786,8269071.934392662,243920307.231663,6832422.508797734,6571798.8242903985,7630545.021761038,11670491.237279274,6528035.985450665,6831654.530370437,6514781.167357573,7026489.786833558,8010777.551565524,15325488.337529957,117504018.82028027
38,38,13242379.524261603,12262587.272291822,7017877.410476713,6873685.787739582,15325488.337529963,2978056.685084852,6498044.795227872,6701437.366852496,7459522.433701269,15325488.337529957,14129973.58700712,6836334.544969921,6980578.345871251,10621405.400352912,6487512.333399573,6714770.285882368,7039717.453614514,8269071.934392662,243920307.231663,6832422.508797734,6571798.8242903985,7630545.021761038,11670491.237279274,6528035.985450665,6831654.530370437,6514781.167357573,7026489.786833558,8010777.551565524,15325488.337529957,117504018.82028027
39,39,6828687.531281311,12262587.272291822,7017877.410476713,6873685.787739582,15325488.337529963,2978056.685084852,6498044.795227872,6701437.366852496,7459522.433701269,15325488.337529957,14129973.58700712,6836334.544969921,6980578.345871251,10621405.400352912,6487512.333399573,6647774.65546705,7039717.453614514,8269071.934392662,243920307.231663,6832422.508797734,6571798.8242903985,7630545.021761038,11670491.237279274,6528035.985450665,6831654.530370437,6514781.167357573,7026489.786833558,8010777.551565524,15325488.337529957,117504018.82028027
40,40,13242379.524261603,12262587.272291822,7017877.410476713,6873685.787739582,15325488.337529963,2978056.685084852,6498044.795227872,6701437.366852496,7459522.433701269,15325488.337529957,14129973.58700712,6836334.544969921,6980578.345871251,10621405.400352912,6487512.333399573,6647774.65546705,7039717.453614514,8269071.934392662,243920307.231663,6832422.508797734,6571798.8242903985,7630545.021761038,11670491.237279274,6528035.985450665,6831654.530370437,6514781.167357573,7026489.786833558,8010777.551565524,15325488.337529957,117504018.82028027
41,41,13242379.524261603,12262587.272291822,7017877.410476713,6873685.787739582,15325488.337529963,2978056.685084852,6498044.795227872,6701437.366852496,7459522.433701269,15325488.337529957,12262587.272291822,6836334.544969921,6980578.345871251,10621405.400352912,6487512.333399573,6647774.65546705,7039717.453614514,9255762.882385455,243920307.231663,6832422.508797734,6571798.8242903985,7630545.021761038,11670491.237279274,6528035.985450665,6832763.242294804,6514781.167357573,7026489.786833558,8010777.551565524,15325488.337529957,117504018.82028027
42,42,7322857.795241776,12262587.272291822,7017877.410476713,6873685.787739582,15325488.337529963,2978056.685084852,6498044.795227872,6701437.366852496,7459522.433701269,15325488.337529957,12262587.272291822,6836334.544969921,6980578.345871251,10621405.400352912,6487512.333399573,6647774.65546705,6938359.421260463,6830039.348851618,243920307.231663,6832422.508797734,6571798.8242903985,6671092.326932127,11670491.237279274,6528035.985450665,6832763.242294804,6514781.167357573,7026489.786833558,8010777.551565524,15325488.337529957,116715340.36109401
43,43,7322857.795241776,12262587.272291822,7017877.410476713,6873685.787739582,15325488.337529963,2978056.685084852,6498044.795227872,6701437.366852496,7459522.433701269,15325488.337529957,12262587.272291822,6836334.544969921,6980578.345871251,1121116.8422475671,6487512.333399573,6647774.65546705,7039717.453614514,6830039.348851618,243920307.231663,6832422.508797734,6491001.448436215,6671092.326932127,11670491.237279274,6528035.985450665,7194886.271584742,6514781.167357573,7026489.786833558,7523108.104082623,15325488.337529957,116715340.36109401
44,44,7322857.795241776,12262587.272291822,7017877.410476713,6873685.787739582,15325488.337529963,2978056.685084852,6498044.795227872,6701437.366852496,7459522.433701269,15325488.337529957,4952796.282688236,6501289.220426218,6980578.345871251,10621405.400352912,6487512.333399573,6647774.65546705,6857633.37838828,6830039.348851618,243920307.231663,6832422.508797734,6491001.448436215,6671092.326932127,11670491.237279274,6528035.985450665,7194886.271584742,6514781.167357573,7026489.786833558,8010777.551565524,12262587.272291822,116715340.36109401
45,45,7322857.795241776,12262587.272291822,7017877.410476713,6873685.787739582,15325488.337529963,2978056.685084852,6498044.795227872,6701437.366852496,7459522.433701269,15325488.337529957,4952796.282688236,6501289.220426218,6980578.345871251,10621405.400352912,6487512.333399573,6647774.65546705,6857633.37838828,6830039.348851618,243920307.231663,6832422.508797734,6491001.448436215,6671092.326932127,11670491.237279274,6528035.985450665,7194886.271584742,6514781.167357573,7026489.786833558,8010777.551565524,12262587.272291822,116715340.36109401
46,46,6531786.79931888,6828294.988141127,7017877.410476713,6873685.787739582,14263346.546007648,2978056.685084852,6498044.795227872,6534888.990787183,262511.9725751957,15325488.337529957,4952796.282688236,6501289.220426218,6980578.345871251,10621405.400352912,6487512.333399573,6647774.65546705,6857633.37838828,6830039.348851618,243920307.231663,6832422.508797734,6491001.448436215,6671092.326932127,11670491.237279274,6528035.985450665,7194886.271584742,6514781.167357573,7026489.786833558,8010777.551565524,12262587.272291822,117504018.82028027
47,47,6531786.79931888,6828294.988141127,7017877.410476713,6873685.787739582,14263346.546007648,2978056.685084852,6498044.795227872,6701437.366852496,262511.9725751957,15325488.337529957,4952796.282688236,6486941.043944198,6980578.345871251,10621405.400352912,6487512.333399573,6647774.65546705,6857633.37838828,6830039.348851618,243920307.231663,6832422.508797734,6491001.448436215,6671092.326932127,8617157.749957643,6528035.985450665,7194886.271584742,6514781.167357573,7026489.786833558,8010777.551565524,12262587.272291822,117504018.82028027
48,48,6501476.98006325,6828294.988141127,7017877.410476713,6873685.787739582,14263346.546007648,2978056.685084852,6498044.795227872,6701437.366852496,262511.9725751957,12262587.272291822,4952796.282688236,6486941.043944198,6980578.345871251,10621405.400352912,6487512.333399573,6647774.65546705,6857633.37838828,9255762.882385455,243920307.231663,6832422.508797734,6491001.448436215,6671092.326932127,8617157.749957643,6528035.985450665,7194886.271584742,6514781.167357573,7026489.786833558,8010777.551565524,15325488.337529957,117504018.82028027
49,49,6501476.98006325,6828294.988141127,7017877.410476713,6873685.787739582,14263346.546007648,2978056.685084852,6498044.795227872,6701437.366852496,262511.9725751957,12262587.272291822,4952796.282688236,6486941.043944198,6980578.345871251,10621405.400352912,6487512.333399573,6647774.65546705,6857633.37838828,9255762.882385455,243920307.231663,6832422.508797734,6491001.448436215,6671092.326932127,9864934.168429386,6528035.985450665,7194886.271584742,6514781.167357573,6945030.22561534,8010777.551565524,15325488.337529957,116715340.36109401
50,50,6501476.98006325,6828294.988141127,7017877.410476713,6873685.787739582,14263346.546007648,2978056.685084852,6498044.795227872,6701437.366852496,262511.9725751957,12262587.272291822,4952796.282688236,6486941.043944198,6980578.345871251,10621405.400352912,6487512.333399573,6647774.65546705,6857633.37838828,9255762.882385455,243920307.231663,6832422.508797734,6491001.448436215,6671092.326932127,9864934.168429386,6528035.985450665,7194886.271584742,6514781.167357573,6945030.22561534,8010777.551565524,15325488.337529957,116715340.36109401
51,51,6501476.98006325,6828294.988141127,7017877.410476713,6873685.787739582,13242379.524261603,2978056.685084852,6498044.795227872,6701437.366852496,262511.9725751957,12262587.272291822,4952796.282688236,6486941.043944198,6980578.345871251,10621405.400352912,6487512.333399573,6647774.65546705,6857633.37838828,9255762.882385455,243920307.231663,6832422.508797734,6491001.448436215,6671092.326932127,4175459.716545186,6528035.985450665,7194886.271584742,6514781.167357573,6945030.22561534,8010777.551565524,15325488.337529957,117504018.82028027
52,52,6501476.98006325,6828294.988141127,7017877.410476713,6873685.787739582,7459531.335280484,2978056.685084852,6498044.795227872,6509929.477047265,262511.9725751957,12262587.272291822,4952796.282688236,6486941.043944198,6980578.345871251,10621405.400352912,6487512.333399573,6647774.65546705,6857633.37838828,9255762.882385455,243920307.231663,6832422.508797734,6491001.448436215,6671092.326932127,4175459.716545186,6528035.985450665,7194886.271584742,6514781.167357573,6945030.22561534,8010777.551565524,15325488.337529957,117504018.82028027
53,53,6501476.98006325,6828294.988141127,7017877.410476713,6873685.787739582,7459531.335280484,2978056.685084852,6498044.795227872,6509929.477047265,158643.61211628868,12262587.272291822,4952796.282688236,6486941.043944198,6980578.345871251,10621405.400352912,6487512.333399573,6647774.65546705,6857633.37838828,9255762.882385455,243920307.231663,6832422.508797734,6491001.448436215,6671092.326932127,4175459.716545186,6528035.985450665,2785580.027603168,6514781.167357573,6945030.22561534,6929685.324213523,15325488.337529957,117504018.82028027
54,54,6501476.98006325,6828294.988141127,7017877.410476713,6873685.787739582,6922738.338214053,2978056.685084852,6498044.795227872,6701437.366852496,158643.61211628868,12262587.272291822,4952796.282688236,6486941.043944198,6980578.345871251,10621405.400352912,6487512.333399573,6647774.65546705,6857633.37838828,6836794.03659892,243920307.231663,6832422.508797734,6491001.448436215,6671092.326932127,4175459.716545186,6528035.985450665,2785580.027603168,6514781.167357573,6945030.22561534,6929685.324213523,15325488.337529957,117504018.82028027
