,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
10,10,63011324.82425675,284753395.6426044,513800.93925984943,339206384.867023,1802.66549724844,142779395.61572403,38785020.43682414,631128871.4169617,6783929.273470466,7577944.807897684,861774394.0946944,243367227.27935857,1145271723.3090048,114341605.18013102,539512038.9820298,208470074.4892801,9020349.300153434,532079157.0708872,65762368.91173278,27428616.024482965,633964634.3853507,601467539.201049,32632816.6208411,248583461.86464992,1852336881.1300287,196176994.35486397,94138.31333957893,54166.0013147488,981095441.5514598,2266669.8339951364
11,11,975666.2875544761,4942778.877123908,513800.93925984943,339206384.867023,1359488.2461778498,142779395.61572403,38785020.43682414,550568258.7801299,6783929.273470466,17397140.62373544,3012736445.122709,243367227.27935857,1774572515.1612625,143902766.32579714,539512038.9820298,181520456.60036287,332715426.9108498,532079157.0708872,546186480.3174982,67887133.4080013,1980128550.5731068,148902362.2284695,32632816.6208411,248583461.86464992,1852336881.1300287,731515951.6481819,94138.31333957893,54166.0013147488,981095441.5514598,2266669.8339951364
12,12,63011324.82425675,120969.66415409249,513800.93925984943,339206384.867023,5750467.887248153,3878854.9282682203,38785020.43682414,469540910.55582464,6783929.273470466,17397140.62373544,2413529190.69731,243367227.27935857,1295000930.499895,107960038.6430813,539512038.9820298,208470074.4892801,248829729.8700115,532079157.0708872,546186480.3174982,6539631.309179724,1980128550.5731068,140580733.74483508,32632816.6208411,217978722.87593716,1852336881.1300287,731515951.6481819,94138.31333957893,54166.0013147488,981095441.5514598,2266669.8339951364
13,13,63011324.82425675,120969.66415409249,513800.93925984943,339206384.867023,5750467.887248153,3878854.9282682203,38785020.43682414,138842517.37610897,6783929.273470466,17397140.62373544,558563711.9686291,243367227.27935857,600200870.7696986,107960038.6430813,539512038.9820298,208470074.4892801,248829729.8700115,532079157.0708872,546186480.3174982,6539631.309179724,555016011.7606812,140580733.74483508,32632816.6208411,217978722.87593716,1852336881.1300287,135825800.84246892,94138.31333957893,54166.0013147488,439480455.7211926,2266669.8339951364
14,14,63011324.82425675,120969.66415409249,513800.93925984943,339206384.867023,38686.770253663904,3878854.9282682203,38785020.43682414,138842517.37610897,6783929.273470466,17397140.62373544,541532851.9369893,243367227.27935857,600200870.7696986,16973788.878536597,539512038.9820298,208470074.4892801,248829729.8700115,532079157.0708872,546186480.3174982,6539631.309179724,142981906.73490793,33263909.56131054,546985.1923949383,217978722.87593716,843257418.7862948,124280115.78032233,94138.31333957831,54166.0013147488,439480455.7211926,2266669.8339951364
15,15,63011324.82425675,120969.66415409249,513800.93925984943,242803713.66360503,38686.770253663904,3878854.9282682203,38785020.43682414,469540910.55582464,8136013.41710879,17397140.62373544,541532851.9369893,243367227.27935857,600200870.7696986,13955893.694884246,539512038.9820298,208470074.4892801,25601312.93081262,532079157.0708872,540498138.542107,6539631.309179724,142981906.73490793,9519818.540139599,546985.1923949383,248583461.86464992,843257418.7862948,135825800.84246892,94138.31333957831,54166.0013147488,439480455.7211926,2266669.8339951364
16,16,63011324.82425675,120969.66415409071,513800.93925984943,242803713.66360503,38686.770253663904,3878854.9282682203,38785020.43682414,469540910.55582464,8136013.41710879,17397140.623735383,46259937.3475064,243367227.27935857,600200870.7696986,107960038.6430813,539512038.9820298,208470074.4892801,25601312.93081262,532079157.0708872,540498138.542107,1789697.2946470708,65658022.77070082,33263909.56131054,32632816.6208411,248583461.86464992,599148266.4449867,135825800.84246892,94138.31333957831,54166.0013147488,814209.9127799977,2266669.8339951364
17,17,63011324.82425675,120969.66415409071,513800.93925984943,210413950.3595543,38686.770253663904,3878854.9282682203,38785020.436824135,41619062.27337901,8136013.41710879,17397140.62373544,279602674.82061434,243367227.27935857,600200870.7696986,13955893.694884252,539512038.9820298,208470074.4892801,25601312.93081262,532079157.0708872,540498138.542107,20178629.70509603,102202784.37803073,9519818.540139599,32632816.6208411,248583461.86464992,599148266.4449867,135825800.84246892,94138.31333957831,54166.0013147488,814209.9127799977,2266669.8339951364
18,18,63011324.82425675,120969.66415409071,513800.93925984943,210413950.3595543,1802.66549724844,3878854.9282682203,38785020.436824135,41619062.27337901,8136013.41710879,17397140.62373539,279602674.82061434,243367227.27935857,600200870.7696986,107960038.6430813,539512038.9820298,37669037.70160416,191288103.77782553,532079157.0708872,537277176.85392,20178629.70509603,102202784.37803073,9519818.540139599,32632816.6208411,248583461.86464992,537083041.5280192,135825800.84246892,94138.31333957831,54166.0013147488,814209.9127799977,2266669.8339951364
19,19,62779852.96669694,120969.66415409071,513800.93925984943,210413950.3595543,1802.66549724844,3878854.9282682203,38785020.436824135,41619062.27337901,8136013.41710879,17397140.62373539,279602674.82061434,243367227.27935857,536673048.914766,107960038.6430813,539512038.9820298,37669037.70160416,118566427.33915016,532079157.0708872,540498138.542107,20178629.70509603,499333.8771221159,9519818.540139599,32632816.6208411,248583461.86464992,1147158998.1842668,135825800.84246892,94138.31333957831,54166.0013147488,814209.9127799977,2266669.8339951364
20,20,62779852.96669694,120969.66415409071,513800.93925984943,210413950.3595543,38686.770253663904,3878854.9282682203,38785020.436824135,41619062.27337901,8136013.41710879,17397140.62373539,32559862.107885048,243367227.27935857,536673048.914766,14023910.610462999,539512038.9820298,37669037.70160416,118566427.33915016,29029644.65976848,540498138.542107,20178629.70509603,102202784.37803073,17161184.49430248,32632816.6208411,248583461.86464992,765468075.3639599,135825800.84246892,94138.31333957831,54166.0013147488,814209.9127799977,2266669.8339951364
21,21,62779852.96669694,120969.66415409071,513800.93925984943,210413950.3595543,38686.770253663904,3878854.9282682203,38785020.436824135,18236052.870573092,7721870.180203366,17397140.62373539,32559862.107885048,243367227.27935857,536673048.914766,107960038.6430813,539512038.9820298,37669037.70160416,248829729.8700115,29029644.65976848,157230713.25148898,11257037.997569632,102202784.37803073,9519818.540139599,32632816.620841097,248583461.86464992,765468075.3639599,135825800.84246892,94138.31333957831,54166.0013147488,814209.9127799977,2266669.8339951364
22,22,62779852.96669694,120969.66415409071,513800.93925984943,210413950.3595543,38686.770253663904,3878854.9282682203,38785020.436824135,18236052.870573092,4107350.7029492324,4268601.588807162,32559862.107885048,243367227.27935857,536673048.914766,107960038.6430813,539512038.9820298,37669037.70160416,248829729.8700115,29029644.65976848,157230713.25148898,11257037.997569632,102202784.37803073,17161184.49430248,32632816.62084109,248583461.86464992,606955627.3220814,7299735.576039452,94138.31333957831,54166.0013147488,814209.9127799977,2266669.8339951364
23,23,62779852.96669694,120969.66415409071,513800.93925984943,210413950.3595543,38686.770253663904,3878854.9282682203,13792937.805085497,18236052.870573092,4107350.7029492324,4268601.588807162,1947977.8019883474,243367227.27935857,600200870.7696986,100875579.16166794,539512038.9820298,7638259.0270747,248829729.8700115,29029644.65976848,19842533.366154265,8447253.668800306,345350.7815196908,17161184.49430248,32632816.62084109,248583461.86464992,375795934.31020755,7299735.576039452,94138.31333957831,54166.0013147488,814209.9127799977,2266669.8339951364
24,24,62779852.96669694,120969.66415409071,513800.93925984943,210413950.3595543,1802.66549724844,3878854.9282682203,13792937.805085497,18236052.870573092,4107350.7029492324,4268601.588807162,1947977.8019883474,243367227.27935857,600200870.7696986,100875579.16166794,539512038.9820298,37669037.70160416,218637560.7264636,29029644.65976848,19842533.366154265,8447253.668800306,102202784.37803073,140580733.74483508,32632816.62084109,248583461.8646499,375795934.31020755,7299735.576039452,94138.31333957831,54166.0013147488,814209.9127799977,2266669.8339951364
25,25,62779852.96669694,120969.66415409071,513800.93925984943,210413950.3595543,38686.770253663904,3878854.9282682203,13792937.805085497,18236052.870573092,4107350.7029492324,4268601.588807162,1947977.8019883474,243367227.27935857,528561237.67989707,100875579.16166794,539512038.9820298,37669037.70160416,248829729.8700115,29029644.65976848,19842533.366154265,11257037.997569632,102202784.37803073,99853480.12381504,9959370.685392661,16764306.897087542,375795934.31020755,7299735.576039452,94138.31333957831,54166.0013147488,814209.9127799977,2266669.8339951364
26,26,62779852.96669694,120969.66415409071,513800.93925984943,210413950.3595543,38686.770253663904,3878854.9282682203,13792937.805085497,18236052.870573092,3489725.390916465,4268601.588807162,1947977.8019883474,243367227.27935857,528561237.67989707,100875579.16166794,35887846.39283329,37669037.70160416,248829729.8700115,29029644.65976848,19842533.366154265,11257037.997569632,102202784.37803073,140580733.74483508,9959370.685392661,321599.23582048697,375795934.31020755,484217.41230468056,94138.31333957831,54166.0013147488,814209.9127799977,2266669.8339951364
27,27,62779852.96669694,120969.66415409071,513800.93925984943,210413950.3595543,38686.770253663904,3878854.9282682203,13792937.805085497,18236052.870573092,3489725.390916465,172734.04356206453,1947977.8019883474,243367227.27935857,528561237.67989707,100875579.16166794,35887846.39283329,37669037.70160416,248829729.8700115,350419263.2437677,157230713.25148898,249028.6350909575,102202784.37803073,140580733.74483508,32632816.62084109,321599.23582048697,375795934.31020755,484217.41230468056,94138.31333957831,54166.0013147488,55175251.73608358,2266669.8339951364
28,28,62779852.96669694,120969.66415409071,513800.93925984943,210413950.3595543,1802.66549724844,3878854.9282682203,13792937.805085497,18236052.870573092,3489725.390916465,172734.04356206453,1947977.8019883474,243367227.27935857,528561237.67989707,81163912.57046977,539512038.9820298,52127.48665115497,248829729.8700115,265923331.65697443,157230713.25148898,249028.6350909575,102202784.37803073,140580733.74483508,32632816.62084109,321599.23582048697,16184008.198465444,7299735.576039452,94138.31333957831,54166.0013147488,814209.9127799977,2266669.8339951364
29,29,2174550.026000594,120969.66415408984,513800.93925984943,210413950.3595543,1802.66549724844,3878854.9282682203,13792937.805085497,18236052.870573092,3489725.390916465,172734.04356206453,1947977.8019883474,243367227.27935857,528561237.67989707,81163912.57046977,35887846.39283329,37669037.70160416,248829729.8700115,265923331.65697443,157230713.25148898,249028.6350909575,102202784.37803073,55372999.82553496,32632816.62084109,321599.23582048697,16184008.198465444,7299735.576039452,94138.31333957831,54166.0013147488,55175251.736083604,2266669.8339951364
30,30,62779852.96669694,120969.66415408705,513800.93925984943,210413950.3595543,1802.66549724844,3878854.9282682203,13792937.805085497,18236052.870573092,3489725.390916465,172734.04356206453,1947977.8019883474,243367227.27935857,528561237.67989707,81163912.57046977,35887846.39283329,37669037.70160416,248829729.8700115,265923331.65697443,157230713.25148898,249028.6350909575,102202784.37803073,55372999.82553496,32632816.62084109,321599.23582048697,16184008.198465444,7299735.576039452,94138.31333957831,54166.0013147488,55175251.736083604,2266669.8339951364
31,31,62779852.96669694,120969.66415409071,513800.93925984943,210413950.3595543,1802.66549724844,3878854.9282682203,13792937.805085497,18236052.870573092,3489725.390916465,172734.04356206453,1947977.8019883474,243367227.27935857,528561237.67989707,81163912.57046977,35887846.39283329,37669037.70160416,248829729.87001142,265923331.65697443,157230713.25148898,249028.6350909575,102202784.37803073,107094053.51691312,26096599.930983666,321599.23582048697,16184008.198465444,7299735.576039452,94138.31333957831,54166.0013147488,55175251.736083604,2266669.8339951364
32,32,62779852.96669694,120969.66415409071,513800.93925984943,210413950.3595543,1802.66549724844,3878854.9282682203,13792937.805085497,14000134.470958639,3489725.390916465,172734.04356206453,1947977.8019883474,243367227.27935857,528561237.67989707,40134780.0902032,35887846.39283329,37669037.70160416,248829729.8700115,265923331.65697443,12977345.478405494,249028.6350909575,10176102.279833699,55036868.133778326,26096599.930983666,321599.23582048697,16184008.198465444,7299735.576039452,94138.31333957831,54166.0013147488,55175251.736083604,2266669.8339951364
33,33,62779852.96669694,120969.66415409071,513800.93925984943,123612.91566508864,1802.66549724844,3878854.9282682203,13792937.805085497,14000134.470958639,3489725.390916465,172734.04356206453,1947977.8019883474,243367227.27935857,528561237.67989707,40134780.0902032,35887846.39283329,24228353.10633598,248829729.87001142,265923331.65697443,157230713.25148883,249028.6350909575,10176102.279833699,55036868.133778326,26096599.930983666,321599.23582048697,16184008.198465444,7299735.576039452,94138.31333957831,54166.0013147488,55175251.7360836,2266669.8339951364
34,34,6039209.492716069,120969.66415409071,513800.93925984943,210413950.3595543,1802.66549724844,3878854.9282682203,13792937.805085497,14000134.470958639,3489725.390916465,172734.04356206453,1947977.8019883474,118938207.55475175,528561237.67989707,40134780.0902032,35887846.39283329,24228353.10633598,27494735.6187486,265923331.65697443,3474323.82925101,249028.6350909575,2709201.8586267293,105857023.92513573,26096599.930983666,321599.23582048697,8831564.21854918,7299735.576039452,94138.31333957831,54166.00131474846,55175251.7360836,2266669.8339951364
35,35,6039209.492716069,120969.66415409071,443136.0533530777,210413950.3595543,1802.66549724844,3878854.9282682203,13792937.805085497,14000134.470958639,3489725.390916465,172734.04356206453,1947977.8019883474,118938207.55475175,528561237.67989707,40134780.0902032,35887846.39283329,10513866.514640115,26528036.58145687,265923331.65697443,3474323.82925101,249028.6350909575,2709201.8586267293,6055333.598925837,32632816.62084109,321599.23582048697,8831564.21854918,7299735.576039452,94138.31333957831,54166.0013147488,102936497.525728,22357.15781400051
36,36,6039209.492716069,120969.66415409071,443136.0533530777,210413950.3595543,1802.66549724844,3878854.9282682203,13792937.805085497,14000134.470958639,3489725.390916456,172734.04356206453,1947977.8019883474,243367227.27935857,528561237.67989707,40134780.0902032,35887846.39283329,24228353.10633598,155116.29717607552,265923331.65697443,3474323.82925101,86173.69419810508,47371.69822914185,6055333.598925837,698668.7397278947,321599.23582048697,8831564.21854918,7299735.576039452,94138.31333957831,54166.0013147488,252648330.72659442,22357.15781400051
37,37,6039209.492716069,120969.66415409071,513800.93925984943,210413950.3595543,1802.66549724844,439741.3050931182,13792937.805085497,14000134.470958639,3489725.390916465,172734.04356206275,1947977.8019883474,118938207.55475175,528561237.67989707,3297023.8675140943,35887846.39283329,24228353.10633598,155116.29717607552,265923331.65697443,3474323.82925101,249028.6350909575,2709201.8586267293,6055333.598925837,32632816.62084109,321599.23582048697,8831564.21854918,7299735.576039452,94138.31333957831,54166.0013147488,252648330.72659442,22357.15781400051
38,38,6039209.492716069,120969.66415409071,513800.93925984943,210413950.3595543,1802.66549724844,920651.90166528,13792937.805085497,14000134.470958639,3489725.390916465,172734.04356206453,1947977.8019883474,243367227.27935857,528561237.67989707,40134780.0902032,35887846.39283329,37669037.70160416,155116.29717607552,265923331.65697443,3474323.82925101,249028.6350909575,2709201.8586267293,6055333.598925837,32632816.62084109,321599.23582048697,8831564.21854918,7299735.576039452,94138.31333957831,54166.0013147488,252648330.72659442,22357.15781400051
39,39,6039209.492716069,120969.66415408705,513800.93925984943,210413950.3595543,1802.66549724844,273604.7057760107,13792937.805085497,14000134.470958639,3489725.390916465,172734.04356206453,1947977.8019883474,243367227.27935857,528561237.67989707,28109416.09159361,35887846.39283329,37669037.70160416,155116.29717607552,265923331.65697443,157230713.25148883,249028.6350909575,2709201.8586267293,6055333.598925837,32632816.62084109,321599.23582048697,16184008.19846544,7299735.576039452,94138.31333957831,54166.0013147488,252648330.72659442,22357.15781400051
40,40,6039209.492716069,120969.66415408705,497386.0788613244,210413950.3595543,1802.66549724844,273604.7057760107,13792937.805085497,14000134.470958639,3489725.390916456,172734.04356206453,1947977.8019883474,243367227.27935857,528561237.67989707,40134780.0902032,35887846.39283329,20735743.715120174,155116.29717607552,188314038.92788514,22640251.808587674,249028.63509095638,2709201.8586267293,6055333.598925837,32632816.62084109,321599.23582048697,16184008.19846544,7299735.576039452,94138.31333957831,54166.0013147488,252648330.72659442,22357.15781400051
41,41,6039209.492716069,120969.66415408705,497386.0788613244,210413950.3595543,1802.66549724844,273604.70577600336,13792937.805085497,14000134.470958639,3489725.390916456,94357.40098393467,1947977.8019883474,243367227.27935857,528561237.67989707,40134780.0902032,35887846.39283329,20735743.715120174,155116.29717607552,109185150.14878994,157230713.2514888,249028.63509095638,2709201.8586267293,6055333.598925837,32632816.62084109,321599.23582048697,16184008.19846544,3007652.0895668324,94138.31333957831,54166.0013147488,252648330.72659442,22357.15781400051
42,42,6039209.492716061,120969.66415408705,497386.0788613244,210413950.3595543,1802.66549724844,273604.70577600336,13792937.805085497,14000134.470958631,3489725.390916456,94357.40098393467,1947977.8019883474,243367227.27935857,528561237.67989707,40134780.0902032,35887846.39283329,37669037.70160416,155116.29717607552,109185150.14878994,157230713.2514888,249028.63509095638,2709201.8586267293,6055333.598925837,32632816.62084109,321599.23582048697,16184008.19846544,3007652.0895668324,94138.31333957831,54166.0013147488,63947189.29391221,22357.15781400051
43,43,6039209.4927160265,120969.66415408705,497386.0788613244,210413950.3595543,1802.66549724844,273604.7057760107,13792937.805085497,14000134.470958617,3489725.3909164374,94357.40098393467,1947977.8019883474,243367227.27935857,528561237.67989707,40134780.0902032,35887846.39283329,37669037.70160416,155116.29717607552,71074756.47827832,157230713.2514888,249028.63509095638,2709201.8586267293,6055333.598925837,32632816.62084109,321599.23582048697,16184008.198465444,3007652.0895668324,94138.31333957831,54166.0013147488,23220672.438252583,22357.15781400051
44,44,6039209.4927160265,120969.66415408705,497386.0788613244,210413950.3595543,1802.66549724844,273604.7057760107,13792937.805085497,14000134.470958617,3489725.3909164374,94357.40098393467,1947977.8019883474,243367227.27935857,289323682.860034,40134780.0902032,35887846.39283329,37669037.70160416,155116.29717607552,71074756.47827832,157230713.2514888,249028.63509095638,2709201.8586267293,2663790.6525483713,32632816.62084108,321599.23582048697,3257026.504431478,3007652.0895668324,94138.31333957831,54166.0013147488,23220672.438252583,22357.15781400051
45,45,6039209.4927160265,120969.66415408705,497386.0788613244,210413950.3595543,1802.66549724844,273604.7057760107,13792937.805085497,14000134.470958617,3489725.3909164374,94357.40098393467,1947977.8019883474,243367227.27935857,289323682.860034,40134780.0902032,35887846.39283329,37669037.70160416,1665437.641565474,265923331.65697443,157230713.2514888,249028.63509095638,2709201.8586267293,2663790.6525483713,32632816.62084109,321599.23582048697,3257026.504431478,3007652.0895668324,94138.31333957831,54166.0013147488,23220672.438252583,22357.15781400051
46,46,6039209.4927160265,120969.66415408705,497386.0788613244,210413950.3595543,1802.66549724844,273604.7057760107,13792937.805085497,14000134.470958617,3489725.3909164374,94357.40098393467,1947977.8019883474,243367227.27935857,289323682.860034,40134780.0902032,35887846.39283329,37669037.70160416,155116.29717607403,265923331.65697443,157230713.2514888,249028.63509095638,2709201.8586267293,6055333.598925837,32632816.62084109,321599.2358204859,3257026.504431478,644468.8558334637,94138.31333957831,54166.0013147488,23220672.438252583,22357.157813999587
47,47,4792578.088082283,120969.66415408705,497386.0788613244,210413950.3595543,1802.66549724844,273604.7057760107,13792937.805085497,14000134.470958617,3489725.3909164374,94357.40098393467,1947977.8019883474,243367227.27935857,528561237.67989707,40134780.0902032,35887846.39283329,37669037.70160416,155116.29717607403,265923331.65697443,37055389.668891765,249028.63509095364,2709201.8586267293,2663790.6525483713,32632816.62084109,321599.2358204859,3257026.504431478,644468.8558334637,82985.53213885172,54166.0013147488,23220672.438252583,22357.157813999587
48,48,4792578.088082283,120969.66415408705,497386.0788613244,210413950.3595543,1802.66549724844,273604.7057760107,13792937.805085497,14000134.470958617,3489725.3909164374,94357.40098393467,1947977.8019883474,243367227.27935857,507936231.9865718,4604371.8244447205,35887846.39283329,37669037.70160416,155116.29717607403,265923331.65697443,37055389.668891765,249028.63509095638,2709201.8586267293,6055333.598925837,32632816.62084109,321599.2358204859,16184008.198465444,644468.8558334637,82985.53213885172,54166.00131474846,12496998.682902325,22357.157813999587
49,49,4792578.088082283,120969.66415408705,497386.0788613244,210413950.3595543,1802.66549724844,273604.7057760107,13792937.805085497,14000134.470958617,3489725.3909164374,94357.40098393074,1947977.8019883474,243367227.27935857,37944508.39307217,26630086.827952217,24319950.62491633,37669037.70160416,155116.29717607403,17355411.54950007,37055389.668891765,249028.63509095638,2709201.8586267293,6055333.598925837,32632816.62084109,321599.2358204859,1677232.2017337745,644468.8558334637,82985.53213885172,54166.00131474846,12496998.682902325,22357.157813999587
50,50,4792578.088082283,120969.66415408705,497386.0788613244,210413950.3595543,1802.66549724844,273604.7057760107,13792937.805085497,14000134.470958617,3489725.3909164374,94357.40098393467,1947977.8019883474,243367227.27935857,37944508.39307217,2626928.751077693,24319950.62491633,37669037.70160416,155116.29717607403,17355411.54950007,37055389.668891765,249028.63509095638,2709201.8586267293,6055333.598925837,32632816.62084109,321599.2358204859,1677232.2017337745,644468.8558334637,82985.53213885172,54166.00131474846,12496998.682902325,22357.15781399943
51,51,4792578.088082283,120969.66415408705,497386.0788613244,210413950.3595543,1802.66549724844,273604.7057760107,13792937.805085497,14000134.470958617,3489725.3909164374,94357.40098393467,1947977.8019883474,243367227.27935857,37944508.39307217,2626928.751077693,24319950.62491633,37669037.70160416,155116.29717607403,17355411.54950007,37055389.668891765,249028.63509095638,2709201.8586267293,6055333.598925837,32632816.62084104,321599.2358204859,1677232.2017337745,3007652.0895668324,82985.53213885172,54166.00131474846,12496998.682902325,22357.157813999587
52,52,4792578.088082283,120969.66415408705,497386.0788613244,210413950.3595543,1802.66549724844,273604.7057760107,13792937.805085497,14000134.470958617,3489725.3909164374,94357.40098393467,1947977.8019883474,243367227.27935857,37944508.39307217,2626928.751077693,24319950.62491633,37669037.70160416,155116.29717607403,17355411.54950007,37055389.668891765,249028.63509095638,2709201.8586267293,6055333.598925837,32632816.62084104,321599.2358204859,1677232.2017337745,3007652.0895668324,82985.53213885172,54166.0013147488,23220672.438252572,22357.157813999587
53,53,4792578.088082283,120969.66415408705,497386.0788613244,210413950.3595543,1802.66549724844,273604.7057760107,13792937.805085497,14000134.470958617,3489725.3909164374,94357.40098393467,1947977.8019883474,136687309.17352802,37944508.39307217,2626928.751077693,24319950.62491633,37669037.70160416,155116.29717607403,17355411.54950007,37055389.668891765,249028.63509095638,2709201.8586267293,6055333.598925837,32632816.62084104,321599.2358204859,1677232.2017337745,1497108.7083522095,82985.53213885172,54166.0013147488,653115.9892884189,22357.157813999587
