,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
13,13,383164655.42241025,9781426.383543327,537021494.5316693,34774.885077370986,255971784.22826636,138813.12957937754,51657204.90728301,21984386.17615341,2512401.683470355,1666994976.6431656,237971123.82074612,96795076.19406754,1337394035.7141128,11041303.981392406,526007435.8105897,41954268.47088988,652637459.0753317,3361447658.3522243,1906999.558527108,593443841.7016886,90878349.59740244,989994295.2167916,59065320.825950816,539225885.840106,36083379.62438991,2736100.94046643,1781381030.474875,14564876.155394197,553319930.2785958,312980317.1593424
14,14,383164655.42241025,9781426.383543327,537021494.5316693,34774.885077370986,255971784.22826636,92162857.15344901,51657204.90728301,551412556.6528132,2512401.683470355,1374204368.596537,237971123.82074612,103542102.69018196,1337394035.7141128,11041303.981392406,526007435.8105897,41954268.47088988,48775435.22218626,3361447658.3522243,1906999.558527108,593443841.7016886,90878349.59740244,443408929.9653835,59065320.825950816,539225885.840106,36083379.62438991,2736100.94046643,1781381030.474875,45724222.08899587,553319930.2785958,312980317.1593424
15,15,206511850.5472055,9781426.383543327,394630177.72047204,34774.885077370986,369454066.6484718,92162857.15344901,2403365.0088410936,551412556.6528132,2512401.683470355,1374204368.596537,359924322.3705855,103542102.69018196,316757005.9878384,11041303.981392406,526007435.8105897,20782183.15111623,78200234.24193336,3361447658.3522243,1906999.558527108,593443841.7016886,245351.62779328405,443408929.9653835,23804.309430306275,539225885.840106,36083379.62438991,2736100.94046643,1781381030.474875,45724222.08899587,152237749.66582757,312980317.1593424
16,16,206511850.5472055,12669.138292962425,333605347.50759447,546402585.5678803,369454066.6484718,92162857.15344901,754702.8890596054,551412556.6528132,2512401.683470355,1374204368.596537,676461972.6941557,103542102.69018196,316757005.9878384,11041303.981392406,526007435.8105897,11109774.860090315,78200234.24193336,3361447658.3522243,1906999.558527108,593443841.7016886,245351.62779328405,443408929.9653835,23804.309430306275,4387949.324950324,28891442.92651613,254899684.05695778,1781381030.474875,45724222.08899587,152237749.66582757,253496.91211232686
17,17,206511850.5472055,12669.138292962425,333605347.50759447,546402585.5678803,369454066.6484718,92162857.15344901,754702.8890596054,790944899.1359905,2091482.59201415,1686106105.770791,428449253.2170165,103542102.69018196,316757005.9878384,497273626.4634449,547234899.67758,11109774.860090315,78200234.24193336,2947161441.5532646,1906999.558527108,423402434.8289135,245351.62779328405,443408929.9653835,23804.309430306275,4387949.324950324,10106978.03241815,594453366.7774941,1781381030.474875,45724222.08899587,152237749.66582757,312980317.1593424
18,18,383164655.42241025,9781426.383543327,333605347.50759447,546402585.5678803,369454066.6484718,92162857.15344901,754702.8890596054,21984386.17615341,2512401.683470355,1686106105.770791,716248561.255551,87736902.27517618,316757005.9878384,398581204.36717623,537106525.5664386,11109774.860090315,78200234.24193336,619269307.5747772,1906999.558527108,593443841.7016886,245351.62779328405,443408929.9653835,23804.309430306275,4387949.324950324,10106978.03241815,594453366.7774941,827103046.3961238,45724222.08899587,152237749.66582757,312980317.1593424
19,19,383164655.4224102,12669.138292962425,537021494.5316693,24084747.668856893,369454066.6484718,92162857.15344901,9892758.69180645,21984386.17615341,2512401.683470355,159763145.18569002,428449253.2170165,56361337.75120561,316757005.9878384,27899628.018582992,536919305.0439522,11109774.860090315,78200234.24193336,619269307.5747772,1906999.558527108,498753007.9273294,245351.62779328405,443408929.9653835,23804.309430306275,4387949.324950324,10106978.03241815,594453366.7774941,827103046.3961238,45724222.08899587,152237749.66582757,17190372.137498263
20,20,383164655.42241013,9781426.383543327,537021494.5316693,546402585.5678803,369454066.6484718,92162857.15344901,9892758.69180645,21984386.17615341,2512401.683470355,159763145.18569002,428449253.2170165,40009378.69568222,316757005.9878384,398581204.36717623,536919305.0439522,11109774.860090315,24586310.5968922,3361447658.3522243,1906999.558527108,498753007.9273294,104349.1217688716,443408929.9653835,23804.309430306275,4387949.324950324,599660.7951238891,393109118.7809046,827103046.3961238,45724222.08899587,152237749.66582757,17190372.137498263
21,21,383164655.42241013,9781426.383543327,536520998.17451566,306056465.5932695,256212.99501469586,92162857.15344901,3027931.0084411707,21984386.17615341,2512401.683470355,159763145.18569002,329685128.26040083,40009378.69568222,316757005.9878384,398581204.36717623,536919305.0439522,11109774.860090315,24586310.5968922,3361447658.3522243,1906999.558527108,498753007.9273294,104349.1217688716,443408929.9653835,23804.309430306275,4387949.324950324,599660.7951238891,393109118.7809046,50336558.16882052,45724222.08899587,152237749.66582757,274554045.6376462
22,22,383164655.42241013,9781426.383543327,537021494.5316693,306056465.5932695,256212.99501469586,92162857.15344901,3027931.0084411707,21984386.17615341,2512401.683470355,159763145.18569002,151608280.81073898,87736902.27517618,316757005.9878384,398581204.36717623,547234899.67758,11109774.860090315,24586310.5968922,662978038.2065644,1906999.558527108,498753007.9273294,702802.1849385168,443408929.9653835,23804.309430306275,4387949.324950324,66474.99210138498,393109118.7809046,50336558.16882052,45724222.08899587,152237749.66582757,252614508.619979
23,23,383164655.42241013,9781426.383543327,537021494.5316693,306056465.5932695,548877.8357656312,92162857.15344901,3027931.0084411707,21984386.17615341,2512401.683470355,159763145.18569002,151608280.81073898,87736902.27517618,316757005.9878384,131969.3149578343,547234899.67758,11109774.860090315,24586310.5968922,662978038.2065644,1906999.558527108,564733716.4519315,245351.62779328277,443408929.9653835,23804.309430306275,4387949.324950324,66474.99210138498,393109118.7809046,50336558.16882052,45724222.08899587,152237749.66582757,148474246.9336003
24,24,383164655.42241013,9781426.383543327,413968346.6353897,306056465.5932695,548877.8357656312,92162857.15344901,3027931.0084411707,21984386.17615341,2512401.683470355,159763145.18569002,151608280.81073898,103542102.690182,316757005.9878384,131969.3149578343,547234899.67758,11109774.860090315,24586310.5968922,662978038.2065644,1906999.558527108,593443841.7016886,245351.6277932817,443408929.9653835,23804.309430306275,4387949.324950324,33573.08843145498,393109118.7809046,14435379.597134795,45724222.08899587,152237749.66582757,148474246.9336003
25,25,206511850.5472055,9781426.383543327,537021494.5316693,306056465.5932695,548877.8357656312,5991694.719013209,3027931.0084411707,21984386.17615341,2512401.683470355,684268.5017009472,151608280.81073898,103542102.690182,316757005.9878384,131969.3149578343,547234899.67758,64306123.68264962,12302447.790911216,662978038.2065644,1819570.2088942323,9835071.725546028,245351.62779328277,50956597.29734197,23804.309430306275,4387949.324950324,33573.08843145498,393109118.7809046,14435379.597134795,45724222.08899587,152237749.66582757,148474246.9336003
26,26,176178814.6119193,9781426.383543327,537021494.5316693,31352616.777121197,548877.8357656312,5991694.719013209,3027931.0084411423,2569575.5011992636,2512401.6834703316,159763145.18569002,151608280.81073898,103542102.690182,255576745.4427459,131969.3149578343,547234899.67758,64306123.682649635,12302447.790911216,662978038.2065644,1819570.2088942323,9835071.725546028,245351.62779328277,443408929.9653835,23804.309430306275,4387949.324950324,33573.08843145498,185585472.88948768,14435379.597134795,45724222.08899587,152237749.66582757,274554045.6376462
27,27,236974031.41529736,9781426.383543327,537021494.5316693,306056465.5932695,548877.8357656312,92162857.15344901,3027931.0084411423,2569575.5011992636,2512401.6834703316,641565754.6273532,151608280.81073898,103542102.690182,255576745.4427459,131969.3149578343,192692177.37626255,11109774.860090315,24586310.5968922,662978038.2065644,1819570.2088942323,124931674.29851714,245351.62779328277,443408929.9653835,23804.309430306275,4387949.324950324,33573.08843145498,295932821.11099035,14435379.597134795,45724222.08899587,152237749.6658275,274554045.6376462
28,28,210095982.3487139,9781426.383543327,537021494.5316693,306056465.5932695,548877.8357656312,92162857.15344901,3027931.0084411423,2569575.5011992636,2512401.683470355,641565754.6273532,151608280.81073898,55598498.332560055,255576745.4427459,131969.3149578343,192692177.37626255,64306123.682649635,24586310.5968922,662978038.2065644,2301783.0244019106,124931674.29851714,245351.62779328277,443408929.9653835,23804.309430306275,333375724.22868407,33573.088431452794,567773531.6516693,50336558.16882052,45724222.08899587,152237749.6658275,274554045.6376462
29,29,14559565.849599779,9781426.383543327,255391890.86419636,306056465.5932695,548877.8357656312,92162857.15344901,3027931.0084411423,2569575.5011992636,2512401.6834703325,641565754.6273532,151608280.81073898,55598498.332560055,255576745.4427459,131969.3149578343,547234899.67758,35508243.93146291,24586310.5968922,2593111929.429338,2301783.0244019106,593443841.7016886,245351.62779328277,443408929.9653835,23804.309430306275,333375724.22868407,33573.08843145498,567773531.6516693,50336558.16882052,45724222.08899587,152237749.6658275,274554045.6376462
30,30,14559565.849599779,9781426.383543327,537021494.5316693,306056465.5932695,548877.8357656312,92162857.15344901,3027931.0084411423,536514159.0639396,2512401.683470355,641565754.6273532,151608280.81073898,55598498.332560055,255576745.4427459,131969.3149578343,104785109.59224516,35508243.93146291,16813628.480078593,1763676962.4243,2301783.0244019106,593443841.7016886,245351.62779328277,443408929.9653835,23804.309430306275,333375724.22868407,33573.08843145498,567773531.6516693,100912421.92441139,204929427.85973233,37823646.21454647,274554045.6376462
31,31,14559565.849599779,9781426.383543327,242283981.9662566,17330262.490860015,15336.015487786559,92162857.15344901,3027931.0084411423,536514159.0639396,2512401.683470355,641565754.6273532,151608280.81073898,55598498.332560055,255576745.4427459,182487218.2270188,104785109.59224516,35508243.93146291,16813628.480078593,1763676962.4243,2301783.0244019106,184512424.6597022,245351.62779328277,443408929.9653835,23804.309430306275,333375724.22868407,33573.08843145498,567773531.6516693,100912421.92441139,204929427.85973233,37823646.21454647,64967637.69200115
32,32,14559565.849599779,9781426.383543327,445798457.18955874,17330262.490860015,548877.8357656312,92162857.15344901,27.53372279354432,536514159.0639396,2512401.683470355,641565754.6273532,151608280.81073898,55598498.332560055,255576745.4427459,131969.3149578343,104785109.59224516,35508243.93146291,16813628.480078593,1763676962.4243,2301783.0244019106,124931674.29851714,245351.62779328277,443408929.9653835,23804.309430306275,333375724.22868407,33573.08843145498,567773531.6516693,100912421.92441139,167243862.90931344,37823646.21454647,16873935.322544247
33,33,14559565.849599779,9781426.383543327,445798457.18955874,74.82902594500885,548877.8357656312,92162857.15344901,27.53372279354432,536514159.0639396,2512401.683470355,80187234.76007603,151608280.81073898,55598498.332560055,255576745.4427459,131969.3149578343,104785109.59224516,125948.00401526155,24586310.5968922,1763676962.4243,2194257.212062367,184512424.6597022,245351.62779328277,443408929.9653835,23804.309430306275,333375724.22868407,33573.088431452794,567773531.6516693,100912421.92441139,536975579.8459464,37823646.21454647,16873935.322544247
34,34,14559565.849599779,9781426.383543327,445798457.18955874,17330262.490860015,548877.8357656312,92162857.15344901,3027931.0084411423,446416876.35524094,2512401.683470355,80187234.76007603,151608280.81073898,47854280.06303059,255576745.4427459,131969.3149578343,38046968.3460035,125948.00401526155,47348.11097627705,1763676962.4243,2194257.212062367,184512424.6597022,245351.62779328277,443408929.9653835,23804.309430306275,4387949.32495029,33573.088431452794,567773531.6516693,100912421.92441139,536975579.8459463,37823646.21454647,16873935.322544247
35,35,14559565.849599779,9781426.383543327,445798457.18955874,17330262.490860015,548877.8357656312,92162857.15344901,3027931.0084411423,446416876.35524094,2512401.683470355,80187234.76007603,154870501.2301869,17511308.991479248,316757005.9878384,131969.3149578343,104785109.59224516,125948.00401526155,1202760.3637610388,1763676962.4243,2194257.212062367,184512424.6597022,245351.62779328277,443408929.9653835,23804.309430306275,4387949.32495029,33573.088431452794,567773531.6516693,100912421.92441139,536975579.8459463,152237749.6658275,856520.47880445
36,36,14559565.849599779,9781426.383543327,537021494.5316693,17330262.490860015,548877.8357656312,92162857.15344901,3027931.0084411423,446416876.35524094,2512401.683470355,80187234.76007603,154870501.2301869,17511308.991479233,316757005.9878384,131969.3149578343,104785109.59224516,125948.00401526155,24586310.596892193,933123683.4332978,2194257.212062367,184512424.6597022,245351.6277932817,443408929.9653835,23804.309430306275,4387949.32495029,33573.088431452794,567773531.6516693,100912421.92441139,536975579.8459463,152237749.6658275,856520.47880445
37,37,9147657.737496817,9781426.383543327,537021494.5316693,17330262.490860015,548877.8357656312,92162857.15344901,3027931.0084411423,446416876.35524094,2512401.683470355,80187234.76007603,327669289.90595925,17511308.991479233,51032970.35600969,131969.3149578343,19846114.264596168,125948.00401526155,24586310.596892193,1763676962.4243,2194257.212062367,184512424.6597022,20908677.33195348,52554824.90456288,23804.309430306275,4387949.32495029,33573.088431452794,567773531.6516693,100912421.92441139,536975579.8459463,152237749.6658275,856520.47880445
38,38,9147657.737496817,9781426.383543327,2521048.8394092084,17330262.490860015,548877.8357656312,92162857.15344901,3027931.0084411423,446416876.35524094,2512401.683470355,80187234.76007603,327669289.90595925,17511308.991479233,316757005.9878384,131969.3149578343,19846114.264596168,125948.00401526155,24586310.596892193,1763676962.4243,2301783.0244019106,184512424.6597022,20908677.33195348,443408929.9653835,23804.309430306275,14819304.322373653,33573.088431452794,567773531.6516693,100912421.92441139,536975579.8459463,152237749.6658275,856520.47880445
39,39,14559565.849599779,9781426.383543327,2521048.8394092084,17330262.490860015,548877.8357656312,92162857.15344901,3027931.0084411423,446416876.35524094,2512401.683470355,80187234.76007603,327669289.90595925,16433875.866138384,316757005.9878384,131969.3149578343,169845.4129459956,125948.00401526155,24586310.596892193,261501048.0306496,2301783.0244019106,184512424.6597022,20908677.33195348,443408929.9653835,23804.309430306275,14819304.322373653,33573.08843145498,567773531.6516694,100912421.92441139,536975579.8459463,152237749.6658275,12461569.936967868
40,40,14559565.849599779,9781426.383543327,2521048.8394092084,17330262.490860015,548877.8357656312,306345535.4663054,3027931.0084411423,679569.209462492,2512401.683470355,80187234.76007603,327669289.90595925,16433875.866138384,316757005.9878384,131969.3149578343,3127574.966661319,125948.00401526155,24586310.596892193,261501048.0306496,2301783.0244019106,184512424.6597022,20908677.33195348,443408929.9653835,23804.309430306275,5208265.831290526,33573.08843145498,593771338.0540396,100912421.92441139,536975579.8459463,152237749.6658275,12461569.936967868
41,41,14559565.849599779,758511.3289744253,2521048.8394092084,17330262.490860015,36632.21728246211,146538117.9138825,3027931.0084411423,679569.209462492,2512401.683470355,541205673.7135007,327669289.90595925,16433875.866138384,316757005.9878384,131969.3149578343,19846114.264596168,125948.00401526155,24586310.596892193,891706078.9937024,2301783.0244019106,184512424.6597022,20908677.33195348,443408929.9653835,23804.309430306275,5208265.831290526,33573.08843145498,587430658.5058656,83215823.32448697,536975579.8459463,152237749.6658275,16873935.322544247
42,42,14559565.849599779,758511.3289744253,2521048.8394092084,17330262.490860015,36632.21728246211,146538117.9138825,3027931.0084411423,679569.209462492,2512401.683470355,541205673.7135007,327669289.90595925,16433875.866138384,316757005.9878384,131969.3149578343,376021.39087692206,125948.00401526155,647356.4467570503,891706078.9937024,10862314.515327089,295887709.0891513,1802455.3597292372,443408929.9653835,23804.309430305962,5208265.831290526,33573.08843145498,587430658.5058656,6695372.524879254,536975579.8459463,152237749.6658275,16873935.322544247
43,43,27883879.631989483,6751980.628767025,537021494.5316693,17330262.490860015,548877.8357656312,146538117.9138825,3027931.0084411423,679569.209462492,2512401.683470355,541205673.7135007,12554009.498277377,16433875.866138384,49066146.759786494,131969.3149578343,19846114.264596168,125948.00401526155,647356.4467570503,543419230.9564109,10862314.515327089,295887709.0891513,20908677.33195348,443408929.9653835,23804.309430306275,29032539.140477337,33573.08843145498,587430658.5058655,6695372.524879254,536975579.8459463,152237749.6658275,16873935.322544247
44,44,14559565.849599779,6751980.628767025,537021494.5316693,17330262.490860015,548877.8357656312,146538117.9138825,3027931.0084411423,679569.209462492,2512401.683470355,227719628.02881458,12554009.498277377,7705352.706038135,49066146.759786494,6461.525920517463,19846114.264596168,125948.00401526155,647356.4467570503,543419230.9564109,2194257.212062367,295887709.0891513,20908677.33195348,295835.7594164553,23804.309430306275,29032539.140477337,33573.08843145498,587430658.5058656,6695372.524879254,329287241.91606885,152237749.6658275,16873935.322544247
45,45,14559565.849599779,6751980.628767025,537021494.5316693,17330262.490860015,548877.8357656312,921820.0352205707,3027931.0084411423,679569.209462492,2512401.683470355,227719628.02881458,94851843.04711074,7705352.706038135,49066146.759786494,6461.525920517463,19846114.264596168,125948.00401526155,647356.4467570503,891706078.9937024,10862314.515327089,295887709.0891513,20908677.33195348,59099295.02202491,23804.309430306275,29032539.140477337,33573.08843145498,587430658.5058655,180042.85472004212,536975579.8459463,152237749.6658275,16873935.322544247
46,46,14559565.849599779,6751980.628767025,537021494.5316693,17330262.490860015,548877.8357656312,921820.0352205747,3027931.0084411423,536514159.0639395,2512401.6834703316,533406726.01817304,327669289.90595925,16433875.866138384,49066146.759786494,6461.525920517501,19846114.264596168,125948.00401526155,647356.4467570503,891706078.9937024,911290.060243227,423676.6732045311,20908677.33195348,29888967.453965113,23804.309430306694,29032539.140477337,33573.08843145498,587430658.5058656,180042.85472004212,536975579.8459463,152237749.6658275,16873935.322544247
47,47,14559565.849599779,6751980.628767025,537021494.5316693,17330262.490860015,548877.8357656312,921820.0352205747,3027931.0084411423,137941660.80494478,2512401.6834703316,541205673.7135007,327669289.90595925,16433875.866138384,49066146.759786494,6461.525920517501,19846114.264596168,125948.00401526155,647356.4467570503,5932189.775365365,911290.060243227,423676.6732045311,20908677.33195348,29888967.453965113,23804.309430306694,29032539.140477337,33573.08843145498,69135942.0829889,180042.85472004212,536975579.8459463,152237749.6658275,16873935.322544247
48,48,14559565.849599779,1520.8599179641335,537021494.5316693,17330262.490860015,548877.8357656312,921820.0352205747,3027931.0084411423,137941660.80494478,2512401.6834703316,541205673.7135007,327669289.90595925,16433875.866138384,49066146.759786494,6461.525920517501,19846114.264596168,125948.00401526155,647356.4467570503,5932189.775365365,911290.060243227,423676.6732045311,20908677.33195348,29888967.453965113,23804.309430306275,29032539.140477337,33573.08843145498,69135942.0829889,180042.85472004212,536975579.8459463,152237749.6658275,16873935.322544247
49,49,14559565.849599779,9781426.383543327,537021494.5316693,17330262.490860015,548877.8357656312,921820.0352205747,3027931.0084411423,137941660.80494478,2512401.683470355,541205673.7135007,204395293.46308398,16433875.866138384,49066146.759786494,6461.525920517501,19846114.264596168,125948.00401526155,647356.4467570503,5932189.775365365,911290.060243227,22027312.34561294,3615316.9706476666,292939266.6016302,23804.309430306275,29032539.140477337,33573.08843145498,69135942.0829889,180042.85472004212,536975579.8459463,152237749.6658275,1795540.5921063926
50,50,14559565.849599779,9781426.383543327,2131499.1948554832,17330262.490860015,472738.0414293035,921820.0352205747,3027931.0084411423,137941660.80494478,2512401.683470355,541205673.7135007,327669289.90595925,16433875.866138384,764747.3234812341,6461.525920517501,19846114.264596168,81724.77520823762,24586310.596892193,5932189.775365365,911290.060243227,22027312.34561294,20908677.33195348,125704010.71847029,23804.309430306275,29032539.140477337,33573.08843145498,69135942.0829889,180042.85472004212,536975579.8459463,152237749.6658275,1795540.5921063926
51,51,27883879.631989483,9781426.383543327,2131499.1948554832,17330262.490860015,548877.8357656312,921820.0352205747,3027931.0084411423,137941660.80494478,2512401.683470355,541205673.7135007,327669289.90595925,16433875.866138384,49066146.759786494,6461.525920517501,19846114.264596168,81724.77520823762,24586310.596892193,5932189.775365365,911290.060243227,22027312.34561294,1802455.3597292372,125704010.71847029,23804.309430306275,29032539.140477337,33573.08843145498,69135942.0829889,180042.85472004212,536975579.8459463,152237749.6658275,1795540.5921063926
52,52,383164655.4224102,9781426.383543327,537021494.5316693,17330262.490860015,548877.8357656284,921820.0352205747,3027931.0084411423,101358004.83050552,2512401.6834703498,335683.7972629813,327669289.90595925,16433875.866138384,49066146.759786494,6461.525920517501,19846114.264596168,81724.77520823762,24586310.596892193,5932189.775365365,911290.060243227,22027312.34561294,20908677.33195348,125704010.71847029,23804.309430306275,29032539.140477337,33573.08843145498,69135942.0829889,180042.85472004212,536975579.8459463,152237749.6658275,1795540.5921063926
53,53,342999643.0454623,9781426.383543327,537021494.5316693,168188567.1420133,548877.8357656284,921820.0352205747,3027931.0084411423,101358004.83050552,2512401.6834703498,631375581.6969638,92733362.87096141,13332498.491814623,30411062.565156475,6461.525920517501,4484325.082033575,81724.77520823762,24586310.596892193,5932189.775365365,911290.060243227,203623261.68859974,20908677.33195348,125704010.71847029,23804.309430306275,29032539.140477337,33573.08843145498,69135942.0829889,180042.85472004212,536975579.8459463,152237749.6658275,1795540.5921063926
