,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
10,10,161010965.15043554,69886499.60168049,13778995.656436585,542805397.7324841,560810530.7894531,26970659.86208272,1715150809.4489667,301843832.3706093,678364991.7100651,12745854.521502392,874659036.5292487,4037597.4174698126,37872798.318050936,553426931.9042412,1200390.2605443557,863593641.0337242,468169614.96819323,120315899.41320895,212825503.70916337,4463744.390205817,345239149.77630156,646841420.2524121,557782345.6707602,29412562.15064516,3505957255.1294527,31573412.631229773,1015316987.4437462,568942143.4867865,21588082.01318555,150113510.6403182
11,11,161010965.15043554,69886499.60168049,13778995.656436585,542805397.7324841,560810530.789453,120598062.72583541,1715150809.4489667,301843832.3706093,678364991.7100651,12745854.521502392,874659036.5292487,3004212.1767252274,37872798.318050936,301719658.9190595,1200390.2605443557,863593641.0337241,736414847.286664,120315899.41320895,212825503.70916337,4463744.390205817,345239149.77630156,18085303.24429915,1775253051.8691893,29412562.15064516,3505957255.1294527,31573412.631229773,1015316987.4437462,568942143.4867865,21588082.01318555,150113510.6403182
12,12,161010965.15043554,4914672.88759363,137634693.76256612,132648540.60639639,554296560.5977623,120598062.72583541,1961956826.8721988,818862547.9166852,678364991.7100651,12745854.521502392,874659036.5292487,3004212.1767252274,1337153895.8900318,198286147.51096967,1200390.2605443557,863593641.0337242,736414847.286664,120315899.41320895,212825503.70916337,4463744.390205817,345239149.77630156,34132486.12081544,1775253051.8691893,29412562.15064516,3505957255.1294527,31573412.631229773,41738258.12799037,568942143.4867865,21588082.01318555,150113510.6403182
13,13,161010965.15043554,4914672.88759363,34351859.57040609,542805397.7324841,554296560.5977623,120598062.72583541,1380263647.183443,818862547.9166852,20646274.517150372,12745854.521502392,874659036.5292487,3004212.1767252274,548318302.7306461,198286147.51096967,1200390.2605443557,863593641.0337242,736414847.286664,120315899.41320895,212825503.70916337,4463744.390205817,345239149.77630156,34132486.12081544,1775253051.8691893,29412562.15064516,3505957255.1294527,31573412.631229773,41738258.12799037,568942143.4867865,21588082.01318555,150113510.6403182
14,14,161010965.15043554,17667823.73030125,34351859.57040609,542805397.7324841,554296560.5977623,120598062.72583541,1051843669.3669397,818862547.9166852,20646274.517150372,12745854.521502353,874659036.5292487,3004212.1767252274,548318302.7306461,198286147.51096967,1200390.2605443557,863593641.0337242,736414847.286664,120315899.41320895,212825503.70916337,4463744.390205817,345239149.77630156,34132486.12081544,1775253051.8691893,29412562.15064516,3505957255.1294527,36808435.924862884,41738258.12799037,568942143.4867865,21588082.01318555,150113510.6403182
15,15,161010965.15043554,7130772.855139805,34351859.57040609,542805397.7324841,554296560.5977623,120598062.72583541,1051843669.3669397,448132202.7603136,20646274.517150372,12745854.521502353,874659036.5292487,3004212.1767252274,385261601.2649716,198286147.51096967,1200390.2605443557,863593641.0337242,555070283.3872653,120315899.41320895,212825503.70916337,4463744.390205817,345239149.77630156,34132486.12081544,1775253051.8691893,29412562.15064516,3505957255.1294527,36808435.924862884,41738258.12799037,568942143.4867865,21588082.01318555,150113510.6403182
16,16,90866167.41496283,17667823.73030125,34351859.57040609,542805397.7324841,554296560.5977623,138564228.21718758,830248539.9037671,448132202.7603136,20646274.517150372,12745854.521502353,874659036.5292487,3004212.1767252274,385261601.2649716,117304126.31219372,1200390.2605443557,863593641.0337242,555070283.3872653,120315899.41320895,212825503.70916337,4463744.390205817,345239149.77630156,34132486.12081544,1362023.5253268525,29412562.15064516,3257393994.116315,36808435.924862884,41738258.12799037,568942143.4867865,21588082.01318555,150113510.6403182
17,17,90866167.41496283,17667823.73030125,34351859.57040609,132648540.6063964,554296560.5977623,120598062.72583541,830248539.9037671,448132202.7603136,20646274.517150372,12745854.521502353,874659036.5292487,2842436.4948776956,471732632.8292264,117304126.31219372,1200390.2605443557,863593641.0337242,6254546.562847072,120315899.41320895,212825503.70916337,4463744.390205817,345239149.77630156,34132486.12081544,1362023.5253268525,29412562.15064516,617951575.5411215,23585444.92995965,41738258.12799037,568942143.4867865,21588082.01318554,150113510.6403182
18,18,90866167.41496283,6389229.064908531,34351859.57040609,542805397.7324841,554296560.5977623,120598062.72583541,830248539.9037671,448132202.7603136,20646274.517150372,12745854.521502353,874659036.5292487,2842436.4948776956,385261601.2649716,117304126.31219372,1200390.2605443557,863593641.0337242,6254546.562847072,23469077.94235447,212825503.70916337,4463744.390205817,345239149.77630156,34132486.12081544,1362023.5253268525,7607729.400171732,617951575.5411214,23585444.92995965,41738258.12799037,568942143.4867865,21588082.01318555,150113510.6403182
19,19,28922603.93303137,6389229.064908531,34351859.57040609,542805397.7324841,554296560.5977623,120598062.72583541,830248539.9037671,448132202.7603136,20646274.517150372,12745854.521502353,874659036.5292487,2842436.4948776956,471732632.8292264,117304126.31219368,1200390.2605443557,863593641.0337242,6254546.562847072,23469077.94235447,117055865.74675035,4463744.390205817,345239149.77630156,34132486.12081544,1362023.5253268525,7607729.400171732,617951575.5411214,23585444.92995965,41738258.12799037,568942143.4867865,21588082.01318555,150113510.6403182
20,20,28922603.93303137,6389229.064908531,34351859.57040609,542805397.7324841,554296560.5977623,120598062.72583541,830248539.9037671,448132202.7603136,1865624.4544394903,2261156.8501016097,874659036.5292487,2842436.4948776956,318001856.33552814,117304126.31219368,1200390.2605443557,863593641.0337242,6254546.562847072,23469077.94235447,117055865.74675035,4463744.39020581,345239149.77630156,34132486.12081544,1362023.5253268525,7607729.400171732,617951575.5411214,23585444.92995965,41738258.12799037,568942143.4867865,21588082.01318555,150113510.6403182
21,21,28922603.93303137,6389229.064908531,34351859.57040608,542805397.7324841,554296560.5977623,2481413.7415264407,830248539.9037671,448132202.7603136,1865624.4544394903,2261156.8501016097,874659036.5292487,2842436.4948776956,385261601.2649716,117304126.31219368,1200390.2605443557,863593641.0337242,6254546.562847072,23469077.94235447,212825503.70916337,4463744.39020581,345239149.77630156,34132486.12081544,1362023.5253268525,7607729.400171732,617951575.5411214,23585444.92995965,41738258.12799037,568942143.4867865,21588082.01318555,150113510.6403182
22,22,90866167.41496283,6389229.064908531,34351859.57040608,542805397.7324841,554296560.5977623,120598062.72583541,830248539.9037671,448132202.7603136,1865624.4544394903,2261156.8501016097,874659036.5292487,2842436.4948776956,3156990.915550282,117304126.31219368,1200390.2605443557,863593641.0337242,6254546.562847072,23469077.94235447,212825503.70916337,4463744.39020581,345239149.77630156,34132486.12081544,1362023.5253268525,7607729.400171732,526405203.56975484,23585444.92995965,41738258.12799037,568942143.4867865,21588082.01318554,120226598.93153872
23,23,90866167.41496283,6389229.064908531,34351859.57040608,542805397.7324841,554296560.5977623,1987645.4052744305,830248539.9037671,448132202.7603136,1865624.4544394903,2261156.8501016097,874659036.5292487,3586.5910755251552,3156990.915550282,117304126.31219368,1200390.260544348,863593641.0337242,6254546.562847072,23469077.94235447,212825503.70916337,4463744.39020581,345239149.77630156,34132486.12081544,1362023.5253268525,7607729.400171732,617951575.5411214,23585444.92995965,41738258.12799037,568942143.4867865,21588082.01318554,150113510.6403182
24,24,90866167.41496283,6389229.064908531,34351859.57040608,542805397.7324841,554296560.5977623,1987645.4052744305,830248539.9037671,448132202.7603136,1865624.4544394903,2261156.8501016097,874659036.5292487,2842436.4948776956,3156990.915550282,117304126.31219368,1200390.260544348,863593641.0337242,6254546.562847072,23469077.94235447,212825503.70916337,4463744.39020581,345239149.77630156,34132486.12081544,1362023.5253268525,7607729.400171732,617951575.5411214,3022371.4869332854,41738258.12799037,568942143.4867865,21588082.01318554,150113510.64031816
25,25,90866167.41496283,6389229.064908531,34351859.57040608,542805397.7324841,554296560.5977623,1987645.4052744305,830248539.9037671,448132202.7603136,1865624.4544394903,2261156.8501016097,874659036.5292487,2842436.4948776956,3156990.915550282,37390904.30353174,1200390.260544348,863593641.0337242,6254546.562847059,23469077.94235447,212825503.70916337,4463744.39020581,345239149.77630156,14526085.394098802,1362023.5253268525,7607729.400171732,617951575.5411214,3022371.4869332854,41738258.12799037,568942143.4867865,21588082.01318554,150113510.64031816
26,26,90866167.41496283,6389229.064908531,34351859.57040608,542805397.7324841,554296560.5977623,1987645.4052744305,6286960.622886721,448132202.7603136,1865624.4544394903,2261156.8501016097,874659036.5292487,1126215.0190014278,3156990.915550282,37390904.30353174,1200390.260544348,863593641.0337242,6254546.562847059,23469077.94235447,212825503.70916337,4463744.39020581,3178700.7057729755,14526085.394098802,1362023.5253268525,7607729.400171732,617951575.5411214,3022371.4869332854,41738258.12799037,568942143.4867865,21588082.01318554,150113510.64031816
27,27,90866167.41496283,6389229.064908531,34351859.57040608,542805397.7324841,554296560.5977623,120598062.72583531,6286960.622886721,448132202.7603136,1865624.4544394903,2261156.8501016097,874659036.5292487,1126215.0190014278,3156990.915550282,37390904.30353174,1200390.260544348,863593641.0337242,6254546.562847059,23469077.942354463,212825503.70916337,4463744.390205802,3178700.7057729755,34132486.12081544,1362023.5253268525,7607729.400171732,617951575.5411214,3022371.4869332854,41738258.12799037,568942143.4867865,21588082.01318554,113111081.54364292
28,28,90866167.41496283,6389229.064908531,34351859.57040608,542805397.7324841,554296560.5977623,120598062.72583541,6286960.622886721,448132202.7603136,1865624.4544394903,2261156.8501016097,874659036.5292487,1126215.0190014278,3156990.915550282,37390904.30353174,1200390.260544348,863593641.0337242,6254546.562847059,23469077.94235447,212825503.70916337,4463744.390205802,3178700.7057729755,34132486.12081544,1362023.5253268525,7607729.400171732,617951575.5411214,3022371.4869332854,41738258.12799037,568942143.4867865,21588082.01318554,150113510.64031816
29,29,90866167.41496283,6389229.064908531,34351859.57040608,542805397.7324841,554296560.5977623,4412389.273427586,830248539.9037671,448132202.7603136,1865624.4544394903,12745854.521502353,874659036.5292487,1126215.0190014278,3156990.915550282,37390904.30353174,1200390.260544348,863593641.0337242,6254546.562847059,23469077.942354463,212825503.70916337,4463744.390205802,3178700.7057729755,34132486.12081544,1362023.5253268525,7607729.400171732,617951575.5411214,3022371.4869332854,41738258.12799037,568942143.4867865,6362371.121856733,150113510.64031816
30,30,90866167.41496283,6389229.064908531,34351859.57040608,542805397.7324841,554296560.5977623,4412389.273427586,830248539.9037671,448132202.7603136,1865624.4544394903,12745854.521502353,874659036.5292485,1126215.0190014278,961110.3261768695,37390904.30353174,1200390.260544348,863593641.0337242,6254546.562847059,23469077.942354463,212825503.70916337,4463744.390205802,3178700.7057729755,34132486.12081544,1362023.5253268525,7607729.400171732,617951575.5411214,3022371.4869332854,41738258.12799037,568942143.4867865,6362371.121856733,150113510.64031816
31,31,90866167.41496283,321359.24969137984,34351859.57040608,542805397.7324841,554296560.5977623,4412389.273427586,830248539.9037671,448132202.7603136,1865624.4544394903,12745854.521502353,874659036.5292485,1126215.0190014278,961110.3261768695,37390904.30353174,1200390.260544348,863593641.0337242,6254546.562847059,23469077.942354463,212825503.70916337,4463744.390205802,3178700.7057729755,34132486.12081544,1362023.5253268525,7607729.400171719,617951575.5411214,3022371.4869332854,41738258.12799037,568942143.4867865,21588082.01318554,150113510.64031816
32,32,90866167.41496283,321359.24969137984,34351859.57040608,542805397.7324841,560810530.789453,4412389.273427586,830248539.9037671,448132202.7603136,1865624.4544394903,12745854.521502353,874659036.5292485,1126215.0190014278,961110.3261768695,37390904.30353174,1200390.260544348,863593641.0337242,6254546.562847059,23469077.942354463,212825503.70916337,4463744.390205802,3178700.7057729755,34132486.12081544,1362023.5253268525,7607729.400171719,617951575.5411214,3022371.4869332854,41738258.12799037,568942143.4867865,21588082.01318554,150113510.64031816
33,33,90866167.41496283,321359.24969137984,34351859.57040608,542805397.7324841,560810530.789453,120598062.72583541,830248539.9037671,448132202.7603136,1865624.4544394903,12745854.521502353,874659036.5292485,1126215.0190014278,961110.3261768695,37390904.30353174,1200390.260544348,863593641.0337242,6254546.562847059,23469077.942354463,114240803.03824247,4463744.390205802,3178700.7057729755,14682872.037493704,1362023.5253268525,7607729.400171719,617951575.5411214,3022371.4869332854,41738258.12799037,568942143.4867865,21588082.01318554,150113510.64031816
34,34,90866167.41496281,6389229.0649084905,34351859.57040608,542805397.7324841,560810530.789453,120598062.72583541,830248539.9037671,448132202.7603136,1865624.4544394903,12745854.521502353,26782799.692837045,1027274.7371203337,3156990.9155502613,37390904.30353174,1200390.260544348,538433840.1555605,6254546.562847059,23469077.942354463,11498215.052406762,4463744.390205802,3178700.7057729755,14682872.037493704,1362023.5253268525,7607729.400171719,617951575.5411214,3022371.4869332854,41738258.12799037,568942143.4867865,21588082.01318554,150113510.64031816
35,35,90866167.41496283,6389229.0649084905,34351859.57040608,425634131.43720835,560810530.789453,120598062.72583541,830248539.9037671,448132202.7603136,1865624.4544394903,12745854.521502353,874659036.5292485,1027274.7371203337,3156990.9155502613,37390904.30353174,1200390.260544348,538433840.1555605,6254546.562847059,23469077.942354463,11498215.052406762,4463744.390205802,3178700.7057729755,14682872.037493704,1362023.5253268525,7607729.400171719,617951575.5411214,3022371.4869332854,41738258.12799037,568942143.4867865,21588082.01318554,150113510.64031816
36,36,90866167.41496283,6389229.064908531,34351859.57040608,425634131.43720835,560810530.789453,120598062.72583541,830248539.9037671,448132202.7603136,1865624.4544394903,12745854.521502353,874659036.5292485,1027274.7371203337,961110.3261768695,37390904.30353174,1200390.260544348,863593641.0337242,6254546.562847059,23469077.942354463,11498215.052406762,4463744.390205802,3178700.7057729755,14682872.037493704,1362023.5253268525,7607729.400171719,617951575.5411214,3022371.4869332854,41738258.12799037,568942143.4867865,21588082.01318554,150113510.64031816
37,37,90866167.41496283,6389229.064908531,34351859.57040608,425634131.43720835,560810530.789453,120598062.72583541,830248539.9037671,448132202.7603136,1865624.4544394903,12745854.521502353,874659036.5292485,1027274.7371203337,961110.3261768695,37390904.30353174,1200390.260544348,549405811.2620697,6254546.562847059,23469077.942354463,11498215.052406762,4463744.390205802,3178700.7057729755,14682872.037493704,1362023.5253268525,7607729.400171719,617951575.5411214,3022371.4869332854,41738258.12799037,568942143.4867865,21588082.01318554,150113510.64031816
38,38,90866167.41496283,6389229.064908531,34351859.57040608,425634131.43720835,560810530.789453,120598062.72583541,564580999.2671494,448132202.7603136,1865624.4544394903,12745854.521502353,874659036.5292485,1027274.7371203337,961110.3261768625,37390904.30353174,1200390.260544348,549405811.2620697,6254546.562847059,23469077.942354463,11498215.052406762,4463744.390205802,3178700.7057729755,14682872.037493704,1362023.5253268525,7607729.400171719,617951575.5411214,3022371.4869332854,20855275.169904027,568942143.4867865,21588082.01318554,150113510.64031816
39,39,90866167.41496283,6389229.0649084905,34351859.57040608,425634131.43720835,560810530.789453,120598062.72583541,517695116.2561008,448132202.7603136,1865624.4544394903,12745854.521502353,874659036.5292485,1027274.7371203337,961110.3261768625,37390904.30353174,1200390.260544348,863593641.0337242,6254546.562847059,23469077.942354463,11498215.052406762,4463744.390205802,3178700.7057729755,14682872.037493704,1362023.5253268525,7607729.400171719,617951575.5411214,3022371.4869332854,20855275.169904027,568942143.4867865,21588082.01318554,150113510.64031816
40,40,90866167.41496283,6389229.0649084905,34351859.57040608,425634131.43720835,560810530.789453,120598062.72583531,517695116.2561008,448132202.7603136,1865624.4544394903,12745854.52150235,874659036.5292485,1027274.7371203337,961110.3261768625,37390904.30353174,1200390.260544348,863593641.0337242,6254546.562847059,23469077.942354463,11498215.052406762,4463744.390205802,3178700.7057729755,14682872.037493704,1362023.5253268525,7607729.400171719,53826722.423270315,3022371.4869332854,20855275.169904027,568942143.4867865,21588082.01318554,150113510.64031816
41,41,90866167.41496283,6389229.0649084905,34351859.57040608,425634131.43720835,560810530.789453,120598062.72583531,517695116.2561008,448132202.7603136,1865624.4544394903,12745854.521502353,874659036.5292485,1027274.7371203337,961110.3261768625,37390904.30353174,1200390.260544348,863593641.0337241,6254546.562847059,23469077.942354463,11498215.052406762,4463744.390205802,3178700.7057729755,14682872.037493704,1362023.5253268525,7607729.400171719,53826722.423270315,3022371.4869332854,20855275.169904027,568942143.4867865,21588082.01318554,150113510.64031816
42,42,90866167.41496283,6389229.0649084905,34351859.57040608,425634131.43720835,560810530.789453,120598062.72583531,411439333.78312993,448132202.7603136,1865624.4544394903,12745854.521502353,874659036.5292485,1027274.7371203337,961110.3261768625,37390904.30353174,1200390.260544348,863593641.0337241,6254546.562847059,23469077.942354463,11498215.052406762,4463744.390205802,3178700.7057729755,14682872.037493704,1362023.5253268525,7607729.400171719,53826722.423270315,3022371.4869332854,20855275.169904027,568942143.4867865,21588082.01318554,150113510.64031816
43,43,90866167.41496283,6389229.0649084905,34351859.57040608,425634131.43720824,560810530.789453,120598062.72583531,411439333.78312993,448132202.7603136,1865624.4544394903,12745854.521502353,874659036.5292485,1027274.7371203337,961110.3261768625,37390904.30353174,1200390.260544348,863593641.0337241,6254546.562847059,23469077.942354463,11498215.052406762,4463744.390205802,3178700.7057729755,14682872.037493704,1362023.5253268525,7607729.400171719,53826722.423270315,3022371.4869332854,20855275.169904027,568942143.4867865,21588082.01318554,150113510.64031816
44,44,90866167.41496283,6389229.0649084905,34351859.57040608,425634131.43720824,560810530.789453,120598062.72583531,411439333.78312993,448132202.7603136,1865624.4544394903,12745854.521502353,874659036.5292485,1027274.7371203337,961110.3261768625,37390904.30353174,1200390.260544348,623239103.2255826,6254546.562847059,23469077.942354463,11498215.052406762,4463744.390205802,3178700.7057729755,14682872.037493704,1362023.5253268525,7607729.400171719,53826722.423270315,3022371.4869332854,20855275.169904027,568942143.4867865,21588082.01318554,150113510.64031816
45,45,90866167.41496283,6389229.0649084905,34351859.57040605,425634131.43720824,560810530.789453,120598062.72583531,411439333.78312993,448132202.7603136,1865624.4544394903,12745854.52150235,874659036.5292485,1027274.7371203337,961110.3261768625,37390904.30353174,1200390.260544348,623239103.2255826,6254546.562847059,23469077.942354452,11498215.052406762,4463744.390205802,3178700.7057729755,14682872.037493704,1362023.5253268525,7607729.400171719,53826722.423270315,3022371.4869332854,20855275.169904027,568942143.4867865,21588082.01318554,150113510.64031816
46,46,90866167.41496283,6389229.0649084905,34351859.57040608,425634131.43720824,560810530.789453,120598062.72583531,411439333.78312993,448132202.7603136,1865624.4544394903,12745854.52150235,874659036.5292485,1027274.7371203337,961110.3261768625,37390904.30353174,1200390.260544348,863593641.0337241,6254546.562847059,23469077.942354452,11498215.052406762,4463744.390205802,3178700.7057729755,14682872.037493704,1362023.5253268525,7607729.400171719,53826722.423270315,3022371.4869332854,20855275.169904027,568942143.4867865,21588082.01318554,150113510.64031816
47,47,90866167.41496283,6389229.0649084905,34351859.57040608,425634131.43720824,560810530.789453,120598062.72583531,411439333.78312993,448132202.7603136,1865624.4544394903,12745854.52150235,874659036.5292485,1027274.7371203337,961110.3261768625,37390904.30353174,1200390.260544348,863593641.0337241,6254546.562847059,23469077.942354452,11498215.052406762,4463744.390205802,3178700.7057729755,14682872.037493704,1362023.5253268525,7607729.400171709,53826722.423270315,3022371.4869332854,20855275.169904027,568942143.4867865,21588082.01318554,150113510.64031816
48,48,90866167.41496283,6389229.0649084905,34351859.57040608,425634131.43720824,560810530.789453,120598062.72583531,411439333.78312993,448132202.7603136,1865624.4544394903,12745854.52150235,874659036.5292485,1027274.7371203337,961110.3261768625,37390904.30353174,1200390.260544348,863593641.0337241,6254546.562847059,23469077.942354452,11498215.052406762,4463744.390205802,3178700.7057729755,14682872.037493704,1362023.5253268525,7607729.400171709,53826722.423270315,3022371.4869332854,15075253.360123679,568942143.4867865,21588082.01318554,63039342.06739664
49,49,90866167.41496283,6389229.0649084905,34351859.57040608,425634131.43720824,560810530.789453,120598062.72583531,411439333.78312993,448132202.7603136,1865624.4544394903,12745854.52150235,52378296.53318255,1027274.7371203337,961110.3261768625,37390904.30353174,1200390.260544348,863593641.0337241,6254546.562847059,23469077.942354452,11498215.052406762,4463744.390205802,3178700.7057729755,14682872.037493704,1362023.5253268525,7607729.400171709,53826722.423270315,3022371.4869332854,15075253.360123679,568942143.4867865,21588082.01318554,19783351.61862113
50,50,90866167.41496283,6389229.0649084905,34351859.57040608,425634131.43720824,560810530.789453,120598062.72583531,411439333.78312993,448132202.7603136,1865624.4544394903,12745854.52150235,52378296.53318255,1027274.7371203337,961110.3261768625,37390904.30353174,1200390.260544348,863593641.0337241,6254546.562847059,23469077.942354452,11498215.052406762,4463744.390205802,3178700.7057729755,14682872.037493704,1362023.5253268525,7607729.400171709,53826722.423270315,3022371.4869332854,15075253.360123679,568942143.4867865,21588082.01318554,19783351.61862113
51,51,90866167.41496283,6389229.0649084905,34351859.57040608,425634131.43720824,560810530.789453,120598062.72583531,320010185.89852244,448132202.7603136,1865624.4544394903,12745854.52150235,52378296.53318255,1027274.7371203337,961110.3261768625,37390904.30353174,1200390.260544348,582341018.5801893,6254546.562847059,14093086.474202834,11498215.052406762,4463744.390205802,3178700.7057729755,14682872.037493704,1362023.5253268525,7607729.400171709,53826722.423270315,3022371.4869332854,15075253.360123679,568942143.4867865,21588082.01318554,19783351.61862113
52,52,90866167.41496283,6389229.0649084905,34351859.57040608,425634131.43720824,560810530.789453,120598062.72583531,411439333.78312993,448132202.7603136,1865624.4544394903,12745854.52150235,781601093.9745446,1027274.7371203337,961110.3261768625,37390904.30353174,1200390.260544348,863593641.0337241,6254546.562847059,14093086.474202834,11498215.052406762,4463744.390205802,3178700.7057729755,14682872.037493704,1362023.5253268525,7607729.400171709,53826722.423270315,3022371.4869332854,15075253.360123679,568942143.4867865,21588082.01318554,19783351.61862113
53,53,90866167.41496283,6389229.0649084905,34351859.57040608,425634131.43720824,560810530.789453,120598062.72583531,36002482.103449725,448132202.7603136,1865624.4544394903,12745854.52150235,52378296.53318255,1027274.7371203337,961110.3261768625,37390904.30353174,1200390.260544348,863593641.0337241,6254546.562847059,23469077.942354452,11498215.052406762,4463744.390205802,3178700.7057729755,14682872.037493704,1362023.5253268525,7607729.400171709,53826722.423270315,3022371.4869332854,15075253.360123679,568942143.4867865,21588082.01318554,19783351.61862113
