,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
31,31,196743718.60718358,26776071.599243056,537473776.9959021,33963485.38112053,1.3076923252471584,150386199.37653878,3649237.77151383,9653831.797417127,2126365.692508002,8423602.486384416,24053688.643715564,6598709.567652774,235412.8048006745,2404321332.29365,153493.1795780856,1067077.6495062131,37991799.8740756,11827892.618311476,236791654.95056477,261016836.6561724,87690949.68849453,1650895.8529057624,28668929.89050232,10425750.770875959,91569013.37286872,246031.0965640775,38424604.48027877,2519436.512045577,22489453.655118793,253186720.2050601
32,32,101925582.1736662,26776071.599243056,537473776.9959021,33963485.38112053,1.3076923252471584,537652841.363156,3649237.77151383,9653831.797417127,2126365.692508002,8423602.486384416,24053688.643715564,6598709.567652774,235412.8048006745,2404321332.29365,153493.1795780856,1067077.6495062131,37991799.8740756,87762837.81623222,236791654.95056477,261016836.6561724,87690949.68849453,1650895.8529057624,28668929.89050232,22246344.03670932,91569013.37286872,246031.0965640775,38424604.48027877,2519436.512045577,259123.89970693472,253186720.2050601
33,33,101925582.1736662,26776071.599243056,537473776.9959021,33963485.38112053,1.3076923252471584,537652841.363156,3649237.77151383,9653831.797417127,2126365.692508002,3383746.5923101874,24053688.643715564,6598709.567652774,235412.8048006745,2404321332.29365,153493.1795780856,1067077.6495062131,37991799.8740756,87762837.81623222,236791654.95056477,137865406.0303175,87690949.68849453,130398.88803575069,863707.1112537272,10425750.770875959,91569013.37286873,246031.0965640775,38424604.48027877,2519436.512045577,22489453.655118793,253186720.2050601
34,34,101925582.1736662,26776071.599243056,537473776.9959021,33963485.38112053,38323.24024808191,537652841.363156,3649237.77151383,9653831.797417127,2126365.692508002,8423602.486384416,24053688.643715553,6598709.567652774,235412.8048006745,2404321332.29365,153493.1795780856,1067077.6495062131,37991799.87407558,57350814.29793007,236791654.95056477,261016836.6561724,87690949.68849453,11035400.221899932,863707.1112537272,25763746.74584779,12760237.478133736,5384780.958974843,38424604.48027877,2519436.512045577,22489453.655118793,253186720.2050601
35,35,101925582.1736662,292900.8229056213,537473776.9959021,33963485.38112053,1.3076923252471584,537652841.363156,3649237.77151383,9653831.797417127,2126365.692508002,8423602.486384416,24053688.643715553,6598709.567652774,235412.8048006745,536519272.7862615,153493.1795780856,1067077.6495062131,37991799.87407558,57350814.29793007,236791654.95056477,261016836.6561724,87690949.68849453,11035400.221899932,863707.1112537272,25763746.74584779,91569013.37286873,246031.09656407853,38424604.48027877,2519436.512045577,22489453.655118793,253186720.2050601
36,36,101925582.1736662,292900.8229056213,537473776.9959021,33963485.38112053,1.3076923252596995,537652841.363156,3649237.77151383,9653831.797417127,2126365.692508002,8423602.486384416,24053688.643715553,198725.38236021553,235412.8048006745,536519272.7862615,153493.1795780856,1067077.6495062131,37991799.8740756,57350814.29793007,236791654.95056477,261016836.6561724,28871017.49818165,11035400.221899932,863707.1112537272,25763746.74584779,91569013.37286873,246031.09656407853,38424604.48027877,2519436.512045577,22489453.655118793,253186720.20506003
37,37,55056.01854074358,292900.8229056213,537473776.9959021,30411503.9341066,1.3076923252596995,537652841.363156,3649237.77151383,9653831.797417127,2126365.692508002,3191690.850574968,24053688.643715553,198725.38236021553,235412.8048006745,536519272.7862615,153493.1795780856,1067077.6495062131,37991799.87407558,57350814.29793007,236791654.95056477,261016836.6561724,28871017.49818165,11035400.221899932,863707.1112537272,17789380.41803292,91569013.37286873,246031.09656407853,38424604.48027877,2519436.512045577,22489453.655118793,253186720.20506003
38,38,55056.01854074358,292900.8229056213,537473776.9959021,30411503.9341066,1.3076923252405135,537652841.363156,3649237.77151383,9653831.797417127,2126365.692508002,3191690.850574968,24053688.643715553,198725.38236021553,235412.8048006745,536519272.7862615,153493.1795780856,1067077.6495062131,37991799.87407558,57350814.29793007,236791654.95056477,261016836.6561724,87690949.68849453,7517915.4714135565,863707.1112537272,25763746.74584779,91569013.37286873,246031.09656407853,38424604.48027877,2519436.512045577,22489453.655118793,212680433.49461788
39,39,55056.01854074358,292900.8229056213,537473776.9959021,33963485.38112053,1.3076923252405135,537652841.363156,3649237.77151383,9653831.797417127,2126365.692508002,3191690.850574968,24053688.643715553,198725.38236021553,235412.8048006745,536519272.7862615,153493.1795780856,1067077.6495062131,37991799.87407558,29422206.40243895,236791654.95056477,261016836.6561724,5697552.074387542,7517915.4714135565,863707.1112537272,25763746.74584779,2084638.888557499,5384780.958974835,38424604.48027877,2519436.512045577,22489453.655118793,212680433.49461788
40,40,55056.01854074358,292900.8229056213,537473776.9959021,33963485.38112053,1.30769232525939,537652841.363156,3649237.77151383,9653831.797417127,2126365.692508002,3191690.850574968,24053688.643715553,198725.38236021553,235412.8048006745,536519272.7862615,153493.1795780856,1067077.6495062131,27300141.836815834,29422206.40243895,163620926.17467543,261016836.6561724,87690949.68849453,7517915.4714135565,863707.1112537272,25763746.74584779,91569013.37286873,5384780.958974835,38424604.48027877,2519436.512045577,22489453.655118793,212066371.01464677
41,41,55056.01854074358,104546.82223234736,537473776.9959021,33963485.38112047,1.3076923252405135,537652841.3631558,283193.7560826821,9653831.797417127,2126365.692508002,3191690.850574968,24053688.643715553,198725.38236021553,235412.8048006745,536519272.7862615,153493.1795780856,1067077.6495062131,27300141.836815834,29422206.40243895,163620926.17467543,261016836.6561724,87690949.68849453,7517915.4714135565,5648670.826878952,25763746.74584779,91569013.37286873,5384780.958974835,38424604.48027877,2519436.512045577,22489453.655118793,253186720.20506003
42,42,55056.01854074358,104546.82223234736,537473776.9959021,33963485.38112047,1.3076923252405135,537652841.3631558,283193.7560826821,9653831.797417127,2126365.692508002,3191690.850574968,24053688.643715553,198725.38236021553,235412.8048006745,536519272.7862615,153493.1795780856,1067077.6495062131,37991799.87407558,33236618.152097367,236791654.95056477,261016836.6561724,87690949.68849453,7517915.4714135565,5648670.826878952,25763746.74584779,4502124.365640831,5384780.958974835,38424604.48027877,2519436.512045577,22489453.655118793,253186720.2050601
43,43,55056.01854074358,104546.82223234745,537473776.9959021,33963485.38112047,1.3076923252405135,537652841.3631558,3649237.77151383,9653831.797417127,2126365.692508002,3191690.850574968,24053688.643715553,198725.38236021553,235412.8048006745,536519272.7862615,153493.1795780856,1067077.6495062131,31830135.799824104,33236618.152097367,236791654.95056477,261016836.6561724,87690949.68849453,7517915.4714135565,863707.1112537272,25763746.74584779,4502124.365640831,5384780.958974835,6786888.498149475,2519436.512045577,22489453.655118793,253186720.2050601
44,44,55056.01854074358,292900.822905619,537473776.9959021,33963485.38112047,1.3076923252405135,537652841.3631558,3649237.77151383,9653831.797417127,2126365.692508002,8423602.486384416,24053688.643715553,198725.38236021553,235412.8048006745,536519272.7862615,153493.1795780856,1067077.6495062131,37991799.87407558,24955027.182325125,236791654.95056477,261016836.6561724,638343.486135919,1616061.7372237414,863707.1112537272,25763746.74584779,91569013.37286872,5384780.958974835,6786888.498149475,2519436.512045577,22489453.655118793,253186720.2050601
45,45,55056.01854074358,292900.822905619,537473776.9959021,1122680.7105719722,1.3076923252405135,537652841.363156,3649237.77151383,9653831.797417127,2126365.692508002,8423602.486384416,24053688.643715553,198725.38236021553,235412.8048006745,536519272.7862615,153493.1795780856,1067077.6495062131,37991799.87407558,7233329.7133886805,236791654.95056477,261016836.6561724,638343.486135919,1616061.7372237414,418439.99462991074,25763746.74584779,29441583.600771118,5384780.958974835,6786888.498149475,2519436.512045577,22489453.655118793,253186720.2050601
46,46,55056.01854074358,292900.822905619,537473776.9959021,14132.437478496588,1.3076923252405135,537652841.363156,3649237.77151383,9653831.797417127,2126365.692508002,8423602.486384416,24053688.643715553,198725.38236021553,235412.8048006745,536519272.7862615,153493.1795780856,1067077.6495062131,37991799.87407558,12646203.552698683,236791654.95056477,261016836.6561724,638343.486135919,1616061.7372237414,418439.99462991074,25763746.74584779,91569013.37286872,246031.09656407853,6786888.498149475,2519436.512045577,22489453.655118793,253186720.2050601
47,47,55056.01854074358,292900.822905619,537473776.9959021,1122680.7105719722,1.3076923252405135,537652841.363156,610848.0686423082,9653831.797417127,2126365.692508002,2402806.609931776,24053688.643715553,198725.38236021553,235412.8048006745,536519272.7862615,539875.601776111,1067077.6495062131,37991799.87407558,8657.588980950497,236791654.95056477,261016836.6561724,638343.486135919,1616061.7372237414,418439.99462991074,25763746.74584779,91569013.37286872,5384780.958974843,6786888.498149475,2519436.512045577,22489453.655118793,253186720.2050601
48,48,55056.01854074358,292900.822905619,537473776.9959021,1122680.7105719722,1.3076923252405135,537652841.363156,610848.0686423082,9653831.797417127,2126365.692508002,8423602.486384416,24053688.643715553,198725.38236021553,235412.8048006745,536519272.7862615,539875.601776111,1067077.6495062131,3043636.517001544,8657.588980950497,236791654.95056477,261016836.6561724,638343.486135919,1616061.7372237414,418439.99462991074,25763746.74584779,91569013.37286872,5384780.958974843,6786888.498149475,2519436.512045577,22489453.655118793,253186720.2050601
49,49,55056.01854074358,292900.822905619,537473776.9959021,1122680.7105719722,1.3076923252405135,54606819.34310686,610848.0686423082,9653831.797417127,2126365.692508002,8423602.486384416,24053688.643715553,198725.38236021553,235412.8048006745,536519272.7862615,539875.601776111,1067077.6495062131,3043636.517001544,8657.588980950497,236791654.95056477,128617425.32155754,638343.486135919,1616061.7372237414,418439.99462991074,25763746.74584779,91569013.37286872,5384780.958974835,6786888.498149475,2519436.512045577,22489453.655118793,253186720.2050601
50,50,55056.01854074358,292900.822905619,537473776.9959021,1122680.7105719722,1.3076923252405135,537652841.363156,610848.0686423082,9653831.797417127,2126365.692508002,8423602.486384416,24053688.643715553,198725.38236021553,235412.8048006745,536519272.7862615,539875.601776111,1067077.6495062131,3043636.517001544,8657.588980950497,236791654.95056477,128617425.32155754,638343.486135919,1616061.7372237414,418439.99462991074,25763746.74584779,91569013.37286872,744606.248837154,6786888.498149475,2519436.512045577,22489453.655118793,253186720.2050601
51,51,55056.01854074358,292900.822905619,537473776.9959021,33963485.38112047,1.3076923252405135,537652841.363156,610848.0686423082,9653831.797417127,2126365.692508002,8423602.486384416,24053688.643715553,198725.38236021553,235412.8048006745,536519272.7862615,539875.601776111,1067077.6495062131,3043636.517001544,8657.588980950497,236791654.95056477,128617425.32155754,638343.486135919,1616061.7372237414,418439.99462991074,2562050.0371367023,91569013.37286872,744606.248837154,6786888.498149475,2519436.512045577,22489453.655118793,253186720.2050601
52,52,55056.01854074358,292900.822905619,537473776.9959021,33963485.38112047,1.3076923252405135,537652841.363156,610848.0686423082,9653831.797417127,2126365.692508002,1954393.2621434329,24053688.643715553,198725.38236021553,235412.8048006745,536519272.7862615,539875.601776111,1067077.6495062131,3043636.517001544,8657.588980950497,1018610.5184259106,128617425.32155754,638343.486135919,1616061.7372237414,418439.99462991074,25763746.74584779,91569013.37286872,5384780.958974835,6786888.498149475,2519436.512045577,22489453.655118793,253186720.2050601
53,53,55056.01854074358,292900.822905619,537473776.9959021,33963485.38112047,1.3076923252405135,537652841.363156,610848.068642297,9653831.797417127,2126365.692508002,1954393.2621434329,24053688.643715553,198725.38236021553,235412.8048006745,536519272.7862615,539875.601776111,1067077.6495062131,3043636.517001544,8657.588980950497,236791654.95056477,128617425.32155754,638343.486135919,1616061.7372237362,418439.99462991074,25763746.74584779,91569013.37286872,5384780.958974835,6786888.498149475,2519436.512045577,22489453.655118793,18145667.8557899
54,54,55056.01854074358,292900.822905619,537473776.9959021,33963485.38112047,1.3076923252405135,537652841.363156,610848.068642297,9653831.797417127,2126365.692508002,1954393.2621434329,24053688.643715553,198725.38236021553,235412.8048006745,536519272.7862615,539875.601776111,1067077.6495062131,37991799.87407558,8657.588980950497,236791654.95056477,128617425.32155754,11718.461807102638,1616061.7372237414,418439.99462991074,25763746.74584779,91569013.37286872,5384780.958974835,6786888.498149457,2519436.512045577,22489453.655118793,238439366.6693235
