,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
14,14,6805302.353905031,1105280105.024306,133533.80749811808,2111439.9390643537,549197883.0854586,21396.005482051954,540350876.0709548,277817.1550687168,1586410143.3703873,15472710.541482132,1277601044.7387793,613959.1866894747,502969206.10404295,65748009.14268403,214411802.02430373,247693798.7831693,2074705.48613479,30857229.087400235,194471387.03547078,1315734214.1613746,38241655.726679556,290224472.32192886,400131922.67404616,735343973.6445701,6154676.540830468,925706797.5041472,545598225.9322925,2155046.109562126,693269351.479281,14420934.472865576
15,15,6805302.353905031,2114202569.0632021,133533.80749811808,2111439.9390643537,49399028.400973246,21396.00548205269,540350876.0709548,277817.1550687168,974602973.6917589,15472710.541482132,1177338079.775248,613959.1866894747,502969206.10404295,65748009.14268403,253160890.62980792,247693798.7831693,2074705.48613479,30857229.087400235,194471387.03547078,67299119.96014395,783048094.7643847,97519624.3940044,400131922.67404616,644442382.5300487,1707807291.1122775,626022791.3444163,545598225.9322925,2155046.109562126,693269351.479281,14420934.472865576
16,16,6805302.353905031,1055933902.5865569,133533.80749811808,2111439.9390643537,49399028.400973246,13604.10575125485,540350876.0709548,277817.1550687168,974602973.6917589,15472710.541482132,1277601044.7387793,613959.1866894747,502969206.10404295,798055781.4628205,10449940.193988718,247693798.7831693,2074705.48613479,30857229.087400235,194471387.03547078,67299119.96014395,783048094.7643847,97519624.3940044,246922278.53813046,644442382.5300487,58047389.00233438,948860764.4100746,545598225.9322925,2155046.1095621292,693269351.479281,3343942380.9312587
17,17,6805302.353905031,549143300.9760817,133533.80749811808,2111439.9390643537,49399028.400973246,13604.10575125485,540350876.0709548,277817.1550687168,974602973.6917589,15472710.541482132,1177338079.775248,613959.1866894747,502969206.10404295,536613279.4018122,10449940.193988718,65861971.2949358,2074705.48613479,1110469.9213973803,194471387.03547078,53047020.44932745,540859335.9942157,97519624.3940044,246922278.53813046,644442382.5300487,58047389.00233438,124474866.2145064,565774311.4399731,2155046.1095621292,1059827688.4176118,1092707899.6801233
18,18,6805302.353905031,549143300.9760817,133533.80749811808,2111439.9390643537,49399028.400973246,13604.10575125485,540350876.0709548,277817.1550687168,974602973.6917589,15472710.541482132,219904979.55479485,613959.1866894747,269771757.3038821,536613279.4018122,253160890.62980792,65861971.2949358,2074705.48613479,1110469.9213973803,199580878.75294673,67299119.960144,540859335.9942157,97519624.3940044,246922278.53813046,735343973.6445701,58047389.00233438,124474866.2145064,565774311.4399731,2155046.1095621292,861545398.7863421,1092707899.6801236
19,19,6805302.353905031,1055933902.5865569,133533.80749811808,2111439.9390643537,49399028.400973246,13604.10575125485,540350876.0709548,83869916.60029973,974602973.6917586,15472710.541482132,219904979.5547947,613959.1866894747,153026011.24432737,583063212.3507564,253160890.62980792,39427409.26155127,2074705.48613479,1110469.9213973803,199580878.75294673,1315734214.1613746,540859335.9942157,97519624.3940044,246922278.53813046,735343973.6445701,1749431.1631564782,124474866.2145064,565774311.4399731,2155046.1095621292,861545398.7863421,1627778679.4561095
20,20,1449389.27988165,1055933902.5865569,133533.80749811808,2111439.9390643537,49399028.400973246,13604.10575125485,674224824.0048234,203425081.77447596,690494513.2481034,15472710.541482132,219904979.5547947,613959.1866894747,269771757.3038821,583063212.3507564,253160890.62980792,39427409.26155127,2074705.48613479,4182958.2503709896,199580878.75294673,1315734214.1613746,540859335.9942157,90657660.70139438,246922278.53813046,735343973.6445701,1749431.1631564782,124474866.2145064,565774311.4399731,2155046.1095621292,744987411.2519912,1627778679.4561095
21,21,6805302.353905031,451749364.79439956,133533.80749811808,2111439.9390643537,49399028.400973246,13604.10575125485,674224824.0048234,203425081.77447596,690494513.2481034,15472710.541482132,46364.65166163264,613959.1866894747,269771757.3038821,125727401.15999067,253160890.62980792,65861971.2949358,2074705.48613479,125185.49246881678,199580878.75294673,1315734214.1613746,540859335.9942157,90657660.70139438,400131922.67404616,735343973.6445701,1749431.1631564782,124474866.2145064,565774311.4399731,2155046.1095621292,744987411.2519912,269412488.8173921
22,22,6805302.353905031,1055933902.5865569,133533.80749811808,2111439.9390643537,49399028.400973246,13604.10575125485,84198534.90415536,203425081.77447596,690494513.2481034,15472710.541482132,178986432.77797973,613959.1866894747,159454218.9526764,125727401.15999067,361106812.14008135,65861971.2949358,2074705.48613479,125185.49246881678,24575640.494325258,67299119.96014394,540859335.9942157,90657660.70139438,400131922.67404616,735343973.6445701,4820391.604131009,124474866.2145064,565774311.4399731,2155046.1095621292,81220846.67761087,117587065.52582861
23,23,6805302.353905031,536566403.0312651,133533.80749811808,2111439.9390643537,49399028.400973246,13604.10575125485,84198534.90415536,203425081.77447596,690494513.2481034,15472710.541482132,178986432.77797973,613959.1866894747,159454218.9526764,125727401.15999067,361106812.14008135,65861971.2949358,2074705.48613479,125185.49246881678,24575640.494325258,1315734214.1613746,540859335.9942157,90657660.70139438,400131922.67404616,295106934.6900594,4820391.604131009,124474866.2145064,565774311.4399731,2155046.1095621292,81220846.67761087,117587065.52582861
24,24,6805302.353905031,1055933902.5865569,133533.80749811808,2111439.9390643537,49399028.400973246,13604.10575125485,84198534.90415536,1470927.5410256914,690494513.2481034,15472710.541482132,178986432.77797973,613959.1866894747,159454218.9526764,125727401.15999067,361106812.14008135,65861971.2949358,211014.84252973238,125185.49246881678,24575640.494325258,1142787580.1636612,540859335.9942157,90657660.70139422,400131922.67404616,295106934.6900594,4820391.604131009,124474866.2145064,565774311.4399731,2155046.1095621292,81220846.67761087,117587065.52582861
25,25,6805302.353905031,87157914.6321738,133533.80749811808,2111439.9390643537,49399028.400973246,13604.10575125485,84198534.90415536,203425081.77447596,458408553.440282,15472710.541482132,178986432.77797958,613959.1866894747,159454218.9526764,125727401.15999067,558700033.7928559,65861971.2949358,211014.84252973238,4182958.2503709896,24575640.494325258,451898896.5058465,540859335.9942157,90657660.70139422,400131922.67404616,295106934.6900594,4820391.604131009,124474866.2145064,565774311.4399731,2155046.1095621292,81220846.67761087,7414095.32593965
26,26,6805302.353905031,398693.7696716144,133533.80749811808,2111439.9390643537,49399028.400973246,13604.10575125485,674224824.0048234,203425081.77447596,690494513.2481031,15472710.541482132,422093.0339728581,613959.1866894747,159454218.9526764,125727401.15999067,116323194.70497423,7251100.642674991,211014.84252973238,4182958.2503709896,24575640.494325258,612481822.9885639,540859335.9942157,90657660.70139422,400131922.6740461,569835444.8958358,4820391.604131009,124474866.2145064,526682485.9110622,2155046.1095621292,81220846.67761087,7414095.32593965
27,27,6805302.353905031,87157914.6321738,133533.80749811808,2111439.9390643537,49399028.400973246,13604.10575125485,674224824.0048234,203425081.77447596,690494513.2481034,15472710.541482132,422093.0339728581,613959.1866894747,159454218.9526764,125727401.15999067,497040204.1990013,7251100.642674991,211014.84252973238,4182958.2503709896,199580878.75294673,67299119.960144,540859335.9942157,90657660.70139422,120834982.33162664,589329216.5283302,4820391.604131009,124474866.2145064,526682485.9110622,2155046.1095621292,81220846.67761087,604026966.4162627
28,28,6805302.353905031,87157914.6321738,133533.80749811808,2111439.9390643537,49399028.400973246,13604.10575125485,674224824.0048234,203425081.77447596,690494513.2481034,15472710.541482132,422093.0339728581,613959.1866894747,159454218.9526764,583063212.3507564,497040204.19900125,216287189.24259618,211014.84252973238,4182958.2503709896,164585343.33864972,435823.4498647179,540859335.9942157,90657660.70139422,159188249.9990741,589329216.5283302,4820391.604131009,124474866.2145064,526682485.9110622,2155046.1095621292,81220846.67761087,604026966.4162627
29,29,6805302.353905031,87157914.6321738,133533.80749811808,2111439.9390643537,493527.8245184815,13604.10575125485,674224824.0048234,203425081.77447596,690494513.2481034,15472710.541482132,12271469.060204828,613959.1866894747,1900526.0262611222,583063212.3507564,497040204.1990013,216287189.24259618,2074705.48613479,125185.49246881678,9536116.949028527,435823.4498647179,540859335.9942157,90657660.70139422,159188249.9990741,201065844.0898769,4820391.604131009,124474866.2145064,526682485.9110622,2155046.1095621292,81220846.67761087,604026966.4162627
30,30,6805302.353905031,87157914.6321738,185805845.70928782,2111439.9390643537,493527.8245184815,13604.10575125485,674224824.0048234,203425081.77447596,690494513.2481034,15472710.541482132,12271469.060204828,613959.1866894747,1900526.0262611222,583063212.3507564,497040204.1990013,216287189.24259618,2074705.48613479,4182958.2503709896,9536116.949028527,435823.4498647179,540859335.9942157,90657660.70139422,159188249.9990741,201065844.0898769,11847399.263538243,173525260.83482486,526682485.9110622,2155046.1095621292,81220846.67761087,43950807.25752629
31,31,6805302.353905031,87157914.6321738,185805845.70928782,2111439.9390643514,493527.8245184815,13604.10575125485,674224824.0048234,203425081.77447596,102565248.77254443,15472710.541482124,12271469.060204828,613959.1866894747,22898430.99897632,583063212.3507564,558700033.7928559,216287189.24259618,2074705.48613479,4182958.2503709896,51277914.19227353,435823.4498647179,540859335.9942157,90657660.70139438,400131922.6740459,735343973.6445701,16434468.374682182,173525260.83482486,526682485.9110622,2155046.1095621292,81220846.67761087,24929601.6617942
32,32,6805302.353905031,87157914.6321738,185805845.70928782,2111439.9390643514,493527.8245184815,13604.10575125485,674224824.0048234,203425081.77447596,845106494.2289932,15472710.541482124,1032167.5164105094,382363.21922995045,22898430.99897632,583063212.3507564,558700033.7928559,216287189.24259618,2074705.48613479,4182958.2503709896,55823984.448937595,435823.4498647179,26387076.085191164,1538659.1163386924,400131922.6740459,735343973.6445701,16434468.374682182,626022791.3444163,526682485.9110622,2155046.1095621292,81220846.67761087,24929601.6617942
33,33,6805302.353905031,744053.1822483089,185805845.70928782,2111439.9390643537,493527.8245184815,13604.10575125485,674224824.0048234,203425081.77447596,845106494.2289932,724806.9647225157,1032167.5164105094,382363.21922995045,22898430.99897632,583063212.3507564,558700033.7928559,216287189.24259618,2074705.486134787,4182958.2503709896,55823984.448937595,435823.4498647179,26387076.085191164,1538659.1163386924,400131922.6740459,735343973.6445701,16434468.374682182,256436372.13793153,526682485.9110622,2155046.1095621292,81220846.67761087,1519839.2738994586
34,34,6805302.353905031,744053.1822483089,185805845.70928782,2111439.9390643537,493527.8245184815,13604.10575125485,674224824.0048234,203425081.77447596,845106494.2289932,724806.9647225157,1032167.5164105094,382363.21922995045,1208292.5736493906,583063212.3507564,108155589.24503776,216287189.24259618,2074705.48613479,4182958.2503709896,55823984.448937595,435823.4498647179,26387076.085191164,1538659.1163386924,400131922.6740459,735343973.6445701,16434468.374682182,256436372.13793153,526682485.9110622,2155046.1095621292,81220846.67761087,1519839.2738994586
35,35,6805302.353905031,744053.1822483089,185805845.70928782,2111439.9390643537,493527.8245184815,13604.10575125485,674224824.0048234,203425081.77447596,2367945.100908902,724806.9647225157,1032167.5164105094,382363.2192299499,22898430.99897632,583063212.3507564,108155589.24503776,216287189.24259618,2074705.48613479,4182958.2503709896,119703889.93782304,435823.4498647179,26387076.085191164,1538659.1163386924,306208213.7723925,735343973.6445701,16434468.374682182,256436372.13793153,526682485.9110622,2155046.1095621292,81220846.67761087,576159690.7019349
36,36,6805302.353905031,744053.1822483089,185805845.70928782,2111439.9390643537,493527.8245184815,13604.10575125485,674224824.0048234,203425081.77447596,2367945.100908902,15472710.541482132,422093.03397285804,382363.2192299499,22898430.99897632,583063212.3507564,558700033.7928559,216287189.24259618,2074705.48613479,4182958.2503709896,35598710.80973691,435823.4498647179,26387076.085191164,1538659.1163386924,306208213.7723925,1081939.6740508692,16434468.374682145,256436372.13793153,83160002.28591132,2155046.1095621292,81220846.67761087,99848537.73804986
37,37,6805302.353905031,744053.1822483089,185805845.70928782,2111439.9390643537,49399028.400973246,13604.10575125485,674224824.0048234,203425081.77447596,845106494.2289932,15472710.541482132,422093.03397285804,382363.2192299499,22898430.99897632,583063212.3507564,558700033.7928559,216287189.24259618,2074705.48613479,4182958.2503709896,35598710.80973691,351939.83286764467,26387076.085191164,1538659.1163386924,306208213.7723925,1081939.6740508692,16434468.374682145,256436372.13793153,83160002.28591132,2155046.1095621292,81220846.67761087,99848537.73804986
38,38,6805302.353905031,145013458.0227191,185805845.70928782,2111439.9390643537,49399028.400973246,13604.10575125485,9569853.091575604,203425081.77447596,845106494.2289932,2355408.9507422606,422093.0339728581,382363.2192299499,135615530.55725992,268195696.28951,558700033.7928559,216287189.24259618,2074705.48613479,4182958.2503709896,119703889.93782304,351939.83286764467,26387076.085191164,1538659.1163386924,306208213.7723925,1081939.6740508692,16434468.374682145,256436372.13793153,83160002.28591132,2155046.1095621292,81220846.67761087,9531166.9844377
39,39,6805302.353905031,145013458.0227191,185805845.70928782,2111439.9390643537,49399028.400973246,13604.10575125485,674224824.0048234,203425081.77447596,845106494.2289932,2355408.9507422606,422093.0339728618,382363.2192299499,135615530.55725992,268195696.28951,558700033.7928559,159209398.98572093,2074705.48613479,4182958.2503709896,119703889.93782304,435823.4498647179,4024706.070566955,1538659.1163386805,306208213.7723925,1081939.6740508692,16434468.374682145,256436372.13793153,83160002.28591132,2155046.1095621292,81220846.67761087,9531166.9844377
40,40,6805302.353905031,145013458.0227191,185805845.70928782,146881.3939172562,49399028.400973246,13604.105751254427,674224824.0048234,203425081.77447596,845106494.2289932,598.338759547978,422093.0339728618,382363.2192299499,135615530.55725992,268195696.28951,558700033.7928559,159209398.98572093,2074705.48613479,4182958.2503709896,119703889.93782304,435823.4498647179,26387076.085191164,1538659.1163386805,306208213.7723925,1081939.6740508692,16434468.374682145,256436372.13793153,83160002.28591132,2155046.1095621292,81220846.67761087,604026966.4162627
41,41,6805302.353905031,145013458.0227191,185805845.70928782,2111439.9390643537,49399028.400973246,13604.10575125485,218922856.8799727,203425081.77447596,194831891.44880992,598.338759547978,422093.0339728618,382363.2192299499,135615530.55725992,268195696.28951,558700033.7928559,6118354.231218619,2074705.48613479,4182958.2503709896,119703889.93782304,67299119.96014394,26387076.085191164,1538659.1163386805,306208213.7723925,1081939.6740508692,16434468.374682182,256436372.13793153,526682485.9110622,2155046.1095621292,81220846.67761087,604026966.4162627
42,42,6805302.353905031,418949.59746514866,185805845.70928782,2111439.9390643537,49399028.400973246,13604.10575125485,674224824.0048234,203425081.77447596,194831891.44880992,598.338759547978,422093.0339728618,382363.2192299499,135615530.55725992,268195696.28951,558700033.7928559,159209398.98572093,2074705.48613479,4182958.2503709896,119703889.93782304,67299119.96014394,26387076.085191164,1538659.1163386805,28664001.101510234,1081939.6740508692,16434468.374682182,256436372.13793153,526682485.9110622,2155046.1095621292,81220846.67761087,604026966.4162627
43,43,4838821.820554283,145013458.0227191,18112712.84034059,2111439.9390643537,49399028.400973246,13604.10575125485,674224824.0048234,203425081.7744759,194831891.44880992,598.338759547978,422093.0339728618,382363.2192299499,13260798.60091108,268195696.28951022,558700033.7928559,539625428.0997359,2074705.48613479,4182958.2503709896,199580878.75294662,67299119.96014395,26387076.085191164,1538659.1163386805,28664001.101510234,1081939.6740508692,16434468.374682182,256436372.13793153,526682485.9110622,2155046.1095621292,81220846.67761087,2198982.958278982
44,44,4838821.820554283,145013458.0227191,185805845.70928782,2111439.9390643537,49399028.400973246,13604.10575125485,674224824.0048234,203425081.7744759,194831891.44880992,598.338759547978,422093.0339728618,382363.2192299499,130782887.46234152,268195696.28951022,558700033.7928559,539625428.0997359,2074705.48613479,4182958.2503709896,199580878.75294662,67299119.96014394,26387076.085191164,1538659.1163386805,28664001.101510234,1081939.6740508666,16434468.374682145,256436372.13793153,526682485.9110622,2155046.1095621292,81220846.67761087,2198982.958278982
45,45,61466400.47806592,145013458.0227191,185805845.70928782,2111439.9390643537,49399028.400973246,13604.105751254536,674224824.0048234,203425081.77447596,546545938.6878417,598.338759547978,422093.0339728618,382363.2192299499,130782887.46234152,268195696.28951022,558700033.7928559,49137801.61588015,2074705.48613479,4182958.2503709896,47974386.193458386,67299119.96014394,26387076.085191164,1538659.1163386805,258742537.74766845,1081939.6740508666,16434468.374682145,59104506.31015328,526682485.9110622,7116504.464932358,81220846.67761087,2198982.958278982
46,46,61466400.47806592,145013458.0227191,563463539.9490578,2111439.9390643537,49399028.400973246,13604.10575125485,674224824.0048234,203425081.77447596,845106494.2289932,598.338759547978,422093.0339728581,382363.2192299499,130782887.46234152,96936892.38178799,558700033.7928559,49137801.61588015,2074705.48613479,2790721.014135125,47974386.193458386,67299119.96014394,26387076.085191164,1538659.1163386805,306208213.7723925,1081939.6740508666,67768.68598275357,35716233.140607096,526682485.9110622,7116504.464932358,81220846.67761087,2198982.958278982
47,47,61466400.47806592,1823118128.281358,538646145.0665059,2111439.9390643537,88061000.50552367,13604.10575125485,674224824.0048234,203425081.77447596,630399381.4438083,598.338759547978,422093.0339728581,382363.2192299499,1605804.643175487,96936892.38178799,558700033.7928559,49137801.61588015,2074705.48613479,4182958.2503709896,47974386.193458386,67299119.96014394,26387076.085191164,1538659.1163386805,306208213.7723925,1081939.6740508692,67768.68598275357,59104506.31015328,526682485.9110622,334395.21946362045,81220846.67761087,2198982.958278982
48,48,119093007.24867104,1033801801.218733,538646145.0665059,2111439.9390643537,88061000.50552367,13604.10575125485,550388154.0816274,203425081.77447596,630399381.4438083,4492375.727189932,382238.21495306754,613959.1866894704,1605804.643175487,96936892.38178799,558700033.7928559,49137801.61588015,2074705.48613479,4182958.2503709896,47974386.193458386,67299119.96014394,26387076.085191164,1538659.1163386805,306208213.7723925,1081939.6740508692,67768.68598275357,59104506.31015328,526682485.9110622,334395.21946362045,81220846.67761087,24681.282511685746
49,49,119093007.24867104,1823118128.281358,538646145.0665059,2111439.939064353,88061000.50552367,13604.105751254536,674224824.0048234,203425081.77447596,308647777.7442727,15472710.541482124,422093.0339728581,613959.1866894704,1605804.643175487,96936892.38178799,558700033.7928559,49137801.61588015,2074705.48613479,4182958.2503709896,47974386.193458386,67299119.96014394,26387076.085191164,1538659.1163386805,34710632.72110733,1081939.6740508692,67768.68598275357,168817831.01420704,526682485.9110622,334395.21946362045,81220846.67761087,24681.282511685746
50,50,119093007.24867104,1823118128.281358,538646145.0665059,2111439.939064336,88061000.50552367,13604.105751254536,550388154.0816276,418919781.18730086,27262548.220615827,15472710.541482124,422093.0339728581,613959.1866894704,1605804.643175487,96936892.38178803,558700033.7928559,49137801.61588015,2074705.48613479,4182958.2503709896,47974386.193458386,1012009.3491537278,26387076.085191164,1538659.1163386805,34710632.72110733,1081939.6740508692,67768.68598275357,168817831.01420704,526682485.9110622,334395.21946362045,81220846.67761087,2198982.958278982
51,51,119093007.24867104,145013458.0227191,538646145.0665059,2111439.939064336,395751150.033865,13604.105751254536,550388154.0816276,418919781.18730086,27262548.220615827,15472710.541482124,422093.0339728581,613959.1866894704,1605804.643175487,96936892.38178803,558700033.7928559,49137801.61588015,2074705.48613479,76651.67156062975,47974386.193458386,67299119.96014394,26387076.085191164,1538659.1163386805,34710632.72110733,1081939.6740508692,16132376.548221815,232156112.1765169,526682485.9110622,334395.21946362045,81220846.67761087,15935388.807400582
52,52,119093007.24867104,852900543.0303688,602510932.4790373,2111439.9390643514,243376762.86883193,13604.105751254427,15234914.24911145,203689216.90793255,27262548.220615827,15472710.541482124,422093.0339728581,613959.1866894704,1605804.643175487,96936892.38178803,149366393.21752843,49137801.61588015,2074705.48613479,76651.67156062975,47974386.193458386,67299119.96014394,26387076.085191164,1538659.1163386805,563276.4280520527,1081939.6740508692,16132376.548221815,232156112.1765169,526682485.9110622,2165324.881099839,81220846.67761087,15935388.807400582
53,53,119093007.24867104,852900543.0303688,602510932.4790373,2111439.9390643514,243376762.86883193,13604.105751254427,550388154.0816276,203689216.90793255,27262548.220615827,15472710.541482124,422093.0339728581,7639.639980703301,1605804.643175487,96936892.38178803,149366393.21752843,49137801.61588015,2074705.48613479,4182958.2503709896,47974386.193458386,67299119.96014394,26387076.085191164,1538659.1163386805,563276.4280520527,1081939.6740508692,16434468.374682145,9370346.123577451,526682485.9110622,2165324.881099839,81220846.67761087,24681.282511685746
