,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
19,19,958294533.2997884,10677.767898232876,3945962.792163679,276124239.24217284,579086109.6721569,9737465.818167645,536852370.5015356,713426263.507812,14600278.892482316,540568098.3294984,37122072.09617734,953208.3320441224,104290952.9346334,570905515.5113716,31674511.144915562,1197355.9174534653,421737048.18357474,641731714.702509,211.41057232409705,54369482.71108332,118731.39313190193,69576236.98160835,38593342.387516305,3129093.029149997,48764448.31196488,551703010.6350113,367726.7496679742,347098727.7147889,585538969.3883816,24601496.569596294
20,20,958294533.2997884,10677.767898232876,3945962.792163679,276124239.24217284,579086109.6721569,9737465.818167645,536852370.5015356,713426263.507812,14600278.892482316,540568098.3294984,37122072.09617734,953208.3320441224,104290952.9346334,606965419.5868449,31674511.144915562,1197355.9174534653,421737048.18357474,641731714.702509,211.41057232409705,54369482.71108332,118731.39313190193,69576236.9816083,38593342.387516305,3129093.029149997,190176460.96828693,551703010.6350113,367726.7496679742,347098727.7147889,585538969.3883816,24601496.569596294
21,21,958294533.2997884,10677.767898232876,3945962.792163679,276124239.24217284,579086109.6721569,9737465.818167645,536852370.5015356,713426263.507812,14600278.892482316,540568098.3294984,37122072.09617734,953208.3320441224,104290952.9346334,606965419.5868449,31674511.144915562,1197355.9174534597,70979543.83855763,641731714.702509,211.41057232409705,54369482.71108332,7379.081093933119,69576236.9816083,38593342.387516305,3129093.029149997,190176460.96828693,551703010.6350113,367726.7496679742,347098727.7147889,585538969.3883816,24601496.569596294
22,22,958294533.2997884,10677.767898232876,3945962.792163679,276124239.24217284,579086109.6721569,9737465.818167645,536852370.5015356,713426263.507812,14600278.892482316,540568098.3294984,37122072.09617734,953208.3320441224,104290952.9346334,606965419.5868449,31674511.144915562,1197355.9174534597,70979543.83855763,641731714.702509,211.41057232409705,54369482.71108332,118731.39313190193,69576236.9816083,38593342.387516305,3129093.029149997,190176460.96828693,551703010.6350113,367726.7496679742,347098727.7147889,585538969.3883816,24601496.569596294
23,23,958294533.2997884,10677.767898232876,3945962.792163679,276124239.24217284,579086109.6721569,897390.4569949502,536852370.5015356,690875617.8420532,14600278.892482316,540568098.3294984,37122072.09617734,953208.3320441224,104290952.9346334,606965419.5868449,31674511.144915562,1197355.9174534597,70979543.83855763,641731714.702509,211.41057232409705,54369482.71108332,118731.39313190193,69576236.9816083,38593342.387516305,3129093.029149997,190176460.96828693,551703010.6350113,367726.7496679742,304499679.1906575,585538969.3883816,24601496.569596294
24,24,65465989.33127659,10677.767898232876,3945962.792163679,276124239.24217284,579086109.6721569,9737465.818167645,536852370.5015356,690875617.8420532,14600278.892482316,540568098.3294984,37122072.09617734,953208.3320441224,104290952.9346334,606965419.5868449,31674511.144915562,1197355.9174534597,70979543.83855763,641731714.702509,211.41057232409705,6437217.397386811,118731.39313190193,69576236.9816083,38593342.387516305,3129093.029149997,190176460.96828693,551703010.6350113,367726.7496679742,304499679.1906575,585538969.3883816,24601496.569596276
25,25,65465989.33127659,10677.767898232734,3945962.792163679,276124239.24217284,579086109.6721569,9737465.818167645,536852370.5015356,690875617.8420532,14600278.892482316,540568098.3294984,37122072.09617734,953208.3320441224,104290952.9346334,606965419.5868449,31674511.144915562,1197355.9174534597,70979543.83855763,641731714.702509,211.41057232409705,6437217.397386811,118731.39313190193,69576236.9816083,38593342.387516305,949786.4460202542,190176460.96828693,551703010.6350113,367726.74966797367,347098727.7147889,585538969.3883816,24601496.569596294
26,26,31211540.4235239,10677.767898232734,3945962.792163679,276124239.24217284,579086109.6721569,9737465.818167645,536852370.5015356,690875617.8420532,14600278.892482316,540568098.3294984,37122072.09617734,953208.3320441224,104290952.9346334,606965419.5868449,31674511.144915562,1197355.9174534597,70979543.83855763,641731714.702509,211.41057232409705,6437217.397386811,118731.39313190193,69576236.9816083,38593342.387516305,3129093.029149997,190176460.96828693,551703010.6350113,367726.74966797367,347098727.7147889,585538969.3883816,24601496.569596294
27,27,31211540.4235239,10677.767898232734,3945962.792163679,276124239.24217284,579086109.6721569,9737465.818167645,536852370.5015356,690875617.8420532,14600278.892482316,540568098.3294984,37122072.09617734,953208.3320441224,104290952.9346334,606965419.5868449,31674511.144915562,1197355.9174534597,70979543.83855763,641731714.702509,211.41057232409705,6437217.397386811,118731.39313190193,69576236.9816083,38593342.387516305,3129093.029149997,190176460.96828693,551703010.6350113,367726.74966797367,347098727.7147889,585538969.3883816,24601496.569596294
28,28,31211540.4235239,10677.767898232734,3945962.792163679,276124239.24217284,579086109.6721569,9737465.818167645,536852370.5015356,690875617.8420532,14600278.892482316,540568098.3294984,33567520.73680617,953208.3320441224,104290952.9346334,606965419.5868449,31674511.144915562,1197355.9174534597,70979543.83855762,641731714.702509,211.41057232409705,6437217.397386811,118731.39313190193,69576236.9816083,38593342.387516305,3129093.029149997,190176460.96828693,536721373.5233857,367726.74966797367,347098727.7147889,585538969.3883816,24601496.569596294
29,29,31211540.4235239,10677.767898232734,3945962.792163679,276124239.24217284,579086109.6721569,9737465.818167645,536852370.5015356,690875617.8420532,14600278.892482316,536769217.41529554,33567520.73680617,953208.3320441224,104290952.9346334,606965419.5868449,31674511.144915562,1197355.9174534597,70979543.83855763,641731714.702509,211.41057232409705,778170.5819535316,118731.39313190193,69576236.9816083,38593342.387516305,3129093.029149997,190176460.96828693,536721373.5233857,367726.74966797367,347098727.7147889,585538969.3883816,24601496.569596294
30,30,31211540.4235239,10677.767898232734,3945962.792163679,276124239.24217284,579086109.6721569,9737465.818167645,536852370.5015356,690875617.8420532,14600278.892482316,540568098.3294984,33567520.73680617,953208.3320441107,104290952.9346334,606965419.5868449,31674511.144915562,1197355.9174534597,70979543.83855763,641731714.702509,211.41057232409705,778170.5819535316,1264.359804001228,69576236.9816083,38593342.387516305,3129093.029149997,190176460.9682868,536721373.5233857,367726.74966797367,347098727.7147889,585538969.3883816,24601496.569596294
31,31,31211540.4235239,10677.767898232734,3945962.792163679,276124239.24217284,579086109.6721569,9737465.818167638,536852370.5015356,690875617.8420532,14600278.892482316,540568098.3294984,37122072.09617734,953208.3320441224,104290952.9346334,606965419.5868449,31674511.14491555,1197355.9174534597,70979543.8385576,641731714.702509,211.41057232409705,778170.5819535316,1264.359804001228,69576236.9816083,38593342.387516305,3129093.029149997,190176460.9682868,536721373.5233857,367726.74966797367,347098727.7147889,585538969.3883816,24601496.569596294
32,32,31211540.4235239,10677.767898232734,3945962.792163679,13302292.131594647,579086109.6721569,9737465.818167638,536852370.5015356,690875617.8420532,14600278.892482316,540568098.3294984,37122072.09617734,953208.3320441224,104290952.9346334,606965419.5868449,31674511.14491555,1197355.9174534597,70979543.8385576,641731714.702509,211.41057232409705,778170.5819535316,1264.359804001228,69576236.9816083,38593342.387516305,3129093.029149997,190176460.9682868,536721373.5233857,367726.74966797367,347098727.7147889,585538969.3883816,24601496.569596294
33,33,31211540.4235239,10677.767898232734,3945962.792163679,276124239.2421728,579086109.6721569,9737465.818167638,536852370.5015356,552158168.4440068,14600278.892482316,540568098.3294984,37122072.09617734,953208.3320441224,104290952.9346334,606965419.5868449,31674511.14491555,1197355.9174534597,70979543.8385576,641731714.702509,211.41057232409705,778170.5819535316,1264.359804001228,69576236.9816083,38593342.387516305,3129093.029149997,190176460.9682868,100647208.7973541,367726.74966797367,347098727.7147889,585538969.3883816,24601496.569596294
34,34,31211540.4235239,10677.767898232734,3945962.792163679,276124239.24217284,579086109.6721569,9737465.818167638,536852370.5015356,552158168.4440068,14600278.892482316,540568098.3294984,37122072.09617734,953208.3320441224,104290952.9346334,606965419.5868449,31674511.14491555,1197355.9174534597,70979543.8385576,641731714.702509,211.41057232409705,778170.5819535316,1264.359804001228,69576236.9816083,38593342.387516305,3129093.029149997,190176460.9682868,100647208.7973541,367726.74966797367,24347160.80143387,585538969.3883816,24601496.569596294
35,35,31211540.4235239,10677.767898232734,3945962.792163679,276124239.24217284,579086109.6721569,9737465.818167638,536852370.5015356,552158168.4440068,14600278.892482316,540568098.3294984,37122072.09617734,953208.3320441224,104290952.9346334,606965419.5868449,31674511.14491555,1197355.9174534597,70979543.8385576,641731714.702509,211.41057232409705,778170.5819535316,1264.359804001228,69576236.9816083,5593459.425188849,3129093.029149997,190176460.9682868,100647208.7973541,367726.74966797367,24347160.80143387,585538969.3883816,24601496.569596227
36,36,31211540.4235239,10677.767898232734,3945962.792163679,276124239.24217284,579086109.6721569,9737465.818167638,536852370.5015356,552158168.4440068,14600278.892482316,540568098.3294984,37122072.09617734,953208.3320441224,104290952.9346334,606965419.5868449,31674511.14491555,1197355.9174534597,70979543.8385576,641731714.702509,211.41057232409705,778170.5819535316,1264.359804001228,69576236.9816083,5593459.425188849,3129093.029149997,49680100.29120116,100647208.7973541,367726.74966797367,347098727.7147889,585538969.3883816,24601496.569596227
37,37,31211540.4235239,10677.767898232734,1107111.5313525032,276124239.24217284,579086109.6721569,9737465.818167638,536852370.5015356,552158168.4440068,14600278.892482316,540568098.3294984,37122072.09617734,953208.3320441224,104290952.9346334,606965419.5868449,31674511.14491555,1197355.9174534597,70979543.8385576,641731714.702509,211.41057232409705,778170.5819535316,1264.359804001228,69576236.9816083,5593459.425188849,3129093.029149997,49680100.29120116,100647208.7973541,367726.74966797367,197523443.40771896,585538969.3883816,24601496.569596227
38,38,31211540.4235239,10677.767898232734,1107111.5313525032,276124239.24217284,579086109.6721569,9737465.818167638,536852370.5015356,552158168.4440068,14600278.892482316,540568098.3294984,37122072.09617734,953208.3320441224,104290952.9346334,606965419.5868449,31674511.14491555,1197355.9174534597,70979543.8385576,641731714.702509,211.41057232409705,778170.5819535316,1264.359804001228,69576236.9816083,5593459.425188849,21606.47540245175,190176460.9682868,100647208.7973541,367726.74966797367,197523443.40771896,585538969.3883816,24601496.569596227
39,39,31211540.4235239,10677.767898232734,1107111.5313525032,276124239.2421728,579086109.6721569,9737465.818167638,536852370.5015356,552158168.4440068,14600278.892482309,540568098.3294984,37122072.09617734,953208.3320441224,104290952.9346334,606965419.5868449,31674511.14491555,1197355.9174534597,70979543.8385576,641731714.702509,211.41057232409705,778170.5819535316,1264.359804001228,69576236.9816083,5593459.425188849,21606.47540245175,190176460.9682868,100647208.7973541,367726.74966797367,197523443.40771896,585538969.3883816,24601496.569596227
40,40,31211540.4235239,10677.767898232734,1107111.5313525032,276124239.2421728,579086109.6721569,9737465.818167638,536852370.5015356,552158168.4440068,14600278.892482309,540568098.3294984,37122072.09617734,953208.3320441224,104290952.9346334,606965419.5868449,5210244.356980184,1197355.9174534597,70979543.8385576,641731714.702509,211.41057232409705,778170.5819535316,1264.359804001228,69576236.9816083,5593459.425188843,21606.47540245175,190176460.9682868,100647208.79735403,367726.74966797367,197523443.40771896,585538969.3883816,24601496.569596227
41,41,31211540.4235239,10677.767898232734,1107111.5313525032,276124239.2421728,579086109.6721569,9737465.818167616,536852370.5015356,552158168.4440068,14600278.892482309,87184917.19918811,37122072.09617734,953208.3320441224,104290952.9346334,35701062.52750192,5210244.356980184,1197355.9174534597,70979543.8385576,641731714.702509,211.41057232409705,778170.5819535316,1264.359804001228,69576236.9816083,5593459.425188843,21606.47540245175,190176460.9682868,100647208.79735403,367726.74966797367,197523443.40771896,585538969.3883816,24601496.569596227
42,42,31211540.4235239,10677.767898232734,1107111.5313525032,276124239.2421728,579086109.6721569,9737465.818167616,536852370.5015356,552158168.4440068,14600278.892482309,540568098.3294984,37122072.09617734,953208.3320441224,104290952.9346334,35701062.52750192,5210244.356980184,1197355.9174534597,70979543.8385576,641731714.702509,211.41057232409705,778170.5819535316,1264.359804001228,69576236.9816083,5593459.425188843,21606.47540245175,190176460.9682868,80165179.18108445,367726.74966797367,197523443.40771896,585538969.3883816,24601496.569596227
43,43,31211540.4235239,10677.767898232734,1107111.5313525032,276124239.2421728,579086109.6721569,9737465.818167616,536852370.5015356,552158168.4440068,14600278.892482309,540568098.3294984,37122072.09617734,953208.3320441224,104290952.9346334,35701062.52750192,5210244.356980184,1197355.9174534597,70979543.8385576,641731714.702509,211.41057232409705,778170.5819535316,1264.359804001228,69576236.9816083,5593459.425188843,21606.47540245175,6907406.165752912,80165179.18108445,367726.74966797367,197523443.40771896,585538969.3883816,24601496.569596227
44,44,31211540.4235239,10677.767898232734,1107111.5313525032,276124239.2421728,579086109.6721569,9737465.818167616,536852370.5015356,552158168.4440068,14600278.892482309,540568098.3294984,37122072.09617734,953208.3320441224,95904020.99954331,35701062.52750192,5210244.356980184,1197355.9174534597,70979543.8385576,641731714.702509,211.41057232409705,778170.5819535316,1264.359804001228,69576236.9816083,5593459.425188843,21606.47540245175,6907406.165752912,80165179.18108445,367726.74966797367,197523443.40771896,585538969.3883816,24601496.569596227
45,45,31211540.4235239,10677.767898232734,1107111.5313525032,276124239.2421728,579086109.6721569,9737465.818167616,7297236.287041566,552158168.4440068,14600278.892482309,540568098.3294984,37122072.09617734,953208.3320441224,95904020.99954331,35701062.52750192,5210244.356980184,1197355.9174534597,70979543.8385576,641731714.7025089,211.41057232409705,778170.5819535316,1264.359804001228,69576236.9816083,5593459.425188843,21606.47540245175,6907406.165752912,80165179.18108445,367726.74966797367,197523443.40771896,585538969.3883816,24601496.569596227
46,46,31211540.4235239,10677.767898232734,1107111.5313525032,276124239.2421728,579086109.6721569,9737465.818167616,7297236.287041566,552158168.4440068,14600278.892482309,540568098.3294984,37122072.09617734,26840.504501354597,95904020.99954331,35701062.52750192,5210244.356980184,1197355.9174534597,70979543.8385576,641731714.7025089,211.41057232409705,778170.5819535316,1264.359804001228,69576236.9816083,5593459.425188843,21606.47540245175,6907406.165752912,80165179.18108445,367726.74966797367,197523443.40771896,585538969.3883816,24601496.569596227
47,47,31211540.4235239,10677.767898232734,1107111.5313525032,276124239.2421728,579086109.6721569,9737465.818167616,7297236.287041566,552158168.4440068,14600278.892482309,540568098.3294984,37122072.09617734,953208.3320441224,95904020.99954331,35701062.52750192,5210244.356980184,1197355.9174534597,70979543.8385576,398128905.46750915,211.41057232409705,778170.5819535316,1264.359804001228,69576236.9816083,5593459.425188843,21606.47540245175,6907406.165752912,80165179.18108445,367726.74966797367,197523443.40771896,585538969.3883816,24601496.569596227
48,48,31211540.4235239,10677.767898232734,1107111.5313525032,276124239.2421728,553161879.2908567,9737465.818167616,7297236.287041566,552158168.4440068,14600278.892482309,540568098.3294984,37122072.09617734,953208.3320441224,95904020.99954326,35701062.52750192,5210244.356980184,1197355.9174534597,70979543.8385576,641731714.7025089,211.41057232409705,778170.5819535316,1264.359804001228,69576236.9816083,5593459.425188843,21606.47540245175,6907406.165752912,80165179.18108445,367726.74966797367,197523443.40771896,585538969.3883816,24601496.569596227
49,49,31211540.4235239,10677.767898232734,1107111.5313525032,276124239.2421728,553161879.2908567,9737465.818167616,7297236.287041566,552158168.4440068,14600278.892482309,540568098.3294984,37122072.09617734,953208.3320441107,95904020.99954331,35701062.52750192,5210244.356980184,1197355.9174534597,70979543.8385576,597492329.6298219,211.41057232409705,778170.5819535316,1264.359804001228,69576236.9816083,5593459.425188843,21606.47540245175,6907406.165752912,80165179.18108445,367726.74966797367,197523443.40771896,585538969.3883816,24601496.569596227
50,50,31211540.4235239,10677.767898232734,1107111.5313525032,276124239.2421728,553161879.2908567,9737465.818167616,7297236.287041566,552158168.4440068,14600278.892482309,540568098.3294984,37122072.09617734,953208.3320441107,95904020.99954326,35701062.52750192,5210244.356980184,1197355.9174534597,70979543.8385576,597492329.6298219,211.41057232409705,558211.6957452815,1264.359804001228,69576236.9816083,5593459.425188843,21606.47540245175,6907406.165752912,80165179.18108445,367726.74966797367,197523443.40771896,585538969.3883816,24601496.569596227
51,51,31211540.4235239,10677.767898232734,1107111.5313525032,276124239.2421728,553161879.2908567,9737465.818167616,7297236.287041566,552158168.4440068,14600278.892482309,540568098.3294984,37122072.09617734,953208.3320441107,95904020.99954326,35701062.52750192,5210244.356980184,1197355.9174534597,70979543.8385576,597492329.6298219,211.41057232409705,558211.6957452815,1264.359804001228,69576236.9816083,5593459.425188843,21606.47540245175,6907406.165752912,80165179.18108445,367726.74966797367,197523443.40771896,585538969.3883816,24601496.569596227
52,52,31211540.4235239,10677.767898232734,1107111.5313525032,276124239.2421728,553161879.2908567,9737465.818167616,7297236.287041566,552158168.4440068,14600278.892482309,540568098.3294984,37122072.09617734,953208.3320441107,72359439.85853916,35701062.52750192,5210244.3569801655,1197355.9174534597,70979543.8385576,597492329.6298219,211.41057232409705,558211.6957452815,1264.359804001228,69576236.9816083,5593459.425188843,21606.47540245175,6907406.165752912,8329599.032903823,367726.74966797367,197523443.40771896,585538969.3883816,24601496.569596227
53,53,31211540.4235239,10677.767898232734,1107111.5313525032,276124239.2421728,553161879.2908567,9737465.818167616,7297236.287041566,552158168.4440068,14600278.892482309,540568098.3294984,37122072.09617734,953208.3320441107,72359439.85853916,35701062.52750192,5210244.3569801655,1197355.9174534597,70979543.8385576,597492329.6298219,211.41057232409705,558211.6957452815,1264.359804001228,69576236.9816083,5593459.425188843,21606.47540245175,6907406.165752912,8329599.032903823,367726.74966797367,197523443.40771896,585538969.3883816,24601496.569596227
54,54,31211540.4235239,10677.767898232734,1107111.5313525032,276124239.2421728,553161879.2908567,9737465.818167616,7297236.287041566,552158168.4440068,14600278.892482309,540568098.3294984,37122072.09617734,953208.3320441107,72359439.85853916,35701062.52750192,5210244.3569801655,1197355.9174534597,70979543.8385576,597492329.6298219,211.41057232409705,558211.6957452815,1264.359804001228,69576236.9816083,5593459.425188843,21606.47540245175,6907406.165752912,8329599.032903823,367726.74966797367,197523443.40771896,585538969.3883816,24601496.569596227
