,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
10,10,3353704493.184226,3361579409.4371967,3361702523.8507624,3364969963.5836873,3375831031.11987,3361562376.9073205,3361419416.7099094,3361524414.612775,3358559702.9959064,3361401554.846856,3361453007.697263,3361458949.044697,3361400553.5136433,3361401055.0625234,3362986986.466499,3361650907.622192,3361477232.1390424,3361585556.970206,3364571485.6717296,3362324090.452463,3357388286.5061817,3361400427.4861474,3354777206.632986,3363190064.026674,3384124970.148954,3369253125.759995,3354076619.650925,3366917050.6549535,3361410438.4139214,3361401533.4722
11,11,3353704493.184226,3361412024.6957135,3361423904.4187713,3363957713.5324206,3371185781.8095136,3361469510.7687283,3361416044.5741467,3361403515.682655,3359683735.2543883,3361400328.431828,3361400374.466126,3361413553.597176,3361400553.5136433,3361402276.951459,3358024551.991749,3361402081.071503,3361400395.937544,3361585556.970206,3361400477.7255883,3354390138.3564687,3356777200.88925,3361400833.979932,3353706659.844807,3361400425.1950245,3362033430.210864,3362258232.552528,3353805962.5304866,3361526727.8509197,3361400502.2445955,3361401533.4722
12,12,3353703272.85755,3361412024.6957135,3361409446.4756565,3361520050.766907,3361562151.924901,3359033303.935632,3361416044.5741467,3361422224.9142747,3353788817.9179616,3361400328.431828,3361400362.0522933,3361413553.597176,3361400368.169118,3361401999.993212,3358024551.991749,3361402081.071503,3361400395.937544,3361401406.667713,3359842070.518566,3354390138.3564687,3353806997.996019,3358820088.8121405,3354777206.632986,3361400425.1950245,3353733762.8653426,3361409963.7026167,3353738625.132593,3361403479.1281853,3361400327.5145693,3353717608.5503273
13,13,3353704493.184226,3357725667.955244,3361409446.4756565,3361404760.857691,3361562151.924901,3356459637.215324,3361400448.5579696,3361404575.7067676,3353788817.9179616,3354344549.6349206,3354899801.614361,3361402639.3348303,3361400368.169118,3361401631.463164,3356892605.6083765,3361402081.071503,3361400395.937544,3361401406.667713,3359842070.518566,3353944043.4431596,3353800158.2527394,3353959780.520409,3353863174.454626,3361400425.1950245,3361427493.7338896,3361409963.7026167,3353738625.132593,3361400353.645177,3355128916.391685,3354156206.4021654
14,14,3353704493.184226,3353943090.542332,3361400379.6502953,3361400329.281919,3354553880.0625854,3353756430.7011504,3361400448.5579696,3361404575.7067676,3353788817.9179616,3353962185.359055,3353912315.750772,3361400746.5483165,3361400368.169118,3361400460.334264,3355042452.619777,3361402081.071503,3361405251.3457227,3353710207.644078,3355219971.7387505,3353712529.1450996,3353704996.893882,3354137804.573787,3353776094.214558,3359921492.518022,3353734149.17526,3361405204.0492573,3353738625.132593,3361372812.739534,3355128916.391685,3354156206.4021654
15,15,3353703272.85755,3354381049.7432694,3361400379.6502953,3361400329.281919,3353794471.6875234,3353705480.8986974,3361400448.5579696,3361404315.734486,3353713093.003647,3354344549.6349206,3353912315.750772,3361400328.3460517,3355450502.095646,3361400460.334264,3353986727.5304327,3361400364.429694,3361400407.3194065,3353703947.1489654,3355219971.7387505,3353703183.0390716,3353703213.4360437,3354137804.573787,3353776094.214558,3357641641.260509,3353734149.17526,3361400976.6214747,3353703350.694096,3361372812.739534,3355128916.391685,3354799701.6760545
16,16,3353703272.85755,3355082855.2707286,3361400379.6502953,3361400329.281919,3353794471.6875234,3353705480.8986974,3361400448.5579696,3361400387.1619353,3353703129.884741,3353851792.0089283,3353820141.568933,3361400328.3460517,3353779878.844568,3361400460.334264,3353715609.2755327,3361400364.429694,3361400407.3194065,3353703947.1489654,3356447572.0513916,3353713052.9345098,3353703213.4360437,3353710060.287297,3353776094.214558,3353770068.6102076,3353734149.17526,3361400976.6214747,3353713397.836023,3353746715.3552074,3353820057.997445,3355483537.7001414
17,17,3353703272.85755,3353823641.3725047,3361400365.2482195,3361400329.281919,3353703167.1618853,3353704255.248757,3361400328.6523037,3357069831.6693816,3353703129.884741,3353705056.33172,3353710531.156571,3361400328.3460517,3353779878.844568,3361400460.334264,3353704026.6249566,3361400449.2619176,3361400407.3194065,3353703947.1489654,3353703931.151954,3353703111.255224,3353703213.4360437,3353703149.358447,3353703565.7799873,3353770068.6102076,3353715979.2078404,3361400976.6214747,3353705433.352024,3353746715.3552074,3353724231.5065627,3354130750.4432597
18,18,3353703272.85755,3353823641.3725047,3361400365.2482195,3361400329.281919,3353703167.1618853,3353705480.8986974,3358836885.8743563,3353708425.9443984,3353703129.884741,3353705056.33172,3353710531.156571,3361400328.3460517,3353779878.844568,3361400407.3491497,3353703532.89366,3361400328.6914887,3361400407.3194065,3353703809.480307,3353703931.151954,3353703111.255224,3353703112.4510555,3353710060.287297,3353703424.033515,3353703885.6706715,3353704399.512595,3361400767.3640614,3353703117.20503,3353746715.3552074,3354003533.450331,3354130750.4432597
19,19,3353703272.85755,3353814628.2510815,3361400365.2482195,3361400329.281919,3353703167.1618853,3353704255.248757,3361400328.4313555,3353708425.9443984,3353703112.887752,3353703764.4306307,3353729233.0869994,3361400328.3460517,3353704992.578158,3361400407.3491497,3353703532.89366,3361400349.6710887,3361400407.3194065,3353703809.480307,3353703931.151954,3353703111.255224,3353703202.774635,3353709924.64136,3353703137.898682,3353704187.0343456,3353704399.512595,3361401780.4555616,3353703112.103235,3353728523.181276,3353784440.337114,3353726853.4849095
20,20,3353703107.9337487,3353704583.662816,3361400350.1381183,3361400329.281919,3353703167.1618853,3353704255.248757,3361400328.4313555,3353708425.9443984,3353703112.2277203,3353703135.4785576,3353708870.484735,3361400328.3460517,3353703248.460358,3361400407.3491497,3353704026.6249566,3361400349.6710887,3361400407.3194065,3353703947.1489654,3353703931.151954,3353703111.255224,3353703202.774635,3353703147.8019795,3353703137.898682,3353704187.0343456,3353703158.3052034,3361400328.3842163,3353703112.103235,3353703935.649752,3353784440.337114,3353726853.4849095
21,21,3353703107.9337487,3353704583.662816,3361400336.8867435,3361400329.281919,3353703167.1618853,3353704255.248757,3361400328.4313555,3353708425.9443984,3353703112.2277203,3353703135.4785576,3353704777.3726497,3361400328.3460517,3353703248.460358,3361400342.2526855,3353703155.726578,3361400349.6710887,3361400407.3194065,3353703559.535185,3353703931.151954,3353703111.255224,3353703202.774635,3353703108.209585,3353703162.7122107,3353704187.0343456,3353703107.121795,3361400603.6202564,3353703108.2060323,3353703680.458666,3353705956.172774,3353705946.5014687
22,22,3353703180.4344716,3353704583.662816,3358467761.863852,3361400329.281919,3353703105.9341264,3353703139.608913,3354036280.954411,3353708425.9443984,3353703112.2277203,3353703135.4785576,3353703404.886793,3361400328.3460517,3353704104.495256,3361400342.2526855,3353703155.726578,3361400349.6710887,3361400407.3194065,3353703154.6597576,3353703456.9070563,3353703111.255224,3353703202.774635,3353703108.209585,3353703162.7122107,3353703150.968471,3353703107.121795,3361400603.6202564,3353703108.2060323,3353703680.458666,3353706427.5811825,3353703142.795012
23,23,3353703180.4344716,3353703353.6908507,3357362374.293654,3353703301.4265566,3353703105.9341264,3353703139.608913,3354036280.954411,3353708425.9443984,3353703112.2277203,3353703135.4785576,3353703404.886793,3361400328.3460517,3353703144.0425386,3361400342.2526855,3353703155.726578,3361400349.6710887,3361400374.739122,3353703106.3468385,3353703456.9070563,3353703106.868045,3353703188.530003,3353703108.209585,3353703162.7122107,3353703150.968471,3353703107.121795,3361400718.223201,3353703108.2060323,3353703680.458666,3353704011.769405,3353703142.795012
24,24,3353703180.4344716,3353704583.662816,3357362374.293654,3353703301.4265566,3353703105.9341264,3353703139.608913,3354036280.954411,3353708425.9443984,3353703112.2277203,3353703135.4785576,3353703404.886793,3361400328.3460517,3353703144.0425386,3356154067.1989884,3353703155.726578,3353794293.3944335,3361400374.739122,3353703106.3468385,3353703239.7529216,3353703111.255224,3353703188.530003,3353703105.9205875,3353703162.7122107,3353703142.8905087,3353703107.121795,3361400718.223201,3353703108.2060323,3353703680.458666,3353703207.5064473,3353703142.795012
25,25,3353703180.4344716,3353704583.662816,3357362374.293654,3353703301.4265566,3353703105.9341264,3353703139.608913,3353752898.4015856,3353703899.8263245,3353703112.2277203,3353703135.4785576,3353703404.886793,3361400328.3460517,3353703429.104849,3354286007.7028203,3353703155.726578,3353703147.2146654,3361400374.739122,3353703106.3468385,3353703239.7529216,3353703111.255224,3353703188.530003,3353703123.034847,3353703162.7122107,3353703142.8905087,3353703107.121795,3361400513.7659035,3353703108.2060323,3353703563.030164,3353703207.5064473,3353703107.437174
26,26,3353703180.4344716,3353704583.662816,3357362374.293654,3353703301.4265566,3353703105.9341264,3353703311.3232145,3353762268.698263,3353703899.8263245,3353703124.502812,3353703135.4785576,3353703404.886793,3361400328.3460517,3353703429.104849,3354584163.796814,3353703155.726578,3353703147.2146654,3361400359.722275,3353703106.3468385,3353703239.7529216,3353703111.255224,3353703188.530003,3353703105.9205885,3353703162.7122107,3353703150.968471,3353703107.121795,3361400513.7659035,3353703108.2060323,3353703127.6427093,3353703647.5804043,3353703107.437174
27,27,3353703180.4344716,3353703110.2101293,3356516034.585962,3353703301.4265566,3353703105.9341264,3353703115.2855043,3353706692.814345,3353703899.8263245,3353703124.502812,3353703135.4785576,3353703164.4347744,3361400328.3460517,3353703429.104849,3354584163.796814,3353703155.726578,3353703147.2146654,3361400374.739122,3353703106.3468385,3353703239.7529216,3353703111.255224,3353703213.4360437,3353703105.9205885,3353703155.86088,3353703150.968471,3353703107.121795,3361400513.7659035,3353703108.2060323,3353703127.6427093,3353703105.896805,3353703107.437174
28,28,3353703180.4344716,3353703110.2101293,3356516034.585962,3353703301.4265566,3353703105.9341264,3353704255.248757,3353720287.15108,3353703110.1376686,3353703124.502812,3353703135.4785576,3353703164.4347744,3361400328.3460517,3353703429.104849,3353816095.622166,3353703155.726578,3353703147.2146654,3361400374.739122,3353703106.3468385,3353703239.7529216,3353703111.255224,3353703113.3050337,3353703105.9205885,3353703162.7122107,3353703150.968471,3353703107.121795,3361400513.7659035,3353703108.2060323,3353703127.6427093,3353703593.309805,3353703107.437174
29,29,3353703180.4344716,3353703110.2101293,3356497702.8298664,3353703301.4265566,3353703105.9341264,3353703247.0084825,3353720287.15108,3353703110.1376686,3353703124.502812,3353703135.4785576,3353703164.4347744,3354438706.5536637,3353703429.104849,3353810997.513975,3353703155.726578,3353703147.2146654,3361400374.739122,3353703106.3468385,3353703239.7529216,3353703111.255224,3353703213.4360437,3353703105.9205885,3353703154.8858843,3353703150.968471,3353703107.121795,3361400513.7659035,3353703108.2060323,3353703127.6427093,3353703593.309805,3353703107.437174
30,30,3353703180.4344716,3353703110.2101293,3354972038.7574143,3353703301.4265566,3353703105.9341264,3353703287.3975945,3353703223.4761467,3353703110.1376686,3353703124.502812,3353703135.4785576,3353703118.0008063,3354438706.5536637,3353703429.104849,3353705097.2662725,3353703155.726578,3353703147.2146654,3361400374.739122,3353703106.3468385,3353703239.7529216,3353703111.255224,3353703213.4360437,3353703105.9205885,3353703162.7122107,3353703150.968471,3353703107.121795,3361400513.7659035,3353703108.2060323,3353703127.6427093,3353703593.309805,3353703107.437174
31,31,3353703180.4344716,3353703110.2101293,3354972038.7574143,3353703301.4265566,3353703124.74948,3353703287.3975945,3353703223.4761467,3353703110.1376686,3353703124.502812,3353703135.4785576,3353703164.4347744,3354148745.734756,3353703429.104849,3353704868.6410108,3353703155.726578,3353703147.2146654,3361400361.0410542,3353703106.3468385,3353703239.7529216,3353703111.255224,3353703109.2028766,3353703105.9205885,3353703162.7122107,3353703150.968471,3353703107.121795,3361400513.7659035,3353703108.2060323,3353703127.6427093,3353703593.309805,3353703107.437174
32,32,3353703180.4344716,3353703110.2101293,3353703518.5592866,3353703301.4265566,3353703124.74948,3353703649.324308,3353703223.4761467,3353703380.9255633,3353703124.502812,3353703135.4785576,3353703131.9263887,3353968652.581085,3353703429.104849,3353704868.6410108,3353703155.726578,3353703147.2146654,3361400361.0410542,3353703106.3468385,3353703239.7529216,3353703111.255224,3353703109.2028766,3353703105.9205885,3353703162.7122107,3353703150.968471,3353703107.121795,3361400513.7659035,3353703108.2060323,3353703127.6427093,3353703593.309805,3353703107.437174
33,33,3353703180.4344716,3353703110.2101293,3353703518.5592866,3353703301.4265566,3353703124.74948,3353703287.3975945,3353703223.4761467,3353703380.9255633,3353703124.502812,3353703135.4785576,3353703130.807692,3353808863.000821,3353703429.104849,3353703307.3492775,3353703155.726578,3353703147.2146654,3361400361.0410542,3353703106.3468385,3353703239.7529216,3353703111.255224,3353703109.2028766,3353703105.9205885,3353703162.7122107,3353703150.968471,3353703107.121795,3361400513.7659035,3353703108.2060323,3353703127.6427093,3353703593.309805,3353703107.437174
34,34,3353703180.4344716,3353703110.2101293,3353703518.5592866,3353703301.4265566,3353703124.74948,3353703649.324308,3353703223.4761467,3353703380.9255633,3353703124.502812,3353703135.4785576,3353703130.807692,3353706132.5127997,3353703429.104849,3353703249.944525,3353703155.726578,3353703147.2146654,3361400361.0410542,3353703106.3468385,3353703239.7529216,3353703105.893601,3353703213.4360437,3353703105.9205885,3353703162.7122107,3353703150.968471,3353703107.121795,3361400513.7659035,3353703108.2060323,3353703127.6427093,3353703593.309805,3353703107.437174
35,35,3353703180.4344716,3353703110.2101293,3353703518.5592866,3353703301.4265566,3353703124.74948,3353703309.3101153,3353703223.4761467,3353703380.9255633,3353703124.502812,3353703135.4785576,3353703130.807692,3353703734.5973525,3353703429.104849,3353703148.4297967,3353703155.726578,3353703147.2146654,3361400361.0410542,3353703106.3468385,3353703239.7529216,3353703111.255224,3353703213.4360437,3353703105.9205885,3353703106.4606004,3353703150.968471,3353703107.121795,3361400513.7659035,3353703108.2060323,3353703127.6427093,3353703593.309805,3353703107.437174
36,36,3353703180.4344716,3353703110.2101293,3353703518.5592866,3353703301.4265566,3353703124.74948,3353703649.324308,3353703108.8757696,3353703380.9255633,3353703106.4617424,3353703135.4785576,3353703130.807692,3353703734.5973525,3353703429.104849,3353703148.4297967,3353703155.726578,3353703147.2146654,3361400361.0410542,3353703106.3468385,3353703239.7529216,3353703111.255224,3353703213.4360437,3353703105.9205885,3353703105.960441,3353703150.968471,3353703107.121795,3361400513.7659035,3353703108.2060323,3353703127.6427093,3353703593.309805,3353703107.437174
37,37,3353703180.4344716,3353703110.2101293,3353703518.5592866,3353703301.4265566,3353703124.74948,3353703287.3975945,3353703108.8757696,3353703380.9255633,3353703106.4617424,3353703135.4785576,3353703130.807692,3353703550.6823745,3353703429.104849,3353703124.6430116,3353703155.726578,3353703147.2146654,3361400361.0410542,3353703106.3468385,3353703239.7529216,3353703111.255224,3353703213.4360437,3353703105.9205885,3353703105.960441,3353703150.968471,3353703107.121795,3361400513.7659035,3353703108.2060323,3353703127.6427093,3353703593.309805,3353703107.437174
38,38,3353703180.4344716,3353703110.2101293,3353703518.5592866,3353703301.4265566,3353703124.74948,3353703287.3975945,3353703108.8757696,3353703380.9255633,3353703106.4617424,3353703135.4785576,3353703130.807692,3353703279.3874135,3353703429.104849,3353703124.6430116,3353703155.726578,3353703147.2146654,3361400361.0410542,3353703106.3468385,3353703239.7529216,3353703111.255224,3353703213.4360437,3353703105.9205885,3353703105.960441,3353703112.5261188,3353703107.121795,3361400498.347672,3353703108.2060323,3353703127.6427093,3353703593.309805,3353703107.437174
39,39,3353703180.4344716,3353703110.2101293,3353703518.5592866,3353703301.4265566,3353703124.74948,3353703649.324308,3353703108.8757696,3353703380.9255633,3353703106.4617424,3353703135.4785576,3353703130.807692,3353703279.3874135,3353703429.104849,3353703124.6430116,3353703155.726578,3353703147.2146654,3361400361.0410542,3353703106.3468385,3353703239.7529216,3353703111.255224,3353703213.4360437,3353703105.9205885,3353703105.960441,3353703112.5261188,3353703107.121795,3361400498.347672,3353703108.2060323,3353703127.6427093,3353703593.309805,3353703107.437174
40,40,3353703180.4344716,3353703110.2101293,3353703518.5592866,3353703301.4265566,3353703124.74948,3353703151.733024,3353703108.8757696,3353703380.9255633,3353703106.4617424,3353703135.4785576,3353703130.807692,3353703279.3874135,3353703429.104849,3353703148.4297967,3353703155.726578,3353703147.2146654,3361400361.0410542,3353703106.3468385,3353703239.7529216,3353703111.255224,3353703213.4360437,3353703105.9205885,3353703105.960441,3353703112.5261188,3353703107.121795,3361400498.347672,3353703108.2060323,3353703127.6427093,3353703593.309805,3353703107.437174
41,41,3353703180.4344716,3353703110.2101293,3353703518.5592866,3353703301.4265566,3353703124.74948,3353703151.733024,3353703108.8757696,3353703380.9255633,3353703106.4617424,3353703135.4785576,3353703130.807692,3353703279.3874135,3353703429.104849,3353703148.4297967,3353703155.726578,3353703147.2146654,3358665642.806865,3353703106.3468385,3353703239.7529216,3353703111.255224,3353703213.4360437,3353703105.9205885,3353703105.960441,3353703112.5261188,3353703107.121794,3361400331.1128774,3353703108.2060323,3353703127.6427093,3353703135.6702437,3353703107.437174
42,42,3353703180.4344716,3353703110.2101293,3353703518.5592866,3353703301.4265566,3353703124.74948,3353703151.733024,3353703108.8757696,3353703380.9255633,3353703106.4617424,3353703135.4785576,3353703130.807692,3353703270.3371234,3353703429.104849,3353703148.4297967,3353703155.726578,3353703147.2146654,3358665642.806865,3353703106.3468385,3353703239.7529216,3353703111.255224,3353703213.4360437,3353703105.9205885,3353703105.960441,3353703112.5261188,3353703107.121794,3361400331.1128774,3353703108.2060323,3353703127.6427093,3353703135.6702437,3353703107.437174
43,43,3353703180.4344716,3353703110.2101293,3353703459.3263216,3353703301.4265566,3353703124.74948,3353703151.733024,3353703108.8757696,3353703380.9255633,3353703106.4617424,3353703125.7614155,3353703130.807692,3353703270.3371234,3353703429.104849,3353703148.4297967,3353703155.726578,3353703147.2146654,3353732528.7376313,3353703106.3468385,3353703239.7529216,3353703111.255224,3353703213.4360437,3353703105.9205885,3353703105.960441,3353703112.5261188,3353703107.121794,3361400331.1128774,3353703108.2060323,3353703127.6427093,3353703593.309805,3353703107.437174
44,44,3353703180.4344716,3353703110.2101293,3353703459.3263216,3353703301.4265566,3353703124.74948,3353703151.733024,3353703108.8757696,3353703380.9255633,3353703106.4617424,3353703125.7614155,3353703112.599516,3353703270.3371234,3353703429.104849,3353703148.4297967,3353703155.726578,3353703147.2146654,3358407144.595383,3353703106.3468385,3353703239.7529216,3353703111.255224,3353703213.4360437,3353703105.9205885,3353703105.960441,3353703112.5261188,3353703107.121794,3361400331.1128774,3353703108.2060323,3353703127.6427093,3353703135.6702437,3353703107.437174
45,45,3353703180.4344716,3353703110.2101293,3353703369.5074186,3353703301.4265566,3353703124.74948,3353703151.733024,3353703108.8757696,3353703380.9255633,3353703106.4617424,3353703125.7614155,3353703112.599516,3353703270.3371234,3353703429.104849,3353703148.4297967,3353703155.726578,3353703147.2146654,3357156025.1570497,3353703106.3468385,3353703239.7529216,3353703111.255224,3353703213.4360437,3353703105.9205885,3353703105.960441,3353703112.5261188,3353703107.121794,3361400331.1128774,3353703108.2060323,3353703127.6427093,3353703135.6702437,3353703107.437174
46,46,3353703180.4344716,3353703110.2101293,3353703369.5074186,3353703301.4265566,3353703124.74948,3353703151.733024,3353703108.8757696,3353703380.9255633,3353703106.4617424,3353703125.7614155,3353703112.599516,3353703270.3371234,3353703429.104849,3353703148.4297967,3353703155.726578,3353703147.2146654,3355697422.223554,3353703106.3468385,3353703239.7529216,3353703111.255224,3353703213.4360437,3353703105.9205885,3353703105.960441,3353703112.5261188,3353703107.121794,3361400331.1128774,3353703108.2060323,3353703127.6427093,3353703135.6702437,3353703107.437174
47,47,3353703180.4344716,3353703110.2101293,3353703369.5074186,3353703301.4265566,3353703124.74948,3353703151.733024,3353703108.8757696,3353703380.9255633,3353703106.4617424,3353703125.7614155,3353703112.599516,3353703270.3371234,3353703151.301553,3353703148.4297967,3353703155.726578,3353703147.2146654,3354759489.770031,3353703106.3468385,3353703239.7529216,3353703111.255224,3353703213.4360437,3353703105.9205885,3353703105.960441,3353703112.5261188,3353703107.121794,3361400331.1128774,3353703108.2060323,3353703127.6427093,3353703135.6702437,3353703107.437174
48,48,3353703180.4344716,3353703110.2101293,3353703518.5592866,3353703301.4265566,3353703124.74948,3353703115.2855043,3353703108.8757696,3353703380.9255633,3353703106.4617424,3353703125.7614155,3353703112.599516,3353703270.3371234,3353703151.301553,3353703148.4297967,3353703155.726578,3353703147.2146654,3353714619.2878785,3353703106.3468385,3353703239.7529216,3353703111.255224,3353703213.4360437,3353703105.9205885,3353703105.960441,3353703112.5261188,3353703107.121794,3361400331.1128774,3353703108.2060323,3353703127.6427093,3353703135.6702437,3353703107.437174
49,49,3353703180.4344716,3353703110.2101293,3353703518.5592866,3353703301.4265566,3353703124.74948,3353703115.2855043,3353703108.8757696,3353703380.9255633,3353703106.4617424,3353703125.7614155,3353703112.599516,3353703270.3371234,3353703151.301553,3353703148.4297967,3353703155.726578,3353703147.214665,3353809929.302855,3353703106.3468385,3353703239.7529216,3353703111.255224,3353703213.4360437,3353703105.9205885,3353703105.960441,3353703112.5261188,3353703107.121794,3361400331.1128774,3353703108.2060323,3353703127.6427093,3353703135.6702437,3353703107.437174
50,50,3353703180.4344716,3353703110.2101293,3353703518.559286,3353703301.4265566,3353703124.74948,3353703115.2855043,3353703108.8757696,3353703380.9255633,3353703106.4617424,3353703125.7614155,3353703112.599516,3353703270.3371234,3353703151.301553,3353703148.4297967,3353703155.726578,3353703147.214665,3353957042.5292954,3353703106.3468385,3353703239.7529216,3353703111.255224,3353703213.4360437,3353703105.9205885,3353703105.960441,3353703112.5261188,3353703107.121794,3361400331.1128774,3353703108.2060323,3353703127.6427093,3353703135.6702437,3353703107.437174
51,51,3353703180.4344716,3353703110.2101293,3353703518.5592866,3353703301.4265566,3353703124.74948,3353703115.2855043,3353703108.8757696,3353703380.9255633,3353703106.4617424,3353703125.7614155,3353703112.599516,3353703270.3371234,3353703151.301553,3353703148.4297967,3353703155.726578,3353703147.214665,3353930587.0272145,3353703106.3468385,3353703239.7529216,3353703111.255224,3353703213.4360437,3353703105.9205885,3353703105.960441,3353703112.5261188,3353703107.121794,3361400331.1128774,3353703108.2060323,3353703127.6427093,3353703135.6702437,3353703107.437174
