,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
11,11,3092076206.0624437,801376870.4099836,169651036.7101148,32414711.789851412,41497.11390888561,609144358.762477,724337039.3706568,4999734.071958184,78479363.66819143,129109648.46508406,177119673.87653688,1598299949.0734951,34348831.010750026,474355244.7738244,558.2547199757154,386914254.9535555,3552910.0443666005,1019330751.0025766,536854460.1561675,4585050.712049699,78127851.67458354,658272179.2730464,12524372.259444622,219316099.69755954,581399720.2237647,95912615.03597897,6683812.347821261,1028296550.28428,456535.2946379327,339072542.03107417
12,12,27634665.59849541,801376870.4099836,169651036.7101148,32414711.789851412,41497.11390888561,609144358.762477,724337039.3706568,4999734.071958184,224904635.17646453,129109648.46508406,177119673.87653688,1598299949.0734951,3482650.4259622074,474355244.7738244,558.2547199757154,386914254.9535555,3552910.0443666005,1019330751.0025766,175021544.70603356,457408.8763971862,78127851.67458354,658272179.2730464,12524372.259444622,87927592.18108687,581399720.2237647,95912615.03597897,6683812.347821241,1028296550.28428,456535.2946379327,339072542.03107417
13,13,67571268.4147523,801376870.4099836,169651036.7101148,32414711.789851394,41497.11390888561,498646301.76462585,65220007.1534827,4999734.071958184,224904635.17646453,97754260.5518914,177119673.87653688,1598299949.0734951,3482650.4259622074,474355244.7738244,558.2547199757154,386914254.9535555,3552910.0443666005,259540780.56193584,58648370.55804376,457408.8763971862,78127851.67458354,658272179.2730464,12432230.550281864,87927592.18108687,581399720.2237647,24658.116207918298,6683812.347821241,1028296550.28428,456535.2946379327,339072542.0310741
14,14,27634665.598495446,801376870.4099836,169651036.7101148,32414711.789851394,41497.11390888561,498646301.76462585,65220007.1534827,19757.856261960857,78479363.66819143,97754260.5518914,177119673.87653688,1598299949.0734951,3482650.4259622074,474355244.7738244,558.2547199757154,386914254.9535555,3552910.0443666005,259540780.56193584,58648370.55804376,457408.8763971862,78127851.67458354,658272179.2730464,12524372.259444622,219316099.69755954,581399720.2237647,24658.116207918298,6683812.347821241,1028296550.28428,456535.2946379307,339072542.0310741
15,15,27634665.59849541,801376870.4099836,169651036.7101148,32414711.789851412,41497.11390888561,498646301.76462585,65220007.1534827,19757.856261960857,78479363.66819143,97754260.5518914,177119673.87653688,1598299949.0734951,3482650.4259622074,474355244.7738244,558.2547199757154,386914254.9535555,3552910.0443666005,259540780.56193584,7688398.102515485,457408.8763971862,78127851.67458354,658272179.2730464,12524372.259444622,396458458.89910567,581399720.2237647,24658.116207918298,6683812.347821241,1028296550.28428,456535.2946379327,339072542.03107405
16,16,24140769.93696153,801376870.4099836,169651036.7101148,32414711.789851412,41497.11390888561,498646301.76462585,65220007.1534827,19757.856261960857,78479363.66819143,97754260.5518914,177119673.87653688,917277716.4205298,349518.4186491676,474355244.7738244,558.2547199757154,386914254.9535555,3552910.0443666005,259540780.56193584,175021544.70603356,457408.8763971862,78127851.67458354,658272179.2730464,12524372.259444622,219316099.69755954,581399720.2237647,24658.116207918298,6683812.347821241,184164004.559751,456535.2946379307,146835893.44752192
17,17,449779.0589467825,801376870.4099836,169651036.7101148,32414711.789851412,41497.11390888561,498646301.76462585,65220007.1534827,19757.856261960857,78479363.66819143,97754260.5518914,177119673.87653688,1598299949.0734951,349518.4186491676,474355244.7738244,558.2547199757154,386914254.9535555,3552910.0443666005,259540780.56193584,407200418.08905923,457408.8763971862,78127851.67458354,658272179.2730464,12524372.259444622,219316099.69755954,581399720.2237645,24658.116207918298,6683812.347821241,184164004.559751,456535.2946379307,146835893.44752192
18,18,449779.0589467825,801376870.4099836,169651036.7101148,32414711.789851412,41497.11390888561,498646301.76462585,65220007.1534827,19757.856261960857,78479363.66819143,97754260.5518914,125163674.94194868,1598299949.0734951,349518.4186491676,474355244.7738244,558.2547199757154,386914254.9535555,3552910.0443666005,259540780.56193584,407200418.08905923,457408.8763971862,78127851.67458354,658272179.2730464,12524372.259444622,219316099.69755954,581399720.2237647,24658.116207918298,5405611.453633821,184164004.559751,456535.2946379307,4281099.5843025865
19,19,449779.0589467825,801376870.4099836,169651036.7101148,32414711.789851412,41497.11390888561,498646301.76462585,65220007.1534827,19757.856261960857,78479363.66819143,714047.0858298976,125163674.94194868,1598299949.0734951,349518.4186491676,474355244.7738244,558.2547199757154,386914254.9535555,3552910.0443666005,259540780.56193584,407200418.08905923,457408.8763971862,78127851.67458354,658272179.2730464,10580153.320714857,219316099.69755954,581399720.2237645,24658.116207918298,5405611.453633821,184164004.559751,456535.2946379327,4281099.5843025865
20,20,449779.0589467825,801376870.4099836,169651036.7101148,32414711.789851394,41497.11390888561,498646301.76462585,65220007.1534827,19757.856261960857,78479363.66819143,714047.0858298976,125163674.94194868,1598299949.0734951,349518.4186491676,474355244.7738244,558.2547199757154,386914254.9535555,3552910.04436659,259540780.56193584,407200418.08905923,457408.8763971862,78127851.67458354,658272179.2730464,10580153.320714857,219316099.69755954,581399720.2237645,24658.116207918298,5405611.453633821,2070596.6994547937,456535.2946379327,2178490.0790329482
21,21,125433.08578692185,801376870.4099836,169651036.71011478,32414711.789851394,41497.113908884625,498646301.76462585,4478579.3746977,19757.856261960857,78479363.66819143,714047.0858298976,125163674.94194868,1598299949.0734951,349518.4186491676,474355244.7738244,558.2547199757154,386914254.9535555,3552910.0443666005,259540780.56193584,407200418.08905923,457408.8763971811,78127851.67458354,658272179.2730464,12524372.259444622,219316099.69755954,581399720.2237645,24658.116207918298,5405611.453633821,2070596.6994547937,456535.2946379307,2178490.0790329482
22,22,125433.08578692185,801376870.4099836,169651036.7101148,32414711.789851394,41497.11390888561,498646301.76462585,4478579.3746977,19757.856261960857,78479363.66819143,714047.0858298976,125163674.94194868,1598299949.0734951,349518.4186491676,474355244.7738244,558.2547199757154,386914254.9535555,3552910.0443666005,259540780.56193584,7688398.102515485,457408.8763971811,78127851.67458354,658272179.2730464,12524372.259444622,219316099.69755954,581399720.2237645,24658.116207918298,5405611.453633821,184164004.559751,456535.2946379307,4281099.5843025865
23,23,125433.08578692185,801376870.4099836,4122854.770891852,32414711.789851394,41497.11390888561,498646301.76462585,4478579.3746977,19757.856261960857,2651728.322222375,610297.1032041116,125163674.94194868,1598299949.0734951,349518.4186491676,474355244.7738244,558.2547199757154,310865477.68768126,3552910.0443666005,259540780.5619358,396690006.9534271,457408.8763971811,78127851.67458354,658272179.2730464,12524372.259444622,219316099.69755954,581399720.2237645,24658.116207918298,5405611.453633821,139249060.07064858,456535.2946379307,4281099.5843025865
24,24,125433.08578692185,801376870.4099836,4122854.770891852,32414711.789851394,41497.11390888561,498646301.76462585,4478579.3746977,19757.856261960857,2651728.322222375,610297.1032041096,125163674.94194868,1598299949.0734951,349518.4186491676,474355244.7738244,558.2547199757154,386914254.9535555,3552910.0443666005,259540780.5619358,29485901.298208073,457408.8763971811,78127851.67458354,504171381.00771195,12524372.259444622,219316099.69755954,581399720.2237645,24658.116207918298,5405611.453633821,184164004.559751,456535.2946379307,4281099.5843025865
25,25,125433.08578692185,556689522.7825034,4122854.770891852,32414711.789851394,41497.11390888486,498646301.76462585,4478579.3746977,19757.856261960857,78479363.6681914,462168.121785761,125163674.94194868,1598299949.0734951,349518.4186491676,474355244.7738244,558.2547199757154,386914254.9535555,3552910.04436659,259540780.5619358,29485901.298208073,457408.8763971811,78127851.6745835,658272179.2730464,12524372.259444622,6213806.285717088,581399720.2237647,24658.116207918298,5405611.453633821,184164004.559751,456535.2946379307,4281099.5843025865
26,26,125433.08578692185,801376870.4099836,4122854.770891852,32414711.789851394,41497.11390888486,498646301.76462585,4478579.3746977,4999734.071958184,78479363.6681914,462168.121785761,125163674.94194868,1598299949.0734951,51605.50378557514,474355244.7738244,558.2547199757154,386914254.9535555,3552910.04436659,259540780.5619357,385884207.3995535,457408.8763971862,78127851.6745835,658272179.2730464,12524372.259444622,14702382.639223259,581399720.2237647,24658.116207918298,5405611.453633821,184164004.559751,456535.2946379307,4281099.5843025865
27,27,125433.08578692185,801376870.4099836,4122854.770891852,32414711.789851394,41497.11390888486,498646301.76462585,4478579.3746977,4999734.071958184,32171474.99008449,462168.121785761,125163674.94194868,1598299949.0734951,51605.50378557514,474355244.7738244,558.2547199757154,351612407.95869577,3552910.04436659,259540780.5619357,385884207.3995535,457408.8763971811,78127851.6745835,658272179.2730464,12524372.259444622,14702382.639223259,581399720.2237647,24658.116207918298,5405611.453633821,184164004.559751,456535.2946379307,4281099.5843025865
28,28,125433.08578692185,801376870.4099836,4122854.770891852,32414711.789851394,41497.113908884625,498646301.76462585,4478579.3746977,4999734.071958184,32171474.99008449,462168.121785761,125163674.94194868,1598299949.0734951,51605.50378557514,474355244.7738244,558.2547199757154,12543153.23870404,3552910.04436659,111953500.1879396,385884207.3995535,457408.8763971811,78127851.6745835,658272179.2730464,12524372.259444622,14702382.639223259,581399720.2237647,24658.116207918298,5405611.453633821,184164004.559751,456535.2946379307,4281099.5843025865
29,29,125433.08578692185,765068461.5280266,4122854.770891852,32414711.789851394,41497.113908884625,498646301.76462585,4478579.3746977,4999734.071958184,32171474.99008449,462168.121785761,125163674.94194868,1598299949.0734951,51605.50378557514,474355244.7738244,558.2547199757154,12543153.23870404,3552910.04436659,111953500.1879396,385884207.3995535,457408.8763971811,78127851.6745835,298850984.1875889,12524372.259444622,14702382.639223259,581399720.2237645,24658.116207918298,5405611.453633821,184164004.559751,456535.2946379307,4281099.5843025865
30,30,125433.08578692185,765068461.5280266,4122854.770891852,32414711.789851394,41497.113908884625,498646301.76462585,4478579.3746977,4999734.071958184,32171474.99008449,462168.121785761,125163674.94194868,1598299949.0734951,51605.50378557514,474355244.7738244,558.2547199757154,12543153.23870404,3552910.04436659,111953500.1879396,385884207.3995535,457408.8763971811,78127851.6745835,298850984.1875889,12524372.259444606,14702382.639223259,581399720.2237645,24658.116207918298,5405611.453633821,155772835.81363484,456535.2946379307,4281099.5843025865
31,31,125433.08578692185,765068461.5280266,4122854.770891852,32414711.789851394,41497.113908884625,498646301.76462585,4478579.3746977,4999734.071958184,32171474.99008449,462168.121785761,125163674.94194868,1598299949.0734951,51605.50378557514,474355244.7738244,558.2547199757154,12543153.23870404,3552910.04436659,111953500.1879396,232729605.87522072,457408.8763971811,78127851.6745835,298850984.1875889,12524372.259444622,14702382.639223259,581399720.2237645,24658.116207918298,5405611.453633821,155772835.81363484,456535.2946379307,4281099.5843025865
32,32,125433.08578692185,765068461.5280266,4122854.770891852,32414711.789851394,41497.113908884625,498646301.76462585,4478579.3746977,4999734.071958184,32171474.99008449,610297.1032041116,125163674.94194868,1598299949.0734951,51605.50378557514,474355244.7738244,558.2547199757154,12543153.23870404,3552910.04436659,111953500.1879396,385884207.3995535,457408.8763971811,78127851.6745835,298850984.1875889,12524372.259444622,11136681.537978897,581399720.2237645,24658.116207918298,5405611.453633821,155772835.81363484,456535.2946379307,4281099.5843025865
33,33,125433.08578692185,765068461.5280266,4122854.770891852,32414711.789851394,41497.113908884625,498646301.76462585,4478579.374697699,4999734.071958184,32171474.99008449,610297.1032041116,125163674.94194868,1598299949.0734951,51605.50378557514,474355244.7738244,558.2547199757154,12543153.23870404,3552910.04436659,111953500.1879396,232729605.87522072,457408.8763971811,78127851.6745835,298850984.1875889,12524372.259444542,11136681.537978897,581399720.2237645,24658.116207918298,5405611.453633821,155772835.81363484,456535.2946379307,4281099.5843025865
34,34,125433.08578692185,765068461.5280266,4122854.770891852,32414711.789851394,41497.113908884625,498646301.76462585,4478579.374697699,4999734.071958184,32171474.99008449,610297.1032041116,125163674.94194868,1598299949.0734951,51605.50378557514,6032726.215995867,558.2547199757154,12543153.23870404,3552910.04436659,111953500.1879396,232729605.87522072,457408.8763971811,78127851.6745835,298850984.1875889,12524372.259444542,6213806.285717088,581399720.2237645,24658.116207918298,5405611.453633821,155772835.81363484,456535.2946379307,4281099.5843025865
35,35,125433.08578692185,765068461.5280266,4122854.770891852,32414711.789851394,41497.113908884625,498646301.76462585,4478579.374697699,4999734.071958184,32171474.99008448,610297.1032041116,125163674.94194868,54311.408035333734,51605.50378557514,6032726.215995867,558.2547199757154,10624915.893456375,3552910.04436659,111953500.1879396,232729605.87522072,457408.8763971811,78127851.6745835,298850984.1875889,12524372.259444542,11136681.537978897,581399720.2237645,24658.116207918298,5405611.453633821,155772835.81363484,456535.2946379307,4281099.5843025865
36,36,125433.08578692071,7878469.720791063,4122854.770891852,32414711.789851394,41497.113908884625,498646301.76462585,4478579.374697699,4999734.071958184,32171474.99008448,610297.1032041033,125163674.94194868,1598299949.0734951,51605.50378557514,6032726.215995867,558.2547199757154,10624915.893456375,3552910.04436659,111953500.1879396,232729605.87522072,457408.8763971811,78127851.6745835,298850984.1875889,12524372.259444542,9167834.210842602,581399720.2237645,24658.116207918298,5405611.453633821,155772835.8136348,456535.2946379307,4281099.5843025865
37,37,125433.08578692071,7878469.720791063,4122854.770891852,32414711.789851394,41497.113908884625,33396717.223312978,4478579.374697699,4999734.071958184,32171474.99008448,610297.1032041033,125163674.94194868,1598299949.0734951,51605.50378557514,6032726.215995867,558.2547199757154,10624915.893456375,3552910.04436659,111953500.1879396,232729605.87522072,457408.8763971802,78127851.6745835,298850984.1875889,12524372.259444542,11136681.537978897,581399720.2237645,24658.116207918298,5405611.453633821,155772835.8136348,456535.2946379307,4281099.584302577
38,38,125433.08578692071,7878469.720791063,4122854.770891852,32414711.789851394,41497.113908884625,33396717.223312978,4478579.374697699,4999734.071958184,32171474.99008448,610297.1032041033,125163674.9419486,1598299949.0734951,51605.50378557514,6032726.215995867,558.2547199757154,10624915.893456375,3552910.04436659,111953500.1879396,232729605.87522072,457408.8763971802,11211781.165268574,298850984.1875889,12524372.259444542,6213806.285717088,581399720.2237645,24658.116207918298,5405611.453633821,155772835.8136348,456535.2946379307,4281099.584302577
39,39,125433.08578692071,7878469.720791063,4122854.770891852,32414711.789851394,41497.113908884625,33396717.22331305,4478579.374697699,4999734.071958184,32171474.99008448,610297.1032041033,125163674.9419486,1598299949.0734951,51605.50378557514,6032726.215995867,558.2547199757154,10624915.893456375,3552910.04436659,111953500.1879396,232729605.87522072,457408.8763971802,78127851.6745835,298850984.1875889,12524372.259444542,6213806.285717088,581399720.2237645,24658.116207918298,5405611.453633821,155772835.8136348,456535.2946379307,4281099.584302577
40,40,125433.08578692071,7878469.720791063,4122854.770891852,32414711.789851394,41497.113908884625,498646301.76462585,4478579.374697699,4999734.071958184,32171474.99008448,610297.1032041033,125163674.9419486,1598299949.0734951,51605.50378557514,6032726.215995867,558.2547199757154,10624915.893456375,3552910.04436659,111953500.1879396,232729605.87522084,457408.8763971802,78127851.6745835,298850984.1875889,12524372.259444542,6213806.285717088,581399720.2237645,24658.116207918298,5405611.453633821,155772835.8136348,456535.2946379307,4281099.584302577
41,41,125433.08578692071,7878469.720791063,4122854.770891852,32414711.789851394,41497.113908884625,498646301.76462585,4478579.374697699,4999734.071958184,32171474.99008448,610297.1032041033,125163674.9419486,1598299949.0734951,51605.50378557514,6032726.215995867,558.2547199757154,10624915.893456375,3552910.04436659,111953500.18793951,232729605.87522084,457408.8763971802,78127851.6745835,298850984.1875889,12524372.259444542,6213806.285717088,553167330.3569036,24658.116207918298,5405611.453633821,58836875.845137626,456535.2946379307,4281099.584302577
42,42,125433.08578692071,7878469.720791063,4122854.770891852,32414711.789851394,41497.113908884625,498646301.76462585,4478579.374697699,4999734.071958184,32171474.99008448,610297.1032041033,125163674.9419486,1598299949.0734951,51605.50378557514,6032726.215995867,558.2547199757154,10624915.893456375,3552910.04436659,111953500.18793951,232729605.87522084,457408.8763971802,78127851.6745835,298850984.1875889,12524372.259444542,6213806.285717088,553167330.3569036,24658.116207918298,5405611.453633821,58836875.845137626,456535.2946379307,4281099.584302577
43,43,125433.08578692071,7878469.720791063,4122854.770891852,32414711.789851394,41497.113908884625,498646301.76462585,4478579.374697699,4999734.071958184,32171474.99008448,610297.1032041096,125163674.9419486,1598299949.0734951,51605.50378557514,6032726.215995867,558.2547199757154,10624915.893456375,3552910.04436659,111953500.18793951,232729605.87522084,457408.8763971802,78127851.6745835,298850984.1875889,12524372.259444542,6213806.285717088,581399720.2237645,24658.116207918298,5405611.453633821,58836875.845137626,456535.2946379307,4281099.584302577
44,44,125433.08578692071,7878469.720791063,4122854.770891852,32414711.789851394,41497.113908884625,498646301.76462585,4478579.374697699,4999734.071958184,32171474.990084477,610297.1032041096,125163674.9419486,1598299949.0734951,51605.50378557514,6032726.215995867,558.2547199757154,12543153.23870404,3552910.04436659,111953500.18793951,232729605.87522072,457408.8763971802,78127851.6745835,298850984.1875889,12524372.259444542,6213806.285717088,581399720.2237645,24658.116207918298,5405611.453633821,155772835.8136348,456535.2946379307,4281099.584302577
45,45,125433.08578692071,7878469.720791063,4122854.770891852,32414711.789851394,41497.113908884625,498646301.76462585,4478579.374697699,4999734.071958184,32171474.990084477,610297.1032041096,125163674.9419486,1598299949.0734951,51605.50378557514,6032726.215995867,558.2547199757154,12543153.23870404,3552910.04436659,111953500.18793951,38262451.93498929,457408.8763971802,78127851.6745835,298850984.1875889,12524372.259444542,6213806.285717088,567074241.890894,24658.116207918298,5405611.453633821,155772835.8136348,456535.2946379307,4281099.584302577
46,46,125433.0857869193,7878469.720791063,4122854.7708918173,32414711.789851394,41497.113908884625,498646301.76462585,4478579.374697699,4999734.071958184,32171474.990084477,610297.1032041096,125163674.9419486,1598299949.0734951,51605.50378557514,6032726.215995867,558.2547199757154,12543153.23870404,3552910.04436659,111953500.18793951,38262451.93498929,457408.8763971802,78127851.6745835,298850984.1875889,12524372.259444542,6213806.285717088,567074241.890894,24658.116207918298,5405611.453633821,58836875.845137626,456535.2946379307,4281099.584302577
47,47,125433.0857869193,7878469.720791063,4122854.7708918233,32414711.789851394,41497.113908884625,498646301.76462585,4478579.374697699,4999734.071958184,32171474.990084477,610297.1032041096,125163674.9419486,870783959.0406035,51605.50378557514,6032726.215995867,558.2547199757154,12543153.238704028,3552910.04436659,111953500.18793951,38262451.93498929,457408.8763971802,78127851.6745835,298850984.1875889,12524372.259444542,6213806.285717088,567074241.890894,24658.116207918298,5405611.453633821,58836875.845137626,456535.2946379307,4281099.584302577
48,48,125433.0857869193,7878469.720791063,4122854.7708918233,32414711.789851394,41497.113908884625,498646301.76462585,4478579.374697697,4999734.071958184,32171474.990084477,610297.1032041033,125163674.9419486,648117957.0703964,51605.50378557514,6032726.215995867,558.2547199757154,12543153.238704028,3552910.04436659,111953500.18793951,19080835.261299163,457408.8763971802,78127851.6745835,298850984.1875889,12524372.259444542,6213806.285717088,567074241.890894,24658.116207918298,5405611.453633821,58836875.845137626,456535.2946379307,4281099.584302577
49,49,125433.0857869193,7878469.720791063,4122854.7708918233,32414711.789851394,41497.113908884625,498646301.76462585,4478579.374697697,4999734.071958184,32171474.990084477,610297.1032041033,125163674.9419486,648117957.0703964,51605.50378557514,6032726.215995867,558.2547199757154,12543153.238704028,3552910.04436659,111953500.18793951,19080835.261299163,457408.8763971802,78127851.6745835,298850984.1875889,12524372.259444542,6213806.285717088,567074241.890894,24658.116207918298,5405611.453633821,58836875.845137626,456535.2946379307,4281099.584302577
50,50,125433.08578691827,7878469.720791063,4122854.7708918233,32414711.789851394,41497.113908884625,44106601.59198939,4478579.374697697,4999734.071958184,32171474.990084477,610297.1032041096,125163674.9419486,648117957.0703964,51605.50378557514,6032726.215995867,558.2547199757154,12543153.238704028,3552910.04436659,111953500.18793951,19080835.261299223,457408.8763971802,78127851.6745835,298850984.1875889,12524372.259444542,6213806.285717082,567074241.890894,24658.116207918298,5405611.453633821,58836875.845137626,456535.2946379307,4281099.584302577
51,51,125433.08578691827,7878469.720791063,4122854.7708918173,32414711.789851394,41497.113908884625,498646301.76462585,4478579.374697697,4999734.071958184,32171474.990084477,610297.1032041033,125163674.9419486,648117957.0703964,51605.50378557514,6032726.215995867,558.2547199757154,12543153.238704028,3552910.04436659,111953500.18793951,19080835.261299223,457408.8763971802,78127851.6745835,298850984.1875889,12524372.259444542,6213806.285717088,567074241.890894,24658.116207918298,5405611.453633821,58836875.845137626,456535.2946379307,4281099.584302577
52,52,125433.085786917,7878469.720791063,4122854.7708918173,32414711.789851394,41497.113908884625,498646301.76462585,4478579.374697699,4999734.071958184,32171474.990084477,610297.1032041033,125163674.9419486,648117957.0703964,51605.50378557514,6032726.215995867,558.2547199757154,12543153.238704028,3552910.04436659,111953500.18793951,19080835.261299223,457408.8763971802,78127851.6745835,298850984.1875889,12524372.259444542,6213806.285717088,109001723.95137228,24658.116207918298,5405611.453633821,58836875.84513754,456535.2946379307,4281099.584302577
53,53,125433.085786917,7878469.720791063,4122854.7708918173,32414711.789851394,41497.113908884625,498646301.76462585,4478579.374697699,4999734.071958184,32171474.990084477,610297.1032041033,125163674.9419486,648117957.0703964,51605.50378557514,6032726.215995866,558.2547199757154,12543153.238704028,3552910.04436659,111953500.18793951,19080835.261299163,457408.8763971802,78127851.6745835,298850984.1875889,12524372.259444542,6213806.285717088,109001723.95137228,24658.116207918298,5405611.453633821,58836875.84513754,456535.2946379307,4281099.584302577
54,54,125433.085786917,7878469.720791063,4122854.7708918173,32414711.789851394,41497.113908884625,498646301.76462585,4478579.374697699,4999734.071958184,32171474.990084477,610297.1032041033,125163674.9419486,648117957.0703964,51605.50378557514,6032726.215995866,558.2547199757154,12543153.238704028,3552910.04436659,111953500.18793951,19080835.261299163,457408.8763971802,78127851.6745835,298850984.1875889,12524372.259444542,6213806.285717088,567074241.890894,24658.116207918298,5405611.453633821,26141761.57703596,456535.2946379307,4281099.584302577
