,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
16,16,3361400485.075891,3353703898.666111,3358793861.859948,3359646409.102611,3361509937.6436963,3361402940.1199303,3361411822.0457196,3353808145.3925285,3353718509.2567897,3354112554.667593,3353708486.6370006,3353705078.723051,3353703593.3454094,3360769840.2362494,3361400939.2803297,3361400429.986415,3361402711.1891527,3361400709.839846,3353703645.660639,3353711139.027838,3355532235.9817133,3353706285.7585216,3361401378.2915525,3361424894.129141,3353765055.3465424,3361404664.477685,3359211596.499351,3353753458.8779488,3354548716.733677,3361400884.0318546
17,17,3361400484.9503913,3353703898.666111,3357498824.612488,3359646409.102611,3361481085.1781154,3361402940.1199303,3361411822.0457196,3353808145.3925285,3353718509.2567897,3353754416.5980177,3353703112.196747,3353705078.723051,3353703210.5675554,3360769840.2362494,3361400939.2803297,3361400355.784727,3361402711.1891527,3361402957.2727265,3353703645.660639,3353711139.027838,3354453179.5319886,3353706285.7585216,3361400472.323186,3361400684.3520746,3353765055.3465424,3357129558.849995,3359211596.499351,3353717338.0122466,3354548716.733677,3361400353.081612
18,18,3361400484.9503913,3353703898.666111,3353816925.6125336,3355358236.529922,3361420406.602729,3361400481.310098,3361411822.0457196,3353808145.3925285,3353718509.2567897,3353703494.461537,3353703112.196747,3353705078.723051,3353703210.5675554,3356090783.7857594,3361400365.7820344,3361400355.784727,3361402711.1891527,3361401974.877023,3353703491.8228426,3353711139.027838,3353781994.0244145,3353706285.7585216,3361400472.323186,3361400684.3520746,3353721913.392336,3357129558.849995,3355879355.0050178,3353713795.5010514,3354224402.0324306,3361400353.081612
19,19,3361400484.9503913,3353703898.666111,3353783089.0507765,3355358236.529922,3361420406.602729,3361400481.310098,3361411822.0457196,3353808145.3925285,3353705300.8442955,3353703494.461537,3353703112.196747,3353705078.723051,3353703210.5675554,3353756023.148937,3361400365.7820344,3361400355.784727,3361400351.1619473,3361400607.3403554,3353703491.8228426,3353711139.027838,3353781994.0244145,3353703339.5146184,3361400472.323186,3361400684.3520746,3353706138.7069902,3357129558.849995,3355879355.0050178,3353703180.9233465,3354224402.0324306,3361400353.081612
20,20,3360384735.2511835,3353703898.666111,3353783089.0507765,3353705823.195108,3361400336.473883,3361400481.310098,3361410134.2871776,3353704605.8631005,3353705300.8442955,3353703105.9139295,3353703112.196747,3353703135.1090083,3353703210.5675554,3353984410.558868,3358444073.464671,3361400355.784727,3361400351.1619473,3361400607.3403554,3353703491.8228426,3353711139.027838,3353707377.502204,3353703339.5146184,3361400472.323186,3361400684.3520746,3353706138.7069902,3354410024.567559,3354018288.809307,3353703180.9233465,3353741547.0912404,3361400353.081612
21,21,3361400484.9503913,3353703898.666111,3353721247.7741246,3353705823.195108,3361400336.473883,3361400481.310098,3361410134.2871776,3353703960.445748,3353704575.6918545,3353703105.9139295,3353703112.196747,3353703135.1090083,3353703194.3582587,3353984410.558868,3358444073.464671,3361400355.784727,3361400351.1619473,3361400607.3403554,3353703491.8228426,3353711139.027838,3353707377.502204,3353703339.5146184,3361400472.323186,3361400684.3520746,3353706138.7069902,3354926939.5750303,3353708705.520412,3353703180.9233465,3353703301.504395,3361400348.861945
22,22,3361400484.9503913,3353703898.666111,3353704487.9450045,3353705823.195108,3361400336.473883,3361400481.310098,3361410134.2871776,3353703106.5212536,3353704575.6918545,3353703105.903113,3353703112.196747,3353703135.1090083,3353703194.3582587,3353807664.7338853,3358444073.464671,3361400355.784727,3361400351.1619473,3361400607.3403554,3353703491.8228426,3353711139.027838,3353707377.502204,3353703339.5146184,3361400330.127489,3361400684.3520746,3353706138.7069902,3354648048.3402452,3353708705.520412,3353703106.9680758,3353703301.504395,3361400348.861945
23,23,3361400484.9503913,3353703898.666111,3353703967.996798,3353906942.53893,3361400336.473883,3361400481.310098,3361410134.2871776,3353703106.5212536,3353704575.6918545,3353703105.903113,3353703112.196747,3353703135.1090083,3353703194.3582587,3354475485.6326637,3355237514.2721114,3361400355.784727,3361400351.1619473,3361400607.3403554,3353703491.8228426,3353704118.7945833,3353707377.502204,3353703339.5146184,3361400330.127489,3361400684.3520746,3353706138.7069902,3353711514.013186,3353708705.520412,3353703106.9680758,3353703301.504395,3361400348.861945
24,24,3361400484.9503913,3353703898.666111,3353703967.996798,3353906942.53893,3361400336.473883,3361400481.310098,3361401302.0592895,3353703106.5212536,3353704575.6918545,3353703105.903113,3353703112.196747,3353703135.1090083,3353703194.3582587,3353938655.1172657,3354784760.671814,3361400355.784727,3361400351.1619473,3361400607.3403554,3353703491.8228426,3353703743.270841,3353707377.502204,3353703339.5146184,3361400330.127489,3361400684.3520746,3353706138.7069902,3353767101.7188444,3353708705.520412,3353703152.3625264,3353703301.504395,3361400348.861945
25,25,3361400484.9503913,3353703898.666111,3353703967.996798,3353703921.6882606,3361400336.473883,3361400481.310098,3361410134.2871776,3353703106.5212536,3353704575.6918545,3353703105.903113,3353703112.196747,3353703135.1090083,3353703194.3582587,3353718272.101741,3353970709.330583,3361400355.784727,3361400351.1619473,3361400607.3403554,3353703491.8228426,3353703743.270841,3353707377.502204,3353703339.5146184,3355581668.3005157,3361400684.3520746,3353703151.6986103,3353707366.2362514,3353708705.520412,3353703152.3625264,3353703301.504395,3361400348.861945
26,26,3361400484.9503913,3353703898.666111,3353703967.996798,3353703584.758627,3361400336.473883,3361400481.310098,3361407597.041801,3353703106.5212536,3353704575.6918545,3353703105.903113,3353703112.196747,3353703135.1090083,3353703194.3582587,3353708163.691394,3353793461.4870586,3361400355.784727,3353728782.2779145,3361400607.3403554,3353703491.8228426,3353703743.270841,3353707377.502204,3353703339.5146184,3353726397.4274583,3361400684.3520746,3353703151.6986103,3353707366.2362514,3353708705.520412,3353703180.9233465,3353703301.504395,3361400348.861945
27,27,3361400484.9503913,3353703898.666111,3353703967.996798,3353703584.758627,3357159119.3715386,3361400481.310098,3361407597.041801,3353703106.5212536,3353704575.6918545,3353703105.903113,3353703112.196747,3353703135.1090083,3353703194.3582587,3353704909.7170033,3353793461.4870586,3361400355.784727,3361400351.1619473,3361400607.3403554,3353703491.8228426,3353703743.270841,3353707377.502204,3353703339.5146184,3353726397.4274583,3361400684.3520746,3353703151.6986103,3353707366.2362514,3353703146.4335856,3353703180.9233465,3353703301.504395,3361400348.861945
28,28,3361400484.9503913,3353703898.666111,3353703967.996798,3353703584.758627,3361400336.473883,3361400481.310098,3361401302.0592895,3353703106.5212536,3353704575.6918545,3353703105.903113,3353703112.196747,3353703135.1090083,3353703194.3582587,3353704909.7170033,3353729531.811307,3361400355.784727,3357818596.6399837,3361400607.3403554,3353703491.8228426,3353703743.270841,3353707377.502204,3353703339.5146184,3353726397.4274583,3361400684.3520746,3353703151.6986103,3353706293.2324586,3353703146.4335856,3353703180.9233465,3353703301.504395,3361400348.861945
29,29,3361400484.9503913,3353703898.666111,3353703967.996798,3353703107.884951,3361400336.473883,3361400481.310098,3361407597.041801,3353703106.5212536,3353704575.6918545,3353703105.903113,3353703112.196747,3353703135.1090083,3353703194.3582587,3353704909.7170033,3353706246.111778,3361400355.784727,3357818596.6399837,3361400607.3403554,3353703491.8228426,3353703743.270841,3353707176.733277,3353703339.5146184,3353726397.4274583,3361400684.3520746,3353703151.6986103,3353706293.2324586,3353703146.4335856,3353703180.9233465,3353703301.504395,3361400348.861945
30,30,3361400484.9503913,3353703898.666111,3353703967.996798,3353703107.884951,3361400336.473883,3361400481.310098,3361407597.041801,3353703106.5212536,3353704575.6918545,3353703105.903113,3353703112.196747,3353703135.1090083,3353703194.3582587,3353704909.7170033,3353706246.111778,3361400355.784727,3353712845.063165,3361400607.3403554,3353703491.8228426,3353703646.952677,3353707176.733277,3353703339.5146184,3353726397.4274583,3361400684.3520746,3353703151.6986103,3353704025.4862185,3353703146.4335856,3353703105.882606,3353703301.504395,3361400348.861945
31,31,3354192674.55354,3353703898.666111,3353703967.996798,3353703336.829805,3361400336.473883,3361400481.310098,3361407597.041801,3353703106.5212536,3353703588.997755,3353703105.903113,3353703112.196747,3353703135.1090083,3353703194.3582587,3353703197.295206,3353706246.111778,3361400355.784727,3353712845.063165,3361400607.3403554,3353703491.8228426,3353703646.952677,3353707176.733277,3353703339.5146184,3353726397.4274583,3361400684.3520746,3353703151.6986103,3353706293.2324586,3353703146.4335856,3353703105.882606,3353703301.504395,3361400348.861945
32,32,3353786184.069878,3353703898.666111,3353703967.996798,3353703336.829805,3353705607.6808934,3361400481.310098,3361407597.041801,3353703106.5212536,3353703588.997755,3353703105.903113,3353703112.196747,3353703135.1090083,3353703194.3582587,3353703197.295206,3353706246.111778,3361400355.784727,3356783063.745039,3361400607.3403554,3353703491.8228426,3353703646.952677,3353707176.733277,3353703339.5146184,3353716132.3589034,3361400684.3520746,3353703151.6986103,3353705966.4922047,3353703146.4335856,3353703105.882606,3353703301.504395,3361400348.861945
33,33,3353786184.069878,3353703898.666111,3353703967.996798,3353703336.829805,3353705607.6808934,3361400481.310098,3361407597.041801,3353703106.5212536,3353703588.997755,3353703105.903113,3353703112.196747,3353703135.1090083,3353703194.3582587,3353703197.295206,3353703127.0557904,3361400355.784727,3353720281.263853,3361400607.3403554,3353703491.8228426,3353703646.952677,3353707176.733277,3353703339.5146184,3353703869.4045997,3361400684.3520746,3353703151.6986103,3353705966.4922047,3353703146.4335856,3353703105.882606,3353703301.504395,3361400348.861945
34,34,3353786184.069878,3353703898.666111,3353703967.996798,3353703336.829805,3353705607.6808934,3361400481.310098,3361407597.041801,3353703106.5212536,3353703186.2588377,3353703105.903113,3353703112.196747,3353703135.1090083,3353703194.3582587,3353703197.295206,3353703127.0557904,3361400355.784727,3353720281.263853,3361400607.3403554,3353703491.8228426,3353703646.952677,3353707176.733277,3353703339.5146184,3353703869.4045997,3354307093.0046067,3353703151.6986103,3353705101.2823963,3353703146.4335856,3353703105.882606,3353703301.504395,3361400348.861945
35,35,3353786184.069878,3353703898.666111,3353703967.996798,3353703105.8833036,3353705607.6808934,3361400481.310098,3361407597.041801,3353703106.5212536,3353703186.2588377,3353703105.903113,3353703112.196747,3353703135.1090083,3353703194.3582587,3353703197.295206,3353703127.0557904,3361400355.784727,3353703383.924635,3361400607.3403554,3353703491.8228426,3353703646.952677,3353706980.7967253,3353703339.5146184,3353703709.0533614,3354307093.0046067,3353703151.6986103,3353705101.2823963,3353703146.4335856,3353703105.882606,3353703301.504395,3361400348.861945
36,36,3353786184.069878,3353703898.666111,3353703967.996798,3353703105.8833036,3353705607.6808934,3361400481.310098,3361407597.041801,3353703106.5212536,3353703186.2588377,3353703105.903113,3353703112.196747,3353703135.1090083,3353703194.3582587,3353703197.295206,3353703127.0557904,3361400355.784727,3353703383.924635,3361400607.3403554,3353703491.8228426,3353703646.952677,3353706980.7967253,3353703339.5146184,3353703709.0533614,3353737071.1042128,3353703151.6986103,3353705101.2823963,3353703146.4335856,3353703105.882606,3353703301.504395,3361400348.861945
37,37,3353786184.069878,3353703898.666111,3353703967.996798,3353703105.8833036,3353705607.6808934,3361400481.310098,3361407597.041801,3353703106.5212536,3353703186.2588377,3353703105.903113,3353703112.196747,3353703135.1090083,3353703194.3582587,3353703197.295206,3353703127.0557904,3361400355.784727,3353703383.924635,3361400607.3403554,3353703491.8228426,3353703646.952677,3353706980.7967253,3353703339.5146184,3353703709.0533614,3353737071.1042128,3353703151.6986103,3353704551.276786,3353703146.4335856,3353703105.882606,3353703301.504395,3361400348.861945
38,38,3353724264.191117,3353703898.666111,3353703967.996798,3353703105.8833036,3353705607.6808934,3361400481.310098,3361407597.041801,3353703106.5212536,3353703186.2588377,3353703105.903113,3353703112.196747,3353703135.1090083,3353703194.3582587,3353703197.295206,3353703127.0557904,3361400346.901259,3353703383.924635,3361400607.3403554,3353703491.8228426,3353703646.952677,3353706980.7967253,3353703339.5146184,3353703223.6014013,3353731209.867355,3353703151.6986103,3353704551.276786,3353703146.4335856,3353703105.882606,3353703301.504395,3361400348.861945
39,39,3353719711.862211,3353703898.666111,3353703967.996798,3353703105.8833036,3353705607.6808934,3361400481.310098,3361407597.041801,3353703106.5212536,3353703186.2588377,3353703105.903113,3353703112.196747,3353703135.1090083,3353703194.3582587,3353703197.295206,3353703127.0557904,3361400355.784727,3353703383.924635,3361400607.3403554,3353703491.8228426,3353703646.952677,3353706980.7967253,3353703339.5146184,3353703223.6014013,3353737071.1042128,3353703151.6986103,3353703527.956015,3353703146.4335856,3353703105.882606,3353703301.504395,3361400348.861945
40,40,3353710820.725326,3353703898.666111,3353703967.996798,3353703105.8833036,3353703747.219879,3361400481.310098,3361407040.923555,3353703106.5212536,3353703186.2588377,3353703105.903113,3353703112.196747,3353703135.1090083,3353703194.3582587,3353703197.295206,3353703127.0557904,3361400355.784727,3353703383.924635,3361400607.3403554,3353703491.8228426,3353703646.952677,3353706980.7967253,3353703339.5146184,3353703223.6014013,3353736160.8274126,3353703151.6986103,3353703527.956015,3353703146.4335856,3353703105.882606,3353703301.504395,3361400348.861945
41,41,3353710820.725326,3353703898.666111,3353703967.996798,3353703105.8833036,3353705607.6808934,3361400481.310098,3361407040.923555,3353703106.5212536,3353703186.2588377,3353703105.903113,3353703112.196747,3353703135.1090083,3353703194.3582587,3353703197.295206,3353703127.0557904,3361400355.784727,3353703383.924635,3361400607.3403554,3353703491.8228426,3353703646.952677,3353706789.6925483,3353703339.5146184,3353703223.6014013,3353724150.9186015,3353703151.6986103,3353703527.956015,3353703146.4335856,3353703105.882606,3353703301.504395,3361400348.861945
42,42,3353704018.4874144,3353703898.666111,3353703967.996798,3353703105.8833036,3353705607.6808934,3361400481.310098,3361407040.923555,3353703106.5212536,3353703186.2588377,3353703105.903113,3353703112.196747,3353703135.1090083,3353703194.3582587,3353703197.295206,3353703127.0557904,3361400355.784727,3353703383.924635,3361400607.3403554,3353703491.8228426,3353703646.952677,3353706789.6925483,3353703339.5146184,3353703223.6014013,3353706195.56454,3353703151.6986103,3353703298.892897,3353703146.4335856,3353703105.882606,3353703301.504395,3361400348.861945
43,43,3353704018.4874144,3353703898.666111,3353703967.996798,3353703105.8833036,3353705607.6808934,3361400481.310098,3361407040.923555,3353703106.5212536,3353703186.2588377,3353703105.903113,3353703112.196747,3353703135.1090083,3353703194.3582587,3353703197.295206,3353703127.0557904,3361400355.784727,3353703383.924635,3361400607.3403554,3353703491.8228426,3353703646.952677,3353706789.6925483,3353703339.5146184,3353703223.6014013,3353703443.479745,3353703151.6986103,3353703298.892897,3353703146.4335856,3353703105.882606,3353703301.504395,3361400348.861945
44,44,3353703299.356644,3353703898.666111,3353703967.996798,3353703105.8833036,3353705607.6808934,3361400481.310098,3361407040.923555,3353703106.5212536,3353703186.2588377,3353703105.903113,3353703112.196747,3353703135.1090083,3353703194.3582587,3353703197.295206,3353703127.0557904,3361400355.784727,3353703383.924635,3361400607.3403554,3353703491.8228426,3353703646.952677,3353706789.6925483,3353703339.5146184,3353703223.6014013,3353703245.037364,3353703151.6986103,3353703298.892897,3353703146.4335856,3353703105.882606,3353703301.504395,3361400348.861945
45,45,3353703299.356644,3353703898.666111,3353703967.996798,3353703105.8833036,3353705607.6808934,3361400481.310098,3361407040.923555,3353703106.5212536,3353703186.2588377,3353703105.903113,3353703112.196747,3353703135.1090083,3353703194.3582587,3353703197.295206,3353703127.0557904,3361400355.784727,3353703383.924635,3361400607.3403554,3353703491.8228426,3353703646.952677,3353706789.6925483,3353703339.5146184,3353703223.6014013,3353703245.037364,3353703151.6986103,3353703298.892897,3353703146.4335856,3353703105.882606,3353703301.504395,3361400348.861945
46,46,3353703299.356644,3353703898.666111,3353703967.996798,3353703105.8833036,3353705607.6808934,3361400481.310098,3361401658.0180483,3353703106.5212536,3353703186.2588377,3353703105.903113,3353703112.196747,3353703135.1090083,3353703194.3582587,3353703197.295206,3353703127.0557904,3361400355.784727,3353703383.924635,3361400607.3403554,3353703491.8228426,3353703646.952677,3353706789.6925483,3353703339.5146184,3353703223.6014013,3353703245.037364,3353703151.6986103,3353703182.5770793,3353703146.4335856,3353703105.882606,3353703301.504395,3361400348.861945
47,47,3353703299.356644,3353703898.666111,3353703967.996798,3353703105.8833036,3353705607.6808934,3361400481.310098,3361401658.0180483,3353703106.5212536,3353703186.2588377,3353703105.903113,3353703112.196747,3353703135.1090083,3353703194.3582587,3353703197.295206,3353703127.0557904,3361400355.784727,3353703383.924635,3361400607.3403554,3353703491.8228426,3353703646.952677,3353706789.6925483,3353703339.5146184,3353703223.6014013,3353703245.037364,3353703151.6986103,3353703182.5770793,3353703146.4335856,3353703105.882606,3353703301.504395,3361400348.861945
48,48,3353703299.356644,3353703898.666111,3353703967.996798,3353703105.8833036,3353705607.6808934,3361400481.310098,3361401658.0180483,3353703106.5212536,3353703186.2588377,3353703105.903113,3353703112.196747,3353703135.1090083,3353703194.3582587,3353703197.295206,3353703127.0557904,3361400355.784727,3353703383.924635,3361400607.3403554,3353703491.8228426,3353703646.952677,3353706789.6925483,3353703339.5146184,3353703223.6014013,3353703245.037364,3353703151.6986103,3353703110.313658,3353703146.4335856,3353703105.882606,3353703301.504395,3361400348.861945
49,49,3353703299.356644,3353703898.666111,3353703967.996798,3353703105.8833036,3353705607.6808934,3361400481.310098,3361401658.0180483,3353703106.5212536,3353703186.2588377,3353703105.903113,3353703112.196747,3353703135.1090083,3353703194.3582587,3353703197.295206,3353703127.0557904,3361400355.784727,3353703383.924635,3361400607.3403554,3353703491.8228426,3353703646.952677,3353706789.6925483,3353703339.5146184,3353703223.6014013,3353703245.037364,3353703151.6986103,3353703110.313658,3353703146.4335856,3353703105.882606,3353703301.504395,3361400348.861945
50,50,3353703299.356644,3353703898.666111,3353703967.996798,3353703105.8833036,3353705607.6808934,3361400481.310098,3361401658.0180483,3353703106.5212536,3353703186.2588377,3353703105.903113,3353703112.196747,3353703135.1090083,3353703194.3582587,3353703197.295206,3353703127.0557904,3361400355.784727,3353703383.924635,3361400607.3403554,3353703491.8228426,3353703646.952677,3353706789.6925483,3353703339.5146184,3353703223.6014013,3353703245.037364,3353703151.6986103,3353703110.313658,3353703146.4335856,3353703105.882606,3353703301.504395,3361400348.861945
51,51,3353703299.356644,3353703898.666111,3353703967.996798,3353703105.8833036,3353705607.6808934,3361400481.310098,3361401658.0180483,3353703106.5212536,3353703186.2588377,3353703105.903113,3353703112.196747,3353703135.1090083,3353703194.3582587,3353703197.295206,3353703127.0557904,3361400355.784727,3353703383.924635,3361400607.3403554,3353703491.8228426,3353703646.952677,3353706789.6925483,3353703339.5146184,3353703223.6014013,3353703245.037364,3353703151.6986103,3353703110.313658,3353703146.4335856,3353703105.882606,3353703301.504395,3361400348.861945
