,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
10,10,536710558.8316305,618777104.837846,577220316.9653373,68612406.79465531,421996328.42219424,1404050201.310945,693018918.2755151,520493.03611949645,177442140.34679383,75361007.79193996,5026082.020173484,687977360.2471336,324605477.33971506,559354672.1997266,1062717.247477775,1330413.065154483,187727002.12612382,69265672.55449519,280032082.3923523,518713663.33156806,331110749.9438979,2520453.95257261,605060993.0234202,1921968776.511409,147293685.97979665,536714540.7974956,15439370.662432259,639080985.9415115,812605254.1009897,197416827.77082664
11,11,110887560.5398755,684965776.6457696,478523870.08436584,68612406.79465531,421996328.42219424,541858818.9778571,34304730.05341303,520493.03611949645,189321159.99822366,75361007.79193996,5026082.020173484,22487692.946654305,324605477.33971506,559354672.1997266,1062717.247477775,1330413.065154483,187727002.12612382,69265672.55449519,280032082.3923523,518713663.33156806,331110749.9438979,2520453.95257261,605060993.0234202,1921968776.511409,147293685.97979665,536714540.7974956,15439370.662432259,639080985.9415115,812605254.1009897,197416827.77082664
12,12,321405891.322201,569036486.63026,478523870.08436584,68612406.79465531,421996328.42219424,541858818.977857,34304730.05341303,520493.03611949645,699519.8179153836,75361007.79193996,5026082.020173484,22487692.946654305,324605477.33971506,1498385.5459952347,1062717.247477775,1330413.065154483,187727002.12612382,33971858.691872105,641435755.053214,518713663.33156806,474009601.88318616,2520453.95257261,605060993.0234202,1601083366.7758443,147293685.97979665,536714540.7974956,15439370.662432259,639080985.9415115,812605254.1009897,197416827.77082664
13,13,110887560.5398755,684965776.6457696,478523870.08436584,68612406.79465531,507550.20266465977,541858818.977857,34304730.05341303,520493.03611949645,189321159.99822366,75361007.79193996,5026082.020173484,22487692.946654305,324605477.33971506,23086.76560383075,1062717.247477775,1330413.065154483,187727002.12612382,33971858.691872105,641435755.053214,518713663.33156806,2408204.2654173505,2520453.95257261,241363631.485425,1921968776.511409,141843387.7625036,536714540.7974956,15439370.662432259,639080985.9415115,812605254.1009897,197416827.77082664
14,14,110887560.5398755,618777104.837846,577220316.9653373,68612406.79465531,169055702.63765562,541858818.977857,34304730.05341303,520493.03611949645,699519.8179153836,22862823.98225856,5026082.020173484,508453.2315858604,324605477.33971506,23086.76560383075,1062717.247477775,1330413.065154483,187727002.12612382,33971858.691872105,641435755.053214,518713663.33156806,2408204.2654173505,2520453.95257261,241363631.485425,1921968776.511409,38853908.03804316,536714540.7974956,15439370.662432259,639080985.9415115,812605254.1009897,197416827.77082664
15,15,110887560.5398755,618777104.837846,577220316.9653373,68612406.79465531,211017302.3848395,541858818.977857,34304730.05341303,520493.03611949645,699519.8179153836,22862823.98225856,5026082.020173484,508453.2315858604,324605477.33971506,23086.76560383075,1062717.247477775,1330413.065154483,187727002.12612382,55240312.18562205,641435755.053214,518713663.33156806,2408204.2654173505,2520453.95257261,206453217.5162924,1921968776.511409,38853908.03804316,536714540.7974956,15439370.662432259,609309654.6837288,812605254.1009897,197416827.77082664
16,16,110887560.5398755,548978394.9259522,577220316.9653373,68612406.79465531,211017302.3848395,541858818.977857,34304730.05341303,520493.03611949645,699519.8179153836,22862823.98225856,5026082.020173484,508453.2315858604,258589505.4826374,23086.76560383075,1062717.247477775,1330413.065154483,187727002.12612382,2430220.943819482,641435755.053214,518713663.33156806,2408204.2654173505,2520453.95257261,129547652.381605,1601083366.7758443,38853908.03804316,537689839.7979167,15439370.662432259,609309654.6837288,812605254.1009897,197416827.77082664
17,17,110887560.5398755,548978394.9259522,577220316.9653373,68612406.79465531,211017302.3848395,541858818.977857,34304730.05341303,520493.03611949645,699519.8179153836,22862823.98225856,5026082.020173484,508453.2315858604,258589505.4826374,23086.76560383075,1062717.247477775,1330413.065154483,187727002.12612382,2430220.943819482,641435755.053214,453851775.5029781,2408204.2654173505,2520453.95257261,129547652.381605,1601083366.7758443,141843387.7625036,537689839.7979167,15439370.662432259,609309654.6837288,812605254.1009897,125762570.81009002
18,18,110887560.5398755,537055712.3100425,577220316.9653373,68612406.79465531,211017302.3848395,541858818.977857,34304730.05341303,520493.03611949645,699519.8179153836,22862823.98225856,5026082.020173484,508453.2315858604,258589505.4826374,23086.76560383075,1062717.247477775,1330413.065154483,187727002.12612382,2430220.943819482,181302674.04460537,453851775.5029781,2408204.2654173505,2520453.95257261,129547652.38160501,1601083366.7758443,38853908.03804315,537689839.7979167,15439370.662432238,609309654.6837288,812605254.1009897,125762570.81009002
19,19,110887560.5398755,537055712.3100425,577220316.9653373,68612406.79465531,211017302.3848395,541858818.977857,34304730.05341303,520493.03611949645,699519.8179153836,22862823.98225856,5026082.020173484,508453.2315858604,258589505.4826374,23086.76560383075,1062717.247477775,1330413.065154483,187727002.1261238,2430220.943819482,181302674.04460537,453851775.5029781,2408204.2654173505,2520453.95257261,129547652.38160501,141349349.7116432,38853908.03804315,537689839.7979167,15439370.662432259,609309654.6837288,812605254.1009897,125762570.81009002
20,20,110887560.5398755,537055712.3100425,577220316.9653373,68612406.79465531,169055702.6376556,541858818.977857,34304730.05341303,520493.03611949645,699519.8179153836,576052.0782940038,5026082.020173484,508453.2315858604,258589505.4826374,23086.76560383075,1062717.247477775,1330413.065154483,187727002.12612367,2430220.943819482,181302674.04460537,453851775.5029781,2408204.2654173505,2520453.95257261,129547652.38160501,1601083366.7758443,38853908.03804316,537689839.7979167,15439370.662432259,609309654.6837288,812605254.1009897,125762570.81009002
21,21,110887560.5398755,537055712.3100425,577220316.9653373,68612406.79465531,169055702.63765556,541858818.977857,34304730.05341303,327290.84521363064,699519.8179153836,576052.0782940038,5026082.020173484,508453.2315858604,258589505.4826374,23086.76560383075,1062717.247477775,1330413.065154483,187727002.1261238,692020.1994174649,181302674.04460537,453851775.5029781,2408204.2654173397,2520453.95257261,129547652.38160501,1601083366.7758443,38853908.03804316,537689839.7979167,2387553.7741259746,609309654.6837288,812605254.1009897,125762570.81009002
22,22,110887560.5398755,537055712.3100425,577220316.9653373,1054604.7671989237,169055702.63765556,541858818.977857,34304730.05341303,327290.845213637,699519.8179153836,576052.0782940038,5026082.020173484,508453.2315858604,258589505.4826374,23086.76560383075,1062717.247477775,1330413.065154483,187727002.1261238,692020.1994174649,181302674.04460537,453851775.5029781,2408204.2654173397,2520453.95257261,129547652.38160501,1601083366.7758443,38853908.03804316,537689839.7979167,2387553.7741259746,609309654.6837288,812605254.1009897,125762570.81009002
23,23,110887560.5398755,71652741.39670186,577220316.9653373,1054604.7671989237,169055702.63765556,541858818.977857,34304730.05341303,327290.845213637,699519.8179153836,576052.0782940038,5026082.020173484,508453.2315858604,258589505.4826374,23086.76560383075,1062717.247477775,1330413.065154483,187727002.1261238,692020.1994174649,181302674.04460537,453851775.5029781,2408204.2654173397,2520453.95257261,129547652.38160501,1601083366.7758443,38853908.03804316,537689839.7979167,2387553.7741259746,209889190.44208106,812605254.1009897,125762570.81009002
24,24,1643857.0932226507,537055712.3100425,577220316.9653373,68612406.79465531,169055702.63765556,541858818.977857,34304730.05341303,327290.8452136313,699519.8179153836,576052.0782940038,5026082.020173484,508453.2315858604,258589505.4826374,23086.76560383075,1062717.247477775,1330413.065154483,187727002.1261238,692020.1994174649,181302674.04460537,95431941.42712168,2408204.2654173397,2520453.95257261,129547652.38160501,559221866.1362324,106031.30281480082,537689839.7979167,2387553.7741259746,326648967.067854,812605254.1009897,125762570.81009002
25,25,1643857.0932226507,537055712.3100425,577220316.9653373,68612406.79465531,71341381.29681323,541858818.977857,34304730.05341303,327290.8452136313,699519.8179153836,576052.0782940038,5026082.020173484,508453.2315858604,37622.38776319588,23086.76560383075,1062717.247477775,1330413.065154483,187727002.1261238,692020.1994174649,181302674.04460537,95431941.42712168,2408204.2654173397,2520453.952572607,76580268.09438884,559221866.1362324,106031.30281480082,537689839.7979167,2387553.7741259746,209889190.44208106,812605254.1009897,125762570.81009002
26,26,1643857.0932226507,65844720.6044344,577220316.9653373,68612406.79465531,71341381.29681323,541858818.977857,34304730.05341303,327290.8452136313,699519.8179153836,576052.0782940038,5026082.020173484,508453.2315858604,37622.38776319588,23086.76560383075,1062717.247477775,1330413.065154483,187727002.1261238,692020.1994174649,74315201.86641194,95431941.42712168,2408204.2654173397,2520453.952572607,129547652.38160501,559221866.1362324,106031.30281480082,537689839.7979167,2387553.7741259746,209889190.44208106,808487847.4893811,21994037.08975657
27,27,1643857.0932226507,65844720.6044344,577220316.9653373,68612406.79465531,71341381.29681323,116435305.66951293,34304730.05341303,327290.8452136313,699519.8179153836,576052.0782940038,5026082.020173484,508453.23158584745,37622.38776319588,23086.76560383075,1062717.247477775,1330413.065154483,146975358.13909882,408805.87685127987,74315201.86641194,84274121.83847235,2408204.2654173397,2520453.952572607,129547652.38160501,559221866.1362324,38853908.03804316,537689839.7979167,2387553.7741259746,68684213.7384067,607075728.4906132,21994037.08975657
28,28,1643857.0932226507,65844720.6044344,577220316.9653373,59255079.43520007,71341381.29681323,116435305.66951293,34304730.05341303,327290.8452136313,699519.8179153836,576052.0782940038,5026082.020173484,508453.23158584745,37622.38776319588,23086.76560383075,1062717.247477775,1330413.065154483,158827912.8099743,408805.87685127987,74315201.86641194,1745263.6514722686,2408204.2654173397,2520453.952572607,129547652.38160501,559221866.1362324,38853908.03804316,537689839.7979167,2387553.7741259746,209889190.44208106,607075728.4906132,21994037.08975657
29,29,1643857.0932226507,65844720.6044344,577220316.9653373,59255079.43520007,71341381.29681323,116435305.66951293,34304730.05341303,327290.8452136313,699519.8179153836,576052.0782940038,5026082.020173484,508453.23158584745,37622.38776319588,23086.76560383075,1062717.247477775,1330413.065154483,47703712.95263872,408805.87685127987,60984222.14640704,1745263.6514722686,2408204.2654173397,2520453.952572607,76580268.09438884,559221866.1362324,38853908.03804316,537689839.7979167,2387553.7741259746,209889190.44208106,812605254.1009897,21994037.08975657
30,30,1643857.0932226507,536701088.09895194,577220316.9653373,55451579.21704361,71341381.29681323,116435305.66951293,34304730.05341303,327290.8452136313,699519.8179153836,576052.0782940038,5026082.020173484,508453.23158584745,37622.38776319588,23086.76560383075,1062717.247477775,1330413.065154483,47703712.95263872,408805.87685127987,60984222.14640704,95431941.4271217,2408204.2654173397,2520453.952572607,76580268.09438884,559221866.1362324,38853908.03804316,537689839.7979167,2387553.7741259746,209889190.44208106,812605254.1009897,21994037.08975657
31,31,1643857.093222645,308959575.74886835,577220316.9653373,55451579.21704361,71341381.29681323,116435305.66951293,34304730.05341303,327290.8452136313,699519.8179153836,576052.0782940038,5026082.020173484,508453.23158584745,37622.38776319588,23086.76560383075,1062717.247477775,1330413.065154483,47703712.95263872,692020.1994174649,55194606.8288552,57699262.171759345,2408204.2654173397,899980.8298708269,76580268.09438884,559221866.1362324,38853908.03804315,537689839.7979167,2387553.7741259746,900088.1696503592,812605254.1009897,21994037.08975657
32,32,1643857.093222645,308959575.74886835,577220316.9653373,55451579.21704361,71341381.29681323,116435305.66951293,34304730.05341303,327290.8452136313,699519.8179153836,576052.0782940038,5026082.020173484,508453.23158584745,37622.38776319588,23086.76560383075,1062717.247477775,1330413.065154483,47703712.95263872,692020.1994174649,55194606.8288552,57699262.171759345,2408204.2654173397,899980.8298708269,76580268.09438884,559221866.1362324,38853908.03804315,537689839.7979167,2387553.7741259746,209889190.44208106,812605254.1009897,21994037.08975657
33,33,1643857.093222645,308959575.74886835,577220316.9653373,55451579.21704361,71341381.2968132,116435305.66951293,34304730.05341303,327290.8452136313,699519.8179153836,576052.0782940038,5026082.020173484,508453.23158584745,37622.38776319588,23086.76560383075,1062717.247477775,1330413.065154483,47703712.95263872,692020.1994174649,41751092.5061996,57699262.171759345,2408204.2654173397,899980.8298708269,76580268.09438884,559221866.1362324,38853908.03804315,537689839.7979167,2387553.7741259728,209889190.44208106,812605254.1009897,21994037.08975657
34,34,1643857.093222645,308959575.74886835,577220316.9653373,68612406.79465531,71341381.2968132,116435305.66951293,34304730.05341303,327290.8452136313,699519.8179153836,576052.0782940038,5026082.020173484,508453.23158584745,37622.38776319588,23086.76560383075,1062717.247477775,1330413.065154483,47703712.95263872,692020.1994174649,41751092.5061996,95431941.4271217,2408204.2654173397,899980.8298708269,76580268.09438884,559221866.1362324,38853908.03804315,537689839.7979167,2387553.7741259728,209889190.44208106,812605254.1009897,21994037.08975657
35,35,1643857.093222645,308959575.74886835,577220316.9653373,68612406.79465531,71341381.2968132,116435305.66951293,34304730.05341303,327290.8452136313,699519.8179153836,576052.0782940038,5026082.020173484,508453.23158584745,37622.38776319588,23086.76560383075,1062717.247477775,1330413.065154483,47703712.95263872,692020.1994174649,41751092.5061996,95431941.4271217,2408204.2654173397,899980.8298708269,76580268.09438884,559221866.1362324,38853908.03804315,537689839.7979167,2387553.7741259728,209889190.44208106,812605254.1009897,21994037.08975657
36,36,1643857.093222645,308959575.74886835,577220316.9653373,68612406.79465531,71341381.29681323,116435305.66951293,34304730.05341303,327290.8452136313,699519.8179153836,576052.0782940038,5026082.020173484,508453.23158584745,37622.38776319588,23086.76560383075,1062717.247477775,1330413.065154483,47703712.95263872,692020.1994174649,351463.83567609417,95431941.4271217,2408204.2654173397,899980.8298708269,76580268.09438884,559221866.1362324,38853908.03804315,537689839.7979167,2387553.77412595,209889190.44208106,812605254.1009897,21994037.089756534
37,37,1643857.093222645,308959575.74886835,577220316.9653373,68612406.79465531,17018954.381200127,116435305.66951293,34304730.05341303,327290.8452136313,699519.8179153836,576052.0782940038,5026082.020173484,508453.23158584745,37622.38776319588,23086.76560383075,1062717.247477775,1330413.065154483,13279658.947362168,692020.1994174649,351463.83567609417,95431941.42712168,2408204.2654173397,899980.8298708269,76580268.09438884,559221866.1362324,38853908.03804315,537689839.7979167,2387553.77412595,209889190.44208106,812605254.1009897,21994037.089756534
38,38,1643857.093222645,308959575.74886835,577220316.9653373,68612406.79465531,17018954.381200127,116435305.66951293,34304730.05341303,327290.8452136313,699519.8179153836,576052.0782940038,5026082.020173484,508453.23158584745,37622.38776319588,23086.76560383075,1062717.247477775,1330413.065154483,13279658.947362168,692020.1994174649,351463.83567609417,95431941.42712168,2408204.2654173397,899980.8298708239,76580268.09438884,559221866.1362324,38853908.03804315,537689839.7979167,2387553.77412595,209889190.44208106,812605254.1009897,21994037.089756534
39,39,1643857.093222645,308959575.74886835,577220316.9653373,68612406.79465531,17018954.381200127,116435305.66951293,34304730.05341303,327290.8452136313,699519.8179153836,576052.0782940038,5026082.020173484,508453.23158584745,37622.38776319588,23086.76560383075,1062717.247477775,1330413.065154483,34504599.19718486,692020.1994174649,351463.83567609417,16693057.36162879,2408204.2654173397,899980.8298708239,76580268.09438884,534851367.9733379,38853908.03804315,537689839.7979167,2387553.77412595,209889190.44208106,812605254.1009897,21994037.089756534
40,40,1643857.093222645,308959575.74886835,577220316.9653373,68612406.79465531,17018954.381200127,116435305.66951293,34304730.05341303,327290.8452136313,699519.8179153836,576052.0782940038,5026082.020173484,508453.23158584745,37622.38776319588,23086.76560383075,1062717.247477775,1330413.065154483,34504599.19718486,692020.1994174649,351463.83567609417,16693057.36162879,2408204.2654173397,899980.8298708239,76580268.09438884,559221866.1362324,38853908.03804315,537689839.7979167,2387553.77412595,209889190.44208106,812605254.1009897,21994037.089756534
41,41,1643857.093222645,308959575.74886835,577220316.9653373,68612406.79465531,17018954.381200127,116435305.66951293,34304730.05341303,327290.8452136313,699519.8179153836,576052.0782940038,5026082.020173484,508453.23158584745,37622.38776319588,23086.76560383075,1062717.247477775,1330413.065154483,47703712.95263865,692020.1994174649,351463.83567609417,16693057.36162879,2408204.2654173397,899980.8298708239,76580268.09438884,559221866.1362324,38853908.03804315,537689839.7979167,2387553.77412595,209889190.44208106,812605254.1009897,21994037.089756534
42,42,1643857.093222645,308959575.74886835,577220316.9653373,68612406.79465531,17018954.381200127,116435305.66951293,29447665.605583224,327290.8452136313,699519.8179153836,576052.0782940038,5026082.020173484,508453.23158584745,37622.38776319588,23086.76560383075,1062717.247477775,1330413.065154483,47703712.952638716,692020.1994174649,351463.83567609417,95431941.42712165,1146117.2802612279,899980.8298708239,76580268.09438884,559221866.1362324,38853908.03804315,537689839.7979167,2387553.77412595,209889190.44208106,812605254.1009897,21994037.089756534
43,43,1643857.0932226435,308959575.74886835,577220316.9653373,68612406.79465531,17018954.381200127,116435305.66951293,29447665.605583224,327290.8452136313,699519.8179153836,576052.0782940038,5026082.020173484,508453.23158584745,37622.38776319588,23086.76560383075,1062717.247477775,1330413.065154483,47703712.952638716,692020.1994174649,351463.83567609417,95431941.42712165,1146117.2802612158,899980.8298708239,76580268.09438884,559221866.1362324,35891415.40629862,537689839.7979167,2387553.77412595,56086622.150768146,561284779.866635,21994037.089756534
44,44,1643857.0932226435,536701088.09895194,577220316.9653373,68612406.79465531,17018954.381200127,116435305.66951293,29447665.605583224,327290.8452136313,699519.8179153836,576052.0782940038,5026082.020173484,508453.23158584675,37622.38776319588,23086.76560383075,1062717.247477775,1330413.065154483,47703712.952638716,692020.1994174649,351463.83567609417,95431941.42712165,2408204.2654173397,899980.8298708239,76580268.09438884,559221866.1362324,38853908.03804315,537689839.7979167,2387553.77412595,56086622.150768146,537174235.9170563,21994037.089756534
45,45,1643857.0932226435,536701088.09895194,577220316.9653373,68612406.79465531,17018954.381200127,116435305.66951293,29447665.605583224,327290.8452136313,699519.8179153836,576052.0782940038,5026082.020173484,508453.23158584675,37622.38776319588,23086.76560383075,1062717.247477775,1330413.065154483,47703712.952638716,692020.1994174649,351463.83567609417,95431941.42712165,2408204.2654173397,899980.8298708239,76580268.09438884,559221866.1362324,38853908.03804315,537689839.7979167,2387553.77412595,56086622.150768146,537174235.9170563,96476.85600583577
46,46,1643857.0932226435,536701088.09895194,577220316.9653373,68612406.79465531,17018954.381200127,116435305.66951293,29447665.60558322,327290.84521363064,699519.8179153836,576052.0782940038,5026082.020173484,508453.23158584745,37622.38776319588,23086.76560383075,1062717.247477775,1330413.065154483,47703712.952638716,692020.1994174649,351463.83567609417,95431941.42712168,2408204.2654173397,899980.8298708239,76580268.09438884,559221866.1362324,38853908.03804315,537689839.7979167,2387553.77412595,50017308.60897586,537174235.9170563,21994037.089756534
47,47,1643857.0932226435,536701088.09895194,577220316.9653373,68612406.79465531,17018954.381200127,116435305.66951293,29447665.60558322,327290.84521363064,699519.8179153836,576052.0782940038,5026082.020173484,508453.23158584745,37622.38776319588,23086.76560383075,1062717.247477775,1330413.065154483,47703712.952638716,692020.1994174649,351463.83567609417,95431941.42712168,2408204.2654173397,899980.8298708239,76580268.09438884,559221866.1362324,38853908.03804315,537689839.7979167,2387553.77412595,50017308.60897586,537174235.9170563,21994037.089756534
48,48,1643857.0932226435,536701088.09895194,577220316.9653373,68612406.79465531,17018954.381200127,116435305.66951293,2339240.98145127,327290.84521363064,699519.8179153836,576052.0782940038,5026082.020173484,508453.23158584745,37622.38776319588,23086.76560383075,1062717.247477775,1330413.065154483,47703712.95263865,692020.1994174649,351463.83567609417,95431941.42712168,2408204.2654173397,899980.8298708239,76580268.09438884,559221866.1362324,38853908.03804315,88614196.18430799,2387553.77412595,50017308.60897586,537174235.9170563,21994037.089756534
49,49,1643857.0932226435,536701088.09895194,577220316.9653373,68612406.79465531,17018954.381200112,116435305.66951293,2339240.98145127,327290.84521363064,699519.8179153836,576052.0782940038,5026082.020173484,508453.23158584745,37622.38776319588,23086.76560383075,1062717.247477775,1330413.065154483,27527808.19765612,692020.1994174649,351463.83567609417,95431941.42712168,2408204.2654173397,899980.8298708239,76580268.09438884,559221866.1362324,38853908.03804315,88614196.18430799,2387553.77412595,50017308.60897586,537174235.9170563,21994037.089756534
50,50,1643857.0932226435,536701088.09895194,577220316.9653373,68612406.79465531,17018954.381200127,116435305.66951293,2339240.98145127,327290.84521363064,699519.8179153836,576052.0782940038,5026082.020173484,508453.23158584745,37622.38776319588,23086.76560383075,1062717.247477775,1330413.065154483,27527808.19765612,692020.1994174649,351463.83567609417,95431941.42712165,2408204.2654173397,899980.8298708239,76580268.09438877,559221866.1362324,38853908.03804315,88614196.18430799,2387553.77412595,50017308.60897586,537174235.9170563,21994037.089756534
51,51,1643857.0932226435,536701088.09895194,577220316.9653373,68612406.79465531,17018954.381200127,116435305.66951293,2339240.98145127,327290.84521363064,699519.8179153836,576052.0782940038,5026082.020173484,508453.23158584745,37622.38776319588,23086.76560383075,1062717.247477775,1330413.065154483,27527808.197656106,692020.1994174649,351463.83567609417,95431941.42712165,2408204.2654173397,899980.8298708239,76580268.09438877,559221866.1362324,38853908.03804315,88614196.18430799,2387553.77412595,50017308.60897586,537174235.9170563,21994037.089756534
52,52,1643857.0932226435,536701088.09895194,577220316.9653373,68612406.79465531,17018954.381200124,116435305.66951293,2339240.98145127,327290.84521363064,699519.8179153836,576052.0782940038,5026082.020173484,508453.23158584745,37622.38776319588,23086.76560383075,1062717.247477775,1330413.065154483,27527808.19765612,692020.1994174649,351463.83567609126,95431941.42712165,2408204.2654173397,899980.8298708239,76580268.09438877,559221866.1362324,38853908.03804315,88614196.18430799,2387553.774125941,50017308.60897586,537174235.9170563,21994037.089756534
53,53,1643857.0932226435,536701088.09895194,577220316.9653373,68612406.79465531,17018954.381200112,116435305.66951293,2339240.98145127,327290.84521363064,699519.8179153836,576052.0782940038,5026082.020173484,508453.23158584745,37622.38776319588,23086.76560383075,1062717.247477775,1330413.065154483,27527808.19765612,692020.1994174649,351463.83567609126,95431941.42712165,2408204.2654173397,899980.8298708239,76580268.09438877,559221866.1362324,38853908.03804315,88614196.18430799,2387553.774125941,50017308.60897586,537174235.9170563,21994037.089756534
54,54,1643857.0932226435,536701088.09895194,577220316.9653373,68612406.79465531,17018954.381200112,116435305.66951293,2339240.98145127,327290.84521363064,699519.8179153836,576052.0782940038,5026082.020173484,508453.23158584745,37622.38776319588,23086.76560383075,1062717.247477775,1330413.065154483,27527808.19765612,692020.1994174649,351463.83567609126,95431941.42712165,2408204.2654173397,899980.8298708239,76580268.09438877,559221866.1362324,38853908.03804315,88614196.18430799,2387553.774125941,50017308.60897586,537174235.9170563,21994037.089756534
