,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
10,10,869956282.5675132,960188299.9960147,1422365544.4713557,74135475.02507277,753068826.5027535,537405805.0928006,1243520267.2710726,134027592.55305193,110800858.0050847,50514791.47035622,17144445.84921032,141120588.26116443,732312127.7970105,2935358332.2536097,2802028286.107381,58536459.02874054,268778526.64651436,742357785.327394,3035475.553414405,77568553.64046691,362810045.0552723,75101425.11986078,3376908588.571573,293496931.89366555,645205083.497798,1828291.5761956656,1705883130.4025238,125464006.56251402,25595874.786198918,536768643.47429675
11,11,869956282.5675132,536494130.1477486,1422365544.4713557,74135475.02507277,753068826.5027535,537405805.0928006,478313369.6049839,134027592.55305193,110800858.0050847,50514791.47035622,17144445.84921032,141120588.26116443,732312127.7970105,2935358332.2536097,2802028286.107381,58536459.02874054,268778526.64651436,3363773091.8931293,3035475.553414405,77568553.64046691,362810045.0552723,75101425.11986078,3376908588.571573,293496931.89366555,645205083.497798,1828291.5761956656,1705883130.4025238,125464006.56251402,25595874.786198918,536768643.47429675
12,12,869956282.5675132,536494130.1477486,1422365544.4713557,74135475.02507277,753068826.5027535,537405805.0928006,420425502.83216774,134027592.55305193,110800858.0050847,50514791.47035622,17144445.84921032,141120588.26116443,732312127.7970105,810170477.8172864,2802028286.107381,58536459.02874054,268778526.64651436,3363773091.8931293,3035475.553414405,77568553.64046691,362810045.0552723,75101425.11986078,3376908588.571573,293496931.89366555,645205083.497798,1828291.5761956656,1705883130.4025238,125464006.56251402,25595874.786198918,536768643.47429675
13,13,869956282.5675132,536494130.1477486,1422365544.4713557,2586732.2172196293,753068826.5027535,537405805.0928006,420425502.83216774,134027592.55305193,110800858.0050847,50514791.47035622,17144445.84921032,42739189.21644044,732312127.7970105,810170477.8172864,2802028286.107381,58536459.02874054,268778526.64651436,3363773091.8931293,3035475.553414405,77568553.64046691,362810045.0552723,75101425.11986078,3376908588.571573,293496931.89366555,645205083.497798,1828291.5761956656,1705883130.4025238,125464006.56251402,25595874.786198918,536768643.47429675
14,14,869956282.5675132,536494130.1477486,1147902679.0742598,2586732.2172196293,753068826.5027535,537405805.0928006,420425502.83216774,134027592.55305193,110800858.0050847,50514791.47035622,17144445.84921032,42739189.21644044,732312127.7970105,810170477.8172864,2802028286.107381,58536459.02874054,79295686.31383964,782993204.5591389,750554.3886978525,77568553.64046691,362810045.0552723,75101425.11986078,3376908588.571573,293496931.89366555,645205083.497798,1828291.5761956656,1705883130.4025238,125464006.56251402,25595874.786198918,536768643.47429675
15,15,869956282.5675132,536494130.1477486,1147902679.0742598,2586732.2172196293,753068826.5027535,537405805.0928006,420425502.83216774,39440243.2358531,110800858.00508466,50514791.47035622,17144445.84921032,42739189.21644044,732312127.7970105,810170477.8172864,2802028286.107381,58536459.02874054,185102714.56348905,782993204.5591389,750554.3886978525,77568553.64046691,362810045.0552723,75101425.11986078,3376908588.571573,293496931.89366555,645205083.497798,1828291.5761956656,1705883130.4025238,125464006.56251402,25595874.786198918,536768643.47429675
16,16,869956282.5675132,359110274.5832694,1147902679.0742598,2586732.2172196293,753068826.5027535,537405805.0928006,420425502.83216774,134027592.55305193,110800858.00508466,50514791.47035622,17144445.84921032,42739189.21644044,732312127.7970105,810170477.8172864,2802028286.107381,58536459.02874054,268778526.64651436,782993204.5591389,750554.3886978525,77568553.64046691,362810045.0552723,75101425.11986078,3376908588.571573,293496931.89366555,645205083.497798,1828291.5761956656,1705883130.4025238,125464006.56251402,25595874.786198918,536768643.47429675
17,17,869956282.5675132,359110274.5832694,1147902679.0742598,2586732.2172196293,753068826.5027535,514575547.4264977,420425502.83216774,134027592.55305193,110800858.00508466,50514791.47035622,17144445.84921032,42739189.21644044,732312127.7970105,810170477.8172864,2802028286.107381,58536459.02874054,268778526.64651436,782993204.5591389,750554.3886978525,77568553.64046691,1379331.9445499892,75101425.11986078,3376908588.571573,293496931.89366555,645205083.497798,1828291.5761956656,1705883130.4025238,125464006.56251402,25595874.786198918,536768643.47429675
18,18,869956282.5675132,359110274.5832694,1147902679.0742598,2586732.2172196293,753068826.5027535,514575547.4264977,420425502.83216774,134027592.55305193,45244660.67753737,50514791.47035622,17144445.84921032,42739189.21644044,732312127.7970105,810170477.8172864,2657404457.350346,58536459.02874054,268778526.64651436,782993204.5591389,750554.3886978525,77568553.64046691,1379331.9445499892,75101425.11986078,3376908588.571573,293496931.89366555,645205083.497798,1828291.5761956605,1705883130.4025238,125464006.56251402,25595874.786198918,536768643.47429675
19,19,869956282.5675132,359110274.5832694,1147902679.0742598,2586732.2172196293,753068826.5027535,514575547.4264977,420425502.83216774,134027592.55305193,45244660.67753737,50514791.47035622,17144445.84921032,42739189.21644044,732312127.7970105,538706353.7476506,539581042.8945602,25037774.342798024,268778526.64651436,782993204.5591389,750554.3886978525,77568553.64046691,1379331.9445499892,75101425.11986078,3376908588.571573,293496931.89366555,645205083.497798,1828291.5761956656,321188726.0478453,125464006.56251402,25595874.786198918,536768643.47429675
20,20,869956282.5675132,359110274.5832694,1147902679.0742598,2586732.2172196293,753068826.5027535,514575547.4264977,420425502.83216774,134027592.55305193,45244660.67753737,50514791.47035622,17144445.84921032,42739189.21644044,732312127.7970105,538706353.7476506,539581042.8945602,25037774.342798024,268778526.64651436,782993204.5591389,750554.3886978525,77568553.64046691,1379331.9445499892,75101425.11986078,3376908588.571573,293496931.89366555,645205083.497798,1828291.5761956656,371618492.11997825,125464006.56251402,25595874.786198918,536768643.47429675
21,21,768862870.6779158,359110274.5832694,1141996249.5804849,2586732.2172196293,753068826.5027535,514575547.4264977,420425502.83216774,134027592.55305193,45244660.67753737,50514791.47035622,17144445.84921032,42739189.21644044,732312127.7970105,594906994.2838295,539581042.8945602,25037774.342798024,268778526.64651436,782993204.5591389,750554.3886978525,77568553.64046691,1379331.9445499892,351842.26502648066,3376908588.571573,293496931.89366555,645205083.497798,1828291.5761956656,371618492.11997825,125464006.56251402,25595874.786198918,536768643.47429675
22,22,768862870.6779158,359110274.5832694,1141996249.5804849,2586732.2172196293,753068826.5027535,514575547.4264977,420425502.83216774,134027592.55305193,45244660.67753737,50514791.47035622,17144445.84921032,42739189.21644044,732312127.7970105,594906994.2838295,539581042.8945602,25037774.342798024,268778526.64651436,782993204.5591389,750554.3886978525,77568553.64046691,1379331.9445499892,351842.26502648066,3376908588.571573,293496931.89366555,618758595.787764,1828291.5761956656,3228057.717453216,125464006.56251402,25595874.786198918,536768643.47429675
23,23,768862870.6779158,359110274.5832694,1141996249.5804849,2586732.2172196293,753068826.5027535,514575547.4264977,420425502.83216774,134027592.55305193,45244660.67753737,50514791.47035622,17144445.84921032,32106108.503648773,732312127.7970105,538706353.7476506,539581042.8945602,25037774.342798024,268778526.64651436,17546031.521593995,750554.3886978525,77568553.64046691,1379331.944549986,351842.26502648066,3376908588.571573,293496931.89366555,618758595.787764,1828291.5761956656,3228057.717453216,125464006.56251402,25595874.786198918,536768643.47429675
24,24,768862870.6779158,359110274.5832694,1141996249.5804849,2586732.2172196293,753068826.5027535,514575547.4264977,420425502.83216774,134027592.55305193,45244660.67753737,50514791.47035622,17144445.84921032,32106108.503648773,732312127.7970105,538706353.7476506,539581042.8945602,25037774.342798024,268778526.64651436,782993204.5591389,750554.3886978525,77568553.64046691,1379331.944549986,351842.26502648066,3376908588.571573,293496931.89366555,549067059.6900263,1828291.5761956656,3228057.717453216,125464006.56251402,25595874.786198918,536768643.47429675
25,25,768862870.6779158,359110274.5832694,1141996249.5804849,2586732.2172196293,753068826.5027535,514575547.4264977,420425502.83216774,134027592.55305193,45244660.67753723,50514791.47035622,3575.761935628728,32106108.503648773,3589747.013539378,538706353.7476506,539011812.8482485,25037774.342798024,268778526.64651436,782993204.5591389,750554.3886978525,77568553.64046691,1379331.944549986,351842.26502648066,3376908588.571573,293496931.89366555,645205083.497798,1828291.5761956656,3228057.717453216,125464006.56251402,25595874.786198918,536768643.47429675
26,26,768862870.6779158,359110274.5832694,1141996249.5804849,2586732.2172196293,753068826.5027535,514575547.4264977,420425502.83216774,134027592.55305193,45244660.67753726,50514791.47035622,3575.761935628728,32106108.503648773,368436596.89808416,536709722.1399131,539011812.8482485,25037774.342798024,268778526.64651436,782993204.5591389,750554.3886978525,77568553.64046691,1379331.944549986,351842.26502648066,3376908588.571573,293496931.89366555,645205083.497798,1828291.5761956656,3228057.717453216,125464006.56251402,25595874.786198918,536768643.47429675
27,27,768862870.6779158,359110274.5832694,1141996249.5804849,2586732.2172196293,753068826.5027535,514575547.4264977,420425502.83216774,134027592.55305193,45244660.67753726,50514791.47035622,3575.761935628728,32106108.503648773,368436596.89808416,536709722.1399131,539011812.8482485,25037774.342798024,268778526.64651436,782993204.5591389,750554.3886978525,77568553.64046691,1379331.944549986,351842.26502648066,3376908588.571573,293496931.89366555,645205083.497798,1828291.5761956656,3228057.717453216,125464006.56251402,25595874.786198918,536768643.47429675
28,28,768862870.6779158,359110274.5832694,1141996249.5804849,2586732.2172196293,753068826.5027535,514575547.4264977,420425502.83216774,134027592.55305193,45244660.67753726,50514791.47035622,3575.761935628728,32106108.503648773,368436596.89808416,536709722.1399131,539011812.8482485,25037774.342798024,268778526.64651436,782993204.5591389,750554.3886978525,77568553.64046691,1379331.944549986,351842.26502648066,3376908588.571573,293496931.89366555,645205083.497798,1828291.5761956656,3228057.717453216,125464006.56251402,25595874.786198918,536768643.47429675
29,29,768862870.6779158,210801800.45454365,1141996249.5804849,2586732.2172196293,753068826.5027535,514575547.4264977,420425502.83216774,134027592.55305193,45244660.67753726,50514791.47035622,3575.761935628728,32106108.503648773,368436596.89808416,536709722.1399131,539011812.8482485,25037774.342798024,268778526.64651436,782993204.5591389,750554.3886978525,77568553.64046691,1379331.944549986,351842.26502648066,3376908588.571573,293496931.89366555,645205083.497798,1828291.5761956656,3228057.717453216,125464006.56251402,25595874.786198918,536768643.47429675
30,30,768862870.6779158,210801800.45454365,1141996249.5804849,2586732.2172196293,753068826.5027535,37215.57131018664,420425502.83216774,106355436.32629968,45244660.67753726,50514791.47035622,3575.761935628728,32106108.503648773,368436596.89808416,536709722.1399131,539011812.8482485,25037774.342798024,268778526.64651436,782993204.5591389,750554.3886978525,77568553.64046691,1379331.944549986,351842.26502648066,3376908588.571573,293496931.89366555,645205083.497798,1828291.5761956656,3228057.717453216,125464006.56251402,25595874.786198918,536768643.47429675
31,31,768862870.6779158,210801800.45454365,1141996249.5804849,2586732.2172196293,753068826.5027535,37215.57131018664,420425502.83216774,106355436.32629968,45244660.67753726,50514791.47035622,3575.761935628728,32106108.503648773,368436596.89808416,536709722.1399131,539011812.8482485,25037774.342798024,268778526.64651436,561044943.5942795,750554.3886978525,77568553.64046691,1379331.944549986,351842.26502648066,3361449102.59812,293496931.89366555,645205083.497798,1828291.5761956656,3228057.717453216,125464006.56251402,25595874.78619891,536768643.47429675
32,32,768862870.6779158,210801800.45454365,1141996249.5804849,2586732.2172196293,753068826.5027535,37215.57131018664,196157949.44551715,106355436.32629968,45244660.67753726,50514791.47035622,3575.761935628728,32106108.503648773,368436596.89808416,536709722.1399131,539011812.8482485,25037774.342798024,268778526.64651436,251979436.9399247,750554.3886978525,77568553.64046691,1379331.944549986,351842.26502648066,3361449102.59812,293496931.89366555,645205083.497798,1828291.5761956656,3228057.717453216,125464006.56251402,25595874.78619891,14606264.90799411
33,33,768862870.6779157,210801800.45454365,1141996249.5804849,2586732.2172196293,753068826.5027535,3654874.784899691,420425502.83216774,106355436.32629968,45244660.67753726,50514791.47035622,3575.761935628728,32106108.50364874,368436596.89808416,536709722.1399131,539011812.8482485,25037774.342798024,268778526.64651436,251979436.9399247,750554.3886978525,77568553.64046691,1379331.944549986,351842.26502648066,3361449102.59812,293496931.89366555,645205083.497798,1828291.5761956656,3228057.717453216,125464006.56251402,25595874.78619891,14606264.90799411
34,34,768862870.6779157,206893049.07160592,1141996249.5804849,2586732.2172196293,66043806.17284345,3654874.784899691,420425502.83216774,106355436.32629968,45244660.67753726,50514791.47035622,3575.761935628728,32106108.503648728,368436596.89808416,536709722.1399131,539011812.8482485,4057838.095939815,268778526.64651436,251979436.9399247,750554.3886978525,77568553.64046691,1379331.944549986,351842.26502648066,3361449102.59812,293496931.89366555,645205083.497798,1828291.5761956656,3228057.717453216,125464006.56251402,25595874.78619891,14606264.90799411
35,35,768862870.6779157,210801800.45454365,1141996249.5804849,2586732.2172196293,66043806.17284345,3654874.784899691,420425502.83216774,106355436.32629968,45244660.67753726,50514791.47035622,3575.761935628728,32106108.503648728,239133986.074986,536709722.1399131,539011812.8482485,4057838.095939815,268778526.64651436,170547.30944076896,750554.3886978525,77568553.64046691,1379331.944549986,351842.26502648066,3361449102.59812,1721813.9689130553,645205083.497798,1828291.5761956656,3228057.717453216,125464006.56251402,25595874.78619891,14606264.90799411
36,36,563150704.8226457,210801800.45454365,1141996249.5804849,2586732.2172196293,66043806.17284345,3654874.784899691,420425502.83216774,106355436.32629968,45244660.67753726,50514791.47035622,3575.761935628728,32106108.503648728,239133986.074986,536709722.1399131,539011812.8482485,4057838.095939815,268778526.64651436,170547.30944076896,750554.3886978525,77568553.64046691,1379331.944549986,351842.26502648066,3361449102.59812,293496931.89366555,645205083.497798,1828291.5761956656,3228057.717453216,125464006.56251402,25595874.78619891,14606264.90799411
37,37,563150704.8226457,210801800.45454365,1141996249.5804849,2586732.2172196293,66043806.17284345,3654874.784899691,420425502.83216774,106355436.32629968,45244660.67753726,50514791.47035622,3575.761935628728,32106108.503648728,196176851.63209483,536709722.1399131,539011812.8482485,4057838.095939815,268778526.64651436,170547.30944076896,750554.3886978525,77568553.64046691,1379331.944549986,351842.26502648066,3361449102.59812,293496931.89366555,645205083.497798,1828291.5761956656,3228057.717453216,125464006.56251402,25595874.78619891,14606264.90799411
38,38,563150704.8226457,210801800.45454365,91628270.51723203,2586732.2172196293,66043806.17284345,3654874.784899691,420425502.83216774,106355436.32629968,45244660.67753726,50514791.47035622,3575.761935628728,32106108.503648728,196176851.63209483,536709722.1399131,539011812.8482485,4057838.095939815,268778526.64651436,170547.30944076896,750554.3886978525,77568553.64046691,1379331.944549986,351842.26502648066,3361449102.59812,293496931.89366555,552928393.2091881,1828291.5761956656,3228057.717453216,125464006.56251402,25595874.78619891,14606264.90799411
39,39,563150704.8226457,210801800.45454365,91628270.51723203,2586732.2172196293,66043806.17284345,3654874.784899691,420425502.83216774,106355436.32629968,45244660.67753726,45457377.327755064,3575.761935628728,32106108.503648728,69321352.04614776,536709722.1399131,539011812.8482485,4057838.095939815,268778526.64651436,170547.30944076896,750554.3886978525,77568553.64046691,1379331.944549986,351842.26502648066,3361449102.59812,293496931.89366555,552928393.2091881,1828291.5761956656,3228057.717453216,125464006.56251402,20327186.32898195,14606264.90799411
40,40,563150704.8226457,210801800.45454365,91628270.51723203,2586732.2172196293,66043806.17284345,3654874.784899691,420425502.83216774,106355436.32629968,45244660.67753726,45457377.327755064,3575.761935628728,12503288.827378139,69321352.04614776,536709722.1399131,539011812.8482485,4057838.095939815,268778526.64651436,170547.30944076896,750554.3886978525,77568553.64046691,1379331.944549986,351842.26502648066,3361449102.59812,293496931.89366555,552928393.2091881,1828291.5761956656,3228057.717453216,125464006.56251402,20327186.32898195,14606264.90799411
41,41,563150704.8226457,210801800.45454365,91628270.51723203,2586732.2172196293,66043806.17284345,3654874.784899691,420425502.83216774,106355436.32629968,45244660.67753726,45457377.327755064,3575.761935628728,12503288.827378139,69321352.04614776,536709722.1399131,539011812.8482485,4057838.095939815,268778526.64651436,170547.30944076896,750554.3886978525,77568553.64046691,1379331.944549986,351842.26502648066,3361449102.59812,293496931.89366555,552928393.2091881,1828291.5761956656,3228057.717453216,125464006.56251402,20327186.32898195,14606264.90799411
42,42,563150704.8226457,210801800.45454365,91628270.51723203,2586732.2172196293,66043806.17284345,3654874.784899691,420425502.83216774,106355436.32629968,45244660.67753726,43576449.62012365,3575.761935628728,12503288.827378139,69321352.04614776,536709722.1399131,539011812.8482485,4057838.095939815,268778526.64651436,170547.30944076896,750554.3886978525,77568553.64046691,1379331.944549986,351842.26502648066,3361449102.59812,293496931.89366555,552928393.2091881,1828291.5761956656,3228057.717453216,125464006.56251402,20327186.32898195,14606264.90799411
43,43,320955980.2217314,210801800.45454365,91628270.51723203,2586732.2172196293,66043806.17284345,3654874.784899691,420425502.83216774,106355436.32629968,45244660.67753726,45457377.327755064,3575.761935628728,12503288.827378139,69321352.04614776,536709722.1399131,537925278.3889588,4057838.095939815,268778526.64651436,170547.30944076896,750554.3886978525,77568553.64046691,1379331.944549986,351842.26502648066,3361449102.59812,293496931.89366555,552928393.2091881,1828291.5761956656,3228057.717453216,125464006.56251402,20327186.32898195,14606264.90799411
44,44,320955980.2217314,210801800.45454365,91628270.51723203,2586732.2172196293,66043806.17284345,3654874.784899691,420425502.83216774,106355436.32629968,45244660.67753726,45457377.327755064,3575.761935628728,12503288.827378139,69321352.04614776,536709722.1399131,539011812.8482485,4057838.095939815,268778526.64651436,170547.30944076896,750554.3886978525,77568553.64046691,1379331.944549986,351842.26502648066,3361449102.59812,293496931.89366555,552928393.2091881,1828291.5761956656,3228057.717453216,125464006.56251402,20327186.32898195,14606264.90799411
45,45,320955980.2217314,210801800.45454365,91628270.51723203,2586732.2172196293,66043806.17284345,3654874.784899691,420425502.83216774,106355436.32629961,45244660.67753726,45457377.327755064,3575.761935628728,12503288.827378139,69321352.04614776,536709722.1399131,539011812.8482485,4057838.095939815,268778526.64651436,170547.30944076896,750554.3886978525,77568553.64046691,1379331.944549986,351842.26502648066,3361449102.59812,293496931.89366555,552928393.2091881,1828291.5761956656,3228057.717453216,125464006.56251402,20327186.32898195,14606264.90799411
46,46,320955980.2217314,210801800.45454365,91628270.51723203,2586732.2172196293,66043806.17284345,3654874.784899691,420425502.83216774,106355436.32629961,45244660.67753726,45457377.327755064,3575.761935628728,12503288.827378139,69321352.04614776,536709722.1399131,539011812.8482485,4057838.095939815,268778526.64651436,170547.30944076896,750554.3886978525,77568553.64046691,1379331.944549986,351842.26502648066,3361449102.59812,293496931.89366555,552928393.2091881,1828291.5761956656,3228057.717453216,125464006.56251402,20327186.32898195,14606264.907994092
47,47,320955980.2217314,210801800.45454365,28867917.65275403,2586732.2172196293,66043806.17284345,3654874.784899691,154665361.94391513,106355436.32629961,45244660.67753726,45457377.327755064,3575.761935628728,12503288.827378139,20452542.63850639,536709722.1399131,539011812.8482485,4057838.095939815,268778526.64651436,170547.30944076896,750554.3886978525,77568553.64046691,1379331.944549986,351842.26502648066,3361449102.59812,293496931.89366555,542363507.2610725,1828291.5761956656,3228057.717453216,125464006.56251402,20327186.32898195,14606264.907994092
48,48,320955980.2217314,210801800.45454365,91628270.51723203,2586732.2172196293,66043806.17284345,3654874.784899691,154665361.94391513,106355436.32629961,274697.04451182875,45457377.327755064,3575.761935628728,12503288.827378122,20452542.63850639,536709722.1399131,539011812.8482485,4057838.095939815,268778526.64651436,170547.30944076896,750554.3886978525,77568553.64046691,1379331.944549986,351842.26502648066,3361449102.59812,293496931.89366555,538637837.4797873,1828291.5761956656,3228057.717453216,125464006.56251402,20327186.32898195,14606264.907994092
49,49,65492423.82183432,210801800.45454365,91628270.51723203,2586732.2172196293,66043806.17284345,3654874.784899691,154665361.94391513,106355436.32629961,274697.04451182875,45457377.327755064,3575.761935628728,12503288.827378122,20452542.63850639,536709722.1399131,539011812.8482485,4057838.095939815,268778526.64651436,170547.30944076896,750554.3886978525,77568553.64046691,1379331.944549986,351842.26502648066,3361449102.59812,293496931.89366555,538637837.4797873,1828291.5761956656,3228057.717453216,125464006.56251402,20327186.32898195,14606264.907994092
50,50,65492423.82183432,210801800.45454365,91628270.51723203,2586732.2172196293,66043806.17284345,3654874.784899691,154665361.94391513,106355436.32629961,274697.04451182875,45457377.327755064,3575.761935628728,12503288.827378122,20452542.63850639,536709722.1399131,539011812.8482485,4057838.095939815,268778526.64651436,170547.30944076896,750554.3886978525,77568553.64046691,1379331.944549986,351842.26502648066,3361449102.59812,293496931.89366555,538637837.4797873,1828291.5761956656,3228057.717453216,125464006.56251402,20327186.32898195,14606264.907994092
51,51,65492423.82183432,210801800.45454365,91628270.51723203,2586732.2172196293,66043806.17284345,3654874.784899691,154665361.94391513,106355436.32629961,274697.04451182875,45457377.327755064,3575.761935628728,12503288.827378122,20452542.63850639,536709722.1399131,539011812.8482485,4057838.095939815,268778526.64651436,170547.30944076896,750554.3886978525,77568553.64046691,1379331.944549986,351842.26502648066,3361449102.59812,293496931.89366555,536920688.5574079,1828291.5761956656,3228057.717453216,125464006.56251402,20327186.32898195,14606264.907994092
52,52,65492423.82183432,20826442.282070473,91628270.51723203,2586732.2172196293,66043806.17284345,3654874.784899691,154665361.94391513,106355436.32629961,274697.04451182875,6461858.327789068,3575.761935628728,12503288.827378122,20452542.63850639,536709722.1399131,539011812.8482485,4057838.095939815,268778526.64651436,170547.30944076896,750554.3886978525,77568553.64046691,1379331.944549986,351842.26502648066,3361449102.59812,293496931.89366555,536920688.5574079,1828291.5761956656,3228057.717453216,125464006.56251402,20327186.32898195,14606264.907994092
53,53,65492423.82183432,20826442.282070473,91628270.51723203,2586732.2172196293,66043806.17284345,3654874.784899691,154665361.94391513,106355436.32629961,274697.04451182875,6461858.327789068,3575.761935628728,12503288.827378122,20452542.63850639,536709722.1399131,539011812.8482485,4057838.095939815,268778526.64651436,170547.30944076896,750554.3886978525,77568553.64046691,1379331.944549986,351842.26502648066,3361449102.59812,293496931.89366555,536920688.5574079,1828291.5761956656,3228057.717453216,125464006.56251402,20327186.32898195,14606264.907994092
