,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
10,10,3358307864.061665,3356563386.468341,3362457285.540968,3361543862.2645216,3364750894.15702,3356405505.434568,3368271888.7527943,3361424694.3109756,3361653750.4536552,3361400417.04243,3375477152.9560685,3361434400.976519,3361551893.1084967,3357814233.4966936,3361900510.358301,3361724920.6103683,3366610249.656911,3353794134.852208,3363501514.184355,3361640758.692736,3372225146.12279,3364779925.7063165,3361402967.0805364,3361533160.595956,3366746640.559574,3361404690.769522,3361482601.461193,3361872071.5721126,3356117286.8103056,3359851541.7662883
11,11,3359292725.97244,3355082429.1193147,3361453712.8219237,3361402163.660169,3353947409.145491,3356405505.434568,3361729430.3384233,3355675091.7918525,3354014442.75184,3361400417.04243,3364213387.674761,3361434400.976519,3361789352.269538,3355316251.195892,3362474673.9160643,3359030080.8836346,3360131909.097813,3353794134.852208,3361557412.3279934,3361415774.8521156,3361403995.256485,3364779925.7063165,3361411746.5002446,3354648307.179323,3361497357.957482,3361404690.769522,3354522468.871475,3354155257.7668633,3356117286.8103056,3359851541.7662883
12,12,3359292725.97244,3356563386.468341,3361453712.8219237,3361400327.5996857,3353726624.3003273,3353774607.6410975,3354956174.302954,3354906899.2929645,3354014442.75184,3357130980.4168024,3362003469.4621763,3359446652.1266093,3361465115.480977,3354074933.3734345,3361556002.278933,3359030080.8836346,3360131909.097813,3353725911.167448,3361620773.8166018,3353742526.2682366,3361403995.256485,3353957287.8442554,3361411746.5002446,3361404101.332304,3361430566.710829,3353806849.0106616,3354522468.871475,3353713623.9365044,3361517181.0350885,3354331184.7299957
13,13,3355065086.4601808,3354160367.2590523,3355453947.4143815,3359559535.5394435,3353746587.235328,3353703192.107416,3353774121.9622455,3353724272.2955146,3354014442.75184,3353710418.252876,3355621274.04776,3361400340.016347,3361449763.5377717,3353735218.075334,3354628628.2243257,3353822499.831439,3360131909.097813,3353722432.4906654,3355897946.3236456,3353742526.2682366,3361403995.256485,3353957287.8442554,3361405908.3058815,3353722761.345527,3361406432.9743347,3353723003.3395452,3353812612.431187,3353703237.101734,3361418670.497908,3354331184.7299957
14,14,3355065086.4601808,3355016089.9813867,3357393041.442058,3354414853.6729536,3353730173.245618,3353765896.8445745,3353774121.9622455,3354674812.560702,3353961124.867076,3354599975.8972535,3354182819.7188063,3359631588.7736864,3361444782.007456,3353735218.075334,3353722943.3341303,3353822499.831439,3353710217.993657,3353794134.852208,3361400354.1968493,3353705180.246066,3361400852.5088325,3353957287.8442554,3361405908.3058815,3353808764.829328,3361403094.638901,3353715391.541735,3353812612.431187,3353703237.101734,3355627818.407089,3353716580.313156
15,15,3353833401.250621,3354270132.639031,3357393041.442058,3353798367.2901115,3353704169.4031897,3353722123.175674,3353760959.2800407,3353804952.7420306,3353961124.867076,3354481542.107625,3354182819.7188063,3357208077.894481,3361401260.6946473,3353719080.521997,3353722943.3341303,3353822499.831439,3353710217.993657,3353761086.035588,3361400354.1968493,3353703113.053151,3357781786.500728,3353957287.8442554,3361403798.5827928,3353916171.8973775,3361401142.413985,3353715391.541735,3353703725.0791407,3353703237.101734,3354849315.2151504,3353716580.313156
16,16,3353833401.250621,3353806623.6067357,3354771838.277758,3353798367.2901115,3353704169.4031897,3353704869.5064416,3353760959.2800407,3353804952.7420306,3353827756.268249,3353879617.062575,3353703178.4730043,3355096311.972715,3360863032.1342206,3353704492.419746,3354075086.776048,3353822499.831439,3354502616.0868807,3353705409.80292,3355700063.5149746,3353705180.246066,3356409666.860025,3353755202.625104,3361400406.876499,3353726155.385104,3361400620.291127,3353705048.9847245,3353713005.488464,3353703237.101734,3353779442.0037217,3353716580.313156
17,17,3353731599.9072566,3353706396.4276757,3354422216.021748,3353706471.9017916,3353704169.4031897,3353704869.5064416,3353708219.1323137,3353703221.769237,3353703687.499355,3353734094.5167894,3353705987.890198,3355096311.972715,3360863032.1342206,3353704492.419746,3353854886.975701,3353703377.0044055,3353703180.0035486,3353705409.80292,3355700063.5149746,3353705180.246066,3355292077.8896217,3353755202.625104,3361400406.876499,3353916171.8973775,3353947296.6849174,3353703203.1391954,3353713005.488464,3353703237.101734,3353708345.683666,3353703545.4233394
18,18,3353705236.8835673,3353706396.4276757,3354422216.021748,3353703401.8960376,3353704169.4031897,3353704869.5064416,3353705721.5580077,3353704467.911988,3353703687.499355,3353703481.8311133,3353705987.890198,3353719168.011156,3357814680.7712746,3353703226.7297316,3353854886.975701,3353703377.0044055,3353703180.0035486,3353705409.80292,3353718258.2526197,3353705180.246066,3354681463.250101,3353755202.625104,3361400406.876499,3353703119.8190923,3353947296.6849174,3353703203.1391954,3353703278.9751725,3353703129.094191,3353708345.683666,3353703206.709324
19,19,3353704923.031416,3353703127.571963,3354026322.069859,3353703401.8960376,3353704169.4031897,3353703175.797346,3353705721.5580077,3353703120.369317,3353703687.499355,3353703481.8311133,3353705987.890198,3353719168.011156,3357814680.7712746,3353703226.7297316,3353715396.4526687,3353703377.0044055,3353703113.922405,3353704453.512171,3353718258.2526197,3353707229.4843445,3353756959.673008,3353755202.625104,3361400371.079159,3353703119.8190923,3353725746.6771855,3353703203.1391954,3353703278.9751725,3353703129.094191,3353708345.683666,3353703206.709324
20,20,3353703159.4658294,3353703127.571963,3353824288.9999485,3353703401.8960376,3353704169.4031897,3353703131.0116735,3353708219.1323137,3353703120.369317,3353703544.3184175,3353703481.8311133,3353703406.6145215,3353719168.011156,3357814680.7712746,3353703226.7297316,3353708597.257979,3353703377.0044055,3353703131.512067,3353703109.7890406,3353718258.2526197,3353706393.833522,3353703735.097759,3353706563.84183,3361400371.079159,3353703119.8190923,3353734311.2119207,3353703279.9656334,3353703115.7473087,3353703133.253388,3353708345.683666,3353703206.709324
21,21,3353703159.4658294,3353703127.571963,3354258871.3063774,3353703401.8960376,3353703452.4263763,3353703131.0116735,3353703136.432323,3353703120.369317,3353703544.3184175,3353703481.8311133,3353709057.137577,3353719168.011156,3357814680.7712746,3353703226.7297316,3353705551.5640798,3353710453.7307153,3353703131.512067,3353703109.7890406,3353706234.4618807,3353703424.869859,3353703136.052929,3353703539.8937,3360372402.099285,3353703119.8190923,3353734311.2119207,3353703279.9656334,3353703115.7473083,3353703133.253388,3353708345.683666,3353703206.709324
22,22,3353703157.276322,3353703242.5805836,3354422216.021748,3353703126.746324,3353703362.39875,3353703122.852007,3353703136.432323,3353703120.369317,3353703687.499355,3353703481.8311133,3353704008.2990966,3353703106.6470146,3355459022.6533117,3353703142.777378,3353704594.4075413,3353703105.968971,3353703180.0035486,3353703285.2103744,3353718258.2526197,3353703424.869859,3353724910.963255,3353703341.2602587,3360372402.099285,3353703119.8190923,3353704996.9892063,3353703200.1024904,3353703113.574849,3353703106.033365,3353708345.683666,3353703115.8662324
23,23,3353703157.276322,3353703125.1691923,3353797745.504175,3353703126.746324,3353703202.331123,3353703458.1898556,3353703136.432323,3353703120.369317,3353703154.168269,3353703105.9002357,3353703141.1362042,3353703106.6470146,3353720397.543936,3353703110.1020885,3353704594.4075413,3353703105.968971,3353703164.452649,3353703133.585516,3353708031.304682,3353703532.9699755,3353703114.0673895,3353703341.2602587,3360372402.099285,3353703119.8190923,3353704996.9892063,3353703147.489827,3353703153.1311626,3353703106.033365,3353707959.0968933,3353703115.8662324
24,24,3353703109.2080455,3353703191.778721,3353703232.9434204,3353703251.1905303,3353703362.39875,3353703109.6918125,3353703136.432323,3353703120.369317,3353703180.559286,3353703105.9002357,3353703141.1362042,3353710911.870675,3353712416.17167,3353703226.7297316,3353704594.4075413,3353703105.968971,3353703164.452649,3353703133.585516,3353708031.304682,3353703532.9699755,3353703114.0673895,3353703271.6788344,3356673778.206107,3353703119.8190923,3353703623.419812,3353703147.489827,3353703145.9986424,3353703106.033365,3353704399.034485,3353703115.8662324
25,25,3353703157.276322,3353703149.406135,3353703232.9434204,3353703144.328552,3353703362.39875,3353703109.6918125,3353703117.409862,3353703144.851107,3353703687.499355,3353703133.6721525,3353703118.479737,3353703321.160309,3353712416.17167,3353703159.765041,3353704594.4075413,3353703105.968971,3353703164.452649,3353703113.746771,3353708031.304682,3353703209.2686725,3353703114.0673895,3353703108.7091594,3356404890.3390803,3353703119.8190923,3353703379.058095,3353703124.491654,3353703145.9986424,3353703106.033365,3353703547.58936,3353703109.9670544
26,26,3353703157.276322,3353703108.76937,3353733526.8492675,3353703144.328552,3353703452.4263763,3353703109.6918125,3353703117.409862,3353703144.851107,3353703148.1382027,3353703123.7242665,3353703118.479737,3353703852.184911,3353712416.17167,3353703159.765041,3353703483.7643385,3353703369.096748,3353703164.452649,3353703158.1109486,3353703437.0264754,3353703367.6019826,3353703114.0673895,3353703108.7091594,3361400330.942662,3353703119.8190923,3353704996.9892063,3353703124.491654,3353703145.9986424,3353703106.033365,3353703123.0343018,3353703109.9670544
27,27,3353703157.276322,3353703106.3240514,3353703702.6155553,3353703119.3423367,3353703550.0247135,3353703109.6918125,3353703111.513947,3353703106.271366,3353703148.1382027,3353703114.5696416,3353703118.479737,3353703106.381287,3353712416.17167,3353703159.765041,3353703228.0253944,3353703264.8152523,3353703164.452649,3353703158.1109486,3353705780.884988,3353703113.8968773,3353703114.0673895,3353703119.0413256,3361400330.942662,3353703119.8190923,3353704996.9892063,3353703124.491654,3353703145.9986424,3353703106.033365,3353703118.361939,3353703109.9670544
28,28,3353703157.276322,3353703108.76937,3353703702.6155553,3353703119.3423367,3353703550.0247135,3353703109.6918125,3353703117.409862,3353703107.71302,3353703148.1382027,3353703133.6721525,3353703116.362091,3353703106.381287,3353712416.17167,3353703159.765041,3353704896.132771,3353703264.8152523,3353703164.452649,3353703158.1109486,3353703105.9450746,3353703113.8968773,3353703114.0673895,3353703114.3405485,3361400330.942662,3353703119.8190923,3353704996.9892063,3353703113.9155097,3353703145.9986424,3353703106.033365,3353703107.2630587,3353703206.709324
29,29,3353703122.883122,3353703108.76937,3353703115.701546,3353703112.6410613,3353703550.0247135,3353703109.6918125,3353703117.409862,3353703109.1263075,3353703106.1147532,3353703133.6721525,3353703116.362091,3353703106.304676,3353703139.456131,3353703113.946453,3353703906.7266207,3353703264.8152523,3353703164.452649,3353703137.0325913,3353703105.9450746,3353703113.8968773,3353703114.0673895,3353703114.3405485,3361400334.4778028,3353703119.8190923,3353704996.9892063,3353703113.9155097,3353703145.9986424,3353703106.033365,3353703118.361939,3353703297.8622866
30,30,3353703122.883122,3353703108.76937,3353703115.701546,3353703112.6410613,3353703550.0247135,3353703109.6918125,3353703117.409862,3353703109.1263075,3353703106.1147532,3353703108.5145054,3353703116.362091,3353703106.304676,3353703139.456131,3353703113.946453,3353703278.7035275,3353703264.8152523,3353703164.452649,3353703137.0325913,3353703105.9450746,3353703203.475141,3353703114.0673895,3353703114.3405485,3361400334.4778028,3353703119.8190923,3353703623.419812,3353703147.489827,3353703153.1311626,3353703106.033365,3353703118.361939,3353703297.8622866
31,31,3353703106.2334538,3353703105.988931,3353703115.701546,3353703112.6410613,3353703550.0247135,3353703109.6918125,3353703117.409862,3353703144.851107,3353703106.1147532,3353703108.5145054,3353703116.362091,3353703106.304676,3353703156.2063146,3353703106.0776653,3353703278.7035275,3353703264.8152523,3353703131.512067,3353703158.1109486,3353703105.9450746,3353703203.475141,3353703114.0673895,3353703119.0413256,3361400328.874534,3353703119.8190923,3353703623.419812,3353703124.9692073,3353703145.9986424,3353703106.033365,3353703118.361939,3353703297.8622866
32,32,3353703106.2334538,3353703105.988931,3353703115.701546,3353703112.6410613,3353703362.39875,3353703109.6918125,3353703117.409862,3353703144.851107,3353703106.1147532,3353703108.5145054,3353703113.679177,3353703106.304676,3353703156.2063146,3353703113.946453,3353703157.7512193,3353703198.4671535,3353703131.512067,3353703158.1109486,3353703137.904065,3353703203.475141,3353703114.0673895,3353703119.0413256,3361400329.647306,3353703119.8190923,3353703623.419812,3353703124.9692073,3353703145.9986424,3353703106.033365,3353703118.361939,3353703297.8622866
33,33,3353703106.2334538,3353703105.988931,3353703218.561294,3353703112.6410613,3353703550.0247135,3353703109.6918125,3353703117.409862,3353703135.05629,3353703106.1147532,3353703108.5145054,3353703113.679177,3353703106.304676,3353703156.2063146,3353703113.946453,3353703105.9219036,3353703198.4671535,3353703131.512067,3353703158.1109486,3353703105.9450746,3353703138.2270436,3353703106.5035706,3353703109.2343035,3361400330.942662,3353703119.8190923,3353703236.2233467,3353703124.9692073,3353703145.9986424,3353703106.033365,3353703118.361939,3353703107.779657
34,34,3353703106.2334538,3353703105.988931,3353703218.561294,3353703112.6410613,3353703550.0247135,3353703109.6918125,3353703117.409862,3353703144.851107,3353703106.1147532,3353703108.5145054,3353703113.679177,3353703106.304676,3353703156.2063146,3353703113.946453,3353703105.9219036,3353703198.4671535,3353703131.512067,3353703124.3401613,3353703105.9450746,3353703121.415977,3353703114.0673895,3353703109.2343035,3361400330.942662,3353703119.8190923,3353703236.2233467,3353703124.9692073,3353703145.9986424,3353703106.033365,3353703118.361939,3353703107.779657
35,35,3353703106.2334538,3353703105.988931,3353703187.4666667,3353703108.164843,3353703362.39875,3353703109.6918125,3353703117.409862,3353703129.482444,3353703106.1147532,3353703108.5145054,3353703113.679177,3353703106.304676,3353703156.2063146,3353703110.07396,3353703105.9219036,3353703198.4671535,3353703131.512067,3353703124.3401613,3353703105.9450746,3353703121.415977,3353703114.0673895,3353703109.2343035,3361400330.2686753,3353703112.1938295,3353703236.2233467,3353703124.9692073,3353703145.9986424,3353703106.033365,3353703118.361939,3353703107.779657
36,36,3353703106.2334538,3353703105.988931,3353703163.406671,3353703106.0471134,3353703362.39875,3353703109.6918125,3353703105.882117,3353703142.8704853,3353703106.1147532,3353703107.1608453,3353703113.679177,3353703106.304676,3353703156.2063146,3353703110.07396,3353703119.346372,3353703186.8244343,3353703131.512067,3353703120.3006926,3353703105.9450746,3353703121.415977,3353703114.0673895,3353703109.2343035,3361400328.874534,3353703112.1938295,3353703236.2233467,3353703124.9692073,3353703145.9986424,3353703106.033365,3353703118.361939,3353703107.779657
37,37,3353703106.2334538,3353703105.988931,3353703129.8136816,3353703106.0471134,3353703362.39875,3353703109.6918125,3353703105.882117,3353703144.851107,3353703106.1147532,3353703107.1608453,3353703113.679177,3353703106.304676,3353703156.2063146,3353703110.07396,3353703119.346372,3353703198.4671535,3353703131.512067,3353703120.3006926,3353703105.9450746,3353703121.415977,3353703114.0673895,3353703109.2343035,3361400330.2686753,3353703112.1938295,3353703236.2233467,3353703122.6717296,3353703145.9986424,3353703106.033365,3353703118.361939,3353703107.779657
38,38,3353703106.2334538,3353703105.8772674,3353703129.8136816,3353703108.164843,3353703362.39875,3353703109.6918125,3353703105.882117,3353703144.851107,3353703106.1147532,3353703107.1608453,3353703113.679177,3353703106.304676,3353703156.2063146,3353703110.07396,3353703116.6939573,3353703198.4671535,3353703131.512067,3353703124.3401613,3353703105.9450746,3353703121.415977,3353703114.0673895,3353703109.2343035,3357692215.9895515,3353703112.1938295,3353703236.2233467,3353703122.6717296,3353703145.9986424,3353703106.033365,3353703138.6804543,3353703107.779657
39,39,3353703106.2334538,3353703105.988931,3353703129.8136816,3353703108.164843,3353703362.39875,3353703109.6918125,3353703105.882117,3353703144.851107,3353703106.1147532,3353703107.1608453,3353703113.679177,3353703106.304676,3353703156.2063146,3353703110.07396,3353703119.346372,3353703198.4671535,3353703131.512067,3353703117.927649,3353703105.9450746,3353703121.415977,3353703114.0673895,3353703109.2343035,3361400329.647306,3353703112.1938295,3353703236.2233467,3353703122.6717296,3353703145.9986424,3353703106.033365,3353703138.6804543,3353703107.779657
40,40,3353703106.2334538,3353703105.9713764,3353703129.8136816,3353703108.164843,3353703362.39875,3353703109.6918125,3353703105.882117,3353703144.851107,3353703106.1147532,3353703107.1608453,3353703113.679177,3353703106.304676,3353703156.2063146,3353703110.07396,3353703119.346372,3353703198.4671535,3353703131.512067,3353703117.927649,3353703105.9450746,3353703121.415977,3353703114.0673895,3353703109.2343035,3361400329.647306,3353703112.1938295,3353703236.2233467,3353703122.6717296,3353703145.9986424,3353703106.033365,3353703138.6804543,3353703107.779657
41,41,3353703105.9267583,3353703105.9713764,3353703129.8136816,3353703108.164843,3353703362.39875,3353703109.6918125,3353703105.882117,3353703106.4329696,3353703106.1147532,3353703107.1608453,3353703113.679177,3353703106.304676,3353703156.2063146,3353703110.07396,3353703119.346372,3353703198.4671535,3353703131.512067,3353703118.849697,3353703105.9450746,3353703121.415977,3353703114.0673895,3353703109.2343035,3361400329.647306,3353703112.1938295,3353703623.419812,3353703124.9692073,3353703145.9986424,3353703105.931007,3353703138.6804543,3353703107.779657
42,42,3353703105.9267583,3353703105.9713764,3353703129.8136816,3353703106.8072286,3353703362.39875,3353703109.6918125,3353703105.882117,3353703106.0521092,3353703106.1147532,3353703107.1608453,3353703113.679177,3353703106.304676,3353703138.592265,3353703113.946453,3353703119.346372,3353703198.4671535,3353703131.512067,3353703118.849697,3353703105.9450746,3353703121.415977,3353703114.0673895,3353703109.2343035,3361400329.647306,3353703112.1938295,3353703623.419812,3353703124.9692073,3353703145.9986424,3353703105.931007,3353703135.9599633,3353703107.779657
43,43,3353703105.9267583,3353703105.9713764,3353703129.8136816,3353703106.0471134,3353703362.39875,3353703109.6918125,3353703105.882117,3353703106.0521092,3353703106.1147532,3353703107.1608453,3353703113.679177,3353703106.304676,3353703138.592265,3353703113.946453,3353703119.346372,3353703198.4671535,3353703131.512067,3353703118.849697,3353703105.9450746,3353703121.415977,3353703114.0673895,3353703108.2578106,3361400329.647306,3353703112.1938295,3353703198.911621,3353703116.5485234,3353703145.9986424,3353703105.931007,3353703114.4342017,3353703107.779657
44,44,3353703105.9267583,3353703105.9713764,3353703129.8136816,3353703119.3423367,3353703362.39875,3353703109.6918125,3353703105.882117,3353703106.0521092,3353703106.1147532,3353703107.1608453,3353703113.679177,3353703106.304676,3353703138.592265,3353703106.7076473,3353703119.346372,3353703198.4671535,3353703131.512067,3353703118.849697,3353703105.9450746,3353703121.415977,3353703114.0673895,3353703108.2578106,3361400327.344531,3353703112.1938295,3353703198.911621,3353703124.9692073,3353703145.998642,3353703105.931007,3353703114.4342017,3353703107.779657
45,45,3353703105.9267583,3353703105.9713764,3353703129.8136816,3353703119.3423367,3353703362.39875,3353703109.6918125,3353703105.882117,3353703106.0521092,3353703106.1147532,3353703107.1608453,3353703113.679177,3353703106.304676,3353703156.2063146,3353703113.946453,3353703119.346372,3353703198.4671535,3353703105.879351,3353703118.849697,3353703105.9450746,3353703121.415977,3353703114.0673895,3353703108.2578106,3361400327.344531,3353703112.1938295,3353703198.911621,3353703124.9692073,3353703145.9986424,3353703105.931007,3353703114.4342017,3353703107.779657
46,46,3353703105.9267583,3353703105.9713764,3353703129.8136816,3353703119.3423367,3353703362.39875,3353703109.6918125,3353703105.882117,3353703106.0521092,3353703106.1147532,3353703107.1608453,3353703107.529698,3353703106.304676,3353703156.2063146,3353703113.946453,3353703119.346372,3353703147.433138,3353703105.879351,3353703118.849697,3353703105.9450746,3353703109.481703,3353703114.0673895,3353703108.2578106,3361400327.344531,3353703112.1938295,3353703623.419812,3353703110.3378515,3353703145.998642,3353703105.931007,3353703114.4342017,3353703107.779657
47,47,3353703105.9267583,3353703105.9713764,3353703129.8136816,3353703119.3423367,3353703362.39875,3353703109.6918125,3353703105.882117,3353703106.0521092,3353703106.1147532,3353703107.1608453,3353703107.529698,3353703106.304676,3353703156.2063146,3353703113.946453,3353703111.423128,3353703106.7148585,3353703105.879351,3353703118.849697,3353703105.9450746,3353703121.415977,3353703106.5035706,3353703108.2578106,3361400327.344531,3353703112.1938295,3353703623.419812,3353703110.3378515,3353703145.9986424,3353703105.931007,3353703113.594005,3353703107.779657
48,48,3353703105.9267583,3353703105.9713764,3353703129.8136816,3353703119.3423367,3353703362.39875,3353703109.6918125,3353703105.882117,3353703106.0521092,3353703106.1147532,3353703107.1608453,3353703107.529698,3353703106.304676,3353703156.2063146,3353703113.946453,3353703119.346372,3353703113.3591943,3353703105.879351,3353703118.849697,3353703105.9450746,3353703109.481703,3353703106.5035706,3353703108.2578106,3361400327.344531,3353703112.1938295,3353703379.058095,3353703124.9692073,3353703145.9986424,3353703105.931007,3353703114.4342017,3353703107.779657
49,49,3353703105.9267583,3353703105.9713764,3353703129.8136816,3353703119.3423367,3353703362.39875,3353703109.6918125,3353703105.882117,3353703106.0521092,3353703106.1147532,3353703107.1608453,3353703107.529698,3353703106.304676,3353703124.86989,3353703113.946453,3353703119.346372,3353703113.3591943,3353703105.879351,3353703118.849697,3353703105.9450746,3353703109.481703,3353703106.5035706,3353703108.2578106,3361400327.344531,3353703112.1938295,3353703379.058095,3353703124.9692073,3353703145.9986424,3353703105.931007,3353703114.4342017,3353703107.779657
50,50,3353703105.9267583,3353703105.9713764,3353703129.8136816,3353703119.3423367,3353703362.39875,3353703109.6918125,3353703105.882117,3353703106.0521092,3353703106.1147532,3353703107.1608453,3353703113.679177,3353703106.304676,3353703124.86989,3353703113.946453,3353703119.346372,3353703113.3591943,3353703105.879351,3353703118.849697,3353703105.9450746,3353703109.481703,3353703106.5035706,3353703108.2578106,3361400327.344531,3353703112.1938295,3353703623.419812,3353703116.5485234,3353703145.9986424,3353703105.931007,3353703114.4342017,3353703107.779657
51,51,3353703105.9267583,3353703105.9713764,3353703129.8136816,3353703119.3423367,3353703362.39875,3353703109.6918125,3353703105.882117,3353703106.0521092,3353703106.1147532,3353703107.1608453,3353703159.6865296,3353703106.304676,3353703124.86989,3353703113.946453,3353703119.346372,3353703113.3591943,3353703105.879351,3353703118.849697,3353703105.9450746,3353703109.481703,3353703106.5035706,3353703108.2578106,3361400327.344531,3353703112.1938295,3353703623.419812,3353703116.5485234,3353703145.9986424,3353703105.931007,3353703114.4342017,3353703107.779657
