,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
13,13,15325488.337529957,208679529.62769717,14034329.838475067,12420557.304552028,14940485.578189218,14263346.546007648,13242379.524261603,15325488.337529963,11268474.457060438,12153746.664676616,12262587.272291822,12410204.61859398,264064431.4315552,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529957,10900369.817326963,15325488.337529963,15325488.337529955,249427203.56249657,15325488.337529963,15325488.337529957,512892896.17881876,14263346.546007648,15325488.337529963,13242379.524261603,10282936.474288166,15325488.337529957
14,14,15325488.337529957,208679529.62769717,13032193.414399527,42106461.69437564,14940485.578189218,14263346.546007648,13242379.524261603,15325488.337529963,11268474.457060438,12153746.664676616,12262587.272291822,12410204.61859398,264064431.4315552,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529957,10900369.817326963,15325488.337529963,15325488.337529955,249427203.56249657,15325488.337529963,15325488.337529957,510967664.6549552,13242379.524261603,15325488.337529963,11467834.65277727,10282936.474288166,15325488.337529957
15,15,15325488.337529957,15325488.337529963,13032193.414399527,42106461.69437564,14263346.546007648,14263346.546007648,13242379.524261603,350786223.9109272,11268474.457060438,12153746.664676616,12262587.272291822,12410204.61859398,264064431.4315552,15325488.337529957,14263346.546007648,15325488.337529957,15325488.337529957,15325488.337529957,10900369.817326963,15325488.337529963,15325488.337529955,249427203.56249657,15325488.337529963,15325488.337529957,510967664.6549552,13242379.524261603,15325488.337529963,11467834.65277727,10282936.474288166,15325488.337529957
16,16,15325488.337529957,15325488.337529963,13032193.414399527,12420557.304552028,14263346.546007648,14263346.546007648,13242379.524261603,350786223.9109272,11268474.457060438,12153746.664676616,12262587.272291822,12410204.61859398,15325488.337529963,15325488.337529957,14263346.546007648,15325488.337529957,15325488.337529957,15325488.337529957,10900369.817326963,15325488.337529963,15325488.337529955,249427203.56249657,15325488.337529963,15325488.337529957,392329086.28374344,13242379.524261603,15325488.337529963,11467834.65277727,10282936.474288166,15325488.337529957
17,17,15325488.337529957,15325488.337529963,13032193.414399527,14263346.546007648,14263346.546007648,14263346.546007648,13242379.524261603,317714492.6644551,11268474.457060438,12153746.664676616,12262587.272291822,12410204.61859398,15325488.337529963,15325488.337529957,14263346.546007648,15325488.337529957,15325488.337529957,15325488.337529957,10900369.817326963,15325488.337529963,15325488.337529955,15325488.337529957,15325488.337529963,15325488.337529957,392329086.28374344,13242379.524261603,15325488.337529963,11467834.65277727,10282936.474288166,15325488.337529957
18,18,15325488.337529957,15325488.337529963,7497281.680032589,8415975.322628163,14263346.546007648,14263346.546007648,13242379.524261603,317714492.6644551,11268474.457060438,11233386.111341324,12262587.272291822,12410204.61859398,15325488.337529963,15325488.337529957,14263346.546007648,15325488.337529957,15325488.337529957,15325488.337529957,10900369.817326963,15325488.337529963,15325488.337529955,15325488.337529957,15325488.337529963,15325488.337529957,510260663.94522196,13242379.524261603,15325488.337529963,11467834.65277727,10282936.474288166,15325488.337529957
19,19,15325488.337529957,15325488.337529963,7497281.680032589,12420557.304552028,13242379.524261603,14263346.546007648,13242379.524261603,317714492.6644551,11111206.058292251,11233386.111341324,12262587.272291822,12410204.61859398,15325488.337529963,15325488.337529957,14263346.546007648,15325488.337529957,15325488.337529957,15325488.337529957,10900369.817326963,15325488.337529963,15325488.337529955,15325488.337529957,15325488.337529963,15325488.337529957,510118277.127566,11783902.413458342,15325488.337529963,11467834.65277727,10282936.474288166,15325488.337529957
20,20,6369347.23229948,15325488.337529963,12077104.847723536,12420557.304552028,13242379.524261603,14263346.546007648,13242379.524261603,311601401.46215415,11111206.058292251,11233386.111341324,12262587.272291822,12410204.61859398,15325488.337529963,15325488.337529957,14263346.546007648,15325488.337529957,15325488.337529957,15325488.337529957,7874454.331710439,15325488.337529963,15325488.337529955,15325488.337529957,15325488.337529963,15325488.337529957,510108400.8728853,13242379.524261603,15325488.337529963,11467834.65277727,10282936.474288166,15325488.337529957
21,21,15325488.337529957,15325488.337529963,12077104.847723536,10043039.460651634,13242379.524261603,13242379.524261603,13242379.524261603,336011288.4083338,11111206.058292251,11233386.111341324,12262587.272291822,12410204.61859398,15325488.337529963,15325488.337529957,14263346.546007648,15325488.337529957,15325488.337529957,15325488.337529957,10900369.817326963,15325488.337529963,15325488.337529955,15325488.337529957,15325488.337529963,15325488.337529957,510108400.8728853,13002021.315821443,15325488.337529963,11467834.65277727,10282936.474288166,15325488.337529957
22,22,15325488.337529957,15325488.337529963,8483512.194206653,10043039.460651634,13242379.524261603,13242379.524261603,13242379.524261603,313546027.1508752,11111206.058292251,11233386.111341324,12262587.272291822,12410204.61859398,15325488.337529963,15325488.337529957,14263346.546007648,15325488.337529957,15325488.337529957,15325488.337529957,10900369.817326963,15325488.337529963,15325488.337529955,15325488.337529957,15325488.337529963,15325488.337529957,510108400.8728853,13242379.524261603,15325488.337529963,11467834.65277727,10282936.474288166,15325488.337529957
23,23,15325488.337529957,15325488.337529963,12077104.847723536,10043039.460651634,13242379.524261603,13242379.524261603,13242379.524261603,313546027.1508752,11111206.058292251,11233386.111341324,12262587.272291822,8933921.131256148,15325488.337529963,15325488.337529957,13242379.524261603,15325488.337529957,15325488.337529957,15325488.337529957,10900369.817326963,15325488.337529963,15325488.337529955,15325488.337529957,15325488.337529963,15325488.337529957,510108400.8728853,13242379.524261603,15325488.337529963,11467834.65277727,6578729.150238511,15325488.337529957
24,24,15325488.337529957,15325488.337529963,12077104.847723536,10043039.460651634,13242379.524261603,13242379.524261603,13242379.524261603,307552449.38105804,11111206.058292251,11233386.111341324,12262587.272291822,7918736.663278991,15325488.337529963,15325488.337529957,13242379.524261603,15325488.337529957,15325488.337529957,15325488.337529957,10900369.817326963,15325488.337529963,15325488.337529955,15325488.337529957,15325488.337529963,15325488.337529957,510108400.8728853,13242379.524261603,15325488.337529963,11467834.65277727,6578729.150238511,15325488.337529957
25,25,15325488.337529957,15325488.337529963,7014050.451606495,10043039.460651634,13242379.524261603,8284290.408133911,13242379.524261603,307552449.38105804,11111206.058292251,6887126.445260713,12262587.272291822,7918736.663278991,14263346.546007648,15325488.337529957,13242379.524261603,15325488.337529957,15325488.337529957,15325488.337529957,10900369.817326963,15325488.337529963,15325488.337529955,15325488.337529957,15325488.337529963,15325488.337529957,510108400.8728853,7630266.712121513,15325488.337529963,11467834.65277727,6578729.150238511,15325488.337529957
26,26,15325488.337529957,15325488.337529963,7014050.451606495,10043039.460651634,6830386.395933121,8284290.408133911,12069736.355871493,296211216.4203638,9513590.74032237,6887126.445260713,12262587.272291822,7918736.663278991,14263346.546007648,15325488.337529957,13242379.524261603,15325488.337529957,15325488.337529957,15325488.337529957,10900369.817326963,15325488.337529963,15325488.337529955,15325488.337529957,15325488.337529963,15325488.337529957,510108400.8728853,7630266.712121513,15325488.337529963,11467834.65277727,6915408.805533943,15325488.337529957
27,27,15325488.337529957,15325488.337529963,7014050.451606495,10043039.460651634,13242379.524261603,8284290.408133911,6960568.44974339,251534569.5280228,9513590.74032237,6887126.445260713,12262587.272291822,7918736.663278991,14263346.546007648,15325488.337529957,13242379.524261603,15325488.337529957,15325488.337529957,15325488.337529957,10064595.979627972,15325488.337529963,15325488.337529955,15325488.337529957,15325488.337529963,15325488.337529957,510108400.8728853,7630266.712121513,15325488.337529963,11467834.65277727,6915408.805533943,15325488.337529957
28,28,15325488.337529957,15325488.337529963,7014050.451606495,10043039.460651634,11274148.692073947,8284290.408133911,6960568.44974339,251534569.5280228,11111206.058292251,6887126.445260713,12262587.272291822,7918736.663278991,14263346.546007648,15325488.337529957,6485748.106288558,15325488.337529957,15325488.337529957,15325488.337529957,10064595.979627972,15325488.337529963,15325488.337529955,15325488.337529957,15325488.337529963,15325488.337529957,510108400.8728853,13242379.524261603,15325488.337529963,11467834.65277727,6915408.805533943,15325488.337529957
29,29,15325488.337529957,15325488.337529963,7014050.451606495,10043039.460651634,11274148.692073947,7653238.274986132,6960568.44974339,249641704.39388633,9513590.74032237,6761076.433975836,12262587.272291822,7918736.663278991,14263346.546007648,15325488.337529957,6485748.106288558,15325488.337529957,15325488.337529957,15325488.337529957,7516386.4990789555,15325488.337529963,15325488.337529955,15325488.337529957,15325488.337529963,15325488.337529957,510108400.8728853,8201677.71831836,15325488.337529963,11467834.65277727,6915408.805533943,15325488.337529957
30,30,15325488.337529957,15325488.337529963,7014050.451606495,10043039.460651634,8062987.55196657,7653238.274986132,6960568.44974339,249316577.15502277,7008516.063691739,6761076.433975836,12262587.272291822,7918736.663278991,14263346.546007648,15325488.337529957,6485748.106288558,15325488.337529957,15325488.337529957,15325488.337529957,7516386.4990789555,15325488.337529963,15325488.337529955,15325488.337529957,15325488.337529963,15325488.337529957,510108400.8728853,8201677.71831836,15325488.337529963,10120116.81670067,6915408.805533943,15325488.337529957
31,31,15325488.337529957,15325488.337529963,7014050.451606495,10043039.460651634,8062987.55196657,7653238.274986132,6614029.60024995,249316577.15502277,7008516.063691739,6761076.433975836,12262587.272291822,7918736.663278991,14263346.546007648,15325488.337529957,6485748.106288558,15325488.337529957,15325488.337529957,15325488.337529957,6730393.284191839,15325488.337529963,15325488.337529955,15325488.337529957,14263346.546007648,15325488.337529957,510108400.8728853,8201677.71831836,15325488.337529963,10120116.81670067,6915408.805533943,15325488.337529957
32,32,15325488.337529957,15325488.337529963,6828180.785123736,10043039.460651634,8062987.55196657,7653238.274986132,6614029.60024995,248885065.57869053,7008516.063691739,6761076.433975836,7052900.617352839,7918736.663278991,14263346.546007648,15325488.337529957,6485748.106288558,15325488.337529957,15325488.337529957,15325488.337529957,6730393.284191839,15325488.337529963,15325488.337529955,15325488.337529957,14263346.546007648,15325488.337529957,507886558.71429044,8201677.71831836,14263346.546007648,10120116.81670067,6915408.805533943,15325488.337529957
33,33,15325488.337529957,15325488.337529963,6828180.785123736,10043039.460651634,8062987.55196657,7653238.274986132,6614029.60024995,249316577.15502277,7008516.063691739,6761076.433975836,7052900.617352839,7918736.663278991,14263346.546007648,15325488.337529957,6485748.106288558,15325488.337529957,15325488.337529957,15325488.337529957,6730393.284191839,15325488.337529963,15325488.337529955,15325488.337529957,14263346.546007648,15325488.337529957,507886558.71429044,8201677.71831836,14263346.546007648,10120116.81670067,6915408.805533943,15325488.337529957
34,34,15325488.337529957,15325488.337529963,6828180.785123736,10043039.460651634,8062987.55196657,7653238.274986132,6614029.60024995,249316577.15502277,6872700.020211394,6761076.433975836,7052900.617352839,7918736.663278991,13242379.524261603,15325488.337529957,6485748.106288558,15325488.337529957,15325488.337529957,15325488.337529957,6730393.284191839,15325488.337529963,15325488.337529955,15325488.337529957,14263346.546007648,15325488.337529957,507886558.71429044,6656815.4485217035,14263346.546007648,8397950.838147374,6915408.805533943,15325488.337529957
35,35,15325488.337529957,15325488.337529963,6828180.785123736,7518944.311950023,8062987.55196657,7079729.981372896,6614029.60024995,249316577.15502277,6872700.020211394,6761076.433975836,7052900.617352839,7918736.663278991,13242379.524261603,15325488.337529957,6485748.106288558,15325488.337529957,15325488.337529957,15325488.337529957,6917319.893122597,15325488.337529963,15325488.337529955,15325488.337529957,14263346.546007648,15325488.337529957,507886558.71429044,6656815.4485217035,14263346.546007648,10120116.81670067,6915408.805533943,15325488.337529957
36,36,15325488.337529957,15325488.337529963,6828180.785123736,7518944.311950023,6846008.720264118,7079729.981372896,6534065.184520972,249316577.15502277,6872700.020211394,6761076.433975836,7052900.617352839,7918736.663278991,13242379.524261603,15325488.337529957,6485748.106288558,15325488.337529957,15325488.337529957,15325488.337529957,6917319.893122597,15325488.337529963,15325488.337529955,15325488.337529957,14263346.546007648,15325488.337529957,507886558.71429044,6656815.4485217035,14263346.546007648,7876249.3426761115,6915408.805533943,15325488.337529957
37,37,15325488.337529957,15325488.337529963,6578702.7802727595,7518944.311950023,6846008.720264118,7079729.981372896,6614029.60024995,249316577.15502277,6872700.020211394,6761076.433975836,7052900.617352839,7918736.663278991,13242379.524261603,15325488.337529957,6485748.106288558,15325488.337529957,15325488.337529957,15325488.337529957,6917319.893122597,15325488.337529963,3296536.9413226037,15325488.337529957,14263346.546007648,15325488.337529957,507886558.71429044,6656815.4485217035,14263346.546007648,7262652.587159796,6915408.805533943,15325488.337529957
38,38,15325488.337529957,15325488.337529963,6578702.7802727595,7518944.311950023,6846008.720264118,7079729.981372896,6614029.60024995,249316577.15502277,6872700.020211394,6761076.433975836,7052900.617352839,7918736.663278991,13242379.524261603,15325488.337529957,6485748.106288558,15325488.337529957,15325488.337529957,15325488.337529957,6841099.0554076405,15325488.337529963,3296536.9413226037,15325488.337529957,13242379.524261603,15325488.337529957,507886558.71429044,6656815.4485217035,13242379.524261603,7262652.587159796,6915408.805533943,15325488.337529957
39,39,15325488.337529957,15325488.337529963,6578702.7802727595,7518944.311950023,6846008.720264118,7079729.981372896,6614029.60024995,247415925.7872219,6872700.020211394,6761076.433975836,7052900.617352839,7698154.918822825,13242379.524261603,15325488.337529957,6485748.106288558,15325488.337529957,15325488.337529957,15325488.337529957,6841099.0554076405,15325488.337529963,3296536.9413226037,15325488.337529957,13242379.524261603,15325488.337529957,507886558.71429044,6656815.4485217035,13242379.524261603,7262652.587159796,6844378.547283262,15325488.337529957
40,40,15325488.337529957,15325488.337529963,6578702.7802727595,7518944.311950023,6846008.720264118,7079729.981372896,6614029.60024995,247415925.7872219,6872700.020211394,6761076.433975836,7052900.617352839,7698154.918822825,6576427.2104970785,15325488.337529957,6485748.106288558,15325488.337529957,15325488.337529957,15325488.337529957,6841099.0554076405,15325488.337529963,3296536.9413226037,15325488.337529957,13242379.524261603,15325488.337529957,507886558.71429044,6656815.4485217035,13242379.524261603,7262652.587159796,6844378.547283262,15325488.337529957
41,41,15325488.337529957,15325488.337529963,6578702.7802727595,7518944.311950023,6846008.720264118,7079729.981372896,6614029.60024995,247415925.7872219,6872700.020211394,6761076.433975836,7052900.617352839,7698154.918822825,6576427.2104970785,15325488.337529957,6485748.106288558,15325488.337529957,15325488.337529957,15325488.337529957,6841099.0554076405,15325488.337529963,3296536.9413226037,15325488.337529957,13242379.524261603,15325488.337529957,507627720.1614183,6656815.4485217035,13242379.524261603,7262652.587159796,6844378.547283262,15325488.337529957
42,42,15325488.337529957,15325488.337529963,6578702.7802727595,7518944.311950023,6846008.720264118,7079729.981372896,6614029.60024995,247415925.7872219,6872700.020211394,6761076.433975836,7052900.617352839,7698154.918822825,6576427.2104970785,15325488.337529957,6485748.106288558,15325488.337529957,15325488.337529957,15325488.337529957,6841099.0554076405,15325488.337529963,3296536.9413226037,15325488.337529957,13242379.524261603,15325488.337529957,506641399.4381258,6656815.4485217035,7086283.515200612,7262652.587159796,6844378.547283262,15325488.337529957
43,43,15325488.337529957,15325488.337529963,6578702.7802727595,7518944.311950023,6846008.720264118,7079729.981372896,6614029.60024995,247415925.7872219,6872700.020211394,6761076.433975836,7052900.617352839,7698154.918822825,6576427.2104970785,15325488.337529957,6485748.106288558,15325488.337529957,15325488.337529957,15325488.337529957,6841099.0554076405,14263346.546007648,1600176.4692157148,15325488.337529957,13242379.524261603,15325488.337529957,506641399.4381258,6656815.4485217035,7086283.515200612,7262652.587159796,6844378.547283262,15325488.337529957
44,44,15325488.337529957,15325488.337529963,6578702.7802727595,7330000.790232322,6846008.720264118,7079729.981372896,6614029.60024995,247415925.7872219,6872700.020211394,6761076.433975836,7052900.617352839,7698154.918822825,6576427.2104970785,15325488.337529957,6485748.106288558,15325488.337529957,15325488.337529957,15325488.337529957,6841099.0554076405,14263346.546007648,1600176.4692157148,15325488.337529957,13242379.524261603,15325488.337529957,506641399.4381258,6656815.4485217035,7086283.515200612,7262652.587159796,6844378.547283262,15325488.337529957
45,45,15325488.337529957,13013498.185977036,6578702.7802727595,7330000.790232322,6834171.838397578,7079729.981372896,6614029.60024995,247415925.7872219,6872700.020211394,6761076.433975836,7052900.617352839,7698154.918822825,6576427.2104970785,15325488.337529957,6485748.106288558,15325488.337529957,15325488.337529957,15325488.337529957,6841099.0554076405,14263346.546007648,1600176.4692157148,15325488.337529957,13242379.524261603,15325488.337529957,506641399.4381258,6656815.4485217035,6786477.321137972,6882910.36410763,6844378.547283262,15325488.337529957
46,46,15325488.337529957,13013498.185977036,6578702.7802727595,7330000.790232322,6487234.422357461,7079729.981372896,6614029.60024995,247415925.7872219,6872700.020211394,6761076.433975836,7052900.617352839,7698154.918822825,6576427.2104970785,15325488.337529957,6485748.106288558,15325488.337529957,15325488.337529957,15325488.337529957,6841099.0554076405,14263346.546007648,1600176.4692157148,15325488.337529957,7400471.955331676,15325488.337529957,506641399.4381258,6656815.4485217035,6786477.321137972,7262652.587159796,6844378.547283262,15325488.337529957
47,47,15325488.337529957,13013498.185977036,6578702.7802727595,7330000.790232322,6487234.422357461,7079729.981372896,6614029.60024995,247415925.7872219,6872700.020211394,6761076.433975836,7052900.617352839,7254481.904010805,6576427.2104970785,15325488.337529957,6485748.106288558,15325488.337529957,15325488.337529957,15325488.337529957,6841099.0554076405,14263346.546007648,1600176.4692157148,15325488.337529957,7400471.955331676,15325488.337529957,505178337.96504694,6656815.4485217035,6786477.321137972,7262652.587159796,6844378.547283262,15325488.337529957
48,48,15325488.337529957,13013498.185977036,6578702.7802727595,7330000.790232322,6487234.422357461,7079729.981372896,6614029.60024995,247415925.7872219,6872700.020211394,6761076.433975836,7052900.617352839,7254481.904010805,6576427.2104970785,15325488.337529957,6485748.106288558,15325488.337529957,15325488.337529957,15325488.337529957,6841099.0554076405,13242379.524261603,1600176.4692157148,15325488.337529957,7400471.955331676,15325488.337529957,506641399.4381258,6656815.4485217035,6786477.321137972,7262652.587159796,6844378.547283262,15325488.337529957
49,49,15325488.337529957,13013498.185977036,6578702.7802727595,7330000.790232322,6487234.422357461,7079729.981372896,6614029.60024995,247415925.7872219,6872700.020211394,6761076.433975836,7052900.617352839,7254481.904010805,6576427.2104970785,15325488.337529957,6485748.106288558,15325488.337529957,15325488.337529957,15325488.337529957,6841099.0554076405,7703859.525909917,1600176.4692157148,15325488.337529957,7400471.955331676,15325488.337529957,507627720.1614183,6656815.4485217035,6786477.321137972,7262652.587159796,6844378.547283262,15325488.337529957
50,50,12262587.272291822,13013498.185977036,6578702.7802727595,7132703.939359641,6487234.422357461,7079729.981372896,6614029.60024995,247415925.7872219,6872700.020211394,6761076.433975836,7052900.617352839,7254481.904010805,6576427.2104970785,15325488.337529957,6485748.106288558,15325488.337529957,15325488.337529957,15325488.337529957,6841099.0554076405,7703859.525909917,1600176.4692157148,15325488.337529957,7390289.355319141,15325488.337529957,505578439.0029101,6656815.4485217035,6786477.321137972,7262652.587159796,6844378.547283262,15325488.337529957
51,51,12262587.272291822,13013498.185977036,6578702.7802727595,7132703.939359641,6487234.422357461,7079729.981372896,6614029.60024995,247415925.7872219,6872700.020211394,6761076.433975836,7052900.617352839,7254481.904010805,6576427.2104970785,15325488.337529957,6485748.106288558,15325488.337529957,15325488.337529957,15325488.337529957,6841099.0554076405,7703859.525909917,1600176.4692157148,15325488.337529957,7390289.355319141,15325488.337529957,507627720.1614183,6656815.4485217035,6786477.321137972,7262652.587159796,6844378.547283262,15325488.337529957
52,52,12262587.272291822,13013498.185977036,6578702.7802727595,7132703.939359641,6487234.422357461,7079729.981372896,6614029.60024995,247415925.7872219,6872700.020211394,6761076.433975836,7052900.617352839,7254481.904010805,6576427.2104970785,15325488.337529957,6485748.106288558,15325488.337529957,15325488.337529957,15325488.337529957,6841099.0554076405,7703859.525909917,1600176.4692157148,15325488.337529957,7390289.355319141,15325488.337529957,505312308.457307,6656815.4485217035,6786477.321137972,7262652.587159796,6844378.547283262,15325488.337529957
53,53,12262587.272291822,13013498.185977036,6578702.7802727595,7132703.939359641,6487234.422357461,7079729.981372896,6614029.60024995,247415925.7872219,6872700.020211394,6629464.742253847,7052900.617352839,7254481.904010805,6576427.2104970785,15325488.337529957,6485748.106288558,15325488.337529957,15325488.337529957,15325488.337529957,6841099.0554076405,7703859.525909917,1600176.4692157148,15325488.337529957,7390289.355319141,15325488.337529957,505312308.457307,6656815.4485217035,6786477.321137972,7262652.587159796,6844378.547283262,15325488.337529957
54,54,12262587.272291822,13013498.185977036,6578702.7802727595,7132703.939359641,6487234.422357461,7079729.981372896,6614029.60024995,247415925.7872219,6872700.020211394,6761076.433975836,7052900.617352839,7254481.904010805,6576427.2104970785,15325488.337529957,6485748.106288558,15325488.337529957,15325488.337529957,15325488.337529957,6841099.0554076405,7703859.525909917,1600176.4692157148,15325488.337529957,6550272.666886601,15325488.337529957,505312308.457307,6656815.4485217035,6786477.321137972,7262652.587159796,6844378.547283262,15325488.337529957
