,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
22,22,3353703347.337485,3355673589.129438,3354737936.8877954,3360338982.5771723,3353703247.2058277,3353705550.579281,3361407100.7358155,3353703260.713031,3353703266.341773,3353835242.7594786,3353798898.8975654,3353979213.874487,3353703105.915448,3353775776.422489,3353708461.424158,3353703824.6479588,3353710164.390276,3353703180.3639965,3353792778.3454547,3353704399.2662926,3353703108.3595934,3354680752.7096977,3353714987.951286,3361401350.12403,3353719274.835406,3353764890.5097814,3359471674.3875027,3353719016.8457947,3353703133.7094507,3361400387.839425
23,23,3353703347.337485,3355673589.129438,3353706479.5384264,3360338982.5771723,3353703247.2058277,3353705550.579281,3361407100.7358155,3353703260.713031,3353703266.341773,3353835242.7594786,3357608512.9996967,3353756926.49815,3353704897.824897,3353775776.422489,3353703107.6227508,3353703824.6479588,3353703853.389683,3353703180.3639965,3353792778.3454547,3353713741.3313003,3353703108.3595934,3354680752.7096977,3355625426.87331,3361401350.12403,3353719274.835406,3353716303.7218084,3359471674.3875027,3353719016.8457947,3353703105.989831,3361400387.839425
24,24,3353703347.337485,3354343256.8983192,3353706479.5384264,3360338982.5771723,3353703247.2058277,3353704988.0719304,3361403466.3207283,3353703260.713031,3353703266.341773,3353707427.301252,3357608512.9996967,3353713259.309996,3353704897.824897,3353775776.422489,3353704964.4975224,3353703134.3943663,3353703853.389683,3353703180.3639965,3353705359.947616,3353704552.807595,3353703108.3595934,3354680752.7096977,3354352866.0784082,3361401350.12403,3353719274.835406,3353716303.7218084,3359471674.3875027,3353726353.841371,3353703105.989831,3361400387.839425
25,25,3353703347.337485,3353803575.438716,3353706479.5384264,3360338982.5771723,3353703247.2058277,3353704142.0609007,3361400694.520735,3353703260.713031,3353703266.341773,3353707427.301252,3353871966.5785956,3353746995.7805367,3353704897.824897,3353775776.422489,3353704964.4975224,3353703134.3943663,3353703853.389683,3353703180.3639965,3353705359.947616,3353703108.3380036,3353703108.3595934,3353829613.1578493,3353813768.7781734,3354071164.9347486,3353719274.835406,3353716303.7218084,3359471674.3875027,3353703108.02442,3353703105.989831,3361400387.839425
26,26,3353703347.337485,3353803575.438716,3353706479.5384264,3359901625.7513905,3353703247.2058277,3353704142.0609007,3361400343.868362,3353703260.713031,3353703266.341773,3353703722.078842,3353871966.5785956,3353746995.7805367,3353704897.824897,3353775776.422489,3353704964.4975224,3353703134.3943663,3353710098.9218097,3353703180.3639965,3353705359.947616,3353703108.3380036,3353703108.3595934,3353829613.1578493,3353746784.5479913,3354071164.9347486,3353719274.835406,3353704042.2226305,3359240049.39447,3353703108.02442,3353703105.989831,3361400387.839425
27,27,3353703347.337485,3353857011.5533037,3353706479.5384264,3359901625.7513905,3353703247.2058277,3353704142.0609007,3361400343.868362,3353703114.7285414,3353703266.341773,3353703385.2401514,3353871966.5785956,3353710156.486354,3353704897.824897,3353703131.004103,3353704964.4975224,3353703134.3943663,3353710098.9218097,3353703180.3639965,3353705359.947616,3353703108.3380036,3353703108.3595934,3353725462.190131,3353704292.0624275,3353906849.9421096,3353703230.504942,3353704042.2226305,3353800044.0103855,3353703108.02442,3353703105.989831,3361400387.839425
28,28,3353703347.337485,3353714490.6834736,3353706479.5384264,3359901625.7513905,3353703247.2058277,3353703686.2111535,3361400343.868362,3353703114.7285414,3353703266.341773,3353703385.2401514,3353807628.0595326,3353710156.486354,3353703106.156289,3353703108.373974,3353703118.0175133,3353703134.3943663,3353710098.9218097,3353703108.04647,3353705359.947616,3353703108.3380036,3353703108.3595934,3353725462.190131,3353704292.0624275,3353906849.9421096,3353719274.835406,3353704042.2226305,3353712200.070103,3353703108.02442,3353703105.989831,3361400387.839425
29,29,3353703347.337485,3353714490.6834736,3353706479.5384264,3359901625.7513905,3353703247.2058277,3353703686.2111535,3361400343.868362,3353703114.7285414,3353703266.341773,3353703385.2401514,3353807628.0595326,3353710156.486354,3353703106.156289,3353714658.4717755,3353704964.4975224,3353703134.3943663,3353710098.9218097,3353703108.04647,3353705359.947616,3353703108.3380036,3353703108.3595934,3353725462.190131,3353704292.0624275,3353906849.9421086,3353713850.703278,3353704042.2226305,3353712200.070103,3353703108.02442,3353703105.989831,3361400387.839425
30,30,3353703347.337485,3353714490.6834736,3353706479.5384264,3359901625.7513905,3353703247.2058277,3353703686.2111535,3361400343.868362,3353703114.7285414,3353703105.9680266,3353703385.2401514,3353708741.0553837,3353710156.486354,3353703106.156289,3353707904.411714,3353704964.4975224,3353703134.3943663,3353703136.70874,3353703180.3639965,3353705359.947616,3353703108.3380036,3353703108.3595934,3353725462.190131,3353704292.0624275,3353734613.1539946,3353704589.6461143,3353704042.2226305,3353712200.070103,3353703108.02442,3353703105.989831,3361400387.839425
31,31,3353703347.337485,3353714490.6834736,3353703534.6542845,3353708120.8183937,3353703107.3941555,3353703686.2111535,3361400343.868362,3353703114.7285414,3353703105.9680266,3353703385.2401514,3353710317.440297,3353710156.486354,3353703479.5392623,3353707904.411714,3353704091.278022,3353703134.3943663,3353703203.702205,3353703180.3639965,3353705359.947616,3353703108.3380036,3353703108.3595934,3353725462.190131,3353704292.0624275,3353703112.4526243,3353704589.6461143,3353704042.2226305,3353710300.743181,3353703108.02442,3353703105.989831,3361400387.839425
32,32,3353703347.337485,3353703136.1214824,3353703534.6542845,3353708120.8183937,3353703107.3941555,3353703686.2111535,3361400343.868362,3353703114.7285414,3353703105.9680266,3353703144.9252167,3353747982.582589,3353710156.486354,3353703253.8405604,3353703108.373974,3353704091.278022,3353703134.3943663,3353703136.70874,3353703180.3639965,3353705359.947616,3353703108.3380036,3353703108.3595934,3353725462.190131,3353704292.0624275,3353703112.4526243,3353703405.887783,3353704042.2226305,3353710300.743181,3353703108.02442,3353703105.989831,3361400387.839425
33,33,3353703347.337485,3353703136.1214824,3353703534.6542845,3353708120.8183937,3353703107.3941555,3353703686.2111535,3361400343.868362,3353703114.7285414,3353703105.9680266,3353703144.9252167,3353705926.5807705,3353710156.486354,3353703253.8405604,3353703108.373974,3353704091.278022,3353703134.3943663,3353703136.70874,3353703180.3639965,3353704067.018197,3353703108.3380036,3353703108.3595934,3353725462.190131,3353704292.0624275,3353703112.4526243,3353703405.887783,3353704042.2226305,3353709044.5669904,3353703108.02442,3353703105.989831,3361400387.839425
34,34,3353703347.337485,3353703136.1214824,3353703115.6686883,3353708120.8183937,3353703107.3941555,3353703686.2111535,3361400343.868362,3353703114.7285414,3353703105.9680266,3353703144.9252167,3353705926.5807705,3353710156.486354,3353703253.8405604,3353703108.373974,3353704091.278022,3353703134.3943663,3353703136.70874,3353703180.3639965,3353704067.018197,3353703108.3380036,3353703108.3595934,3353725462.190131,3353704292.0624275,3353703112.4526243,3353703129.7037086,3353704042.2226305,3353703512.1983647,3353703108.02442,3353703105.989831,3361400387.839425
35,35,3353703347.337485,3353703136.1214824,3353703115.6686883,3353708120.8183937,3353703107.3941555,3353703466.767242,3361400343.868362,3353703114.7285414,3353703105.9680266,3353703144.9252167,3353705926.5807705,3353710156.486354,3353703253.8405604,3353703108.373974,3353704091.278022,3353703134.3943663,3353703111.2425175,3353703180.3639965,3353704067.018197,3353703108.3380036,3353703108.3595934,3353725462.190131,3353703588.3381114,3353703112.4526243,3353703129.7037086,3353704042.2226305,3353703512.1983647,3353703108.02442,3353703105.989831,3361400387.839425
36,36,3353703347.337485,3353703136.1214824,3353703115.6686883,3353708120.8183937,3353703107.3941555,3353703466.767242,3361400343.868362,3353703114.7285414,3353703105.9680266,3353703116.2564545,3353703133.00202,3353710156.486354,3353703119.351336,3353703108.373974,3353703337.839891,3353703134.3943663,3353703111.242517,3353703180.3639965,3353704067.018197,3353703108.3380036,3353703108.3595934,3353725462.190131,3353703588.3381114,3353703112.4526243,3353703129.7037086,3353703125.582219,3353703512.1983647,3353703108.02442,3353703105.989831,3361400366.153815
37,37,3353703347.337485,3353703129.3944683,3353703115.6686883,3353708120.8183937,3353703107.3941555,3353703466.767242,3361400343.868362,3353703114.7285414,3353703105.9680266,3353703116.2564545,3353703133.00202,3353710156.486354,3353703110.528002,3353703108.373974,3353703337.839891,3353703134.3943663,3353703111.242517,3353703180.3639965,3353704067.018197,3353703108.3380036,3353703108.3595934,3353707682.945084,3353703512.6335344,3353703112.4526243,3353703129.7037086,3353703125.582219,3353703512.1983647,3353703108.02442,3353703105.989831,3361400366.153815
38,38,3353703347.337485,3353703129.3944683,3353703115.6686883,3353703310.348822,3353703107.3941555,3353703466.767242,3361400343.868362,3353703114.7285414,3353703105.9680266,3353703116.2564545,3353703143.007424,3353706884.97421,3353703110.528002,3353703108.373974,3353703337.839891,3353703134.3943663,3353703111.242517,3353703180.3639965,3353704067.018197,3353703108.3380036,3353703108.3595934,3353707682.945084,3353703512.6335344,3353703112.4526243,3353703129.7037086,3353703125.582219,3353703512.1983647,3353703108.02442,3353703105.989831,3361400366.153815
39,39,3353703347.337485,3353703129.3944683,3353703115.6686883,3353703310.348822,3353703107.3941555,3353703466.767242,3361400343.868362,3353703114.7285414,3353703105.9680266,3353703116.2564545,3353703106.0730915,3353706884.97421,3353703110.528002,3353703108.373974,3353703337.839891,3353703134.3943663,3353703111.242517,3353703180.3639965,3353704067.018197,3353703108.3380036,3353703108.3595934,3353707682.945084,3353703512.6335344,3353703112.4526243,3353703129.7037086,3353703125.582219,3353703512.1983647,3353703108.02442,3353703105.989831,3361400366.153815
40,40,3353703347.337485,3353703129.3944683,3353703115.6686883,3353703310.348822,3353703107.3941555,3353703466.767242,3361400343.868362,3353703114.7285414,3353703105.9680266,3353703116.2564545,3353703106.0730915,3353706884.97421,3353703110.528002,3353703108.373974,3353703337.839891,3353703134.3943663,3353703111.242517,3353703180.3639965,3353704067.018197,3353703108.3380036,3353703108.3595934,3353707682.945084,3353703149.9587483,3353703112.4526243,3353703129.7037086,3353703125.582219,3353703512.1983647,3353703108.02442,3353703105.989831,3361400366.153815
41,41,3353703347.337485,3353703129.3944683,3353703115.6686883,3353703310.348822,3353703107.3941555,3353703466.767242,3361400343.868362,3353703114.7285414,3353703105.9680266,3353703116.2564545,3353703106.0730915,3353706884.97421,3353703110.528002,3353703108.373974,3353703337.839891,3353703134.3943663,3353703106.7234893,3353703180.3639965,3353704067.018197,3353703108.3380036,3353703108.3595934,3353707682.945084,3353703149.9587483,3353703112.4526243,3353703129.7037086,3353703125.582219,3353703512.1983647,3353703108.02442,3353703105.989831,3361400366.153815
42,42,3353703347.337485,3353703129.3944683,3353703115.6686883,3353703310.348822,3353703107.3941555,3353703466.767242,3361400343.868362,3353703114.7285414,3353703105.9680266,3353703116.2564545,3353703106.0730915,3353706884.97421,3353703110.528002,3353703108.373974,3353703337.839891,3353703134.3943663,3353703106.7234893,3353703180.3639965,3353704067.018197,3353703108.3380036,3353703108.3595934,3353707682.945084,3353703149.9587483,3353703112.4526243,3353703129.7037086,3353703125.582219,3353703512.1983647,3353703108.02442,3353703105.989831,3361400366.153815
43,43,3353703248.9741125,3353703129.3944683,3353703115.6686883,3353703310.348822,3353703107.3941555,3353703466.767242,3361400343.868362,3353703114.7285414,3353703105.9680266,3353703116.2564545,3353703106.0730915,3353706884.97421,3353703110.528002,3353703108.373974,3353703337.839891,3353703134.3943663,3353703106.7234893,3353703180.3639965,3353704067.018197,3353703108.3380036,3353703108.3595934,3353703769.7835236,3353703149.9587483,3353703112.4526243,3353703129.7037086,3353703125.582219,3353703512.1983647,3353703108.02442,3353703105.989831,3361400366.153815
44,44,3353703248.9741125,3353703129.3944683,3353703115.6686883,3353703310.348822,3353703107.3941555,3353703466.767242,3361400343.868362,3353703114.7285414,3353703105.9680266,3353703116.2564545,3353703106.0730915,3353706884.97421,3353703110.528002,3353703108.373974,3353703337.839891,3353703134.3943663,3353703106.7234893,3353703180.3639965,3353704067.018197,3353703108.3380036,3353703108.3595934,3353703769.7835236,3353703149.9587483,3353703112.4526243,3353703129.7037086,3353703125.582219,3353703512.1983647,3353703108.02442,3353703105.989831,3361400366.153815
45,45,3353703248.9741125,3353703129.3944683,3353703115.6686883,3353703310.348822,3353703107.3941555,3353703466.767242,3361400343.868362,3353703114.7285404,3353703105.9680266,3353703116.2564545,3353703106.0730915,3353706884.97421,3353703110.528002,3353703108.373974,3353703337.839891,3353703134.3943663,3353703106.7234893,3353703180.3639965,3353704067.018197,3353703108.3380036,3353703108.3595934,3353703769.7835236,3353703149.9587483,3353703112.4526243,3353703129.7037086,3353703125.582219,3353703512.1983647,3353703108.02442,3353703105.989831,3361400366.153815
46,46,3353703248.9741125,3353703129.3944683,3353703115.6686883,3353703310.348822,3353703107.3941555,3353703466.767242,3361400343.868362,3353703114.7285404,3353703105.9680266,3353703116.2564545,3353703106.0730915,3353706884.97421,3353703110.528002,3353703108.373974,3353703337.839891,3353703134.3943663,3353703106.7234893,3353703180.3639965,3353704067.018197,3353703108.3380036,3353703108.3595934,3353703769.7835236,3353703149.9587483,3353703112.4526243,3353703129.7037086,3353703125.582219,3353703512.1983647,3353703108.02442,3353703105.989831,3361400366.153815
47,47,3353703248.9741125,3353703129.3944683,3353703115.6686883,3353703310.348822,3353703107.3941555,3353703466.767242,3361400343.868362,3353703114.7285404,3353703105.9680266,3353703116.2564545,3353703106.0730915,3353706884.97421,3353703106.289887,3353703108.373974,3353703132.0257087,3353703134.3943663,3353703106.7234893,3353703180.3639965,3353704067.018197,3353703108.3380036,3353703108.3595934,3353703769.7835236,3353703140.6324663,3353703112.4526243,3353703129.7037086,3353703125.582219,3353703512.1983647,3353703108.02442,3353703105.989831,3361400366.153815
48,48,3353703248.9741125,3353703129.3944683,3353703115.6686883,3353703310.348822,3353703107.3941555,3353703466.767242,3361400343.868362,3353703114.7285404,3353703105.9680266,3353703116.2564545,3353703106.0730915,3353706884.97421,3353703106.289887,3353703108.373974,3353703132.0257087,3353703134.3943663,3353703106.7234893,3353703180.3639965,3353704067.018197,3353703108.3380036,3353703108.3595934,3353703769.7835236,3353703140.6324663,3353703112.4526243,3353703129.7037086,3353703125.582219,3353703512.1983647,3353703108.02442,3353703105.989831,3361400366.153815
49,49,3353703248.9741125,3353703129.3944683,3353703115.6686883,3353703310.348822,3353703107.3941555,3353703466.767242,3361400343.868362,3353703114.7285404,3353703105.9680266,3353703116.2564545,3353703106.0730915,3353706884.97421,3353703106.289887,3353703108.373974,3353703132.0257087,3353703134.3943663,3353703106.7234893,3353703180.3639965,3353704067.018197,3353703108.3380036,3353703108.3595934,3353703769.7835236,3353703140.6324663,3353703112.4526243,3353703129.7037086,3353703125.582219,3353703512.1983647,3353703108.02442,3353703105.989831,3361400366.153815
50,50,3353703248.9741125,3353703129.3944683,3353703115.6686883,3353703310.348822,3353703107.3941555,3353703466.767242,3361400343.868362,3353703114.7285404,3353703105.9680266,3353703116.2564545,3353703106.0730915,3353706884.97421,3353703106.289887,3353703108.373974,3353703132.0257087,3353703134.3943663,3353703106.7234893,3353703180.3639965,3353704067.018197,3353703108.3380036,3353703108.3595934,3353703277.141364,3353703140.6324663,3353703112.4526243,3353703129.7037086,3353703125.582219,3353703512.1983647,3353703108.02442,3353703105.989831,3361400366.153815
51,51,3353703176.1960163,3353703129.3944683,3353703115.6686883,3353703310.348822,3353703107.3941555,3353703466.767242,3361400343.868362,3353703114.7285404,3353703105.9680266,3353703116.2564545,3353703106.0730915,3353706884.97421,3353703106.289887,3353703108.373974,3353703132.0257087,3353703134.3943663,3353703106.7234893,3353703180.3639965,3353704067.018197,3353703108.3380036,3353703108.3595934,3353703277.141364,3353703140.6324663,3353703112.4526243,3353703129.7037086,3353703125.582219,3353703512.1983647,3353703108.02442,3353703105.989831,3361400366.153815
