,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
10,10,117631439.040018,29804086.49205032,419725174.2770791,68244204.1766241,954068472.4815506,80294277.56476928,612067411.8603116,251717799.69593847,10699618.86370588,685733408.2226502,756595.8422255273,200208870.79551193,1839904258.1439838,721505.345854629,539702356.9316237,7751013.393049784,169760906.991512,19015759.683031045,109711678.00723085,302368060.10501987,10849663.536730394,1049074594.6886873,1437859005.1264307,15326743.829338863,29288419.081895526,16927874.530913845,3444495.393218189,559063067.000864,132899254.04867056,596016580.5736282
11,11,117631439.040018,29804086.49205032,25266371.52819584,68244204.1766241,984976620.2545955,80294277.56476928,76652185.14578003,251717799.69593847,10699618.86370588,50484516.29554044,756595.8422255273,1991076.3000837306,583996393.0678127,721505.345854629,13958374.767133977,7751013.393049784,3442486.506951849,2701864.7228008425,109711678.00723085,302368060.10501987,10849663.536730394,564382874.9564433,673729445.1749277,448100.0674192384,29288419.081895526,16927874.530913845,3444495.393218189,649376608.9789574,132899254.04867056,596016580.5736282
12,12,117631439.040018,29804086.49205032,25266371.52819584,68244204.1766241,278966727.5579701,80294277.56476928,76652185.14578003,251717799.69593847,10699618.86370588,50484516.29554044,756595.8422255273,1991076.3000837306,1839904258.1439838,721505.345854629,13958374.767133977,7751013.393049784,3442486.506951849,2701864.7228008425,109711678.00723085,302368060.10501987,10849663.536730394,564382874.9564433,673729445.1749277,448100.0674192384,29288419.081895526,16927874.530913845,3444495.393218189,649376608.9789574,433878920.16611665,183835264.8531132
13,13,13348018.009234525,29804086.49205032,25266371.52819584,68244204.1766241,278966727.5579701,80294277.56476928,76652185.14578003,251717799.69593847,10699618.86370588,50484516.29554044,445597.99355238787,1991076.3000837306,1740640108.9288483,721505.345854629,536959433.95461,7751013.393049784,5480997.01696647,2701864.7228008425,109711678.00723085,302368060.10501987,10849663.536730394,564382874.9564433,547526524.7455344,448100.0674192384,979355.7781202047,16927874.530913845,3444495.393218189,566286442.9093199,433878920.16611665,417843714.395049
14,14,13348018.009234525,12946752.62828156,25266371.52819584,68244204.1766241,278966727.5579701,80294277.56476928,84687286.278836,251717799.69593847,10484711.31659746,50484516.29554044,756595.8422255273,1991076.3000837306,1708166102.49744,721505.345854629,536959433.95461,7751013.393049784,5480997.01696647,19015759.683031045,109711678.00723085,302368060.10501987,10849663.536730394,557328832.1920122,547526524.7455344,448100.0674192384,979355.7781202047,16927874.530913845,3444495.393218189,566286442.9093199,1334958.4491738947,417843714.395049
15,15,13348018.009234525,29804086.49205032,25266371.52819584,68244204.1766241,278966727.5579701,80294277.56476928,4748384.503498315,32074360.015809957,10484711.31659746,50484516.29554044,756595.8422255273,1991076.3000837306,129714293.92568254,721505.345854629,536959433.95461,7751013.393049784,5480997.01696647,19015759.683031045,29361162.880416684,302368060.10501987,10849663.536730394,127839897.4587847,49453696.4236665,448100.0674192384,278102.92005456623,16927874.530913826,12649.746910040472,566286442.9093199,1334958.4491738947,35860071.89693659
16,16,13348018.009234525,29804086.49205032,25266371.52819584,68244204.1766241,278966727.5579701,48212088.04544551,84687286.278836,107833884.80276355,10699618.86370588,46124852.11165605,756595.8422255273,1991076.3000837306,129714293.92568254,721505.345854629,536959433.95461,1635453.4988576313,5480997.01696647,19015759.683031045,109711678.00723085,302368060.10501987,10849663.536730394,40555050.2896972,49453696.4236665,448100.0674192384,979355.7781202047,16927874.530913826,12649.746910040472,566286442.9093199,1334958.4491738947,35860071.89693659
17,17,13348018.009234525,29804086.49205032,25266371.52819584,68244204.1766241,278966727.5579701,31404297.72941678,84687286.278836,107833884.80276355,10699618.86370588,50484516.29554044,756595.8422255251,1991076.3000837306,129714293.92568254,721505.345854629,536959433.95461,1635453.4988576544,2528336.822135964,19015759.683031045,109711678.00723085,302368060.10501987,10849663.536730394,40555050.2896972,49453696.4236665,448100.0674192384,979355.7781202047,16927874.530913826,12649.746910040472,536785636.83676946,1334958.4491738947,14909447.586493265
18,18,17275097.942577496,4186629.832581812,25266371.52819584,68244204.1766241,45365204.18501768,31404297.72941678,84687286.278836,107833884.80276355,10699618.86370588,50484516.29554044,756595.8422255251,1991076.3000837306,20416128.12172313,159918.33593074235,536959433.95461,1635453.4988576344,2528336.822135964,19015759.683031045,109711678.00723085,302368060.10501987,10849663.536730394,40555050.2896972,49453696.4236665,448100.0674192384,979355.7781202047,16927874.530913845,12649.746910040472,536785636.83676946,1334958.4491738947,14909447.586493265
19,19,17275097.942577496,515189.7653616316,12402850.734967038,68244204.1766241,4963668.118640462,31404297.72941678,84687286.278836,107833884.80276355,10699618.86370588,50484516.29554044,756595.8422255251,1055534.628248063,129714293.92568254,159918.33593074235,542720479.1714644,1635453.4988576344,2528336.822135964,19015759.683031045,109711678.00723085,302368060.1050198,10849663.536730394,40555050.2896972,49453696.4236665,448100.0674192384,979355.7781202047,16927874.530913845,12649.746910040472,536785636.83676946,1334958.4491738947,35860071.89693659
20,20,17275097.942577496,515189.7653616316,12402850.734967038,68244204.1766241,45365204.18501768,31404297.72941678,84687286.278836,32074360.015809905,10699618.86370588,50484516.29554044,756595.8422255251,1055534.628248063,129714293.92568254,159918.33593074235,60473941.05440857,1635453.4988576344,2528336.822135964,508642.74071246467,109711678.00723085,302368060.1050198,10849663.536730394,40555050.2896972,49453696.4236665,7060.092410749433,979355.7781202047,16927874.530913845,12649.746910040472,536785636.83676946,1334958.4491738947,35860071.89693659
21,21,17275097.942577496,515189.7653616316,12402850.734967038,68244204.17662406,45365204.18501768,28128745.100060143,76267624.12528476,32074360.015809905,10699618.86370588,50484516.29554044,639861.8065534348,1055534.628248063,129714293.92568254,159918.33593074235,542720479.1714644,1635453.4988576344,2528336.822135964,508642.74071246467,57069255.66272133,302368060.1050198,10849663.536730394,40555050.2896972,49453696.4236665,7060.092410749433,979355.7781202047,6858886.817900863,12649.746910040472,536785636.83676946,1334958.4491738947,22458199.57636598
22,22,17275097.942577496,515189.7653616316,12402850.734967038,68244204.17662406,45365204.18501768,31404297.72941678,76267624.12528476,32074360.015809905,10699618.86370588,50484516.29554044,639861.8065534348,1055534.628248063,129714293.92568254,159918.33593074235,542720479.1714644,1635453.4988576344,2528336.822135964,508642.74071246467,57069255.66272133,302368060.1050198,10849663.536730394,40555050.2896972,49453696.4236665,7060.092410749433,979355.7781202047,6858886.817900863,12649.746910040472,536785636.83676946,1334958.4491738947,22458199.57636598
23,23,17275097.942577496,515189.7653616316,12402850.734967038,40160774.68614077,45365204.18501768,31404297.72941678,76267624.12528476,32074360.015809905,3628890.3161592563,50484516.29554044,639861.8065534348,1055534.628248063,129714293.92568254,159918.33593074235,542720479.1714644,1635453.4988576344,2528336.822135964,243245.87582288656,57069255.66272133,302368060.1050198,10849663.536730394,40555050.2896972,49453696.4236665,7060.092410749433,979355.7781202047,6858886.817900863,12649.746910040472,536785636.83676946,1334958.4491738947,22458199.57636598
24,24,517595.7611133433,515189.7653616316,12402850.734967038,40160774.68614077,45365204.18501768,31404297.72941678,76267624.12528476,32074360.015809905,3628890.3161592563,50484516.29554044,756595.8422255251,1055534.628248063,11722404.761103708,159918.33593074235,542549766.7240895,1635453.4988576344,2528336.822135964,243245.87582288656,57069255.66272133,238545591.17254698,97125.81487961375,3312359.5000696178,49453696.4236665,7060.092410749433,979355.7781202047,6858886.817900863,12649.746910040472,536785636.83676946,1334958.4491738947,22458199.57636598
25,25,517595.7611133433,515189.7653616316,12402850.734967038,68244204.1766241,45365204.18501768,31404297.72941678,76267624.12528472,2559877.7103599603,3628890.3161592563,50484516.29554044,756595.8422255251,6811.773313966306,129714293.92568254,159918.33593074235,20019701.699275743,1635453.4988576344,2528336.822135964,243245.87582288656,18100619.882870387,82724860.99551167,97125.81487961375,3312359.5000696178,49453696.4236665,7060.092410749433,979355.7781202047,6858886.817900863,12649.746910040472,536785636.83676946,1334958.4491738947,22458199.57636598
26,26,4015720.212658363,515189.7653616316,12402850.734967038,68244204.1766241,45365204.18501768,31404297.72941678,76267624.12528476,4191019.4402671503,3628890.3161592563,50484516.29554044,756595.8422255251,6811.773313966306,16781744.717370305,159918.33593074235,20019701.699275743,1635453.4988576344,2528336.822135964,243245.87582288656,18100619.882870387,82724860.99551167,97125.81487961375,3312359.5000696178,49453696.4236665,7060.092410749433,979355.7781202047,1820081.415914942,12649.746910040472,536785636.83676946,106.4271765726367,22458199.57636598
27,27,17275097.942577496,515189.7653616316,1969288.605977925,68244204.1766241,45365204.18501768,31404297.72941678,76267624.12528476,4191019.4402671503,10699618.863705838,50484516.29554044,756595.8422255251,6811.773313966306,16781744.717370305,159918.33593074235,20019701.699275743,1635453.4988576344,2528336.822135964,243245.87582288656,18100619.882870387,82724860.99551167,97125.81487961375,3312359.5000696178,49453696.4236665,7060.092410749433,979355.7781202047,1820081.415914942,12649.746910040472,536785636.83676946,106.4271765726367,8018552.756993725
28,28,17275097.942577496,515189.7653616316,1969288.605977925,68244204.1766241,45365204.18501768,31404297.72941678,76267624.12528476,4191019.4402671503,10699618.863705838,50484516.29554044,756595.8422255251,6811.773313966306,15300784.826688457,159918.33593074235,20019701.699275743,1635453.4988576344,2528336.822135964,243245.87582288656,18100619.882870387,82724860.99551167,97125.81487961375,3312359.5000696178,49453696.4236665,7060.092410749433,979355.7781202047,1820081.415914942,12649.746910040472,408536316.29172796,106.4271765726367,8018552.756993725
29,29,17275097.942577496,597495.9325923374,1969288.605977925,68244204.1766241,45365204.18501768,31404297.72941678,74117932.91739476,480141.263003328,5180487.89236798,50484516.29554044,756595.8422255251,6811.773313966306,10781354.082069395,159918.33593074235,20019701.699275743,67371.04308684864,2528336.822135964,243245.87582288656,18100619.882870387,82724860.99551167,10849663.536730394,3312359.5000696178,49453696.4236665,7060.092410749433,50951.90415681743,1820081.415914942,12649.746910040472,408536316.29172796,106.4271765726367,8018552.756993725
30,30,17275097.942577496,597495.9325923374,1969288.605977925,68244204.1766241,45365204.18501768,312884.7581114215,76267624.12528472,480141.263003328,5180487.89236798,9323177.401062513,756595.8422255251,6811.773313966306,10781354.082069395,159918.33593074235,20019701.699275743,67371.04308684864,2528336.822135964,243245.87582288656,18100619.882870387,82724860.99551167,97125.81487961375,3312359.5000696178,49453696.4236665,7060.092410749433,979355.7781202047,1820081.415914942,12649.746910040472,408536316.29172796,106.4271765726367,8018552.756993725
31,31,17275097.942577496,597495.9325923374,1969288.605977925,68244204.1766241,45365204.18501768,312884.7581114215,76267624.12528472,480141.263003328,5180487.89236798,50484516.29554044,756595.8422255251,6811.773313966306,10781354.082069395,159918.33593074235,20019701.699275743,67371.04308684864,2528336.822135964,243245.87582288656,10036074.211434823,82724860.99551167,10849663.536730394,3312359.5000696178,49453696.4236665,7060.092410749433,979355.7781202047,1820081.415914942,12649.746910040472,408536316.29172796,106.4271765726367,8018552.756993725
32,32,17275097.942577496,597495.9325923374,116120.5009378707,68244204.1766241,6645504.71256665,312884.7581114215,76267624.12528472,480141.263003328,5180487.89236798,34538326.50981042,756595.8422255251,6811.773313966306,10781354.082069395,159918.33593074235,20019701.699275743,67371.04308684864,2528336.822135964,243245.87582288656,10036074.211434823,82724860.99551167,10849663.536730394,3312359.5000696178,49453696.4236665,7060.092410749433,979355.7781201963,1221377.5926919873,12649.746910040472,408536316.29172796,106.4271765726367,8018552.756993725
33,33,17275097.942577496,597495.9325923374,116120.5009378707,68244204.1766241,6645504.71256665,312884.7581114215,76267624.12528472,480141.263003328,5180487.89236798,30562088.422334723,676769.7678411875,6811.773313966306,10781354.082069395,159918.33593074235,20019701.699275743,67371.04308684864,2528336.822135964,243245.87582288656,10036074.211434823,41676874.59453032,10849663.536730394,3312359.5000696178,49453696.4236665,7060.092410749433,979355.7781202047,1820081.415914942,12649.746910040472,408536316.29172796,106.4271765726367,8018552.756993725
34,34,17275097.942577496,597495.9325923374,116120.5009378707,68244204.1766241,6645504.71256665,187140.2320532307,76267624.12528472,480141.263003328,826310.5765982473,9323177.401062477,676769.7678411875,6811.773313966306,10781354.082069395,159918.33593074235,20019701.699275743,67371.04308684864,2528336.822135964,243245.87582288656,18100619.882870387,856864.0049909671,10849663.536730394,3312359.5000696178,49453696.4236665,7060.092410749433,979355.7781202047,1820081.415914942,12649.746910040472,408536316.29172796,106.4271765726367,8018552.756993725
35,35,17275097.942577496,597495.9325923374,28936.893651572136,68244204.1766241,6645504.71256665,312884.7581114215,76267624.12528472,480141.263003328,826310.5765982473,9323177.401062477,676769.7678411875,6811.773313966306,10781354.082069395,159918.33593074235,20019701.699275743,67371.04308684864,2528336.822135964,243245.87582288656,18100619.882870372,856864.0049909671,10849663.536730394,3312359.5000696178,30599453.14454237,7060.0924107484325,979355.7781202047,1820081.415914942,12649.746910040472,408536316.29172796,106.4271765726367,8018552.756993725
36,36,17275097.942577496,597495.9325923374,116120.5009378707,68244204.1766241,6645504.71256665,312884.7581114215,719531.618729471,480141.263003328,11499.28884052814,18679256.143025707,676769.7678411875,6811.773313966306,10781354.082069395,159918.33593074235,20019701.699275743,67371.04308684864,2528336.822135964,243245.87582288656,18100619.882870372,856864.0049909671,10849663.536730394,3312359.5000696178,49453696.4236665,7060.092410749433,979355.7781202047,1820081.415914942,12649.746910040472,408536316.29172796,106.4271765726367,233874.91439121513
37,37,17275097.942577496,597495.9325923374,116120.5009378707,68244204.1766241,6645504.71256665,312884.7581114215,719531.618729471,480141.263003328,11499.28884052814,18679256.143025707,676769.7678411875,6811.773313966306,10781354.082069395,159918.33593074235,20019701.699275743,67371.04308684864,2528336.822135964,243245.87582288656,8073140.323451839,856864.0049909671,10849663.536730394,3312359.5000696178,49453696.4236665,7060.092410749433,979355.7781202047,1820081.415914942,12649.746910040472,408536316.29172796,106.4271765726367,233874.91439121513
38,38,17275097.942577496,597495.9325923374,116120.5009378707,68244204.1766241,6645504.71256665,312884.7581114215,6761158.91099445,480141.263003328,826310.5765982473,2379083.579981413,676769.7678411875,6811.773313966306,10781354.082069395,159918.33593074235,20019701.699275743,67371.04308684864,2528336.822135964,243245.87582288656,8073140.323451839,856864.0049909671,10849663.536730394,3312359.5000696178,43842548.302408956,7060.092410749433,979355.7781202022,1820081.415914942,12649.746910040472,408536316.29172796,106.4271765726367,233874.91439121513
39,39,17275097.942577496,597495.9325923374,116120.5009378707,68244204.1766241,6645504.71256665,312884.7581114215,6761158.91099445,480141.263003328,826310.5765982473,2379083.579981413,676769.7678411875,2355.9812038516166,10781354.082069395,159918.33593074235,20019701.699275743,67371.04308684864,2528336.822135964,243245.87582288656,8073140.323451839,856864.0049909671,10849663.536730394,3312359.5000696178,43842548.302408956,7060.092410749433,979355.7781202022,1820081.415914942,12649.746910040472,408536316.29172796,106.4271765726367,233874.91439121513
40,40,17275097.942577496,597495.9325923374,116120.5009378707,68244204.1766241,6645504.71256665,312884.7581114215,6761158.91099445,480141.263003328,826310.5765982473,2379083.579981413,676769.7678411875,6811.7733139655365,10781354.082069395,159918.33593074235,20019701.699275743,67371.04308684864,2528336.822135964,243245.87582288656,8073140.323451839,856864.0049909671,10849663.536730394,3312359.5000696178,43842548.302408956,7060.092410749433,979355.7781202022,1820081.415914934,12649.746910040472,408536316.29172796,106.4271765726367,233874.91439121513
41,41,17275097.942577496,597495.9325923374,116120.5009378707,68244204.1766241,6645504.71256665,312884.7581114215,6761158.91099445,480141.263003328,826310.5765982473,2379083.579981413,676769.7678411875,6811.7733139655365,10781354.082069395,159918.33593074235,20019701.699275743,67371.04308684864,2528336.822135964,243245.87582288656,8073140.323451839,428548.71552900143,10849663.536730394,3312359.5000696178,43842548.302408956,7060.092410749433,979355.7781202022,1820081.415914942,12649.746910040472,408536316.29172796,106.4271765726367,233874.91439121513
42,42,17275097.942577496,597495.9325923374,116120.5009378707,68244204.1766241,6645504.71256665,312884.7581114215,6761158.91099445,480141.263003328,826310.5765982473,2379083.579981413,676769.7678411875,6811.7733139655365,10781354.082069395,159918.33593074235,20019701.699275743,67371.04308684864,2528336.822135964,243245.87582288656,18100619.88287029,428548.71552900143,10849663.536730394,3312359.5000696178,8518178.63860469,7060.092410749433,979355.7781202022,1820081.415914942,12649.746910040472,55906540.524961546,106.4271765726367,233874.91439121513
43,43,17275097.942577496,597495.9325923374,116120.5009378707,68244204.1766241,6645504.71256665,312884.7581114215,6761158.91099445,480141.263003328,826310.5765982473,2379083.579981413,676769.7678411875,6811.7733139655365,10781354.082069395,159918.33593074235,20019701.699275743,67371.04308684864,2528336.822135964,243245.87582288656,18100619.88287029,428548.71552900143,10849663.536730394,3312359.5000696178,43842548.302408956,7060.092410749433,979355.7781202022,1820081.415914934,12649.746910040472,55906540.524961546,106.4271765726367,233874.91439121513
44,44,17275097.942577496,597495.9325923374,116120.5009378707,68244204.1766241,6645504.71256665,312884.7581114215,6761158.91099445,480141.263003328,826310.5765982473,2379083.579981413,676769.7678411875,6811.7733139655365,10781354.082069395,159918.33593074235,20019701.699275743,67371.04308684864,2528336.822135964,243245.87582288656,14710036.535001192,428548.71552900143,10849663.536730394,3312359.5000696178,8518178.63860469,7060.092410749433,979355.7781201963,1820081.415914942,12649.746910040472,408536316.29172796,106.4271765726367,233874.91439121513
45,45,17275097.942577496,597495.9325923374,116120.5009378707,68244204.1766241,6645504.71256665,312884.7581114215,6761158.91099445,480141.263003328,826310.5765982473,2379083.579981413,676769.7678411875,6811.7733139655365,10781354.082069395,159918.33593074235,20019701.699275743,67371.04308684864,2528336.822135964,243245.87582288656,14710036.535001192,428548.71552900143,10849663.536730394,3312359.500069594,9812549.500524484,7060.092410749433,979355.7781201963,1820081.415914942,12649.746910040472,408536316.29172796,106.4271765726367,233874.91439121513
46,46,17275097.942577496,597495.9325923374,116120.5009378707,68244204.1766241,6645504.71256665,312884.7581114215,3095101.8121743165,480141.263003328,826310.5765982473,1318645.5346776133,676769.7678411875,6811.7733139655365,10781354.082069395,159918.33593074235,20019701.699275743,67371.04308684864,2528336.822135964,243245.87582288656,14710036.535001192,428548.71552900143,10849663.536730394,3312359.5000696178,9812549.500524484,7060.092410749433,979355.7781201963,1820081.415914942,12649.746910040472,408536316.29172796,106.4271765726367,233874.91439121513
47,47,17275097.942577496,597495.9325923374,116120.5009378707,68244204.1766241,6645504.71256665,312884.7581114215,464623.7777690528,480141.263003328,826310.5765982473,1318645.5346776133,676769.7678411875,6811.7733139655365,10781354.082069395,159918.33593074235,20019701.699275743,67371.04308684864,2528336.822135964,243245.87582288656,14710036.535001192,428548.71552900143,10849663.536730394,3312359.5000696178,9812549.500524484,7060.092410749433,979355.7781201963,1820081.415914942,12649.746910040472,408536316.29172796,106.4271765726367,233874.91439121513
48,48,17275097.942577496,597495.9325923374,116120.5009378707,68244204.1766241,6645504.71256665,312884.7581114215,464623.7777690528,480141.263003328,826310.5765982473,1318645.5346776133,676769.7678411875,6811.7733139655365,5085036.127526702,159918.33593074235,20019701.699275743,67371.04308684864,2528336.822135964,243245.87582288656,14710036.535001192,428548.71552900143,10849663.536730394,3312359.5000696178,9812549.500524484,7060.092410749433,979355.7781201963,1820081.415914934,12649.746910040472,408536316.29172796,106.4271765726367,233874.91439121513
49,49,15323236.080086598,597495.9325923374,116120.5009378707,68244204.1766241,6645504.71256665,312884.7581114215,464623.7777690528,480141.263003328,826310.5765982473,1318645.5346776133,676769.7678411875,6811.7733139655365,5085036.127526702,159918.33593074235,20019701.699275743,67371.04308684864,2528336.822135964,243245.87582288656,14710036.535001192,428548.71552900143,10849663.536730394,3312359.500069594,9812549.500524484,7060.092410749304,979355.7781201963,1820081.415914942,12649.746910040472,156611242.51109448,106.4271765726367,233874.91439121513
50,50,15323236.080086598,597495.9325923374,116120.5009378707,68244204.1766241,6645504.71256665,312884.7581114215,464623.7777690528,480141.263003328,826310.5765982473,1318645.5346776133,676769.7678411875,6811.7733139655365,10781354.082069395,159918.33593074235,20019701.699275743,67371.04308684864,2528336.822135964,243245.87582288656,88394.67251594813,428548.71552900143,10849663.536730394,3312359.500069594,9812549.500524484,7060.092410749304,979355.7781201963,836089.7507631715,12649.746910040472,156611242.51109448,106.4271765726367,233874.91439121513
51,51,15323236.080086598,597495.9325923374,116120.5009378707,68244204.1766241,6645504.71256665,312884.7581114215,464623.7777690528,480141.263003328,826310.5765982473,1318645.5346776133,676769.7678411875,6811.7733139655365,10781354.082069395,159918.33593074235,20019701.699275743,67371.04308684864,2528336.822135964,243245.87582288656,14710036.53500116,428548.71552900143,10849663.536730394,790205.4970828684,9812549.500524484,7060.092410749304,979355.7781201963,836089.7507631715,12649.746910040472,156611242.51109448,106.4271765726367,233874.91439121513
52,52,15323236.080086598,597495.9325923374,116120.5009378707,68244204.1766241,6645504.71256665,312884.7581114215,464623.7777690528,480141.263003328,826310.5765982473,1318645.5346776133,676769.7678411875,6811.7733139655365,10781354.082069395,159918.33593074235,20019701.699275743,67371.04308684864,2528336.822135964,243245.87582288656,14710036.53500116,428548.71552900143,10849663.536730394,790205.4970828684,9812549.500524484,7060.092410749304,979355.7781201963,836089.7507631715,12649.746910040472,156611242.51109448,106.4271765726367,233874.91439121513
53,53,15323236.080086598,597495.9325923374,116120.5009378707,68244204.17662406,6645504.71256665,312884.7581114215,464623.7777690528,480141.263003328,826310.5765982473,1318645.5346776133,676769.7678411875,6811.7733139655365,10781354.082069395,159918.33593074235,20019701.699275743,67371.04308684864,2528336.822135964,243245.87582288656,1310117.9224952995,428548.71552900143,10849663.536730394,790205.4970828684,9812549.50052443,7060.0924107484325,979355.7781201963,836089.7507631715,12649.746910040472,408536316.29172796,106.4271765726367,233874.91439121513
54,54,9993513.486457,597495.9325923374,116120.5009378707,68244204.1766241,6645504.71256665,312884.7581114215,464623.7777690528,480141.263003328,826310.5765982473,1219600.9855577133,676769.7678411875,6811.7733139655365,9080902.062628826,159918.33593074235,20019701.699275743,67371.04308684864,2528336.822135964,243245.87582288656,1310117.9224952995,428548.71552900143,10849663.536730394,790205.4970828653,9812549.50052443,7060.0924107484325,979355.7781201963,836089.7507631715,12649.746910040472,408536316.29172796,106.4271765726367,233874.91439121513
