,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
14,14,3355037410.562509,3353718077.6165833,3356644533.821087,3353845924.0799665,3361402158.201929,3353791048.8198586,3353714064.4795966,3354640195.1393456,3354244964.856587,3355357537.3181496,3361400345.880288,3361409358.244905,3361402678.2159963,3353724836.6185303,3353712681.2664123,3361411578.9581566,3353719303.146666,3361401725.6943426,3361400412.770172,3353794930.819795,3355684397.475349,3353735578.1306443,3354919978.794797,3361400458.6219587,3353703438.9166703,3361400374.229025,3361401980.6490736,3353718714.782972,3361407270.403211,3361402158.8481584
15,15,3355037410.562509,3353705799.064252,3353703745.3124323,3353742482.4634075,3361400932.7310915,3353791048.8198586,3353704344.269636,3354910402.655195,3353911724.49636,3355357537.3181496,3361400345.880288,3361400998.342322,3361402678.2159963,3353724836.6185303,3353712681.2664123,3361408270.9024034,3353703226.4818406,3361401725.6943426,3361400444.001277,3353794930.819795,3359165482.726425,3353735578.1306443,3361400383.4510603,3357317366.553876,3353703438.9166703,3361400488.4058185,3360008711.4538546,3353713091.6585503,3361407270.403211,3361402158.8481584
16,16,3353711546.0385094,3353705799.064252,3353703745.3124323,3353703122.6760473,3361400445.443988,3353706340.283973,3353703587.6279736,3361400690.3769765,3353752099.390891,3354523329.427355,3361401616.3426476,3361400353.4598722,3361400415.915411,3353711988.0459523,3353712681.2664123,3361400327.4141936,3353703226.4818406,3361401059.718702,3361400327.772107,3353718893.324266,3354605820.641953,3353703232.0208898,3361400327.9613214,3357317366.553876,3353703215.2468414,3355755088.3961024,3360539005.3016667,3353704294.879673,3361400329.972643,3361400903.5418053
17,17,3353711546.0385094,3353703301.5905266,3353703745.3124323,3353703668.4619336,3361400336.1660547,3353705198.9497166,3353703587.6279736,3355338114.63855,3353703787.5900807,3353742365.927332,3361402599.8729734,3361400353.4598722,3361400385.6150517,3353703227.4589534,3353709467.484953,3361400337.4666753,3353703118.6269197,3360347011.386511,3361400327.772107,3353718893.324266,3354060441.161619,3353715661.714647,3361400331.4599876,3357317366.553876,3353703215.2468414,3355755088.3961024,3360539005.3016667,3353704294.879673,3361400329.972643,3361400335.441945
18,18,3353711546.0385094,3353703301.5905266,3353703745.3124323,3353703668.4619336,3361400330.350719,3353703141.6846356,3353703587.6279736,3355338114.63855,3353703776.883272,3353742365.927332,3361402599.8729734,3361400353.4598722,3361400385.6150517,3353703128.4049525,3353703872.833289,3361400337.4666753,3353703118.6269197,3356092723.4375944,3361400327.772107,3353703130.128697,3353745041.574234,3353703232.0208898,3354196125.309891,3354393399.3104205,3353703159.6909175,3354579075.8664026,3353931366.76138,3353703550.6445026,3361400329.972643,3361400335.441945
19,19,3353711293.1530604,3353703301.5905266,3353703745.3124323,3353703124.7094755,3361400330.350719,3353703141.6846356,3353703105.99398,3355338114.63855,3353703776.883272,3353732850.0413923,3361401012.434899,3361400353.4598722,3361400385.6150517,3353703128.4049525,3353703259.5976825,3353917590.6043553,3353703118.6269197,3354368795.6633058,3361400327.772107,3353703130.128697,3353703119.5345006,3353703232.0208898,3354196125.309891,3353703199.4896417,3353703438.9166703,3353765741.9550347,3353703265.7470384,3353703550.6445026,3361400329.972643,3361400366.693009
20,20,3353760193.8445415,3353703301.5905266,3353703590.062773,3353703124.7094755,3361400330.350719,3353703107.8538737,3353703105.99398,3355338114.63855,3353703627.9971013,3353703120.955351,3361400652.635424,3361400353.4598722,3361400385.6150517,3353703227.4589534,3353703128.9035187,3361400337.4666753,3353703118.6269197,3354368795.6633058,3361400327.772107,3353703130.128697,3353703119.5345006,3353703232.0208898,3354196125.309891,3353854858.0519433,3353703134.7527246,3353709380.857389,3353703265.7470384,3353703550.6445026,3361400329.972643,3361400328.4141083
21,21,3353709506.9259477,3353703145.4494615,3353703415.473547,3353703106.858957,3361400330.350719,3353703107.8538737,3353703105.99398,3354379365.020542,3353703109.218924,3353703120.955351,3361401012.434899,3361400353.4598722,3353757766.847089,3353703227.4589534,3353703128.9035187,3361400337.4666753,3353703118.6269197,3354368795.6633058,3353951602.766859,3353703130.128697,3353703174.538308,3353703232.0208898,3353704307.343179,3353854858.0519433,3353703123.7484636,3353709380.857389,3353703265.7470384,3353703195.9898305,3361400329.972643,3353704513.350733
22,22,3353703179.3461633,3353704546.834813,3353703337.1109295,3353703106.858957,3361400336.1660547,3353703116.7705216,3353703105.99398,3354379365.020542,3353704849.735937,3353703111.868886,3360117423.3149767,3361400342.051682,3361400385.6150517,3353703227.4589534,3353703128.9035187,3361400337.4666753,3353703118.6269197,3354368795.6633058,3353951602.766859,3353703130.128697,3353703174.538308,3353703232.0208898,3353703180.118841,3353715195.7927885,3353703134.7527246,3353709380.857389,3353703265.7470384,3353703195.9898305,3361400329.972643,3353704513.350733
23,23,3353703179.3461633,3353704546.834813,3353703107.275936,3353703106.858957,3361400328.6456423,3353703116.7705216,3353703105.99398,3353994153.080364,3353703108.397293,3353703120.955351,3355821236.311758,3361400342.051682,3361400385.6150517,3353703227.4589534,3353703128.9035187,3361400337.4666753,3353703118.6269197,3354364967.6723843,3353703613.7192817,3353703130.128697,3353703174.538308,3353703232.0208898,3353703180.118841,3353715195.7927885,3353703118.494631,3353704030.8118305,3353703265.7470384,3353703195.9898305,3354558104.71385,3353704513.350733
24,24,3353703179.3461633,3353703105.899486,3353703106.3772626,3353703106.858957,3361400336.1660547,3353703116.7705216,3353703105.99398,3353718672.6868367,3353703232.213921,3353703120.955351,3355821236.311758,3355773514.5217605,3361400351.6807227,3353703227.4589534,3353703128.9035187,3361400337.4666753,3353703118.6269197,3353704192.5977893,3353703613.7192817,3353703108.6183085,3353703118.308603,3353703232.0208898,3353703180.118841,3353715195.7927885,3353703106.6465034,3353704173.028024,3353703265.7470384,3353703195.9898305,3356312480.271851,3353704513.350733
25,25,3353703113.408489,3353703105.899486,3353703106.3772626,3353703106.858957,3361400336.1660547,3353703107.8538737,3353703105.99398,3353718672.6868367,3353703106.798139,3353703120.955351,3355657975.8334913,3355773514.5217605,3361400351.6807227,3353703108.835781,3353703128.9035187,3361400337.4666753,3353703118.6269197,3353704043.2281475,3353703426.5803657,3353703108.6183085,3353703118.308603,3353703232.0208898,3353703180.118841,3353715195.7927885,3353703106.6465034,3353704173.028024,3353703265.7470384,3353703129.6560497,3356312480.271851,3353704344.9400673
26,26,3353703179.3461633,3353703105.899486,3353703106.3772626,3353703106.858957,3361400332.213041,3353703107.8538737,3353703105.99398,3353705276.0957603,3353703106.798139,3353703120.955351,3355657975.8334913,3355773514.5217605,3361400351.6807227,3353703108.835781,3353703128.9035187,3361400337.4666753,3353703118.6269197,3353704043.2281475,3353703613.7192817,3353703108.6183085,3353703118.308603,3353703232.0208898,3353703180.118841,3353708229.339558,3353703106.6465034,3353703109.143964,3353703117.3819685,3353703129.6560497,3356312480.271851,3353704344.9400673
27,27,3353703179.3461633,3353703105.899486,3353703106.3772626,3353703106.858957,3361400332.213041,3353703107.8538737,3353703105.99398,3353704277.4114614,3353703106.798139,3353703106.0080867,3361400426.1341248,3355773514.5217605,3361400350.809651,3353703108.835781,3353703115.3851495,3361400337.4666753,3353703118.6269197,3353703140.980909,3353703613.7192817,3353703108.6183085,3353703118.308603,3353703232.0208898,3353703180.118841,3353715195.7927885,3353703106.6465034,3353703108.8133307,3353703117.3819685,3353703129.6560497,3356312480.271851,3353704364.5629134
28,28,3353703106.2803564,3353703105.899486,3353703106.3772626,3353703106.858957,3361400332.213041,3353703107.8538737,3353703105.99398,3353706956.7544017,3353703106.798139,3353703106.0080867,3361400426.1341248,3353848597.9872456,3359441949.068778,3353703108.835781,3353703128.9035187,3361400334.7736835,3353703118.6269197,3353703140.980909,3353703613.7192817,3353703107.0390368,3353703118.308603,3353703232.0208898,3353703180.118841,3353714911.4436965,3353703106.6465034,3353703108.8133307,3353703117.3819685,3353703106.9998455,3356312480.271851,3353703598.055174
29,29,3353703106.2803564,3353703105.899486,3353703106.3772626,3353703106.858957,3361400332.213041,3353703107.8538737,3353703105.99398,3353703278.2506013,3353703106.798139,3353703106.0080867,3361400396.348668,3353908307.9951496,3359441949.068778,3353703108.835781,3353703128.9035187,3361400334.7736835,3353703118.6269197,3353703140.980909,3353703196.156669,3353703107.0390368,3353703118.308603,3353703232.0208898,3353703121.430169,3353703130.425859,3353703106.6465034,3353703108.8133307,3353703117.3819685,3353703106.9998455,3353918071.6111274,3353704364.5629134
30,30,3353703106.2803564,3353703105.899486,3353703106.3772626,3353703106.858957,3361400332.213041,3353703107.8538737,3353703105.99398,3353703278.2506013,3353703232.213921,3353703106.0080867,3361400396.348668,3353908307.9951496,3353754015.520254,3353703108.835781,3353703115.3851495,3361400334.7736835,3353703118.6269197,3353703140.980909,3353703613.7192817,3353703108.6183085,3353703118.308603,3353703232.0208898,3353703121.430169,3353703130.425859,3353703106.6465034,3353703108.8133307,3353703115.2898893,3353703106.9998455,3353744504.0120106,3353704248.235242
31,31,3353703106.2803564,3353703105.899486,3353703106.3772626,3353703106.858957,3361400332.213041,3353703107.8538737,3353703105.99398,3353703743.4794,3353703154.7966566,3353703106.0080867,3361400396.348668,3353812809.8311706,3353754015.520254,3353703108.835781,3353703115.3851495,3361400334.7736835,3353703118.6269197,3353703105.914465,3353703613.7192817,3353703108.6183085,3353703118.308603,3353703232.0208898,3353703121.430169,3353703130.425859,3353703106.6465034,3353703108.8133307,3353703114.8260255,3353703106.9998455,3353710937.52735,3353703708.6337385
32,32,3353703162.8214355,3353703105.899486,3353703106.3772626,3353703106.858957,3359738391.2347107,3353703107.8538737,3353703105.99398,3353703179.9667487,3353703133.5683393,3353703106.0080867,3358184114.5599627,3353703311.437356,3353754015.520254,3353703108.835781,3353703115.3851495,3361400334.7736835,3353703118.6269197,3353703140.980909,3353703613.7192817,3353703108.6183085,3353703118.308603,3353703232.0208898,3353703121.430169,3353703130.425859,3353703106.6465034,3353703105.8793535,3353703115.2898893,3353703129.6560497,3353705858.559442,3353704030.255539
33,33,3353703162.8214355,3353703105.899486,3353703106.3772626,3353703106.858957,3359738391.2347107,3353703107.8538737,3353703105.99398,3353703129.1215305,3353703133.5683393,3353703106.0080867,3353906202.3172846,3353703311.437356,3353725797.826688,3353703108.835781,3353703115.3851495,3361400334.7736835,3353703118.6269197,3353703140.980909,3353703196.156669,3353703108.6183085,3353703118.308603,3353703232.0208898,3353703121.430169,3353703130.425859,3353703106.6465034,3353703105.8793535,3353703115.2898893,3353703129.6560497,3353706340.1271043,3353703699.4762397
34,34,3353703179.3461633,3353703105.899486,3353703106.3772626,3353703106.858957,3359738391.2347107,3353703107.8538737,3353703105.99398,3353703179.9667487,3353703232.213921,3353703106.0080867,3353906202.3172846,3353703311.437356,3353725797.826688,3353703108.835781,3353703115.3851495,3361400334.7736835,3353703118.6269197,3353703140.980909,3353703196.156669,3353703108.6183085,3353703113.065295,3353703232.0208898,3353703121.430169,3353703130.425859,3353703106.6465034,3353703105.8793535,3353703115.2898893,3353703129.6560497,3353703200.356662,3353703699.4762397
35,35,3353703125.596608,3353703105.899486,3353703106.3772626,3353703106.858957,3359738391.2347107,3353703107.8538737,3353703105.99398,3353703320.1490655,3353703106.798139,3353703106.0080867,3353906202.3172846,3353703311.437356,3353704716.8956776,3353703108.835781,3353703128.9035187,3361400334.7736835,3353703118.6269197,3353703118.661957,3353703127.8046412,3353703108.6183085,3353703113.065295,3353703232.0208898,3353703121.430169,3353703130.425859,3353703106.6465034,3353703105.8793535,3353703115.2898893,3353703129.6560497,3353703200.356662,3353703699.4762397
36,36,3353703125.596608,3353703105.899486,3353703106.3772626,3353703106.858957,3359738391.2347107,3353703107.8538737,3353703105.99398,3353703116.1430097,3353703106.798139,3353703106.0080867,3353709088.6197767,3353703311.437356,3353704716.8956776,3353703108.835781,3353703128.9035187,3361400334.7736835,3353703118.6269197,3353703118.661957,3353703127.8046412,3353703108.6183085,3353703118.308603,3353703232.0208898,3353703121.430169,3353703130.425859,3353703106.6465034,3353703105.8793535,3353703115.2898893,3353703129.6560497,3353703200.356662,3353703443.7645354
37,37,3353703125.596608,3353703105.899486,3353703106.3772626,3353703106.858957,3361400332.213041,3353703107.8538737,3353703105.99398,3353703116.1430097,3353703106.798139,3353703106.0080867,3353709088.6197767,3353703256.7669954,3353703446.9367027,3353703108.835781,3353703128.9035187,3361400334.7736835,3353703118.6269197,3353703118.661957,3353703127.8046412,3353703108.6183085,3353703109.961459,3353703232.0208898,3353703121.430169,3353703130.425859,3353703105.93568,3353703105.8793535,3353703115.2898893,3353703195.9898305,3353703180.7154107,3353703443.7645354
38,38,3353703125.596608,3353703105.899486,3353703106.3772626,3353703106.858957,3361400332.213041,3353703107.8538737,3353703105.99398,3353703116.1430097,3353703106.798139,3353703106.0080867,3353710635.710268,3353703256.7669954,3353703558.268751,3353703108.835781,3353703128.9035187,3361400334.7736835,3353703118.6269197,3353703118.661957,3353703127.8046412,3353703108.6183085,3353703109.961459,3353703232.0208898,3353703121.430169,3353703130.425859,3353703105.93568,3353703105.8793535,3353703115.2898893,3353703195.9898305,3353703200.356662,3353703443.7645354
39,39,3353703125.596608,3353703105.899486,3353703106.3772626,3353703106.858957,3361400332.213041,3353703107.8538737,3353703105.99398,3353703109.601937,3353703106.798139,3353703106.0080867,3353704805.969278,3353703256.7669954,3353703558.268751,3353703108.835781,3353703128.9035187,3361400334.7736835,3353703118.6269197,3353703118.661957,3353703127.8046412,3353703108.6183085,3353703118.308603,3353703232.0208898,3353703121.430169,3353703130.425859,3353703105.93568,3353703105.8793535,3353703115.2898893,3353703195.9898305,3353703107.9750047,3353703443.7645354
40,40,3353703125.596608,3353703105.899486,3353703106.3772626,3353703106.858957,3361400332.213041,3353703107.8538737,3353703105.99398,3353703109.601937,3353703106.798139,3353703106.0080867,3353708133.734467,3353703205.2647448,3353703113.5544624,3353703108.835781,3353703128.9035187,3361400334.7736835,3353703118.6269197,3353703118.661957,3353703127.8046412,3353703108.6183085,3353703109.961459,3353703232.0208898,3353703121.430169,3353703130.425859,3353703105.93568,3353703105.8793535,3353703115.2898893,3353703131.2209888,3353703107.9750047,3353703443.7645354
41,41,3353703125.596608,3353703105.899486,3353703106.3772626,3353703106.858957,3361400332.213041,3353703107.8538737,3353703105.99398,3353703107.856325,3353703106.798139,3353703106.0080867,3353703107.1948576,3353703106.2044826,3353703113.5544624,3353703108.835781,3353703128.9035187,3361400334.7736835,3353703118.6269197,3353703118.661957,3353703127.8046412,3353703108.6183085,3353703109.961459,3353703232.0208898,3353703121.430169,3353703130.425859,3353703105.93568,3353703105.8793535,3353703115.2898893,3353703131.2209888,3353703107.9750047,3353703443.7645354
42,42,3353703125.596608,3353703105.899486,3353703106.3772626,3353703106.858957,3361400332.213041,3353703107.8538737,3353703105.99398,3353703106.222694,3353703106.798139,3353703106.0080867,3353703107.1948576,3353703106.2044826,3353703113.5544624,3353703108.835781,3353703128.9035187,3354427096.4582233,3353703118.6269197,3353703118.661957,3353703127.8046412,3353703108.6183085,3353703109.961459,3353703232.0208898,3353703180.118841,3353703130.425859,3353703105.93568,3353703105.8793535,3353703115.2898893,3353703195.9898305,3353703107.9750047,3353703443.7645354
43,43,3353703125.596608,3353703105.899486,3353703106.3772626,3353703106.858957,3361400332.213041,3353703107.8538737,3353703105.99398,3353703107.856325,3353703106.798139,3353703106.0080867,3353703107.1948576,3353703106.2044826,3353703113.5544624,3353703108.835781,3353703128.9035187,3354427096.4582233,3353703118.6269197,3353703118.661957,3353703127.8046412,3353703108.6183085,3353703109.961459,3353703232.0208898,3353703180.118841,3353703105.877525,3353703105.900241,3353703105.8793535,3353703115.2898893,3353703195.9898305,3353703107.9750047,3353703443.7645354
44,44,3353703123.7393293,3353703105.899486,3353703106.3772626,3353703106.858957,3361400332.213041,3353703107.8538737,3353703105.99398,3353703109.1704783,3353703106.798139,3353703106.0080867,3353703107.1948576,3353703106.2044826,3353703113.5544624,3353703108.835781,3353703128.9035187,3353717387.233621,3353703118.6269197,3353703118.661957,3353703127.8046412,3353703108.6183085,3353703109.961459,3353703232.0208898,3353703180.118841,3353703130.425859,3353703105.900241,3353703105.8793535,3353703115.2898893,3353703195.9898305,3353703107.9750047,3353703443.7645354
45,45,3353703123.7393293,3353703105.899486,3353703106.3772626,3353703106.858957,3361400332.213041,3353703107.8538737,3353703105.99398,3353703109.1704783,3353703106.798139,3353703106.0080867,3353703107.1948576,3353703106.2044826,3353703113.5544624,3353703108.835781,3353703128.9035187,3353710410.106112,3353703118.6269197,3353703118.661957,3353703127.8046412,3353703108.6183085,3353703109.961459,3353703232.0208898,3353703180.118841,3353703130.425859,3353703105.900241,3353703105.8793535,3353703115.2898893,3353703195.9898305,3353703107.9750047,3353703142.297601
46,46,3353703105.921044,3353703105.899486,3353703106.3772626,3353703106.858957,3361400332.213041,3353703107.8538737,3353703105.99398,3353703109.1704783,3353703106.798139,3353703106.0080867,3353703107.1948576,3353703106.2044826,3353703113.5544624,3353703106.380095,3353703128.9035187,3353710410.106112,3353703118.6269197,3353703118.661957,3353703127.8046412,3353703108.6183085,3353703109.961459,3353703232.0208898,3353703180.118841,3353703130.425859,3353703105.900241,3353703105.8793535,3353703115.2898893,3353703195.9898305,3353703107.9750047,3353703142.297601
47,47,3353703123.7393293,3353703105.899486,3353703106.3772626,3353703106.858957,3361400332.213041,3353703107.8538737,3353703105.99398,3353703109.1704783,3353703106.798139,3353703106.0080867,3353703107.1948576,3353703106.2044826,3353703113.5544624,3353703106.380095,3353703128.9035187,3353707752.7483196,3353703118.6269197,3353703118.661957,3353703127.8046412,3353703108.6183085,3353703109.961459,3353703232.0208898,3353703180.118841,3353703130.425859,3353703105.900241,3353703105.8793535,3353703115.2898893,3353703195.9898305,3353703107.9750047,3353703116.860498
48,48,3353703106.5641894,3353703105.899486,3353703106.3772626,3353703106.858957,3361400332.213041,3353703107.8538737,3353703105.99398,3353703109.1704783,3353703106.798139,3353703106.0080857,3353703107.1948576,3353703106.2044826,3353703113.5544624,3353703106.380095,3353703128.9035187,3353707752.7483196,3353703118.6269197,3353703118.661957,3353703127.8046412,3353703108.6183085,3353703109.961459,3353703232.0208898,3353703180.118841,3353703130.425859,3353703106.6465034,3353703105.8793535,3353703115.2898893,3353703131.2209888,3353703107.9750047,3353703116.860498
49,49,3353703106.5641894,3353703105.899486,3353703106.3772626,3353703106.858957,3361400332.213041,3353703107.8538737,3353703105.99398,3353703109.1704783,3353703106.798139,3353703106.0080857,3353703107.1948576,3353703106.2044826,3353703113.5544624,3353703106.380095,3353703128.9035187,3353703256.9689198,3353703118.6269197,3353703118.661957,3353703127.8046412,3353703108.6183085,3353703109.961459,3353703232.0208898,3353703180.118841,3353703130.425859,3353703106.6465034,3353703105.8793535,3353703115.2898893,3353703195.9898305,3353703107.9750047,3353703116.860498
50,50,3353703106.5641894,3353703105.899486,3353703106.3772626,3353703106.858957,3361400332.213041,3353703107.8538737,3353703105.99398,3353703109.1704783,3353703106.798139,3353703106.0080857,3353703107.1948576,3353703106.2044826,3353703113.5544624,3353703106.380095,3353703128.9035187,3353703114.2650065,3353703118.6269197,3353703118.661957,3353703127.8046412,3353703108.6183085,3353703109.961459,3353703232.0208898,3353703180.118841,3353703130.425859,3353703106.6465034,3353703105.8793535,3353703115.2898893,3353703195.9898305,3353703107.9750047,3353703106.8734093
51,51,3353703106.5641894,3353703105.899486,3353703106.3772626,3353703106.858957,3361400332.213041,3353703107.8538737,3353703105.99398,3353703109.1704783,3353703106.798139,3353703106.0080857,3353703107.1948576,3353703106.2044826,3353703113.5544624,3353703106.380095,3353703128.9035187,3353703256.9689198,3353703118.6269197,3353703118.661957,3353703127.8046412,3353703108.6183085,3353703109.961459,3353703232.0208898,3353703180.118841,3353703130.425859,3353703106.6465025,3353703105.8793535,3353703115.2898893,3353703195.9898305,3353703107.9750047,3353703106.8734093
