,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
10,10,554006711.183221,6562537.781729592,841232648.01358,1238.2578679490957,266816229.44946983,9567655.927602911,432832386.87165445,435373490.9480293,1619640957.6384592,138878042.2699787,612367861.8483218,827749887.906927,560244668.0273654,167543835.0203994,221919370.45843342,891.0658804330228,1289482.131420451,30304514.258892585,38017625.96363488,351178.4702063823,741690298.1538655,561993561.2914013,702755924.118818,288838930.3600587,666222245.103677,50051627.467690855,383235123.09474814,965177250.9260024,265200.47673692834,379389660.5959051
11,11,554006711.183221,6562537.781729592,276687693.48801,1238.2578679490957,266816229.44946983,9567655.927602911,432832386.87165445,537224647.564524,1619640957.6384592,138878042.2699787,74740416.47835343,54524637.86326985,560244668.0273654,167543835.0203994,221919370.45843342,539935541.1950903,1463329.7561121595,30304514.258892585,38017625.96363488,351178.4702063823,85489955.9390832,630892324.3738297,243133871.20394957,139115163.7000613,666222245.103677,50051627.467690855,383235123.09474814,27221050.57499434,265200.47673692834,379389660.5959051
12,12,554006711.183221,6562537.781729592,917713847.8465782,1238.2578679490957,266816229.44946983,9567655.927602911,95415092.0380161,1269853423.5740027,1470245775.6170092,44443663.44585324,74740416.47835343,19599524.146572705,536761623.9428872,9133830.907892365,221919370.45843342,539935541.1950903,802367.3130387495,30304514.258892585,81159929.11740655,351178.4702063823,19822288.587372024,187682656.61474895,243133871.20394957,139115163.7000613,666222245.103677,24623957.643917475,383235123.09474814,27221050.57499434,265200.47673692834,2755566.0486550643
13,13,554006711.183221,6562537.781729592,157979349.26080135,1238.2578679490957,36549055.669925034,9567655.927602911,95415092.0380161,556152771.4470336,643812691.1988893,44443663.44585324,74740416.47835343,12458972.011557631,536761623.9428872,80049640.70364957,221919370.45843342,539935541.1950903,1463329.7561121595,24456738.678414375,81159929.11740655,351178.4702063823,19822288.587372024,24929874.587161604,243133871.20394957,111151753.6708765,666222245.103677,50051627.467690855,383235123.09474814,904004589.4259,265200.47673692834,2755566.0486550643
14,14,554006711.183221,6562537.781729592,157979349.26080135,1238.2578679490957,36549055.669925034,158438.61604909145,95415092.0380161,556152771.4470336,537588471.2104527,44443663.44585324,74740416.47835343,19599524.146572705,119752577.73282717,80049640.70364957,221919370.45843342,539935541.1950903,1463329.7561121595,24456738.678414375,81159929.11740655,351178.4702063823,85489955.9390832,24929874.587161604,243133871.20394957,111151753.6708765,180371029.6965974,50051627.467690855,383235123.09474814,965177250.9260024,265200.47673692834,2755566.0486550643
15,15,554006711.183221,6562537.781729592,553580017.1958299,1238.2578679490957,10191059.966542993,158438.61604909145,95415092.0380161,556152771.4470336,537588471.2104527,44443663.44585324,74740416.47835343,19599524.146572705,119752577.73282717,27385593.31666025,39573705.71926291,539935541.1950903,1463329.7561121555,24456738.678414375,81159929.11740655,351178.4702063823,85489955.9390832,24929874.587161604,164600879.9798352,111151753.6708765,3364825.476665819,50051627.467690855,383235123.09474814,965177250.9260024,265200.47673692834,2755566.0486550643
16,16,554006711.183221,6562537.781729592,113432884.60831316,1238.2578679490957,36549055.669925034,158438.61604909145,95415092.0380161,301734046.01467997,375273474.07934433,44443663.44585324,74740416.47835343,1749918.6081610187,119752577.73282717,14908371.741564617,39573705.71926291,168667241.98364326,1463329.7561121555,24456738.678414375,81159929.11740655,351178.4702063823,76302983.08246006,24929874.587161604,38987858.040194154,272958.2879792707,3364825.476665819,44477708.327867985,43891334.915593,965177250.926002,265200.47673692834,2755566.0486550643
17,17,554006711.183221,6562537.781729592,113432884.60831316,1238.2578679490957,36549055.669925034,158438.61604909145,95415092.0380161,301734046.01467997,375273474.07934433,138878042.2699787,74740416.47835343,1749918.6081610187,80532513.42944613,27385593.31666025,39573705.71926291,167294.53200526047,1463329.7561121595,24456738.678414375,67910910.80092376,351178.4702063823,76302983.08246006,24929874.587161604,72245717.71737507,272958.2879792707,3364825.476665819,8318954.230395103,43891334.915593,69383077.674095,265200.47673692834,2755566.0486550643
18,18,554006711.183221,6562537.781729592,249420699.832156,1238.2578679490957,1778245.075950712,158438.61604909145,3362678.8406126793,301734046.01467997,8408900.540664785,138878042.2699787,74740416.47835343,1749918.6081610187,80532513.42944613,27385593.31666025,39573705.71926291,539707979.8631176,1463329.7561121595,896.8555409443843,6783615.284754558,351178.4702063823,76302983.08246006,24929874.587161604,84314925.33493717,111151753.6708765,41880700.91766246,2925203.0740604037,43891334.915593,69383077.674095,265200.47673692834,2755566.0486550643
19,19,554006711.183221,6562537.781729565,249420699.832156,1238.2578679490957,1778245.075950712,158438.61604909145,95415092.0380161,301734046.01467997,8408900.540664785,138878042.2699787,74740416.47835343,8306435.169407125,80532513.42944613,27385593.31666025,39573705.71926291,539707979.8631176,1463329.7561121595,24456738.678414375,67910910.80092376,351178.4702063823,3994391.2914454257,24929874.587161604,84314925.33493717,111151753.6708765,69094170.37951046,8318954.230395103,43891334.915593,69383077.674095,265200.47673692834,1649613.3633008695
20,20,676533594.6535215,6562537.781729592,227452526.71449488,1238.2578679490957,1778245.075950712,158438.61604909145,95415092.0380161,301734046.01467997,8408900.540664785,138878042.2699787,74740416.47835343,8306435.169407125,33866204.44918879,27385593.316660218,39573705.71926291,378293526.33410513,1463329.7561121595,24456738.678414375,67910910.80092376,351178.4702063823,3994391.2914454257,24929874.587161604,84314925.33493717,111151753.6708765,69094170.37951046,8318954.230395103,2650912.671215384,69383077.674095,265200.47673692834,1649613.3633008695
21,21,676533594.6535215,6562537.781729592,1517784.6666002304,1238.2578679490957,1778245.075950712,158438.61604909145,95415092.0380161,301734046.01467997,8408900.540664785,138878042.2699787,74740416.47835343,8306435.169407125,80532513.42944613,27385593.316660218,11475555.072649376,11374155.04489346,1463329.7561121595,896.8555409443843,9792790.493770847,351178.4702063823,3994391.2914454257,24929874.587161604,1278961.4661188554,111151753.6708765,180371029.6965974,8318954.230395103,8606155.292796215,69383077.674095,265200.47673692834,1649613.3633008695
22,22,676533594.6535215,6562537.781729592,1517784.6666002304,1238.2578679490957,1778245.075950712,158438.61604909145,95415092.0380161,2557.4727881303725,8408900.540664785,138878042.2699787,74740416.47835343,36020.04095918634,80532513.42944613,10471478.237636028,11475555.072649376,11374155.04489346,1463329.7561121595,896.8555409443843,24061335.67146068,351178.4702063823,3994391.2914454257,24929874.587161604,72245717.71737501,111151753.6708765,180371029.6965974,8318954.230395103,65050184.69458255,69383077.674095,265200.47673692834,1649613.3633008695
23,23,676533594.6535215,1494722.8484608284,1517784.6666002304,1238.2578679490957,1411.0897458519594,158438.61604909145,95415092.0380161,2854868.2517375485,8408900.540664785,11820588.476918735,74740416.47835343,36020.04095918634,80532513.42944613,4666075.897857869,11475555.072649376,11374155.04489346,1463329.7561121595,896.8555409443843,24061335.67146068,351178.4702063823,3994391.2914454257,24929874.587161604,72245717.71737501,111151753.6708765,180371029.6965974,2925203.0740604037,65050184.69458255,63792412.06111599,265200.47673692834,1649613.3633008695
24,24,676533594.6535215,1494722.8484608284,15951856.150983837,1238.2578679490957,1411.0897458519594,158438.61604909145,95415092.0380161,2854868.2517375485,8408900.540664785,138878042.2699787,74740416.47835343,36020.04095918634,80532513.42944613,4666075.897857869,11475555.072649376,11374155.04489346,1463329.7561121595,896.8555409443843,24061335.67146068,351178.4702063823,3994391.2914454257,24929874.587161604,2297679.610326738,77661025.91659617,7044914.351252407,2925203.0740604037,41885.67814295502,63792412.06111599,265200.47673692834,1649613.3633008695
25,25,676533594.6535215,5107119.156888388,227452526.71449488,1238.2578679490957,1411.0897458519594,158438.61604909145,16118149.479927128,2854868.2517375485,586382.7566515243,138878042.2699787,74740416.47835343,36020.04095918634,80532513.42944613,4666075.897857869,11475555.072649376,11374155.04489346,1463329.7561121555,896.8555409443843,24061335.67146068,351178.4702063823,3994391.2914454257,471717.27093203145,2297679.610326738,111151753.6708765,7044914.351252407,2925203.0740604037,41885.67814295502,63792412.06111599,265200.47673692834,1649613.3633008695
26,26,676533594.6535215,5107119.156888388,227452526.71449488,1238.2578679490957,1411.0897458519594,158438.61604909145,16118149.479927128,2557.4727881303725,8408900.540664785,138878042.2699787,74740416.47835343,36020.04095918634,5900108.739532597,4666075.897857869,11475555.072649376,11374155.04489346,1463329.7561121595,896.8555409443843,24061335.67146068,351178.4702063823,3994391.2914454257,471717.27093203145,2297679.610326738,26961.476001042425,7044914.351252407,5329778.936351211,41885.67814295502,63792412.06111599,265200.47673692834,1649613.3633008695
27,27,573288236.8949112,5107119.156888388,227452526.71449488,1238.2578679490957,1411.0897458519594,158438.61604909145,16118149.479927128,2854868.2517375485,8408900.540664785,138878042.2699787,74740416.47835343,36020.04095918634,15202624.367570769,2598016.0065210573,11475555.072649376,11374155.04489346,1463329.7561121595,85184.38098647865,24061335.67146068,351178.4702063823,3994391.2914454257,429368.8678840727,2297679.610326738,26961.476001042425,7044914.351252407,5329778.936351211,41885.67814295502,63792412.06111599,265200.47673692834,1649613.3633008695
28,28,676533594.6535215,5107119.156888388,227452526.71449488,1238.2578679490957,1411.0897458519594,158438.61604909145,16118149.479927128,2854868.2517375485,586382.7566515243,106197352.47052301,74740416.47835343,36020.04095918634,15202624.367570769,2598016.0065210573,11475555.072649376,11374155.04489346,1463329.7561121595,85184.38098647865,3950871.9992916333,351178.4702063823,3994391.2914454257,429368.8678840727,2297679.610326738,26961.476001042425,7044914.351252407,5329778.936351211,41885.67814295502,63792412.06111599,265200.47673692834,1649613.3633008695
29,29,676533594.6535215,5107119.156888388,70927216.6686585,1238.2578679490957,1411.0897458519594,158438.61604909145,16118149.479927128,2854868.2517375485,586382.7566515243,106197352.47052301,74740416.47835343,36020.04095918634,15202624.367570769,2598016.0065210573,11475555.072649376,11374155.04489346,1463329.7561121595,85184.38098647865,24061335.67146068,351178.4702063823,3994391.2914454257,270584.0840273941,2297679.610326738,26961.476001042425,7044914.351252407,29054.491086915965,41885.67814295502,63792412.06111599,265200.47673692834,1649613.3633008695
30,30,676533594.6535215,5107119.156888388,134758.10577262312,1238.2578679490957,1411.0897458519594,158438.61604909145,6502602.042821893,127733.35752099392,586382.7566515243,106197352.47052301,74740416.47835343,36020.04095918634,15202624.367570776,2598016.0065210573,11475555.072649376,11374155.04489346,180232.52362624745,85184.38098647865,24061335.67146068,351178.4702063823,3994391.2914454257,270584.0840273941,2297679.610326738,26961.476001042425,7044914.351252407,5329778.936351211,41885.67814295502,18367401.41170824,265200.47673692834,1649613.3633008695
31,31,333373540.4405555,5107119.156888388,560667.9948921739,1238.2578679490957,1411.0897458519594,158438.61604909145,16118149.479927128,127733.35752099392,586382.7566515243,4106494.9391700304,722853.8825830837,36020.04095918634,15202624.367570776,2598016.0065210573,11475555.072649376,11374155.04489346,180232.52362624745,85184.38098647865,1079869.8084459698,351178.4702063823,3994391.2914454257,270584.0840273941,701669.9716595758,26961.476001042425,7044914.351252407,2925203.0740604037,41885.67814295502,18367401.41170824,265200.47673692834,1649613.3633008695
32,32,243712799.57476962,5107119.156888388,560667.9948921739,1238.2578679490957,1411.0897458519594,158438.61604909145,16118149.479927128,127733.35752099392,586382.7566515243,106197352.47052301,722853.8825830837,36020.04095918634,15202624.367570776,2598016.0065210573,11475555.072649376,11374155.04489346,180232.52362624745,85184.38098647865,1079869.8084459698,351178.4702063823,3994391.2914454257,270584.0840273941,701669.9716595758,26961.476001042425,2347676.5331792175,5329778.936351211,41885.67814295502,18367401.41170824,265200.47673692834,1649613.3633008695
33,33,122036730.6783001,5107119.156888388,560667.9948921739,1238.2578679490957,1411.0897458519594,158438.61604909145,479144.8706479939,127733.35752099392,586382.7566515243,106197352.47052301,722853.8825830837,36020.04095918634,15202624.367570769,2598016.0065210573,11475555.072649376,11374155.04489346,180232.52362624745,31839.92776513678,1079869.8084459698,351178.4702063823,3994391.2914454257,270584.0840273941,701669.9716595758,26961.476001042425,2347676.5331792175,5329778.936351211,41885.67814295502,47452502.9621085,265200.47673692834,1649613.3633008695
34,34,122036730.6783001,5107119.156888388,560667.9948921739,1238.2578679490957,1411.0897458519594,158438.61604909145,479144.8706479939,127733.35752099392,586382.7566515243,106197352.47052301,722853.8825830837,36020.04095918634,18995362.361577928,2598016.0065210573,11475555.072649376,11374155.04489346,180232.52362624745,31839.92776513678,1079869.8084459698,351178.4702063823,3994391.2914454257,270584.0840273941,701669.9716595758,26961.476001042425,7044914.351252407,5329778.936351211,41885.67814295502,63792412.06111599,265200.47673692834,765371.1684793264
35,35,122036730.6783001,5107119.156888388,560667.9948921739,1238.2578679490957,1411.0897458519594,158438.61604909145,479144.8706479939,127733.35752099392,94659.03752891693,106197352.47052301,722853.8825830837,36020.04095918634,783886.0140164468,2598016.0065210573,11475555.072649376,2914701.560074584,180232.52362624745,31839.92776513678,1079869.8084459698,351178.4702063823,3994391.2914454257,270584.0840273941,2297679.610326738,26961.476001042425,7044914.351252407,5329778.936351211,41885.67814295502,7344733.856173204,265200.47673692834,765371.1684793264
36,36,122036730.6783001,764258.6025763177,560667.9948921739,1238.2578679490957,1411.0897458519594,158438.61604909145,479144.8706479939,127733.35752099392,94659.03752891693,106197352.47052301,135238.99415411742,36020.04095918634,15202624.367570769,2598016.0065210573,11475555.072649376,11374155.04489346,180232.52362624745,31839.92776513678,1079869.8084459698,351178.4702063823,3994391.2914454257,270584.0840273941,2297679.610326738,26961.476001042425,7044914.351252407,2925203.0740604037,41885.67814295502,7344733.856173204,265200.47673692834,765371.1684793264
37,37,113446411.33109483,764258.6025763177,560667.9948921739,1238.2578679490957,1411.0897458519594,158438.61604909098,479144.8706479939,127733.35752099392,94659.03752891693,106197352.47052301,135238.99415411742,36020.04095918634,15202624.367570769,2598016.0065210573,11475555.072649376,11374155.04489346,180232.52362624745,31839.92776513678,1079869.8084459698,351178.4702063823,3994391.2914454257,270584.0840273941,2297679.610326738,26961.476001042425,7044914.351252407,2925203.0740604037,89071.66981065161,7344733.856173204,265200.47673692834,765371.1684793264
38,38,113446411.33109483,764258.6025763177,560667.9948921739,1238.2578679490957,1411.0897458519594,158438.61604909098,479144.8706479939,127733.35752099392,94659.03752891693,106197352.47052301,135238.99415411742,36020.04095918634,4884151.76999039,2598016.0065210573,1591892.9753554226,2914701.5600745734,180232.52362624745,31839.92776513678,1079869.8084459698,351178.4702063823,3994391.2914454257,270584.08402739326,2297679.610326738,26961.476001042425,7044914.351252407,2925203.0740604037,89071.66981065161,7344733.856173204,265200.47673692834,765371.1684793264
39,39,113446411.33109483,764258.6025763177,560667.9948921739,1238.2578679490957,1411.0897458519594,158438.61604909098,479144.8706479939,127733.35752099392,94659.03752891693,7575620.572264313,135238.99415411742,36020.040959185244,4884151.76999039,450369.9452677302,11475555.072649376,11374155.04489346,180232.52362624605,31839.92776513678,1079869.8084459698,351178.4702063823,3994391.2914454257,270584.08402739326,2297679.610326738,26961.476001042425,7044914.351252407,2925203.0740604037,89071.66981065161,7344733.856173204,265200.47673692834,765371.1684793264
40,40,113446411.33109483,764258.6025763177,560667.9948921739,1238.2578679490957,1411.0897458519594,158438.61604909098,479144.8706479939,127733.35752099392,94659.03752891693,7575620.572264313,135238.99415411742,36020.04095918634,4884151.76999039,450369.9452677302,11475555.072649376,11374155.04489346,180232.52362624605,31839.92776513678,1079869.8084459698,351178.4702063823,3994391.2914454257,270584.08402739326,2297679.610326738,26961.476001042425,7044914.351252407,2925203.0740604037,89071.66981065161,7344733.856173204,265200.47673692834,765371.1684793264
41,41,113446411.33109483,764258.6025763177,560667.9948921739,1238.2578679490957,1411.0897458519594,158438.61604909098,479144.8706479939,127733.35752099392,94659.03752891693,7575620.572264313,135238.99415411742,36020.04095918634,4884151.76999039,2598016.0065210573,11475555.072649376,2914701.5600745734,180232.52362624605,31839.92776513678,1079869.8084459698,351178.4702063823,3994391.2914454257,270584.08402739326,2297679.610326738,26961.476001042425,7044914.351252407,2925203.0740604037,89071.66981065161,7344733.856173204,265200.47673692834,116824.35426842497
42,42,113446411.33109483,764258.6025763177,560667.9948921739,1238.2578679490957,1411.0897458519594,158438.61604909098,479144.8706479939,127733.35752099392,94659.03752891693,4737199.296223636,135238.99415411742,36020.04095918634,4884151.76999039,2598016.0065210573,11475555.072649376,2914701.5600745734,180232.52362624605,31839.92776513678,1079869.8084459698,351178.4702063823,47007.45055233319,270584.08402739326,13347167.24669413,26961.476001042425,7044914.351252407,5329778.936351211,89071.66981065161,7344733.856173204,265200.47673692834,116824.35426842497
43,43,113446411.33109483,320723.70438413596,560667.9948921739,1238.2578679490957,1411.0897458519594,158438.61604909098,479144.8706479939,127733.35752099392,94659.03752891693,4737199.296223636,135238.99415411742,36020.04095918634,4884151.76999039,2598016.006521047,11475555.072649376,11374155.04489346,180232.52362624605,31839.92776513678,1079869.808445968,351178.4702063823,3994391.2914454257,270584.08402739326,2297679.61032673,26961.476001042425,7044914.351252407,5329778.936351211,89071.66981065161,7344733.856173204,265200.47673692834,116824.35426842497
44,44,113446411.33109483,320723.70438413596,1930603.0533243846,1238.2578679490957,1411.0897458519594,158438.61604909098,479144.8706479939,127733.35752099392,1261.3307817900738,4737199.296223636,135238.99415411742,33687.930779768125,783886.0140164468,1430215.9323583725,11475555.072649376,2914701.5600745734,180232.52362624605,31839.92776513678,1079869.808445968,351178.4702063823,482125.65442953684,270584.08402738965,2297679.61032673,26961.476001042425,7044914.351252407,5329778.936351211,89071.66981065161,7344733.856173204,265200.47673692834,116824.35426842497
45,45,113446411.33109483,320723.70438413596,1930603.0533243846,1238.2578679490957,1411.0897458519594,158438.61604909098,479144.8706479939,127733.35752099392,1261.3307817900738,4737199.296223636,135238.99415411742,33687.930779768125,113725.39829649444,2598016.0065210573,11475555.072649376,2914701.5600745734,180232.52362624605,31839.92776513678,1079869.808445968,351178.4702063823,482125.65442953684,270584.08402738965,2297679.61032673,26961.476001042425,6257797.195808844,5329778.936351211,89071.66981065161,7344733.856173204,265200.47673692834,116824.35426842497
46,46,113446411.33109483,320723.70438413596,1930603.0533243846,1238.2578679490957,1411.0897458519594,158438.61604909098,479144.8706479939,127733.3575209926,1261.3307817900738,7575620.572264313,135238.99415411742,36020.04095918634,113725.39829649444,2598016.0065210573,11475555.072649376,2914701.5600745734,180232.52362624605,31839.92776513678,1079869.8084459698,351178.4702063823,482125.65442953684,270584.08402738965,2297679.61032673,26961.476001042425,6257797.195808844,5329778.936351211,89071.66981065161,7344733.856173204,265200.47673692834,116824.35426842497
47,47,113446411.33109483,320723.70438413596,1930603.0533243846,1238.2578679490957,1411.0897458519594,158438.61604909098,479144.8706479939,127733.35752099392,1261.3307817900738,7575620.572264313,135238.99415411742,36020.04095918634,113725.39829649444,2598016.0065210573,11475555.072649376,5910712.184904418,180232.52362624605,31839.92776513678,1079869.8084459698,351178.4702063823,482125.65442953684,270584.08402738965,2297679.61032673,26961.476001042425,6257797.195808844,5329778.936351211,89071.66981065161,7344733.856173204,265200.47673692834,397012.3372922027
48,48,113446411.33109483,320723.70438413596,1930603.0533243846,1238.2578679490957,1411.0897458519594,158438.6160490868,479144.8706479939,127733.35752099392,1261.3307817900738,7575620.572264313,135238.99415411742,36020.04095918634,113725.39829649444,2598016.0065210573,11475555.072649376,11374155.04489345,180232.52362624605,31839.92776513678,1079869.8084459698,351178.4702063823,482125.65442953684,270584.0840273887,2297679.61032673,26961.476001042425,6257797.195808844,5329778.936351211,89071.66981065161,7344733.856173204,265200.47673692834,116824.35426842497
49,49,113446411.33109483,320723.70438413596,1930603.0533243846,1238.2578679490957,1411.0897458519594,158438.6160490868,479144.8706479939,127733.35752099392,1261.3307817900738,7575620.572264313,135238.99415411742,36020.04095918634,113725.39829649444,2598016.0065210573,11475555.072649376,11374155.04489345,180232.52362624605,31839.92776513678,1079869.8084459698,351178.4702063823,482125.65442953684,99856.31770437362,2297679.61032673,26961.476001042425,6257797.195808844,5329778.936351211,89071.66981065161,7344733.856173204,62346.460147256985,116824.35426842497
50,50,113446411.33109483,320723.70438413596,1930603.0533243846,1238.2578679490957,1411.0897458519594,158438.61604909098,479144.8706479939,127733.35752099392,1261.3307817900738,7575620.572264313,135238.99415411742,36020.04095918634,113725.39829649444,2598016.0065210573,11475555.072649376,2914701.5600745734,180232.52362624605,31839.92776513678,1079869.8084459698,351178.4702063823,482125.65442953684,270584.08402738965,2297679.61032673,26961.476001042425,6257797.195808828,5329778.936351211,89071.66981065161,7344733.856173192,265200.47673692834,116824.35426842497
51,51,113446411.33109483,320723.70438413596,1930603.0533243846,1238.2578679490957,1411.0897458519594,158438.61604909098,479144.8706479939,127733.35752099392,1261.3307817900738,7575620.572264313,135238.99415411742,36020.04095918634,113725.39829649444,2227877.4818784287,11475555.072649376,2914701.5600745734,180232.52362624605,31839.92776513678,1079869.8084459698,351178.4702063823,482125.65442953684,99856.31770437371,2297679.61032673,26961.476001042425,6257797.195808828,5329778.936351211,11610.611026773588,7344733.856173192,265200.47673692834,116824.35426842497
52,52,113446411.33109483,320723.70438413596,1930603.0533243846,1238.2578679490957,1411.0897458519594,158438.61604909098,479144.8706479939,127733.35752099392,1261.3307817900738,7575620.572264313,135238.99415411742,36020.04095918634,113725.39829649444,2227877.4818784287,11475555.072649376,2914701.5600745734,180232.52362624605,31839.92776513678,1079869.8084459698,351178.4702063823,482125.65442953684,99856.31770437371,2297679.61032673,26961.476001042425,6257797.195808839,122.98958923604921,11610.611026773588,7344733.856173192,265200.47673692834,116824.35426842497
53,53,113446411.33109483,320723.70438413596,649.4611936892464,1238.2578679490957,1411.0897458519594,158438.61604909098,479144.8706479939,127733.35752099392,1261.3307817900738,7575620.572264313,135238.99415411742,36020.04095918634,113725.39829649444,2227877.4818784287,11475555.072649337,2914701.5600745734,170610.11051658745,31839.92776513678,1079869.8084459698,351178.4702063823,482125.65442953684,270584.08402739326,2297679.61032673,26961.476001042425,6257797.195808839,122.98958923604921,89071.66981065161,1926907.0171725722,265200.47673692834,116824.35426842497
