,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
18,18,862697071.064808,525640321.46828026,22983170.410419565,57355761.68253971,949661355.6104589,908926407.6650053,39488705.092871875,232726812.5353294,2267019.4924067925,45403368.12602292,1307014901.4465156,538255759.1018044,141424591.1661894,779512327.3783238,30067471.302991863,401017285.39752,21805299.4784753,337288716.5814755,129198060.44044316,11760541.106362142,145910733.94214714,3705945.2144279224,537688449.3327764,55325467.6793989,202572621.9894165,3758837.9933484914,4135941.411900836,874433.6758546382,128322720.91394654,37659172.631873086
19,19,785498224.9794991,525640321.46828026,22983170.410419565,57355761.68253971,270076940.525419,908926407.6650053,39488705.092871875,605440400.9816458,2267019.4924067925,45403368.12602292,1307014901.4465156,538255759.1018044,141424591.1661894,779512327.3783238,30067471.302991863,695367145.3544061,21805299.4784753,337288716.5814755,129198060.44044316,506474352.74812126,145910733.94214714,3705945.2144279224,537688449.3327764,55325467.6793989,202572621.9894165,3758837.9933484914,4135941.411900836,874433.6758546382,128322720.91394654,37659172.631873086
20,20,785498224.9794991,177178067.06413585,22983170.410419565,57355761.68253971,270076940.525419,908926407.6650053,39488705.092871875,605440400.9816458,2267019.4924067925,33827642.69101639,995373410.606969,538255759.1018044,141424591.1661894,779512327.3783238,53924330.29059927,695367145.3544061,4711125.01947835,337288716.5814755,129198060.44044316,513698010.9244301,145910733.94214714,3705945.2144279224,537688449.3327764,55325467.6793989,202572621.9894165,3758837.9933484914,4135941.411900836,874433.6758546382,67103504.02026831,37659172.631873086
21,21,119968130.1049375,10550990.644588282,22983170.410419583,57355761.68253971,949661355.610459,134604399.2591025,39488705.092871875,605440400.9816458,2267019.4924067925,45403368.12602292,995373410.606969,538255759.1018044,141424591.1661894,631099574.403352,53924330.29059927,695367145.3544061,4711125.01947835,337288716.5814755,129198060.44044316,121908893.79467976,145910733.94214714,106046.90716124405,537252744.8764725,55325467.6793989,202572621.9894165,3758837.9933484914,4135941.411900836,874433.6758546382,67103504.02026831,37659172.631873086
22,22,515179.99303980917,1065835.2240223072,22983170.410419583,57355761.68253971,515773628.8564793,134604399.2591025,39488705.092871875,605440400.9816458,2267019.4924067925,45403368.12602292,995373410.606969,538255759.1018044,36194407.73205523,631099574.403352,41974815.79463325,695367145.3544061,21805299.4784753,337288716.5814755,129198060.44044316,506474352.7481211,145910733.94214714,106046.90716124405,537688449.3327764,55325467.6793989,202572621.9894165,33673.62926526059,5300.237295025576,874433.6758546382,67103504.02026831,37659172.631873086
23,23,151051787.52208772,10550990.644588282,22983170.410419583,57355761.682539694,949661355.6104589,134604399.2591025,22782874.53735344,605440400.9816458,2267019.4924067925,45403368.12602292,995373410.606969,538255759.1018044,36194407.73205523,61035874.9457396,868089.6105573048,695367145.3544061,21805299.4784753,337288716.5814755,129198060.44044316,344276331.74815226,145910733.94214714,106046.90716124405,96708140.16422948,55325467.6793989,202572621.9894165,33673.62926526059,5300.237295025576,874433.6758546382,67103504.02026831,37659172.631873086
24,24,151051787.52208772,1065835.2240223072,22983170.410419583,57355761.682539694,949661355.6104589,134604399.2591025,22782874.53735344,306522807.3694945,2267019.4924067925,45403368.12602292,995373410.606969,538255759.1018044,36194407.73205523,4601897.309765856,30964497.804624263,536516274.09397185,21805299.4784753,337288716.5814755,129198060.44044316,344276331.74815226,145910733.94214714,106046.90716124405,96708140.16422948,55325467.6793989,202572621.9894165,33673.62926526059,5300.237295025576,2561826.5744549576,67103504.02026831,9337592.291207775
25,25,151051787.52208772,1065835.2240223072,22983170.410419583,57355761.682539694,949661355.6104589,134604399.2591025,22782874.537353516,306522807.3694945,2267019.4924067925,45403368.12602292,995373410.606969,538255759.1018044,14246972.740821183,61035874.9457396,30964497.804624263,536516274.09397185,21805299.4784753,124038025.88146544,129198060.44044316,344276331.74815226,145910733.94214714,106046.9071612439,96708140.16422948,55325467.6793989,239767566.83763805,33673.62926526059,5300.237295025576,2561826.5744549576,67103504.02026831,551652.6305535889
26,26,785498224.9794991,1065835.2240223072,22983170.410419583,57355761.68253971,871697064.4928359,134604399.2591025,22782874.537353516,605440400.9816457,2267019.4924067925,45403368.12602292,995373410.606969,538255759.1018043,14246972.740821183,61035874.9457396,30964497.804624263,536516274.09397185,21805299.4784753,124038025.88146544,129198060.44044316,344276331.74815226,145910733.94214714,106046.9071612439,96708140.16422948,55325467.6793989,239767566.83763805,33673.62926526059,5300.237295025576,2561826.5744549576,988596.9359329183,9337592.291207775
27,27,785498224.9794991,1065835.2240223084,22983170.410419583,57355761.68253971,871697064.4928359,134604399.2591025,39488705.092871875,23423032.466233276,2267019.4924067925,45403368.12602292,995373410.606969,538255759.1018043,14246972.740821183,61035874.9457396,14994311.297816684,536516274.09397185,21805299.4784753,124038025.88146544,129198060.44044316,2928501.3122824742,145910733.94214714,106046.9071612439,96708140.16422948,55325467.6793989,239767566.83763805,33673.62926526059,5300.237295025576,2561826.5744549576,988596.9359329183,9337592.291207775
28,28,299399403.4236056,1065835.2240223084,22983170.410419583,57355761.68253971,871697064.4928359,134604399.2591025,39488705.092871875,23423032.466233276,2267019.4924067925,45403368.12602292,995373410.606969,538255759.1018043,14246972.740821183,61035874.9457396,14994311.297816684,536516274.09397185,21805299.4784753,337288716.5814755,3236473.699900618,344276331.74815226,145910733.94214714,106046.9071612439,96708140.16422948,55325467.6793989,270217730.874838,33673.62926526016,5300.237295025576,2561826.5744549576,988596.9359329183,9337592.291207775
29,29,593853231.4949654,1065835.2240223084,22983170.410419583,57355761.68253971,949661355.6104589,34639453.26630054,39488705.092871875,68105656.95030533,2267019.4924067925,45403368.12602292,995373410.606969,538255759.1018044,14246972.740821183,61035874.9457396,30964497.804624263,536516274.09397185,21805299.4784753,337288716.5814755,129198060.44044316,344276331.74815226,145910733.94214714,106046.9071612439,96708140.16422948,55325467.6793989,152872072.49470416,33673.62926526016,5300.237295025576,2561826.5744549576,988596.9359329183,9337592.291207775
30,30,593853231.4949654,841344.0617850043,22983170.410419565,57355761.68253971,949661355.6104589,34639453.26630054,39488705.092871875,68105656.95030533,2267019.4924067925,20224858.482943542,582069986.2538114,538255759.1018044,14246972.740821183,61035874.9457396,30964497.804624263,536516274.09397185,431383.38809218036,337288716.5814755,129198060.44044316,42500539.46914108,11899658.454676082,106046.9071612439,96708140.16422948,55325467.6793989,270217730.874838,33673.62926526016,5300.237295025576,2561826.5744549576,988596.9359329183,9337592.291207775
31,31,580712782.0094559,841344.0617850043,22983170.410419565,57355761.68253971,760316694.4827286,34639453.26630054,39488705.092871875,68105656.95030533,2267019.4924067925,20224858.482943542,995373410.606969,538255759.1018044,34706682.629485056,61035874.9457396,23591503.257838402,536516274.09397185,431383.38809218036,337288716.5814755,129198060.44044316,344276331.74815226,11899658.454676082,106046.9071612439,96708140.16422948,55325467.67939889,270217730.874838,33673.62926526016,5300.237295025576,2561826.5744549576,988596.9359329161,9337592.291207775
32,32,593853231.4949654,841344.0617850043,22983170.410419565,57355761.682539694,760316694.4827286,34639453.26630054,39488705.092871875,8836226.338551665,2267019.4924067925,45403368.12602292,995373410.606969,538255759.1018044,34706682.629485056,2539900.859199142,23591503.257838402,536516274.09397185,431383.38809218036,337288716.5814755,129198060.44044316,4010330.031627797,11899658.454676082,106046.9071612439,96708140.16422948,55325467.67939889,270217730.874838,33673.62926526016,5300.237295025576,2561826.5744549576,988596.9359329183,9337592.291207775
33,33,593853231.4949654,841344.0617850043,22983170.410419583,57355761.682539694,760316694.4827286,34639453.26630053,39488705.092871875,44591975.35867748,2267019.4924067925,45403368.12602292,995373410.606969,538255759.1018044,34706682.629485056,20048120.077878233,7895891.555346761,536516274.09397185,431383.38809218036,337288716.5814755,6108796.1185305575,4010330.031627797,11899658.454676082,106046.9071612439,96708140.16422948,43459797.3625891,15211325.624134101,33673.62926526016,5300.237295025576,2561826.5744549576,988596.9359329183,9337592.291207775
34,34,593853231.4949654,841344.0617850043,22983170.410419565,57355761.682539694,760316694.4827286,34639453.26630053,39488705.092871875,44591975.35867748,2267019.4924067925,45403368.12602292,995373410.606969,538255759.1018044,34706682.629485056,20048120.077878233,188055.5581288443,536516274.09397185,431383.38809218036,337288716.5814755,129198060.44044316,4010330.031627797,11899658.454676082,106046.9071612439,96708140.16422948,55325467.67939889,15211325.624134101,33673.62926526016,5300.237295025576,1760197.7660469958,687872.9001357002,9337592.291207775
35,35,593853231.4949654,841344.0617850043,22983170.410419565,57355761.682539694,949661355.6104589,34639453.26630053,39488705.092871875,44591975.35867748,2267019.4924067925,21195148.17003387,424932088.55411386,538255759.1018044,2299986.9226567238,20048120.077878233,188055.5581288443,536516274.09397185,431383.38809218036,337288716.5814755,6108796.1185305575,4010330.031627797,11899658.454676082,106046.9071612439,96708140.16422948,55325467.67939889,15211325.624134101,33673.62926526016,5300.237295025576,2561826.5744549576,687872.9001357002,9337592.291207775
36,36,593853231.4949654,841344.0617850043,22983170.410419565,57355761.682539694,737762642.6186904,25389473.39698911,39488705.092871875,44591975.35867748,2267019.4924067925,21195148.17003387,424932088.55411386,538255759.1018044,2299986.9226567238,20048120.077878233,188055.5581288443,536516274.09397185,431383.38809218036,337288716.5814755,6108796.1185305575,4010330.031627797,11899658.454676082,106046.9071612439,96708140.16422948,55325467.67939889,270217730.874838,33673.62926526016,5300.237295025576,2561826.5744549576,687872.9001357002,9337592.291207775
37,37,15788370.119253516,841344.0617850043,22983170.410419565,57355761.682539694,737762642.6186904,25389473.39698911,39488705.092871875,44591975.35867748,2267019.4924067925,45403368.126022875,424932088.55411386,538255759.1018044,2299986.9226567238,4688252.430641456,188055.5581288443,536516274.0939718,431383.38809218036,337288716.5814755,79328629.47383745,4010330.031627797,11899658.454676082,106046.9071612439,96708140.16422948,55325467.67939889,26811862.51582343,33673.62926526016,5300.237295025576,2561826.5744549576,687872.9001357002,9337592.291207775
38,38,15788370.119253516,841344.0617850043,22983170.410419565,57355761.682539664,737762642.6186904,25389473.39698911,39488705.092871875,44591975.35867739,2267019.4924067925,45403368.126022875,424932088.55411386,538255759.1018044,2299986.9226567238,4688252.430641456,188055.5581288443,536516274.09397185,431383.38809218036,38686381.51544449,79328629.47383745,4010330.031627797,11899658.454676082,106046.90716124405,96708140.16422948,7749611.60794178,26811862.51582343,33673.62926526016,5300.237295025576,2561826.5744549576,687872.9001357002,9337592.291207775
39,39,15788370.119253516,841344.0617850043,22983170.410419565,57355761.682539664,737762642.6186904,25389473.39698911,39488705.092871875,44591975.35867748,2267019.4924067925,6035369.5520532215,424932088.55411386,538255759.1018044,2299986.9226567238,20048120.077878233,188055.5581288443,536516274.0939718,431383.38809218036,38686381.51544449,79328629.47383745,4010330.031627797,11899658.454676082,106046.90716124405,96708140.16422948,31164147.7329864,26811862.51582343,33673.62926526016,5300.237295025576,2561826.5744549576,687872.9001357002,9337592.291207775
40,40,283899095.8287617,841344.0617850043,22983170.410419565,57355761.682539664,737762642.6186904,25389473.39698911,39488705.092871875,44591975.35867748,2267019.4924067925,6035369.5520532215,313634324.203743,538255759.1018044,2299986.9226567238,20048120.077878233,188055.5581288443,536516274.0939718,431383.38809218036,38686381.51544449,129198060.44044316,4010330.031627797,11899658.454676082,106046.90716124405,96708140.16422948,31164147.7329864,26811862.51582343,33673.62926526016,5300.237295025576,2561826.5744549576,687872.9001357002,9337592.291207775
41,41,283899095.8287617,841344.0617850043,22983170.410419565,57355761.682539664,737762642.61869,21724879.443350736,39488705.092871875,50528083.53905651,2267019.4924067925,6035369.5520532215,313634324.203743,538255759.1018044,2299986.9226567238,20048120.077878233,188055.5581288443,536516274.0939718,431383.38809218036,38686381.51544449,79328629.47383745,4010330.031627797,11899658.454676082,106046.90716124405,96708140.16422948,31164147.7329864,10404567.918531787,33673.62926526016,5300.237295025576,2561826.5744549576,687872.9001357002,9337592.291207775
42,42,283899095.8287617,841344.0617850043,22983170.410419565,57355761.682539664,737762642.61869,25389473.39698911,39488705.092871875,50528083.53905651,2267019.4924067925,6035369.5520532215,313634324.203743,538255759.1018044,2299986.9226567238,20048120.077878233,188055.5581288443,536516274.0939718,431383.38809218036,38686381.51544449,79328629.47383747,4010330.031627797,11899658.454676082,106046.90716124405,96708140.16422948,971637.7623426791,10404567.918531787,33673.62926526016,5300.237295025576,2561826.5744549576,687872.9001357002,9337592.291207775
43,43,283899095.8287617,841344.0617850043,22983170.410419565,57355761.682539664,737762642.6186901,720397.2193714621,39488705.092871875,44591975.35867738,2267019.4924067925,8623782.159010336,313634324.203743,538255759.1018044,1693370.907976342,1364840.0378898827,188055.5581288443,536516274.0939718,431383.38809218036,38686381.51544449,79328629.47383747,4010330.031627797,11899658.454676082,106046.90716124405,96708140.16422948,971637.7623426791,10404567.918531787,33673.62926526016,5300.237295025576,1381028.0910671914,687872.9001357002,9337592.291207775
44,44,283899095.8287617,841344.0617850043,22983170.410419565,57355761.682539664,727385792.2693987,720397.2193714621,39488705.092871875,44591975.35867738,2267019.4924067925,3558958.2203404456,313634324.203743,538255759.1018044,1693370.907976342,20048120.077878233,188055.5581288443,536516274.0939718,431383.38809218036,38686381.51544449,139226.0547993689,4010330.031627797,11899658.454676082,106046.90716124405,96708140.16422948,971637.7623426714,3233761.35434892,33673.62926526016,5300.237295025576,1381028.0910671914,687872.9001357002,9337592.291207775
45,45,283899095.8287617,841344.0617850043,22983170.410419565,57355761.682539664,727385792.2693987,720397.2193714621,39488705.092871875,44591975.35867738,2267019.4924067925,8623782.159010332,313634324.203743,538255759.1018044,1693370.907976342,20048120.077878233,188055.5581288443,536516274.0939718,431383.38809218036,38686381.51544449,139226.0547993689,735653.6967646383,11899658.454676082,106046.90716124405,96708140.16422948,971637.7623426714,3233761.35434892,33673.62926526016,5300.237295025576,1381028.0910671914,687872.9001357002,9337592.291207775
46,46,283899095.8287617,841344.0617850043,22983170.410419565,6771906.543973501,727385792.2693987,720397.2193714621,39488705.092871875,44591975.35867738,2267019.4924067925,8623782.159010332,313634324.203743,538255759.1018044,1693370.907976342,20048120.077878233,188055.5581288443,536516274.0939718,431383.38809218036,38686381.51544449,139226.0547993689,735653.6967646383,11899658.454676082,106046.90716123916,96708140.16422948,971637.7623426714,3233761.35434892,33673.62926526016,5300.237295025576,1381028.0910671914,687872.9001357002,9337592.291207775
47,47,283899095.8287617,841344.0617850043,22983170.410419565,57355761.682539664,514304494.8557669,720397.2193714621,39488705.092871875,44591975.35867738,2267019.4924067925,8623782.159010332,313634324.203743,538255759.1018044,1693370.907976334,20048120.077878233,188055.5581288443,536516274.0939718,431383.38809218036,38686381.51544449,139226.0547993689,735653.6967646383,11899658.454676082,106046.90716123916,96708140.16422948,1070.0276761475934,3233761.35434892,33673.62926526016,5300.237295025576,1381028.0910671914,687872.9001357002,9337592.291207775
48,48,105841660.83485356,841344.0617850043,19931299.683615685,6771906.543973479,949661355.6104589,720397.2193714621,39488705.092871875,44591975.35867738,2267019.4924067925,8623782.159010332,313634324.203743,538255759.1018044,1693370.907976342,20048120.077878233,188055.5581288443,375700998.34710383,431383.38809218036,3544915.942511033,139226.0547993689,735653.6967646383,11899658.454676082,106046.90716123916,96708140.16422948,31164147.7329864,3233761.35434892,33673.62926526016,5300.237295025576,1381028.0910671914,687872.9001357002,9337592.291207775
49,49,105841660.83485356,841344.0617850043,19931299.683615685,6771906.543973479,949661355.6104589,720397.2193714621,1563905.5419774724,44591975.35867738,2267019.4924067925,8623782.159010332,313634324.203743,538255759.1018044,1693370.907976342,11155152.78071508,188055.5581288443,375700998.34710383,431383.38809218036,3544915.942511033,139226.0547993689,735653.6967646383,11899658.454676082,106046.90716123916,96708140.16422948,26693868.734484434,3233761.35434892,33673.62926526016,5300.237295025576,1381028.0910671882,687872.9001357002,9337592.291207775
50,50,59516611.318106145,841344.0617850043,19931299.683615677,6771906.543973479,341999213.40572816,720397.2193714621,1563905.5419774724,10442322.918866001,2267019.4924067925,8623782.159010336,313634324.203743,538255759.1018044,1693370.907976342,11155152.78071508,188055.5581288443,375700998.34710383,431383.38809218036,3544915.942511033,139226.0547993689,735653.6967646383,11899658.454676082,106046.90716123916,96708140.16422948,26693868.734484434,3233761.35434892,33673.62926526016,5300.237295025576,1381028.0910671882,687872.9001357002,9337592.291207775
51,51,59516611.318106145,841344.0617850043,19931299.683615677,6771906.543973479,341999213.40572816,720397.2193714621,1563905.5419774724,10471371.446675165,2267019.4924067925,8623782.159010332,313634324.203743,538255759.1018044,1693370.907976342,11155152.78071508,188055.5581288423,375700998.34710383,431383.38809218036,3544915.942511033,139226.0547993689,735653.6967646383,11899658.454676082,106046.90716123916,96708140.16422948,31164147.7329864,10404567.918531787,33673.62926526016,5300.237295025576,1381028.0910671882,687872.9001357002,9337592.291207775
52,52,59516611.318106145,841344.0617850043,19931299.683615685,6771906.543973479,341999213.40572816,720397.2193714621,1563905.5419774724,10471371.446675165,2267019.4924067925,8623782.159010332,313634324.203743,538255759.1018044,1693370.907976342,11155152.78071508,188055.5581288423,375700998.34710383,431383.38809218036,3544915.942511033,139226.0547993689,735653.6967646383,11899658.454676082,106046.90716123916,96708140.16422948,31164147.7329864,10404567.918531787,33673.62926526016,5300.237295025576,1381028.0910671882,687872.9001357002,9337592.291207775
53,53,59516611.318106145,841344.0617850043,19931299.683615685,6771906.543973479,341999213.40572816,720397.2193714621,39488705.092871875,10471371.446675165,2267019.4924067925,8623782.159010332,313634324.203743,538255759.1018044,1693370.907976342,11155152.78071508,188055.5581288423,375700998.34710383,431383.38809218036,3544915.942511033,139226.0547993689,735653.6967646362,11899658.454676082,106046.90716123916,96708140.16422948,31164147.7329864,6398272.482213892,33673.62926526016,5300.237295025576,1381028.0910671882,687872.9001357002,9337592.291207775
