,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
10,10,539176751.5987315,539996879.0133162,619833057.5919678,135632711.8973855,545442792.2987531,633925736.0322595,741734586.0387939,543100504.5884457,677430149.5863591,536650921.9083287,537112106.0541606,536582746.49248666,552311338.731285,541371255.6961316,655584232.1842715,536746745.79819876,536518729.74529,659506787.2108802,536933578.7386724,538993721.72434,586905244.4620483,557169450.1468045,549014151.6466055,641602085.1563267,659069506.0942417,546992836.5307622,819071411.6715645,555230754.2346452,592801339.6605357,536509606.04252535
11,11,539176751.5987315,539996879.0133162,613195950.7503598,135632711.8973855,545442792.2987531,633925736.0322595,741734586.0387939,543100504.5884457,677430149.5863591,536650921.9083287,537112106.0541606,536582746.49248666,552311338.731285,541371255.6961316,655584232.1842715,536746745.79819876,536518729.74529,659506787.2108802,536933578.7386724,713713261.8195003,586905244.4620483,551272299.756915,549014151.6466055,571514498.7071589,548331770.9838843,546992836.5307622,819071411.6715645,555230754.2346452,592801339.6605357,536509606.04252535
12,12,539176751.5987315,539996879.0133162,613195950.7503598,135632711.8973855,545442792.2987531,633925736.0322595,741734586.0387939,543100504.5884457,677430149.5863591,536650921.9083287,537112106.0541606,536582746.49248666,552311338.731285,541371255.6961316,655584232.1842715,545490453.6505569,536518729.74529,659506787.2108802,536933578.7386724,713713261.8195003,586905244.4620483,551272299.756915,549014151.6466055,641602085.1563267,548331770.9838843,546992836.5307622,819071411.6715645,555230754.2346452,592801339.6605357,536509606.04252535
13,13,539176751.5987315,539996879.0133162,619833057.5919678,135632711.89738548,545442792.2987531,537143767.6511948,741734586.0387939,543100504.5884457,677430149.5863591,536650921.9083287,537112106.0541606,536582746.49248666,552311338.731285,541371255.6961316,655584232.1842715,545490453.6505569,536518729.74529,659506787.2108802,536933578.7386724,713713261.8195003,586905244.4620483,551272299.756915,549014151.6466055,641602085.1563267,548331770.9838843,546992836.5307622,819071411.6715645,555230754.2346452,592801339.6605357,536509606.04252535
14,14,539176751.5987315,539996879.0133162,619833057.5919678,135632711.89738548,545442792.2987531,537143767.6511948,741734586.0387939,543100504.5884457,677430149.5863591,536650921.9083287,537112106.0541606,536582746.49248666,552311338.731285,541371255.6961316,549293980.4701308,545490453.6505569,536518729.74529,659506787.2108802,536933578.7386724,713713261.8195003,586905244.4620483,551272299.756915,549014151.6466055,641602085.1563267,548331770.9838843,546992836.5307622,819071411.6715645,555230754.2346452,592801339.6605357,536509606.04252535
15,15,539176751.5987315,539996879.0133162,556841762.9365938,135632711.89738548,545442792.2987531,537143767.6511948,741734586.0387939,543100504.5884457,677430149.5863591,536650921.9083287,537112106.0541606,536582746.49248666,552311338.731285,541371255.6961316,549293980.4701308,545490453.6505569,536518729.74529,659506787.2108802,536933578.7386724,713713261.8195003,586905244.4620483,551272299.756915,549014151.6466055,641602085.1563267,548331770.9838843,546992836.5307622,819071411.6715645,555230754.2346452,592801339.6605357,536509606.04252535
16,16,539176751.5987315,539996879.0133162,556841762.9365938,135632711.89738548,544246233.620523,537143767.6511948,741734586.0387939,543100504.5884457,677430149.5863591,536650921.9083287,537112106.0541606,536582746.49248666,552311338.731285,541371255.6961316,549293980.4701308,545490453.6505569,536518729.74529,572669517.3388228,536933578.7386724,545660587.8786559,586905244.4620483,551272299.756915,549014151.6466055,641602085.1563267,548331770.9838843,546992836.5307622,819071411.6715645,555230754.2346452,592801339.6605357,536509606.04252535
17,17,539176751.5987315,539996879.0133162,538345682.9924576,135632711.89738548,545442792.2987531,537143767.6511948,741734586.0387939,543100504.5884457,677430149.5863591,536650921.9083287,537112106.0541606,536582746.49248666,552311338.731285,541371255.6961316,549293980.4701308,545490453.6505569,536518729.74529,572669517.3388228,536933578.7386724,545660587.8786559,552414071.5391009,551272299.756915,549014151.6466055,641602085.1563267,548331770.9838843,546992836.5307622,608973060.222685,555230754.2346452,592801339.6605357,536509606.04252535
18,18,539176751.5987315,539996879.0133162,538345682.9924576,135632711.89738548,545442792.2987531,537143767.6511948,741734586.0387939,543100504.5884457,661172564.2405369,536650921.9083287,537112106.0541606,536582746.49248666,552311338.731285,541371255.6961316,549293980.4701308,545490453.6505569,536518729.74529,572669517.3388228,536933578.7386724,545660587.8786559,552414071.5391009,551272299.756915,549014151.6466055,641602085.1563267,548331770.9838843,546992836.5307622,608973060.222685,555230754.2346452,592801339.6605357,536509606.04252535
19,19,539176751.5987315,539996879.0133162,538345682.9924576,135632711.89738548,545442792.2987531,537143767.6511948,741734586.0387939,543100504.5884457,661172564.2405369,536650921.9083287,537112106.0541606,536582746.49248666,552311338.731285,541371255.6961316,549293980.4701308,545490453.6505569,536518729.74529,572669517.3388228,536933578.7386724,545660587.8786559,552414071.5391009,551272299.756915,549014151.6466055,641602085.1563267,548331770.9838843,546992836.5307622,608973060.222685,555230754.2346452,592801339.6605357,536509606.04252535
20,20,539176751.5987315,539996879.0133162,538345682.9924576,135632711.89738548,545442792.2987531,537143767.6511948,741734586.0387939,543100504.5884457,661172564.2405369,536650921.9083287,537112106.0541606,536582746.49248666,552311338.731285,541371255.6961316,549293980.4701308,545490453.6505569,536518729.74529,572669517.3388228,536933578.7386724,545660587.8786559,552414071.5391009,551272299.756915,549014151.6466055,641602085.1563267,548331770.9838843,546992836.5307622,608973060.222685,555230754.2346452,592801339.6605357,536509606.04252535
21,21,539176751.5987315,539996879.0133162,538345682.9924576,135632711.89738548,545442792.2987531,537143767.6511948,741734586.0387939,543100504.5884457,661172564.2405369,536650921.9083287,537112106.0541606,536582746.49248666,552311338.731285,541371255.6961316,549293980.4701308,545490453.6505569,536518729.74529,537589010.0047925,536933578.7386724,545660587.8786559,552414071.5391009,551272299.756915,549014151.6466055,641602085.1563267,548331770.9838843,546992836.5307622,608973060.222685,555230754.2346452,592801339.6605357,536509606.04252535
22,22,539176751.5987315,539996879.0133162,538345682.9924576,135632711.89738548,545442792.2987531,537143767.6511948,741734586.0387939,543100504.5884457,661172564.2405369,536650921.9083287,537112106.0541606,536582746.49248666,552311338.731285,541371255.6961316,549293980.4701308,545490453.6505569,536518729.74529,537589010.0047925,536933578.7386724,545660587.8786559,552414071.5391009,551272299.756915,549014151.6466055,641602085.1563267,548331770.9838843,546992836.5307622,608973060.222685,555230754.2346452,592801339.6605357,536509606.04252535
23,23,539176751.5987315,539996879.0133162,538345682.9924576,135632711.89738548,545442792.2987531,537143767.6511948,741734586.0387939,543100504.5884457,608234946.0392063,536650921.9083287,537112106.0541606,536582746.49248666,552311338.731285,541371255.6961316,549293980.4701308,545490453.6505569,536518729.74529,537589010.0047925,536933578.7386724,545660587.8786559,552414071.5391009,551272299.756915,549014151.6466055,641602085.1563267,548331770.9838843,546992836.5307622,608973060.222685,555230754.2346452,592801339.6605357,536509606.04252535
24,24,539176751.5987315,539996879.0133162,538345682.9924576,135632711.89738548,545442792.2987531,537143767.6511948,741734586.0387939,543100504.5884457,608234946.0392063,536650921.9083287,537112106.0541606,536582746.49248666,552311338.731285,541371255.6961316,549293980.4701308,545490453.6505569,536518729.74529,537589010.0047925,536933578.7386724,545660587.8786559,552414071.5391009,536851179.1848671,549014151.6466055,641602085.1563267,548331770.9838843,546992836.5307622,608973060.222685,555230754.2346452,592801339.6605357,536509606.04252535
25,25,539176751.5987315,539996879.0133162,538345682.9924576,135632711.89738548,545442792.2987531,537143767.6511948,741734586.0387939,543100504.5884457,608234946.0392063,536650921.9083287,537112106.0541606,536582746.49248666,552311338.731285,541371255.6961316,549293980.4701308,545490453.6505569,536518729.74529,537589010.0047925,536933578.7386724,545660587.8786559,552414071.5391009,536851179.1848671,549014151.6466055,628320123.1872392,548331770.9838843,546992836.5307622,608973060.222685,555230754.2346452,592801339.6605357,536509606.04252535
26,26,539176751.5987315,539996879.0133162,538345682.9924576,135632711.89738548,545442792.2987531,537143767.6511948,741734586.0387939,543100504.5884457,608234946.0392063,536650921.9083287,537112106.0541606,536582746.49248666,536671560.02092683,541371255.6961316,549293980.4701308,545490453.6505569,536518729.74529,537589010.0047925,536933578.7386724,545660587.8786559,552414071.5391009,536851179.1848671,549014151.6466055,628320123.1872392,548331770.9838843,546992836.5307622,608973060.222685,555230754.2346452,554577700.4399905,536509606.04252535
27,27,539176751.5987315,539996879.0133162,538345682.9924576,135632711.89738548,545442792.2987531,537143767.6511948,741734586.0387939,543100504.5884457,608234946.0392063,536650921.9083287,537112106.0541606,536582746.49248666,536671560.02092683,541371255.6961316,549293980.4701308,545490453.6505569,536518729.74529,537589010.0047925,536933578.7386724,545660587.8786559,552414071.5391009,536851179.1848671,549014151.6466055,628320123.1872392,548331770.9838843,546992836.5307622,608973060.222685,555230754.2346452,554577700.4399905,536509606.04252535
28,28,539176751.5987315,539996879.0133162,538345682.9924576,135632711.89738548,545442792.2987531,537143767.6511948,579363191.5847325,543100504.5884457,608234946.0392063,536650921.9083287,537112106.0541606,536582746.49248666,536671560.02092683,541371255.6961316,549293980.4701308,545490453.6505569,536518729.74529,537589010.0047925,536933578.7386724,545660587.8786559,552414071.5391009,536851179.1848671,549014151.6466055,628320123.1872392,548331770.9838843,546992836.5307622,608973060.222685,555230754.2346452,554577700.4399905,536509606.04252535
29,29,539176751.5987315,539996879.0133162,538319297.6010535,135632711.89738548,545442792.2987531,537143767.6511948,579363191.5847325,543100504.5884457,608234946.0392063,536650921.9083287,537112106.0541606,536582746.49248666,536671560.02092683,541371255.6961316,549293980.4701308,545490453.6505569,536518729.74529,537589010.0047925,536933578.7386724,545660587.8786559,552414071.5391009,536851179.1848671,549014151.6466055,628320123.1872392,548331770.9838843,546992836.5307622,608973060.222685,555230754.2346452,554577700.4399905,536509606.04252535
30,30,539176751.5987315,539996879.0133162,538319297.6010535,135632711.89738548,545442792.2987531,537143767.6511948,579363191.5847325,543100504.5884457,608234946.0392063,536650921.9083287,537112106.0541606,536582746.49248666,536671560.02092683,541371255.6961316,549293980.4701308,545490453.6505569,536518729.74529,537589010.0047925,536933578.7386724,545660587.8786559,552414071.5391009,536851179.1848671,549014151.6466055,628320123.1872392,548331770.9838843,546992836.5307622,608973060.222685,555230754.2346452,554577700.4399905,536509606.04252535
31,31,539176751.5987315,539996879.0133162,538319297.6010535,135632711.89738548,545442792.2987531,537143767.6511948,579363191.5847325,543100504.5884457,608234946.0392063,536650921.9083287,537112106.0541606,536582746.49248666,536671560.02092683,541371255.6961316,549293980.4701308,545490453.6505569,536518729.74529,536557361.86088973,536933578.7386724,545660587.8786559,536812183.3967774,536851179.1848671,549014151.6466055,628320123.1872392,548331770.9838843,546992836.5307622,608973060.222685,555230754.2346452,554577700.4399905,536509606.04252535
32,32,539176751.5987315,539996879.0133162,538319297.6010535,135632711.89738548,545442792.2987531,537143767.6511948,579363191.5847325,543100504.5884457,608234946.0392063,536650921.9083287,537112106.0541606,536582746.49248666,536671560.02092683,541371255.6961316,549293980.4701308,545490453.6505569,536518729.74529,536557361.86088973,536933578.7386724,545660587.8786559,552414071.5391009,536851179.1848671,549014151.6466055,628320123.1872392,548331770.9838843,546992836.5307622,608973060.222685,555230754.2346452,554577700.4399905,536509606.04252535
33,33,539176751.5987315,539996879.0133162,538319297.6010535,135632711.89738548,545442792.2987531,537143767.6511948,579363191.5847325,543100504.5884457,608234946.0392063,536650921.9083287,537112106.0541606,536582746.49248666,536671560.02092683,541371255.6961316,549293980.4701308,545490453.6505569,536518729.74529,536557361.86088973,536933578.7386724,545660587.8786559,552414071.5391009,536851179.1848671,549014151.6466055,628320123.1872392,548331770.9838843,546992836.5307622,608973060.222685,555230754.2346452,554577700.4399905,536509606.04252535
34,34,539176751.5987315,539996879.0133162,538319297.6010535,135632711.89738548,545442792.2987531,537143767.6511948,579363191.5847325,539631121.6119877,608234946.0392063,536650921.9083287,537112106.0541606,536582746.49248666,536671560.02092683,541371255.6961316,549293980.4701308,545490453.6505569,536518729.74529,536557361.86088973,536933578.7386724,545660587.8786559,552414071.5391009,536851179.1848671,549014151.6466055,542156723.238712,548331770.9838843,546992836.5307622,608973060.222685,555230754.2346452,554577700.4399905,536509606.04252535
35,35,539176751.5987315,539996879.0133162,538319297.6010535,135632711.89738548,545442792.2987531,537143767.6511948,579363191.5847325,539631121.6119877,608234946.0392063,536650921.9083287,537112106.0541606,536582746.49248666,536671560.02092683,541371255.6961316,549293980.4701308,545490453.6505569,536518729.74529,536557361.86088973,536933578.7386724,545660587.8786559,552414071.5391009,536851179.1848671,549014151.6466055,542156723.238712,548331770.9838843,546992836.5307622,608973060.222685,555230754.2346452,554577700.4399905,536509606.04252535
36,36,539176751.5987315,539996879.0133162,538319297.6010535,135632711.89738548,545442792.2987531,537143767.6511948,579363191.5847325,539631121.6119877,608234946.0392063,536650921.9083287,537112106.0541606,536582746.49248666,536493901.3899198,541371255.6961316,549293980.4701308,545490453.6505569,536518729.74529,536557361.86088973,536933578.7386724,545660587.8786559,552414071.5391009,536851179.1848671,549014151.6466055,542156723.238712,548331770.9838843,546992836.5307622,608973060.222685,555230754.2346452,554577700.4399905,536509606.04252535
37,37,539176751.5987315,539996879.0133162,538345682.9924576,135632711.89738548,545442792.2987531,537143767.6511948,579363191.5847325,539631121.6119877,539575414.4997602,536650921.9083287,537112106.0541606,536582746.49248666,536493901.3899198,541371255.6961316,549293980.4701308,545490453.6505569,536518729.74529,536557361.86088973,536933578.7386724,545660587.8786559,552414071.5391009,536851179.1848671,549014151.6466055,542156723.238712,548331770.9838843,546992836.5307622,608973060.222685,555230754.2346452,554577700.4399905,536509606.04252535
38,38,539176751.5987315,539996879.0133162,538345682.9924576,135632711.89738548,545442792.2987531,537143767.6511948,579363191.5847325,539631121.6119877,539575414.4997602,536650921.9083287,537112106.0541606,536582746.49248666,536493901.3899198,541371255.6961316,549293980.4701308,545490453.6505569,536518729.74529,536557361.86088973,536933578.7386724,545660587.8786559,552414071.5391009,536851179.1848671,549014151.6466055,542156723.238712,548331770.9838843,546992836.5307622,608973060.222685,555230754.2346452,554577700.4399905,536509606.04252535
39,39,539176751.5987315,539996879.0133162,538345682.9924576,135632711.89738548,545442792.2987531,537143767.6511948,579363191.5847325,539631121.6119877,539575414.4997602,536650921.9083287,537112106.0541606,536582746.49248666,536493901.3899198,541371255.6961316,549293980.4701308,545490453.6505569,536518729.74529,536557361.86088973,536933578.7386724,545660587.8786559,552414071.5391009,536851179.1848671,549014151.6466055,542156723.238712,548331770.9838843,546992836.5307622,541246272.6743714,555230754.2346452,554577700.4399905,536509606.04252535
40,40,539176751.5987315,539996879.0133162,536944175.5329881,135632711.89738548,545442792.2987531,537143767.6511948,579363191.5847325,539631121.6119877,539575414.4997602,536650921.9083287,537112106.0541606,536582746.49248666,536493901.3899198,541371255.6961316,549293980.4701308,545490453.6505569,536518729.74529,536557361.86088973,536933578.7386724,545660587.8786559,552414071.5391009,536851179.1848671,549014151.6466055,542156723.238712,548331770.9838843,546992836.5307622,581355487.1728934,555230754.2346452,554577700.4399905,536509606.04252535
41,41,539176751.5987315,539996879.0133162,536944175.5329881,135632711.89738548,545442792.2987531,537143767.6511948,579363191.5847325,539631121.6119877,539575414.4997602,536650921.9083287,537112106.0541606,536582746.49248666,536493901.3899198,541371255.6961316,549293980.4701308,545490453.6505569,536518729.74529,536557361.86088973,536933578.7386724,545660587.8786559,552414071.5391009,536851179.1848671,549014151.6466055,542156723.238712,548331770.9838843,546992836.5307622,581355487.1728934,555230754.2346452,554577700.4399905,536509606.04252535
42,42,539176751.5987315,539996879.0133162,536944175.5329881,135632711.89738548,545442792.2987531,537143767.6511948,579363191.5847325,539631121.6119877,539575414.4997602,536650921.9083287,537112106.0541606,536582746.49248666,536493901.3899198,541371255.6961316,549293980.4701308,545490453.6505569,536518729.74529,536557361.86088973,536933578.7386724,545660587.8786559,552414071.5391009,536851179.1848671,549014151.6466055,542156723.238712,548331770.9838843,546992836.5307622,581355487.1728934,555230754.2346452,554577700.4399905,536509606.04252535
43,43,539176751.5987315,539996879.0133162,536944175.5329881,135632711.89738548,545442792.2987531,537143767.6511948,579363191.5847325,539631121.6119877,539575414.4997602,536650921.9083287,537112106.0541606,536582746.49248666,536493901.3899198,541371255.6961316,549293980.4701308,545490453.6505569,536518729.74529,536557361.86088973,536933578.7386724,545660587.8786559,552414071.5391009,536851179.1848671,549014151.6466055,542156723.238712,548331770.9838843,546992836.5307622,581355487.1728934,555230754.2346452,554577700.4399905,536509606.04252535
44,44,539176751.5987315,539996879.0133162,536944175.5329881,135632711.89738548,545442792.2987531,537143767.6511948,579363191.5847325,539631121.6119877,539575414.4997602,536650921.9083287,537112106.0541606,536582746.49248666,536493901.3899198,541371255.6961316,549293980.4701308,545490453.6505569,536518729.74529,536557361.86088973,536933578.7386724,545660587.8786559,552414071.5391009,536851179.1848671,549014151.6466055,542156723.238712,548331770.9838843,546992836.5307622,581355487.1728934,540944112.9886425,554577700.4399905,536509606.04252535
45,45,539176751.5987315,539996879.0133162,536944175.5329881,135632711.89738548,545442792.2987531,537143767.6511948,579363191.5847325,539631121.6119877,539575414.4997602,536650921.9083287,537112106.0541606,536582746.49248666,536493901.3899198,541371255.6961316,549293980.4701308,545490453.6505569,536518729.74529,536557361.86088973,536933578.7386724,545660587.8786559,552414071.5391009,536851179.1848671,537169750.7164031,542156723.238712,548331770.9838843,546992836.5307622,581355487.1728934,540944112.9886425,554577700.4399905,536509606.04252535
46,46,539176751.5987315,539996879.0133162,536944175.5329881,135632711.89738548,545442792.2987531,537143767.6511948,579363191.5847325,539631121.6119877,539575414.4997602,536650921.9083287,537112106.0541606,536582746.49248666,536493901.3899198,541371255.6961316,549293980.4701308,545490453.6505569,536518729.74529,536557361.86088973,536933578.7386724,545660587.8786559,552414071.5391009,536851179.1848671,537169750.7164031,542156723.238712,548331770.9838843,546992836.5307622,581355487.1728934,540944112.9886425,554577700.4399905,536509606.04252535
47,47,539176751.5987315,539996879.0133162,536944175.5329881,135632711.89738548,545442792.2987531,537143767.6511948,579363191.5847325,539631121.6119877,539575414.4997602,536650921.9083287,537112106.0541606,536582746.49248666,536493901.3899198,541371255.6961316,549293980.4701308,545490453.6505569,536518729.74529,536557361.86088973,536933578.7386724,545660587.8786559,552414071.5391009,536851179.1848671,537169750.7164031,542156723.238712,548331770.9838843,546992836.5307622,581355487.1728934,540944112.9886425,554577700.4399905,536509606.04252535
48,48,539176751.5987315,539996879.0133162,536944175.5329881,135632711.89738548,545442792.2987531,537143767.6511948,579363191.5847325,539631121.6119877,539575414.4997602,536650921.9083287,536796988.98605365,536582746.49248666,536493901.3899198,541371255.6961316,549293980.4701308,545490453.6505569,536518729.74529,536557361.86088973,536933578.7386724,545660587.8786559,552414071.5391009,536851179.1848671,537169750.7164031,542156723.238712,548331770.9838843,546992836.5307622,581355487.1728934,540944112.9886425,554577700.4399905,536509606.04252535
49,49,539176751.5987315,539996879.0133162,536944175.5329881,135632711.89738548,545442792.2987531,537143767.6511948,579363191.5847325,539631121.6119877,539575414.4997602,536650921.9083287,537112106.0541606,536582746.49248666,536493901.3899198,541371255.6961316,549293980.4701308,545490453.6505569,536518729.74529,536557361.86088973,536933578.7386724,545660587.8786559,552414071.5391009,536851179.1848671,537169750.7164031,542156723.238712,548331770.9838843,542007185.2065613,581355487.1728934,540944112.9886425,554577700.4399905,536509606.04252535
50,50,539176751.5987315,539996879.0133162,536944175.5329881,135632711.89738548,545442792.2987531,537143767.6511948,579363191.5847325,539631121.6119877,539575414.4997602,536650921.9083287,537112106.0541606,536582746.49248666,536493901.3899198,541371255.6961316,549293980.4701308,545490453.6505569,536518729.74529,536557361.86088973,536933578.7386724,545660587.8786559,552414071.5391009,536851179.1848671,537169750.7164031,542156723.238712,548331770.9838843,542007185.2065613,581355487.1728934,540944112.9886425,554577700.4399905,536509606.04252535
51,51,539176751.5987315,539996879.0133162,536944175.5329881,135632711.89738548,545442792.2987531,537143767.6511948,579363191.5847325,539631121.6119877,539575414.4997602,536650921.9083287,537112106.0541606,536582746.49248666,536493901.3899198,541371255.6961316,549293980.4701308,545490453.6505569,536518729.74529,536557361.86088973,536933578.7386724,545660587.8786559,552414071.5391009,536851179.1848671,537169750.7164031,542156723.238712,548331770.9838843,542007185.2065613,581355487.1728934,540944112.9886425,554577700.4399905,536509606.04252535
52,52,539176751.5987315,539996879.0133162,536944175.5329881,135632711.89738548,545442792.2987531,537143767.6511948,579363191.5847325,539631121.6119877,539575414.4997602,536650921.9083287,537112106.0541606,536582746.49248666,536493901.3899198,541371255.6961316,537925198.7623445,545490453.6505569,536518729.74529,536557361.86088973,536933578.7386724,545660587.8786559,552414071.5391009,536851179.1848671,537169750.7164031,542156723.238712,548331770.9838843,542007185.2065613,581355487.1728934,540944112.9886425,554577700.4399905,536509606.04252535
53,53,539176751.5987315,539996879.0133162,536944175.5329881,135632711.89738548,545442792.2987531,537143767.6511948,579363191.5847325,539631121.6119877,539575414.4997602,536650921.9083287,537112106.0541606,536582746.49248666,536493901.3899198,541371255.6961316,537925198.7623445,545490453.6505569,536518729.74529,536557361.86088973,536933578.7386724,545660587.8786559,552414071.5391009,536851179.1848671,537169750.7164031,542156723.238712,548331770.9838843,542007185.2065613,581355487.1728934,540944112.9886425,554577700.4399905,536509606.04252535
54,54,539176751.5987315,539996879.0133162,536944175.5329881,135632711.89738548,545442792.2987531,537143767.6511948,579363191.5847325,539631121.6119877,539575414.4997602,536650921.9083287,537112106.0541606,536582746.49248666,536493901.3899198,541371255.6961316,537925198.7623445,545490453.6505569,536518729.74529,536557361.86088973,536933578.7386724,545660587.8786559,552414071.5391009,536851179.1848671,537169750.7164031,542156723.238712,548331770.9838843,542007185.2065613,581355487.1728934,540944112.9886425,554577700.4399905,536509606.04252535
55,55,539176751.5987315,539996879.0133162,536944175.5329881,135632711.89738548,545442792.2987531,537143767.6511948,579363191.5847325,539631121.6119877,539575414.4997602,536650921.9083287,537112106.0541606,536582746.49248666,536493901.3899198,541371255.6961316,537925198.7623445,545490453.6505569,536518729.74529,536557361.86088973,536933578.7386724,545660587.8786559,552414071.5391009,536851179.1848671,537169750.7164031,542156723.238712,548331770.9838843,542007185.2065613,581355487.1728934,540944112.9886425,554577700.4399905,536509606.04252535
