,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
10,10,881247716.0937603,2597235984.1770782,1384669464.2899954,589064353.9998335,28603037.40911119,609918466.3643969,495481387.1648552,2967372399.5461903,149535866.2252234,6647312.507815618,879342744.102015,86689508.88712731,234480199.6580091,164425034.3199519,1758682159.582441,640054116.4399464,121843726.43297821,90268537.25173499,8032729.138219313,542038195.6348655,4933749.250385322,566925906.9305614,299317218.7563838,1406783948.1237006,1794542181.0325515,3453855.1410751436,188245067.17406,541471972.7879605,800964141.1302599,1131114908.8241768
11,11,655640653.9053237,552860298.1661743,303273087.9375084,589064353.9998335,18676437.205956414,867639035.2189332,495481387.1648552,2967372399.5461903,149535866.2252234,6647312.507815617,879342744.102015,23230369.64543482,234480199.6580091,164425034.3199519,1758682159.582441,39196248.133305065,121843726.43297821,90268537.25173499,8032729.138219313,542038195.6348655,4933749.250385322,544976108.4410436,31354093.3464628,45748117.860436924,1794542181.0325515,3453855.1410751436,188245067.17406,541471972.7879605,800964141.1302599,1131114908.8241768
12,12,26977710.98000236,552860298.1661743,303273087.9375084,589064353.9998335,18676437.205956414,364226603.34133756,495481387.1648552,926778284.9728144,149535866.2252234,6647312.507815617,879342744.102015,23230369.64543482,234480199.6580091,164425034.3199519,1496487735.0217376,39196248.133305065,121843726.43297821,90268537.25173499,8032729.138219313,18210463.939769443,4933749.250385322,544976108.4410436,299317218.7563838,1008070842.1708318,1794542181.0325515,3453855.1410751436,16365145.692130787,541471972.7879605,800964141.1302599,1425831301.1436617
13,13,26977710.98000236,552860298.1661743,69474837.46151291,589064353.9998335,18676437.205956414,364226603.34133756,495481387.1648552,5606685.36774169,149535866.2252234,6647312.507815618,879342744.102015,784660652.6263958,234480199.6580091,164425034.3199519,2897135269.0756183,39196248.133305065,121843726.43297821,90268537.25173499,8032729.138219313,18210463.939769443,4933749.250385322,566925906.9305614,1072569.0265272425,222130043.58020017,3235850410.1504297,3453855.1410751436,16365145.692130787,541471972.7879605,800964141.1302599,1425831301.1436617
14,14,26977710.98000236,552860298.1661743,69474837.46151291,589064353.9998335,18676437.205956414,364226603.34133756,495481387.1648552,5606685.36774169,149535866.2252234,795869.225618449,879342744.102015,3604314.203506853,234480199.6580091,164425034.3199519,1496487735.0217373,39196248.133305065,121843726.43297821,90268537.25173494,8032729.138219313,1339938733.0274088,4933749.250385322,550319917.3249328,299317218.7563838,222130043.58020017,3235850410.1504307,3453855.1410751436,16365145.692130787,541471972.7879605,750794127.0235568,5745083.487707308
15,15,26977710.98000236,552860298.1661743,41910543.19186013,589064353.9998335,18676437.205956414,364226603.34133756,495481387.1648552,5606685.36774169,149535866.2252234,6647312.507815617,879342744.102015,3604314.203506853,5130210341.7318735,164425034.3199519,1496487735.0217373,39196248.133305065,121843726.43297821,90268537.25173494,8032729.138219313,261736225.06904465,4933749.250385322,566925906.9305614,299317218.7563838,1506850.85208612,836387015.9138695,3453855.1410751436,16365145.692130787,90559746.79841253,750794127.0235568,1380461.9731755473
16,16,16006731.516025966,368925080.8418549,69474837.46151291,589064353.9998335,18676437.205956414,364226603.34133756,495481387.1648552,5606685.36774169,149535866.2252234,6647312.507815617,546397712.1303784,3604314.203506853,3505957255.1294527,164425034.3199519,982862879.2977455,39196248.133305065,121843726.43297821,90268537.25173494,8032729.138219313,261736225.06904465,4933749.250385322,43809328.94077009,181194088.4998282,47175885.25834727,836387015.9138695,3453855.1410751436,16365145.692130787,90559746.79841253,131461705.89054115,1380461.9731755473
17,17,16006731.516025966,368925080.8418549,69474837.46151291,589064353.9998335,18676437.205956414,6154180.239528135,495481387.1648552,5606685.36774169,10298421.048662115,6647312.507815617,191519809.02988353,13043314.6018551,3505957255.1294527,164425034.3199519,687886856.430773,39196248.133305065,121843726.43297821,90268537.25173494,8032729.138219313,261736225.06904465,4933749.250385322,233446551.66689327,181194088.4998282,47175885.25834727,836387015.9138695,70870595.08926651,188571.21022098843,90559746.79841253,131461705.89054115,1380461.9731755473
18,18,16006731.516025966,368925080.8418549,69474837.46151291,8355264.024139782,18676437.205956414,6154180.239528135,495481387.1648552,5606685.36774169,149535866.2252234,6647312.507815617,556756084.3467413,13043314.6018551,3505957255.1294527,164425034.31995186,687886856.430773,39196248.133305065,121843726.43297821,90268537.25173499,8032729.138219313,261736225.06904465,4933749.250385322,696865562.1461406,181194088.4998282,45748117.860436924,836387015.9138695,70870595.08926651,188571.21022098843,165564418.81969342,98612318.79877436,1380461.9731755473
19,19,16006731.516025944,184602448.48907557,69474837.46151291,8355264.024139782,18676437.205956414,6154180.239528135,495481387.1648552,5606685.36774169,149535866.2252234,6647312.507815617,841964299.1635913,13043314.6018551,2167249098.649204,164425034.31995186,687886856.430773,21012593.437441316,121843726.43297821,90268537.25173499,8032729.138219313,152218978.8341914,4933749.250385322,588307562.5250382,181194088.4998282,45748117.860436924,210327410.27390534,70870595.08926651,188571.21022098843,225299.98142877957,98612318.79877436,1380461.9731755473
20,20,26977710.98000236,73329366.17413889,69474837.46151291,8355264.024139782,18676437.205956414,6154180.239528135,495481387.1648552,5606685.36774169,149535866.2252234,6647312.507815617,841964299.1635913,13043314.6018551,2167249098.649204,164425034.3199519,538128704.3663179,21012593.437441316,121843726.43297821,90268537.25173499,8032729.138219313,34627308.417371705,4933749.250385322,588307562.5250382,9231592.644068263,47175885.25834727,210327410.27390534,11007195.924599783,10592608.340948872,225299.98142877957,98612318.79877436,1380461.9731755473
21,21,26977710.98000236,73329366.17413889,69474837.46151291,8355264.024139782,7131758.1134707,6154180.239528135,495481387.1648552,5606685.36774169,149535866.2252234,6647312.507815617,841964299.1635913,13043314.6018551,2167249098.649204,164425034.31995186,538128704.3663179,21012593.437441316,121843726.43297821,90268537.25173499,607060.7253313533,152218978.8341914,4933749.250385322,840151377.1119285,31354093.3464628,47175885.25834727,210327410.27390534,11007195.924599783,16365145.692130787,225299.98142877957,98612318.79877436,1380461.9731755473
22,22,26977710.98000236,184602448.48907557,69474837.46151291,8355264.024139782,7131758.1134707,6154180.239528135,495481387.1648552,5606685.36774169,149535866.2252234,6647312.507815617,8208608.0841399515,1313520.7684503512,2167249098.649204,164425034.31995186,234944557.13907352,21012593.437441316,121843726.43297821,10118846.513616057,607060.7253313533,152218978.8341914,4933749.250385322,671118324.8293818,58115.441665515966,47175885.25834727,89256159.13062942,11007195.924599783,16365145.692130787,225299.98142877957,82924586.90787898,1380461.9731755473
23,23,26977710.98000236,6701163.344519639,69474837.46151291,8355264.024139782,7131758.1134707,6154180.239528135,495481387.1648552,5606685.36774169,149535866.2252234,6647312.507815617,879342744.102015,13043314.6018551,2167249098.649204,164425034.31995186,234944557.13907352,21012593.437441316,72161291.02372947,10118846.513616057,607060.7253313533,152218978.8341914,4933749.250385322,840151377.1119285,18325905.913766023,45748117.860436924,63785706.44562875,11007195.924599783,16365145.692130787,225299.98142877957,499306.90798522194,1380461.9731755473
24,24,26977710.98000236,6701163.344519639,69474837.46151291,8355264.024139782,18676437.205956414,6154180.239528135,495481387.1648552,5606685.36774169,1650904.114821175,6647312.507815617,418117694.5209744,13043314.6018551,2167249098.649204,164425034.31995186,538128704.3663179,21012593.437441316,72161291.02372947,12419409.177834408,607060.7253313533,152218978.8341914,4933749.250385322,840151377.1119285,18325905.913766023,45748117.860436924,63785706.44562875,11007195.924599783,16365145.692130787,225299.98142877957,499306.90798522194,1380461.9731755473
25,25,26977710.98000236,6701163.344519639,69474837.46151291,8355264.024139782,18676437.205956414,6154180.239528135,495481387.1648552,5606685.36774169,1650904.114821175,6647312.507815617,418117694.5209744,13043314.6018551,2167249098.649204,164425034.31995186,538128704.3663179,21012593.437441316,72161291.02372947,12419409.177834408,8032729.138219313,152218978.8341914,4933749.250385322,840151377.1119285,18325905.913766023,45748117.860436924,6374700.723518355,11007195.924599783,16365145.692130787,225299.98142877957,499306.90798522194,1380461.9731755473
26,26,340197213.81538755,6701163.344519639,69474837.46151291,8355264.024139782,10360241.998065112,6154180.239528135,495481387.1648552,5606685.36774169,1650904.114821175,6647312.507815617,418117694.5209744,13043314.6018551,2167249098.649204,177962.40811404827,538128704.3663179,21012593.437441316,24844296.549837507,12419409.177834408,8032729.138219313,152218978.8341914,4933749.250385322,840151377.1119285,18325905.913766023,45748117.860436924,63785706.44562875,11007195.924599783,16365145.692130787,50781.30609257743,499306.90798522194,1380461.9731755473
27,27,10377977.218254803,6701163.344519639,69474837.46151291,8355264.024139782,10360241.998065112,6154180.239528135,495481387.1648552,5606685.36774169,1650904.114821175,84979.22714351163,879342744.102015,13043314.6018551,2167249098.649204,177962.40811404827,538128704.3663179,21012593.437441316,24844296.549837507,12419409.177834408,8032729.138219313,152218978.8341914,4933749.250385322,840151377.1119285,18325905.913766023,45748117.860436924,63785706.44562875,11007195.924599783,16365145.692130787,225299.98142877957,499306.90798522194,1380461.9731755473
28,28,10377977.218254803,6701163.344519639,28361093.25300656,8355264.024139782,10360241.998065112,6154180.239528135,52608.17367983959,5606685.36774169,1650904.114821175,1545547.5385606978,879342744.102015,13043314.6018551,1355506439.3111706,177962.40811404827,538128704.3663179,21012593.437441316,24844296.549837507,6592451.34032438,8032729.138219313,152218978.8341914,4933749.250385322,743072497.8144058,18325905.913766023,45748117.860436924,40712022.08899051,11007195.924599783,16365145.692130787,225299.98142877957,499306.90798522194,1380461.9731755473
29,29,10377977.218254803,6701163.344519639,23286042.654109854,8355264.024139782,10360241.998065112,6154180.239528135,52608.17367983959,5606685.36774169,1650904.114821175,1545547.5385606978,557135916.167189,13043314.6018551,3364963328.294517,177962.40811404827,538128704.3663179,21012593.437441316,20867548.770806335,6592451.34032438,8032729.138219313,152218978.8341914,4933749.250385322,604191200.3490604,18325905.913766023,9962582.117559368,40712022.08899051,11007195.924599783,16365145.69213078,225299.98142877957,499306.90798522194,1380461.9731755473
30,30,10377977.218254803,6701163.344519639,23286042.654109854,8355264.024139782,807122.5308171485,6154180.239528135,52608.17367983959,5606685.36774169,1650904.114821175,64478.381991400354,131624813.17210168,13043314.6018551,3363396717.1835704,177962.40811404827,538128704.3663179,21012593.437441316,20867548.770806335,6592451.34032438,8032729.138219313,152218978.8341914,4933749.250385322,604191200.3490604,18325905.913766023,9962582.117559368,40712022.08899051,11007195.924599783,16365145.69213078,225299.98142877957,20536047.32550803,5745083.487707308
31,31,10377977.218254803,6701163.344519639,23286042.654109854,8355264.024139782,807122.5308171485,6154180.239528135,52608.17367983959,5606685.3677416835,1650904.114821175,64478.381991400354,632375011.1172704,13043314.6018551,3363396717.1835704,177962.40811404827,538128704.3663179,21012593.437441316,3267226.209986793,6592451.34032438,8032729.138219313,152218978.8341914,4933749.250385322,604191200.3490604,18325905.913766023,9962582.117559368,40712022.08899051,11007195.924599783,16365145.69213078,225299.98142877957,20823195.603561163,5745083.487707308
32,32,10377977.218254803,6701163.344519639,28361093.25300656,8355264.024139782,807122.5308171485,6154180.239528135,52608.17367983959,5606685.36774169,1650904.114821175,64478.381991400354,632375011.1172704,13043314.6018551,3363396717.1835704,177962.40811404827,35281914.856800705,21012593.437441316,20867548.770806335,6592451.34032438,2903998.4724457823,152218978.8341914,4933749.250385322,604191200.3490604,18325905.913766023,9962582.117559368,63785706.44562874,11007195.924599783,16365145.69213078,225299.98142877957,20823195.603561163,5745083.487707308
33,33,10377977.218254803,6701163.344519639,28361093.25300656,8355264.024139782,807122.5308171485,6154180.239528135,52608.17367983959,5606685.36774169,1650904.114821175,64478.381991400354,632375011.1172704,13043314.6018551,3363365672.1946673,177962.40811404827,35281914.856800705,21012593.437441316,20867548.770806335,6592451.34032438,8032729.138219313,152218978.8341914,4933749.250385322,586603522.8904759,18325905.913766023,9962582.117559368,89256159.13062942,11007195.924599774,10887184.643477457,225299.98142877957,20823195.603561163,5745083.487707308
34,34,10377977.218254803,6701163.344519639,28361093.25300656,8355264.024139782,807122.5308171485,6154180.239528135,52608.17367983959,5168084.602880322,1650904.114821175,64478.381991400354,632375011.1172704,13043314.6018551,3361860848.9973187,177962.40811404827,35281914.856800705,21012593.437441316,20867548.770806335,6592451.34032438,8032729.138219313,152218978.8341914,4933749.250385322,586603522.8904759,35208.618735077696,9962582.117559368,89256159.13062942,11007195.924599774,16365145.69213078,225299.98142877957,20823195.603561163,5745083.487707308
35,35,10377977.218254803,6701163.344519639,39559911.397973195,8355264.024139782,807122.5308171485,5149589.640253983,52608.17367983959,5606685.36774169,1650904.114821175,64478.381991400354,632375011.1172704,2939971.84074074,3361860848.9973187,164425034.31995186,35281914.856800705,21012593.437441316,20867548.770806335,6592451.340324359,8032729.138219313,152218978.8341914,4933749.250385322,586603522.8904759,35208.618735077696,9962582.117559368,6603465.997932946,11007195.924599774,117833.5988207274,225299.98142877957,20823195.603561163,5745083.487707308
36,36,10377977.218254803,6701163.344519639,39559911.397973195,8355264.024139782,807122.5308171485,5149589.640253983,52608.17367983959,5606685.36774169,1650904.114821175,64478.381991400354,632375011.1172704,2939971.84074074,3361860848.9973187,164425034.31995186,35281914.856800705,9045887.639521763,20867548.770806335,6592451.34032438,8032729.138219313,152218978.8341914,4933749.250385322,389900797.52926517,35208.618735077696,9962582.117559368,6603465.997932946,11007195.924599774,117833.5988207274,225299.98142877957,20823195.603561163,5745083.487707308
37,37,10377977.218254803,6701163.344519639,39559911.397973195,8355264.024139782,807122.5308171485,6154180.239528135,52608.17367983959,5606685.36774169,1650904.114821175,64478.381991400354,632375011.1172704,2939971.84074074,3363396717.1835704,164425034.31995186,35281914.856800705,21012593.437441316,1717704.9091214808,6592451.34032438,3329794.3019304494,152218978.8341914,4933749.250385322,389900797.52926517,35208.618735077696,9962582.117559368,89256159.13062939,11007195.924599774,117833.5988207274,225299.98142877957,20823195.603561163,5745083.487707308
38,38,10377977.218254803,6701163.344519639,39559911.397973195,8355264.024139782,807122.5308171485,6154180.239528135,52608.17367983959,5606685.36774169,1650904.114821175,64478.381991400354,632375011.1172704,2939971.84074074,3363396717.1835704,164425034.31995186,35281914.856800705,21012593.437441316,3267226.2099867915,6592451.34032438,8032729.138219289,152218978.8341914,4933749.250385322,389900797.52926517,35208.618735077696,9962582.117559368,89256159.13062942,11007195.924599774,117833.5988207274,225299.98142877515,28589038.76327242,5745083.487707308
39,39,10377977.218254803,6701163.344519639,39559911.397973195,8355264.024139782,807122.5308171485,6154180.239528135,52608.17367983959,5606685.36774169,1650904.114821175,64478.381991400354,600441512.5597062,13043314.6018551,3363396717.1835704,11798147.633308658,35281914.856800705,21012593.437441316,3267226.2099867915,6592451.34032438,8032729.138219289,152218978.8341914,4933749.250385322,389900797.52926517,35208.618735077696,7832819.192643075,89256159.13062942,11007195.924599774,117833.5988207274,225299.98142877957,28589038.76327242,5745083.487707308
40,40,4879.2527418309655,6701163.344519639,39559911.397973195,8355264.024139782,807122.5308171485,6154180.239528129,52608.17367983959,2085199.272873601,1650904.114821175,64478.381991400354,632375011.1172704,13043314.6018551,3361860848.9973187,11798147.633308658,35281914.856800705,21012593.437441316,3267226.2099867915,6592451.34032438,8032729.138219289,152218978.8341914,4933749.250385322,548045181.2090962,35208.618735077696,9962582.117559368,41851628.28318277,11007195.924599774,117833.5988207274,225299.98142877957,28589038.76327242,5745083.487707308
41,41,4879.2527418309655,6701163.344519639,39559911.397973195,8355264.024139782,807122.5308171485,88424.44909612309,52608.17367983959,2085199.272873601,1650904.114821175,64478.381991400354,632375011.1172704,13043314.6018551,1032858446.1620008,11798147.633308658,35281914.856800705,21012593.437441316,3267226.2099867915,6592451.34032438,8032729.138219289,152218978.8341914,4933749.250385322,548045181.2090962,35208.618735077696,9962582.117559368,89256159.13062942,11007195.924599774,117833.5988207274,225299.98142877957,28589038.76327242,5745083.487707308
42,42,4879.2527418309655,6701163.344519639,39559911.397973195,8355264.024139782,807122.5308171485,88424.44909612309,52608.17367983959,2085199.272873601,37980.50052117359,64478.38199139896,632375011.1172704,13043314.6018551,3363396717.18357,11798147.633308658,35281914.856800705,21012593.437441316,3267226.2099867915,6592451.34032438,8032729.138219289,2538094.535345122,4933749.250385322,548045181.2090962,35208.618735077696,9962582.117559368,89256159.13062942,11007195.924599774,117833.5988207274,225299.98142877957,28589038.76327242,5745083.487707308
43,43,4879.2527418309655,6701163.344519639,39559911.397973195,8355264.024139782,807122.5308171485,507662.15000720805,52608.17367983959,2085199.272873601,1650904.1148211614,64478.38199139896,632375011.1172704,13043314.6018551,3361860848.9973187,164425034.31995186,35281914.856800705,21012593.437441316,3267226.2099867915,6592451.34032438,8032729.138219289,65492583.96856578,4933749.250385322,548045181.2090962,35208.618735077696,9962582.117559368,89256159.13062942,11007195.924599774,117833.5988207274,225299.98142877957,28589038.76327242,5745083.487707308
44,44,4879.2527418309655,6701163.344519639,39559911.397973195,8355264.024139782,807122.5308171485,507662.15000720805,52608.17367983959,2085199.272873601,1650904.114821175,64478.38199139896,632375011.1172704,5370733.976297837,3363396717.18357,164425034.31995186,35281914.856800705,21012593.437441316,3267226.2099867915,6592451.34032438,8032729.138219289,85450189.7490452,4933749.250385322,418418578.31271887,35208.618735077696,9962582.117559368,1541428.552303235,11007195.924599774,117833.5988207274,225299.98142877957,3790593.418069379,5745083.487707308
45,45,4879.2527418309655,5973749.9794878885,39559911.397973195,8355264.024139782,807122.5308171485,507662.15000720805,52608.17367983959,5606685.36774169,1650904.114821175,64478.38199139855,632375011.1172704,5370733.976297837,3361860848.9973187,164425034.31995186,35281914.856800705,21012593.437441316,3267226.2099867915,6592451.340324359,8032729.138219289,85450189.7490452,4933749.250385322,418418578.31271887,35208.618735077696,9962582.117559368,1541428.552303235,11007195.924599774,117833.5988207274,225299.98142877957,3790593.418069379,5745083.487707308
46,46,4879.2527418309655,5973749.9794878885,39559911.397973195,8355264.024139782,807122.5308171485,507662.15000720805,52608.17367983959,5606685.36774169,1650904.114821175,64478.38199139855,632375011.1172704,13043314.6018551,3361860848.9973187,164425034.31995186,207544835.4065204,21012593.437441293,3267226.2099867915,6592451.340324359,8032729.138219289,85450189.7490452,4933749.250385322,418418578.31271887,35208.618735077696,9962582.117559358,1541428.552303235,11007195.924599765,117833.5988207274,225299.98142877957,28589038.76327242,5745083.487707308
47,47,4879.2527418309655,5973749.9794878885,39559911.397973195,8355264.024139782,807122.5308171485,1830770.1052166566,52608.17367983959,5606685.36774169,1650904.114821175,64478.38199139855,632375011.1172704,13043314.6018551,3361509240.105516,164425034.31995186,207544835.4065204,21012593.437441293,3267226.2099867915,6592451.340324359,8032729.138219289,85450189.7490452,4933749.250385322,418418578.31271887,35208.618735077696,9962582.117559368,1541428.552303235,11007195.924599774,117833.59882072685,220576.79140579968,28589038.76327242,5745083.487707308
48,48,4879.2527418309655,6701163.344519639,86939.00950884225,8355264.024139782,807122.5308171485,199288.6576833982,52608.17367983959,5606685.36774169,1650904.114821175,64478.38199139855,632375011.1172704,13043314.6018551,3361795911.662459,164425034.31995186,207544835.4065204,21012593.437441293,3267226.2099867915,6592451.340324359,8032729.138219289,152218978.83419138,4933749.250385322,5643889.959733142,35208.618735077696,9962582.117559368,588835.4467117819,11007195.924599774,117833.59882072685,220576.79140579968,28589038.76327242,5745083.487707308
49,49,4879.2527418309655,791226.477120422,39559911.397973195,8355264.024139782,807122.5308171485,199288.6576833982,52608.17367983959,5606685.36774169,1650904.114821175,64478.38199139855,632375011.1172704,13043314.6018551,3361795911.662459,164425034.31995186,207544835.4065204,21012593.437441293,3267226.2099867915,6592451.340324359,8032729.138219289,11315057.195537314,4933749.250385322,418418578.31271887,35208.618735077696,9962582.117559368,588835.4467117819,11007195.924599774,117833.5988207274,220576.79140579968,28589038.76327242,5745083.487707308
50,50,4879.2527418309655,791226.477120422,39559911.397973195,8355264.024139782,807122.5308171485,6154180.239528135,52608.17367983959,5606685.36774169,1650904.114821175,64478.38199139896,632375011.1172704,13043314.6018551,3361795911.662459,164425034.31995186,207544835.4065204,21012593.437441293,3267226.2099867915,6592451.340324359,8032729.138219289,11315057.195537314,4933749.250385322,295115178.02298486,35208.618735077696,9962582.117559368,588835.4467117819,11007195.924599765,117833.5988207274,220576.79140579968,8861059.812915402,5745083.487707308
51,51,4879.2527418309655,791226.477120422,39559911.397973195,8355264.024139782,807122.5308171485,6154180.239528135,52608.17367983959,5606685.36774169,1650904.1148211672,64478.38199139855,632375011.1172704,13043314.6018551,3361404452.200552,164425034.31995186,207544835.4065204,21012593.437441293,3267226.2099867756,6592451.340324359,8032729.138219289,11315057.195537314,500839.81385864,1239351.9449338824,35208.618735077696,9962582.117559368,1541428.552303235,11007195.924599774,117833.5988207274,220576.79140579968,8861059.812915402,5745083.487707308
52,52,4879.2527418309655,6701163.344519639,39559911.397973195,8355264.024139782,807122.5308171485,6154180.239528112,52608.17367983959,5606685.36774169,1650904.114821175,64478.38199139855,632375011.1172704,13043314.6018551,3361404452.200552,164425034.31995186,207544835.4065204,21012593.437441293,3267226.2099867756,6592451.340324359,8032729.138219289,1434489.767826405,500839.81385864,418418578.31271887,35208.61873507369,9962582.117559368,1541428.552303235,11007195.924599774,117833.5988207274,220576.79140579968,8861059.812915402,5745083.487707308
53,53,4879.2527418309655,6701163.344519639,39559911.397973195,8355264.024139782,807122.5308171485,6154180.239528135,52608.17367983959,5606685.36774169,1650904.1148211672,64478.38199139855,632375011.1172704,13043314.6018551,1357791801.3925261,164425034.31995186,207544835.4065204,21012593.437441293,3267226.2099867756,6592451.340324359,8032729.1382192755,1434489.767826405,500839.81385864,418418578.31271887,35208.61873507369,9962582.117559368,1541428.552303235,11007195.924599774,117833.5988207274,220576.79140579968,3359221.154114472,5745083.487707308
