,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
28,28,3353703177.970764,3353703116.691565,3353703129.8827868,3353703215.110969,3353703661.994788,3353703113.3802295,3353703122.3692183,3353704027.188622,3353703112.495192,3353703113.656497,3353703452.5466533,3353703239.2156324,3361400355.7651014,3353743407.214349,3353703113.9922748,3353703107.4458556,3353703138.8856874,3353703139.9857206,3353704547.1262126,3361400833.892088,3353703108.412319,3361400453.9994326,3353703311.68968,3353705015.3369966,3353703106.22265,3353703144.946939,3353703131.32073,3353703882.754709,3353703166.401275,3353704612.850446
29,29,3353703177.970764,3353703116.691565,3353703129.8827868,3353703139.1785827,3353703661.994788,3353703113.3802295,3353703122.3692183,3353704027.188622,3353703112.495192,3353703113.656497,3353703452.5466533,3353703239.2156324,3361400355.7651014,3353703120.1731343,3353703113.9922748,3353703107.4458556,3353703138.8856874,3353703139.9857206,3353704154.945085,3361400833.892088,3353703175.724889,3361400453.9994326,3353703171.821571,3353705015.3369966,3353703106.22265,3353703144.946939,3353703131.32073,3353703882.754709,3353703166.401275,3353704612.850446
30,30,3353703177.970764,3353703170.9183946,3353703114.51091,3353703139.1785827,3353703661.994788,3353703113.3802295,3353703112.568968,3353704027.188622,3353703112.495192,3353703113.656497,3353703452.5466533,3353703239.2156324,3361400345.1332426,3353736643.359977,3353703113.9922748,3353703107.4458556,3353703138.8856874,3353703139.9857206,3353704154.945085,3361400833.892088,3353703563.584057,3361400453.9994326,3353703171.821571,3353703215.577305,3353703106.22265,3353703144.946939,3353703131.32073,3353703882.754709,3353703166.401275,3353704612.850446
31,31,3353703177.970764,3353703170.9183946,3353703114.51091,3353703139.1785827,3353703661.994788,3353703106.586033,3353703122.3692183,3353703299.1915483,3353703112.495192,3353703113.656497,3353703452.5466533,3353703239.2156324,3355417653.1636086,3353703611.394228,3353703113.9922748,3353703107.4458556,3353703138.8856874,3353703139.9857206,3353703352.1289253,3361400833.892088,3353703125.824868,3361400453.9994326,3353703189.8151326,3353703127.733629,3353703106.22265,3353703144.946939,3353703131.32073,3353703457.188681,3353703166.401275,3353704612.850446
32,32,3353703177.970764,3353703106.152923,3353703114.51091,3353703139.1785827,3353703661.994788,3353703106.586033,3353703122.3692183,3353704027.188622,3353703112.495192,3353703113.656497,3353703452.5466533,3353703239.2156324,3355417653.1636086,3353703611.394228,3353703113.9922748,3353703107.4458556,3353703134.6526814,3353703139.9857206,3353703352.1289253,3361400833.892088,3353703125.824868,3361400372.2456493,3353703189.8151326,3353703127.733629,3353703106.22265,3353703144.946939,3353703131.32073,3353703457.188681,3353703166.401275,3353704612.850446
33,33,3353703177.970764,3353703106.152923,3353703114.51091,3353703139.1785827,3353703661.994788,3353703106.586033,3353703122.3692183,3353704027.188622,3353703112.495192,3353703113.656497,3353703452.5466533,3353703239.2156324,3355417653.1636086,3353704570.217348,3353703113.9922748,3353703107.4458556,3353703105.8871803,3353703139.9857206,3353703352.1289253,3361400833.892088,3353703108.412319,3361400372.2456493,3353703189.8151326,3353703127.733629,3353703106.22265,3353703144.946939,3353703131.32073,3353703457.188681,3353703166.401275,3353704612.8504457
34,34,3353703177.970764,3353703161.6199007,3353703114.51091,3353703139.1785827,3353703661.994788,3353703106.586033,3353703122.3692183,3353704027.188622,3353703112.495192,3353703113.656497,3353703452.5466533,3353703239.2156324,3353708433.9782577,3353704570.217348,3353703113.9922748,3353703107.4458556,3353703105.8871803,3353703139.9857206,3353703352.1289253,3361400833.892088,3353703108.412319,3361400372.2456493,3353703189.8151326,3353703127.733629,3353703106.22265,3353703120.814591,3353703131.32073,3353703223.441391,3353703166.401275,3353704612.8504457
35,35,3353703177.970764,3353703170.9183946,3353703114.51091,3353703139.1785827,3353703661.994788,3353703106.586033,3353703112.568968,3353704027.188622,3353703112.495192,3353703113.656497,3353703452.5466533,3353703239.2156324,3353708433.9782577,3353704570.217348,3353703113.9922748,3353703107.4458556,3353703105.8871803,3353703139.9857206,3353703352.1289253,3361400833.892088,3353703108.412319,3361400453.9994326,3353703189.8151326,3353703127.733629,3353703106.22265,3353703144.946939,3353703131.32073,3353703223.441391,3353703166.401275,3353704612.8504457
36,36,3353703177.970764,3353703170.9183946,3353703114.51091,3353703139.1785827,3353703661.994788,3353703106.586033,3353703112.568968,3353704027.188622,3353703112.495192,3353703113.656497,3353703452.5466533,3353703239.2156324,3353708433.9782577,3353703439.9189343,3353703113.9922748,3353703107.4458556,3353703105.8871803,3353703139.9857206,3353703352.1289253,3361400833.892088,3353703108.412319,3361400372.2456493,3353703181.051708,3353703127.733629,3353703106.22265,3353703107.2741675,3353703131.32073,3353703223.441391,3353703166.401275,3353704612.8504457
37,37,3353703177.970764,3353703170.9183946,3353703114.51091,3353703139.1785827,3353703661.994788,3353703106.586033,3353703112.568968,3353704027.188622,3353703112.495192,3353703111.8440013,3353703452.5466533,3353703239.2156324,3353703123.955579,3353703439.9189343,3353703113.9922748,3353703107.4458556,3353703121.544836,3353703139.9857206,3353704154.945085,3361400833.892088,3353703108.412319,3361400372.2456493,3353703181.051708,3353703127.733629,3353703106.22265,3353703107.2741675,3353703131.32073,3353703108.3529944,3353703166.401275,3353704089.7823973
38,38,3353703177.970764,3353703170.9183946,3353703114.51091,3353703139.1785827,3353703661.994788,3353703106.586033,3353703112.568968,3353704027.188622,3353703112.495192,3353703111.8440013,3353703452.5466533,3353703239.2156324,3353703504.0436006,3353703439.9189343,3353703113.9922748,3353703107.4458556,3353703121.544836,3353703139.9857206,3353704154.945085,3361400833.892088,3353703108.412319,3361400372.2456493,3353703181.051708,3353703127.733629,3353703106.22265,3353703107.2741675,3353703131.32073,3353703108.3529944,3353703166.401275,3353703219.234822
39,39,3353703177.970764,3353703170.9183946,3353703114.51091,3353703139.1785827,3353703661.994788,3353703106.586033,3353703122.3692183,3353704027.188622,3353703112.495192,3353703111.8440013,3353703374.7584424,3353703239.2156324,3353703504.0436006,3353703439.9189343,3353703113.9922748,3353703107.4458556,3353703121.544836,3353703139.9857206,3353704154.945085,3361400794.209165,3353703108.412319,3361400372.2456493,3353703181.051708,3353703127.733629,3353703106.22265,3353703107.2741675,3353703131.32073,3353703108.3529944,3353703166.401275,3353703219.234822
40,40,3353703177.970764,3353703170.9183946,3353703114.51091,3353703139.1785827,3353703661.994788,3353703106.586033,3353703122.3692183,3353704027.188622,3353703112.495192,3353703111.8440013,3353703374.7584424,3353703110.8841743,3353703504.0436006,3353703439.9189343,3353703113.9922748,3353703107.4458556,3353703121.544836,3353703139.9857206,3353703352.1289253,3361400432.270719,3353703108.412319,3361400372.2456493,3353703181.051708,3353703127.733629,3353703106.22265,3353703107.2741675,3353703105.901528,3353703108.3529944,3353703166.401275,3353703219.234822
41,41,3353703177.970764,3353703170.9183946,3353703114.51091,3353703139.1785827,3353703661.994788,3353703106.586033,3353703122.3692183,3353704027.188622,3353703112.495192,3353703111.8440013,3353703374.7584424,3353703155.0829005,3353703504.0436006,3353703146.44596,3353703113.9922748,3353703107.4458556,3353703121.544836,3353703139.9857206,3353704154.945085,3361400432.270719,3353703108.412319,3361400372.2456493,3353703181.051708,3353703127.733629,3353703106.22265,3353703105.8791347,3353703105.901528,3353703108.3529944,3353703166.401275,3353703219.234822
42,42,3353703177.970764,3353703170.9183946,3353703114.51091,3353703139.1785827,3353703198.092133,3353703106.586033,3353703108.9199963,3353704027.188622,3353703112.495192,3353703111.8440013,3353703374.7584424,3353703155.0829005,3353703504.0436006,3353703107.247607,3353703113.9922748,3353703107.4458556,3353703138.8856874,3353703139.9857206,3353704154.945085,3361400432.270719,3353703108.412319,3361400372.2456493,3353703181.051708,3353703127.733629,3353703106.22265,3353703105.8791347,3353703105.901528,3353703108.3529944,3353703166.401275,3353703219.234822
43,43,3353703177.970764,3353703147.592376,3353703114.51091,3353703139.1785827,3353703661.994788,3353703106.586033,3353703108.9199963,3353704027.188622,3353703112.495192,3353703111.8440013,3353703374.7584424,3353703119.256843,3353703107.576183,3353703146.2008905,3353703113.9922748,3353703107.4458556,3353703138.8856874,3353703139.9857206,3353704154.945085,3361400432.270719,3353703108.412319,3361400372.2456493,3353703181.051708,3353703127.733629,3353703106.22265,3353703105.8791347,3353703105.901528,3353703108.3529944,3353703166.401274,3353703219.234822
44,44,3353703177.970764,3353703147.592376,3353703114.51091,3353703139.1785827,3353703661.994788,3353703106.586033,3353703108.9199963,3353704027.188622,3353703112.495192,3353703111.8440013,3353703374.7584424,3353703119.256843,3353703278.0904737,3353703181.9238396,3353703113.9922748,3353703107.4458556,3353703138.8856874,3353703139.9857206,3353704154.945085,3361400432.270719,3353703108.412319,3361400372.2456493,3353703181.051708,3353703127.733629,3353703106.22265,3353703105.8791347,3353703105.901528,3353703108.3529944,3353703166.401275,3353703219.234822
45,45,3353703177.970764,3353703147.592376,3353703114.51091,3353703139.1785827,3353703661.994788,3353703106.586033,3353703108.9199963,3353704027.188622,3353703112.495192,3353703111.8440013,3353703374.7584424,3353703119.256843,3353703278.0904737,3353703181.9238396,3353703113.9922748,3353703107.4458556,3353703138.8856874,3353703139.9857206,3353704154.945085,3361400432.270719,3353703108.412319,3361400372.2456493,3353703181.051708,3353703127.733629,3353703106.22265,3353703105.8791347,3353703105.901528,3353703108.3529944,3353703166.401275,3353703219.234822
46,46,3353703177.970764,3353703147.592376,3353703114.51091,3353703139.1785827,3353703661.994788,3353703106.586033,3353703108.9199963,3353704027.188622,3353703112.495192,3353703111.8440013,3353703263.3786626,3353703119.256843,3353703504.0436006,3353703146.2008905,3353703113.9922748,3353703107.4458556,3353703138.8856874,3353703139.9857206,3353704154.945085,3361400432.270719,3353703108.412319,3361400372.2456493,3353703181.051708,3353703127.733629,3353703106.22265,3353703105.8791347,3353703105.901528,3353703108.3529944,3353703166.401275,3353703219.234822
47,47,3353703177.970764,3353703147.592376,3353703114.51091,3353703139.1785827,3353703661.994788,3353703106.586033,3353703108.9199963,3353704027.188622,3353703112.495192,3353703111.8440013,3353703263.3786626,3353703119.256843,3353703212.113283,3353703146.2008905,3353703113.9922748,3353703107.4458556,3353703138.8856874,3353703139.9857206,3353704154.945085,3361400432.270719,3353703108.412319,3361400372.2456493,3353703181.051708,3353703127.733629,3353703106.22265,3353703105.8791347,3353703105.901528,3353703108.3529944,3353703166.401275,3353703219.234822
48,48,3353703177.970764,3353703147.592376,3353703114.51091,3353703139.1785827,3353703661.994788,3353703106.586033,3353703108.9199963,3353704027.188622,3353703112.495192,3353703111.8440013,3353703263.3786626,3353703119.256843,3353703112.542075,3353703146.2008905,3353703113.9922748,3353703107.4458556,3353703138.8856874,3353703139.9857206,3353704154.945085,3361400432.270719,3353703108.412319,3361400372.2456493,3353703181.051708,3353703127.733629,3353703106.22265,3353703105.8791347,3353703105.901528,3353703108.3529944,3353703166.401275,3353703219.234822
49,49,3353703177.970764,3353703147.592376,3353703114.51091,3353703139.1785827,3353703661.994788,3353703106.586033,3353703108.9199963,3353704027.188622,3353703112.495192,3353703111.8440013,3353703138.9810414,3353703119.256843,3353703112.542075,3353703107.247607,3353703113.9922748,3353703107.4458556,3353703138.8856874,3353703139.9857206,3353704154.945085,3361400432.270719,3353703108.412319,3361400372.2456493,3353703181.051708,3353703127.733629,3353703106.22265,3353703105.8791347,3353703105.901528,3353703108.3529944,3353703166.401275,3353703219.2348213
50,50,3353703177.970764,3353703147.592376,3353703114.51091,3353703139.1785827,3353703661.994788,3353703106.586033,3353703108.9199963,3353704027.188622,3353703112.495192,3353703111.8440013,3353703138.9810414,3353703119.256843,3353703112.542075,3353703107.247607,3353703113.9922748,3353703107.4458556,3353703138.8856874,3353703139.9857206,3353704154.945085,3361400432.270719,3353703108.412319,3361400372.2456493,3353703181.051708,3353703127.733629,3353703106.22265,3353703105.8791347,3353703105.901528,3353703108.3529944,3353703166.401275,3353703219.234822
51,51,3353703177.970764,3353703147.592376,3353703114.51091,3353703139.1785827,3353703661.994788,3353703106.586033,3353703108.9199963,3353704027.188622,3353703112.495192,3353703111.8440013,3353703138.9810414,3353703119.256843,3353703112.542075,3353703107.247607,3353703113.9922748,3353703107.4458556,3353703138.8856874,3353703139.9857206,3353704154.945085,3361400432.270719,3353703108.412319,3354551076.7333574,3353703181.051708,3353703117.655618,3353703106.22265,3353703105.8791347,3353703105.901528,3353703108.3529944,3353703166.401275,3353703107.849705
