,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
10,10,12561947.523196034,15325488.337529957,7070962.632352204,15325488.337529957,453650668.9898864,11878106.630057897,6833436.171421491,15325488.337529957,14263346.546007648,15325488.337529957,14263346.546007648,466594360.8811706,15325488.337529957,15325488.337529963,14263346.546007648,15324825.31327572,11345616.085711438,365668343.7273634,12262587.272291822,13631680.07767824,14263346.546007648,14263346.546007648,15325488.337529963,14263346.546007648,1658268.1745355905,14263346.546007648,15325488.337529963,14263346.546007648,15325488.337529963,14263346.546007648
11,11,12561947.523196034,15325488.337529957,7070962.632352204,15325488.337529957,382789178.11855054,11878106.630057897,6833436.171421491,15325488.337529957,8042247.027808918,15325488.337529957,14263346.546007648,466594360.8811706,15325488.337529957,15325488.337529957,12103072.914677506,13580564.004344674,11345616.085711438,15325488.337529963,15325488.337529957,10112059.319450261,14263346.546007648,12951303.097153002,14263346.546007648,14263346.546007648,1658268.1745355905,13242379.524261603,15325488.337529963,14263346.546007648,14263346.546007648,14263346.546007648
12,12,14263346.546007648,15325488.337529957,7070962.632352204,15325488.337529957,319004360.6284017,11878106.630057897,6833436.171421491,15325488.337529957,8042247.027808918,15325488.337529957,14263346.546007648,329655025.67339724,15325488.337529957,15325488.337529957,12168763.267014747,13580564.004344674,11345616.085711438,15325488.337529963,15325488.337529957,10112059.319450261,14263346.546007648,12951303.097153002,14263346.546007648,14263346.546007648,1658268.1745355905,13242379.524261603,15325488.337529963,6947643.133122257,14263346.546007648,14263346.546007648
13,13,13242379.524261603,15325488.337529957,7070962.632352204,15325488.337529957,250231474.00813216,11878106.630057897,6833436.171421491,15325488.337529957,8042247.027808918,15325488.337529957,8577950.97302627,254125327.5653951,15325488.337529957,15325488.337529957,12168763.267014747,15324825.31327572,11345616.085711438,15325488.337529957,15325488.337529957,10112059.319450261,14263346.546007648,12951303.097153002,14263346.546007648,14263346.546007648,1658268.1745355905,13242379.524261603,11498413.852600222,6947643.133122257,13242379.524261603,8761022.881453682
14,14,13242379.524261603,15325488.337529957,7070962.632352204,15325488.337529957,250231474.00813216,8236684.084659752,6833436.171421491,15325488.337529957,8042247.027808918,15325488.337529957,8577950.97302627,15325488.337529963,15325488.337529957,15325488.337529957,12168763.267014747,15324825.31327572,11345616.085711438,15325488.337529957,15325488.337529957,10112059.319450261,13399218.285170782,12951303.097153002,14263346.546007648,14263346.546007648,1658268.1745355905,12320020.452900408,11498413.852600222,6947643.133122257,13242379.524261603,8761022.881453682
15,15,13242379.524261603,14263346.546007648,7070962.632352204,15325488.337529957,250231474.00813216,11878106.630057897,6833436.171421491,15325488.337529957,8042247.027808918,15325488.337529957,8577950.97302627,15325488.337529963,15325488.337529957,15325488.337529957,12168763.267014747,15324825.31327572,11345616.085711438,14263346.546007648,14263346.546007648,10112059.319450261,13242379.524261603,9635478.572378412,8468316.542371238,14263346.546007648,1658268.1745355905,12320020.452900408,11498413.852600222,6947643.133122257,11427972.700982956,10359871.90335706
16,16,13242379.524261603,15325488.337529957,7070962.632352204,15319659.292616392,250231474.00813216,11198018.209224753,6833436.171421491,15325488.337529957,8042247.027808918,15325488.337529957,8283972.396985762,15325488.337529963,15325488.337529957,15325488.337529957,11196958.03065917,7233090.319721774,7213266.354456958,14263346.546007648,14263346.546007648,10112059.319450261,13242379.524261603,9635478.572378412,8468316.542371238,14263346.546007648,1658268.1745355905,7853610.149920209,11498413.852600222,6947643.133122257,10000499.597613178,10313841.366940223
17,17,13242379.524261603,15325488.337529957,7070962.632352204,15319659.292616392,250231474.00813216,11198018.209224753,6759621.235039795,15325488.337529957,8042247.027808918,15325488.337529957,6847199.13801069,15307360.419751953,15325488.337529957,15325488.337529957,11196958.03065917,7233090.319721774,7213266.354456958,14263346.546007648,14263346.546007648,10112059.319450261,11863115.8796283,9635478.572378412,8468316.542371238,12473636.3026964,1658268.1745355905,6956875.845904844,11498413.852600222,6947643.133122257,10000499.597613178,10313841.366940223
18,18,13242379.524261603,15325488.337529957,6830464.898614388,14263346.546007648,250231474.00813216,11198018.209224753,6833436.171421491,15325488.337529957,6842142.006947143,15325488.337529957,6847199.13801069,15325488.337529963,14263346.546007648,15325488.337529957,11196958.03065917,7233090.319721774,7213266.354456958,14263346.546007648,7150813.500012742,6895267.671765201,7351001.182126647,12951303.097153002,8468316.542371238,13242379.524261603,1658268.1745355905,6956875.845904844,11498413.852600222,6947643.133122257,10000499.597613178,10313841.366940223
19,19,9341336.66443864,15325488.337529957,6830464.898614388,14263346.546007648,250231474.00813216,8108860.63093963,6833436.171421491,15325488.337529957,6842142.006947143,15325488.337529957,6847199.13801069,12594256.041988865,14263346.546007648,15325488.337529957,11196958.03065917,7233090.319721774,7213266.354456958,8492877.495321447,7150813.500012742,6895267.671765201,11863115.8796283,9160707.708904587,8468316.542371238,9573702.095134448,1658268.1745355905,6956875.845904844,11498413.852600222,6947643.133122257,7865806.503759494,10313841.366940223
20,20,9341336.66443864,15325488.337529957,6830464.898614388,14263346.546007648,250231474.00813216,8108860.63093963,6833436.171421491,15325488.337529957,6835977.53599908,15325488.337529957,6847199.13801069,12594256.041988865,15325488.337529957,7032599.406594021,11196958.03065917,7041405.847298212,6868292.545291522,8492877.495321447,7150813.500012742,8600116.806424588,11863115.8796283,7694032.817532296,8468316.542371238,9060635.38634869,1658268.1745355905,6956875.845904844,6836909.632149559,6947643.133122257,7865806.503759494,10313841.366940223
21,21,10040122.753441159,15325488.337529957,6830464.898614388,13242379.524261603,250231474.00813216,8108860.63093963,6833436.171421491,15325488.337529957,6835977.53599908,15325488.337529957,6485955.421709917,13483330.167602336,15325488.337529957,15325488.337529963,7658232.102111876,7041405.847298212,6868292.545291522,8492877.495321447,13242379.524261603,8600116.806424588,7264078.820425816,7204371.99366077,8468316.542371238,6832658.807641715,1658268.1745355905,6956875.845904844,6836909.632149559,6947643.133122257,7865806.503759494,9516165.434960509
22,22,7668649.706203236,15325488.337529957,6830464.898614388,13242379.524261603,250231474.00813216,7418430.438929361,6833436.171421491,15325488.337529957,6486048.091311699,15325488.337529957,6847199.13801069,13483330.167602336,15325488.337529957,15325488.337529963,7429571.263151998,7041405.847298212,6868292.545291522,8492877.495321447,13242379.524261603,8600116.806424588,7264078.820425816,7204371.99366077,7557643.5952812955,6832658.807641715,1658268.1745355905,6956875.845904844,6836909.632149559,6947643.133122257,6915271.363659277,9516165.434960509
23,23,7582803.802458967,15325488.337529957,6830464.898614388,13242379.524261603,250231474.00813216,7418430.438929361,6833436.171421491,15325488.337529957,6486048.091311699,15325488.337529957,6847199.13801069,15325488.337529963,14263346.546007648,15325488.337529963,7080032.433958689,7041405.847298212,6868292.545291522,12557324.953266963,7685524.569894484,7466269.322725552,7264078.820425816,8477215.46992945,7557643.5952812955,6832658.807641715,6839219.976825722,6956875.845904844,6836909.632149559,6947643.133122257,6915271.363659277,6888523.267948095
24,24,7046066.658272061,6976572.06189991,6830464.898614388,6838414.775681807,250231474.00813216,7418430.438929361,6833436.171421491,15325488.337529957,6486048.091311699,15325488.337529957,6833230.199246789,15325488.337529963,14263346.546007648,15325488.337529963,7080032.433958689,7041405.847298212,6592323.850155328,12557324.953266963,7281555.243824357,7466269.322725552,7264078.820425816,6867939.495694608,6851680.486791863,6832658.807641715,6839219.976825722,6956875.845904844,6836909.632149559,6947643.133122257,6915271.363659277,6888523.267948095
25,25,7046066.658272061,6976572.06189991,6830464.898614388,6838414.775681807,226875266.5819685,7418430.438929361,6833436.171421491,15325488.337529957,6486048.091311699,15325488.337529957,6833230.199246789,15325488.337529963,10596693.871303204,15325488.337529963,7418318.409719478,7233090.319721774,6592323.850155328,12557324.953266963,7281555.243824357,7466269.322725552,7264078.820425816,6867939.495694608,6510659.199369926,6832658.807641715,6839219.976825722,6486721.37829885,6836909.632149559,6947643.133122257,6915271.363659277,6888523.267948095
26,26,7046066.658272061,6976572.06189991,6830464.898614388,6838414.775681807,226875266.5819685,7418430.438929361,6833436.171421491,15325488.337529957,6486048.091311699,12262587.272291822,6833230.199246789,15325488.337529963,9677616.988079077,15325488.337529963,6852852.5208594175,7233090.319721774,6592323.850155328,6633881.068936914,7281555.243824357,7466269.322725552,6984723.152360239,6867939.495694608,6510659.199369926,6832658.807641715,6839219.976825722,6486721.37829885,6836909.632149559,6835040.627387047,6915271.363659277,6888523.267948095
27,27,6499078.122522434,6976572.06189991,6830464.898614388,6838414.775681807,226875266.5819685,7418430.438929361,6833436.171421491,15325488.337529957,6486048.091311699,15325488.337529957,6847199.13801069,15325488.337529963,9677616.988079077,15325488.337529963,6852852.5208594175,7233090.319721774,6592323.850155328,6633881.068936914,7281555.243824357,7466269.322725552,7264078.820425816,6867939.495694608,6561182.162772191,6832658.807641715,6839219.976825722,6539791.613504866,6836909.632149559,6835040.627387047,6915271.363659277,6888523.267948095
28,28,6499078.122522434,12262587.272291822,6830464.898614388,6838414.775681807,224399136.11504367,7418430.438929361,6833436.171421491,15325488.337529957,6486048.091311699,15325488.337529957,6847199.13801069,15325488.337529963,9677616.988079077,15325488.337529963,6852852.5208594175,7233090.319721774,6592323.850155328,6633881.068936914,7281555.243824357,7466269.322725552,7264078.820425816,6867939.495694608,6561182.162772191,6832658.807641715,6839219.976825722,6539791.613504866,6836909.632149559,6835040.627387047,6915271.363659277,6888523.267948095
29,29,6499078.122522434,12262587.272291822,6720235.400310666,6838414.775681807,224399136.11504367,7418430.438929361,6833436.171421491,15325488.337529957,6486048.091311699,15325488.337529957,6847199.13801069,15325488.337529963,9677616.988079077,14263346.546007648,6852852.5208594175,7233090.319721774,6592323.850155328,6495234.212432918,7281555.243824357,6878791.927569567,6770923.026418498,6867939.495694608,6510659.199369926,6832658.807641715,6839219.976825722,6539791.613504866,6534012.0095152445,6828449.332849372,6915271.363659277,6888523.267948095
30,30,6499078.122522434,15325488.337529957,6720235.400310666,6838414.775681807,124051936.56739186,7418430.438929361,6525274.575964695,15325488.337529957,6486048.091311699,15325488.337529957,6847199.13801069,15325488.337529963,9677616.988079077,14263346.546007648,6852852.5208594175,7233090.319721774,6592323.850155328,6495234.212432918,7000214.518672641,6878791.927569567,6770923.026418498,6863150.271548723,6510659.199369926,6832658.807641715,6839219.976825722,6539791.613504866,6534012.0095152445,6828449.332849372,6915271.363659277,6888523.267948095
31,31,6499078.122522434,15325488.337529957,6830464.898614388,6838414.775681807,223340230.60740414,7418430.438929361,6525274.575964695,15325488.337529957,6486048.091311699,15325488.337529957,6847199.13801069,15325488.337529963,9677616.988079077,14263346.546007648,6852852.5208594175,7233090.319721774,6592323.850155328,6495234.212432918,6844342.698935896,6878791.927569567,6770923.026418498,6863150.271548723,6561182.162772191,6832658.807641715,6634332.847371271,6539791.613504866,6534012.0095152445,6828449.332849372,6859391.564244755,6888523.267948095
32,32,6499078.122522434,15325488.337529957,6830464.898614388,6838414.775681807,226440367.3871614,7418430.438929361,6833436.171421491,15325488.337529957,6486048.091311699,15325488.337529957,6847199.13801069,11661757.698810654,9585149.650167663,14263346.546007648,6852852.5208594175,7003108.090014335,6592323.850155328,6495234.212432918,7087568.533185227,6878791.927569567,6770923.026418498,6863150.271548723,6561182.162772191,6832658.807641715,6634332.847371271,6539791.613504866,6534012.0095152445,6828449.332849372,6859391.564244755,6888523.267948095
33,33,6499078.122522434,15325488.337529957,6830464.898614388,6838414.775681807,226440367.3871614,7418430.438929361,6833436.171421491,15325488.337529957,6486048.091311699,15325488.337529957,6847199.13801069,11661757.698810654,9585149.650167663,14263346.546007648,6852852.5208594175,7003108.090014335,6490539.094385567,6495234.212432918,6872381.118456084,6878791.927569567,6770923.026418498,6863150.271548723,6561182.162772191,6832658.807641715,6634332.847371271,6539791.613504866,6534012.0095152445,6610330.539578211,6859391.564244755,6888523.267948095
34,34,6499078.122522434,15325488.337529957,6830464.898614388,6832657.231215142,226440367.3871614,7285772.801717252,6833436.171421491,15325488.337529957,6486048.091311699,15325488.337529957,6847199.13801069,11661757.698810654,9585149.650167663,14263346.546007648,6852852.5208594175,7003108.090014335,6490539.094385567,6495234.212432918,6872381.118456084,6878791.927569567,6770923.026418498,6863150.271548723,6561182.162772191,6832658.807641715,6634332.847371271,6539791.613504866,6534012.0095152445,6610330.539578211,6859391.564244755,6623997.474966762
35,35,6755412.975878676,15325488.337529957,6830464.898614388,6832657.231215142,102452996.28040063,7285772.801717252,6833436.171421491,15325488.337529957,6486048.091311699,15325488.337529957,6847199.13801069,11661757.698810654,9585149.650167663,14263346.546007648,6852852.5208594175,7003108.090014335,6490539.094385567,6495234.212432918,6872381.118456084,6828207.1215481125,6770923.026418498,6548615.805308241,6561182.162772191,6832658.807641715,6634332.847371271,6539791.613504866,6534012.0095152445,6610330.539578211,6859391.564244755,6623997.474966762
36,36,6486017.090052076,15325488.337529957,6830464.898614388,6832657.231215142,226440367.3871614,7238047.345205154,6525274.575964695,12262587.272291822,6486048.091311699,15325488.337529957,6847199.13801069,11661757.698810654,7231308.507271808,14263346.546007648,6852852.5208594175,7003108.090014335,6490539.094385567,6495234.212432918,6872381.118456084,6828207.1215481125,6770923.026418498,6548615.805308241,6561182.162772191,6832658.807641715,6634332.847371271,6539791.613504866,6534012.0095152445,6610330.539578211,6859391.564244755,6623997.474966762
37,37,6486017.090052076,15325488.337529957,6830464.898614388,6832657.231215142,92098528.27472702,7285772.801717252,6525274.575964695,12262587.272291822,6486048.091311699,15325488.337529957,6847199.13801069,11661757.698810654,6529117.67272875,14263346.546007648,6852852.5208594175,7003108.090014335,6490539.094385567,6495234.212432918,6872381.118456084,6828207.1215481125,6770923.026418498,6548615.805308241,6561182.162772191,6832658.807641715,6634332.847371271,6539791.613504866,6534012.0095152445,6610330.539578211,6577468.105134037,6623997.474966762
38,38,6486017.090052076,15325488.337529957,6830464.898614388,6832657.231215142,92098528.27472702,7285772.801717252,6525274.575964695,12262587.272291822,6486048.091311699,15325488.337529957,6847199.13801069,11661757.698810654,7231308.507271808,14263346.546007648,6852852.5208594175,7003108.090014335,6490539.094385567,6495234.212432918,6872381.118456084,6828207.1215481125,6770923.026418498,6548615.805308241,6561182.162772191,6832658.807641715,6634332.847371271,6539791.613504866,6534012.0095152445,6610330.539578211,6577468.105134037,6623997.474966762
39,39,6485673.158267167,15325488.337529957,6830464.898614388,6832657.231215142,204016956.6028828,7285772.801717252,6525274.575964695,12262587.272291822,6486048.091311699,15325488.337529957,6847199.13801069,6518880.297138155,7231308.507271808,6893451.592848694,6852852.5208594175,7003108.090014335,6490539.094385567,6495234.212432918,6872381.118456084,6828207.1215481125,6770923.026418498,6548615.805308241,6561182.162772191,6832658.807641715,6634332.847371271,6539791.613504866,6534012.0095152445,6610330.539578211,6577468.105134037,6623997.474966762
40,40,6485673.158267167,15325488.337529957,6830464.898614388,6832657.231215142,119781929.10544123,7179159.043086312,6525274.575964695,12262587.272291822,6486048.091311699,15325488.337529957,6847199.13801069,6518880.297138155,6963396.8617876815,6893451.592848694,6571190.548551399,7003108.090014335,6490539.094385567,6495234.212432918,6872381.118456084,6828207.1215481125,6770923.026418498,6548615.805308241,6561182.162772191,6832658.807641715,6634332.847371271,6539791.613504866,6534012.0095152445,6610330.539578211,6577468.105134037,6623997.474966762
41,41,6485673.158267167,15325488.337529957,6830464.898614388,6832657.231215142,93038023.32042265,7179159.043086312,6525274.575964695,12262587.272291822,6486048.091311699,15325488.337529957,6633104.345426069,6518880.297138155,6963396.8617876815,6893451.592848694,6852852.5208594175,7003108.090014335,6490539.094385567,6495234.212432918,6872381.118456084,6828207.1215481125,6770923.026418498,6548615.805308241,6490765.84192639,6832658.807641715,6486108.903626477,6539791.613504866,6534012.0095152445,6506402.324242639,6577468.105134037,6623997.474966762
42,42,6485673.158267167,15325488.337529957,6830464.898614388,6771812.887504651,93038023.32042265,7179159.043086312,6525274.575964695,12262587.272291822,6486048.091311699,15325488.337529957,6633104.345426069,6518880.297138155,6963396.8617876815,6893451.592848694,6852852.5208594175,7003108.090014335,6490539.094385567,6495234.212432918,6872381.118456084,6828207.1215481125,6770923.026418498,6548615.805308241,2698654.031763353,6832658.807641715,6486108.903626477,6539791.613504866,6534012.0095152445,6506402.324242639,6577468.105134037,6623997.474966762
43,43,6485673.158267167,15325488.337529957,6830464.898614388,6832657.231215142,87909581.27817202,7179159.043086312,6525274.575964695,12262587.272291822,6486048.091311699,15325488.337529957,6633104.345426069,6518880.297138155,6663929.651447743,6893451.592848694,6852852.5208594175,7003108.090014335,6490539.094385567,6495234.212432918,6872381.118456084,6828207.1215481125,6770923.026418498,6548615.805308241,2698654.031763353,6832658.807641715,6486108.903626477,6539791.613504866,6534012.0095152445,6506402.324242639,6577468.105134037,6623997.474966762
44,44,6485673.158267167,12262587.272291822,6830464.898614388,6832657.231215142,15325488.337529963,6685734.168630245,6525274.575964695,12262587.272291822,6486048.091311699,15325488.337529957,6485814.856882277,6518880.297138155,6663929.651447743,6893451.592848694,6852852.5208594175,7003108.090014335,6490539.094385567,6495234.212432918,6872381.118456084,6625547.624037891,6770923.026418498,6486227.656052161,2698654.031763353,6832658.807641715,6634332.847371271,6539791.613504866,6534012.0095152445,6506402.324242639,6577468.105134037,6623997.474966762
45,45,6485673.158267167,12262587.272291822,6830464.898614388,6832657.231215142,10941532.52770693,6685734.168630245,6525274.575964695,12262587.272291822,6486048.091311699,15325488.337529957,6633104.345426069,6518880.297138155,6663929.651447743,6893451.592848694,6852852.5208594175,7003108.090014335,6490539.094385567,6495234.212432918,6872381.118456084,6828207.1215481125,6770923.026418498,6548615.805308241,2698654.031763353,6832658.807641715,6634332.847371271,6539791.613504866,6534012.0095152445,6506402.324242639,6548884.98391619,6623997.474966762
46,46,6485673.158267167,12262587.272291822,6491738.134244792,6832657.231215142,10941532.52770693,6685734.168630245,6525274.575964695,12262587.272291822,6486048.091311699,15325488.337529957,6490683.67702651,6518880.297138155,6663929.651447743,6893451.592848694,6852852.5208594175,6865075.819450537,6490539.094385567,6495234.212432918,6872381.118456084,6828207.1215481125,6770923.026418498,6548615.805308241,2698654.031763353,6832658.807641715,6634332.847371271,6539791.613504866,6534012.0095152445,6506402.324242639,6548884.98391619,6623997.474966762
47,47,6485673.158267167,12262587.272291822,6491738.134244792,6832657.231215142,10941532.52770693,6685734.168630245,6525274.575964695,12262587.272291822,6486048.091311699,15325488.337529957,6485814.856882277,6518880.297138155,6663929.651447743,6893451.592848694,6852852.5208594175,6865075.819450537,6490539.094385567,6495234.212432918,6872381.118456084,6828207.1215481125,6770923.026418498,6548615.805308241,2698654.031763353,6832658.807641715,6634332.847371271,6539791.613504866,6534012.0095152445,6506402.324242639,6548884.98391619,6623997.474966762
48,48,6485673.158267167,12262587.272291822,6491738.134244792,6832657.231215142,10941532.52770693,6685734.168630245,6525274.575964695,12262587.272291822,6486048.091311699,15325488.337529957,6485814.856882277,6518880.297138155,6663929.651447743,6893451.592848694,6852852.5208594175,6571010.974071321,6490539.094385567,6495234.212432918,6872381.118456084,6828207.1215481125,6770923.026418498,6548615.805308241,2698654.031763353,6828609.143608688,6634332.847371271,6539791.613504866,6534012.0095152445,6506402.324242639,6548884.98391619,6623997.474966762
49,49,6485673.158267167,12262587.272291822,6491738.134244792,6832657.231215142,10941532.52770693,5098943.65787957,6525274.575964695,12262587.272291822,6486048.091311699,15325488.337529957,6485814.856882277,6518880.297138155,6663929.651447743,6893451.592848694,6852852.5208594175,6571010.974071321,6490539.094385567,6495234.212432918,6872381.118456084,6828207.1215481125,6770923.026418498,6548615.805308241,2698654.031763353,6828609.143608688,6634332.847371271,6539791.613504866,6534012.0095152445,6506402.324242639,6548884.98391619,6623997.474966762
50,50,6485673.158267167,12262587.272291822,6491738.134244792,6832657.231215142,6492711.187932735,6685734.168630245,6525274.575964695,12262587.272291822,6486048.091311699,15325488.337529957,6485814.856882277,6518880.297138155,6663929.651447743,6837571.793411801,6852852.5208594175,6860344.683289455,6490539.094385567,6495234.212432918,6872381.118456084,6828207.1215481125,6770923.026418498,6548615.805308241,2698654.031763353,6828609.143608688,6634332.847371271,6539791.613504866,6494117.074838878,6506402.324242639,6548884.98391619,6623997.474966762
51,51,6485673.158267167,12262587.272291822,6491738.134244792,6832657.231215142,6492711.187932735,6685734.168630245,6525274.575964695,8104457.430056658,6486048.091311699,15325488.337529957,6485814.856882277,6518880.297138155,6663929.651447743,6485673.527219342,6852852.5208594175,6860344.683289455,6490539.094385567,6495234.212432918,6872381.118456084,6828207.1215481125,6770923.026418498,6548615.805308241,2698654.031763353,6828609.143608688,6634332.847371271,6539791.613504866,6494117.074838878,6506402.324242639,6548884.98391619,6623997.474966762
52,52,6485673.158267167,12262587.272291822,6491738.134244792,6832657.231215142,6492711.187932735,6685734.168630245,6525274.575964695,8104457.430056658,6486048.091311699,15325488.337529957,6485814.856882277,6518880.297138155,6663929.651447743,6485673.527219342,6852852.5208594175,6860344.683289455,6490539.094385567,6495234.212432918,6872381.118456084,6828207.1215481125,6770923.026418498,6548615.805308241,2698654.031763353,6828609.143608688,6504585.4777952125,6539791.613504866,6494117.074838878,6506402.324242639,6548884.98391619,6623997.474966762
53,53,6485673.158267167,12262587.272291822,6489777.581004349,6832657.231215142,6492711.187932735,6685734.168630245,6525274.575964695,6829208.942510206,6486048.091311699,15325488.337529957,6485814.856882277,6518880.297138155,6663929.651447743,6485673.527219342,6852852.5208594175,6860344.683289455,6490539.094385567,6495234.212432918,6872381.118456084,6828207.1215481125,6770923.026418498,6548615.805308241,2698654.031763353,6828609.143608688,6504585.4777952125,6539791.613504866,6494117.074838878,6506402.324242639,6527116.689615268,6623997.474966762
54,54,6485673.158267167,12262587.272291822,6489777.581004349,6832657.231215142,6492711.187932735,6685734.168630245,6525274.575964695,6829208.942510206,6486048.091311699,15325488.337529957,6485814.856882277,6518880.297138155,6663929.651447743,6485673.527219342,6852852.5208594175,6860344.683289455,6490539.094385567,6495234.212432918,6872381.118456084,6828207.1215481125,6770923.026418498,6548615.805308241,2698654.031763353,6828609.143608688,6504585.4777952125,6539791.613504866,6494117.074838878,6506402.324242639,6527116.689615268,6623997.474966762
