,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
10,10,549159759.075821,584079293.2542367,568822345.5709302,536815131.237803,537235750.004298,537801471.402888,536924142.1627321,565266209.3741454,542705254.636465,575854775.0639457,541099403.8180124,538181429.5902417,539477753.945965,758311601.1497611,567085550.7386043,536627743.5373981,601374022.5108862,537787547.9378371,536852084.74178636,564629664.7817829,738228752.9857798,885830389.2849427,540606693.889655,540700019.9551814,565737060.8051316,583168838.1836355,564378353.297654,591268395.4441483,573738117.6916435,542389878.06484
11,11,549159759.075821,584079293.2542367,568822345.5709302,536815131.237803,537235750.004298,537801471.402888,536924142.1627321,565266209.3741454,542705254.636465,575854775.0639457,541099403.8180124,538181429.5902417,538218392.0173938,758311601.1497611,537208322.8537185,540237779.8477134,601374022.5108862,537787547.9378371,536852084.74178636,564629664.7817829,619328546.5515857,538455978.6956221,537565785.6921858,540700019.9551814,565737060.8051316,583168838.1836355,564378353.297654,591268395.4441483,573738117.6916435,542389878.06484
12,12,930231926.7612265,584079293.2542367,568822345.5709302,536815131.237803,537235750.004298,537801471.402888,544868904.1162211,565266209.3741454,542705254.636465,575854775.0639457,541099403.8180124,649425134.862223,539477753.945965,758311601.1497611,567085550.7386043,540237779.8477134,601374022.5108862,537787547.9378371,536852084.74178636,564629664.7817829,539671956.9225463,538455978.6956221,537565785.6921858,540700019.9551814,552038618.6123514,548545621.7034993,550686483.1547865,580496586.1802323,573738117.6916435,542389878.06484
13,13,930231926.7612265,584079293.2542367,568822345.5709302,536815131.237803,537235750.004298,537801471.402888,544868904.1162211,608760066.2941371,542705254.636465,575854775.0639457,541099403.8180124,649425134.862223,539477753.945965,758311601.1497611,537208322.8537185,540237779.8477134,601374022.5108862,536625823.16581565,536852084.74178636,564629664.7817829,619328546.5515857,885830389.2849427,537565785.6921858,540700019.9551814,552038618.6123514,548545621.7034993,550686483.1547865,591268395.4441483,573738117.6916435,542389878.06484
14,14,930231926.7612265,584079293.2542367,568822345.5709302,536815131.237803,537235750.004298,537801471.402888,541712138.2424225,608760066.2941371,542705254.636465,575854775.0639457,541099403.8180124,649425134.862223,539477753.945965,758311601.1497611,537208322.8537185,540237779.8477134,601374022.5108862,536625823.16581565,536852084.74178636,564629664.7817829,619328546.5515857,885830389.2849427,540606693.889655,540700019.9551814,552038618.6123514,548545621.7034993,550686483.1547865,560198712.6478885,573738117.6916435,542389878.06484
15,15,865205641.7701563,553859435.8843998,568822345.5709302,536815131.237803,537235750.004298,536861134.98124474,541712138.2424225,608760066.2941371,542705254.636465,575854775.0639457,541099403.8180124,649425134.862223,539477753.945965,758311601.1497611,537208322.8537185,540237779.8477134,601374022.5108862,536625823.16581565,536852084.74178636,564629664.7817829,619328546.5515857,741657545.6704094,540606693.889655,540700019.9551814,552038618.6123514,548545621.7034993,536960635.4306527,560198712.6478885,573738117.6916435,542389878.06484
16,16,930231926.7612265,553859435.8843998,568822345.5709302,536815131.237803,537235750.004298,536861134.98124474,541712138.2424225,608760066.2941371,542705254.636465,575854775.0639457,541099403.8180124,649425134.862223,536503359.53272456,758311601.1497611,537208322.8537185,540237779.8477134,601374022.5108862,536625823.16581565,536852084.74178636,564629664.7817829,738228752.9857798,885830389.2849427,540606693.889655,540700019.9551814,552038618.6123514,548545621.7034993,536960635.4306527,560198712.6478885,573738117.6916435,542389878.06484
17,17,883839305.8879055,553859435.8843998,568822345.5709302,536815131.237803,537235750.004298,537801471.402888,541712138.2424225,608760066.2941371,542705254.636465,575854775.0639457,541099403.8180124,649425134.862223,539477753.945965,758311601.1497611,537208322.8537185,540237779.8477134,601374022.5108862,536625823.16581565,536852084.74178636,564629664.7817829,619328546.5515857,885830389.2849427,540606693.889655,540700019.9551814,565737060.8051316,548545621.7034993,536960635.4306527,542369556.4115773,573738117.6916435,542389878.06484
18,18,883839305.8879055,584079293.2542367,568822345.5709302,536815131.237803,537235750.004298,537801471.402888,541712138.2424225,608760066.2941371,542705254.636465,575854775.0639457,541099403.8180124,649425134.862223,539477753.945965,758311601.1497611,537208322.8537185,540237779.8477134,601374022.5108862,536625823.16581565,536852084.74178636,564629664.7817829,619328546.5515857,885830389.2849427,540606693.889655,540700019.9551814,565737060.8051316,548545621.7034993,536960635.4306527,542369556.4115773,573738117.6916435,542389878.06484
19,19,883839305.8879055,549254083.1346165,568822345.5709302,536815131.237803,537235750.004298,537801471.402888,541712138.2424225,544493687.9537277,646259720.4317108,563694958.4871888,541099403.8180124,649425134.862223,539477753.945965,758311601.1497611,537208322.8537185,540237779.8477134,601374022.5108862,536625823.16581565,536852084.74178636,564629664.7817829,539602128.0551331,885830389.2849427,540606693.889655,540700019.9551814,565737060.8051316,548545621.7034993,536960635.4306527,560198712.6478885,573738117.6916435,542389878.06484
20,20,883839305.8879055,549254083.1346165,568822345.5709302,536815131.237803,537235750.004298,537801471.402888,541712138.2424225,544493687.9537277,646259720.4317108,563694958.4871888,541099403.8180124,649425134.862223,539477753.945965,758311601.1497611,537208322.8537185,540237779.8477134,544057580.6719173,536625823.16581565,536852084.74178636,564629664.7817829,619328546.5515857,885830389.2849427,540606693.889655,540700019.9551814,565737060.8051316,548545621.7034993,536960635.4306527,558408664.6538935,573738117.6916435,542389878.06484
21,21,883839305.8879055,549254083.1346165,568822345.5709302,536815131.237803,537235750.004298,537801471.402888,541712138.2424225,544493687.9537277,646259720.4317108,562906326.7184049,541099403.8180124,649425134.862223,539477753.945965,758311601.1497611,537208322.8537185,540237779.8477134,544057580.6719173,536625823.16581565,536852084.74178636,564629664.7817829,738228752.9857798,885830389.2849427,540606693.889655,540700019.9551814,565737060.8051316,544758468.6968347,536960635.4306527,558408664.6538935,573738117.6916435,542389878.06484
22,22,930231926.7612265,549254083.1346165,568822345.5709302,536815131.237803,537235750.004298,537801471.402888,541712138.2424225,544493687.9537277,537634623.3361381,562906326.7184049,541099403.8180124,649425134.862223,539477753.945965,758311601.1497611,537208322.8537185,540237779.8477134,544057580.6719173,536625823.16581565,536852084.74178636,564629664.7817829,738228752.9857798,571210757.6821407,540606693.889655,540700019.9551814,565737060.8051316,544758468.6968347,536960635.4306527,538336137.9120327,542162899.2273643,542389878.06484
23,23,930231926.7612265,549254083.1346165,568822345.5709302,536815131.237803,537235750.004298,537801471.402888,541712138.2424225,537560055.043817,537634623.3361381,562906326.7184049,541099403.8180124,602777845.5601212,539477753.945965,758311601.1497611,537208322.8537185,540237779.8477134,544057580.6719173,536625823.16581565,536852084.74178636,564629664.7817829,648122567.8111634,571210757.6821407,540606693.889655,540700019.9551814,537083782.8644397,544758468.6968347,536960635.4306527,558408664.6538935,561596562.3348144,539991127.1899915
24,24,930231926.7612265,549254083.1346165,568822345.5709302,536815131.237803,537235750.004298,537801471.402888,541712138.2424225,537560055.043817,537634623.3361381,562906326.7184049,541099403.8180124,602777845.5601212,539477753.945965,758311601.1497611,537208322.8537185,540237779.8477134,544057580.6719173,536625823.16581565,536852084.74178636,536495123.91237074,648122567.8111634,571210757.6821407,540606693.889655,540700019.9551814,565737060.8051316,544758468.6968347,536960635.4306527,560198712.6478885,561596562.3348144,539991127.1899915
25,25,593071087.2176443,549254083.1346165,568822345.5709302,536815131.237803,537235750.004298,537801471.402888,541712138.2424225,537560055.043817,537634623.3361381,562906326.7184049,541099403.8180124,602777845.5601212,539477753.945965,758311601.1497611,537208322.8537185,540237779.8477134,544057580.6719173,536625823.16581565,536852084.74178636,536495123.91237074,648122567.8111634,571210757.6821407,540606693.889655,540700019.9551814,565737060.8051316,536582896.601363,536960635.4306527,560198712.6478885,573738117.6916435,542389878.06484
26,26,537570089.387341,549254083.1346165,568822345.5709302,536815131.237803,537235750.004298,537801471.402888,541712138.2424225,544493687.9537277,537634623.3361381,562906326.7184049,541099403.8180124,602777845.5601212,539477753.945965,758311601.1497611,537208322.8537185,540237779.8477134,544057580.6719173,536625823.16581565,536852084.74178636,536495123.91237074,538542428.4704264,571210757.6821407,540606693.889655,540700019.9551814,565737060.8051316,536582896.601363,564378353.297654,560198712.6478885,573296023.1778144,542389878.06484
27,27,537570089.387341,539992772.8020521,568822345.5709302,536815131.237803,537235750.004298,537801471.402888,541712138.2424225,544493687.9537277,537634623.3361381,562906326.7184049,541099403.8180124,644932836.2337192,539477753.945965,758311601.1497611,537208322.8537185,540237779.8477134,544057580.6719173,536625823.16581565,536852084.74178636,536495123.91237074,538542428.4704264,571210757.6821407,540606693.889655,540700019.9551814,565737060.8051316,536582896.601363,564378353.297654,560198712.6478885,573296023.1778144,542389878.06484
28,28,537888070.8145045,539992772.8020521,568822345.5709302,536815131.237803,537235750.004298,537801471.402888,541712138.2424225,544493687.9537277,537634623.3361381,562906326.7184049,541099403.8180124,644932836.2337192,539477753.945965,544095313.3557849,537208322.8537185,540237779.8477134,544057580.6719173,536625823.16581565,536852084.74178636,536495123.91237074,543802254.6077952,571210757.6821407,540606693.889655,540700019.9551814,565737060.8051316,536582896.601363,540234194.1683669,560198712.6478885,542505480.503962,542389878.06484
29,29,537888070.8145045,539992772.8020521,568822345.5709302,536815131.237803,537235750.004298,537801471.402888,541712138.2424225,544493687.9537277,537634623.3361381,562906326.7184049,541099403.8180124,644932836.2337192,539477753.945965,544095313.3557849,537208322.8537185,540237779.8477134,544057580.6719173,536625823.16581565,536852084.74178636,536495123.91237074,543802254.6077952,571210757.6821407,540606693.889655,540700019.9551814,565737060.8051316,536582896.601363,564378353.297654,560198712.6478885,573296023.1778144,542389878.06484
30,30,537888070.8145045,539992772.8020521,568822345.5709302,536815131.237803,537235750.004298,537801471.402888,541712138.2424225,544493687.9537277,537634623.3361381,562906326.7184049,541099403.8180124,644932836.2337192,539477753.945965,536884407.6250538,537208322.8537185,540237779.8477134,544057580.6719173,536625823.16581565,536852084.74178636,536495123.91237074,543802254.6077952,561612031.918388,540606693.889655,540700019.9551814,565737060.8051316,536582896.601363,564378353.297654,560198712.6478885,573296023.1778144,537284439.0536839
31,31,537888070.8145045,539992772.8020521,568822345.5709302,536815131.237803,537235750.004298,537801471.402888,541712138.2424225,544493687.9537277,537634623.3361381,538814922.9338073,541099403.8180124,644932836.2337192,539477753.945965,544095313.3557849,537208322.8537185,540237779.8477134,544057580.6719173,536625823.16581565,536852084.74178636,536495123.91237074,543802254.6077952,561612031.918388,540606693.889655,540700019.9551814,565737060.8051316,536582896.601363,564378353.297654,560198712.6478885,552089016.5055305,537284439.0536839
32,32,537888070.8145045,539992772.8020521,568822345.5709302,536815131.237803,537235750.004298,537801471.402888,541712138.2424225,544493687.9537277,537634623.3361381,562906326.7184049,541099403.8180124,561011340.1300215,539477753.945965,536884407.6250538,537208322.8537185,540237779.8477134,544057580.6719173,536625823.16581565,536852084.74178636,536495123.91237074,543802254.6077952,561612031.918388,540606693.889655,540700019.9551814,565737060.8051316,536582896.601363,564378353.297654,560198712.6478885,538519559.0452857,537284439.0536839
33,33,576204989.6456903,539992772.8020521,568822345.5709302,536815131.237803,537235750.004298,537801471.402888,541712138.2424225,544493687.9537277,537634623.3361381,562906326.7184049,541099403.8180124,561011340.1300215,539477753.945965,544095313.3557849,537208322.8537185,540237779.8477134,544057580.6719173,536625823.16581565,536852084.74178636,536495123.91237074,543802254.6077952,545664011.1652061,540606693.889655,540700019.9551814,565737060.8051316,536582896.601363,564378353.297654,560198712.6478885,538519559.0452857,537284439.0536839
34,34,576204989.6456903,539992772.8020521,568822345.5709302,536815131.237803,537235750.004298,537801471.402888,541712138.2424225,544493687.9537277,537634623.3361381,562906326.7184049,541099403.8180124,644932836.2337192,539477753.945965,544095313.3557849,537208322.8537185,540237779.8477134,541457527.3345882,536625823.16581565,536852084.74178636,536495123.91237074,543802254.6077952,561612031.918388,540606693.889655,540700019.9551814,565737060.8051316,536582896.601363,564378353.297654,560198712.6478885,544066648.9152496,537284439.0536839
35,35,576204989.6456903,539992772.8020521,568822345.5709302,536815131.237803,537235750.004298,537801471.402888,541712138.2424225,544493687.9537277,537634623.3361381,562906326.7184049,541099403.8180124,644932836.2337192,536572428.6880159,544095313.3557849,537208322.8537185,540237779.8477134,541457527.3345882,536625823.16581565,536852084.74178636,536495123.91237074,543802254.6077952,561612031.918388,540606693.889655,540700019.9551814,565737060.8051316,536582896.601363,564378353.297654,560198712.6478885,544066648.9152496,537284439.0536839
36,36,576204989.6456903,539992772.8020521,568822345.5709302,485592287.5368908,537235750.004298,537801471.402888,541712138.2424225,544493687.9537277,537634623.3361381,562906326.7184049,541099403.8180124,644932836.2337192,536572428.6880159,544095313.3557849,537208322.8537185,540237779.8477134,544057580.6719173,536625823.16581565,536852084.74178636,536495123.91237074,543802254.6077952,712509460.0652004,536552553.4717927,540700019.9551814,565737060.8051316,536582896.601363,564378353.297654,560198712.6478885,544066648.9152496,537284439.0536839
37,37,576204989.6456903,539992772.8020521,568822345.5709302,485592287.5368908,537235750.004298,537801471.402888,541712138.2424225,544493687.9537277,537634623.3361381,562906326.7184049,541099403.8180124,574382727.0541518,536572428.6880159,544095313.3557849,537208322.8537185,540237779.8477134,544057580.6719173,536625823.16581565,536852084.74178636,536495123.91237074,543802254.6077952,712509460.0652004,536552553.4717927,540700019.9551814,565737060.8051316,536582896.601363,564378353.297654,560198712.6478885,544066648.9152496,537284439.0536839
38,38,576204989.6456903,539992772.8020521,568822345.5709302,536815131.237803,537235750.004298,537801471.402888,541712138.2424225,544493687.9537277,537634623.3361381,538130685.015506,541099403.8180124,644932836.2337192,536572428.6880159,544095313.3557849,537208322.8537185,540237779.8477134,544057580.6719173,536625823.16581565,536852084.74178636,536495123.91237074,543802254.6077952,712509460.0652004,536552553.4717927,540700019.9551814,565737060.8051316,536582896.601363,564378353.297654,560198712.6478885,544066648.9152496,542389878.06484
39,39,576204989.6456903,539992772.8020521,568822345.5709302,536815131.237803,537235750.004298,537801471.402888,541712138.2424225,544493687.9537277,537634623.3361381,538130685.015506,541099403.8180124,556617748.7540269,536572428.6880159,544095313.3557849,537208322.8537185,540237779.8477134,544057580.6719173,536625823.16581565,536852084.74178636,536495123.91237074,543802254.6077952,660466348.0325434,536552553.4717927,537829938.3716216,565737060.8051316,536582896.601363,564378353.297654,560198712.6478885,544066648.9152496,542389878.06484
40,40,576204989.6456903,539992772.8020521,568822345.5709302,536815131.237803,537235750.004298,537801471.402888,541712138.2424225,544493687.9537277,537634623.3361381,538130685.015506,541099403.8180124,556617748.7540269,536572428.6880159,544095313.3557849,537208322.8537185,540237779.8477134,544057580.6719173,536625823.16581565,536852084.74178636,536495123.91237074,543802254.6077952,712509460.0652004,536552553.4717927,540700019.9551814,565737060.8051316,536582896.601363,564378353.297654,560198712.6478885,544066648.9152496,542389878.06484
41,41,542963650.5719439,539992772.8020521,568822345.5709302,536815131.237803,537235750.004298,537801471.402888,541712138.2424225,544493687.9537277,537634623.3361381,538130685.015506,541099403.8180124,556617748.7540269,536572428.6880159,544095313.3557849,537208322.8537185,540237779.8477134,544057580.6719173,536625823.16581565,536852084.74178636,536495123.91237074,543802254.6077952,712509460.0652004,536552553.4717927,540700019.9551814,565737060.8051316,536582896.601363,564378353.297654,560198712.6478885,544066648.9152496,536757706.4397577
42,42,542963650.5719439,539992772.8020521,568822345.5709302,536815131.237803,537235750.004298,537801471.402888,541712138.2424225,544493687.9537277,537634623.3361381,560476345.0649108,541099403.8180124,556617748.7540269,539477753.945965,544095313.3557849,537208322.8537185,540237779.8477134,544057580.6719173,536625823.16581565,536852084.74178636,536495123.91237074,543802254.6077952,712509460.0652004,536552553.4717927,540700019.9551814,565737060.8051316,536582896.601363,564378353.297654,560198712.6478885,544066648.9152496,536757706.4397577
43,43,542963650.5719439,539992772.8020521,568822345.5709302,536815131.237803,537235750.004298,537801471.402888,541712138.2424225,539957709.9781252,537634623.3361381,560476345.0649108,541099403.8180124,556617748.7540269,539477753.945965,544095313.3557849,537208322.8537185,540237779.8477134,544057580.6719173,536625823.16581565,536852084.74178636,536495123.91237074,543802254.6077952,712509460.0652004,540606693.889655,540700019.9551814,565737060.8051316,536582896.601363,564378353.297654,560198712.6478885,544066648.9152496,536757706.4397577
44,44,542963650.5719439,539992772.8020521,568822345.5709302,536815131.237803,537235750.004298,537801471.402888,541712138.2424225,544493687.9537277,537634623.3361381,560476345.0649108,541099403.8180124,556617748.7540269,539477753.945965,544095313.3557849,537208322.8537185,540237779.8477134,544057580.6719173,536625823.16581565,536852084.74178636,536495123.91237074,543802254.6077952,712509460.0652004,540606693.889655,540700019.9551814,565737060.8051316,536582896.601363,564378353.297654,560198712.6478885,544066648.9152496,536757706.4397577
45,45,542963650.5719439,539992772.8020521,568822345.5709302,536815131.237803,537235750.004298,537801471.402888,541712138.2424225,544493687.9537277,537634623.3361381,562906326.7184049,541099403.8180124,556617748.7540269,539477753.945965,544095313.3557849,537208322.8537185,540237779.8477134,544057580.6719173,536625823.16581565,536852084.74178636,536495123.91237074,543802254.6077952,712509460.0652004,540606693.889655,536532019.16355973,565737060.8051316,536582896.601363,564378353.297654,560198712.6478885,544066648.9152496,536757706.4397577
46,46,542963650.5719439,539992772.8020521,568822345.5709302,536815131.237803,537235750.004298,537801471.402888,541712138.2424225,544493687.9537277,537634623.3361381,560476345.0649108,541099403.8180124,556617748.7540269,539477753.945965,541628715.0898201,537208322.8537185,540237779.8477134,544057580.6719173,536625823.16581565,536852084.74178636,536495123.91237074,543802254.6077952,712509460.0652004,540606693.889655,536532019.16355973,565737060.8051316,536582896.601363,542914774.0788724,560198712.6478885,544066648.9152496,536757706.4397577
47,47,542963650.5719439,539992772.8020521,568822345.5709302,536815131.237803,537235750.004298,537801471.402888,541712138.2424225,544493687.9537277,537634623.3361381,560476345.0649108,541099403.8180124,556617748.7540269,539477753.945965,541628715.0898201,537208322.8537185,540237779.8477134,544057580.6719173,536625823.16581565,536852084.74178636,536495123.91237074,543802254.6077952,712509460.0652004,540606693.889655,536532019.16355973,565737060.8051316,536582896.601363,542914774.0788724,560198712.6478885,544066648.9152496,536757706.4397577
48,48,542963650.5719439,539992772.8020521,553916291.9320276,536815131.237803,537235750.004298,537801471.402888,541712138.2424225,544493687.9537277,537634623.3361381,560476345.0649108,541099403.8180124,536553995.91128707,539477753.945965,541628715.0898201,537208322.8537185,540237779.8477134,544057580.6719173,536625823.16581565,536852084.74178636,536495123.91237074,543802254.6077952,712509460.0652004,536660034.19362015,536532019.16355973,565737060.8051316,536582896.601363,542914774.0788724,560198712.6478885,544066648.9152496,536757706.4397577
49,49,542963650.5719439,539992772.8020521,553916291.9320276,536815131.237803,537235750.004298,537801471.402888,541712138.2424225,540774193.2535045,537634623.3361381,560476345.0649108,541099403.8180124,556617748.7540269,539477753.945965,541628715.0898201,537208322.8537185,540237779.8477134,544057580.6719173,536625823.16581565,536852084.74178636,536495123.91237074,543802254.6077952,712509460.0652004,536660034.19362015,536532019.16355973,565737060.8051316,536582896.601363,564378353.297654,560198712.6478885,541163477.9021002,536757706.4397577
50,50,542963650.5719439,539992772.8020521,553916291.9320276,536815131.237803,537235750.004298,537801471.402888,541712138.2424225,540774193.2535045,537634623.3361381,560476345.0649108,541099403.8180124,556617748.7540269,539477753.945965,541628715.0898201,537208322.8537185,540237779.8477134,544057580.6719173,536625823.16581565,536852084.74178636,536495123.91237074,543802254.6077952,712509460.0652004,536660034.19362015,536532019.16355973,565737060.8051316,536582896.601363,564378353.297654,560198712.6478885,541163477.9021002,536757706.4397577
51,51,536744805.1142309,539992772.8020521,553916291.9320276,536815131.237803,537235750.004298,537801471.402888,541712138.2424225,540774193.2535045,537634623.3361381,560476345.0649108,541099403.8180124,556617748.7540269,539477753.945965,541628715.0898201,537208322.8537185,540237779.8477134,544057580.6719173,536625823.16581565,536852084.74178636,536495123.91237074,543802254.6077952,712509460.0652004,536660034.19362015,536532019.16355973,565737060.8051316,536582896.601363,564378353.297654,560198712.6478885,544066648.9152496,536757706.4397577
52,52,542963650.5719439,539992772.8020521,549576325.2099973,536815131.237803,537235750.004298,537801471.402888,541712138.2424225,540774193.2535045,537634623.3361381,546972452.4987692,541099403.8180124,556617748.7540269,539477753.945965,541628715.0898201,537208322.8537185,540237779.8477134,544057580.6719173,536625823.16581565,536852084.74178636,536495123.91237074,543802254.6077952,712509460.0652004,536660034.19362015,536532019.16355973,565737060.8051316,536582896.601363,564378353.297654,560198712.6478885,544066648.9152496,536757706.4397577
53,53,542963650.5719439,539992772.8020521,553916291.9320276,536815131.237803,537235750.004298,537801471.402888,541712138.2424225,540774193.2535045,537634623.3361381,560476345.0649108,541099403.8180124,556617748.7540269,539477753.945965,541628715.0898201,537208322.8537185,540237779.8477134,544057580.6719173,536625823.16581565,536852084.74178636,536495123.91237074,543802254.6077952,712509460.0652004,536660034.19362015,536532019.16355973,565737060.8051316,536582896.601363,564378353.297654,560198712.6478885,544066648.9152496,536757706.4397577
54,54,542963650.5719439,539992772.8020521,553916291.9320276,536815131.237803,537235750.004298,537801471.402888,536904194.1732464,540774193.2535045,537634623.3361381,560476345.0649108,541099403.8180124,556617748.7540269,539477753.945965,541628715.0898201,537208322.8537185,540237779.8477134,544057580.6719173,536625823.16581565,536852084.74178636,536495123.91237074,543802254.6077952,712509460.0652004,536660034.19362015,536532019.16355973,565737060.8051316,536582896.601363,564378353.297654,560198712.6478885,544066648.9152496,536757706.4397577
55,55,542963650.5719439,539992772.8020521,553916291.9320276,536815131.237803,537235750.004298,537801471.402888,536904194.1732464,540774193.2535045,537634623.3361381,560476345.0649108,541099403.8180124,556617748.7540269,539477753.945965,541628715.0898201,537208322.8537185,540237779.8477134,544057580.6719173,536625823.16581565,536852084.74178636,536495123.91237074,543802254.6077952,712509460.0652004,536660034.19362015,536532019.16355973,542948798.7205461,536582896.601363,564378353.297654,560198712.6478885,544066648.9152496,536757706.4397577
56,56,542963650.5719439,539992772.8020521,536965047.9283856,536815131.237803,537235750.004298,537801471.402888,536904194.1732464,540774193.2535045,537634623.3361381,560476345.0649108,541099403.8180124,556617748.7540269,539477753.945965,541628715.0898201,537208322.8537185,540237779.8477134,544057580.6719173,536625823.16581565,536852084.74178636,536495123.91237074,543802254.6077952,712509460.0652004,536660034.19362015,536532019.16355973,565737060.8051316,536582896.601363,564378353.297654,560198712.6478885,544066648.9152496,536757706.4397577
