,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
10,10,15325488.337529957,15325488.337529957,333018136.3789969,369839841.23858833,7038613.2295164885,245733685.17231876,105119284.48333143,15325488.337529957,14263346.546007648,480075932.20105624,14263346.546007648,603477338.6405951,15325488.337529963,15325488.337529957,15325488.337529957,524915703.78397477,15325488.337529957,15325488.337529963,15325488.337529963,15325488.337529963,16428804.898828544,15325488.337529957,15325488.337529963,14263346.546007648,300899567.1807504,14263346.546007648,459730710.37024415,474553050.86196184,16428804.898828544,14263346.546007648
11,11,15325488.337529957,15325488.337529957,16428804.898828544,369839841.23858833,7038613.2295164885,303847315.1189885,105119284.48333143,15325488.337529957,15325488.337529963,15325488.337529957,14263346.546007648,577342866.3930248,15325488.337529963,15085209.619335523,15325488.337529957,15325488.337529963,15325488.337529957,15325488.337529963,244584092.87602764,15325488.337529963,16428804.898828544,15325488.337529957,15325488.337529963,13242379.524261603,300899567.1807504,14263346.546007648,15325488.337529963,474364167.4941856,14263346.546007648,14263346.546007648
12,12,15325488.337529957,15325488.337529957,15325488.337529963,727688864.9618714,7038613.2295164885,303903564.33125776,15325488.337529963,15325488.337529957,15325488.337529963,241962541.82467145,14263346.546007648,15325488.337529957,15325488.337529957,15325488.337529957,15325488.337529957,14263346.546007648,15325488.337529957,15325488.337529963,174149085.06925228,15325488.337529963,14263346.546007648,15325488.337529957,15325488.337529963,6493721.545719148,15325488.337529957,14263346.546007648,15325488.337529963,472725690.5103149,14263346.546007648,14263346.546007648
13,13,15325488.337529957,14263346.546007648,328532581.12108994,405658572.0403985,6721336.891492836,303903564.33125776,15325488.337529963,15325488.337529957,15325488.337529963,198814717.27271974,13242379.524261603,15325488.337529957,14263346.546007648,15325488.337529957,15325488.337529957,14263346.546007648,15325488.337529957,15325488.337529963,15325488.337529963,15325488.337529963,14263346.546007648,15325488.337529957,15325488.337529963,6493721.545719148,15325488.337529957,14263346.546007648,15325488.337529963,470317077.10009795,7344723.744782172,14263346.546007648
14,14,15325488.337529957,15325488.337529957,320181316.4335592,428098883.11737,6721336.891492836,303903564.33125776,15325488.337529963,15325488.337529957,21556757.763948303,15325488.337529963,6903371.447462832,15325488.337529957,14263346.546007648,15325488.337529957,15325488.337529957,305570546.648523,15325488.337529957,15325488.337529963,15325488.337529963,15325488.337529963,14263346.546007648,9786970.316906512,8504144.749316243,6493721.545719148,15325488.337529957,14263346.546007648,15325488.337529963,470317077.10009795,14263346.546007648,14263346.546007648
15,15,15325488.337529957,15325488.337529957,320181316.4335592,272795472.63731146,6721336.891492836,14263346.546007648,15325488.337529963,15325488.337529957,8775971.212968243,15325488.337529963,6903371.447462832,15325488.337529957,7142603.838896304,15325488.337529957,15325488.337529957,305570546.648523,15325488.337529957,405469360.8392856,15325488.337529963,15325488.337529963,14263346.546007648,9786970.316906512,8504144.749316243,6493721.545719148,15325488.337529957,14263346.546007648,15325488.337529963,422806074.77791405,14263346.546007648,14263346.546007648
16,16,14263346.546007648,15325488.337529957,279903848.8124424,272795472.63731146,7038613.2295164885,303903564.33125776,15325488.337529963,15325488.337529957,8775971.212968243,11934866.292059224,6903371.447462832,15325488.337529957,15325488.337529957,15325488.337529957,14263346.546007648,305570546.648523,14263346.546007648,405469360.8392856,15325488.337529963,15325488.337529963,14263346.546007648,9786970.316906512,8504144.749316243,6493721.545719148,12262587.272291822,14263346.546007648,15325488.337529963,422806074.77791405,14263346.546007648,12388867.559298055
17,17,15325488.337529957,15325488.337529957,227919892.152567,377888715.6603996,7038613.2295164885,261558857.32807654,15325488.337529963,15325488.337529957,7377828.288256751,11934866.292059224,6903371.447462832,15325488.337529957,15325488.337529957,15325488.337529957,14263346.546007648,305570546.648523,15325488.337529957,405469360.8392856,15325488.337529963,15325488.337529963,7052265.866206911,7744813.838692326,8504144.749316243,6493721.545719148,12262587.272291822,14263346.546007648,15325488.337529963,422806074.77791405,14263346.546007648,4733564.80883165
18,18,14263346.546007648,14263346.546007648,147906133.00785774,377888715.6603996,7038613.2295164885,261558857.32807654,15325488.337529963,7282567.302747451,7377828.288256751,11934866.292059224,6903371.447462832,15325488.337529957,15319659.292616392,15325488.337529957,14263346.546007648,306173649.6509613,14263346.546007648,404690098.50852424,15325488.337529963,14263346.546007648,7052265.866206911,7744813.838692326,8504144.749316243,6493721.545719148,12262587.272291822,14263346.546007648,8903380.85794526,467033147.01161635,6521403.661904517,4733564.80883165
19,19,14263346.546007648,14263346.546007648,134084483.37594062,377888715.6603996,7038613.2295164885,258909937.7970927,15325488.337529963,7282567.302747451,7377828.288256751,11934866.292059224,6903371.447462832,63347121.50478774,8045851.422384154,15325488.337529957,14263346.546007648,11513406.001024451,10452828.067228908,404690098.50852424,15325488.337529963,14263346.546007648,7052265.866206911,7744813.838692326,8504144.749316243,6493721.545719148,12262587.272291822,13242379.524261603,15325488.337529963,467033147.01161635,6505643.778179859,1099555.243196772
20,20,14263346.546007648,15325488.337529957,158992436.12654558,377888715.6603996,7038613.2295164885,261558857.32807654,15325488.337529963,14263346.546007648,7377828.288256751,11932308.945469351,6903371.447462832,15325488.337529957,14263346.546007648,15325488.337529957,14263346.546007648,11513406.001024451,10452828.067228908,405178082.60059106,194563066.21820414,14263346.546007648,7052265.866206911,7744813.838692326,7178134.747171992,6493721.545719148,12262587.272291822,13242379.524261603,15319659.292616392,455172947.88013357,6505643.778179859,1099555.243196772
21,21,14263346.546007648,15325488.337529957,221386940.6293283,377888715.6603996,7038613.2295164885,161040901.3534037,15325488.337529963,7282567.302747451,7377828.288256751,11932308.945469351,6903371.447462832,15325488.337529957,14263346.546007648,1318546.629453199,13242379.524261603,11513406.001024451,14263346.546007648,405536874.31766,194563066.21820414,14263346.546007648,7052265.866206911,7744813.838692326,8504144.749316243,6493721.545719148,12262587.272291822,13242379.524261603,15319659.292616392,455172947.88013357,6505643.778179859,4400187.303216772
22,22,12343431.804282308,15325488.337529957,214260868.4800117,354055194.64809054,7038613.2295164885,161040901.3534037,15325488.337529963,7282567.302747451,7838803.866391777,11932308.945469351,6903371.447462832,15325488.337529957,14263346.546007648,15325488.337529957,13015383.086495535,11513406.001024451,14263346.546007648,402744671.1630953,15325488.337529963,14263346.546007648,7052265.866206911,7744813.838692326,7708780.5210596,6493721.545719148,12262587.272291822,13242379.524261603,15325488.337529963,455172947.88013357,6505643.778179859,4733564.80883165
23,23,12343431.804282308,15325488.337529957,214260868.4800117,371331868.7845026,6834319.800279971,151297115.358638,15325488.337529963,7282567.302747451,7377828.288256751,11932308.945469351,6903371.447462832,14263346.546007648,14263346.546007648,15325488.337529957,13015383.086495535,11513406.001024451,14263346.546007648,402652020.3473191,15325488.337529963,14263346.546007648,7052265.866206911,7744813.838692326,7383201.830272241,6493721.545719148,12262587.272291822,13242379.524261603,15325488.337529963,455172947.88013357,6505643.778179859,4733564.80883165
24,24,12343431.804282308,15325488.337529957,170596862.6832174,377888715.6603996,6834319.800279971,161040901.3534037,15325488.337529963,7282567.302747451,8775971.212968243,11932308.945469351,6903371.447462832,14263346.546007648,14263346.546007648,15325488.337529957,13015383.086495535,11513406.001024451,14263346.546007648,402652020.3473191,15325488.337529963,14263346.546007648,7052265.866206911,7744813.838692326,7708780.5210596,6493721.545719148,12262587.272291822,13242379.524261603,15325488.337529963,446427484.1686782,6505643.778179859,4733564.80883165
25,25,12343431.804282308,15325488.337529957,156965037.2000568,270638458.95258296,6833686.400807529,161040901.3534037,15325488.337529963,7282567.302747451,8775971.212968243,6676945.2398223765,6833984.206540603,15325488.337529957,14263346.546007648,15325488.337529957,7306234.240594118,11513406.001024451,14263346.546007648,399310538.2065514,15325488.337529963,14263346.546007648,7052265.866206911,7301758.9681818895,7708780.5210596,6493721.545719148,12262587.272291822,10834033.26548345,15325488.337529963,308583684.62702656,6505643.778179859,4733564.80883165
26,26,8919075.980648555,15325488.337529957,156682584.75864634,269004207.08653086,6833686.400807529,161040901.3534037,15325488.337529963,7282567.302747451,8775971.212968243,6676945.2398223765,6833984.206540603,15090238.294181889,14263346.546007648,15325488.337529957,7306234.240594118,11513406.001024451,14263346.546007648,399310538.2065514,15325488.337529963,14263346.546007648,6859316.811197911,7301758.9681818895,7708780.5210596,6493721.545719148,11197227.196128659,9764624.32630618,15325488.337529963,308583684.62702656,6505643.778179859,4733564.80883165
27,27,8097398.144097379,15325488.337529957,156682584.75864634,223019393.32069272,6833686.400807529,151132835.11290532,15325488.337529963,7282567.302747451,6848631.941336031,9059684.132902341,6833984.206540603,6834281.9387011565,13242379.524261603,15325488.337529957,7306234.240594118,11513406.001024451,14263346.546007648,399310538.2065514,15325488.337529963,14263346.546007648,6859316.811197911,6835386.34124026,7112054.003545785,6493721.545719148,11197227.196128659,9764624.32630618,14263346.546007648,308583684.62702656,6505643.778179859,1099555.243196772
28,28,8919075.980648555,15325488.337529957,156682584.75864634,270638458.95258296,6833686.400807529,13242379.524261603,15325488.337529963,7282567.302747451,6848631.941336031,9059684.132902341,6833984.206540603,6834281.9387011565,13242379.524261603,15325488.337529957,6805208.520202661,11513406.001024451,14263346.546007648,402719654.984294,15325488.337529963,14263346.546007648,7052265.866206911,7301758.9681818895,7112054.003545785,6493721.545719148,11197227.196128659,9764624.32630618,14263346.546007648,122592024.62785555,6505643.778179859,1099555.243196772
29,29,8919075.980648555,15325488.337529957,156682584.75864634,270638458.95258296,6833686.400807529,146093697.83364484,15325488.337529963,7282567.302747451,6848631.941336031,9059684.132902341,6829221.262184421,6834281.9387011565,9615394.053541923,15325488.337529957,6805208.520202661,9922315.521247054,13842633.8229666,402719654.984294,15325488.337529963,14263346.546007648,7052265.866206911,7134600.392882598,7112054.003545785,6493721.545719148,11197227.196128659,7203196.529891323,14263346.546007648,122592024.62785555,6505643.778179859,1099555.243196772
30,30,8919075.980648555,15325488.337529957,156682584.75864634,270638458.95258296,6833686.400807529,146093697.83364484,15325488.337529963,7282567.302747451,6848631.941336031,9059684.132902341,6633222.007198797,6834281.9387011565,7801930.090296359,15325488.337529957,6805208.520202661,9922315.521247054,13842633.8229666,402626278.1250544,15325488.337529963,12217001.940863337,7052265.866206911,7134600.392882598,6905717.81544849,6493721.545719148,11197227.196128659,7203196.529891323,14263346.546007648,122592024.62785555,6505643.778179859,1082520.3481647684
31,31,7184752.785691392,15325488.337529957,152424295.45380118,259109828.58213818,6833686.400807529,146093697.83364484,15325488.337529963,7282567.302747451,6848631.941336031,7737148.6681698,6829221.262184421,6834281.9387011565,7801930.090296359,15325488.337529957,6800235.616289904,9922315.521247054,13842633.8229666,400976191.52568865,15325488.337529963,12217001.940863337,7052265.866206911,6983819.86837207,7112054.003545785,6493721.545719148,7183060.800542061,6502249.584063202,14263346.546007648,122592024.62785555,6505643.778179859,1082520.3481647684
32,32,7184752.785691392,15325488.337529957,134149538.18729523,259109828.58213818,6833686.400807529,146093697.83364484,15325488.337529963,6512975.062877792,6848631.941336031,7737148.6681698,6829221.262184421,6834281.9387011565,7801930.090296359,15233551.66526596,6800235.616289904,9922315.521247054,13842633.8229666,400976191.52568865,15325488.337529963,12217001.940863337,7052265.866206911,7134600.392882598,7112054.003545785,6493721.545719148,10081560.95541213,7203196.529891323,14263346.546007648,190332260.4329815,6505643.778179859,1082520.3481647684
33,33,6852471.419125392,15325488.337529957,152424295.45380118,259109828.58213818,6833686.400807529,15325488.337529963,15325488.337529963,6512975.062877792,6848631.941336031,7175824.278846916,6829221.262184421,6834281.9387011565,7285984.273571622,15233551.66526596,6800235.616289904,6998527.801844958,6915015.910892426,400976191.52568865,15325488.337529963,12217001.940863337,6516164.3583935965,7134600.392882598,7112054.003545785,6493721.545719148,11197227.196128659,7203196.529891323,14263346.546007648,190332260.4329815,6505643.778179859,1091797.7973939276
34,34,6852471.419125392,15325488.337529957,148671177.2339775,278151046.60111505,6833686.400807529,15325488.337529963,15325488.337529963,6512975.062877792,6848631.941336031,7002533.263692757,6829221.262184421,6834281.9387011565,7285984.273571622,12262587.272291822,6800235.616289904,6998527.801844958,6915015.910892426,400816913.2838486,15325488.337529963,11790151.23170219,6516164.3583935965,7134600.392882598,7112054.003545785,6493721.545719148,11197227.196128659,7203196.529891323,9885459.540944725,133038255.3953681,6505643.778179859,1082520.3481647684
35,35,6852471.419125392,15325488.337529957,141133755.76459366,259109828.58213818,6493189.596467615,15325488.337529963,15325488.337529963,6512975.062877792,6848631.941336031,7002533.263692757,6829221.262184421,6834281.9387011565,7801930.090296359,12262587.272291822,6805208.520202661,6998527.801844958,6915015.910892426,402653064.4154791,15325488.337529963,12217001.940863337,6516164.3583935965,7134600.392882598,7015021.031724957,6493721.545719148,11155770.633168135,7203196.529891323,9885459.540944725,133038255.3953681,6505643.778179859,1091797.7973939276
36,36,7184752.785691392,15325488.337529957,141133755.76459366,238001503.33139193,6493189.596467615,15325488.337529963,15325488.337529963,6512975.062877792,6848631.941336031,7002533.263692757,6829221.262184421,6834281.9387011565,7801930.090296359,15325488.337529957,6487194.983335166,6998527.801844958,6915015.910892426,402653064.4154791,15325488.337529963,7472713.397250888,6516164.3583935965,7134600.392882598,7015021.031724957,6493721.545719148,8281907.500902065,7203196.529891323,9885459.540944725,133038255.3953681,6505643.778179859,1091797.7973939276
37,37,7184752.785691392,15325488.337529957,148671177.2339775,119076341.50995393,6493189.596467615,15325488.337529963,15325488.337529963,6512975.062877792,6848631.941336031,7002533.263692757,6829221.262184421,6834281.9387011565,7335603.168871808,15325488.337529957,6805208.520202661,6836566.998955543,6829643.783560659,401068712.62688005,15162074.5870232,7472713.397250888,6516164.3583935965,7134600.392882598,7015021.031724957,6493721.545719148,8281907.500902065,7097910.228339284,9885459.540944725,133038255.3953681,6505643.778179859,1082520.3481647684
38,38,7184752.785691392,15325488.337529957,148671177.2339775,195847406.39667773,6493189.596467615,15325488.337529963,15325488.337529963,6512975.062877792,6848631.941336031,7002533.263692757,6526748.758833148,6834281.9387011565,7226369.922785227,15325488.337529957,6805208.520202661,6490028.149595184,6915015.910892426,400655448.80791533,8277297.300723363,7472713.397250888,6516164.3583935965,7134600.392882598,6901935.199470103,6493721.545719148,8281907.500902065,7097910.228339284,9885459.540944725,133038255.3953681,6505643.778179859,1082520.3481647684
39,39,7184752.785691392,15325488.337529957,132646248.40610413,195847406.39667773,6493189.596467615,15325488.337529963,15325488.337529963,6512975.062877792,6848631.941336031,7002533.263692757,6526748.758833148,6834281.9387011565,7226369.922785227,15325488.337529957,6805208.520202661,6490028.149595184,6915015.910892426,401068712.62688005,8277297.300723363,7472713.397250888,6516164.3583935965,7134600.392882598,6829186.639246515,6493721.545719148,8281907.500902065,7040046.283324369,8093748.816290356,133038255.3953681,6505643.778179859,1082520.3481647684
40,40,7184752.785691392,15325488.337529957,136674587.0965928,195847406.39667773,6493189.596467615,15325488.337529963,15325488.337529963,6512975.062877792,6558222.9979436835,7002533.263692757,6526748.758833148,6833584.724366231,6626976.968215392,15325488.337529957,6805208.520202661,6490028.149595184,6912896.409094814,401068712.62688005,8277297.300723363,7472713.397250888,6516164.3583935965,7134600.392882598,6829186.639246515,6493721.545719148,3722084.6350314217,7040046.283324369,8093748.816290356,91400901.37691307,6505643.778179859,1082520.3481647684
41,41,7184752.785691392,15325488.337529957,134022453.35630493,196026213.6629633,6493189.596467615,15325488.337529963,15130534.72743883,6512975.062877792,6558222.9979436835,6861848.60684734,6526748.758833148,6487953.64576814,6626976.968215392,15325488.337529957,6805208.520202661,6490028.149595184,6915015.910892426,402388510.80968714,8277297.300723363,6828152.236905371,6516164.3583935965,7134600.392882598,6829186.639246515,6493721.545719148,3722084.6350314217,7040046.283324369,8093748.816290356,91400901.37691307,6505643.778179859,1082520.3481647684
42,42,7184752.785691392,15325488.337529957,141864503.3121764,196026213.6629633,6493189.596467615,15325488.337529963,15130534.72743883,6512975.062877792,6558222.9979436835,6861848.60684734,6526748.758833148,6833584.724366231,6626976.968215392,15325488.337529957,6805208.520202661,6490028.149595184,6915015.910892426,400649486.24287015,8277297.300723363,6710728.2393053565,6516164.3583935965,7134600.392882598,6829186.639246515,6493721.545719148,3722084.6350314217,7040046.283324369,8093748.816290356,120660677.74054787,6505643.778179859,1082520.3481647684
43,43,7184752.785691392,15325488.337529957,135746122.3385469,119076341.50995393,6493189.596467615,15325488.337529963,15130534.72743883,6512975.062877792,6558222.9979436835,6861848.60684734,6526748.758833148,6833584.724366231,6626976.968215392,15325488.337529957,6805208.520202661,6490028.149595184,6915015.910892426,398696804.9686762,8277297.300723363,6710728.2393053565,6516164.3583935965,7134600.392882598,6828236.777498999,6493721.545719148,3722084.6350314217,7040046.283324369,8093748.816290356,120660677.74054787,6505643.778179859,1067255.1924135103
44,44,7184752.785691392,15325488.337529957,132646248.40610413,119076341.50995393,6493189.596467615,15325488.337529963,15130534.72743883,6512975.062877792,6558222.9979436835,6861848.60684734,6526748.758833148,6834281.9387011565,6626976.968215392,15325488.337529957,6805208.520202661,6490028.149595184,6915015.910892426,402728286.4276251,8277297.300723363,6710728.2393053565,6516164.3583935965,7134600.392882598,6829186.639246515,6493721.545719148,3722084.6350314217,7040046.283324369,6923003.33979287,98754908.67173016,6505643.778179859,1034137.0808288802
45,45,6846911.296095196,15325488.337529957,132348201.33121035,195291294.02872348,6493189.596467615,15325488.337529963,9985881.333140021,6512975.062877792,6558222.9979436835,6861848.60684734,6526748.758833148,6834281.9387011565,6626976.968215392,15325488.337529957,6805208.520202661,6490028.149595184,6915015.910892426,400618810.54311734,8277297.300723363,6710728.2393053565,6516164.3583935965,7134600.392882598,6829186.639246515,6493721.545719148,3722084.6350314217,7040046.283324369,7736729.985203954,98754908.67173016,6505643.778179859,1034137.0808288802
46,46,6846911.296095196,15325488.337529957,132348201.33121035,147885469.07832888,6493189.596467615,15325488.337529963,9985881.333140021,6512975.062877792,6558222.9979436835,6861848.60684734,6526748.758833148,6834281.9387011565,6626976.968215392,15325488.337529957,6805208.520202661,6490028.149595184,6915015.910892426,400618810.54311734,8277297.300723363,6710728.2393053565,6516164.3583935965,7134600.392882598,6829186.639246515,6493721.545719148,3722084.6350314217,7040046.283324369,7736729.985203954,108782866.54994686,6505643.778179859,1017587.2353839391
47,47,6846911.296095196,15325488.337529957,132348201.33121035,147885469.07832888,6493189.596467615,15325488.337529963,9985881.333140021,6512975.062877792,6558222.9979436835,6861848.60684734,6526748.758833148,6834281.9387011565,6626976.968215392,15232355.91908525,6805208.520202661,6490028.149595184,6867440.495440686,400618810.54311734,8277297.300723363,6710728.2393053565,6516164.3583935965,7134600.392882598,6829186.639246515,6493721.545719148,3722084.6350314217,7040046.283324369,7736729.985203954,49912108.469546385,6505643.778179859,1017587.2353839391
48,48,6846911.296095196,15325488.337529957,131336083.84766111,195501469.70222613,6493189.596467615,15325488.337529963,14263346.546007648,6512975.062877792,6558222.9979436835,6861848.60684734,6526748.758833148,6487953.64576814,6626976.968215392,7374919.126249557,6805208.520202661,6490028.149595184,6867440.495440686,389262408.2834044,8277297.300723363,6710728.2393053565,6516164.3583935965,7134600.392882598,6829186.639246515,6493721.545719148,3722084.6350314217,7040046.283324369,7736729.985203954,70728344.51406518,6505643.778179859,1017587.2353839391
49,49,6846911.296095196,15325488.337529957,132348201.33121035,195501469.70222613,6493189.596467615,8808744.481219776,13242379.524261603,6512975.062877792,6558222.9979436835,6861848.60684734,6526748.758833148,6487953.64576814,6626976.968215392,12262587.272291822,6805208.520202661,6490028.149595184,6867440.495440686,389262408.2834044,8277297.300723363,6500489.3290506415,6516164.3583935965,7051045.17124312,6829186.639246515,6493721.545719148,3722084.6350314217,7040046.283324369,7736729.985203954,70728344.51406518,6505643.778179859,1017587.2353839391
50,50,6846911.296095196,12262587.272291822,132348201.33121035,195588287.8729,6493189.596467615,8808744.481219776,10888785.552803613,6512975.062877792,6558222.9979436835,6861848.60684734,6526748.758833148,6487953.64576814,6626976.968215392,15232355.91908525,6805208.520202661,6490028.149595184,6867440.495440686,389262408.2834044,8277297.300723363,6500489.3290506415,6516164.3583935965,7051045.17124312,6829186.639246515,6493721.545719148,3722084.6350314217,7040046.283324369,7736729.985203954,25282243.99633684,6505643.778179859,1017587.2353839391
51,51,6846911.296095196,12262587.272291822,132348201.33121035,195307815.64794305,6493189.596467615,8808744.481219776,10888785.552803613,6512975.062877792,6558222.9979436835,6861848.60684734,6526748.758833148,6487953.64576814,6626976.968215392,15232355.91908525,6805208.520202661,6490028.149595184,6867440.495440686,349698597.5219988,8277297.300723363,6500489.3290506415,6516164.3583935965,7134600.392882598,6829186.639246515,6493721.545719148,3722084.6350314217,7040046.283324369,7736729.985203954,25282243.99633684,6505643.778179859,1017587.2353839391
52,52,6846911.296095196,12262587.272291822,132348201.33121035,195404703.5902971,6493189.596467615,8808744.481219776,10888785.552803613,6512975.062877792,6558222.9979436835,6861848.60684734,6526748.758833148,6487953.64576814,6626976.968215392,15232355.91908525,6493908.476909672,6490028.149595184,6867440.495440686,349698597.5219988,6917282.475902901,6500489.3290506415,6516164.3583935965,7134600.392882598,6829186.639246515,6493721.545719148,3722084.6350314217,7040046.283324369,7182713.47952104,25282243.99633684,6505643.778179859,1017587.2353839391
53,53,6828179.012931458,12262587.272291822,132348201.33121035,195543370.59778422,6493189.596467615,8808744.481219776,10888785.552803613,6512975.062877792,6558222.9979436835,6828287.140060843,6526748.758833148,6487953.64576814,6626976.968215392,15232355.91908525,6493908.476909672,6490028.149595184,6830429.958844816,274229588.0909101,6917282.475902901,6500489.3290506415,6516164.3583935965,7134600.392882598,6829186.639246515,6493721.545719148,3722084.6350314217,7040046.283324369,7736729.985203954,25282243.99633684,6505643.778179859,1017587.2353839391
54,54,6828179.012931458,12262587.272291822,132348201.33121035,88212326.45602895,6493189.596467615,8808744.481219776,9629272.035520423,6512975.062877792,6558222.9979436835,6828287.140060843,6526748.758833148,6487953.64576814,6626976.968215392,12262587.272291822,6493908.476909672,6490028.149595184,6830429.958844816,349698597.5219988,6917282.475902901,6500489.3290506415,6516164.3583935965,7134600.392882598,6829186.639246515,6493721.545719148,3722084.6350314217,7040046.283324369,6913919.819854715,25282243.99633684,6505643.778179859,1017587.2353839391
