,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
10,10,466742922.02432215,2667874625.997293,465514487.16766846,238262135.28856903,912262.1483353481,537234374.1565038,394915536.7673007,148054032.7806958,1366630599.221338,76695386.43026684,654269.1096510141,25617.737988502373,106257083.50454983,95817694.21988043,184970831.21801814,2988137.135986869,49934581.807400726,5829291.2539871875,149035.76016042504,295453223.0376431,98553087.16226381,694590603.4781498,539970368.4280056,29567894.270605512,45873442.52962578,1340202285.1016283,274890605.8629263,549130310.1481426,210288047.20360193,300973716.66772944
11,11,410390398.7946675,2667874625.997293,465514487.16766846,285180196.99969226,912262.1483353481,537234374.1565038,394915536.7673007,72529430.29027487,284008428.30671555,76695386.43026684,654269.1096510141,25617.737988502373,22545600.427222844,95817694.21988043,184970831.21801814,2988137.135986869,49934581.807400726,5829291.2539871875,149035.76016042504,295453223.0376431,583741270.6112931,694590603.4781498,539970368.4280056,29567894.270605512,11507663.103071593,510257920.99356997,274890605.8629263,549130310.1481426,210288047.20360193,128932275.50742781
12,12,410390398.7946675,1582073650.8735142,465514487.16766846,285180196.99969226,912262.1483353481,537234374.1565038,394915536.7673007,72529430.29027487,284008428.30671555,76695386.43026684,654269.1096510141,25617.737988502373,22545600.427222844,95817694.21988043,184970831.21801814,2988137.135986869,49934581.807400726,5829291.2539871875,149035.76016042504,295453223.0376431,583741270.6112931,694590603.4781498,539970368.4280056,448911.5470309459,45873442.52962578,510257920.99356997,274890605.8629263,549130310.1481426,210288047.20360193,128932275.50742781
13,13,410390398.7946674,1582073650.8735142,465514487.16766846,14493455.40535676,912262.1483353481,537234374.1565038,394915536.7673007,30225929.97731407,284008428.30671555,76695386.43026684,654269.1096510141,25617.737988502373,22545600.427222844,19408006.863348477,124253153.02061352,2988137.135986869,49934581.807400726,374753.9505195096,149035.76016042326,10500.868154478674,583741270.6112931,694590603.4781498,539970368.4280055,448911.5470309459,45873442.52962578,510257920.99356997,274890605.8629263,549130310.1481426,210288047.20360193,31312.925438843387
14,14,410390398.7946674,1582073650.8735142,465514487.16766846,14493455.40535676,912262.1483353481,537234374.1565038,30463016.308503028,72529430.29027487,284008428.30671555,76695386.43026684,654269.1096510141,25617.737988502373,7432659.342117807,19408006.863348477,124253153.02061352,2988137.135986869,9564442.595916843,2215431.7310360684,149035.76016042504,10500.868154478674,583741270.6112931,694590603.4781498,539970368.4280056,29567894.270605512,8867.437502820201,510257920.99356997,274890605.8629263,549130310.1481426,210288047.20360193,31312.925438843387
15,15,410390398.7946674,1582073650.8735142,465514487.16766846,14493455.40535676,912262.1483353481,537234374.1565038,30463016.308503028,72529430.29027487,284008428.30671555,46942983.00062858,654269.1096510141,25617.737988502373,7432659.342117807,25148.76422119708,184970831.21801814,2988137.135986869,9564442.595916843,5032127.284295686,6919098.746047914,10500.868154478674,583741270.6112931,694590603.4781498,539970368.4280056,15045608.66513809,8867.437502820201,510257920.99356997,18182322.657614857,549130310.1481426,210288047.20360193,31312.925438843387
16,16,91812474.95941696,1374829720.6820807,465514487.16766846,14493455.40535676,912262.1483353481,537234374.1565038,30463016.308503028,10070121.029554889,284008428.30671555,76695386.43026684,654269.1096510141,25617.737988502373,2732850.7529610903,25148.76422119708,184970831.21801814,2988137.135986869,46552739.74397273,5032127.284295686,6919098.746047914,10500.868154478674,583741270.6112931,445923617.5734642,539970368.4280056,15045608.66513809,8867.437502820201,510257920.99356997,18182322.657614857,549130310.1481426,210288047.20360187,31312.925438843387
17,17,91812474.95941696,819889540.7614679,165388372.92880428,14493455.40535676,912262.1483353481,537234374.1565038,30463016.308503028,10070121.029554889,284008428.30671555,76695386.43026684,654269.1096510141,25617.737988502373,2732850.7529610903,25148.76422119708,184970831.21801814,2988137.135986869,46552739.74397271,5032127.284295686,6919098.746047914,10500.868154478674,512103423.44021344,445923617.5734642,539970368.4280056,448911.5470309459,8867.437502820201,510257920.99356997,18182322.657614857,11021411.846591279,210288047.20360187,31312.925438843387
18,18,91812474.95941696,536630952.0879891,165388372.92880428,14493455.40535676,912262.1483353481,537234374.1565037,30463016.308503028,72529430.29027487,284008428.30671555,76695386.43026684,654269.1096510141,25617.737988502373,2732850.7529610903,25148.76422119708,184970831.21801814,2988137.135986869,9564442.595916843,5032127.284295686,2817086.9258344336,10500.868154478674,512103423.44021344,445923617.5734642,539970368.4280056,448911.5470309459,8867.437502820201,510257920.99356997,18182322.657614857,549130310.1481426,733967.2529937354,31312.925438843387
19,19,91812474.95941696,536630952.0879891,165388372.92880428,14493455.40535676,912262.1483353481,537234374.1565037,30463016.308503028,16117778.803376999,284008428.30671555,76695386.43026684,654269.1096510141,25617.737988502373,2732850.7529610903,25148.76422119708,184970831.21801814,2988137.135986861,9564442.595916843,5032127.284295686,2817086.9258344336,10500.868154478674,512103423.44021344,445923617.5734642,539970368.4280056,448911.5470309459,8867.437502820201,510257920.99356997,18182322.657614857,549130310.1481426,733967.2529937354,31312.925438843387
20,20,132857686.50894342,536630952.0879891,165388372.92880428,14493455.40535676,912262.1483353481,537234374.1565037,30463016.308503028,16117778.803376999,284008428.30671555,76695386.43026684,654269.1096510141,25617.737988502373,2732850.7529610903,25148.76422119708,184970831.21801814,2395713.716104734,9564442.595916843,5032127.284295686,6919098.746047914,2520.333191131605,512103423.44021344,445923617.5734642,539689173.6561284,448911.5470309459,8867.437502820201,119703227.19784582,642467.7127670703,549130310.1481426,733967.2529937354,31312.925438843387
21,21,132857686.50894342,311133342.7173117,165388372.92880428,14493455.40535676,912262.1483353481,537234374.1565037,30463016.308503028,16117778.803376999,176910658.79559192,76695386.43026684,654269.1096510141,25617.737988502373,2732850.7529610903,25148.76422119708,184970831.21801814,2395713.716104734,9564442.595916843,5032127.284295686,6919098.746047914,10500.868154478674,512103423.44021344,445923617.5734642,539689173.6561284,448911.5470309459,8867.437502820201,36834565.071507186,18182322.657614857,549130310.1481426,733967.2529937354,31312.925438843387
22,22,132857686.50894342,569272446.8656359,165388372.92880428,14493455.405356728,912262.1483353481,537234374.1565037,30463016.308503028,16117778.803376999,284008428.30671555,76695386.4302668,654269.1096510027,25617.737988502373,2732850.7529610903,25148.76422119708,184970831.21801814,2395713.716104734,9564442.595916843,5032127.284295686,6919098.746047914,10500.868154478674,21839659.50646389,445923617.5734642,539689173.6561284,448911.5470309459,8867.437502820201,22031201.804090604,18182322.657614857,549130310.1481426,733967.2529937354,31312.925438843387
23,23,132857686.50894342,311133342.7173116,165388372.92880428,14493455.405356728,912262.1483353481,537234374.1565037,30463016.308503028,16117778.803376999,1328136.9510313591,76695386.4302668,654269.1096510027,25617.737988502373,2732850.7529610903,25148.76422119708,184970831.21801814,2395713.716104734,9564442.595916843,5032127.284295686,6919098.746047914,10500.868154478674,21839659.50646389,445923617.5734642,539689173.6561284,448911.5470309459,568.3315095916349,119703227.19784582,18182322.657614857,549130310.1481426,733967.2529937354,31312.925438843387
24,24,132857686.50894342,311133342.7173116,165388372.92880428,14493455.405356728,912262.1483353481,537234374.1565037,30463016.308503028,16117778.803376999,1328136.9510313591,16463962.196342085,654269.1096510027,25617.737988502224,2732850.7529610903,25148.76422119708,184970831.21801814,2395713.716104734,9564442.595916843,5032127.284295686,6919098.746047914,10500.86815447854,21839659.50646389,445923617.5734642,229994010.83934304,448911.5470309459,8867.437502820201,9845679.672901744,18182322.657614857,549130310.1481426,733967.2529937354,31312.925438843387
25,25,132857686.50894342,106619327.67272042,165388372.92880428,14493455.405356728,912262.1483353481,537234374.1565037,30463016.308503028,16117778.803376999,1328136.9510313591,76695386.4302668,654269.1096510027,25617.737988502224,2732850.7529610903,25148.76422119708,184970831.21801814,2395713.716104734,9564442.595916843,5032127.284295686,6919098.746047914,10500.86815447854,512103423.44021344,445923617.5734642,229994010.83934304,448911.5470309459,8867.437502820201,9845679.672901744,18182322.657614857,549130310.1481426,733967.2529937344,31312.925438843387
26,26,121817016.57007928,52885643.10696987,165388372.92880428,14493455.405356728,912262.1483353481,11936898.41108238,26638847.23122879,1073250.2941184186,272154.3036981724,76695386.4302668,654269.1096510027,25617.737988502224,2732850.7529610903,25148.76422119708,184970831.2180181,2395713.716104734,9564442.595916843,5032127.284295686,6919098.746047914,2520.333191131605,512103423.44021344,445923617.5734642,539689173.6561284,448911.5470309459,8867.437502820201,9845679.672901744,18182322.657614857,549130310.1481426,733967.2529937354,31312.92543884175
27,27,121817016.57007928,52885643.10696987,165388372.92880428,14493455.405356728,912262.1483353481,11936898.41108238,26638847.23122879,1073250.2941184186,272154.3036981724,76695386.4302668,654269.1096510027,25617.737988502224,2732850.7529610903,25148.76422119708,143912855.8014811,2395713.716104734,9564442.595916843,5032127.284295686,6919098.746047914,2520.333191131605,512103423.44021344,445923617.5734642,539689173.6561284,448911.5470309459,8867.437502820201,9845679.672901744,18182322.657614857,549130310.1481426,733967.2529937354,31312.92543884175
28,28,121817016.57007928,52885643.10696987,131262735.84290966,13945807.165955579,912262.1483353481,11936898.41108238,26638847.23122879,1073250.2941184186,1328136.9510313591,76695386.4302668,654269.1096510027,25617.737988502224,2732850.7529610903,25148.76422119708,143912855.8014811,2395713.716104734,9564442.595916843,5032127.284295686,6668331.00111273,2520.333191131605,512103423.44021344,445923617.5734642,539689173.6561283,448911.5470309459,8867.437502820201,9845679.672901744,18182322.657614857,549130310.1481426,733967.2529937354,31312.92543884175
29,29,121817016.57007928,23024494.652500268,96612754.60438399,13945807.165955579,912262.1483353481,11936898.41108238,26638847.23122879,1073250.2941184186,1328136.9510313591,17002221.41952998,654269.1096510027,25617.737988502224,2732850.7529610903,25148.764221196925,143912855.8014811,2395713.716104734,9564442.595916843,5032127.284295686,4265880.953645667,2520.333191131605,512103423.44021344,445923617.5734642,539689173.6561283,448911.5470309459,8867.437502820201,10891.291370198931,18182322.657614857,549130310.1481426,733967.2529937354,31312.92543884175
30,30,121817016.57007928,23024494.652500268,96612754.60438399,13945807.165955579,912262.1483353481,11936898.41108238,9912059.132480567,1073250.2941184186,1328136.9510313591,17002221.41952998,654269.1096510027,25617.737988502224,2732850.7529610903,25148.764221196925,143912855.8014811,2395713.716104734,9564442.595916843,5032127.284295686,4265880.953645667,2520.333191131605,512103423.44021344,445923617.573464,539689173.6561283,448911.5470309459,8867.437502820083,10891.291370198931,18182322.657614857,549130310.1481426,733967.2529937354,31312.92543884175
31,31,6041119.278073813,23024494.652500268,131262735.84290966,13945807.165955579,912262.1483353481,11936898.41108238,9912059.132480567,1073250.2941184186,1328136.9510313591,17002221.41952998,654269.1096510027,25617.737988502224,2732850.752961089,25148.76422119708,87774239.27349515,2395713.716104734,2837191.7053544484,5032127.284295686,4265880.953645667,2520.333191131605,512103423.44021344,445923617.573464,539689173.6561283,448911.5470309459,8867.437502820083,10891.291370198931,18182322.657614857,549130310.1481426,733967.2529937354,31312.92543884175
32,32,6041119.278073813,5968138.323848993,131262735.84290966,13945807.165955579,912262.1483353481,11936898.41108238,9912059.132480567,1073250.2941184186,1328136.9510313591,17002221.41952998,654269.1096510027,25617.737988502224,2732850.752961089,25148.76422119708,87774239.27349515,2395713.716104734,2837191.7053544484,5032127.284295686,4265880.953645667,2520.333191131605,512103423.44021344,445923617.573464,539689173.6561283,448911.5470309459,8867.437502820083,10891.291370198931,18182322.657614857,536512358.9446907,733967.2529937354,31312.92543884175
33,33,11449.825274464034,5968138.323848993,131262735.84290966,13945807.165955527,912262.1483353481,11936898.41108238,9194137.556381209,1073250.2941184186,1328136.9510313591,17002221.41952998,654269.1096510027,25617.737988502224,2732850.752961089,25148.76422119708,87774239.27349515,2395713.716104734,2837191.7053544484,5032127.284295686,4265880.953645667,2520.333191131605,512103423.44021344,445923617.573464,539689173.6561283,448911.5470309459,8867.437502820083,10891.291370198931,18182322.657614857,536512358.9446907,733967.2529937344,31312.92543884175
34,34,11449.825274464034,5968138.323848993,131262735.84290966,13945807.165955527,912262.1483353481,11936898.41108238,9194137.556381209,1073250.2941184186,91361.87069340196,17002221.41952998,654269.1096510027,25617.737988502224,2732850.7529610903,25148.76422119708,87774239.27349515,2395713.7161047114,2837191.7053544484,5032127.284295686,2817086.9258344476,2520.333191131584,512103423.44021344,445923617.573464,539689173.6561283,448911.5470309459,8867.437502820083,10891.291370198931,18182322.657614857,536512358.9446907,733967.2529937344,31312.92543884175
35,35,11449.825274464034,5968138.323848993,47808365.86642079,13945807.165955527,912262.1483353481,11936898.41108238,9194137.556381209,1073250.2941184186,1328136.9510313591,22997367.304102864,654269.1096510027,25617.737988502224,2732850.7529610903,25148.76422119708,87774239.27349515,2395713.7161047114,2837191.7053544484,5032127.284295686,2817086.9258344476,2520.333191131605,512103423.44021344,445923617.573464,539689173.6561283,448911.5470309459,8867.437502820083,10891.291370198931,18182322.657614857,536512358.9446907,733967.2529937344,31312.92543884175
36,36,11449.825274464034,5968138.323848993,47808365.86642079,233044.92696764017,912262.1483353481,11936898.41108238,9194137.556381209,1073250.2941184186,1328136.9510313591,22997367.304102864,654269.1096510027,25617.737988502224,2732850.7529610903,25148.76422119708,87774239.27349515,2395713.7161047114,635119.4008624642,5032127.284295686,534782.2824524182,2520.333191131605,85224825.90033206,445923617.573464,539689173.6561283,448911.5470309459,8867.437502820083,10891.291370198931,35651.1949859608,536512358.9446907,733967.2529937344,31312.92543884175
37,37,11449.825274464034,5968138.323848993,47808365.86642079,233044.92696764017,912262.1483353481,11936898.41108238,9194137.556381209,1073250.2941184186,1328136.9510313591,22997367.304102864,654269.1096510027,25617.737988502224,2732850.7529610903,25148.76422119708,87774239.27349515,2395713.7161047114,635119.4008624642,5032127.284295686,534782.2824524182,2520.333191131605,85224825.90033206,445923617.573464,539689173.6561283,448911.5470309459,8867.437502820083,10891.291370198931,35651.1949859608,536512358.9446907,733967.2529937344,31312.92543884175
38,38,11449.825274464034,5968138.323848993,47808365.86642079,233044.92696764017,912262.1483353481,11936898.41108238,9194137.556381209,1073250.2941184186,1328136.9510313591,22997367.304102864,654269.1096510027,25617.737988502224,2732850.7529610903,25148.76422119708,87774239.27349515,2395713.7161047114,635119.4008624642,5032127.284295686,534782.2824524182,2520.333191131605,85224825.90033206,445923617.573464,539646240.8133022,448911.5470309459,8867.437502820083,10891.291370198931,35651.1949859608,536512358.9446907,733967.2529937344,31312.92543884175
39,39,11449.825274464034,5968138.323848993,22224705.03408878,233044.92696763933,912262.1483353481,11936898.41108238,9194137.556381209,1073250.2941184186,1328136.9510313591,22997367.304102864,654269.1096510027,25617.737988502224,2732850.7529610903,25148.764221196925,87774239.27349515,2395713.7161047114,2837191.7053544484,5032127.284295686,534782.2824524182,2520.3331911308574,85224825.90033206,445923617.573464,539646240.8133022,448911.5470309459,8867.437502820083,10891.291370198931,35651.1949859608,536512358.9446907,733967.2529937344,31312.92543884175
40,40,11449.825274464034,5968138.323848993,22224705.03408878,233044.92696763933,698.508002679581,11936898.41108238,9194137.556381209,1073250.2941184177,49299.52871576225,22997367.304102864,654269.1096510027,25617.737988502224,2732850.7529610903,25148.764221196925,87774239.27349515,2395713.7161047114,2837191.7053544484,5032127.284295686,534782.2824524182,2520.3331911308574,85224825.90033206,445923617.573464,539646240.8133022,448911.5470309459,8867.437502820083,10891.291370198931,35651.1949859608,536512358.9446907,733967.2529937344,31312.92543884175
41,41,11449.825274464034,140575.88697815684,22224705.03408878,233044.92696763933,698.508002679581,11936898.41108238,1185.0934711099135,1073250.2941184177,49299.52871576225,22997367.304102864,654269.1096510027,25617.737988502224,2732850.7529610903,25148.764221196925,87774239.27349515,2395713.7161047114,2837191.7053544484,5032127.284295686,534782.2824524182,2520.3331911308574,85224825.90033206,445923617.573464,539646240.8133022,448911.5470309459,8867.437502820083,10891.291370198931,35651.1949859608,536512358.9446907,733967.2529937344,31312.92543884175
42,42,11449.82527446387,140575.88697815684,22224705.03408878,233044.92696763933,698.508002679581,11936898.41108238,1185.0934711099135,1073250.2941184177,49299.52871576225,14678896.355667077,654269.1096510027,25617.737988502224,2732850.7529610903,25148.764221196925,87774239.27349515,2395713.7161047114,2837191.7053544484,5032127.284295686,534782.2824524182,2520.3331911308574,85224825.90033206,445923617.573464,539646240.8133022,448911.5470309459,8867.437502820083,10891.291370198931,35651.1949859608,536512358.9446907,733967.2529937344,31312.92543884175
43,43,11449.82527446387,140575.88697815684,22224705.03408878,233044.92696763933,698.508002679581,11936898.41108238,1185.0934711099135,1073250.2941184177,41371.51909430358,14678896.355667077,654269.1096510027,25617.737988502224,2732850.7529610903,25148.764221196925,87774239.27349515,2395713.7161047114,2837191.7053544484,810545.1713314173,534782.2824524182,2520.3331911308574,85224825.90033206,445923617.573464,539646240.8133022,448911.5470309459,8867.437502820083,10891.291370198931,6905.761950442164,536512358.9446907,733967.2529937344,31312.92543884175
44,44,11449.82527446387,140575.88697815684,9963352.55285789,233044.92696763933,698.508002679581,11936898.41108238,1185.0934711099135,1073250.2941184128,49299.52871576225,14678896.355667077,654269.1096510027,25617.737988502224,2732850.7529610903,25148.764221196925,87774239.27349515,2395713.7161047114,2837191.7053544484,5032127.284295686,534782.2824524182,2520.3331911308574,85224825.90033206,445923617.573464,539646240.8133022,448911.5470309459,8867.437502820083,10891.291370198931,6905.761950442164,536512358.9446907,733967.2529937344,31312.92543884175
45,45,11449.825274464034,140575.88697815684,9963352.55285789,233044.9269676387,698.508002679581,693021.9153006205,1185.0934711099135,1073250.2941184128,49299.52871576225,22997367.304102864,654269.1096510027,25617.737988502224,2732850.7529610903,25148.764221196925,87774239.27349515,2395713.7161047114,2837191.7053544484,5032127.284295686,534782.2824524182,2520.3331911308574,85224825.90033202,445923617.573464,539646240.8133022,448911.5470309459,8867.437502820083,10891.291370198931,6905.761950442164,536512358.9446907,733967.2529937344,31312.92543884175
46,46,11449.825274464034,140575.88697815684,9963352.55285789,233044.9269676387,698.508002679581,693021.9153006205,1185.0934711099135,1073250.2941184128,49299.52871576225,22997367.304102864,654269.1096510027,25617.737988502224,2732850.7529610903,25148.764221196925,87774239.27349515,2395713.7161047114,1886619.7475985459,5032127.284295686,534782.2824524182,2520.3331911308574,85224825.90033202,445923617.573464,539646240.8133022,448911.5470309459,8867.437502820083,10891.291370198931,6905.761950442164,536512358.9446907,733967.2529937344,31312.92543884175
47,47,11449.825274464034,140575.88697815684,635829.4242794245,233044.9269676387,698.508002679581,693021.9153006205,1185.0934711099135,1073250.2941184128,49299.52871576225,22997367.304102864,654269.1096510027,25617.737988502224,2732850.7529610903,25148.764221196925,87774239.27349515,2395713.7161047114,1886619.7475985459,5032127.284295686,534782.2824524182,2520.3331911308574,85224825.90033206,445923617.573464,539646240.8133022,448911.5470309459,8867.437502820083,10891.291370198931,6905.761950442164,536512358.9446907,733967.2529937344,31312.92543884175
48,48,11449.82527446387,140575.88697815684,635829.4242794245,233044.9269676387,698.508002679581,693021.9153006205,1185.0934711099135,1073250.2941184128,49299.52871576225,22997367.304102864,654269.1096510027,25617.737988502224,2732850.7529610903,25148.764221196925,87774239.27349514,2395713.7161047114,1886619.7475985235,5032127.284295686,534782.2824524173,2520.3331911308574,85224825.90033206,445923617.573464,539646240.8133022,448911.5470309459,8867.437502820083,10891.291370198931,6905.761950442164,536512358.9446907,733967.2529937344,31312.92543884175
49,49,11449.825274464034,140575.88697815684,635829.4242794245,233044.9269676387,698.508002679581,693021.9153006205,1185.0934711099135,1073250.2941184128,49299.52871576225,22997367.304102864,654269.1096510027,25617.737988502224,2732850.7529610903,25148.764221196925,87774239.27349515,2395713.7161047114,1886619.7475985235,5032127.284295686,534782.2824524182,2520.3331911308574,24999854.477261137,445923617.573464,539646240.8133022,448911.5470309459,8867.437502820083,10891.291370198931,6905.761950442164,536512358.9446907,733967.2529937344,31312.92543884175
50,50,11449.825274464034,140575.88697815684,635829.4242794245,233044.9269676387,698.508002679581,693021.9153006205,1185.0934711099135,1073250.2941184128,49299.52871576225,22997367.304102864,654269.1096510027,25617.737988502224,2732850.7529610903,25148.764221196925,87774239.27349515,2395713.7161047114,1886619.7475985235,5032127.284295686,534782.2824524137,2520.3331911308574,5592079.756864653,445923617.573464,539646240.8133022,448911.5470309459,8867.437502820083,10891.291370198931,6905.761950442164,247724571.67122313,733967.2529937344,31312.92543884175
51,51,11449.825274464034,140575.88697815684,635829.4242794245,233044.9269676387,698.508002679581,693021.9153006205,1185.0934711099135,1073250.2941184128,49299.52871576225,22997367.304102864,654269.1096510027,25617.737988502224,2732850.7529610903,25148.764221196925,87774239.27349515,2395713.7161047114,1886619.7475985235,5032127.284295686,534782.2824524137,2520.3331911308574,5592079.756864653,445923617.573464,539646240.8133022,448911.5470309459,8867.437502820083,10891.291370198931,6905.761950442164,247724571.67122313,733967.2529937344,31312.92543884175
52,52,11449.825274464034,140575.88697815684,635829.4242794245,233044.9269676387,698.508002679581,693021.9153006205,1185.0934711099135,1073250.2941184128,49299.52871576225,22997367.304102864,654269.1096510027,25617.737988502224,2732850.7529610903,25148.764221196925,87774239.27349515,2395713.7161047114,1886619.7475985235,5032127.284295686,534782.2824524135,2520.3331911308574,5592079.756864653,445923617.573464,539646240.8133022,448911.5470309459,8867.437502820083,10891.291370198931,6905.761950442164,247724571.67122313,733967.2529937344,31312.92543884175
53,53,11449.825274464034,140575.88697815684,666837.2763174172,233044.9269676387,698.508002679581,693021.9153006205,1185.093471109882,1073250.2941184128,49299.52871576225,1147841.0650638212,654269.1096510027,25617.737988502224,2732850.7529610903,25148.764221196925,87774239.27349515,2395713.7161047114,1886619.7475985235,5032127.284295682,534782.2824524135,2520.3331911308574,5592079.756864653,445923617.573464,539646240.8133022,448911.5470309459,8867.437502820083,10891.291370198931,6905.761950442164,247724571.67122313,733967.2529937344,31312.92543884175
