,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
43,43,4829021.976527999,109334.92516672294,33701.17243361442,2023082.6182018507,26645222.64274545,6721142.7090952005,11223337.985116338,244991670.03638554,3639641.666935759,12682906.090011168,9793716.205359885,11448893.905558169,20395.127323951077,24260947.87097231,6663359.333092644,209773.9795447988,1739872.5792817813,97539393.61770514,24481.342678821617,6731510.415828136,380322.5515838594,240389.4150805917,755496.6864652835,1518595.4921253482,499709.50372493896,9123368.420211254,361.45619942570795,11212413.846196054,2910431.191141741,26110622.897884056
44,44,4829021.976527999,109334.92516672294,33701.17243361442,2023082.6182018507,9458794.712399226,6721142.709095175,11223337.985116338,244991670.03638554,3639641.666935759,12682906.090011168,9793716.205359885,11448893.905558169,20395.127323951077,24260947.87097231,6663359.333092644,209773.9795447988,1739872.5792817813,97539393.61770514,24481.342678821617,6731510.415828136,380322.5515838594,240389.4150805917,755496.6864652835,1518595.4921253482,499709.50372493896,9123368.420211254,361.45619942570795,2597925.366637809,2910431.191141741,26110622.897884056
45,45,4829021.976527999,109334.92516672294,33701.17243361442,2023082.6182018507,26645222.642745387,6721142.709095173,11223337.985116338,21226592.713289384,3639641.666935759,12682906.090011168,9793716.205359885,11448893.905558169,20395.127323951077,24260947.87097231,6663359.333092644,209773.9795447988,1739872.5792817813,97539393.61770514,24481.342678821617,6731510.415828136,380322.5515838594,240389.4150805917,755496.6864652835,1518595.4921253482,499709.50372493896,1930814.538137603,361.45619942570795,2597925.366637809,2910431.191141741,26110622.897884056
46,46,4829021.976527999,109334.92516672294,33701.17243361442,2023082.6182018507,26645222.642745387,6721142.709095175,11223337.985116338,21226592.713289384,3639641.666935759,12682906.090011168,9793716.205359885,11448893.905558169,20395.127323951077,24260947.87097229,6663359.333092644,209773.9795447988,1739872.5792817813,97539393.61770514,24481.342678821617,6731510.415828136,380322.5515838594,240389.4150805917,755496.6864652835,1518595.4921253482,499709.50372493896,1930814.538137603,361.45619942570795,2597925.366637809,2910431.191141741,26110622.897884056
47,47,4829021.976527999,109334.92516672294,33701.17243361442,2023082.6182018507,26645222.642745387,6721142.709095173,11223337.985116338,21226592.713289384,3639641.666935759,12682906.090011168,892945.6778404638,11448893.905558169,20395.127323951077,24260947.87097231,6663359.333092644,209773.9795447988,1739872.5792817813,97539393.61770514,24481.342678821617,6731510.415828136,380322.5515838594,240389.4150805917,755496.6864652835,1518595.4921253482,499709.50372493896,1930814.538137603,361.45619942570795,2597925.366637809,2910431.191141741,26110622.897884056
48,48,4829021.976527999,109334.92516672294,33701.17243361442,2023082.6182018507,26645222.642745387,6721142.709095173,11223337.985116338,21226592.713289384,3639641.666935759,12682906.090011168,892945.6778404638,11448893.905558169,20395.127323951077,24260947.87097229,6663359.333092644,209773.9795447988,1739872.5792817813,97539393.61770514,24481.342678821617,6731510.415828136,380322.5515838594,240389.4150805917,755496.6864652835,1518595.4921253482,499709.50372493896,1930814.538137603,361.45619942570795,1503818.94277202,2910431.191141741,26110622.897884056
49,49,4829021.976527999,109334.92516672294,33701.17243361442,2023082.6182018507,26645222.642745387,6721142.709095173,11223337.985116338,21226592.713289384,3639641.666935759,12682906.090011168,892945.6778404638,11448893.905558169,20395.127323951077,24260947.87097231,6663359.333092644,209773.9795447988,1739872.5792817813,97539393.61770514,24481.342678821617,6731510.415828136,380322.5515838594,240389.4150805917,755496.6864652835,1518595.4921253482,499709.50372493896,1930814.538137603,361.45619942570795,2597925.366637809,2910431.191141741,26110622.897884056
50,50,4829021.976527999,109334.92516672294,33701.17243361442,2023082.6182018507,26645222.642745387,6721142.709095173,11223337.985116338,21226592.713289384,3639641.666935759,12682906.090011168,892945.6778404638,11448893.905558169,20395.127323951077,24260947.87097231,6663359.333092644,209773.9795447988,1739872.5792817813,97539393.61770514,24481.342678821617,6731510.415828136,380322.5515838594,240389.4150805917,755496.6864652835,1518595.4921253482,499709.50372493896,1930814.538137603,361.45619942570795,2597925.366637809,2910431.191141741,26110622.897884056
51,51,4829021.976527999,109334.92516672294,33701.17243361442,2023082.6182018507,26645222.642745387,6621566.910594692,11223337.985116338,21226592.713289384,3639641.666935759,12682906.090011168,892945.6778404638,11448893.905558169,20395.127323951077,24260947.87097231,6663359.333092644,209773.9795447988,1739872.5792817813,97539393.61770514,24481.342678821617,6731510.415828136,380322.5515838594,240389.4150805917,755496.6864652835,1518595.4921253482,499709.50372493896,1930814.538137603,361.45619942570795,2597925.366637809,2910431.191141741,26110622.897884056
52,52,4829021.976527999,109334.92516672294,33701.17243361442,2023082.6182018507,26645222.642745387,6721142.709095173,11223337.985116338,21226592.713289384,3639641.666935759,12682906.090011168,54600.63961035111,11448893.905558169,20395.127323951077,24260947.87097231,6663359.333092644,209773.9795447988,1739872.5792817813,97539393.61770514,24481.342678821617,6731510.415828136,380322.5515838594,240389.4150805917,755496.6864652835,1518595.4921253482,499709.50372493896,1930814.538137603,361.45619942570795,2597925.366637809,2910431.191141741,26110622.897884056
53,53,4829021.976527999,109334.92516672294,33701.17243361442,2023082.6182018507,26645222.642745387,6721142.709095173,11223337.985116338,21226592.713289384,3639641.666935759,12682906.090011168,54600.63961035111,11448893.905558169,20395.127323951077,24260947.87097231,6663359.333092644,209773.9795447988,1739872.5792817813,63226284.070382856,24481.342678821617,6731510.415828136,380322.5515838594,240389.4150805917,755496.6864652835,1518595.4921253482,499709.50372493616,1930814.538137603,361.45619942570795,2597925.366637809,2910431.191141741,26110622.897884056
