,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
10,10,475935099.76755357,25884308.80747257,5699740.542869266,308088874.4098329,551951393.9057425,3505957255.1294527,3361516034.2037334,305385203.32756174,16155218.485984154,93349726.26154839,575519522.3885232,580310555.9760798,277522443.0666822,7014534.465615884,2827907.649852244,25693034.198525056,6052071.0712601,429191827.1927887,43663220.041215144,571690662.8206524,65698216.85396593,536529816.75338805,121534479.87381113,1193562.0943917297,10542356.206638126,16582633.050312102,29996409.209139876,92909692.81149605,23974511.035377912,988394003.3500502
11,11,14909181.915699365,25884308.80747257,5699740.542869266,138998152.928019,551951393.9057425,3505957255.1294527,3362964048.026846,305385203.32756174,16155218.485984154,93349726.26154839,575519522.3885232,580310555.9760798,277522443.0666822,7014534.465615884,2827907.649852244,9052134.351569578,846985.6885803626,422186011.1264077,43663220.041215144,685373086.1998482,65698216.85396593,536529816.75338805,121534479.87381113,1193562.0943917297,10542356.206638126,16582633.050312102,29996409.209139876,92909692.81149605,23974511.035377912,988394003.3500502
12,12,276924050.63662934,25884308.80747257,5699740.542869266,65880566.50315697,551951393.9057425,3505957255.1294527,3151097.374186479,305385203.32756174,754004.7651579934,93349726.26154839,523809962.364196,552439052.1461605,277522443.0666822,7014534.465615884,2827907.649852244,9052134.351569578,846985.6885803626,422186011.1264077,43663220.041215144,685373086.1998482,50313369.25451079,536529816.75338805,121534479.87381113,1193562.0943917297,10542356.206638126,16582633.050312102,29996409.209139876,92909692.81149605,23974511.035377912,988394003.3500502
13,13,26003255.932568584,25884308.80747257,5699740.542869266,65880566.50315697,551951393.9057425,3505957255.1294527,3151097.374186479,305385203.32756174,16155218.485984154,93349726.26154839,523809962.364196,249748348.2102282,277522443.0666822,7014534.465615884,2827907.649852244,9052134.351569578,846985.6885803626,422186011.1264077,43663220.041215144,333066257.05858195,65698216.85396593,9227969.202214096,68008835.46252793,734759.4704981953,10542356.206638126,16582633.050312102,29996409.20913978,92909692.81149605,23974511.035377912,988394003.3500502
14,14,26003255.932568584,25884308.80747257,5699740.542869266,65880566.50315697,551951393.9057425,3505957255.1294527,3151097.374186479,305385203.32756174,16155218.485984154,26379155.605062574,523809962.364196,249748348.2102282,277522443.0666822,7014534.465615884,1054924.7466530611,25693034.198525056,580392.2857164324,422186011.1264077,43663220.041215144,333066257.05858195,6826353.051262729,9227969.202214096,121534479.87381113,734759.4704981953,60086.105851117376,16582633.050312102,29996409.20913978,92909692.81149605,23974511.035377912,345513845.7639599
15,15,14909181.915699365,25884308.80747257,5699740.542869266,797950.8083779743,9667023.301887484,3505957255.1294527,3151097.374186479,305385203.32756174,16155218.485984154,26379155.605062574,523809962.364196,249748348.2102282,277522443.0666822,7014534.465615884,1054924.7466530611,25693034.198525056,580392.2857164324,422186011.1264077,43663220.041215144,333066257.05858195,65698216.85396593,9227969.202214096,121534479.87381113,734759.4704981953,60086.105851117376,16582633.050312102,29996409.20913978,76266344.59198153,22429761.81403685,345513845.7639599
16,16,14909181.915699365,25884308.80747257,5699740.542869266,797950.8083779743,9667023.301887484,3505957255.1294527,3151097.374186479,305385203.32756174,16155218.485984154,26379155.605062574,523809962.364196,31479271.005862612,277522443.0666822,7014534.465615884,2827907.649852244,25693034.198525056,580392.2857164324,415052.3526980113,43663220.041215144,333066257.05858195,65698216.85396593,9227969.202214096,121534479.87381113,734759.4704981953,60086.105851117376,16582633.050312102,29996409.20913978,92909692.81149605,19054082.71990132,345513845.7639599
17,17,14909181.915699365,25884308.80747257,1814380.637006661,797950.8083779743,9667023.301887484,1194302259.49124,3151097.374186479,305385203.32756174,16155218.485984154,26379155.605062574,125566908.85072601,31479271.005862612,277522443.0666822,7014534.465615884,2827907.649852244,25693034.198525056,580392.2857164324,415052.3526980113,43663220.041215144,333066257.05858195,65698216.85396593,9227969.202214096,121534479.87381113,734759.4704981953,60086.105851117376,16582633.05031207,29996409.20913978,92909692.81149605,19054082.71990132,345513845.7639599
18,18,14909181.915699365,25884308.80747257,1814380.637006661,797950.8083779743,9667023.301887484,1194302259.49124,3151097.374186479,305385203.32756174,16155218.48598411,26379155.605062574,523809962.364196,31479271.005862612,277522443.0666822,7014534.465615884,2827907.649852244,25693034.198525056,580392.2857164324,415052.3526980113,43663220.041215144,333066257.05858195,65698216.85396593,9227969.202214096,121534479.87381113,734759.4704981953,60086.105851117376,16582633.05031207,29996409.20913978,92909692.81149605,19054082.71990132,345513845.7639599
19,19,14909181.915699365,25884308.80747257,1814380.637006661,797950.8083779743,9667023.301887484,1194302259.49124,3151097.374186479,305385203.32756174,16155218.48598411,26379155.605062574,523809962.3641959,31479271.005862612,277522443.0666822,7014534.465615884,1054924.7466530474,25693034.198525056,580392.2857164324,415052.3526980113,43663220.041215144,333066257.05858195,65698216.85396593,9227969.202214096,121534479.87381113,734759.4704981953,60086.105851117376,16582633.05031207,29996409.20913978,92909692.81149605,19054082.71990132,345513845.7639599
20,20,14909181.915699365,25884308.80747257,1814380.637006661,797950.8083779743,9667023.301887484,1194302259.4912398,3151097.374186479,305385203.32756174,16155218.48598411,26379155.605062574,523809962.364196,31479271.005862612,277522443.0666822,7014534.465615884,2827907.649852244,25693034.198525056,580392.2857164324,415052.3526980113,43663220.041215144,333066257.05858195,65698216.85396593,9227969.202214096,121534479.87381113,734759.4704981953,60086.105851117376,16582633.05031207,29996409.20913978,92909692.81149605,19054082.71990132,345513845.7639599
21,21,14909181.915699365,25884308.80747257,1814380.637006661,797950.8083779743,9667023.301887484,1194302259.4912398,3151097.374186479,305385203.32756174,16155218.48598411,26379155.605062574,90529596.09170192,31479271.005862612,277522443.0666822,7014534.465615884,2827907.649852244,25693034.198525056,580392.2857164324,415052.3526980113,43663220.041215144,333066257.05858195,65698216.85396593,9227969.202214096,121534479.87381113,734759.4704981953,60086.105851117376,16582633.05031207,29996409.20913978,92909692.81149605,19054082.71990132,345513845.7639599
22,22,14909181.915699365,25884308.80747257,1814380.637006661,797950.8083779743,9667023.301887484,1194302259.4912398,3151097.374186479,305385203.32756174,16155218.48598411,26379155.605062574,523809962.364196,31479271.005862612,957825.3078951378,7014534.465615884,2827907.649852244,1156138.8422430237,186330.35550984714,415052.3526980113,43663220.041215144,333066257.05858195,65698216.85396593,9227969.202214096,121534479.87381113,734759.4704981953,60086.105851117376,16582633.05031207,29996409.20913978,92909692.81149605,197481.1759284978,6947973.049876361
23,23,14909181.915699365,25884308.80747257,1814380.637006661,797950.8083779743,9667023.301887484,1194302259.4912398,3151097.374186479,305385203.32756174,16155218.48598411,26379155.605062574,523809962.3641959,31479271.005862612,957825.3078951378,7014534.465615884,2827907.649852244,2351178.2127141,186330.35550984714,415052.3526980113,43663220.041215144,333066257.05858195,65698216.85396593,9227969.202214096,121534479.87381113,734759.4704981953,60086.105851117376,16582633.05031207,29996409.20913978,92909692.81149605,197481.1759284978,6947973.049876361
24,24,14909181.915699365,25884308.80747257,1814380.637006661,797950.8083779743,9667023.301887484,1194302259.4912398,3151097.374186479,305385203.32756174,16155218.48598411,26379155.605062574,523809962.3641959,31479271.005862612,957825.3078951378,7014534.465615884,2827907.649852244,2351178.2127141,186330.35550984714,415052.3526980113,43663220.041215144,333066257.05858195,65698216.85396593,9227969.202214096,121534479.87381113,734759.4704981953,60086.105851114284,16582633.05031207,29996409.20913978,92909692.81149605,197481.1759284978,6947973.049876361
25,25,14909181.915699365,18198118.49383755,1814380.637006661,797950.8083779743,9667023.301887479,1194302259.4912398,395286.9596542409,305385203.32756174,16155218.48598411,26379155.605062574,523809962.3641959,31479271.005862612,957825.3078951378,7014534.465615884,2827907.649852244,2351178.2127141,186330.35550984714,415052.3526980113,43663220.041215144,333066257.05858195,65698216.85396593,9227969.202214096,121534479.87381113,734759.4704981953,60086.105851114284,16582633.05031207,29996409.20913978,92909692.81149605,197481.1759284978,6947973.049876361
26,26,14909181.915699365,25884308.80747257,1814380.637006661,797950.8083779743,9667023.301887479,1194302259.4912398,395286.9596542409,305385203.32756174,16155218.48598411,26379155.605062574,523809962.3641959,31479271.005862612,957825.3078951378,7014534.465615884,2827907.649852244,2351178.2127141,186330.35550984714,415052.3526980113,43663220.041215144,333066257.05858195,65698216.85396593,9227969.202214096,121534479.87381113,734759.470498195,60086.105851114284,16582633.05031206,29996409.20913978,92909692.81149605,197481.1759284978,6947973.049876361
27,27,14909181.915699365,25884308.80747257,1814380.637006661,797950.8083779743,9667023.301887479,1194302259.4912398,395286.9596542409,305385203.32756174,16155218.485984096,26379155.605062574,523809962.3641959,31479271.005862612,957825.3078951378,7014534.465615884,2827907.6498522176,2351178.2127141,186330.35550984714,415052.3526980113,43663220.041215144,333066257.05858195,65698216.85396593,9227969.202214096,121534479.87381113,734759.470498195,60086.105851114284,16582633.05031206,29996409.20913978,92909692.81149605,197481.1759284978,6947973.049876361
28,28,14909181.915699365,25884308.80747257,1814380.6370066553,797950.8083779743,9667023.301887479,1194302259.4912398,395286.9596542409,305385203.32756174,16155218.485984096,26379155.605062574,102837717.49948312,31479271.005862556,957825.3078951378,7014534.465615884,2827907.6498522176,2351178.2127141,186330.35550984714,415052.3526980113,43663220.041215144,333066257.05858195,65698216.85396593,9227969.202214096,121534479.87381113,734759.470498195,60086.105851114284,16582633.05031206,29996409.20913978,19981058.04216467,197481.1759284978,6947973.049876361
29,29,14909181.915699365,25884308.80747257,1814380.6370066553,797950.8083779743,9667023.301887479,1194302259.4912398,395286.9596542409,305385203.32756174,16155218.485984096,26379155.605062574,102837717.49948312,31479271.005862556,957825.3078951378,7014534.465615884,2827907.6498522176,2351178.2127141,186330.35550984714,415052.3526980113,43663220.041215144,333066257.05858195,51985458.82694296,9227969.202214096,112852071.336933,734759.470498195,60086.105851114284,16582633.05031206,29996409.20913978,19981058.04216467,197481.1759284978,6947973.049876361
30,30,14909181.915699365,25884308.80747257,1814380.6370066553,797950.8083779743,9667023.301887479,1194302259.4912398,395286.9596542409,305385203.32756174,16155218.485984096,26379155.605062574,102837717.49948312,31479271.005862556,957825.3078951378,7014534.465615884,2827907.6498522176,2351178.2127141,186330.35550984714,415052.3526980113,43663220.041215144,333066257.0585819,51985458.82694296,9227969.202214096,121534479.87381113,734759.470498195,60086.10585111356,16582633.05031206,29996409.20913978,19981058.04216467,197481.1759284978,6947973.049876361
31,31,14909181.915699365,25884308.80747257,1814380.6370066553,797950.8083779743,9667023.301887479,1194302259.4912398,395286.9596542409,305385203.32756174,16155218.485984096,26379155.605062574,102837717.49948312,31479271.005862556,957825.3078951378,7014534.465615884,2827907.6498522176,2351178.2127141,186330.35550984714,415052.3526980113,43663220.041215144,333066257.0585819,51985458.82694296,9227969.202214096,121534479.87381113,734759.470498195,60086.105851114284,6285884.877775947,29996409.20913978,19981058.04216467,197481.1759284978,6947973.049876361
32,32,14909181.915699365,25884308.80747257,1814380.6370066553,797950.8083779743,9667023.301887479,1194302259.4912398,395286.95965422975,305385203.32756174,16155218.485984096,26379155.605062574,102837717.49948312,31479271.005862556,957825.3078951378,7014534.465615884,2827907.6498522176,2351178.2127141,186330.35550984714,415052.3526980113,43663220.041215144,89441234.64288148,51985458.82694296,9227969.202214096,121534479.87381113,734759.470498195,60086.105851114284,16582633.05031206,29996409.20913978,19981058.04216467,197481.1759284978,6947973.049876361
33,33,14909181.915699357,25884308.80747257,1814380.6370066553,797950.8083779743,9667023.301887479,1194302259.4912398,395286.9596542409,305385203.32756174,16155218.485984096,26379155.605062574,102837717.49948312,31479271.005862556,957825.3078951378,7014534.465615884,2827907.6498522176,2351178.2127141,186330.35550984714,415052.3526980113,43663220.041215144,89441234.64288148,51985458.82694296,9227969.202214094,121534479.87381113,734759.470498195,60086.105851114284,16582633.05031206,29996409.20913978,19981058.04216467,197481.1759284978,6947973.049876361
34,34,14909181.915699357,25884308.80747257,1814380.6370066553,797950.8083779743,9667023.301887479,1194302259.4912398,395286.9596542409,108657614.11925268,16155218.485984096,26379155.605062574,102837717.49948312,31479271.005862556,957825.3078951378,7014534.465615884,2827907.6498522176,2351178.2127141,186330.35550984714,415052.3526980113,43663220.041215144,89441234.64288148,51985458.826942876,9227969.202214094,121534479.87381113,734759.470498195,60086.105851114284,16582633.05031206,29996409.20913978,19981058.04216467,197481.1759284978,6947973.049876361
35,35,14909181.915699357,25884308.80747257,1814380.6370066553,797950.8083779743,9667023.301887479,1194302259.4912398,395286.9596542409,76450376.00807509,16155218.485984096,23383011.011389397,102837717.49948312,31479271.005862556,258427.97498099224,7014534.465615884,2827907.6498522176,1446733.8167883055,186330.35550984714,415052.35269800865,43663220.041215144,89441234.64288148,51985458.82694296,9227969.202214094,80148159.61720632,734759.470498195,60086.105851114284,16582633.05031206,29996409.20913978,19981058.04216467,197481.1759284969,6947973.049876361
36,36,14909181.915699357,25884308.80747257,1814380.6370066553,797950.8083779743,9667023.301887479,1194302259.4912398,395286.9596542409,76450376.00807509,16155218.485984096,23383011.011389397,102837717.49948312,31479271.005862556,258427.97498099224,7014534.465615884,2827907.6498522176,1446733.8167883055,186330.35550984714,415052.3526980113,43663220.041215144,89441234.64288148,51985458.82694296,9227969.202214094,80148159.61720632,734759.470498195,60086.105851114284,16582633.05031206,29996409.20913978,19981058.04216467,197481.1759284969,6947973.049876361
37,37,14909181.915699357,25884308.80747257,1814380.6370066553,797950.8083779743,9667023.301887479,1194302259.4912398,395286.9596542409,76450376.00807509,16155218.485984096,23383011.011389397,102837717.49948312,31479271.005862556,258427.97498099224,7014534.465615884,2827907.6498522176,1446733.8167883055,186330.35550984714,415052.3526980113,43663220.041215144,89441234.64288148,51985458.82694296,9227969.202214096,80148159.61720632,734759.470498195,60086.105851114284,16582633.05031206,29996409.20913978,19981058.04216467,197481.1759284969,6947973.049876361
38,38,14909181.915699305,25884308.80747257,1814380.6370066553,797950.8083779743,9667023.301887479,1194302259.4912398,395286.9596542409,76450376.00807509,16155218.485984096,23383011.011389397,102837717.49948312,31479271.00586254,258427.97498099224,7014534.46561584,2827907.6498522176,1446733.8167883055,186330.35550984714,415052.3526980113,43663220.041215144,89441234.64288148,51985458.82694296,9227969.202214096,80148159.61720632,734759.470498195,60086.105851114284,16582633.05031206,29996409.20913978,19981058.04216467,197481.1759284969,6947973.049876361
39,39,14909181.915699305,25884308.80747257,1814380.6370066553,797950.8083779743,9667023.301887479,1194302259.4912398,395286.9596542325,76450376.00807509,16155218.485984096,23383011.011389397,102837717.49948312,31479271.00586254,258427.97498099224,7014534.46561584,2827907.6498522176,1446733.8167883055,186330.35550984714,415052.3526980113,25588706.664434843,89441234.64288148,51985458.82694296,9227969.202214096,80148159.61720632,734759.470498195,60086.105851114284,16582633.05031206,29996409.20913978,19981058.04216467,197481.1759284969,6947973.049876361
40,40,14909181.915699305,25884308.80747257,1814380.6370066553,797950.8083779743,9667023.301887479,1194302259.4912398,395286.9596542325,76450376.00807509,16155218.485984096,23383011.011389397,392857.7724836283,31479271.00586254,258427.97498099224,7014534.46561584,2827907.6498522176,1446733.8167883055,186330.35550984714,415052.3526980113,25588706.664434843,89441234.64288148,51985458.82694296,9227969.202214096,80148159.61720632,734759.470498195,60086.105851114284,16582633.05031206,29996409.20913978,19981058.04216467,197481.1759284969,6947973.049876361
41,41,14909181.915699305,25884308.80747257,1814380.6370066553,797950.8083779743,9667023.301887479,1194302259.4912398,395286.9596542325,76450376.00807509,16155218.485984093,23383011.011389397,392857.7724836283,31479271.005862556,258427.97498099224,7014534.46561584,2827907.6498522176,1446733.8167883055,186330.35550984714,415052.3526980113,25588706.664434843,89441234.64288148,51985458.82694296,9227969.202214096,80148159.61720632,734759.470498195,60086.105851114284,16582633.05031206,29996409.20913978,19981058.04216467,197481.1759284969,6947973.049876344
42,42,14909181.915699357,25884308.80747257,1814380.6370066553,797950.8083779697,9667023.301887479,1194302259.4912398,395286.9596542325,76450376.00807509,16155218.485984096,23383011.011389397,392857.7724836283,31479271.005862556,258427.97498099224,7014534.46561584,2827907.6498522176,1446733.8167883055,186330.35550984714,415052.3526980113,25588706.664434843,89441234.64288148,51985458.826942876,9227969.202214096,80148159.61720632,734759.470498195,60086.105851114284,16582633.05031206,29996409.20913978,19981058.04216467,197481.1759284969,6947973.049876361
43,43,14909181.915699357,2104272.586562343,1814380.6370066553,797950.8083779697,9667023.301887479,1194302259.4912398,395286.9596542325,76450376.00807509,16155218.485984096,23383011.011389397,392857.7724836283,74605.7999715049,258427.97498099224,7014534.46561584,2827907.6498522176,1446733.8167883055,186330.35550984656,415052.3526980113,25588706.664434843,89441234.64288148,51985458.826942876,9227969.202214096,80148159.61720632,734759.470498195,60086.105851114284,12434161.84150426,29996409.20913978,19981058.04216467,197481.1759284969,6947973.049876361
44,44,14909181.915699357,2104272.586562343,1814380.6370066553,797950.8083779697,9667023.301887479,1194302259.4912398,395286.9596542325,76450376.00807509,16155218.485984096,23383011.011389397,392857.7724836283,74605.7999715049,258427.97498099224,7014534.46561584,2827907.6498522176,1446733.8167883055,186330.35550984656,415052.3526980113,25588706.664434843,89441234.64288148,51985458.826942876,9227969.202214096,80148159.61720632,734759.470498195,60086.105851114284,12434161.84150426,29996409.20913978,19981058.04216467,197481.1759284969,6947973.049876361
45,45,14909181.915699357,2104272.586562343,1814380.6370066553,797950.8083779697,9667023.301887479,1194302259.4912398,395286.9596542325,76450376.00807509,16155218.485984096,23383011.011389397,392857.7724836283,74605.7999715049,258427.97498099224,7014534.46561584,2827907.6498522176,1446733.8167883055,186330.35550984656,415052.35269800865,8139012.555144305,89441234.64288148,51985458.826942876,9227969.202214096,4876691.894477729,734759.470498195,60086.105851114284,12434161.84150426,29996409.20913978,19981058.04216467,197481.1759284969,6947973.049876361
46,46,14909181.915699357,2104272.586562343,1814380.6370066553,797950.8083779697,9667023.301887479,1194302259.4912398,395286.9596542325,76450376.00807509,16155218.485984096,23383011.011389397,392857.7724836283,74605.7999715049,258427.97498099224,7014534.46561584,2827907.6498522176,1446733.8167883055,186330.35550984656,415052.35269800865,8139012.555144305,89441234.64288148,51985458.826942876,9227969.202214096,4876691.894477729,734759.470498195,60086.105851114284,12434161.84150426,7812086.625994657,497806.7769390658,197481.1759284969,6947973.049876361
47,47,14909181.915699357,2104272.586562343,1814380.6370066553,797950.8083779697,9667023.301887479,1194302259.4912398,395286.9596542325,76450376.00807509,16155218.485984096,23383011.011389397,392857.7724836283,74605.7999715049,258427.97498099224,7014534.46561584,2827907.6498522176,1446733.8167883055,186330.35550984516,415052.35269800865,8139012.555144305,89441234.64288148,51985458.826942876,9227969.20221407,4876691.894477729,734759.470498195,60086.105851114284,12434161.84150426,7812086.625994657,497806.7769390658,197481.17592849451,6947973.049876361
48,48,14909181.915699357,2104272.586562343,1814380.6370066553,797950.8083779697,9667023.301887479,1194302259.4912398,395286.9596542325,76450376.00807509,16155218.485984096,23383011.011389397,392857.7724836283,74605.7999715049,258427.97498099224,7014534.46561584,2827907.6498522176,1446733.8167883055,186330.35550984516,415052.35269800865,8139012.555144305,89441234.64288148,51985458.826942876,9227969.20221407,4876691.894477729,734759.470498195,60086.105851114284,12434161.84150426,29996409.20913978,497806.7769390658,197481.17592849451,6947973.049876361
49,49,14909181.915699357,2104272.586562343,1814380.6370066553,797950.8083779697,9667023.301887479,586225487.8012584,395286.9596542325,76450376.00807509,16155218.485984096,15658833.435441777,392857.7724836283,74605.7999715049,258427.97498099224,7014534.46561584,2827907.6498522176,1446733.8167883055,186330.35550984516,415052.35269800865,8139012.555144305,21975871.605286185,51985458.82694286,9227969.20221407,4876691.894477729,734759.470498195,60086.105851114284,12434161.84150426,29996409.20913978,497806.7769390658,197481.17592849451,6947973.049876361
50,50,14909181.915699357,2104272.586562343,1814380.6370066553,797950.8083779697,9667023.301887479,586225487.8012584,395286.9596542325,76450376.00807509,16155218.485984096,15658833.435441777,392857.7724836283,74605.7999715049,258427.97498099224,7014534.46561584,2827907.6498522176,1446733.8167883055,186330.35550984516,415052.35269800865,8139012.555144305,7359484.533373556,51985458.82694286,9227969.20221407,4876691.894477729,734759.470498195,60086.105851114284,12434161.84150426,29996409.20913978,497806.7769390658,55620.24861649322,6947973.049876361
51,51,14909181.915699357,2104272.586562343,1814380.6370066553,797950.8083779697,9667023.301887479,586225487.8012584,395286.9596542325,2222274.8717518337,16155218.485984096,15658833.435441777,392857.7724836283,74605.7999715049,258427.97498099224,7014534.46561584,2827907.6498522176,1446733.8167883055,186330.35550984516,415052.35269800865,8139012.555144305,1715857.2460315493,51985458.82694286,9227969.20221407,4876691.894477729,734759.470498195,60086.105851114284,12434161.84150426,29996409.20913978,497806.7769390658,197481.17592849451,6947973.049876361
52,52,14909181.915699357,2104272.586562343,1814380.6370066553,797950.8083779697,9667023.301887479,586225487.8012584,395286.9596542325,2222274.8717518337,16155218.485984096,15658833.435441777,392857.7724836283,74605.7999715049,258427.97498098388,7014534.46561584,2827907.6498522176,1446733.8167883055,186330.35550984516,415052.35269800865,97767.59420033926,1715857.2460315493,51985458.82694286,9227969.20221407,4876691.894477729,734759.470498195,60086.105851114284,12434161.84150426,29996409.20913978,497806.7769390658,197481.17592849451,6947973.049876361
53,53,14909181.915699357,2104272.586562343,1814380.6370066553,797950.8083779697,9667023.301887479,586225487.8012584,395286.9596542325,2222274.8717518337,16155218.485984096,15658833.435441777,392857.7724836283,74605.7999715049,258427.97498098388,7014534.46561584,2827907.6498522176,1446733.8167883044,186330.35550984516,415052.35269800865,97767.59420033926,1715857.2460315493,51985458.82694286,9227969.20221407,4876691.894477729,734759.470498195,60086.105851114284,12434161.84150426,29996409.20913978,497806.7769390658,197481.17592849451,6947973.049876361
