,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
39,39,3353703110.938812,3353703106.4704967,3361400328.723051,3353703533.105569,3353703106.1999316,3353703151.1616545,3353703327.2346888,3353703120.1138735,3353703110.674702,3353703142.578247,3353703308.7470565,3353703214.156514,3353703533.6708612,3353703173.6717806,3353703106.098871,3353703246.7893767,3353703866.057388,3353703119.545205,3353703118.4946117,3353703109.1453295,3353703350.641347,3353703124.890051,3353703191.426459,3353703107.28935,3353703106.0543447,3353703261.234686,3353703118.5873218,3353703114.9261184,3353703200.1531596,3353703309.7920203
40,40,3353703110.938812,3353703106.4704967,3361400328.723051,3353703533.105569,3353703106.1999316,3353703151.1616545,3353703327.2346888,3353703120.1138735,3353703110.674702,3353703142.578247,3353703308.7470565,3353703191.0738564,3353703533.6708612,3353703173.6717806,3353703106.098871,3353703246.7893767,3353703866.057388,3353703119.545205,3353703118.4946117,3353703109.1453295,3353703350.641347,3353703124.890051,3353703191.426459,3353703107.28935,3353703106.0543447,3353703261.234686,3353703118.5873218,3353703114.9261184,3353703200.1531596,3353703309.7920203
41,41,3353703110.938812,3353703106.4704967,3361400328.723051,3353703533.105569,3353703106.1999316,3353703151.1616545,3353703327.2346888,3353703120.1138735,3353703110.674702,3353703142.578247,3353703308.7470565,3353703191.0738564,3353703533.6708612,3353703173.6717806,3353703106.098871,3353703246.7893767,3353703866.057388,3353703119.545205,3353703118.4946117,3353703109.1453295,3353703350.641347,3353703124.890051,3353703191.426459,3353703107.28935,3353703106.0543447,3353703261.234686,3353703118.5873218,3353703114.9261184,3353703200.1531596,3353703309.7920203
42,42,3353703110.938812,3353703106.4704967,3361400328.723051,3353703533.105569,3353703106.1999316,3353703151.1616545,3353703327.2346888,3353703120.1138735,3353703110.674702,3353703142.578247,3353703308.7470565,3353703191.0738564,3353703533.6708612,3353703173.6717806,3353703106.098871,3353703246.7893767,3353703866.057388,3353703119.545205,3353703118.4946117,3353703109.1453295,3353703350.641347,3353703124.890051,3353703191.426459,3353703107.28935,3353703106.0543447,3353703123.870741,3353703118.5873218,3353703114.9261184,3353703134.550406,3353703309.7920203
43,43,3353703110.938812,3353703106.4704967,3361400328.723051,3353703326.848879,3353703106.1999316,3353703151.1616545,3353703327.2346888,3353703120.1138735,3353703110.674702,3353703142.578247,3353703308.7470565,3353703191.0738564,3353703533.6708612,3353703173.6717806,3353703106.098871,3353703246.7893767,3353703866.057388,3353703119.545205,3353703118.4946117,3353703109.1453295,3353703350.6413465,3353703124.890051,3353703191.426459,3353703107.28935,3353703106.0543447,3353703116.5129433,3353703118.5873218,3353703114.9261184,3353703134.550406,3353703309.7920203
44,44,3353703110.938812,3353703106.4704967,3361400328.723051,3353703326.848879,3353703106.1999316,3353703151.1616545,3353703327.2346888,3353703120.1138735,3353703110.674702,3353703142.578247,3353703308.7470565,3353703191.0738564,3353703374.241507,3353703173.6717806,3353703106.098871,3353703246.7893767,3353703866.057388,3353703119.545205,3353703118.4946117,3353703109.1453295,3353703350.641347,3353703124.890051,3353703191.426459,3353703107.28935,3353703106.0543447,3353703116.5129433,3353703118.5873218,3353703114.9261184,3353703200.1531596,3353703309.7920203
45,45,3353703110.938812,3353703106.4704967,3361400327.6979194,3353703326.848879,3353703106.1999316,3353703151.1616545,3353703327.2346888,3353703120.1138735,3353703110.674702,3353703142.578247,3353703308.7470565,3353703191.0738564,3353703374.241507,3353703173.6717806,3353703106.098871,3353703246.7893767,3353703866.057388,3353703119.545205,3353703118.4946117,3353703109.1453295,3353703350.641347,3353703124.890051,3353703191.426459,3353703107.28935,3353703106.0543447,3353703123.870741,3353703118.5873218,3353703114.9261184,3353703200.1531596,3353703309.7920203
46,46,3353703110.938812,3353703106.4704967,3361400327.6979194,3353703188.901593,3353703106.1999316,3353703151.1616545,3353703327.2346888,3353703120.1138735,3353703110.674702,3353703142.578247,3353703308.7470565,3353703191.0738564,3353703108.228589,3353703173.6717806,3353703106.098871,3353703246.7893767,3353703866.057388,3353703119.545205,3353703118.4946117,3353703109.1453295,3353703350.641347,3353703124.890051,3353703191.426459,3353703107.28935,3353703106.0543447,3353703116.5129433,3353703118.5873218,3353703114.9261184,3353703200.1531596,3353703309.7920203
47,47,3353703110.938812,3353703106.4704967,3361400327.6979194,3353703188.901593,3353703106.1999316,3353703151.1616545,3353703327.2346888,3353703120.1138735,3353703110.674702,3353703142.578247,3353703308.7470565,3353703191.0738564,3353703108.228589,3353703173.6717806,3353703106.098871,3353703246.7893767,3353703866.057388,3353703119.545205,3353703118.4946117,3353703109.1453295,3353703350.641347,3353703124.890051,3353703191.426459,3353703107.28935,3353703106.0543447,3353703123.870741,3353703118.5873218,3353703114.9261184,3353703200.1531596,3353703309.7920203
48,48,3353703110.938812,3353703106.4704967,3361400327.6979194,3353703188.901593,3353703106.1999316,3353703151.1616545,3353703327.2346888,3353703120.1138735,3353703110.674702,3353703142.578247,3353703308.7470565,3353703191.0738564,3353703108.228589,3353703173.6717806,3353703106.098871,3353703246.7893767,3353703866.057388,3353703119.545205,3353703118.4946117,3353703109.1453295,3353703350.641347,3353703124.890051,3353703191.426459,3353703107.28935,3353703106.0543447,3353703123.870741,3353703118.5873218,3353703114.9261184,3353703200.1531596,3353703309.7920203
49,49,3353703110.938812,3353703106.4704967,3361400327.6979194,3353703188.901593,3353703106.1999316,3353703151.1616545,3353703327.2346888,3353703120.1138735,3353703110.674702,3353703142.578247,3353703308.7470565,3353703191.0738564,3353703108.228589,3353703173.6717806,3353703106.098871,3353703246.7893767,3353703866.057388,3353703119.545205,3353703118.4946117,3353703109.1453295,3353703350.641347,3353703124.890051,3353703191.426459,3353703107.28935,3353703106.0543447,3353703123.870741,3353703118.5873218,3353703114.9261184,3353703106.196154,3353703309.7920203
50,50,3353703110.938812,3353703106.4704967,3361400327.6979194,3353703188.901593,3353703106.1999316,3353703151.1616545,3353703327.2346888,3353703120.1138735,3353703110.674702,3353703142.578247,3353703308.7470565,3353703191.0738564,3353703108.023611,3353703173.6717806,3353703106.098871,3353703246.7893767,3353703866.057388,3353703119.545205,3353703118.4946117,3353703109.1453295,3353703350.641347,3353703124.890051,3353703191.426459,3353703107.28935,3353703106.0543447,3353703106.012985,3353703118.5873218,3353703114.9261184,3353703200.1531596,3353703309.7920203
51,51,3353703110.938812,3353703106.4704967,3361400327.6979194,3353703188.901593,3353703106.1999316,3353703151.1616545,3353703327.2346888,3353703120.1138735,3353703110.674702,3353703142.578247,3353703308.7470565,3353703191.0738564,3353703108.228589,3353703173.6717806,3353703106.098871,3353703246.7893767,3353703866.057388,3353703119.545205,3353703108.974818,3353703109.1453295,3353703350.641347,3353703124.890051,3353703191.426459,3353703107.28935,3353703106.0543447,3353703106.012985,3353703118.5873218,3353703114.9261184,3353703200.1531596,3353703309.7920203
