,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
0,0,0.011630319044336609,0.0032586132552180074,0.005613637428961613,0.002137287407332551,0.006644644414344691,0.011630319044336609,0.00505828920756495,0.0008866257777388211,0.009184378274087517,0.0038952617616462913,0.004751483345631128,0.011630319044336609,0.007132749882180445,0.002375996936080456,0.0008875847644346052,0.0106190690134447,0.004747874335655929,0.011630319044336609,0.011630319044336609,0.0008908651743218608,0.011630319044336609,0.011630319044336609,0.009318236008275728,0.009792009550444897,0.026868369470617322,0.011630319044336609,0.002656529099876285,0.011630319044336609,0.011420940774162308,0.0025256466245656708
1,1,0.010251658367740123,0.0032586132552180074,0.0025256466245656708,0.002137287407332551,0.004421736382188752,0.011630319044336609,0.005538599009836622,0.0008866257777388211,0.009184378274087517,0.0036329133006017308,0.004751483345631128,0.0017871636266130104,0.004916191683119191,0.002375996936080456,0.0008875847644346052,0.004615124772870185,0.002692405187387485,0.009602845283404448,0.011630319044336609,0.011630319044336609,0.007173679636434285,0.0009001495161064251,0.002017335820610975,0.004615124772870185,0.013073140832849172,0.005147384957017651,0.002656529099876285,0.009203621774625333,0.010097924172939022,0.0025256466245656708
2,2,0.010180623237037324,0.002656529099876285,0.0025256466245656708,0.0005681853892021008,0.0012413787289359635,0.004421736382188752,0.005538599009836622,0.0008866257777388211,0.0009828432969953386,0.0025256466245656708,0.004421736382188752,0.009278509623791127,0.004916191683119191,0.002375996936080456,0.0016295296066996124,0.007487553241034419,0.0015766995555996032,0.004615124772870185,0.009588295027100648,0.0010261361394962069,0.007173679636434285,0.0030201194396884644,0.0021153264866986777,0.0030676045083047653,0.001898137866940824,0.00010812287039383932,0.0015628835639410785,0.00982931321956116,0.002077150596483943,0.0025256466245656708
3,3,0.0033375407315115783,0.00036144367215182154,0.0025256466245656708,0.0005681853892021008,0.0027108235178265106,0.004421736382188752,0.0013495666774859167,0.0008866257777388211,0.008305941457022088,0.00017643131958009075,0.0007562369278509023,0.009841856648607643,0.0015927623248261984,0.0025256466245656708,0.0016295296066996124,0.0025256466245656708,0.0015766995555996032,0.0026221786887283254,0.011630319044336609,0.0010261361394962069,0.00046451001780863993,0.0030201194396884644,0.0021153264866986777,0.0025256466245656708,0.0017535905816578794,0.00010812287039383932,0.0006943503420417473,0.0025256466245656708,0.001737340302658341,0.0011303819619686705
4,4,0.0010506959614508442,0.00022783778029873084,0.0016764838348995845,0.0010964768516388047,0.0002465364392407721,0.004421736382188752,0.0024118377816433985,0.0008866257777388211,0.0015766995555996032,0.00017643131958009075,0.0025256466245656708,0.0005305946742463261,0.007782736110931473,0.0016406587073986884,0.0009651580328930183,0.0025256466245656708,0.0015766995555996032,0.0028710714808515827,0.009662704730415358,0.0012636668215707692,0.00046451001780863993,0.00199113782113514,0.0008503439407728745,0.0025256466245656708,0.0017535905816578794,0.00010812287039383932,0.0006943503420417473,0.002914832541727833,0.0024222142556023594,4.534943224772367e-05
5,5,0.0010506959614508442,0.0025256466245656708,0.0016764838348995845,0.000716909277841648,0.004031539311905353,0.0025256466245656708,0.0017497677241450815,0.0008866257777388211,0.0003254186258295402,0.00017643131958009075,0.00290560952640983,0.0005305946742463261,0.00016842521104308005,0.0039230547008948565,0.0008965576664878273,0.0025256466245656708,0.00032541862582954027,0.00047073917101284946,0.003265054977626845,0.0012636668215707692,0.003949884593446505,0.0025256466245656708,0.0008503439407728745,0.001731206691974109,0.0010866194174182443,0.0006151280615633916,0.0006943503420417473,0.002088987288905834,0.004421736382188752,4.534943224772367e-05
6,6,0.0024936434233097716,0.00026415806374159817,0.002375996936080456,0.0010964768516388047,0.00044686990030598847,0.004421736382188752,0.003416959371412979,0.003965281410892754,0.004615124772870185,0.00017643131958009075,0.00290560952640983,0.0005305946742463261,0.000834666342452536,0.0025256466245656708,0.0008965576664878273,0.0025256466245656708,0.00032541862582954027,0.0025256466245656708,0.003265054977626845,0.0012636668215707692,0.008305941457022088,0.0009476168246047469,0.0008503439407728745,0.001731206691974109,0.0010686512585875295,0.0006151280615633916,0.0014392490186697399,0.002088987288905834,0.004421736382188752,4.534943224772367e-05
7,7,0.0023979159738297417,0.00026415806374159817,0.002375996936080456,0.000467218880650962,0.0038642156095944863,0.0012886301229988021,0.003416959371412979,0.0025256466245656708,0.0007024014475314904,0.0025256466245656708,0.000545774534655646,0.0011954537392964582,0.000834666342452536,0.0016406587073986884,0.0008965576664878273,0.004615124772870185,0.00032541862582954027,0.0017622545633101316,0.003265054977626845,0.0012636668215707692,0.008305941457022088,0.001784928447354832,0.0017049186542094164,0.001731206691974109,0.0003585675805310669,0.00010812287039383932,0.000358567580531067,0.00032541862582954027,0.004421736382188752,4.534943224772367e-05
8,8,0.0010506959614508442,0.0002926399652479702,0.00015609928141256722,0.0010964768516388047,0.004615124772870185,0.0025256466245656708,0.0012123870870114856,0.00012466529703072582,0.0010577275242335965,0.0025256466245656708,0.000545774534655646,0.0011954537392964582,0.000834666342452536,0.0016406587073986884,0.0008965576664878273,0.00199113782113514,0.00032541862582954027,0.0003585675805310669,0.0025256466245656708,0.0006964026072022383,0.0025256466245656708,0.0009476168246047469,0.0010814460994341881,0.001731206691974109,0.0003585675805310669,0.00010812287039383932,0.000358567580531067,0.00032541862582954027,0.004421736382188752,4.534943224772367e-05
9,9,0.0010506959614508442,0.0002926399652479702,0.00015609928141256722,0.001370856961503115,0.0030200024764026503,0.0025256466245656708,0.0012346551753651255,0.00012466529703072582,0.0010832914250584673,0.0025256466245656708,0.000545774534655646,0.0011954537392964582,0.000834666342452536,0.0016406587073986884,0.0005254254551661668,0.0015830892363576392,0.00032541862582954027,0.0003585675805310669,0.0025256466245656708,0.0006964026072022383,0.0025256466245656708,0.0009476168246047469,0.001453917707416621,0.001731206691974109,0.0003585675805310669,0.00010812287039383932,0.000358567580531067,0.00032541862582954027,0.004421736382188752,4.534943224772367e-05
