,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
0,0,0.01741191893115524,0.01036533723731516,0.004421736382188752,0.004615124772870185,0.0011297767858600887,0.00726960160968322,0.007455381293142582,0.003209151164841539,0.0032867423659499657,0.017545913246086984,0.004948330106792817,0.011630319044336609,0.008305941457022088,0.0010600741018081338,0.00989911923090469,0.00977538128633183,0.011630319044336609,0.011630319044336609,0.00496390738014991,0.011630319044336609,0.007079732646160037,0.004522124701039668,0.009745791209557401,0.011630319044336609,0.0024222142556023594,0.011630319044336609,0.0009326603574883045,0.005280327610643593,0.011107901424153546,0.006829080996054408
1,1,0.004615124772870185,0.004421736382188752,0.004421736382188752,0.004615124772870185,0.004615124772870185,0.004615124772870185,0.001499056261169641,0.007398250995114526,0.0032867423659499657,0.004264359438942252,0.002210038164187937,0.002953531237910462,0.0023257356821150704,0.0010600741018081338,0.004421736382188752,0.003791409259022331,0.0025249306747030078,0.011630319044336609,0.00496390738014991,0.0008604972678053975,0.006123067091672095,0.00363293537122145,0.009745791209557401,0.004421736382188752,0.0024222142556023594,0.008305941457022088,0.009849356865927696,0.009434957811471538,0.0022003364883300745,0.004421736382188752
2,2,0.004615124772870185,0.0024222142556023594,0.0008610192008342686,0.004615124772870185,0.0025256466245656708,0.004615124772870185,0.007718892290141429,0.00743589712157074,0.0032867423659499657,0.0030525736150232843,0.0008491179960475043,0.00030984425206441213,0.0023257356821150704,0.0010600741018081338,0.004421736382188752,0.001313414838309385,0.0025249306747030078,0.0003585675805310669,0.00496390738014991,0.0008604972678053975,0.0025817028670250203,0.0033575255606286655,0.009706059681197452,0.0025256466245656708,0.0024222142556023594,0.002566454859738148,0.0012914064414234808,0.0008814766707367277,0.00032541862582954027,0.007328354147406412
3,3,0.00034595265112211636,0.0024222142556023594,0.0008610192008342686,0.0017514414207305989,0.0025256466245656708,0.004615124772870185,0.001499056261169641,0.0013353911954221743,0.0009234177936809266,0.0022672798525889973,0.0008491179960475043,0.00025031411602217463,0.0023257356821150704,0.0010600741018081338,0.0002577098400318636,0.001313414838309385,0.0025249306747030078,0.0003585675805310669,0.00046798152185921813,0.0005339418078770888,0.0025817028670250203,0.0022696935197292546,0.004615124772870185,0.0025256466245656708,0.0024222142556023594,0.0014052824321938086,0.0014278757460250938,0.00042215165212381947,0.0022003364883300745,0.005614190484219559
4,4,0.004421736382188752,0.0023989967829521745,0.0008610192008342686,0.0017514414207305989,0.0025256466245656708,0.0012241399984352667,0.001499056261169641,0.0013353911954221743,0.002375996936080456,0.0022672798525889973,0.0008491179960475043,0.00025031411602217463,0.0023257356821150704,0.0010600741018081338,0.0002577098400318636,0.001313414838309385,0.0018264306059588128,0.0003585675805310669,0.00046798152185921813,0.0005339418078770888,0.0025817028670250203,0.0022696935197292546,0.0024222142556023594,0.0025256466245656708,0.0009501995967672774,0.0014052824321938086,0.0014278757460250938,0.0008814766707367277,0.0022003364883300745,0.004617145268545627
5,5,0.004421736382188752,0.0023989967829521745,0.0008610192008342686,0.002375996936080456,0.0025256466245656708,0.0018117937620155415,0.001499056261169641,0.0013353911954221743,0.0010627993981414607,0.0009362191072360443,0.0008491179960475043,0.00025031411602217463,0.0010499838531840813,0.0010540641405942489,0.0002577098400318636,0.001313414838309385,0.0009622906544505512,0.0003585675805310669,0.00046798152185921813,0.0001848523921870098,0.0025817028670250203,0.0022696935197292546,0.0015988022377552188,0.0003585675805310669,0.0009501995967672774,0.0014052824321938086,0.0005771934588822752,0.0008814766707367277,0.001205426517442281,0.004617145268545627
6,6,0.004421736382188752,0.0003585675805310669,0.0008610192008342686,0.0010470553100086091,0.0010902137085868522,0.0018117937620155415,0.001499056261169641,0.0011934922036743907,0.0010627993981414607,0.0009362191072360443,0.0008491179960475043,0.00025031411602217463,0.0010499838531840813,0.0010540641405942489,0.0002577098400318636,0.001297436436509216,0.0009487113762626752,0.0003585675805310669,0.00046798152185921813,0.0001848523921870098,0.0025256466245656708,0.0003254186258295402,0.0015988022377552188,0.0003585675805310669,0.000478095440040958,0.0014052824321938086,0.0011685571264931347,0.005216901667654274,0.001205426517442281,0.004617145268545627
7,7,0.0025256466245656708,0.0003585675805310669,0.0008610192008342686,0.0010470553100086091,0.0010902137085868522,0.0018117937620155415,0.001499056261169641,0.000358567580531067,0.0010627993981414607,0.0003103490214252458,0.0008491179960475043,0.00025031411602217463,0.0010499838531840813,0.0010540641405942489,0.0002577098400318636,0.001194560042660122,0.0009618489065433414,0.0003585675805310669,0.000358567580531067,0.0003572114661682459,0.0025256466245656708,7.560547079008375e-05,0.0015988022377552188,0.0003254186258295402,0.000478095440040958,0.0014052824321938086,0.0011685571264931347,0.005216901667654274,0.0008772804910755258,0.002692405187387485
8,8,0.002375996936080456,0.0003585675805310669,0.00035341687997288656,0.0010470553100086091,0.0010902137085868522,0.0018117937620155415,0.0003585675805310669,0.0012890387303139373,0.0010627993981414607,0.0003103490214252458,0.0008491179960475043,0.0002440644655966138,0.0010499838531840813,0.000400681032788005,0.0002577098400318636,0.0006598846455738523,0.0009622906544505512,0.0003585675805310669,0.00046798152185921813,0.0003572114661682459,0.0025256466245656708,7.560547079008375e-05,0.0015988022377552188,0.00032541862582954027,0.000478095440040958,0.0014052824321938086,0.0011685571264931347,0.00014614374662581892,0.0008772804910755258,0.00036708547883154474
9,9,0.00199113782113514,0.00032541862582954027,0.00035341687997288656,0.0010470553100086091,0.0010818442379600638,0.0018117937620155415,0.0003585675805310669,0.0012113226784252825,0.0010627993981414607,0.0003103490214252458,0.0006750237023108771,0.00011775462112649744,0.0010499838531840813,0.000400681032788005,0.0002577098400318636,0.00024368761295696443,0.00022252490335561203,0.0002502310475842155,0.00019380874499602633,0.0003572114661682459,0.0013091180118124943,7.560547079008375e-05,0.0015988022377552188,0.00032541862582954027,0.0003585675805310669,0.0014052824321938086,0.0004918108766163499,0.00014614374662581892,0.00032584356636288446,0.00036708547883154474
