,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
0,0,0.004957747017411744,0.005935823852964178,0.0027994176018718204,0.0022638504636567514,0.005935823852964178,0.0023425016482833474,0.003338086013906592,0.005231451729197774,0.0029631871664936504,0.002016191790121758,0.008020619420560723,0.002401198855367689,0.0009541889467726872,0.0008569510478188084,0.0009031405442426919,0.005935823852964178,0.0006635113698849937,0.00747978223764928,0.007170473282772561,0.0036218683884225913,0.0014453082677054361,0.004516430323419992,0.0008575218390859509,0.0019879682389154635,0.0013016717980518743,0.0015346490115654746,0.005935823852964178,0.0013876370640945302,0.005870342448988631,0.0028603887777359817
1,1,0.003974727600935426,0.005935823852964178,0.0008532688726335648,0.0039526714058917105,0.005935823852964178,0.000849540543800138,0.003338086013906592,0.0049776777530742425,0.0029631871664936504,0.002016191790121758,0.008020619420560723,0.0047471028009228745,0.0030376589709414635,0.0008569510478188084,0.0009031405442426919,0.003832274718745185,0.0006635113698849937,0.00747978223764928,0.004245426330196577,0.0036218683884225913,0.0007177505518212316,0.0018656722153880527,0.0008575218390859509,0.0019879682389154635,0.0013016717980518743,0.0015346490115654746,0.0019878578045611733,0.0008893023543809078,0.0009176596296600745,0.0009212322304460923
2,2,0.0007815220553313337,0.0009053698417541181,0.0008532688726335648,0.0038776566557044453,0.0006333232412966995,0.000849540543800138,0.0008753128252548078,0.001908601213684873,0.0009721403738286827,0.002016191790121758,0.005217031771747466,0.002401198855367689,0.0019092254553651996,0.0008569510478188084,0.0009031405442426919,0.003832274718745185,0.0006635113698849937,0.007288270756071336,0.004245426330196577,0.0008660463372517363,0.0014453082677054361,0.004516430323419992,0.0006469531212874419,0.0019879682389154635,0.0032202170589656484,0.0015346490115654746,0.0019878578045611733,0.0008893023543809078,0.0009176596296600745,0.0009212322304460923
3,3,0.0007815220553313337,0.0009053698417541181,0.0008532688726335648,0.0010031787526478815,0.0006333232412966995,0.000849540543800138,0.00197008074083891,0.0014529183594694107,0.0009721403738286827,0.0017184473022258792,0.005217031771747466,0.0008621459408478908,0.0019092254553651996,0.0008569510478188084,0.0009031405442426919,0.003832274718745185,0.0006635113698849937,0.007288270756071336,0.0005947512176703545,0.0008660463372517363,0.0014453082677054361,0.001963717097952379,0.0008575218390859509,0.0019879682389154635,0.0023140930554142597,0.0015284548219739414,0.0019878578045611733,0.0008893023543809078,0.0009176596296600745,0.0009212322304460923
4,4,0.0007815220553313337,0.0022800759119775893,0.0008532688726335648,0.0038776566557044453,0.0057035612653299275,0.000849540543800138,0.00197008074083891,0.001908601213684873,0.0027356040217044273,0.0008976524151332112,0.00207969431133537,0.0008621459408478908,0.0010042797331584047,0.0008569510478188084,0.0009031405442426919,0.0011848538394152294,0.0006635113698849937,0.0025497670729806546,0.0005947512176703545,0.0008660463372517363,0.0014453082677054361,0.004273417023782122,0.0007666647291309777,0.0006055657775890846,0.0003432940967789606,0.0015284548219739414,0.002207712721166202,0.0008893023543809078,0.0009176596296600745,0.0009212322304460923
5,5,0.0007815220553313337,0.0022800759119775893,0.0008532688726335648,0.002160511752463489,0.0057035612653299275,0.0023425016482833474,0.00197008074083891,0.001908601213684873,0.0027356040217044273,0.0008976524151332112,0.00207969431133537,0.002401198855367689,0.0010042797331584047,0.0006463969464348385,0.0009031405442426919,0.0011848538394152294,0.0006635113698849937,0.0025497670729806546,0.0005947512176703545,0.0004602324688862114,0.0014453082677054361,0.004273417023782122,0.0007666647291309777,0.0010267990263127156,0.0003432940967789606,0.0015284548219739414,0.002207712721166202,0.0008893023543809076,0.0009176596296600745,0.0008712793724705844
6,6,0.0007815220553313337,0.0010670672229498694,0.0007242431915127647,0.002160511752463489,0.0057035612653299275,0.0006851660226144455,0.00197008074083891,0.001908601213684873,0.0027356040217044273,0.0008976524151332112,0.003750524015797548,0.003156500817116781,0.0010042797331584047,0.0006463969464348385,0.0009031405442426919,0.0011848538394152294,0.0006635113698849937,0.0025497670729806546,0.0005947512176703545,0.0004602324688862114,0.0014453082677054361,0.004273417023782122,0.0007666647291309777,0.0010267990263127156,0.0003432940967789606,0.0015284548219739414,0.002207712721166202,0.0008893023543809078,0.0009176596296600745,0.0008712793724705844
7,7,0.0007815220553313337,0.0026608025348290923,0.0007242431915127647,0.002160511752463489,0.0015859564942150364,0.0006851660226144455,0.0017091522200649205,0.001908601213684873,0.0027356040217044273,0.0008976524151332112,0.003750524015797548,0.001417022489300866,0.0010042797331584047,0.0006463969464348385,0.0009031405442426919,0.0010268114872814382,0.0006635113698849937,0.0025497670729806546,0.0005947512176703545,0.0004602324688862114,0.0007663487536003691,0.004273417023782122,0.0007666647291309777,0.0010267990263127156,0.0003432940967789606,0.0015284548219739414,0.002207712721166202,0.0008893023543809078,0.0009176596296600745,0.0008712793724705844
8,8,0.0007424904055534166,0.0026608025348290923,0.0007242431915127647,0.0010031787526478815,0.0015859564942150364,0.0006851660226144455,0.0017091522200649205,0.001908601213684873,0.0027356040217044273,0.0008976524151332112,0.0005086456896210457,0.0011976620946501347,0.0010042797331584047,0.0006463969464348385,0.0009031405442426919,0.0008989631335246245,0.0006635113698849937,0.0025497670729806546,0.0005947512176703545,0.0004602324688862114,0.0007663487536003691,0.004273417023782122,0.0003845871652706118,0.0010267990263127156,0.0003432940967789606,0.0015284548219739414,0.002207712721166202,0.0008893023543809076,0.0006863900352977529,0.0008712793724705844
9,9,0.0007424904055534166,0.0026608025348290923,0.0007242431915127647,0.0010031787526478815,0.0015859564942150364,0.0006851660226144455,0.0017091522200649205,0.0017433223391933527,0.0020796943113353702,0.0006812736973350106,0.003750524015797548,0.001417022489300866,0.0010042797331584047,0.0008569510478188084,0.0009031405442426919,0.0008989631335246245,0.0006635113698849937,0.0025497670729806546,0.0005947512176703545,0.0004602324688862114,0.0007663487536003691,0.002809156730874698,0.0003845871652706118,0.0010267990263127156,0.0003432940967789606,0.0015284548219739414,0.002207712721166202,0.0008893023543809076,0.0006863900352977529,0.0008712793724705844
