,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
0,0,0.004719480948603103,0.001248971958585445,0.0009036387771399715,0.0017334046110859976,0.002002943858791831,0.0008939268209525236,0.0003351676384228807,0.0008564248254102023,0.005935823852964178,0.0016156238694675776,0.002052260887471003,0.0007568697928510645,0.0018844988925959937,0.0008505095695451564,0.003371022502134216,0.005935823852964178,0.0038424237493485565,0.001270057892603464,0.0006305767032098883,0.001030005897098988,0.005266991060258593,0.00549326782936543,0.0008484162085496753,0.001421551169344099,0.002077718658219651,0.002980865963739779,0.0016135389163959076,0.004551524993208647,0.0008382141844958754,0.004459774596489287
1,1,0.004951039567324554,0.002034733001204582,0.0009036387771399715,0.0010475960846816046,0.0017924038175638757,0.0008939268209525236,0.0003351676384228807,0.0008564248254102023,0.0013023424794452749,0.00469459090300474,0.0008726411023417696,0.0024166207476759094,0.0018844988925959937,0.0012543995704170407,0.0010801027762542895,0.005214494157948297,0.004651749906095772,0.001270057892603464,0.0006305767032098883,0.0013107823434806943,0.005015583202372863,0.003202172719172654,0.0008484162085496753,0.001421551169344099,0.0011772754350530266,0.002353131871470178,0.0008490443415813623,0.004551524993208647,0.0036120961128172854,0.004459774596489287
2,2,0.0012854397983133195,0.002034733001204582,0.0009036387771399715,0.0008423137411149171,0.0017924038175638757,0.0008939268209525236,0.005424062310063803,0.0008564248254102023,0.000884231144900122,0.00469459090300474,0.0008726411023417696,0.0023861791592158874,0.0018844988925959937,0.000679953480503342,0.0008917247257996243,0.0011628561254899865,0.004651749906095772,0.001270057892603464,0.0003177357784153426,0.0011796085300610389,0.0013381121842529883,0.0019731995632941437,0.0008484162085496753,0.001421551169344099,0.0011772754350530266,0.002353131871470178,0.0008490443415813623,0.0016543217265451507,0.001189129737702957,0.0008794178531003168
3,3,0.004719480948603103,0.002034733001204582,0.0009036387771399715,0.0008423137411149171,0.002002943858791831,0.0008939268209525236,0.005424062310063803,0.0008501925557785169,0.000884231144900122,0.0006495001438498186,0.0008726411023417696,0.0024166207476759094,0.0018844988925959937,0.0010661915400481648,0.0008917247257996243,0.0011628561254899865,0.004651749906095772,0.001270057892603464,0.0003177357784153426,0.0011796085300610389,0.0013381121842529883,0.0018773835978298295,0.0008484162085496753,0.001147897669448393,0.0011772754350530266,0.002353131871470178,0.0008490443415813623,0.0016543217265451507,0.0036120961128172854,0.0008794178531003168
4,4,0.004719480948603103,0.002034733001204582,0.0009036387771399715,0.0008423137411149171,0.002002943858791831,0.0008939268209525236,0.001994245543130426,0.0008501925557785169,0.000884231144900122,0.0006495001438498186,0.0008726411023417696,0.0024166207476759094,0.0018844988925959937,0.0010661915400481648,0.0008499607013142653,0.000870915885833948,0.004651749906095772,0.001270057892603464,0.0003177357784153426,0.0013107823434806943,0.0013381121842529883,0.002812693824933952,0.0008484162085496753,0.001147897669448393,0.0015310038941196236,0.002353131871470178,0.0008490443415813623,0.0016543217265451507,0.0036120961128172854,0.0008794178531003168
5,5,0.004418580414444057,0.002034733001204582,0.0009036387771399715,0.0017334046110859976,0.0009064858736583743,0.0008939268209525236,0.001994245543130426,0.00039937878275562,0.000884231144900122,0.0006495001438498186,0.0008726411023417696,0.0006595787749982917,0.0018844988925959937,0.0010661915400481648,0.0008917247257996243,0.0008675547776974934,0.004651749906095772,0.001270057892603464,0.0003177357784153426,0.0013107823434806943,0.0013381121842529883,0.0021358302854694064,0.0008484162085496753,0.001147897669448393,0.0015310038941196236,0.002353131871470178,0.0008490443415813623,0.0016543217265451507,0.0036120961128172854,0.0008794178531003168
6,6,0.004260609611138203,0.002034733001204582,0.0009036387771399715,0.0010278899209179885,0.0009064858736583743,0.0008939268209525236,0.0015046059021944001,0.00039937878275562,0.000884231144900122,0.0006495001438498186,0.0008726411023417696,0.0007517879583880567,0.0018844988925959937,0.0010661915400481648,0.0002979689985391678,0.0008675547776974934,0.004651749906095772,0.001270057892603464,0.0003177357784153426,0.0013107823434806943,0.0013381121842529883,0.0021358302854694064,0.0008484162085496753,0.001147897669448393,0.0015310038941196236,0.0015484849748565,0.0008490443415813623,0.0016543217265451507,0.0036120961128172854,0.0008794178531003168
7,7,0.004418580414444057,0.002034733001204582,0.0009036387771399715,0.0017334046110859976,0.0009064858736583743,0.0008939268209525236,0.0015046059021944001,0.00039937878275562,0.000884231144900122,0.0004471795501351705,0.0008726411023417696,0.0007517879583880567,0.0018844988925959937,0.0010661915400481648,0.0002979689985391678,0.0008675547776974934,0.004651749906095772,0.0004293202244283989,0.0003177357784153426,0.0013107823434806943,0.0013381121842529883,0.001040348072922264,0.0008484162085496751,0.001147897669448393,0.0015310038941196236,0.002353131871470178,0.0008490443415813623,0.0013861369997488552,0.0036120961128172854,0.0008794178531003168
8,8,0.004418580414444057,0.002034733001204582,0.0009036387771399715,0.0017334046110859976,0.0009064858736583743,0.0008939268209525236,0.0015046059021944001,0.00039937878275562,0.000884231144900122,0.0004471795501351705,0.00044569779936771877,0.0008706958057656394,0.0018844988925959937,0.0010661915400481646,0.0002966163866728045,0.0008675547776974934,0.001045593344581812,0.0004293202244283989,0.0003177357784153426,0.0013107823434806943,0.0013381121842529883,0.001040348072922264,0.0008484162085496751,0.001147897669448393,0.0015310038941196236,0.002353131871470178,0.0008490443415813623,0.0010369816169866605,0.0036120961128172854,0.0008794178531003168
9,9,0.004418580414444057,0.002034733001204582,0.0009036387771399715,0.0017334046110859976,0.0009064858736583743,0.0008939268209525236,0.0015046059021944001,0.00039937878275562,0.000884231144900122,0.0004471795501351705,0.0008726411023417696,0.0008706958057656394,0.0018844988925959937,0.0010661915400481648,0.0002966163866728045,0.0008675547776974934,0.001045593344581812,0.0004293202244283989,0.0003177357784153426,0.0013107823434806943,0.0013381121842529883,0.001040348072922264,0.0005069075451100913,0.001147897669448393,0.0015310038941196236,0.002353131871470178,0.0008490443415813623,0.001386136999748855,0.0036120961128172854,0.0008794178531003168
