,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
0,0,821463669.6926706,14839547442.026762,468938910.2184784,195854357339.64734,3230333190.951973,1041897021.4580685,3543331173.2595596,33977158155.445305,22289657137.560417,121713504768.35359,3448346190.4331264,2798765227.656368,31879976006.080624,834876085304.646,252672786.7424785,458663947.48588145,597986178.3136082,702568739.0578991,108612128257.08835,235428442.19404212,11300326704.491133,312339387.2559788,13170702797.26227,134031646028.15128,12058830953.210365,119993777.56043772,103098320774.52795,43373.872446998124,216946537929.6535,1444613521606.5159
1,1,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,845659.7936612959,1692661.2642174195,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,154908.10308348597,1212769.5565866055,399853.08552901767,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,744572.7676812267,1692661.2642174195,1212769.5565866055,1212769.5565866055,31064.910134813723,235832.0498411056,1212769.5565866055
2,2,1212769.5565866055,1212769.5565866055,59868.99077427336,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,845659.7936612959,1212769.5565866055,511702.38870448875,1212769.5565866055,328.0198968382555,6808.367865811227,1212769.5565866055,1212769.5565866055,1692661.2642174195,1212769.5565866055,1212769.5565866055,1212769.5565866055,534303.1283972322,1212769.5565866055,1212769.5565866055,744572.7676812267,1212769.5565866055,808962.1652394684,1212769.5565866055,54.474186477270855,235832.0498411056,1212769.5565866055
3,3,1212769.5565866055,1212769.5565866055,59868.99077427336,1212769.5565866055,604807.3236053911,200295.1089259778,1212769.5565866055,1212769.5565866055,845659.7936612959,1212769.5565866055,511702.38870448875,295539.25213093066,328.0198968382555,6808.367865811227,108741.74814606225,952164.2853221446,1212769.5565866055,1212769.5565866055,1212769.5565866055,44097.42464264745,534303.1283972322,1212769.5565866055,731607.0492113453,744572.7676812267,133911.10127229788,328710.05121086346,954997.3964644333,54.474186477270855,235832.0498411056,622590.0531498011
4,4,1212769.5565866055,193.0643098989213,59868.99077427336,1212769.5565866055,604807.3236053911,7662.501500464583,1212769.5565866055,1212769.5565866055,845659.7936612959,1212769.5565866055,511702.38870448875,24789.227770709498,328.0198968382555,6808.367865811227,273.3236977569219,952164.2853221446,90006.59704973985,104531.85046390833,1112130.749109325,44097.42464264745,255382.43165143355,1212769.5565866055,1212769.5565866055,744572.7676812267,133911.10127229788,64089.84410496033,94310.1763599394,0.06712976428145875,235832.0498411056,1212769.5565866055
5,5,1212769.5565866055,193.0643098989213,59868.99077427336,166537.6063802258,574236.3545323295,7662.501500464583,1212769.5565866055,1212769.5565866055,247027.89046763376,689604.0787490048,511702.38870448875,24789.227770709498,328.0198968382555,6808.367865811227,108741.74814606225,68853.62286656373,90006.59704973985,191749.67879254295,4754.268009951847,19255.68196421855,0.03574227688340954,61425.95953460398,91373.95858860052,226275.81481499865,133911.10127229788,539543.4715768009,39988.122657244625,0.06712976428145875,25203.304089771587,28576.69340307995
6,6,114232.64296477963,193.0643098989213,59868.99077427336,134103.9778846416,87500.25370493536,7662.501500464583,683227.7578012153,1212769.5565866055,247027.89046763376,689604.0787490048,35760.75555845073,69.64758283022547,328.0198968382555,6808.367865811227,108741.74814606225,68853.62286656373,90006.59704973985,191749.67879254295,4754.268009951847,19255.68196421855,0.03574227688340954,61425.95953460398,18544.873228463784,226275.81481499865,133911.10127229788,539543.4715768009,39988.122657244625,0.06712976428145875,235832.0498411056,28576.69340307995
7,7,114232.64296477963,193.0643098989213,33980.402830725136,134103.9778846416,87500.25370493536,7662.501500464583,72031.0531820486,555049.4175993368,10163.812003575526,117547.19255569669,35760.75555845073,69.64758283022547,328.0198968382555,6808.367865811227,108741.74814606225,14878.228994066547,90006.59704973985,191749.67879254295,4754.268009951847,19255.68196421855,0.03574227688340954,61425.95953460398,18544.873228463784,226275.81481499865,133911.10127229788,539543.4715768009,39988.122657244625,0.06712976428145875,235832.0498411056,28576.69340307995
8,8,114232.64296477963,193.0643098989213,33980.402830725136,134103.9778846416,87500.25370493536,7662.501500464583,72031.0531820486,555049.4175993368,10163.812003575526,26110.054871291533,158931.2256367682,69.64758283022547,328.0198968382555,6808.367865811227,108741.74814606225,56019.6311197232,90006.59704973985,191749.67879254295,4754.268009951847,19255.68196421855,0.03574227688340954,61425.95953460398,18544.873228463784,226275.81481499865,133911.10127229788,539543.4715768009,39988.122657244625,0.06712976428145875,235832.0498411056,28576.69340307995
9,9,114232.64296477963,193.0643098989213,33980.402830725136,134103.9778846416,87500.25370493536,7662.501500464583,72031.0531820486,555049.4175993368,10163.812003575526,26110.054871291533,158931.2256367682,69.64758283022547,328.0198968382555,6808.367865811227,108741.74814606225,56019.6311197232,90006.59704973985,12179.966580446731,4754.268009951847,19255.68196421855,0.03574227688340954,3012.112914581069,18544.873228463784,226275.81481499865,133911.10127229788,86340.79577324823,39988.122657244625,0.06712976428145875,235832.0498411056,28576.69340307995
10,10,114232.64296477963,193.0643098989213,33980.402830725136,100334.44377761982,87500.25370493536,7662.501500464583,72031.0531820486,59010.200243602296,10163.812003575526,26110.054871291533,158931.2256367682,69.64758283022547,328.0198968382555,6808.367865811227,108741.74814606225,56019.6311197232,90006.59704973985,12179.966580446731,4754.268009951847,19255.68196421855,0.03574227688340954,3012.112914581069,18544.873228463784,157706.41637583292,133911.10127229788,84755.27765337836,39988.122657244625,0.06712976428145875,235832.0498411056,28576.69340307995
11,11,114232.64296477963,193.0643098989213,33980.402830725136,100334.44377761982,87500.25370493536,7662.501500464583,2921.3550183686657,59010.200243602296,10163.812003575526,26110.054871291533,158931.2256367682,69.64758283022547,328.0198968382555,6808.367865811227,108741.74814606225,56019.6311197232,90006.59704973985,12179.966580446731,4754.268009951847,19255.68196421855,0.03574227688340954,3012.112914581069,18544.873228463784,157706.41637583292,133911.10127229788,56516.28092448175,39988.122657244625,0.06712976428145875,235832.0498411056,4121.591498408584
