,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
0,0,256366527999.8579,2352989544.6384487,96237847490.49709,5444357042.199548,11414261947.018286,307408335244.39136,212151156308.89084,6105584210.351331,594991439.5538739,126365220294.52605,61339622832.491745,85023201968.00502,34369812920.672516,124815094402.00165,2032242512.7156768,67220377941.05415,54299599565.35148,14350346845.065424,544513.3201329152,84874855235.35011,4860076246.508524,183205964.98835075,15242552256.977976,155855856810.29584,96616891743.34007,428846391165.4984,24411672.669179752,102032270619.85745,3399575256.7466693,2617338798.395279
1,1,1212769.5565866055,1212769.5565866055,1212769.5565866055,1692661.2642174195,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,440726.38145468093,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,427282.61506204656,1212769.5565866055,1212769.5565866055,190772.95056447637,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,176827.92187785756,1212769.5565866055,1212769.5565866055
2,2,1212769.5565866055,366360.3119076731,26934.707407191232,1212769.5565866055,1212769.5565866055,1212769.5565866055,15263.64965464716,601512.1756218323,13289.867931069417,7353.355548302362,1212769.5565866055,1212769.5565866055,59394.27462368149,1212769.5565866055,761129.5876565661,528934.5811643376,1212769.5565866055,153367.00331979644,21778.43822385406,1212769.5565866055,1212769.5565866055,190772.95056447637,1020876.8167987325,86811.74187299135,1212769.5565866055,1070090.7106227556,1212769.5565866055,176827.92187785756,2174.3241713310194,239233.89979974224
3,3,878075.6357744503,366360.3119076731,26934.707407191232,441737.09332110075,307681.12037744763,1212769.5565866055,15263.64965464716,601512.1756218323,13289.867931069417,440726.38145468093,2243.7742375646994,1212769.5565866055,15370.153226472983,1212769.5565866055,31030.857005109247,153951.85914615766,1212769.5565866055,43644.174001858744,21778.43822385406,351860.9988427716,64111.312871472786,190772.95056447637,621302.3216672792,86811.74187299135,1212769.5565866055,1070090.7106227556,6952.657904914159,176827.92187785756,2174.3241713310194,239233.89979974224
4,4,11813.745124084055,366360.3119076731,26934.707407191232,182735.06924242296,307681.12037744763,396588.5539728452,580521.012644507,166237.047166739,13289.867931069417,440726.38145468093,2243.7742375646994,134719.97784981044,15370.153226472983,1212769.5565866055,30921.636973360877,269383.8723766751,1212769.5565866055,43644.174001858744,21778.43822385406,15536.125926834153,8688.270356413632,1212769.5565866055,621302.3216672792,86811.74187299135,1212769.5565866055,1070090.7106227556,6952.657904914159,176827.92187785756,3989.963799829117,1763.2270538544035
5,5,181182.7339039123,366360.3119076731,26934.707407191232,441737.09332110075,9.746193749006652,22439.71695158281,150712.80936416532,159.19401197456392,13289.867931069417,410249.6576366733,2243.7742375646994,249393.33764616906,15370.153226472983,314013.14534508827,31030.857005109247,218391.9440244681,111112.64800873291,43644.174001858744,21778.43822385406,433.75495882429135,8688.270356413632,1212769.5565866055,621302.3216672792,86811.74187299135,1212769.5565866055,1025765.9944149363,6952.657904914159,176827.92187785756,3989.963799829117,1763.2270538544035
6,6,181182.7339039123,19118.09202506697,26934.707407191232,152593.45185186417,9.746193749006652,1212769.5565866055,85330.07571858904,159.19401197456392,13289.867931069417,410249.6576366733,2243.7742375646994,249393.33764616906,15370.153226472983,7719.227705790112,31030.857005109247,218391.9440244681,26753.8162849666,43644.174001858744,1097.9946083058283,433.75495882429135,8688.270356413632,1004136.666274601,44.38810773745199,86811.74187299135,139903.4247400956,4231.218487784168,6952.657904914159,176827.92187785756,105702.38574004936,55211.22252234483
7,7,181182.7339039123,193018.3208035041,26934.707407191232,3198.622430047716,9.746193749006652,337759.57762863714,525.7156704685158,159.19401197456392,13289.867931069417,3322.9911284314385,2243.7742375646994,249393.33764616906,48133.73987055758,7719.227705790112,30842.110876013365,218391.9440244681,26753.8162849666,28714.035679975026,1097.9946083058283,433.75495882429135,8688.270356413632,210698.81063957146,44.38810773745199,86811.74187299135,139903.4247400956,150.14540198393857,6952.657904914159,39360.64184175914,105702.38574004936,55211.22252234483
8,8,181182.7339039123,193018.3208035041,26934.707407191232,3198.622430047716,9.746193749006652,122.2059100330037,525.7156704685158,159.19401197456392,13289.867931069417,3079.9268693283407,2243.7742375646994,249393.33764616906,48133.73987055758,7719.227705790112,31030.857005109247,218391.9440244681,26753.8162849666,28714.035679975026,1097.9946083058283,433.75495882429135,8688.270356413632,210698.81063957146,44.38810773745199,86811.74187299135,139903.4247400956,150.14540198393857,6952.657904914159,39360.64184175914,7350.968840416244,55211.22252234483
9,9,181182.7339039123,89686.53948891872,26934.707407191232,152593.45185186417,9.746193749006652,9053.1455805145,525.7156704685158,159.19401197456392,13289.867931069417,3079.9268693283407,1049.8662942970732,5713.4320306123755,48133.73987055758,7719.227705790112,31030.857005109247,162645.39890003274,26753.8162849666,43644.174001858744,1097.9946083058283,433.75495882429135,8688.270356413632,72125.0810560976,44.38810773745199,86811.74187299135,139903.4247400956,150.14540198393857,6952.657904914159,39360.64184175914,7350.968840416244,55211.22252234483
10,10,181182.7339039123,34119.67497030006,26934.707407191232,152593.45185186417,9.746193749006652,9053.1455805145,525.7156704685158,159.19401197456392,13289.867931069417,3322.9911284314385,1049.8662942970732,5713.4320306123755,48133.73987055758,7719.227705790112,31030.857005109247,162645.39890003274,26753.8162849666,43644.174001858744,1097.9946083058283,433.75495882429135,19834.181714037295,72125.0810560976,44.38810773745199,86811.74187299135,139903.4247400956,150.14540198393857,6952.657904914159,39360.64184175914,7350.968840416244,55211.22252234483
11,11,1311.3287180872114,89686.53948891872,26934.707407191232,152593.45185186417,9.746193749006652,260.7267258563922,525.7156704685158,159.19401197456392,13289.867931069417,3322.9911284314385,1049.8662942970732,5713.4320306123755,48133.73987055758,7719.227705790112,31030.857005109247,162645.39890003274,26753.8162849666,22841.049713642722,1097.9946083058283,433.75495882429135,64111.312871472786,72125.0810560976,44.38810773745199,68872.632770428,132237.84367842908,150.14540198393857,6952.657904914159,39360.64184175914,7350.968840416244,55211.22252234483
12,12,1311.3287180872114,89686.53948891872,26934.707407191232,115420.18402614695,9.746193749006652,9053.1455805145,525.7156704685158,159.19401197456392,13289.867931069417,3322.9911284314385,1049.8662942970732,5713.4320306123755,48133.73987055758,7719.227705790112,31030.857005109247,118.33915072143881,26753.8162849666,22841.049713642722,1097.9946083058283,433.75495882429135,64111.312871472786,72125.0810560976,44.38810773745199,68872.632770428,139903.4247400956,153763.48684642336,6952.657904914159,405.46760027800366,7350.968840416244,736.370397346324
13,13,7833.985675721179,11755.956157846562,9110.748938206949,112295.4354604052,9.746193749006652,9053.1455805145,525.7156704685158,159.19401197456392,13289.867931069417,3322.9911284314385,1049.8662942970732,5713.4320306123755,48133.73987055758,248.11725457612033,18235.32200109187,118.33915072143881,25231.535860834385,344.72720549424815,1097.9946083058283,433.75495882429135,26125.187065132293,72125.0810560976,44.38810773745199,56.043039070366525,139903.4247400956,153763.48684642336,6952.657904914159,405.46760027800366,7350.968840416244,736.370397346324
14,14,7833.985675721179,11755.956157846562,9110.748938206949,112295.4354604052,9.746193749006652,9053.1455805145,525.7156704685158,159.19401197456392,13289.867931069417,3322.9911284314385,59.97589624294315,5713.4320306123755,48133.73987055758,7719.227705790112,18235.32200109187,118.33915072143881,25231.535860834385,344.72720549424815,1097.9946083058283,433.75495882429135,64111.312871472786,72125.0810560976,44.38810773745199,56.043039070366525,139903.4247400956,153763.48684642336,6952.657904914159,405.46760027800366,7350.968840416244,736.370397346324
15,15,7833.985675721179,11755.956157846562,9110.748938206949,112295.4354604052,9.746193749006652,9053.1455805145,525.7156704685158,159.19401197456392,13289.867931069417,3322.9911284314385,59.97589624294315,5713.4320306123755,2056.0991848713907,7719.227705790112,11285.497748794223,118.33915072143881,25231.535860834385,22841.049713642722,1097.9946083058283,433.75495882429135,64111.312871472786,72125.0810560976,44.38810773745199,56.043039070366525,139903.4247400956,153763.48684642336,6952.657904914159,405.46760027800366,7350.968840416244,4.326757293575993
16,16,7833.985675721179,11755.956157846562,9110.748938206949,112295.4354604052,9.746193749006652,9053.1455805145,525.7156704685158,159.19401197456392,13289.867931069417,3322.9911284314385,59.97589624294315,5713.4320306123755,2056.0991848713907,7719.227705790112,18235.32200109187,118.33915072143881,25231.535860834385,22841.049713642722,1097.9946083058283,433.75495882429135,10821.510038051616,72125.0810560976,44.38810773745199,56.043039070366525,139903.4247400956,2352.746738620073,6952.657904914159,405.46760027800366,7350.968840416244,4.326757293575993
17,17,7833.985675721179,11755.956157846562,4431.192494214161,112295.4354604052,9.746193749006652,9053.1455805145,89.17021926012475,159.19401197456392,13289.867931069417,3322.9911284314385,59.97589624294315,5713.4320306123755,2056.0991848713907,1918.2572553455927,18235.32200109187,118.33915072143881,25231.535860834385,22841.049713642722,1097.9946083058283,433.75495882429135,64111.312871472786,72125.0810560976,44.38810773745199,56.043039070366525,139903.4247400956,2352.746738620073,6952.657904914159,405.46760027800366,7350.968840416244,4.326757293575993
18,18,7833.985675721179,11755.956157846562,4431.192494214161,112295.4354604052,9.746193749006652,9053.1455805145,525.7156704685158,159.19401197456392,13289.867931069417,3322.9911284314385,59.97589624294315,705.1480519081049,2056.0991848713907,1492.7221510850986,18235.32200109187,118.33915072143881,25231.535860834385,22841.049713642722,1097.9946083058283,433.75495882429135,21529.670247144564,72125.0810560976,44.38810773745199,56.043039070366525,139903.4247400956,2335.6567626158635,6952.657904914159,405.46760027800366,7350.968840416244,4.326757293575993
19,19,7833.985675721179,11755.956157846562,4431.192494214161,112295.4354604052,9.746193749006652,9053.1455805145,525.7156704685158,159.19401197456392,13289.867931069417,3322.9911284314385,59.97589624294315,705.1480519081049,2056.0991848713907,1492.7221510850986,9970.626172440887,118.33915072143881,364.8515861247974,22841.049713642722,1097.9946083058283,433.75495882429135,21529.670247144564,72125.0810560976,44.38810773745199,56.043039070366525,139903.4247400956,2335.6567626158635,6952.657904914159,405.46760027800366,6992.903072477463,4.326757293575993
