,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
0,0,0.0029769390501515926,0.005935823852964178,0.0007240736854853521,0.005935823852964178,0.005935823852964178,0.0040874812271919645,0.0007548999576782069,0.0009860009686346192,0.002228427493662234,0.00117709582371613,0.0009838740445519722,0.000992955449485828,0.006302803658571695,0.0021594463064455545,0.006729191307729597,0.002696284534134918,0.0003969665989294345,0.0012036104961817946,0.005829427290418635,0.0014139408464326735,0.004665204176380191,0.000859821211795432,0.0032107959805546754,0.002867982345521633,0.0008876262259153363,0.0026851937738076527,0.0008483889423070788,0.000730357766427753,0.0008592235283056404,0.0008193858499202761
1,1,0.0007292547076980222,0.005935823852964178,0.0006619393265132192,0.005935823852964178,0.0029406032457753393,0.002132052420006214,0.004270778380368541,0.0009860009686346192,0.0007346760064423763,0.00117709582371613,0.005935823852964178,0.000992955449485828,0.002726923571999588,0.0021594463064455545,0.0028639091692446834,0.005935823852964178,0.0003969665989294345,0.004761450646654611,0.0014433874367629207,0.0009494990316703424,0.0008868440835598661,0.0009761196761977895,0.0008491255818473974,0.008816340159493416,0.0008876262259153363,0.0015723440773059174,0.0008651120858988864,0.0038905859503450386,0.0008845170888507611,0.0008193858499202761
2,2,0.005068935494407582,0.0009628972461173488,0.0006619393265132192,0.0008723870638191797,0.0029170288699318443,0.0017164286401570457,0.005473613339425498,0.0009860009686346192,0.0007346760064423763,0.00117709582371613,0.005935823852964178,0.000992955449485828,0.005935823852964178,0.0021594463064455545,0.002163883487205185,0.0010237450540805328,0.0009339012412027617,0.004761450646654611,0.00177122125781956,0.0009494990316703424,0.0013936512284085662,0.005935823852964178,0.0008491255818473974,0.004036841970135943,0.0008876262259153363,0.005935823852964178,0.0013638738968107125,0.00299093447003854,1.5637536830877074e-05,0.0008193858499202761
3,3,0.0016145258355831393,0.004224504432150492,0.0006619393265132192,0.0034502928354916127,0.0018983052238002933,0.0017164286401570457,0.005473613339425498,0.0009860009686346192,0.0007346760064423763,0.00117709582371613,0.005935823852964178,0.000992955449485828,0.005935823852964178,0.0021594463064455545,0.0028639091692446834,0.004746888165536439,0.0011246173724966232,0.004761450646654611,0.0027677366945414385,0.000909198749709772,0.002183228755211026,0.004700785420367816,0.0008491255818473974,0.004026133771444176,0.0014578269332137697,0.005935823852964178,0.0013389140723542847,0.0011310596879396944,1.5637536830877074e-05,0.0008193858499202761
4,4,0.0008500593561473089,0.0030403651588909895,0.0006619393265132192,0.0010137708838619064,0.0018983052238002933,0.0017164286401570457,0.001129291739305015,0.0009860009686346192,0.0007346760064423763,0.00117709582371613,0.005935823852964178,0.0009742049775445002,0.0035372981133229603,0.00224040357454735,0.0028639091692446834,0.004746888165536439,0.0009339012412027617,0.004761450646654611,0.0008516203383845529,0.000909198749709772,0.0008868440835598661,0.0009761196761977895,0.0008491255818473974,0.0008585213977767226,0.0017005919690876014,0.005935823852964178,0.005935823852964178,0.000730357766427753,0.0008845170888507611,0.001758390291271828
5,5,0.0016145258355831393,0.0016514638465494216,0.0006619393265132192,0.0010137708838619064,0.0009594283657583022,0.0029411498997745315,0.001129291739305015,0.0009860009686346192,0.00033063536678176145,0.0010804563705643277,0.004331497507470495,0.0009742049775445002,0.005935823852964178,0.00224040357454735,0.0028639091692446834,0.0020452392146661463,0.0009339012412027617,0.0014017617188705378,0.0012919819660347797,0.000909198749709772,0.0008868440835598661,0.0009761196761977895,0.0008491255818473974,0.0008585213977767226,0.0025285895093418815,0.0031571258516313845,0.0016770254747916068,0.003217391997571173,0.0008845170888507611,0.0011261655468869463
6,6,0.0016145258355831393,0.0016514638465494216,0.0006619393265132192,0.0014543119174800206,0.0009594283657583022,0.0040874812271919645,0.001129291739305015,0.0009860009686346192,0.0011826068142456645,0.0010804563705643277,0.004331497507470495,0.0008485083748822214,0.0008788052078516516,0.0007963196476138018,0.0028639091692446834,0.0030870713778315393,0.0009339012412027617,0.0014017617188705378,0.0010516513557772135,0.000598603203934811,0.00042426716363717844,0.0010049135750796357,0.0008491255818473974,0.0008585213977767226,0.0025285895093418815,0.0031571258516313845,0.005935823852964178,0.004118654314174173,0.0008845170888507611,0.0009750972917917052
7,7,0.0016145258355831393,0.0009879304374747514,0.0006619393265132192,0.0010478876643824774,0.0007262740455541305,0.0023837981859802745,0.0003105319845415716,0.0009860009686346192,0.0011826068142456645,0.00117709582371613,0.004331497507470495,0.0009742049775445002,0.005493314576018852,0.0007963196476138018,0.0028639091692446834,0.0010410848501139801,0.0009339012412027617,0.0014017617188705378,0.0008516203383845529,0.0010061594682699568,0.0008868440835598661,0.0010049135750796357,0.0008491255818473974,0.0008585213977767226,0.0025285895093418815,0.005935823852964178,0.0017214082933466985,0.0009045086972252107,0.0008845170888507611,0.0009750972917917052
8,8,0.0008781671941137363,0.0009879304374747514,0.0003430327062592651,0.0010478876643824774,0.0007262740455541305,0.0023837981859802745,0.001129291739305015,0.0004506371533695179,0.0011826068142456645,0.00117709582371613,0.004331497507470495,0.0009742049775445002,0.005493314576018852,0.0007963196476138018,0.0010867238277240934,0.0010410848501139801,0.0007280228777260859,0.0014017617188705378,0.0008516203383845528,0.0013034700745168974,0.0008868440835598661,0.0013032228274280702,0.0008491255818473974,0.0008585213977767226,0.0017005919690876014,0.005935823852964178,0.0010829902643954446,0.0009045086972252107,0.0008845170888507611,0.0009750972917917052
9,9,0.0008781671941137363,0.0009879304374747514,0.0008866510347747639,0.0010478876643824774,0.0009594283657583022,0.0020942609885235717,0.0008983848922186838,0.0004506371533695179,0.0011826068142456645,0.00117709582371613,0.0017869117235906802,0.0009742049775445002,0.0022435675182778557,0.0007963196476138018,0.0009417957902211871,0.0010410848501139801,0.0007280228777260859,0.0016421152640389,0.0006987371049218327,0.0014139408464326735,0.0008642871929134677,0.0013032228274280702,0.0013412881689607024,0.0008585213977767226,0.0018747471117379763,0.005935823852964178,0.0020796943113353702,0.0009045086972252106,0.0008845170888507611,0.0009750972917917052
