,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
0,0,20968437094.260395,133532393.64526752,25434087743.36896,62983201665.85915,6489607860.572756,35487005386.642456,4512244857.850224,84951258.4221192,1383658199.9206522,485669704.2261959,79307945.09725742,7208509984.616017,7565842315.383991,19111654439.085037,6088866904.040463,2640050614.5456934,1146567883.5361457,13497213761.959345,12086831766.038258,4237343580.599755,769484170400.1107,2747671047.8432817,119685053641.56953,353487905.36699736,60947083601.588715,473715271.52150494,670372141.4827641,2968105389.7136283,355907553.230043,3324762571.1254463
1,1,51796.90793058579,1692661.2642174195,1692661.2642174195,1212769.5565866055,58343444.14900618,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1692661.2642174195,1212769.5565866055,1212769.5565866055,1692661.2642174195,1212769.5565866055,1212769.5565866055,1692661.2642174195,1212769.5565866055,1011198.3999235748,1028523.4499446471,1212769.5565866055,990099.6285984123,71187.96323180677,1692661.2642174195,1212769.5565866055,1212769.5565866055,3311.0643707446834,1212769.5565866055
2,2,51796.90793058579,707125.2579221114,1125525.2242004192,1212769.5565866055,1692661.2642174195,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1011198.3999235748,1028523.4499446471,1212769.5565866055,990099.6285984123,71187.96323180677,1059946.7382238873,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055
3,3,51796.90793058579,512457.4721240996,1125525.2242004192,3453.1890175232697,1212769.5565866055,1212769.5565866055,1212769.5565866055,4677.25990418938,616341.957368739,1212769.5565866055,2168.4794962664996,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,244307.9474170573,1212769.5565866055,1212769.5565866055,1212769.5565866055,1011198.3999235748,1028523.4499446471,1212769.5565866055,990099.6285984123,71187.96323180677,640570.8479393723,1212769.5565866055,1212769.5565866055,44063.92512768973,1212769.5565866055
4,4,51796.90793058579,66475.11083206233,476057.7754988499,3453.1890175232697,1212769.5565866055,385846.7359785221,1212769.5565866055,3936.67766926654,616341.957368739,617395.8073348328,2168.4794962664996,202495.2713197815,1212769.5565866055,1212769.5565866055,529122.5424052418,1212769.5565866055,244307.9474170573,1212769.5565866055,1212769.5565866055,1212769.5565866055,1011198.3999235748,1028523.4499446471,136134.6274947777,43466.063047905795,71187.96323180677,640570.8479393723,590.2181254903578,1212769.5565866055,44063.92512768973,1212769.5565866055
5,5,51796.90793058579,6176.329999850891,456298.8512401562,3453.1890175232697,1212769.5565866055,385846.7359785221,1212769.5565866055,3936.67766926654,616341.957368739,617395.8073348328,2168.4794962664996,145829.36795466626,1212769.5565866055,1212769.5565866055,529122.5424052418,1212769.5565866055,42910.034598364815,1212769.5565866055,1212769.5565866055,176672.5496639351,1011198.3999235748,104869.81364263382,9493.63712388624,43466.063047905795,71187.96323180677,640570.8479393723,590.2181254903578,1212769.5565866055,44063.92512768973,12711.79440652007
6,6,51796.90793058579,6176.329999850891,115212.09280459172,3453.1890175232697,1102279.467392704,385846.7359785221,1212769.5565866055,3936.67766926654,616341.957368739,617395.8073348328,2168.4794962664996,145829.36795466626,1212769.5565866055,673397.7062929152,529122.5424052418,1212769.5565866055,42910.034598364815,1212769.5565866055,1212769.5565866055,176672.5496639351,1011198.3999235748,104869.81364263382,9493.63712388624,43466.063047905795,38925.441424056604,16072.942860345338,590.2181254903578,1212769.5565866055,44063.92512768973,108604.70813265734
7,7,51796.90793058579,6176.329999850891,115212.09280459172,2392.503547465775,358902.11423110706,385846.7359785221,735116.6563613873,3936.67766926654,616341.957368739,617395.8073348328,2168.4794962664996,145829.36795466626,1212769.5565866055,1212769.5565866055,86067.45952632056,1212769.5565866055,42910.034598364815,130627.06383055118,6496.470006939246,176672.5496639351,1011198.3999235748,17392.10655144345,9493.63712388624,43466.063047905795,38925.441424056604,5931.845353442914,590.2181254903578,1212769.5565866055,44063.92512768973,108604.70813265734
8,8,51796.90793058579,6176.329999850891,115212.09280459172,2392.503547465775,358902.11423110706,385846.7359785221,735116.6563613873,3936.67766926654,616341.957368739,165618.7387770683,2168.4794962664996,145829.36795466626,1212769.5565866055,1212769.5565866055,13137.525062703913,1212769.5565866055,42910.034598364815,130627.06383055118,6496.470006939246,0.07351706157913095,1011198.3999235748,17392.10655144345,193.04179389224117,43466.063047905795,38925.441424056604,5931.845353442914,590.2181254903578,1212769.5565866055,44063.92512768973,108604.70813265734
9,9,51796.90793058579,5286.855854166131,115212.09280459172,2392.503547465775,358902.11423110706,385846.7359785221,735116.6563613873,3936.67766926654,146719.53203202484,18432.94803356666,2168.4794962664996,145829.36795466626,1212769.5565866055,1212769.5565866055,8063.794783526049,147757.15477789022,42910.034598364815,130627.06383055118,6496.470006939246,0.07351706157913095,1011198.3999235748,17392.10655144345,193.04179389224117,903.7064030093445,38925.441424056604,5931.845353442914,590.2181254903578,247750.46992930473,44063.92512768973,108604.70813265734
10,10,41319.28442381722,5286.855854166131,115212.09280459172,2392.503547465775,358902.11423110706,385846.7359785221,735116.6563613873,3936.67766926654,146719.53203202484,18432.94803356666,2168.4794962664996,145829.36795466626,1212769.5565866055,1212769.5565866055,8063.794783526049,147757.15477789022,42910.034598364815,130627.06383055118,6496.470006939246,0.07351706157913095,1011198.3999235748,17392.10655144345,193.04179389224117,43466.063047905795,38925.441424056604,5931.845353442914,590.2181254903578,8528.04639752748,44063.92512768973,108604.70813265734
