,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
0,0,46158205084.37698,2129289226.1106625,4440990895.903006,87731274904.50218,1332246785.546481,4988219733.404673,6522318552.23993,6162382992.466477,64673250203.1016,323543815845.9829,41494862832.800446,148920781303.075,229198427724.3826,97965583274.4802,290550905412.9595,204402158584.58926,24596721660.478306,304263169084.0982,48511315963.063805,11302611186.078018,5905998686.7512245,18118560615.735683,20798194422.610874,13031060752.167082,159259286422.41876,165782608667.2153,1597831674.0502398,3953072287.312548,8065442150.196066,7646458959.931903
1,1,1212769.5565866055,1212769.5565866055,1212769.5565866055,59729.84802772801,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,291178.2248033236,438613.61104360136,1212769.5565866055,676420.6920937613,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,530947.6745641486,1212769.5565866055,125633.68776667294,1212769.5565866055,1212769.5565866055,1692661.2642174195,1212769.5565866055,77954.78443477389,11833.691694944086,48518.46166220189,1212769.5565866055,5972.378632515604,1212769.5565866055,1212769.5565866055
2,2,1212769.5565866055,572363.73579309,86987.70436002065,59729.84802772801,1212769.5565866055,30342.472321629295,1212769.5565866055,1489.2904380279074,5779.607269261462,438613.61104360136,1212769.5565866055,676420.6920937613,1212769.5565866055,1212769.5565866055,623797.8653711128,1212769.5565866055,289444.5533266347,1212769.5565866055,125633.68776667294,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,220004.01710573424,6549.9773760752905,48518.46166220189,1212769.5565866055,6386.683652374937,1212769.5565866055,1212769.5565866055
3,3,123047.70715992217,542769.7201775562,86987.70436002065,59729.84802772801,1212769.5565866055,293111.5416361836,57456.93487592723,1489.2904380279074,72155.74179735895,357318.8334190485,1212769.5565866055,676420.6920937613,166094.3596470182,1212769.5565866055,623797.8653711128,1212769.5565866055,53163.86898509123,178297.80724360293,31635.918420510654,13441.488689762507,889921.6700718978,323257.97336819017,241694.98219879795,220004.01710573424,6549.9773760752905,48518.46166220189,1212769.5565866055,6386.683652374937,1212769.5565866055,19803.7125890677
4,4,123047.70715992217,22001.212587613245,86987.70436002065,59729.84802772801,1098182.09737886,256354.698790644,1478.2233859333378,1489.2904380279074,72155.74179735895,357318.8334190485,49331.30085802677,676420.6920937613,166094.3596470182,122589.5839269247,818430.790646574,251378.00540500993,53163.86898509123,63608.33123892203,57000.09514004723,33679.467152179575,841329.4510820691,323257.97336819017,177264.2672403584,220004.01710573424,6549.9773760752905,48518.46166220189,271031.36608542106,749208.9603618437,319355.58753484406,19803.7125890677
5,5,106814.80245387688,572363.73579309,86987.70436002065,59729.84802772801,1098182.09737886,56203.287472959186,57456.93487592723,1489.2904380279074,72155.74179735895,25.715030164124943,49331.30085802677,128819.67462842922,24109.783074070143,16974.395073640782,87753.33657152652,101857.2639709477,53163.86898509123,1067.6400097393703,57000.09514004723,33679.467152179575,547607.84864267,503908.6054191539,301247.99957505875,220004.01710573424,6549.9773760752905,48518.46166220189,21668.820194236454,47556.85067106561,8109.312388868602,19803.7125890677
6,6,106814.80245387688,4425.928737468087,56310.27177477143,59729.84802772801,1098182.09737886,56203.287472959186,29017.284632782594,1489.2904380279074,72155.74179735895,25.715030164124943,49331.30085802677,5554.015996207872,339411.72238584794,16974.395073640782,87753.33657152652,242126.08726038257,53163.86898509123,1067.6400097393703,18881.444251662404,33679.467152179575,89803.1497009111,503908.6054191539,25396.989852943694,220004.01710573424,6549.9773760752905,48518.46166220189,21668.820194236454,68461.74956243177,8109.312388868602,19803.7125890677
7,7,42709.41445757379,4425.928737468087,56310.27177477143,59729.84802772801,76321.88776604604,56203.287472959186,29017.284632782594,1489.2904380279074,72155.74179735895,25.715030164124943,17155.120544918853,2829.9157559535865,339411.72238584794,9429.233543661076,54239.381375300225,242126.08726038257,53163.86898509123,1067.6400097393703,18881.444251662404,33679.467152179575,89803.1497009111,503908.6054191539,25396.989852943694,220004.01710573424,6549.9773760752905,48518.46166220189,24003.808949910686,68461.74956243177,8109.312388868602,19803.7125890677
8,8,5110.670397062764,4425.928737468087,56310.27177477143,31356.766347154036,76321.88776604604,56203.287472959186,6053.751313957612,1489.2904380279074,16688.424440966613,25.715030164124943,17155.120544918853,2829.9157559535865,44766.81239907601,9429.233543661076,54239.381375300225,596.3860263596762,53163.86898509123,63608.33123892203,18881.444251662404,33679.467152179575,75159.64001585437,1299.110777062331,25396.989852943694,184238.3734801028,5975.375470748037,48518.46166220189,24003.808949910686,68461.74956243177,8109.312388868602,19803.7125890677
9,9,5110.670397062764,4425.928737468087,362.02966510175366,59729.84802772801,76321.88776604604,56203.287472959186,4378.224958860749,6725.614242171933,16688.424440966613,25.715030164124943,2784.0738399706406,2829.9157559535865,2432.032854882011,16974.395073640782,32892.28168833148,64797.210817443294,36820.15160253536,63608.33123892203,18881.444251662404,33679.467152179575,89803.1497009111,1299.110777062331,26407.422185313284,12516.407493382236,5975.375470748037,48518.46166220189,24003.808949910686,68461.74956243177,8109.312388868602,7370.482520792629
10,10,106814.80245387688,4425.928737468087,362.02966510175366,59729.84802772801,76321.88776604604,26399.408273832414,6053.751313957612,6725.614242171933,72155.74179735895,25.715030164124943,2784.0738399706406,5554.015996207872,2432.032854882011,16974.395073640782,32892.28168833148,64797.210817443294,36820.15160253536,63608.33123892203,18881.444251662404,33679.467152179575,89803.1497009111,1299.110777062331,190303.09419753583,21926.25606867388,2823.5070700721435,48518.46166220189,241.9671104365032,68461.74956243177,8109.312388868602,7370.482520792629
11,11,106814.80245387688,4425.928737468087,362.02966510175366,59729.84802772801,76321.88776604604,56203.287472959186,6053.751313957612,6725.614242171933,72155.74179735895,25.715030164124943,2784.0738399706406,5554.015996207872,2432.032854882011,16974.395073640782,32892.28168833148,64797.210817443294,7165.400637985957,63608.33123892203,718.4595849192393,33679.467152179575,18842.131242325264,1299.110777062331,134592.9538641693,21926.25606867388,2823.5070700721435,48518.46166220189,24003.808949910686,68461.74956243177,8109.312388868602,19803.7125890677
12,12,106814.80245387688,4425.928737468087,362.02966510175366,33679.893094291554,76321.88776604604,56203.287472959186,6053.751313957612,6725.614242171933,72155.74179735895,25.715030164124943,2784.0738399706406,2466.9434096985033,2432.032854882011,16974.395073640782,32892.28168833148,49697.350250590614,7165.400637985957,63608.33123892203,18881.444251662404,28322.52589822008,89803.1497009111,1299.110777062331,190303.09419753583,838.2275698717451,2823.5070700721435,48518.46166220189,24003.808949910686,68461.74956243177,8109.312388868602,19803.7125890677
13,13,106814.80245387688,4425.928737468087,362.02966510175366,33679.893094291554,76321.88776604604,56203.287472959186,2277.124016382284,6725.614242171933,13596.008801844373,25.715030164124943,2784.0738399706406,2466.9434096985033,2432.032854882011,16974.395073640782,32892.28168833148,49697.350250590614,7165.400637985957,26121.66559810155,2626.7774594827797,28322.52589822008,89803.1497009111,1299.110777062331,7751.270552255587,838.2275698717451,2823.5070700721435,48518.46166220189,24003.808949910686,9819.19972633972,8109.312388868602,19803.7125890677
14,14,106814.80245387688,4425.928737468087,362.02966510175366,33679.893094291554,76321.88776604604,3637.8968968152326,6053.751313957612,6725.614242171933,6879.904952238989,25.715030164124943,2784.0738399706406,600.5418876524886,2432.032854882011,16974.395073640782,32892.28168833148,49697.350250590614,7165.400637985957,26121.66559810155,2626.7774594827797,28322.52589822008,89803.1497009111,1299.110777062331,22868.512699333296,838.2275698717451,2823.5070700721435,30474.249635016553,24003.808949910686,9819.19972633972,8109.312388868602,5095.485253567966
15,15,106814.80245387688,4425.928737468087,362.02966510175366,33679.893094291554,76321.88776604604,56203.287472959186,6053.751313957612,6725.614242171933,6879.904952238989,25.715030164124943,3.1813077407352606,174.21087969940535,2432.032854882011,16974.395073640782,32892.28168833148,49697.350250590614,7165.400637985957,26121.66559810155,2626.7774594827797,28322.52589822008,89803.1497009111,1299.110777062331,1775.5587405966385,838.2275698717451,2823.5070700721435,30474.249635016553,24003.808949910686,9819.19972633972,8109.312388868602,5095.485253567966
16,16,106814.80245387688,4425.928737468087,362.02966510175366,5461.383369817004,8796.399849971387,1134.8435245998728,6053.751313957612,6725.614242171933,6879.904952238989,25.715030164124943,3.1813077407352606,174.21087969940535,2432.032854882011,16974.395073640782,32892.28168833148,33843.975255923906,7165.400637985957,26121.66559810155,973.554394877614,28322.52589822008,89803.1497009111,1299.110777062331,6274.836125030233,838.2275698717451,2823.5070700721435,30474.249635016553,24003.808949910686,9819.19972633972,2228.0393652636476,1723.198743147357
