,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
0,0,0.0012260805079391357,0.0009070279039268738,0.000850688018220855,0.005935823852964178,0.0009020077167071912,0.0008706203027379232,0.004957071871381141,0.0007251367850341803,0.0018863293447212999,0.005935823852964178,0.0023028298762006456,0.004757624478169908,0.0011621941983486032,0.0010378181418712492,0.0009406140608285911,0.002556598946916913,0.0013582074459539753,0.0009789771777626514,0.0038598873888810383,0.0008534128360437056,0.0008985846859279188,0.005935823852964178,0.006996260777724137,0.004769728323927338,0.0008702005306772529,0.0003355326100332547,0.0050004601475087925,0.0072135678307127145,0.0017198109235383,0.0011285367976075487
1,1,0.0019122058856892847,0.0014554207316623102,0.000850688018220855,0.0036517410672061755,0.0009020077167071912,0.005935823852964178,0.0037256388713995904,0.0007251367850341803,0.0018863293447212999,0.0017924457651320477,0.0023028298762006456,0.006961029411538474,0.0011621941983486032,0.0053158038524959185,0.0009406140608285911,0.0031119039825189066,0.002468571325974889,0.0009789771777626514,0.00031547463381814835,0.0008534128360437056,0.003844491408606466,0.0029481920933101522,0.006725228656309225,0.005935823852964178,0.0008702005306772529,0.004744515426907819,0.0050004601475087925,0.0024307080113208594,0.0017198109235383,0.0011098004456161312
2,2,0.0019122058856892847,0.0018285114534059158,0.002424886218115143,0.0004892110556303843,0.0009020077167071912,0.0041896691985055775,0.0030197419254905265,0.0008500206990132823,0.0018863293447212999,0.005935823852964178,0.0023028298762006456,0.0017359092779564895,0.0011621941983486032,0.005935823852964178,0.0009406140608285911,0.0008690280649232449,0.002468571325974889,0.0016342412393223773,0.0038598873888810383,0.0010541111966529111,0.003997374404686033,0.0024598930448825164,0.0028789991580242223,0.002160399498729849,0.0008702005306772529,0.0018982838184907192,0.001915570859194845,0.0009846126442333756,0.003265099901319903,0.005140108440965566
3,3,0.0019122058856892847,0.0018285114534059158,0.002424886218115143,0.005935823852964178,0.005935823852964178,0.005662698629690671,0.0030197419254905265,0.0010265235095980663,0.0018863293447212999,0.005935823852964178,0.0023028298762006456,0.0017359092779564895,0.0011621941983486032,0.001145157674689422,0.0009406140608285911,0.0009094162845272384,0.002468571325974889,0.0020385248501661977,0.005935823852964178,0.0010541111966529111,0.002863479648669589,0.0021742748999827696,0.0021109562232129544,0.0010290847934119165,0.0008702005306772529,0.001475849117845434,0.0050004601475087925,0.0004925100015248164,0.0017198109235383,0.002474480769692356
4,4,0.0019122058856892847,0.0012758532141755445,0.002424886218115143,0.00818691024202506,0.001793172389291729,0.0013044582571063695,0.0030197419254905265,0.0010265235095980663,0.0018863293447212999,0.0017924188860374834,0.0023028298762006456,0.0012134730345852614,0.0011621941983486032,0.005935823852964178,0.0009406140608285911,0.0031119039825189066,0.0006103768266966732,0.0020385248501661977,0.0011406656630874041,0.0010541111966529111,0.00028879198504152707,0.0024598930448825164,0.0013388193020951557,0.002160399498729849,0.0008702005306772529,0.001475849117845434,0.0050004601475087925,0.0004925100015248164,0.0017198109235383,0.003193325346702463
5,5,0.0019122058856892847,0.0009931626951927537,0.0007919142445648479,0.0036517410672061755,0.001793172389291729,0.0009471957285702547,0.0003756067093442116,0.0010265235095980663,0.0018863293447212999,0.0008185681148224448,0.0023028298762006456,0.0012134730345852614,0.0011621941983486032,0.0012974495827007201,0.003262736139765826,0.0031119039825189066,0.0006103768266966732,0.0020385248501661977,0.0011406656630874041,0.0010541111966529111,0.0021659688112732572,0.0020796943113353702,0.0013388193020951557,0.0017520558461742977,0.0012315341767880435,0.001475849117845434,0.0013039790093431823,0.00039333355306646567,0.0008967794967848513,0.005140108440965566
6,6,0.0016401695835446426,0.0012758532141755445,0.0033202145368630854,0.0010381830223999743,0.0017344564805484586,0.0022315284013611383,0.0003756067093442116,0.0020796943113353702,0.0009502338903164592,0.0008185681148224448,0.0006780204920440098,0.0016541140905525422,0.0012080480798925552,0.0012974495827007201,0.0015931575883610528,0.0009094162845272384,0.0006103768266966732,0.0009068604812616005,0.005935823852964178,0.0010541111966529111,0.004598538200822297,0.0008596955599290037,0.0013388193020951557,0.0006870896680309943,0.0016783180238013906,0.000929649692674766,0.0011577713536302476,0.00039333355306646567,0.0008967794967848513,0.005140108440965566
7,7,0.0008804073911668068,0.0012758532141755445,0.005285590301900957,0.0010381830223999743,0.0017344564805484586,0.002462995723873597,0.0003756067093442116,0.0020796943113353702,0.002140424140633593,0.0008185681148224448,0.0006780204920440098,0.0016541140905525422,0.0012080480798925552,0.0012974495827007201,0.0015931575883610528,0.0005945526294328579,0.0006103768266966732,0.0003845079108642082,0.00024102537927946034,0.0010541111966529111,0.004598538200822297,0.0024598930448825164,0.0008668934526812139,0.0017520558461742977,0.0016783180238013906,0.000929649692674766,0.0022472598222688803,0.00039333355306646567,0.0017198109235383,0.0011098004456161312
8,8,0.0008804073911668068,0.0012758532141755445,0.004604222693764548,0.0010381830223999743,0.0017226675540393062,0.001988166790118156,0.0003756067093442116,0.0010770205314982872,0.000950233890316459,0.0008185681148224448,0.0004578405329012484,0.0016541140905525422,0.0024292622934790078,0.0009770286905597591,0.0015931575883610528,0.0005945526294328579,0.0006103768266966732,0.0003845079108642082,0.0011406656630874041,0.0010072084368419412,0.0017845654938264347,0.0024598930448825164,0.0007119283430354707,0.0010471108034731072,0.0016783180238013906,0.000929649692674766,0.0008524962166069096,0.00039333355306646567,0.0017198109235383,0.0011098004456161312
9,9,0.0008804073911668068,0.0010100307930872834,0.0017086976270943566,0.0010381830223999743,0.001270444728477869,0.001087376901543045,0.0003756067093442116,0.0010770205314982872,0.000950233890316459,0.0008185681148224448,0.0004578405329012484,0.00139734933850273,0.0007922479210314248,0.0012974495827007201,0.0015745117810423376,0.0004259627330328315,0.0006103768266966732,0.0003845079108642082,0.00044312585624570503,0.0010072084368419412,0.0008521862798640288,0.0024598930448825164,0.0008668934526812139,0.0006870896680309943,0.0016783180238013906,0.0012332975553676461,0.0010256893434943536,0.00039333355306646567,0.0017198109235382997,0.0009835033164142645
