,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
0,0,472308548.76213074,39754555277.49606,1448772057.4927695,4148899372.9860606,2521697057.696667,4900924033.35864,11640843901.60176,91095201.96590817,50123169575.822624,11061870422.27558,981817446.8539728,5460311532.378013,100796248102.64407,1941819645.3554802,1069167396.10026,561184165.0547829,214093921.35317776,2215105004.882761,214877063212.05936,41585549.649208024,58041709994.27758,497338700.1910036,18305252584.569435,8062512865.10328,40942819089.5481,16951204787.076742,9129631709.601297,1125910196374.2954,9617264077.34936,67560522234.20952
1,1,1212769.5565866055,268078.06261449057,1212769.5565866055,963492.1409055577,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,165576.26343090634,503249.571907486,670145.7919563558,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,629.5823927114141,1152279.8174620837,1212769.5565866055,1212769.5565866055,176010.1626997294,1212769.5565866055,1022567.586104384,1212769.5565866055
2,2,1212769.5565866055,268078.06261449057,1212769.5565866055,239707.20692612405,1212769.5565866055,1212769.5565866055,143542.73496967732,1212769.5565866055,509032.73584322544,330335.7912799389,1212769.5565866055,302413.45299964503,27371.945178154823,1212769.5565866055,1212769.5565866055,165576.26343090634,503249.571907486,670145.7919563558,990376.7018705752,1212769.5565866055,107081.07263713384,6751.289589734606,629.5823927114141,1152279.8174620837,709434.2042192726,1212769.5565866055,176010.1626997294,20438.620994043726,252080.03530903583,1212769.5565866055
3,3,1212769.5565866055,268078.06261449057,1212769.5565866055,239707.20692612405,115670.15695672671,1212769.5565866055,31656.612975732125,1212769.5565866055,509032.73584322544,330335.7912799389,1212769.5565866055,302413.45299964503,27371.945178154823,1212769.5565866055,1212769.5565866055,165576.26343090634,430385.7147414194,43133.881203002275,990376.7018705752,480667.37050330144,23706.030566549023,6751.289589734606,629.5823927114141,1152279.8174620837,709434.2042192726,561500.4515588087,176010.1626997294,20438.620994043726,252080.03530903583,1212769.5565866055
4,4,78755.40234996629,268078.06261449057,907198.3488693926,239707.20692612405,115670.15695672671,1212769.5565866055,31656.612975732125,299627.7538652079,696876.6452240334,330335.7912799389,398749.377564002,302413.45299964503,344.2906484108179,43435.41044306628,115957.01118659225,165576.26343090634,31040.62491143208,43133.881203002275,990376.7018705752,20738.564159491725,23706.030566549023,6751.289589734606,629.5823927114141,1143528.1152554818,3.6692565655211555,400698.1283533251,176010.1626997294,20438.620994043726,252080.03530903583,1212769.5565866055
5,5,78755.40234996629,268078.06261449057,51.700694954736306,5187.943694896306,1212769.5565866055,1108568.1057548835,31656.612975732125,45466.67383587059,270094.06731557386,330335.7912799389,398749.377564002,194539.6087420951,344.2906484108179,43435.41044306628,726411.1837755289,68253.39333567557,23796.65465636071,18770.92713712922,212844.10708173682,20738.564159491725,23706.030566549023,6751.289589734606,93.20463704531092,85500.13288123911,269676.06542502803,400698.1283533251,176010.1626997294,20438.620994043726,7132.669339974334,1212769.5565866055
6,6,78755.40234996629,18585.98075143562,1212769.5565866055,5187.943694896306,21294.992158904537,1108568.1057548835,31656.612975732125,22738.835666342704,270094.06731557386,330335.7912799389,398749.377564002,153192.4602210127,344.2906484108179,43435.41044306628,118313.83645142069,256.5992039936704,5900.75012272486,43133.881203002275,212844.10708173682,20738.564159491725,23706.030566549023,6751.289589734606,93.20463704531092,85500.13288123911,269676.06542502803,219553.6530145189,176010.1626997294,20438.620994043726,7132.669339974334,76440.27274057391
7,7,78755.40234996629,18585.98075143562,603128.529869273,5187.943694896306,21294.992158904537,1212769.5565866055,31656.612975732125,45466.67383587059,279.37345785995024,330335.7912799389,165959.8245124475,153192.4602210127,344.2906484108179,43435.41044306628,41632.85664725687,256.5992039936704,5900.75012272486,43133.881203002275,20066.420724077405,20738.564159491725,23706.030566549023,6751.289589734606,93.20463704531092,2605.9057222705574,67497.77043095375,219553.6530145189,176010.1626997294,1821.1893848523478,7132.669339974334,76440.27274057391
8,8,78755.40234996629,18585.98075143562,603128.529869273,784.901513042031,50403.77808814098,337999.36406407645,31656.612975732125,45466.67383587059,27534.511457115586,25822.035325037297,78054.66713209881,153192.4602210127,344.2906484108179,43435.41044306628,41632.85664725687,256.5992039936704,5900.75012272486,43133.881203002275,212844.10708173682,4962.685553201199,23706.030566549023,6751.289589734606,93.20463704531092,2605.9057222705574,13067.08681461237,219553.6530145189,431.8047272796405,1821.1893848523478,7132.669339974334,76440.27274057391
9,9,78755.40234996629,18585.98075143562,603128.529869273,784.901513042031,13057.30512865617,29713.511850430445,2989.0283948272568,45466.67383587059,27534.511457115586,25822.035325037297,165959.8245124475,153192.4602210127,344.2906484108179,43435.41044306628,41632.85664725687,256.5992039936704,5900.75012272486,43133.881203002275,212844.10708173682,4962.685553201199,23706.030566549023,6751.289589734606,93.20463704531092,2605.9057222705574,13067.08681461237,219553.6530145189,431.8047272796405,1821.1893848523478,7132.669339974334,76440.27274057391
10,10,78755.40234996629,18585.98075143562,142637.45479070445,784.901513042031,13057.30512865617,29713.511850430445,2989.0283948272568,45466.67383587059,27534.511457115586,25822.035325037297,4365.637626698825,153192.4602210127,344.2906484108179,43435.41044306628,12930.130369186325,256.5992039936704,5900.75012272486,838.8522458465479,135151.87894451444,4962.685553201199,23706.030566549023,6751.289589734606,93.20463704531092,2605.9057222705574,13067.08681461237,219553.6530145189,431.8047272796405,1821.1893848523478,7132.669339974334,76440.27274057391
