,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
0,0,5527541696.706608,343458212.9279864,12947254783.423016,168745809287.79123,94206878240.31866,397249038.2974045,147231180724.89514,42631110271.65404,16980962111.503082,105917163600.86368,2008561218.6937642,5168744291.47194,1622072139.205759,1635928792.0197814,2195653933.7615647,45390259256.70789,201611169467.12274,1775252801.7349024,7730197237.206792,1323449074.55149,22975563088.95924,74343.07103047644,202376029265.00217,15239360581.381376,7970010039.662163,69973938.93250525,99254778887.7646,72814043412.74316,269344520065.11667,6853136329.10788
1,1,746756.1399576376,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,459556.5513302872,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,911203.2829535134,1212769.5565866055,1212769.5565866055,396213.82200262026,1212769.5565866055,162661.97667153119,1212769.5565866055,785.585974215656,1212769.5565866055,1212769.5565866055,7640.04018020247,188.03986995071287,238668.32032917102,1212769.5565866055,1212769.5565866055,1212769.5565866055,1044528.3851955786,1212769.5565866055,523696.9219866988
2,2,290557.19071291236,43169.32988830793,25291.06080180002,8680.228566381367,382852.6759308683,54656.91089635913,459556.5513302872,147028.78032485375,133785.23961043535,1212769.5565866055,1212769.5565866055,90351.38796000357,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,162661.97667153119,128138.62662404272,785.585974215656,1212769.5565866055,144381.329905786,2478.4025993659916,188.03986995071287,238668.32032917102,1212769.5565866055,187653.54592808432,644888.454469757,1044528.3851955786,1184806.107572402,523696.9219866988
3,3,290557.19071291236,43169.32988830793,25291.06080180002,8680.228566381367,382852.6759308683,417019.33225974714,43977.70226361034,147028.78032485375,196058.90928285103,1212769.5565866055,1212769.5565866055,90351.38796000357,1212769.5565866055,1212769.5565866055,1212769.5565866055,723076.6773345282,162661.97667153119,8853.83740339998,785.585974215656,1212769.5565866055,144381.329905786,0.07793767285014601,188.03986995071287,238668.32032917102,1212769.5565866055,187653.54592808432,644888.454469757,179249.0384098681,1184806.107572402,523696.9219866988
4,4,290557.19071291236,43169.32988830793,25291.06080180002,8680.228566381367,628.2055897917087,103043.28052735358,43977.70226361034,147028.78032485375,196058.90928285103,427863.6454726271,1212769.5565866055,90351.38796000357,10533.29529605906,1212769.5565866055,672601.5193493895,336661.504257549,162661.97667153119,8853.83740339998,785.585974215656,2499.6261534270297,144381.329905786,0.07793767285014601,188.03986995071287,238668.32032917102,1212769.5565866055,187653.54592808432,644888.454469757,179249.0384098681,179485.06203084646,523696.9219866988
5,5,290557.19071291236,43169.32988830793,25291.06080180002,8680.228566381367,2967.174448954358,397372.85011677054,43977.70226361034,147028.78032485375,21538.1168255758,424312.07142946013,620678.6906156542,78124.78440506304,10533.29529605906,3554.1711138779187,1372.020708127762,137568.46385411857,162661.97667153119,8853.83740339998,785.585974215656,2499.6261534270297,144381.329905786,0.07793767285014601,188.03986995071287,238668.32032917102,1212769.5565866055,187653.54592808432,644888.454469757,179249.0384098681,61472.77824165461,330282.6331806935
6,6,59253.227465170115,43169.32988830793,15.14604813542869,8680.228566381367,5285.1240063374835,14446.480768395064,43977.70226361034,147028.78032485375,21538.1168255758,413.703280586926,28336.359867258725,90351.38796000357,10533.29529605906,3554.1711138779187,1372.020708127762,60282.945203292285,56350.98002854583,8853.83740339998,785.585974215656,2499.6261534270297,144381.329905786,0.07793767285014601,188.03986995071287,238668.32032917102,446839.7694102907,1350.4551372911822,644888.454469757,17012.231721730048,61472.77824165461,1447.2952821331253
7,7,59253.227465170115,43169.32988830793,15.14604813542869,8680.228566381367,5285.1240063374835,14446.480768395064,43977.70226361034,147028.78032485375,21538.1168255758,413.703280586926,324781.0330910125,90351.38796000357,10533.29529605906,2610.022493284621,1372.020708127762,60282.945203292285,2803.503460797669,8853.83740339998,785.585974215656,2499.6261534270297,144381.329905786,0.07793767285014601,188.03986995071287,10689.674294373252,888336.3876891959,1350.4551372911822,80224.13308479523,17012.231721730048,46331.53447326625,1447.2952821331253
8,8,59253.227465170115,43169.32988830793,15.14604813542869,8680.228566381367,5285.1240063374835,14446.480768395064,3241.037239204466,52827.8287021355,21538.1168255758,413.703280586926,1824.1210923771723,90351.38796000357,1312.138171276024,2610.022493284621,1372.020708127762,60282.945203292285,2803.503460797669,8853.83740339998,785.585974215656,2499.6261534270297,144381.329905786,0.07793767285014601,188.03986995071287,10689.674294373252,103891.39412808043,1350.4551372911822,5084.031245515211,1519.1069018575174,108.9890648581223,1447.2952821331253
9,9,59253.227465170115,43169.32988830793,15.14604813542869,8680.228566381367,5285.1240063374835,14446.480768395064,3241.037239204466,52827.8287021355,21538.1168255758,413.703280586926,1824.1210923771723,90351.38796000357,1312.138171276024,2610.022493284621,630.5100602893336,60282.945203292285,2803.503460797669,8853.83740339998,785.585974215656,2499.6261534270297,144381.329905786,0.07793767285014601,188.03986995071287,10689.674294373252,103891.39412808043,1350.4551372911822,5084.031245515211,1519.1069018575174,108.9890648581223,1447.2952821331253
